Log Values
Reading , Values
30/05/2019 06:59:01,15.817°C
30/05/2019 07:19:01,15.817°C
30/05/2019 07:39:01,16.005°C
30/05/2019 07:59:01,16.193°C
30/05/2019 08:19:01,16.381°C
30/05/2019 08:39:01,16.569°C
30/05/2019 08:59:01,17.008°C
30/05/2019 09:19:01,17.572°C
30/05/2019 09:39:01,18.574°C
30/05/2019 09:59:01,18.887°C
30/05/2019 10:19:01,19.7°C
30/05/2019 10:39:01,21.14°C
30/05/2019 10:59:01,22.516°C
30/05/2019 11:19:01,21.015°C
30/05/2019 11:39:01,21.766°C
30/05/2019 11:59:01,21.14°C
30/05/2019 12:19:01,20.702°C
30/05/2019 12:39:01,20.514°C
30/05/2019 12:59:01,21.077°C
30/05/2019 13:19:01,21.578°C
30/05/2019 13:39:01,23.517°C
30/05/2019 13:59:01,21.578°C
30/05/2019 14:19:01,20.702°C
30/05/2019 14:39:01,20.013°C
30/05/2019 14:59:01,19.888°C
30/05/2019 15:19:01,19.45°C
30/05/2019 15:39:01,18.887°C
30/05/2019 15:59:01,18.448°C
30/05/2019 16:19:01,18.198°C
30/05/2019 16:39:01,17.822°C
30/05/2019 16:59:01,17.509°C
30/05/2019 17:19:01,17.258°C
30/05/2019 17:39:01,17.008°C
30/05/2019 17:59:01,16.82°C
30/05/2019 18:19:01,16.757°C
30/05/2019 18:39:01,16.757°C
30/05/2019 18:59:01,16.757°C
30/05/2019 19:19:01,16.757°C
30/05/2019 19:39:01,16.883°C
30/05/2019 19:59:01,16.945°C
30/05/2019 20:19:01,16.883°C
30/05/2019 20:39:01,16.883°C
30/05/2019 20:59:01,16.883°C
30/05/2019 21:19:01,16.757°C
30/05/2019 21:39:01,16.695°C
30/05/2019 21:59:01,16.569°C
30/05/2019 22:19:01,16.569°C
30/05/2019 22:39:01,16.695°C
30/05/2019 22:59:01,16.632°C
30/05/2019 23:19:01,16.569°C
30/05/2019 23:39:01,16.507°C
30/05/2019 23:59:01,16.381°C
31/05/2019 00:19:01,16.319°C
31/05/2019 00:39:01,16.444°C
31/05/2019 00:59:01,16.507°C
31/05/2019 01:19:01,16.381°C
31/05/2019 01:39:01,16.632°C
31/05/2019 01:59:01,16.507°C
31/05/2019 02:19:01,16.381°C
31/05/2019 02:39:01,16.319°C
31/05/2019 02:59:01,16.319°C
31/05/2019 03:19:01,16.131°C
31/05/2019 03:39:01,16.068°C
31/05/2019 03:59:01,16.131°C
31/05/2019 04:19:01,16.193°C
31/05/2019 04:39:01,16.256°C
31/05/2019 04:59:01,16.319°C
31/05/2019 05:19:01,16.381°C
31/05/2019 05:39:01,16.507°C
31/05/2019 05:59:01,16.569°C
31/05/2019 06:19:01,16.632°C
31/05/2019 06:39:01,16.695°C
31/05/2019 06:59:01,16.569°C
31/05/2019 07:19:01,16.569°C
31/05/2019 07:39:01,16.569°C
31/05/2019 07:59:01,16.632°C
31/05/2019 08:19:01,16.632°C
31/05/2019 08:39:01,16.757°C
31/05/2019 08:59:01,17.133°C
31/05/2019 09:19:01,17.258°C
31/05/2019 09:39:01,17.321°C
31/05/2019 09:59:01,17.258°C
31/05/2019 10:19:01,17.258°C
31/05/2019 10:39:01,17.572°C
31/05/2019 10:59:01,17.697°C
31/05/2019 11:19:01,17.697°C
31/05/2019 11:39:01,17.947°C
31/05/2019 11:59:01,17.822°C
31/05/2019 12:19:01,17.697°C
31/05/2019 12:39:01,17.822°C
31/05/2019 12:59:01,18.01°C
31/05/2019 13:19:01,18.198°C
31/05/2019 13:39:01,18.26°C
31/05/2019 13:59:01,18.198°C
31/05/2019 14:19:01,18.636°C
31/05/2019 14:39:01,18.135°C
31/05/2019 14:59:01,17.885°C
31/05/2019 15:19:01,17.947°C
31/05/2019 15:39:01,17.885°C
31/05/2019 15:59:01,16.883°C
31/05/2019 16:19:01,16.632°C
31/05/2019 16:39:01,15.88°C
31/05/2019 16:59:01,15.692°C
31/05/2019 17:19:01,15.567°C
31/05/2019 17:39:01,14.94°C
31/05/2019 17:59:01,14.188°C
31/05/2019 18:19:01,14.063°C
31/05/2019 18:39:01,14.627°C
31/05/2019 18:59:01,14.752°C
31/05/2019 19:19:01,14.877°C
31/05/2019 19:39:01,15.128°C
31/05/2019 19:59:01,15.755°C
31/05/2019 20:19:01,15.943°C
31/05/2019 20:39:01,15.88°C
31/05/2019 20:59:01,16.068°C
31/05/2019 21:19:01,16.193°C
31/05/2019 21:39:01,16.068°C
31/05/2019 21:59:01,15.755°C
31/05/2019 22:19:01,15.441°C
31/05/2019 22:39:01,15.128°C
31/05/2019 22:59:01,14.877°C
31/05/2019 23:19:01,14.627°C
31/05/2019 23:39:01,14.94°C
31/05/2019 23:59:01,14.877°C
01/06/2019 00:19:01,15.003°C
01/06/2019 00:39:01,15.003°C
01/06/2019 00:59:01,15.065°C
01/06/2019 01:19:01,15.065°C
01/06/2019 01:39:01,14.501°C
01/06/2019 01:59:01,14.501°C
01/06/2019 02:19:01,14.752°C
01/06/2019 02:39:01,15.065°C
01/06/2019 02:59:01,14.752°C
01/06/2019 03:19:01,14.689°C
01/06/2019 03:39:01,14.877°C
01/06/2019 03:59:01,15.003°C
01/06/2019 04:19:01,14.752°C
01/06/2019 04:39:01,14.564°C
01/06/2019 04:59:01,14.627°C
01/06/2019 05:19:01,14.815°C
01/06/2019 05:39:01,14.752°C
01/06/2019 05:59:01,14.94°C
01/06/2019 06:19:01,14.94°C
01/06/2019 06:39:01,15.065°C
01/06/2019 06:59:01,15.065°C
01/06/2019 07:19:01,15.253°C
01/06/2019 07:39:01,15.316°C
01/06/2019 07:59:01,15.504°C
01/06/2019 08:19:01,15.88°C
01/06/2019 08:39:01,16.319°C
01/06/2019 08:59:01,16.507°C
01/06/2019 09:19:01,16.695°C
01/06/2019 09:39:01,16.695°C
01/06/2019 09:59:01,16.945°C
01/06/2019 10:19:01,17.07°C
01/06/2019 10:39:01,17.321°C
01/06/2019 10:59:01,17.384°C
01/06/2019 11:19:01,16.757°C
01/06/2019 11:39:01,16.507°C
01/06/2019 11:59:01,17.133°C
01/06/2019 12:19:01,18.448°C
01/06/2019 12:39:01,17.509°C
01/06/2019 12:59:01,17.697°C
01/06/2019 13:19:01,18.761°C
01/06/2019 13:39:01,20.452°C
01/06/2019 13:59:01,19.262°C
01/06/2019 14:19:01,18.824°C
01/06/2019 14:39:01,18.949°C
01/06/2019 14:59:01,19.012°C
01/06/2019 15:19:01,18.511°C
01/06/2019 15:39:01,17.885°C
01/06/2019 15:59:01,17.258°C
01/06/2019 16:19:01,17.008°C
01/06/2019 16:39:01,16.883°C
01/06/2019 16:59:01,17.133°C
01/06/2019 17:19:01,17.07°C
01/06/2019 17:39:01,16.945°C
01/06/2019 17:59:01,16.695°C
01/06/2019 18:19:01,16.444°C
01/06/2019 18:39:01,16.256°C
01/06/2019 18:59:01,16.131°C
01/06/2019 19:19:01,16.005°C
01/06/2019 19:39:01,16.005°C
01/06/2019 19:59:01,16.005°C
01/06/2019 20:19:01,16.005°C
01/06/2019 20:39:01,15.943°C
01/06/2019 20:59:01,16.068°C
01/06/2019 21:19:01,16.005°C
01/06/2019 21:39:01,15.692°C
01/06/2019 21:59:01,15.629°C
01/06/2019 22:19:01,15.629°C
01/06/2019 22:39:01,15.755°C
01/06/2019 22:59:01,15.692°C
01/06/2019 23:19:01,15.755°C
01/06/2019 23:39:01,15.755°C
01/06/2019 23:59:01,15.692°C
02/06/2019 00:19:01,15.629°C
02/06/2019 00:39:01,15.629°C
02/06/2019 00:59:01,15.567°C
02/06/2019 01:19:01,15.441°C
02/06/2019 01:39:01,15.316°C
02/06/2019 01:59:01,15.191°C
02/06/2019 02:19:01,15.191°C
02/06/2019 02:39:01,15.128°C
02/06/2019 02:59:01,14.877°C
02/06/2019 03:19:01,14.815°C
02/06/2019 03:39:01,14.752°C
02/06/2019 03:59:01,14.752°C
02/06/2019 04:19:01,14.815°C
02/06/2019 04:39:01,14.815°C
02/06/2019 04:59:01,14.815°C
02/06/2019 05:19:01,14.752°C
02/06/2019 05:39:01,14.689°C
02/06/2019 05:59:01,14.689°C
02/06/2019 06:19:01,14.627°C
02/06/2019 06:39:01,14.689°C
02/06/2019 06:59:01,14.815°C
02/06/2019 07:19:01,15.065°C
02/06/2019 07:39:01,15.316°C
02/06/2019 07:59:01,15.441°C
02/06/2019 08:19:01,15.755°C
02/06/2019 08:39:01,15.817°C
02/06/2019 08:59:01,15.88°C
02/06/2019 09:19:01,16.068°C
02/06/2019 09:39:01,16.068°C
02/06/2019 09:59:01,16.256°C
02/06/2019 10:19:01,16.381°C
02/06/2019 10:39:01,16.381°C
02/06/2019 10:59:01,16.632°C
02/06/2019 11:19:01,16.82°C
02/06/2019 11:39:01,16.945°C
02/06/2019 11:59:01,17.759°C
02/06/2019 12:19:01,18.01°C
02/06/2019 12:39:01,18.073°C
02/06/2019 12:59:01,18.198°C
02/06/2019 13:19:01,17.634°C
02/06/2019 13:39:01,17.509°C
02/06/2019 13:59:01,18.198°C
02/06/2019 14:19:01,17.509°C
02/06/2019 14:39:01,17.008°C
02/06/2019 14:59:01,17.008°C
02/06/2019 15:19:01,17.133°C
02/06/2019 15:39:01,17.446°C
02/06/2019 15:59:01,17.196°C
02/06/2019 16:19:01,17.133°C
02/06/2019 16:39:01,16.507°C
02/06/2019 16:59:01,16.068°C
02/06/2019 17:19:01,15.88°C
02/06/2019 17:39:01,15.88°C
02/06/2019 17:59:01,15.755°C
02/06/2019 18:19:01,15.692°C
02/06/2019 18:39:01,15.755°C
02/06/2019 18:59:01,15.755°C
02/06/2019 19:19:01,15.692°C
02/06/2019 19:39:01,15.817°C
02/06/2019 19:59:01,15.88°C
02/06/2019 20:19:01,15.943°C
02/06/2019 20:39:01,15.88°C
02/06/2019 20:59:01,15.817°C
02/06/2019 21:19:01,15.817°C
02/06/2019 21:39:01,15.755°C
02/06/2019 21:59:01,15.817°C
02/06/2019 22:19:01,16.005°C
02/06/2019 22:39:01,15.88°C
02/06/2019 22:59:01,15.692°C
02/06/2019 23:19:01,15.692°C
02/06/2019 23:39:01,15.629°C
02/06/2019 23:59:01,15.629°C
03/06/2019 00:19:01,15.692°C
03/06/2019 00:39:01,15.755°C
03/06/2019 00:59:01,15.692°C
03/06/2019 01:19:01,15.692°C
03/06/2019 01:39:01,15.629°C
03/06/2019 01:59:01,15.567°C
03/06/2019 02:19:01,15.441°C
03/06/2019 02:39:01,15.379°C
03/06/2019 02:59:01,15.316°C
03/06/2019 03:19:01,15.316°C
03/06/2019 03:39:01,15.379°C
03/06/2019 03:59:01,15.379°C
03/06/2019 04:19:01,15.379°C
03/06/2019 04:39:01,15.379°C
03/06/2019 04:59:01,15.316°C
03/06/2019 05:19:01,15.253°C
03/06/2019 05:39:01,15.128°C
03/06/2019 05:59:01,15.128°C
03/06/2019 06:19:01,15.253°C
03/06/2019 06:39:01,15.316°C
03/06/2019 06:59:01,15.379°C
03/06/2019 07:19:01,15.379°C
03/06/2019 07:39:01,15.504°C
03/06/2019 07:59:01,15.755°C
03/06/2019 08:19:01,15.817°C
03/06/2019 08:39:01,15.88°C
03/06/2019 08:59:01,16.193°C
03/06/2019 09:19:01,16.507°C
03/06/2019 09:39:01,16.883°C
03/06/2019 09:59:01,17.196°C
03/06/2019 10:19:01,17.509°C
03/06/2019 10:39:01,17.759°C
03/06/2019 10:59:01,18.073°C
03/06/2019 11:19:01,18.323°C
03/06/2019 11:39:01,18.26°C
03/06/2019 11:59:01,18.574°C
03/06/2019 12:19:01,18.761°C
03/06/2019 12:39:01,19.575°C
03/06/2019 12:59:01,19.638°C
03/06/2019 13:19:01,18.699°C
03/06/2019 13:39:01,18.699°C
03/06/2019 13:59:01,19.2°C
03/06/2019 14:19:01,19.575°C
03/06/2019 14:39:01,18.887°C
03/06/2019 14:59:01,19.137°C
03/06/2019 15:19:01,18.761°C
03/06/2019 15:39:01,17.634°C
03/06/2019 15:59:01,17.384°C
03/06/2019 16:19:01,17.07°C
03/06/2019 16:39:01,17.008°C
03/06/2019 16:59:01,17.07°C
03/06/2019 17:19:01,17.07°C
03/06/2019 17:39:01,17.008°C
03/06/2019 17:59:01,16.82°C
03/06/2019 18:19:01,16.569°C
03/06/2019 18:39:01,16.381°C
03/06/2019 18:59:01,16.256°C
03/06/2019 19:19:01,16.193°C
03/06/2019 19:39:01,16.256°C
03/06/2019 19:59:01,16.193°C
03/06/2019 20:19:01,16.068°C
03/06/2019 20:39:01,16.068°C
03/06/2019 20:59:01,16.068°C
03/06/2019 21:19:01,16.005°C
03/06/2019 21:39:01,15.943°C
03/06/2019 21:59:01,15.817°C
03/06/2019 22:19:01,15.755°C
03/06/2019 22:39:01,15.755°C
03/06/2019 22:59:01,15.755°C
03/06/2019 23:19:01,15.692°C
03/06/2019 23:39:01,15.692°C
03/06/2019 23:59:01,15.817°C
04/06/2019 00:19:01,15.817°C
04/06/2019 00:39:01,15.692°C
04/06/2019 00:59:01,15.755°C
04/06/2019 01:19:01,15.817°C
04/06/2019 01:39:01,15.567°C
04/06/2019 01:59:01,15.379°C
04/06/2019 02:19:01,15.316°C
04/06/2019 02:39:01,15.065°C
04/06/2019 02:59:01,14.815°C
04/06/2019 03:19:01,14.752°C
04/06/2019 03:39:01,14.689°C
04/06/2019 03:59:01,14.501°C
04/06/2019 04:19:01,14.376°C
04/06/2019 04:39:01,14°C
04/06/2019 04:59:01,13.874°C
04/06/2019 05:19:01,13.624°C
04/06/2019 05:39:01,13.812°C
04/06/2019 05:59:01,14.752°C
04/06/2019 06:19:01,14.439°C
04/06/2019 06:39:01,14.313°C
04/06/2019 06:59:01,13.937°C
04/06/2019 07:19:01,14.063°C
04/06/2019 07:39:01,14.627°C
04/06/2019 07:59:01,14.689°C
04/06/2019 08:19:01,14.627°C
04/06/2019 08:39:01,14.815°C
04/06/2019 08:59:01,15.316°C
04/06/2019 09:19:01,15.191°C
04/06/2019 09:39:01,16.005°C
04/06/2019 09:59:01,16.883°C
04/06/2019 10:19:01,17.384°C
04/06/2019 10:39:01,18.448°C
04/06/2019 10:59:01,20.326°C
04/06/2019 11:19:01,18.511°C
04/06/2019 11:39:01,18.574°C
04/06/2019 11:59:01,18.386°C
04/06/2019 12:19:01,19.638°C
04/06/2019 12:39:01,19.012°C
04/06/2019 12:59:01,18.198°C
04/06/2019 13:19:01,19.387°C
04/06/2019 13:39:01,19.074°C
04/06/2019 13:59:01,18.135°C
04/06/2019 14:19:01,17.384°C
04/06/2019 14:39:01,17.384°C
04/06/2019 14:59:01,16.82°C
04/06/2019 15:19:01,16.632°C
04/06/2019 15:39:01,16.632°C
04/06/2019 15:59:01,17.008°C
04/06/2019 16:19:01,16.757°C
04/06/2019 16:39:01,16.068°C
04/06/2019 16:59:01,16.005°C
04/06/2019 17:19:01,15.316°C
04/06/2019 17:39:01,14.877°C
04/06/2019 17:59:01,14.501°C
04/06/2019 18:19:01,14.063°C
04/06/2019 18:39:01,14.063°C
04/06/2019 18:59:01,13.561°C
04/06/2019 19:19:01,13.373°C
04/06/2019 19:39:01,13.31°C
04/06/2019 19:59:01,13.624°C
04/06/2019 20:19:01,13.874°C
04/06/2019 20:39:01,14.125°C
04/06/2019 20:59:01,14.564°C
04/06/2019 21:19:01,14.752°C
04/06/2019 21:39:01,13.749°C
04/06/2019 21:59:01,13.812°C
04/06/2019 22:19:01,14.689°C
04/06/2019 22:39:01,14.564°C
04/06/2019 22:59:01,14.439°C
04/06/2019 23:19:01,14.439°C
04/06/2019 23:39:01,14°C
04/06/2019 23:59:01,13.874°C
05/06/2019 00:19:01,13.874°C
05/06/2019 00:39:01,13.812°C
05/06/2019 00:59:01,13.749°C
05/06/2019 01:19:01,13.812°C
05/06/2019 01:39:01,13.686°C
05/06/2019 01:59:01,13.686°C
05/06/2019 02:19:01,13.749°C
05/06/2019 02:39:01,13.624°C
05/06/2019 02:59:01,13.498°C
05/06/2019 03:19:01,13.436°C
05/06/2019 03:39:01,13.749°C
05/06/2019 03:59:01,13.749°C
05/06/2019 04:19:01,14°C
05/06/2019 04:39:01,14.063°C
05/06/2019 04:59:01,14.251°C
05/06/2019 05:19:01,13.937°C
05/06/2019 05:39:01,13.749°C
05/06/2019 05:59:01,13.624°C
05/06/2019 06:19:01,13.812°C
05/06/2019 06:39:01,13.749°C
05/06/2019 06:59:01,13.624°C
05/06/2019 07:19:01,14.125°C
05/06/2019 07:39:01,13.686°C
05/06/2019 07:59:01,13.185°C
05/06/2019 08:19:01,12.432°C
05/06/2019 08:39:01,11.993°C
05/06/2019 08:59:01,12.119°C
05/06/2019 09:19:01,11.993°C
05/06/2019 09:39:01,12.495°C
05/06/2019 09:59:01,13.059°C
05/06/2019 10:19:01,13.373°C
05/06/2019 10:39:01,14.251°C
05/06/2019 10:59:01,14.251°C
05/06/2019 11:19:01,13.812°C
05/06/2019 11:39:01,13.498°C
05/06/2019 11:59:01,14.627°C
05/06/2019 12:19:01,15.065°C
05/06/2019 12:39:01,14.188°C
05/06/2019 12:59:01,13.686°C
05/06/2019 13:19:01,13.874°C
05/06/2019 13:39:01,13.624°C
05/06/2019 13:59:01,13.31°C
05/06/2019 14:19:01,13.247°C
05/06/2019 14:39:01,13.373°C
05/06/2019 14:59:01,13.749°C
05/06/2019 15:19:01,13.561°C
05/06/2019 15:39:01,13.498°C
05/06/2019 15:59:01,13.185°C
05/06/2019 16:19:01,12.997°C
05/06/2019 16:39:01,12.809°C
05/06/2019 16:59:01,12.558°C
05/06/2019 17:19:01,12.37°C
05/06/2019 17:39:01,12.432°C
05/06/2019 17:59:01,12.37°C
05/06/2019 18:19:01,12.432°C
05/06/2019 18:39:01,12.432°C
05/06/2019 18:59:01,12.37°C
05/06/2019 19:19:01,12.37°C
05/06/2019 19:39:01,12.307°C
05/06/2019 19:59:01,12.307°C
05/06/2019 20:19:01,12.244°C
05/06/2019 20:39:01,12.119°C
05/06/2019 20:59:01,12.056°C
05/06/2019 21:19:01,12.307°C
05/06/2019 21:39:01,12.181°C
05/06/2019 21:59:01,12.37°C
05/06/2019 22:19:01,12.37°C
05/06/2019 22:39:01,12.495°C
05/06/2019 22:59:01,12.495°C
05/06/2019 23:19:01,12.119°C
05/06/2019 23:39:01,11.868°C
05/06/2019 23:59:01,11.303°C
06/06/2019 00:19:01,11.241°C
06/06/2019 00:39:01,11.742°C
06/06/2019 00:59:01,12.307°C
06/06/2019 01:19:01,11.868°C
06/06/2019 01:39:01,12.307°C
06/06/2019 01:59:01,12.746°C
06/06/2019 02:19:01,12.746°C
06/06/2019 02:39:01,12.558°C
06/06/2019 02:59:01,12.558°C
06/06/2019 03:19:01,12.244°C
06/06/2019 03:39:01,11.868°C
06/06/2019 03:59:01,11.68°C
06/06/2019 04:19:01,11.805°C
06/06/2019 04:39:01,11.617°C
06/06/2019 04:59:01,11.617°C
06/06/2019 05:19:01,11.554°C
06/06/2019 05:39:01,11.491°C
06/06/2019 05:59:01,11.491°C
06/06/2019 06:19:01,11.491°C
06/06/2019 06:39:01,11.617°C
06/06/2019 06:59:01,11.491°C
06/06/2019 07:19:01,11.491°C
06/06/2019 07:39:01,11.554°C
06/06/2019 07:59:01,11.554°C
06/06/2019 08:19:01,11.742°C
06/06/2019 08:39:01,11.868°C
06/06/2019 08:59:01,12.056°C
06/06/2019 09:19:01,12.119°C
06/06/2019 09:39:01,12.495°C
06/06/2019 09:59:01,12.997°C
06/06/2019 10:19:01,13.373°C
06/06/2019 10:39:01,14.815°C
06/06/2019 10:59:01,13.812°C
06/06/2019 11:19:01,13.874°C
06/06/2019 11:39:01,13.937°C
06/06/2019 11:59:01,13.686°C
06/06/2019 12:19:01,15.128°C
06/06/2019 12:39:01,14.94°C
06/06/2019 12:59:01,14.94°C
06/06/2019 13:19:01,14.689°C
06/06/2019 13:39:01,14.752°C
06/06/2019 13:59:01,15.128°C
06/06/2019 14:19:01,15.441°C
06/06/2019 14:39:01,14.501°C
06/06/2019 14:59:01,14.313°C
06/06/2019 15:19:01,14.439°C
06/06/2019 15:39:01,14.376°C
06/06/2019 15:59:01,14.376°C
06/06/2019 16:19:01,14.188°C
06/06/2019 16:39:01,14.125°C
06/06/2019 16:59:01,13.874°C
06/06/2019 17:19:01,13.874°C
06/06/2019 17:39:01,13.874°C
06/06/2019 17:59:01,13.937°C
06/06/2019 18:19:01,13.937°C
06/06/2019 18:39:01,13.874°C
06/06/2019 18:59:01,14°C
06/06/2019 19:19:01,14.125°C
06/06/2019 19:39:01,14.125°C
06/06/2019 19:59:01,13.937°C
06/06/2019 20:19:01,14°C
06/06/2019 20:39:01,13.624°C
06/06/2019 20:59:01,13.373°C
06/06/2019 21:19:01,13.561°C
06/06/2019 21:39:01,13.624°C
06/06/2019 21:59:01,13.686°C
06/06/2019 22:19:01,13.812°C
06/06/2019 22:39:01,14.063°C
06/06/2019 22:59:01,14°C
06/06/2019 23:19:01,14°C
06/06/2019 23:39:01,14.063°C
06/06/2019 23:59:01,14.188°C
07/06/2019 00:19:01,14.251°C
07/06/2019 00:39:01,14.439°C
07/06/2019 00:59:01,14.439°C
07/06/2019 01:19:01,14.501°C
07/06/2019 01:39:01,14.627°C
07/06/2019 01:59:01,14.689°C
07/06/2019 02:19:01,14.815°C
07/06/2019 02:39:01,14.94°C
07/06/2019 02:59:01,14.94°C
07/06/2019 03:19:01,14.94°C
07/06/2019 03:39:01,14.94°C
07/06/2019 03:59:01,15.065°C
07/06/2019 04:19:01,15.065°C
07/06/2019 04:39:01,15.003°C
07/06/2019 04:59:01,15.065°C
07/06/2019 05:19:01,15.065°C
07/06/2019 05:39:01,15.003°C
07/06/2019 05:59:01,15.065°C
07/06/2019 06:19:01,15.065°C
07/06/2019 06:39:01,15.191°C
07/06/2019 06:59:01,15.128°C
07/06/2019 07:19:01,15.253°C
07/06/2019 07:39:01,15.379°C
07/06/2019 07:59:01,15.379°C
07/06/2019 08:19:01,15.379°C
07/06/2019 08:39:01,15.441°C
07/06/2019 08:59:01,15.504°C
07/06/2019 09:19:01,15.629°C
07/06/2019 09:39:01,15.88°C
07/06/2019 09:59:01,15.88°C
07/06/2019 10:19:01,16.068°C
07/06/2019 10:39:01,16.256°C
07/06/2019 10:59:01,16.256°C
07/06/2019 11:19:01,16.507°C
07/06/2019 11:39:01,16.444°C
07/06/2019 11:59:01,16.507°C
07/06/2019 12:19:01,16.82°C
07/06/2019 12:39:01,17.07°C
07/06/2019 12:59:01,16.757°C
07/06/2019 13:19:01,16.883°C
07/06/2019 13:39:01,16.569°C
07/06/2019 13:59:01,16.695°C
07/06/2019 14:19:01,16.757°C
07/06/2019 14:39:01,16.82°C
07/06/2019 14:59:01,16.507°C
07/06/2019 15:19:01,16.381°C
07/06/2019 15:39:01,16.507°C
07/06/2019 15:59:01,16.444°C
07/06/2019 16:19:01,16.381°C
07/06/2019 16:39:01,16.381°C
07/06/2019 16:59:01,16.569°C
07/06/2019 17:19:01,16.632°C
07/06/2019 17:39:01,16.507°C
07/06/2019 17:59:01,16.695°C
07/06/2019 18:19:01,16.319°C
07/06/2019 18:39:01,16.444°C
07/06/2019 18:59:01,16.569°C
07/06/2019 19:19:01,16.569°C
07/06/2019 19:39:01,16.632°C
07/06/2019 19:59:01,16.695°C
07/06/2019 20:19:01,16.757°C
07/06/2019 20:39:01,16.569°C
07/06/2019 20:59:01,16.569°C
07/06/2019 21:19:01,16.695°C
07/06/2019 21:39:01,16.757°C
07/06/2019 21:59:01,16.569°C
07/06/2019 22:19:01,16.695°C
07/06/2019 22:39:01,16.444°C
07/06/2019 22:59:01,16.695°C
07/06/2019 23:19:01,16.632°C
07/06/2019 23:39:01,16.632°C
07/06/2019 23:59:01,16.757°C
08/06/2019 00:19:01,16.632°C
08/06/2019 00:39:01,16.569°C
08/06/2019 00:59:01,16.569°C
08/06/2019 01:19:01,16.507°C
08/06/2019 01:39:01,16.507°C
08/06/2019 01:59:01,16.569°C
08/06/2019 02:19:01,16.507°C
08/06/2019 02:39:01,16.632°C
08/06/2019 02:59:01,16.381°C
08/06/2019 03:19:01,16.444°C
08/06/2019 03:39:01,16.507°C
08/06/2019 03:59:01,16.569°C
08/06/2019 04:19:01,16.569°C
08/06/2019 04:39:01,16.632°C
08/06/2019 04:59:01,16.632°C
08/06/2019 05:19:01,16.381°C
08/06/2019 05:39:01,16.507°C
08/06/2019 05:59:01,16.507°C
08/06/2019 06:19:01,16.695°C
08/06/2019 06:39:01,16.632°C
08/06/2019 06:59:01,16.507°C
08/06/2019 07:19:01,16.569°C
08/06/2019 07:39:01,16.569°C
08/06/2019 07:59:01,16.569°C
08/06/2019 08:19:01,16.444°C
08/06/2019 08:39:01,16.381°C
08/06/2019 08:59:01,16.444°C
08/06/2019 09:19:01,16.569°C
08/06/2019 09:39:01,16.507°C
08/06/2019 09:59:01,16.507°C
08/06/2019 10:19:01,16.569°C
08/06/2019 10:39:01,16.381°C
08/06/2019 10:59:01,16.569°C
08/06/2019 11:19:01,16.507°C
08/06/2019 11:39:01,17.008°C
08/06/2019 11:59:01,16.945°C
08/06/2019 12:19:01,16.695°C
08/06/2019 12:39:01,16.695°C
08/06/2019 12:59:01,16.945°C
08/06/2019 13:19:01,16.82°C
08/06/2019 13:39:01,16.632°C
08/06/2019 13:59:01,16.82°C
08/06/2019 14:19:01,16.883°C
08/06/2019 14:39:01,17.321°C
08/06/2019 14:59:01,17.07°C
08/06/2019 15:19:01,17.008°C
08/06/2019 15:39:01,16.883°C
08/06/2019 15:59:01,16.945°C
08/06/2019 16:19:01,16.883°C
08/06/2019 16:39:01,16.632°C
08/06/2019 16:59:01,16.695°C
