Log Values
Reading , Values
16/03/2019 19:19:01,24.171°C
16/03/2019 19:39:01,23.921°C
16/03/2019 19:59:01,23.734°C
16/03/2019 20:19:01,23.734°C
16/03/2019 20:39:01,23.796°C
16/03/2019 20:59:01,23.921°C
16/03/2019 21:19:01,23.671°C
16/03/2019 21:39:01,23.734°C
16/03/2019 21:59:01,23.796°C
16/03/2019 22:19:01,24.171°C
16/03/2019 22:39:01,24.109°C
16/03/2019 22:59:01,23.859°C
16/03/2019 23:19:01,23.671°C
16/03/2019 23:39:01,23.233°C
16/03/2019 23:59:01,22.796°C
17/03/2019 00:19:01,22.858°C
17/03/2019 00:39:01,23.421°C
17/03/2019 00:59:01,23.796°C
17/03/2019 01:19:01,23.609°C
17/03/2019 01:39:01,23.546°C
17/03/2019 01:59:01,23.546°C
17/03/2019 02:19:01,23.484°C
17/03/2019 02:39:01,23.609°C
17/03/2019 02:59:01,23.046°C
17/03/2019 03:19:01,22.733°C
17/03/2019 03:39:01,22.796°C
17/03/2019 03:59:01,22.545°C
17/03/2019 04:19:01,22.108°C
17/03/2019 04:39:01,21.857°C
17/03/2019 04:59:01,21.732°C
17/03/2019 05:19:01,21.607°C
17/03/2019 05:39:01,21.545°C
17/03/2019 05:59:01,21.67°C
17/03/2019 06:19:01,21.607°C
17/03/2019 06:39:01,21.857°C
17/03/2019 06:59:01,21.92°C
17/03/2019 07:19:01,22.671°C
17/03/2019 07:39:01,23.546°C
17/03/2019 07:59:01,24.297°C
17/03/2019 08:19:01,24.984°C
17/03/2019 08:39:01,26.109°C
17/03/2019 08:59:01,28.109°C
17/03/2019 09:19:01,29.92°C
17/03/2019 09:39:01,30.544°C
17/03/2019 09:59:01,31.668°C
17/03/2019 10:19:01,32.979°C
17/03/2019 10:39:01,33.291°C
17/03/2019 10:59:01,34.476°C
17/03/2019 11:19:01,37.593°C
17/03/2019 11:39:01,38.03°C
17/03/2019 11:59:01,38.217°C
17/03/2019 12:19:01,37.469°C
17/03/2019 12:39:01,36.908°C
17/03/2019 12:59:01,39.214°C
17/03/2019 13:19:01,37.032°C
17/03/2019 13:39:01,34.788°C
17/03/2019 13:59:01,34.476°C
17/03/2019 14:19:01,36.284°C
17/03/2019 14:39:01,37.718°C
17/03/2019 14:59:01,36.596°C
17/03/2019 15:19:01,30.482°C
17/03/2019 15:39:01,34.476°C
17/03/2019 15:59:01,33.228°C
17/03/2019 16:19:01,30.919°C
17/03/2019 16:39:01,30.107°C
17/03/2019 16:59:01,28.983°C
17/03/2019 17:19:01,27.297°C
17/03/2019 17:39:01,27.359°C
17/03/2019 17:59:01,28.609°C
17/03/2019 18:19:01,27.609°C
17/03/2019 18:39:01,26.547°C
17/03/2019 18:59:01,25.547°C
17/03/2019 19:19:01,25.297°C
17/03/2019 19:39:01,25.172°C
17/03/2019 19:59:01,24.734°C
17/03/2019 20:19:01,24.734°C
17/03/2019 20:39:01,23.546°C
17/03/2019 20:59:01,23.296°C
17/03/2019 21:19:01,23.171°C
17/03/2019 21:39:01,22.983°C
17/03/2019 21:59:01,22.858°C
17/03/2019 22:19:01,22.921°C
17/03/2019 22:39:01,22.921°C
17/03/2019 22:59:01,22.921°C
17/03/2019 23:19:01,22.921°C
17/03/2019 23:39:01,22.796°C
17/03/2019 23:59:01,22.671°C
18/03/2019 00:19:01,22.733°C
18/03/2019 00:39:01,22.733°C
18/03/2019 00:59:01,22.733°C
18/03/2019 01:19:01,22.796°C
18/03/2019 01:39:01,22.858°C
18/03/2019 01:59:01,22.858°C
18/03/2019 02:19:01,22.921°C
18/03/2019 02:39:01,22.733°C
18/03/2019 02:59:01,22.671°C
18/03/2019 03:19:01,22.733°C
18/03/2019 03:39:01,22.733°C
18/03/2019 03:59:01,22.733°C
18/03/2019 04:19:01,22.733°C
18/03/2019 04:39:01,22.796°C
18/03/2019 04:59:01,22.921°C
18/03/2019 05:19:01,23.046°C
18/03/2019 05:39:01,23.171°C
18/03/2019 05:59:01,23.171°C
18/03/2019 06:19:01,23.171°C
18/03/2019 06:39:01,23.233°C
18/03/2019 06:59:01,23.421°C
18/03/2019 07:19:01,23.796°C
18/03/2019 07:39:01,24.484°C
18/03/2019 07:59:01,24.984°C
18/03/2019 08:19:01,25.797°C
18/03/2019 08:39:01,27.796°C
18/03/2019 08:59:01,30.669°C
18/03/2019 09:19:01,30.045°C
18/03/2019 09:39:01,30.42°C
18/03/2019 09:59:01,30.919°C
18/03/2019 10:19:01,29.483°C
18/03/2019 10:39:01,25.859°C
18/03/2019 10:59:01,24.484°C
18/03/2019 11:19:01,24.859°C
18/03/2019 11:39:01,25.359°C
18/03/2019 11:59:01,25.672°C
18/03/2019 12:19:01,25.734°C
18/03/2019 12:39:01,25.234°C
18/03/2019 12:59:01,24.859°C
18/03/2019 13:19:01,23.859°C
18/03/2019 13:39:01,23.046°C
18/03/2019 13:59:01,22.671°C
18/03/2019 14:19:01,22.42°C
18/03/2019 14:39:01,22.796°C
18/03/2019 14:59:01,23.296°C
18/03/2019 15:19:01,23.108°C
18/03/2019 15:39:01,23.546°C
18/03/2019 15:59:01,23.421°C
18/03/2019 16:19:01,23.859°C
18/03/2019 16:39:01,24.422°C
18/03/2019 16:59:01,23.796°C
18/03/2019 17:19:01,23.484°C
18/03/2019 17:39:01,23.296°C
18/03/2019 17:59:01,22.921°C
18/03/2019 18:19:01,22.921°C
18/03/2019 18:39:01,22.796°C
18/03/2019 18:59:01,22.608°C
18/03/2019 19:19:01,22.483°C
18/03/2019 19:39:01,22.42°C
18/03/2019 19:59:01,22.358°C
18/03/2019 20:19:01,22.295°C
18/03/2019 20:39:01,22.233°C
18/03/2019 20:59:01,22.295°C
18/03/2019 21:19:01,22.42°C
18/03/2019 21:39:01,22.483°C
18/03/2019 21:59:01,22.42°C
18/03/2019 22:19:01,22.483°C
18/03/2019 22:39:01,22.42°C
18/03/2019 22:59:01,22.358°C
18/03/2019 23:19:01,22.358°C
18/03/2019 23:39:01,22.483°C
18/03/2019 23:59:01,22.42°C
19/03/2019 00:19:01,22.545°C
19/03/2019 00:39:01,22.42°C
19/03/2019 00:59:01,22.483°C
19/03/2019 01:19:01,22.608°C
19/03/2019 01:39:01,22.671°C
19/03/2019 01:59:01,22.42°C
19/03/2019 02:19:01,22.358°C
19/03/2019 02:39:01,22.295°C
19/03/2019 02:59:01,22.358°C
19/03/2019 03:19:01,22.545°C
19/03/2019 03:39:01,22.483°C
19/03/2019 03:59:01,22.483°C
19/03/2019 04:19:01,22.545°C
19/03/2019 04:39:01,22.358°C
19/03/2019 04:59:01,22.42°C
19/03/2019 05:19:01,22.483°C
19/03/2019 05:39:01,22.483°C
19/03/2019 05:59:01,22.483°C
19/03/2019 06:19:01,22.608°C
19/03/2019 06:39:01,22.545°C
19/03/2019 06:59:01,22.733°C
19/03/2019 07:19:01,22.796°C
19/03/2019 07:39:01,22.921°C
19/03/2019 07:59:01,22.733°C
19/03/2019 08:19:01,22.858°C
19/03/2019 08:39:01,23.796°C
19/03/2019 08:59:01,23.921°C
19/03/2019 09:19:01,23.546°C
19/03/2019 09:39:01,23.859°C
19/03/2019 09:59:01,24.734°C
19/03/2019 10:19:01,24.547°C
19/03/2019 10:39:01,24.422°C
19/03/2019 10:59:01,24.109°C
19/03/2019 11:19:01,24.297°C
19/03/2019 11:39:01,23.734°C
19/03/2019 11:59:01,22.733°C
19/03/2019 12:19:01,22.983°C
19/03/2019 12:39:01,23.233°C
19/03/2019 12:59:01,23.921°C
19/03/2019 13:19:01,23.546°C
19/03/2019 13:39:01,23.921°C
19/03/2019 13:59:01,24.609°C
19/03/2019 14:19:01,24.734°C
19/03/2019 14:39:01,26.172°C
19/03/2019 14:59:01,25.547°C
19/03/2019 15:19:01,24.672°C
19/03/2019 15:39:01,25.234°C
19/03/2019 15:59:01,24.672°C
19/03/2019 16:19:01,25.172°C
19/03/2019 16:39:01,24.109°C
19/03/2019 16:59:01,23.546°C
19/03/2019 17:19:01,23.108°C
19/03/2019 17:39:01,23.484°C
19/03/2019 17:59:01,23.546°C
19/03/2019 18:19:01,23.296°C
19/03/2019 18:39:01,23.108°C
19/03/2019 18:59:01,22.983°C
19/03/2019 19:19:01,22.921°C
19/03/2019 19:39:01,22.921°C
19/03/2019 19:59:01,22.983°C
19/03/2019 20:19:01,21.982°C
19/03/2019 20:39:01,21.795°C
19/03/2019 20:59:01,21.982°C
19/03/2019 21:19:01,22.17°C
19/03/2019 21:39:01,22.295°C
19/03/2019 21:59:01,22.295°C
19/03/2019 22:19:01,22.358°C
19/03/2019 22:39:01,22.295°C
19/03/2019 22:59:01,22.42°C
19/03/2019 23:19:01,22.545°C
19/03/2019 23:39:01,22.295°C
19/03/2019 23:59:01,22.295°C
20/03/2019 00:19:01,22.233°C
20/03/2019 00:39:01,22.233°C
20/03/2019 00:59:01,22.233°C
20/03/2019 01:19:01,22.108°C
20/03/2019 01:39:01,22.17°C
20/03/2019 01:59:01,22.17°C
20/03/2019 02:19:01,22.233°C
20/03/2019 02:39:01,22.295°C
20/03/2019 02:59:01,22.42°C
20/03/2019 03:19:01,22.483°C
20/03/2019 03:39:01,22.17°C
20/03/2019 03:59:01,22.295°C
20/03/2019 04:19:01,22.17°C
20/03/2019 04:39:01,22.17°C
20/03/2019 04:59:01,22.295°C
20/03/2019 05:19:01,22.483°C
20/03/2019 05:39:01,22.42°C
20/03/2019 05:59:01,22.358°C
20/03/2019 06:19:01,22.42°C
20/03/2019 06:39:01,22.42°C
20/03/2019 06:59:01,21.857°C
20/03/2019 07:19:01,21.857°C
20/03/2019 07:39:01,22.233°C
20/03/2019 07:59:01,22.045°C
20/03/2019 08:19:01,22.108°C
20/03/2019 08:39:01,22.42°C
20/03/2019 08:59:01,22.108°C
20/03/2019 09:19:01,22.545°C
20/03/2019 09:39:01,22.796°C
20/03/2019 09:59:01,22.545°C
20/03/2019 10:19:01,23.233°C
20/03/2019 10:39:01,23.484°C
20/03/2019 10:59:01,23.046°C
20/03/2019 11:19:01,23.108°C
20/03/2019 11:39:01,23.171°C
20/03/2019 11:59:01,23.921°C
20/03/2019 12:19:01,23.546°C
20/03/2019 12:39:01,23.671°C
20/03/2019 12:59:01,23.546°C
20/03/2019 13:19:01,23.108°C
20/03/2019 13:39:01,23.046°C
20/03/2019 13:59:01,23.233°C
20/03/2019 14:19:01,23.359°C
20/03/2019 14:39:01,23.046°C
20/03/2019 14:59:01,22.858°C
20/03/2019 15:19:01,22.671°C
20/03/2019 15:39:01,22.671°C
20/03/2019 15:59:01,22.358°C
20/03/2019 16:19:01,21.795°C
20/03/2019 16:39:01,21.419°C
20/03/2019 16:59:01,21.044°C
20/03/2019 17:19:01,21.169°C
20/03/2019 17:39:01,21.107°C
20/03/2019 17:59:01,21.044°C
20/03/2019 18:19:01,21.044°C
20/03/2019 18:39:01,21.232°C
20/03/2019 18:59:01,21.044°C
20/03/2019 19:19:01,20.794°C
20/03/2019 19:39:01,20.731°C
20/03/2019 19:59:01,20.856°C
20/03/2019 20:19:01,20.856°C
20/03/2019 20:39:01,20.919°C
20/03/2019 20:59:01,21.169°C
20/03/2019 21:19:01,21.357°C
20/03/2019 21:39:01,21.169°C
20/03/2019 21:59:01,21.169°C
20/03/2019 22:19:01,21.357°C
20/03/2019 22:39:01,21.232°C
20/03/2019 22:59:01,21.482°C
20/03/2019 23:19:01,21.67°C
20/03/2019 23:39:01,21.857°C
20/03/2019 23:59:01,21.92°C
21/03/2019 00:19:01,21.982°C
21/03/2019 00:39:01,21.795°C
21/03/2019 00:59:01,21.67°C
21/03/2019 01:19:01,21.795°C
21/03/2019 01:39:01,21.982°C
21/03/2019 01:59:01,22.045°C
21/03/2019 02:19:01,22.17°C
21/03/2019 02:39:01,22.17°C
21/03/2019 02:59:01,22.17°C
21/03/2019 03:19:01,21.982°C
21/03/2019 03:39:01,21.732°C
21/03/2019 03:59:01,21.732°C
21/03/2019 04:19:01,21.795°C
21/03/2019 04:39:01,21.607°C
21/03/2019 04:59:01,21.732°C
21/03/2019 05:19:01,21.857°C
21/03/2019 05:39:01,21.857°C
21/03/2019 05:59:01,21.857°C
21/03/2019 06:19:01,21.795°C
21/03/2019 06:39:01,21.607°C
21/03/2019 06:59:01,21.482°C
21/03/2019 07:19:01,21.545°C
21/03/2019 07:39:01,21.795°C
21/03/2019 07:59:01,21.92°C
21/03/2019 08:19:01,22.045°C
21/03/2019 08:39:01,22.045°C
21/03/2019 08:59:01,21.92°C
21/03/2019 09:19:01,21.795°C
21/03/2019 09:39:01,21.607°C
21/03/2019 09:59:01,21.67°C
21/03/2019 10:19:01,21.67°C
21/03/2019 10:39:01,21.732°C
21/03/2019 10:59:01,21.795°C
21/03/2019 11:19:01,21.857°C
21/03/2019 11:39:01,21.607°C
21/03/2019 11:59:01,21.857°C
21/03/2019 12:19:01,22.545°C
21/03/2019 12:39:01,22.545°C
21/03/2019 12:59:01,22.233°C
21/03/2019 13:19:01,22.42°C
21/03/2019 13:39:01,22.921°C
21/03/2019 13:59:01,21.357°C
21/03/2019 14:19:01,21.357°C
21/03/2019 14:39:01,21.545°C
21/03/2019 14:59:01,21.294°C
21/03/2019 15:19:01,21.419°C
21/03/2019 15:39:01,20.856°C
21/03/2019 15:59:01,21.107°C
21/03/2019 16:19:01,21.795°C
21/03/2019 16:39:01,21.92°C
21/03/2019 16:59:01,21.732°C
21/03/2019 17:19:01,21.232°C
21/03/2019 17:39:01,20.731°C
21/03/2019 17:59:01,20.668°C
21/03/2019 18:19:01,20.731°C
21/03/2019 18:39:01,20.668°C
21/03/2019 18:59:01,20.668°C
21/03/2019 19:19:01,20.731°C
21/03/2019 19:39:01,20.731°C
21/03/2019 19:59:01,20.731°C
21/03/2019 20:19:01,20.606°C
21/03/2019 20:39:01,20.606°C
21/03/2019 20:59:01,20.856°C
21/03/2019 21:19:01,20.856°C
21/03/2019 21:39:01,20.731°C
21/03/2019 21:59:01,20.668°C
21/03/2019 22:19:01,20.856°C
21/03/2019 22:39:01,20.856°C
21/03/2019 22:59:01,20.919°C
21/03/2019 23:19:01,20.856°C
21/03/2019 23:39:01,20.794°C
21/03/2019 23:59:01,20.856°C
22/03/2019 00:19:01,21.044°C
22/03/2019 00:39:01,21.169°C
22/03/2019 00:59:01,21.357°C
22/03/2019 01:19:01,21.357°C
22/03/2019 01:39:01,21.357°C
22/03/2019 01:59:01,21.294°C
22/03/2019 02:19:01,21.294°C
22/03/2019 02:39:01,21.482°C
22/03/2019 02:59:01,21.607°C
22/03/2019 03:19:01,21.607°C
22/03/2019 03:39:01,21.607°C
22/03/2019 03:59:01,21.607°C
22/03/2019 04:19:01,21.67°C
22/03/2019 04:39:01,21.732°C
22/03/2019 04:59:01,21.732°C
22/03/2019 05:19:01,21.795°C
22/03/2019 05:39:01,21.92°C
22/03/2019 05:59:01,22.17°C
22/03/2019 06:19:01,22.17°C
22/03/2019 06:39:01,22.045°C
22/03/2019 06:59:01,21.607°C
22/03/2019 07:19:01,21.545°C
22/03/2019 07:39:01,21.92°C
22/03/2019 07:59:01,21.795°C
22/03/2019 08:19:01,21.67°C
22/03/2019 08:39:01,21.982°C
22/03/2019 08:59:01,21.169°C
22/03/2019 09:19:01,21.232°C
22/03/2019 09:39:01,21.607°C
22/03/2019 09:59:01,21.982°C
22/03/2019 10:19:01,22.42°C
22/03/2019 10:39:01,22.42°C
22/03/2019 10:59:01,22.483°C
22/03/2019 11:19:01,23.046°C
22/03/2019 11:39:01,22.796°C
22/03/2019 11:59:01,22.42°C
22/03/2019 12:19:01,22.608°C
22/03/2019 12:39:01,22.733°C
22/03/2019 12:59:01,22.545°C
22/03/2019 13:19:01,22.17°C
22/03/2019 13:39:01,22.17°C
22/03/2019 13:59:01,21.982°C
22/03/2019 14:19:01,22.17°C
22/03/2019 14:39:01,22.358°C
22/03/2019 14:59:01,22.295°C
22/03/2019 15:19:01,22.42°C
22/03/2019 15:39:01,22.295°C
22/03/2019 15:59:01,22.233°C
22/03/2019 16:19:01,22.983°C
22/03/2019 16:39:01,22.858°C
22/03/2019 16:59:01,22.983°C
22/03/2019 17:19:01,22.796°C
22/03/2019 17:39:01,22.358°C
22/03/2019 17:59:01,22.608°C
22/03/2019 18:19:01,22.17°C
22/03/2019 18:39:01,21.857°C
22/03/2019 18:59:01,21.982°C
22/03/2019 19:19:01,22.045°C
22/03/2019 19:39:01,22.17°C
22/03/2019 19:59:01,22.17°C
22/03/2019 20:19:01,22.295°C
22/03/2019 20:39:01,22.108°C
22/03/2019 20:59:01,22.233°C
22/03/2019 21:19:01,22.17°C
22/03/2019 21:39:01,22.233°C
22/03/2019 21:59:01,22.17°C
22/03/2019 22:19:01,22.108°C
22/03/2019 22:39:01,22.17°C
22/03/2019 22:59:01,22.045°C
22/03/2019 23:19:01,22.17°C
22/03/2019 23:39:01,22.045°C
22/03/2019 23:59:01,21.92°C
23/03/2019 00:19:01,21.92°C
23/03/2019 00:39:01,21.419°C
23/03/2019 00:59:01,21.795°C
23/03/2019 01:19:01,22.17°C
23/03/2019 01:39:01,21.982°C
23/03/2019 01:59:01,22.17°C
23/03/2019 02:19:01,22.42°C
23/03/2019 02:39:01,22.545°C
23/03/2019 02:59:01,22.483°C
23/03/2019 03:19:01,22.358°C
23/03/2019 03:39:01,21.795°C
23/03/2019 03:59:01,22.045°C
23/03/2019 04:19:01,22.108°C
23/03/2019 04:39:01,22.42°C
23/03/2019 04:59:01,22.483°C
23/03/2019 05:19:01,22.483°C
23/03/2019 05:39:01,22.545°C
23/03/2019 05:59:01,22.545°C
23/03/2019 06:19:01,22.483°C
23/03/2019 06:39:01,22.42°C
23/03/2019 06:59:01,22.608°C
23/03/2019 07:19:01,22.671°C
23/03/2019 07:39:01,22.858°C
23/03/2019 07:59:01,23.233°C
23/03/2019 08:19:01,22.983°C
23/03/2019 08:39:01,23.233°C
23/03/2019 08:59:01,23.296°C
23/03/2019 09:19:01,23.609°C
23/03/2019 09:39:01,23.734°C
23/03/2019 09:59:01,25.422°C
23/03/2019 10:19:01,26.859°C
23/03/2019 10:39:01,27.047°C
23/03/2019 10:59:01,27.984°C
23/03/2019 11:19:01,28.609°C
23/03/2019 11:39:01,33.041°C
23/03/2019 11:59:01,32.043°C
23/03/2019 12:19:01,30.981°C
23/03/2019 12:39:01,33.353°C
23/03/2019 12:59:01,31.356°C
23/03/2019 13:19:01,32.604°C
23/03/2019 13:39:01,31.169°C
23/03/2019 13:59:01,33.852°C
23/03/2019 14:19:01,29.108°C
23/03/2019 14:39:01,31.231°C
23/03/2019 14:59:01,32.916°C
23/03/2019 15:19:01,30.295°C
23/03/2019 15:39:01,31.294°C
23/03/2019 15:59:01,27.609°C
23/03/2019 16:19:01,26.672°C
23/03/2019 16:39:01,26.734°C
23/03/2019 16:59:01,27.359°C
23/03/2019 17:19:01,26.922°C
23/03/2019 17:39:01,26.422°C
23/03/2019 17:59:01,25.734°C
23/03/2019 18:19:01,25.234°C
23/03/2019 18:39:01,24.797°C
23/03/2019 18:59:01,24.234°C
23/03/2019 19:19:01,23.984°C
23/03/2019 19:39:01,23.734°C
23/03/2019 19:59:01,23.233°C
23/03/2019 20:19:01,23.421°C
23/03/2019 20:39:01,23.359°C
23/03/2019 20:59:01,23.359°C
23/03/2019 21:19:01,23.046°C
23/03/2019 21:39:01,22.921°C
23/03/2019 21:59:01,22.858°C
23/03/2019 22:19:01,22.983°C
23/03/2019 22:39:01,22.858°C
23/03/2019 22:59:01,22.858°C
23/03/2019 23:19:01,22.796°C
23/03/2019 23:39:01,22.983°C
23/03/2019 23:59:01,22.858°C
24/03/2019 00:19:01,22.858°C
24/03/2019 00:39:01,22.796°C
24/03/2019 00:59:01,22.671°C
24/03/2019 01:19:01,22.733°C
24/03/2019 01:39:01,22.733°C
24/03/2019 01:59:01,22.858°C
24/03/2019 02:19:01,22.983°C
24/03/2019 02:39:01,23.046°C
24/03/2019 02:59:01,22.983°C
24/03/2019 03:19:01,22.921°C
24/03/2019 03:39:01,23.046°C
24/03/2019 03:59:01,22.983°C
24/03/2019 04:19:01,22.983°C
24/03/2019 04:39:01,22.921°C
24/03/2019 04:59:01,22.858°C
24/03/2019 05:19:01,22.921°C
24/03/2019 05:39:01,22.983°C
24/03/2019 05:59:01,22.983°C
24/03/2019 06:19:01,23.046°C
24/03/2019 06:39:01,22.983°C
24/03/2019 06:59:01,23.046°C
24/03/2019 07:19:01,23.171°C
24/03/2019 07:39:01,23.671°C
24/03/2019 07:59:01,24.109°C
24/03/2019 08:19:01,24.609°C
24/03/2019 08:39:01,25.297°C
24/03/2019 08:59:01,26.609°C
24/03/2019 09:19:01,27.234°C
24/03/2019 09:39:01,27.484°C
24/03/2019 09:59:01,26.984°C
24/03/2019 10:19:01,28.296°C
24/03/2019 10:39:01,28.796°C
24/03/2019 10:59:01,29.733°C
24/03/2019 11:19:01,35.099°C
24/03/2019 11:39:01,32.729°C
24/03/2019 11:59:01,29.982°C
24/03/2019 12:19:01,31.106°C
24/03/2019 12:39:01,31.044°C
24/03/2019 12:59:01,32.916°C
24/03/2019 13:19:01,34.164°C
24/03/2019 13:39:01,34.85°C
24/03/2019 13:59:01,35.848°C
24/03/2019 14:19:01,35.785°C
24/03/2019 14:39:01,33.041°C
24/03/2019 14:59:01,34.226°C
24/03/2019 15:19:01,35.162°C
24/03/2019 15:39:01,34.601°C
24/03/2019 15:59:01,32.729°C
24/03/2019 16:19:01,31.793°C
24/03/2019 16:39:01,31.606°C
24/03/2019 16:59:01,27.984°C
24/03/2019 17:19:01,27.109°C
24/03/2019 17:39:01,26.547°C
24/03/2019 17:59:01,25.984°C
24/03/2019 18:19:01,25.422°C
24/03/2019 18:39:01,24.547°C
24/03/2019 18:59:01,23.734°C
24/03/2019 19:19:01,23.484°C
24/03/2019 19:39:01,23.484°C
24/03/2019 19:59:01,23.859°C
24/03/2019 20:19:01,23.734°C
24/03/2019 20:39:01,23.796°C
24/03/2019 20:59:01,23.796°C
24/03/2019 21:19:01,23.734°C
24/03/2019 21:39:01,23.609°C
24/03/2019 21:59:01,23.671°C
24/03/2019 22:19:01,23.609°C
24/03/2019 22:39:01,23.484°C
