Log Values
Reading , Values
31/05/2019 23:19:01,14.605°C
31/05/2019 23:39:01,14.605°C
31/05/2019 23:59:01,14.793°C
01/06/2019 00:19:01,14.918°C
01/06/2019 00:39:01,15.106°C
01/06/2019 00:59:01,15.106°C
01/06/2019 01:19:01,15.106°C
01/06/2019 01:39:01,14.73°C
01/06/2019 01:59:01,14.417°C
01/06/2019 02:19:01,14.354°C
01/06/2019 02:39:01,14.354°C
01/06/2019 02:59:01,14.417°C
01/06/2019 03:19:01,14.417°C
01/06/2019 03:39:01,14.354°C
01/06/2019 03:59:01,14.417°C
01/06/2019 04:19:01,14.417°C
01/06/2019 04:39:01,14.48°C
01/06/2019 04:59:01,14.229°C
01/06/2019 05:19:01,14.292°C
01/06/2019 05:39:01,14.229°C
01/06/2019 05:59:01,14.229°C
01/06/2019 06:19:01,14.417°C
01/06/2019 06:39:01,14.542°C
01/06/2019 06:59:01,14.354°C
01/06/2019 07:19:01,14.229°C
01/06/2019 07:39:01,14.605°C
01/06/2019 07:59:01,15.044°C
01/06/2019 08:19:01,15.795°C
01/06/2019 08:39:01,16.109°C
01/06/2019 08:59:01,16.297°C
01/06/2019 09:19:01,16.61°C
01/06/2019 09:39:01,16.61°C
01/06/2019 09:59:01,16.547°C
01/06/2019 10:19:01,17.111°C
01/06/2019 10:39:01,17.111°C
01/06/2019 10:59:01,17.048°C
01/06/2019 11:19:01,17.048°C
01/06/2019 11:39:01,17.612°C
01/06/2019 11:59:01,18.363°C
01/06/2019 12:19:01,18.363°C
01/06/2019 12:39:01,17.549°C
01/06/2019 12:59:01,18.05°C
01/06/2019 13:19:01,18.989°C
01/06/2019 13:39:01,20.241°C
01/06/2019 13:59:01,19.678°C
01/06/2019 14:19:01,19.427°C
01/06/2019 14:39:01,19.427°C
01/06/2019 14:59:01,19.615°C
01/06/2019 15:19:01,18.175°C
01/06/2019 15:39:01,17.612°C
01/06/2019 15:59:01,17.612°C
01/06/2019 16:19:01,17.236°C
01/06/2019 16:39:01,17.862°C
01/06/2019 16:59:01,17.612°C
01/06/2019 17:19:01,17.236°C
01/06/2019 17:39:01,17.048°C
01/06/2019 17:59:01,16.735°C
01/06/2019 18:19:01,16.547°C
01/06/2019 18:39:01,16.359°C
01/06/2019 18:59:01,16.171°C
01/06/2019 19:19:01,16.046°C
01/06/2019 19:39:01,16.046°C
01/06/2019 19:59:01,15.983°C
01/06/2019 20:19:01,15.983°C
01/06/2019 20:39:01,15.983°C
01/06/2019 20:59:01,15.983°C
01/06/2019 21:19:01,15.983°C
01/06/2019 21:39:01,15.733°C
01/06/2019 21:59:01,15.67°C
01/06/2019 22:19:01,15.733°C
01/06/2019 22:39:01,15.733°C
01/06/2019 22:59:01,15.733°C
01/06/2019 23:19:01,15.733°C
01/06/2019 23:39:01,15.733°C
01/06/2019 23:59:01,15.733°C
02/06/2019 00:19:01,15.67°C
02/06/2019 00:39:01,15.607°C
02/06/2019 00:59:01,15.607°C
02/06/2019 01:19:01,15.545°C
02/06/2019 01:39:01,15.419°C
02/06/2019 01:59:01,15.357°C
02/06/2019 02:19:01,15.294°C
02/06/2019 02:39:01,15.232°C
02/06/2019 02:59:01,15.169°C
02/06/2019 03:19:01,15.044°C
02/06/2019 03:39:01,15.044°C
02/06/2019 03:59:01,14.981°C
02/06/2019 04:19:01,14.981°C
02/06/2019 04:39:01,14.856°C
02/06/2019 04:59:01,14.856°C
02/06/2019 05:19:01,14.856°C
02/06/2019 05:39:01,14.793°C
02/06/2019 05:59:01,14.668°C
02/06/2019 06:19:01,14.668°C
02/06/2019 06:39:01,14.48°C
02/06/2019 06:59:01,14.417°C
02/06/2019 07:19:01,14.73°C
02/06/2019 07:39:01,15.044°C
02/06/2019 07:59:01,15.482°C
02/06/2019 08:19:01,15.795°C
02/06/2019 08:39:01,15.858°C
02/06/2019 08:59:01,15.921°C
02/06/2019 09:19:01,16.046°C
02/06/2019 09:39:01,15.983°C
02/06/2019 09:59:01,16.109°C
02/06/2019 10:19:01,15.921°C
02/06/2019 10:39:01,16.297°C
02/06/2019 10:59:01,16.547°C
02/06/2019 11:19:01,16.547°C
02/06/2019 11:39:01,16.735°C
02/06/2019 11:59:01,17.236°C
02/06/2019 12:19:01,17.925°C
02/06/2019 12:39:01,17.862°C
02/06/2019 12:59:01,17.737°C
02/06/2019 13:19:01,17.486°C
02/06/2019 13:39:01,17.8°C
02/06/2019 13:59:01,19.803°C
02/06/2019 14:19:01,18.676°C
02/06/2019 14:39:01,17.361°C
02/06/2019 14:59:01,17.048°C
02/06/2019 15:19:01,17.173°C
02/06/2019 15:39:01,18.175°C
02/06/2019 15:59:01,17.486°C
02/06/2019 16:19:01,17.173°C
02/06/2019 16:39:01,16.735°C
02/06/2019 16:59:01,16.171°C
02/06/2019 17:19:01,16.109°C
02/06/2019 17:39:01,15.983°C
02/06/2019 17:59:01,15.858°C
02/06/2019 18:19:01,15.733°C
02/06/2019 18:39:01,15.607°C
02/06/2019 18:59:01,15.67°C
02/06/2019 19:19:01,15.607°C
02/06/2019 19:39:01,15.67°C
02/06/2019 19:59:01,15.733°C
02/06/2019 20:19:01,15.733°C
02/06/2019 20:39:01,15.733°C
02/06/2019 20:59:01,15.67°C
02/06/2019 21:19:01,15.607°C
02/06/2019 21:39:01,15.607°C
02/06/2019 21:59:01,15.545°C
02/06/2019 22:19:01,15.545°C
02/06/2019 22:39:01,15.482°C
02/06/2019 22:59:01,15.482°C
02/06/2019 23:19:01,15.482°C
02/06/2019 23:39:01,15.482°C
02/06/2019 23:59:01,15.482°C
03/06/2019 00:19:01,15.545°C
03/06/2019 00:39:01,15.545°C
03/06/2019 00:59:01,15.607°C
03/06/2019 01:19:01,15.545°C
03/06/2019 01:39:01,15.545°C
03/06/2019 01:59:01,15.545°C
03/06/2019 02:19:01,15.482°C
03/06/2019 02:39:01,15.419°C
03/06/2019 02:59:01,15.357°C
03/06/2019 03:19:01,15.357°C
03/06/2019 03:39:01,15.357°C
03/06/2019 03:59:01,15.294°C
03/06/2019 04:19:01,15.357°C
03/06/2019 04:39:01,15.357°C
03/06/2019 04:59:01,15.357°C
03/06/2019 05:19:01,15.294°C
03/06/2019 05:39:01,15.232°C
03/06/2019 05:59:01,15.232°C
03/06/2019 06:19:01,15.232°C
03/06/2019 06:39:01,15.232°C
03/06/2019 06:59:01,15.294°C
03/06/2019 07:19:01,15.294°C
03/06/2019 07:39:01,15.419°C
03/06/2019 07:59:01,15.67°C
03/06/2019 08:19:01,15.921°C
03/06/2019 08:39:01,16.046°C
03/06/2019 08:59:01,16.484°C
03/06/2019 09:19:01,16.735°C
03/06/2019 09:39:01,17.236°C
03/06/2019 09:59:01,17.486°C
03/06/2019 10:19:01,17.987°C
03/06/2019 10:39:01,18.739°C
03/06/2019 10:59:01,18.989°C
