Log Values
Reading , Values
26/04/2019 18:19:01,19.387°C
26/04/2019 18:39:01,19.074°C
26/04/2019 18:59:01,18.887°C
26/04/2019 19:19:01,18.761°C
26/04/2019 19:39:01,18.824°C
26/04/2019 19:59:01,18.949°C
26/04/2019 20:19:01,19.012°C
26/04/2019 20:39:01,19.012°C
26/04/2019 20:59:01,18.887°C
26/04/2019 21:19:01,18.761°C
26/04/2019 21:39:01,18.761°C
26/04/2019 21:59:01,18.887°C
26/04/2019 22:19:01,18.761°C
26/04/2019 22:39:01,18.699°C
26/04/2019 22:59:01,18.699°C
26/04/2019 23:19:01,18.761°C
26/04/2019 23:39:01,18.824°C
26/04/2019 23:59:01,18.887°C
27/04/2019 00:19:01,19.012°C
27/04/2019 00:39:01,19.012°C
27/04/2019 00:59:01,18.887°C
27/04/2019 01:19:01,18.761°C
27/04/2019 01:39:01,18.761°C
27/04/2019 01:59:01,18.761°C
27/04/2019 02:19:01,18.887°C
27/04/2019 02:39:01,18.949°C
27/04/2019 02:59:01,18.887°C
27/04/2019 03:19:01,18.761°C
27/04/2019 03:39:01,18.636°C
27/04/2019 03:59:01,18.636°C
27/04/2019 04:19:01,18.636°C
27/04/2019 04:39:01,18.887°C
27/04/2019 04:59:01,18.636°C
27/04/2019 05:19:01,18.699°C
27/04/2019 05:39:01,18.636°C
27/04/2019 05:59:01,18.574°C
27/04/2019 06:19:01,18.448°C
27/04/2019 06:39:01,18.386°C
27/04/2019 06:59:01,18.574°C
27/04/2019 07:19:01,18.636°C
27/04/2019 07:39:01,18.824°C
27/04/2019 07:59:01,18.824°C
27/04/2019 08:19:01,19.012°C
27/04/2019 08:39:01,19.45°C
27/04/2019 08:59:01,19.826°C
27/04/2019 09:19:01,20.702°C
27/04/2019 09:39:01,23.017°C
27/04/2019 09:59:01,24.142°C
27/04/2019 10:19:01,24.58°C
27/04/2019 10:39:01,24.33°C
27/04/2019 10:59:01,23.517°C
27/04/2019 11:19:01,23.58°C
27/04/2019 11:39:01,22.892°C
27/04/2019 11:59:01,24.455°C
27/04/2019 12:19:01,24.83°C
27/04/2019 12:39:01,26.642°C
