Log Values
Reading , Values
18/10/2018 16:19:01,22.773°C
18/10/2018 16:39:01,21.96°C
18/10/2018 16:59:01,21.334°C
18/10/2018 17:19:01,21.021°C
18/10/2018 17:39:01,20.271°C
18/10/2018 17:59:01,19.77°C
18/10/2018 18:19:01,19.457°C
18/10/2018 18:39:01,19.207°C
18/10/2018 18:59:01,19.144°C
18/10/2018 19:19:01,19.207°C
18/10/2018 19:39:01,18.831°C
18/10/2018 19:59:01,18.644°C
18/10/2018 20:19:01,18.456°C
18/10/2018 20:39:01,18.518°C
18/10/2018 20:59:01,18.518°C
18/10/2018 21:19:01,18.393°C
18/10/2018 21:39:01,18.518°C
18/10/2018 21:59:01,18.456°C
18/10/2018 22:19:01,18.456°C
18/10/2018 22:39:01,18.331°C
18/10/2018 22:59:01,18.456°C
18/10/2018 23:19:01,18.518°C
18/10/2018 23:39:01,18.456°C
18/10/2018 23:59:01,18.456°C
19/10/2018 00:19:01,18.393°C
19/10/2018 00:39:01,18.393°C
19/10/2018 00:59:01,18.456°C
19/10/2018 01:19:01,18.143°C
19/10/2018 01:39:01,18.08°C
19/10/2018 01:59:01,18.08°C
19/10/2018 02:19:01,18.143°C
19/10/2018 02:39:01,17.955°C
19/10/2018 02:59:01,17.767°C
19/10/2018 03:19:01,17.454°C
19/10/2018 03:39:01,16.828°C
19/10/2018 03:59:01,16.64°C
19/10/2018 04:19:01,16.828°C
19/10/2018 04:39:01,16.953°C
19/10/2018 04:59:01,17.016°C
19/10/2018 05:19:01,17.141°C
19/10/2018 05:39:01,17.454°C
19/10/2018 05:59:01,17.517°C
19/10/2018 06:19:01,17.58°C
19/10/2018 06:39:01,17.705°C
19/10/2018 06:59:01,18.018°C
19/10/2018 07:19:01,18.331°C
19/10/2018 07:39:01,19.019°C
19/10/2018 07:59:01,19.582°C
19/10/2018 08:19:01,20.333°C
19/10/2018 08:39:01,21.084°C
19/10/2018 08:59:01,21.522°C
19/10/2018 09:19:01,22.523°C
19/10/2018 09:39:01,24.523°C
19/10/2018 09:59:01,24.898°C
19/10/2018 10:19:01,27.461°C
19/10/2018 10:39:01,29.334°C
19/10/2018 10:59:01,28.71°C
19/10/2018 11:19:01,30.209°C
19/10/2018 11:39:01,30.146°C
19/10/2018 11:59:01,28.897°C
19/10/2018 12:19:01,27.648°C
19/10/2018 12:39:01,28.772°C
19/10/2018 12:59:01,26.836°C
19/10/2018 13:19:01,26.023°C
19/10/2018 13:39:01,25.148°C
19/10/2018 13:59:01,25.211°C
19/10/2018 14:19:01,24.711°C
19/10/2018 14:39:01,24.523°C
19/10/2018 14:59:01,23.586°C
19/10/2018 15:19:01,22.773°C
19/10/2018 15:39:01,22.397°C
19/10/2018 15:59:01,21.835°C
19/10/2018 16:19:01,21.272°C
19/10/2018 16:39:01,20.959°C
19/10/2018 16:59:01,20.646°C
19/10/2018 17:19:01,20.271°C
19/10/2018 17:39:01,19.895°C
19/10/2018 17:59:01,19.395°C
19/10/2018 18:19:01,19.144°C
19/10/2018 18:39:01,19.019°C
19/10/2018 18:59:01,18.831°C
19/10/2018 19:19:01,19.019°C
19/10/2018 19:39:01,19.082°C
19/10/2018 19:59:01,19.082°C
19/10/2018 20:19:01,19.144°C
19/10/2018 20:39:01,19.082°C
19/10/2018 20:59:01,19.019°C
19/10/2018 21:19:01,18.894°C
19/10/2018 21:39:01,18.644°C
19/10/2018 21:59:01,18.518°C
19/10/2018 22:19:01,18.644°C
19/10/2018 22:39:01,18.581°C
19/10/2018 22:59:01,18.393°C
19/10/2018 23:19:01,18.268°C
19/10/2018 23:39:01,18.018°C
19/10/2018 23:59:01,17.83°C
20/10/2018 00:19:01,17.83°C
20/10/2018 00:39:01,17.705°C
20/10/2018 00:59:01,17.767°C
20/10/2018 01:19:01,17.83°C
20/10/2018 01:39:01,17.767°C
20/10/2018 01:59:01,17.83°C
20/10/2018 02:19:01,17.83°C
20/10/2018 02:39:01,17.705°C
20/10/2018 02:59:01,17.58°C
20/10/2018 03:19:01,17.454°C
20/10/2018 03:39:01,17.392°C
20/10/2018 03:59:01,17.329°C
20/10/2018 04:19:01,17.392°C
20/10/2018 04:39:01,17.454°C
20/10/2018 04:59:01,17.392°C
20/10/2018 05:19:01,17.454°C
20/10/2018 05:39:01,17.454°C
20/10/2018 05:59:01,17.517°C
20/10/2018 06:19:01,17.58°C
20/10/2018 06:39:01,17.642°C
20/10/2018 06:59:01,17.705°C
20/10/2018 07:19:01,17.767°C
20/10/2018 07:39:01,18.205°C
20/10/2018 07:59:01,18.769°C
20/10/2018 08:19:01,19.645°C
20/10/2018 08:39:01,20.834°C
20/10/2018 08:59:01,21.272°C
20/10/2018 09:19:01,21.835°C
20/10/2018 09:39:01,23.461°C
20/10/2018 09:59:01,23.461°C
20/10/2018 10:19:01,27.023°C
20/10/2018 10:39:01,30.084°C
20/10/2018 10:59:01,28.71°C
20/10/2018 11:19:01,30.896°C
20/10/2018 11:39:01,30.146°C
20/10/2018 11:59:01,29.334°C
20/10/2018 12:19:01,27.586°C
20/10/2018 12:39:01,28.96°C
20/10/2018 12:59:01,27.398°C
20/10/2018 13:19:01,26.211°C
20/10/2018 13:39:01,25.336°C
20/10/2018 13:59:01,24.961°C
20/10/2018 14:19:01,24.898°C
20/10/2018 14:39:01,24.461°C
20/10/2018 14:59:01,23.648°C
20/10/2018 15:19:01,23.023°C
20/10/2018 15:39:01,22.96°C
20/10/2018 15:59:01,22.46°C
20/10/2018 16:19:01,21.897°C
20/10/2018 16:39:01,21.272°C
20/10/2018 16:59:01,20.771°C
20/10/2018 17:19:01,20.396°C
20/10/2018 17:39:01,19.833°C
20/10/2018 17:59:01,19.332°C
20/10/2018 18:19:01,18.957°C
20/10/2018 18:39:01,18.581°C
20/10/2018 18:59:01,18.456°C
20/10/2018 19:19:01,18.331°C
20/10/2018 19:39:01,18.393°C
20/10/2018 19:59:01,18.331°C
20/10/2018 20:19:01,18.268°C
20/10/2018 20:39:01,18.268°C
20/10/2018 20:59:01,18.205°C
20/10/2018 21:19:01,18.205°C
20/10/2018 21:39:01,18.205°C
20/10/2018 21:59:01,18.331°C
20/10/2018 22:19:01,18.205°C
20/10/2018 22:39:01,18.268°C
20/10/2018 22:59:01,18.268°C
20/10/2018 23:19:01,18.268°C
20/10/2018 23:39:01,18.331°C
20/10/2018 23:59:01,18.456°C
21/10/2018 00:19:01,18.456°C
21/10/2018 00:39:01,18.268°C
21/10/2018 00:59:01,18.018°C
21/10/2018 01:19:01,17.893°C
21/10/2018 01:39:01,17.767°C
21/10/2018 01:59:01,17.642°C
21/10/2018 02:19:01,17.642°C
21/10/2018 02:39:01,17.58°C
21/10/2018 02:59:01,17.454°C
21/10/2018 03:19:01,17.454°C
21/10/2018 03:39:01,17.517°C
21/10/2018 03:59:01,17.454°C
21/10/2018 04:19:01,17.392°C
21/10/2018 04:39:01,17.454°C
21/10/2018 04:59:01,17.454°C
21/10/2018 05:19:01,17.267°C
21/10/2018 05:39:01,17.141°C
21/10/2018 05:59:01,16.953°C
21/10/2018 06:19:01,16.953°C
21/10/2018 06:39:01,16.953°C
21/10/2018 06:59:01,17.642°C
21/10/2018 07:19:01,17.955°C
21/10/2018 07:39:01,18.644°C
21/10/2018 07:59:01,19.207°C
21/10/2018 08:19:01,19.958°C
21/10/2018 08:39:01,21.647°C
21/10/2018 08:59:01,22.21°C
21/10/2018 09:19:01,23.21°C
21/10/2018 09:39:01,25.898°C
21/10/2018 09:59:01,25.648°C
21/10/2018 10:19:01,31.832°C
21/10/2018 10:39:01,33.267°C
21/10/2018 10:59:01,32.394°C
21/10/2018 11:19:01,33.517°C
21/10/2018 11:39:01,33.018°C
21/10/2018 11:59:01,33.642°C
21/10/2018 12:19:01,31.27°C
21/10/2018 12:39:01,30.458°C
21/10/2018 12:59:01,29.334°C
21/10/2018 13:19:01,28.897°C
21/10/2018 13:39:01,28.647°C
21/10/2018 13:59:01,28.772°C
21/10/2018 14:19:01,28.647°C
21/10/2018 14:39:01,28.585°C
21/10/2018 14:59:01,28.148°C
21/10/2018 15:19:01,27.023°C
21/10/2018 15:39:01,26.523°C
21/10/2018 15:59:01,26.398°C
21/10/2018 16:19:01,25.398°C
21/10/2018 16:39:01,24.711°C
21/10/2018 16:59:01,24.273°C
21/10/2018 17:19:01,23.836°C
21/10/2018 17:39:01,23.523°C
21/10/2018 17:59:01,23.085°C
21/10/2018 18:19:01,22.585°C
21/10/2018 18:39:01,22.085°C
21/10/2018 18:59:01,22.022°C
21/10/2018 19:19:01,21.897°C
21/10/2018 19:39:01,21.772°C
21/10/2018 19:59:01,21.835°C
21/10/2018 20:19:01,21.835°C
21/10/2018 20:39:01,21.522°C
21/10/2018 20:59:01,21.584°C
21/10/2018 21:19:01,21.522°C
21/10/2018 21:39:01,21.584°C
21/10/2018 21:59:01,21.772°C
21/10/2018 22:19:01,21.709°C
21/10/2018 22:39:01,21.835°C
21/10/2018 22:59:01,21.584°C
21/10/2018 23:19:01,21.584°C
21/10/2018 23:39:01,21.397°C
21/10/2018 23:59:01,20.959°C
22/10/2018 00:19:01,21.021°C
22/10/2018 00:39:01,21.334°C
22/10/2018 00:59:01,21.209°C
22/10/2018 01:19:01,21.334°C
22/10/2018 01:39:01,21.209°C
22/10/2018 01:59:01,20.333°C
22/10/2018 02:19:01,20.083°C
22/10/2018 02:39:01,21.021°C
22/10/2018 02:59:01,21.647°C
22/10/2018 03:19:01,21.021°C
22/10/2018 03:39:01,19.457°C
22/10/2018 03:59:01,18.769°C
22/10/2018 04:19:01,18.018°C
22/10/2018 04:39:01,17.58°C
22/10/2018 04:59:01,17.454°C
22/10/2018 05:19:01,17.267°C
22/10/2018 05:39:01,17.267°C
22/10/2018 05:59:01,17.454°C
22/10/2018 06:19:01,17.454°C
22/10/2018 06:39:01,17.705°C
22/10/2018 06:59:01,18.393°C
22/10/2018 07:19:01,18.894°C
22/10/2018 07:39:01,19.645°C
22/10/2018 07:59:01,20.396°C
22/10/2018 08:19:01,21.397°C
22/10/2018 08:39:01,22.773°C
22/10/2018 08:59:01,23.586°C
22/10/2018 09:19:01,24.148°C
22/10/2018 09:39:01,26.211°C
22/10/2018 09:59:01,25.523°C
22/10/2018 10:19:01,29.272°C
22/10/2018 10:39:01,34.765°C
22/10/2018 10:59:01,34.453°C
22/10/2018 11:19:01,35.95°C
22/10/2018 11:39:01,35.201°C
22/10/2018 11:59:01,35.014°C
22/10/2018 12:19:01,32.144°C
22/10/2018 12:39:01,31.457°C
22/10/2018 12:59:01,31.02°C
22/10/2018 13:19:01,30.334°C
22/10/2018 13:39:01,29.334°C
22/10/2018 13:59:01,29.459°C
22/10/2018 14:19:01,30.021°C
22/10/2018 14:39:01,29.709°C
22/10/2018 14:59:01,29.459°C
22/10/2018 15:19:01,28.835°C
22/10/2018 15:39:01,28.148°C
22/10/2018 15:59:01,28.023°C
22/10/2018 16:19:01,27.398°C
22/10/2018 16:39:01,26.273°C
22/10/2018 16:59:01,25.273°C
22/10/2018 17:19:01,24.586°C
22/10/2018 17:39:01,24.273°C
22/10/2018 17:59:01,23.961°C
22/10/2018 18:19:01,23.461°C
22/10/2018 18:39:01,22.71°C
22/10/2018 18:59:01,20.521°C
22/10/2018 19:19:01,19.833°C
22/10/2018 19:39:01,19.582°C
22/10/2018 19:59:01,19.332°C
22/10/2018 20:19:01,19.144°C
22/10/2018 20:39:01,19.144°C
22/10/2018 20:59:01,19.082°C
22/10/2018 21:19:01,19.207°C
22/10/2018 21:39:01,19.395°C
22/10/2018 21:59:01,19.645°C
22/10/2018 22:19:01,19.457°C
22/10/2018 22:39:01,19.269°C
22/10/2018 22:59:01,19.269°C
22/10/2018 23:19:01,19.332°C
22/10/2018 23:39:01,19.207°C
22/10/2018 23:59:01,19.144°C
23/10/2018 00:19:01,18.769°C
23/10/2018 00:39:01,18.831°C
23/10/2018 00:59:01,19.082°C
23/10/2018 01:19:01,18.957°C
23/10/2018 01:39:01,18.894°C
23/10/2018 01:59:01,18.957°C
23/10/2018 02:19:01,19.207°C
23/10/2018 02:39:01,19.332°C
23/10/2018 02:59:01,19.52°C
23/10/2018 03:19:01,19.457°C
23/10/2018 03:39:01,19.019°C
23/10/2018 03:59:01,18.644°C
23/10/2018 04:19:01,18.644°C
23/10/2018 04:39:01,18.706°C
23/10/2018 04:59:01,18.331°C
23/10/2018 05:19:01,17.767°C
23/10/2018 05:39:01,17.58°C
23/10/2018 05:59:01,18.018°C
23/10/2018 06:19:01,18.205°C
23/10/2018 06:39:01,18.331°C
23/10/2018 06:59:01,19.019°C
23/10/2018 07:19:01,19.895°C
23/10/2018 07:39:01,19.77°C
23/10/2018 07:59:01,20.521°C
23/10/2018 08:19:01,20.208°C
23/10/2018 08:39:01,21.835°C
23/10/2018 08:59:01,22.898°C
23/10/2018 09:19:01,24.211°C
23/10/2018 09:39:01,23.773°C
23/10/2018 09:59:01,22.71°C
23/10/2018 10:19:01,23.836°C
23/10/2018 10:39:01,26.586°C
23/10/2018 10:59:01,27.211°C
23/10/2018 11:19:01,28.21°C
23/10/2018 11:39:01,28.398°C
23/10/2018 11:59:01,27.773°C
23/10/2018 12:19:01,27.273°C
23/10/2018 12:39:01,27.523°C
23/10/2018 12:59:01,26.711°C
23/10/2018 13:19:01,25.773°C
23/10/2018 13:39:01,25.336°C
23/10/2018 13:59:01,25.398°C
23/10/2018 14:19:01,25.461°C
23/10/2018 14:39:01,25.086°C
23/10/2018 14:59:01,24.961°C
23/10/2018 15:19:01,24.461°C
23/10/2018 15:39:01,23.586°C
23/10/2018 15:59:01,23.523°C
23/10/2018 16:19:01,23.335°C
23/10/2018 16:39:01,22.335°C
23/10/2018 16:59:01,21.459°C
23/10/2018 17:19:01,20.896°C
23/10/2018 17:39:01,20.646°C
23/10/2018 17:59:01,20.583°C
23/10/2018 18:19:01,20.271°C
23/10/2018 18:39:01,19.833°C
23/10/2018 18:59:01,19.52°C
23/10/2018 19:19:01,19.269°C
23/10/2018 19:39:01,19.269°C
23/10/2018 19:59:01,19.207°C
23/10/2018 20:19:01,19.207°C
23/10/2018 20:39:01,19.269°C
23/10/2018 20:59:01,19.144°C
23/10/2018 21:19:01,19.269°C
23/10/2018 21:39:01,19.269°C
23/10/2018 21:59:01,19.269°C
23/10/2018 22:19:01,19.207°C
23/10/2018 22:39:01,19.144°C
23/10/2018 22:59:01,19.144°C
23/10/2018 23:19:01,19.207°C
23/10/2018 23:39:01,19.144°C
23/10/2018 23:59:01,19.019°C
24/10/2018 00:19:01,18.957°C
24/10/2018 00:39:01,18.957°C
24/10/2018 00:59:01,18.831°C
24/10/2018 01:19:01,18.706°C
24/10/2018 01:39:01,18.706°C
24/10/2018 01:59:01,18.581°C
24/10/2018 02:19:01,18.456°C
24/10/2018 02:39:01,18.205°C
24/10/2018 02:59:01,18.018°C
24/10/2018 03:19:01,17.893°C
24/10/2018 03:39:01,17.767°C
24/10/2018 03:59:01,17.767°C
24/10/2018 04:19:01,17.893°C
24/10/2018 04:39:01,18.018°C
24/10/2018 04:59:01,18.018°C
24/10/2018 05:19:01,18.08°C
24/10/2018 05:39:01,17.893°C
24/10/2018 05:59:01,17.83°C
24/10/2018 06:19:01,17.893°C
24/10/2018 06:39:01,17.955°C
24/10/2018 06:59:01,18.205°C
24/10/2018 07:19:01,18.644°C
24/10/2018 07:39:01,19.269°C
24/10/2018 07:59:01,19.77°C
24/10/2018 08:19:01,20.333°C
24/10/2018 08:39:01,21.334°C
24/10/2018 08:59:01,22.21°C
24/10/2018 09:19:01,23.148°C
24/10/2018 09:39:01,23.898°C
24/10/2018 09:59:01,24.836°C
24/10/2018 10:19:01,26.398°C
24/10/2018 10:39:01,30.646°C
24/10/2018 10:59:01,30.396°C
24/10/2018 11:19:01,31.645°C
24/10/2018 11:39:01,30.334°C
24/10/2018 11:59:01,29.397°C
24/10/2018 12:19:01,28.21°C
24/10/2018 12:39:01,27.835°C
24/10/2018 12:59:01,27.086°C
24/10/2018 13:19:01,26.461°C
24/10/2018 13:39:01,26.023°C
24/10/2018 13:59:01,26.023°C
24/10/2018 14:19:01,26.211°C
24/10/2018 14:39:01,25.836°C
24/10/2018 14:59:01,26.273°C
24/10/2018 15:19:01,26.586°C
24/10/2018 15:39:01,25.086°C
24/10/2018 15:59:01,24.586°C
24/10/2018 16:19:01,23.773°C
24/10/2018 16:39:01,22.397°C
24/10/2018 16:59:01,21.334°C
24/10/2018 17:19:01,20.709°C
24/10/2018 17:39:01,20.145°C
24/10/2018 17:59:01,19.77°C
24/10/2018 18:19:01,19.457°C
24/10/2018 18:39:01,18.957°C
24/10/2018 18:59:01,18.831°C
24/10/2018 19:19:01,18.769°C
24/10/2018 19:39:01,18.706°C
24/10/2018 19:59:01,18.644°C
24/10/2018 20:19:01,18.706°C
24/10/2018 20:39:01,18.706°C
24/10/2018 20:59:01,18.706°C
24/10/2018 21:19:01,18.644°C
24/10/2018 21:39:01,18.518°C
24/10/2018 21:59:01,18.456°C
24/10/2018 22:19:01,18.393°C
24/10/2018 22:39:01,18.205°C
24/10/2018 22:59:01,18.08°C
24/10/2018 23:19:01,18.08°C
24/10/2018 23:39:01,17.955°C
24/10/2018 23:59:01,17.83°C
25/10/2018 00:19:01,17.83°C
25/10/2018 00:39:01,17.767°C
25/10/2018 00:59:01,17.705°C
25/10/2018 01:19:01,17.517°C
25/10/2018 01:39:01,17.454°C
25/10/2018 01:59:01,17.454°C
25/10/2018 02:19:01,17.517°C
25/10/2018 02:39:01,17.454°C
25/10/2018 02:59:01,17.204°C
25/10/2018 03:19:01,17.141°C
25/10/2018 03:39:01,17.079°C
25/10/2018 03:59:01,17.016°C
25/10/2018 04:19:01,17.016°C
25/10/2018 04:39:01,17.016°C
25/10/2018 04:59:01,16.953°C
25/10/2018 05:19:01,16.953°C
25/10/2018 05:39:01,16.828°C
25/10/2018 05:59:01,16.703°C
25/10/2018 06:19:01,16.64°C
25/10/2018 06:39:01,16.703°C
25/10/2018 06:59:01,16.828°C
25/10/2018 07:19:01,17.454°C
25/10/2018 07:39:01,17.955°C
25/10/2018 07:59:01,18.644°C
25/10/2018 08:19:01,19.144°C
25/10/2018 08:39:01,20.396°C
25/10/2018 08:59:01,21.021°C
25/10/2018 09:19:01,21.647°C
25/10/2018 09:39:01,22.898°C
25/10/2018 09:59:01,24.711°C
25/10/2018 10:19:01,25.398°C
25/10/2018 10:39:01,29.647°C
25/10/2018 10:59:01,29.897°C
25/10/2018 11:19:01,31.457°C
25/10/2018 11:39:01,30.771°C
25/10/2018 11:59:01,28.772°C
25/10/2018 12:19:01,27.211°C
25/10/2018 12:39:01,26.586°C
25/10/2018 12:59:01,26.398°C
25/10/2018 13:19:01,26.211°C
25/10/2018 13:39:01,25.586°C
25/10/2018 13:59:01,25.336°C
25/10/2018 14:19:01,25.648°C
25/10/2018 14:39:01,24.523°C
25/10/2018 14:59:01,24.586°C
25/10/2018 15:19:01,25.461°C
25/10/2018 15:39:01,23.898°C
25/10/2018 15:59:01,22.96°C
25/10/2018 16:19:01,22.773°C
25/10/2018 16:39:01,22.022°C
25/10/2018 16:59:01,21.522°C
25/10/2018 17:19:01,20.959°C
25/10/2018 17:39:01,20.271°C
25/10/2018 17:59:01,19.707°C
25/10/2018 18:19:01,19.207°C
25/10/2018 18:39:01,18.706°C
25/10/2018 18:59:01,18.331°C
25/10/2018 19:19:01,18.08°C
25/10/2018 19:39:01,17.955°C
25/10/2018 19:59:01,17.705°C
25/10/2018 20:19:01,17.454°C
25/10/2018 20:39:01,17.329°C
25/10/2018 20:59:01,17.141°C
25/10/2018 21:19:01,17.016°C
25/10/2018 21:39:01,16.953°C
25/10/2018 21:59:01,16.828°C
25/10/2018 22:19:01,16.828°C
25/10/2018 22:39:01,16.828°C
25/10/2018 22:59:01,16.703°C
25/10/2018 23:19:01,16.766°C
25/10/2018 23:39:01,16.953°C
25/10/2018 23:59:01,17.141°C
26/10/2018 00:19:01,17.141°C
26/10/2018 00:39:01,17.079°C
26/10/2018 00:59:01,16.953°C
26/10/2018 01:19:01,16.891°C
26/10/2018 01:39:01,16.766°C
26/10/2018 01:59:01,16.578°C
26/10/2018 02:19:01,16.64°C
26/10/2018 02:39:01,16.828°C
26/10/2018 02:59:01,16.891°C
26/10/2018 03:19:01,16.766°C
26/10/2018 03:39:01,16.64°C
26/10/2018 03:59:01,16.64°C
26/10/2018 04:19:01,16.515°C
26/10/2018 04:39:01,16.578°C
26/10/2018 04:59:01,16.453°C
26/10/2018 05:19:01,16.453°C
26/10/2018 05:39:01,16.453°C
26/10/2018 05:59:01,16.578°C
26/10/2018 06:19:01,16.953°C
26/10/2018 06:39:01,17.267°C
26/10/2018 06:59:01,17.454°C
26/10/2018 07:19:01,17.642°C
26/10/2018 07:39:01,17.893°C
26/10/2018 07:59:01,18.143°C
26/10/2018 08:19:01,18.518°C
26/10/2018 08:39:01,19.019°C
26/10/2018 08:59:01,19.895°C
26/10/2018 09:19:01,20.521°C
26/10/2018 09:39:01,21.96°C
26/10/2018 09:59:01,22.898°C
26/10/2018 10:19:01,23.148°C
26/10/2018 10:39:01,29.272°C
26/10/2018 10:59:01,29.709°C
26/10/2018 11:19:01,32.144°C
26/10/2018 11:39:01,30.896°C
26/10/2018 11:59:01,29.147°C
26/10/2018 12:19:01,27.898°C
26/10/2018 12:39:01,27.461°C
26/10/2018 12:59:01,26.836°C
26/10/2018 13:19:01,26.148°C
26/10/2018 13:39:01,25.773°C
26/10/2018 13:59:01,25.961°C
26/10/2018 14:19:01,27.461°C
26/10/2018 14:39:01,26.086°C
26/10/2018 14:59:01,25.461°C
26/10/2018 15:19:01,25.961°C
26/10/2018 15:39:01,24.711°C
26/10/2018 15:59:01,23.836°C
26/10/2018 16:19:01,23.148°C
26/10/2018 16:39:01,21.96°C
26/10/2018 16:59:01,21.272°C
26/10/2018 17:19:01,20.709°C
26/10/2018 17:39:01,20.02°C
26/10/2018 17:59:01,19.395°C
26/10/2018 18:19:01,18.957°C
26/10/2018 18:39:01,18.581°C
26/10/2018 18:59:01,18.08°C
26/10/2018 19:19:01,17.83°C
26/10/2018 19:39:01,17.705°C
26/10/2018 19:59:01,17.705°C
26/10/2018 20:19:01,17.454°C
26/10/2018 20:39:01,17.392°C
26/10/2018 20:59:01,17.454°C
26/10/2018 21:19:01,17.329°C
26/10/2018 21:39:01,17.267°C
26/10/2018 21:59:01,17.454°C
26/10/2018 22:19:01,17.454°C
26/10/2018 22:39:01,17.454°C
26/10/2018 22:59:01,17.454°C
26/10/2018 23:19:01,17.454°C
26/10/2018 23:39:01,17.392°C
26/10/2018 23:59:01,17.454°C
27/10/2018 00:19:01,17.329°C
27/10/2018 00:39:01,17.329°C
27/10/2018 00:59:01,17.141°C
27/10/2018 01:19:01,16.953°C
27/10/2018 01:39:01,16.891°C
27/10/2018 01:59:01,16.891°C
27/10/2018 02:19:01,16.703°C
27/10/2018 02:39:01,16.703°C
27/10/2018 02:59:01,16.578°C
27/10/2018 03:19:01,16.515°C
27/10/2018 03:39:01,16.515°C
27/10/2018 03:59:01,16.453°C
27/10/2018 04:19:01,16.515°C
27/10/2018 04:39:01,16.578°C
27/10/2018 04:59:01,16.953°C
27/10/2018 05:19:01,17.454°C
27/10/2018 05:39:01,18.581°C
27/10/2018 05:59:01,19.269°C
27/10/2018 06:19:01,19.582°C
27/10/2018 06:39:01,20.145°C
27/10/2018 06:59:01,21.084°C
27/10/2018 07:19:01,21.835°C
27/10/2018 07:39:01,22.272°C
27/10/2018 07:59:01,22.898°C
27/10/2018 08:19:01,23.461°C
27/10/2018 08:39:01,24.461°C
27/10/2018 08:59:01,25.398°C
27/10/2018 09:19:01,25.773°C
27/10/2018 09:39:01,26.586°C
27/10/2018 09:59:01,28.023°C
27/10/2018 10:19:01,28.897°C
27/10/2018 10:39:01,33.517°C
27/10/2018 10:59:01,33.392°C
27/10/2018 11:19:01,34.39°C
27/10/2018 11:39:01,33.455°C
27/10/2018 11:59:01,31.832°C
27/10/2018 12:19:01,30.334°C
27/10/2018 12:39:01,29.522°C
27/10/2018 12:59:01,29.085°C
27/10/2018 13:19:01,28.772°C
27/10/2018 13:39:01,28.148°C
27/10/2018 13:59:01,28.96°C
27/10/2018 14:19:01,30.334°C
27/10/2018 14:39:01,28.46°C
27/10/2018 14:59:01,27.835°C
27/10/2018 15:19:01,29.147°C
27/10/2018 15:39:01,27.461°C
27/10/2018 15:59:01,27.086°C
27/10/2018 16:19:01,27.398°C
