Log Values
Reading , Values
14/05/2019 03:20:01,18.827°C
14/05/2019 03:40:01,18.764°C
14/05/2019 04:00:01,18.952°C
14/05/2019 04:20:01,19.014°C
14/05/2019 04:40:01,19.139°C
14/05/2019 05:00:01,19.077°C
14/05/2019 05:20:01,19.139°C
14/05/2019 05:40:01,19.202°C
14/05/2019 06:00:01,19.202°C
14/05/2019 06:20:01,19.202°C
14/05/2019 06:40:01,19.327°C
14/05/2019 07:00:01,19.515°C
14/05/2019 07:20:01,19.702°C
14/05/2019 07:40:01,19.953°C
14/05/2019 08:00:01,20.39°C
14/05/2019 08:20:01,21.078°C
14/05/2019 08:40:01,21.516°C
14/05/2019 09:00:01,23.267°C
14/05/2019 09:20:01,25.143°C
14/05/2019 09:40:01,26.705°C
14/05/2019 10:00:01,27.267°C
14/05/2019 10:20:01,28.829°C
14/05/2019 10:40:01,30.516°C
14/05/2019 11:00:01,28.33°C
14/05/2019 11:20:01,29.516°C
14/05/2019 11:40:01,29.204°C
14/05/2019 12:00:01,30.141°C
14/05/2019 12:20:01,29.829°C
14/05/2019 12:40:01,28.829°C
14/05/2019 13:00:01,34.387°C
14/05/2019 13:20:01,34.137°C
14/05/2019 13:40:01,33.076°C
14/05/2019 14:00:01,29.579°C
14/05/2019 14:20:01,30.203°C
14/05/2019 14:40:01,28.829°C
14/05/2019 15:00:01,29.204°C
14/05/2019 15:20:01,26.58°C
14/05/2019 15:40:01,25.455°C
14/05/2019 16:00:01,27.142°C
14/05/2019 16:20:01,28.579°C
14/05/2019 16:40:01,27.767°C
14/05/2019 17:00:01,26.205°C
14/05/2019 17:20:01,25.518°C
14/05/2019 17:40:01,24.392°C
14/05/2019 18:00:01,23.58°C
14/05/2019 18:20:01,22.767°C
14/05/2019 18:40:01,22.204°C
14/05/2019 19:00:01,21.766°C
14/05/2019 19:20:01,21.766°C
14/05/2019 19:40:01,21.516°C
14/05/2019 20:00:01,21.329°C
14/05/2019 20:20:01,21.266°C
14/05/2019 20:40:01,21.579°C
14/05/2019 21:00:01,21.641°C
14/05/2019 21:20:01,21.204°C
14/05/2019 21:40:01,21.266°C
14/05/2019 22:00:01,21.454°C
14/05/2019 22:20:01,21.266°C
14/05/2019 22:40:01,20.641°C
14/05/2019 23:00:01,20.766°C
14/05/2019 23:20:01,21.078°C
14/05/2019 23:40:01,21.078°C
15/05/2019 00:00:01,21.204°C
15/05/2019 00:20:01,21.078°C
15/05/2019 00:40:01,20.828°C
15/05/2019 01:00:01,21.078°C
15/05/2019 01:20:01,20.891°C
15/05/2019 01:40:01,21.016°C
15/05/2019 02:00:01,21.141°C
15/05/2019 02:20:01,20.703°C
15/05/2019 02:40:01,20.766°C
15/05/2019 03:00:01,20.766°C
15/05/2019 03:20:01,20.953°C
15/05/2019 03:40:01,21.204°C
15/05/2019 04:00:01,21.078°C
15/05/2019 04:20:01,21.141°C
15/05/2019 04:40:01,21.516°C
15/05/2019 05:00:01,20.828°C
15/05/2019 05:20:01,20.641°C
15/05/2019 05:40:01,20.578°C
15/05/2019 06:00:01,20.828°C
15/05/2019 06:20:01,21.141°C
15/05/2019 06:40:01,21.266°C
15/05/2019 07:00:01,21.579°C
15/05/2019 07:20:01,21.892°C
15/05/2019 07:40:01,22.017°C
15/05/2019 08:00:01,21.829°C
15/05/2019 08:20:01,22.079°C
15/05/2019 08:40:01,22.767°C
15/05/2019 09:00:01,23.705°C
15/05/2019 09:20:01,24.455°C
15/05/2019 09:40:01,25.83°C
15/05/2019 10:00:01,25.33°C
15/05/2019 10:20:01,25.393°C
15/05/2019 10:40:01,25.143°C
15/05/2019 11:00:01,25.643°C
15/05/2019 11:20:01,27.267°C
15/05/2019 11:40:01,29.766°C
15/05/2019 12:00:01,29.641°C
15/05/2019 12:20:01,32.014°C
15/05/2019 12:40:01,34.075°C
15/05/2019 13:00:01,32.576°C
15/05/2019 13:20:01,30.016°C
15/05/2019 13:40:01,28.205°C
15/05/2019 14:00:01,29.267°C
15/05/2019 14:20:01,25.83°C
15/05/2019 14:40:01,25.768°C
15/05/2019 15:00:01,25.705°C
15/05/2019 15:20:01,23.705°C
15/05/2019 15:40:01,23.455°C
15/05/2019 16:00:01,23.705°C
15/05/2019 16:20:01,22.767°C
15/05/2019 16:40:01,23.08°C
15/05/2019 17:00:01,23.017°C
15/05/2019 17:20:01,22.704°C
15/05/2019 17:40:01,22.329°C
15/05/2019 18:00:01,22.142°C
15/05/2019 18:20:01,22.017°C
15/05/2019 18:40:01,21.892°C
15/05/2019 19:00:01,21.829°C
15/05/2019 19:20:01,21.892°C
15/05/2019 19:40:01,21.892°C
15/05/2019 20:00:01,21.892°C
15/05/2019 20:20:01,21.892°C
15/05/2019 20:40:01,21.766°C
15/05/2019 21:00:01,21.579°C
15/05/2019 21:20:01,21.204°C
15/05/2019 21:40:01,21.078°C
15/05/2019 22:00:01,21.266°C
15/05/2019 22:20:01,21.329°C
15/05/2019 22:40:01,21.391°C
15/05/2019 23:00:01,21.516°C
15/05/2019 23:20:01,21.204°C
15/05/2019 23:40:01,21.141°C
16/05/2019 00:00:01,21.266°C
16/05/2019 00:20:01,21.078°C
16/05/2019 00:40:01,21.141°C
16/05/2019 01:00:01,21.204°C
16/05/2019 01:20:01,21.016°C
16/05/2019 01:40:01,20.828°C
16/05/2019 02:00:01,20.703°C
16/05/2019 02:20:01,20.766°C
16/05/2019 02:40:01,21.078°C
16/05/2019 03:00:01,20.891°C
16/05/2019 03:20:01,21.204°C
16/05/2019 03:40:01,21.204°C
16/05/2019 04:00:01,21.204°C
16/05/2019 04:20:01,21.454°C
16/05/2019 04:40:01,21.391°C
16/05/2019 05:00:01,21.329°C
16/05/2019 05:20:01,21.391°C
16/05/2019 05:40:01,21.266°C
16/05/2019 06:00:01,21.641°C
16/05/2019 06:20:01,21.391°C
16/05/2019 06:40:01,21.516°C
16/05/2019 07:00:01,21.579°C
16/05/2019 07:20:01,21.391°C
16/05/2019 07:40:01,21.454°C
16/05/2019 08:00:01,21.579°C
16/05/2019 08:20:01,22.142°C
16/05/2019 08:40:01,22.392°C
16/05/2019 09:00:01,22.829°C
16/05/2019 09:20:01,23.455°C
16/05/2019 09:40:01,23.205°C
16/05/2019 10:00:01,24.267°C
16/05/2019 10:20:01,25.018°C
16/05/2019 10:40:01,24.142°C
16/05/2019 11:00:01,24.267°C
16/05/2019 11:20:01,25.893°C
16/05/2019 11:40:01,24.83°C
16/05/2019 12:00:01,25.393°C
16/05/2019 12:20:01,27.08°C
16/05/2019 12:40:01,27.767°C
16/05/2019 13:00:01,26.58°C
16/05/2019 13:20:01,27.58°C
16/05/2019 13:40:01,26.33°C
16/05/2019 14:00:01,26.33°C
16/05/2019 14:20:01,28.08°C
16/05/2019 14:40:01,27.58°C
16/05/2019 15:00:01,26.018°C
16/05/2019 15:20:01,24.955°C
16/05/2019 15:40:01,25.955°C
16/05/2019 16:00:01,23.142°C
16/05/2019 16:20:01,22.392°C
16/05/2019 16:40:01,22.079°C
16/05/2019 17:00:01,22.017°C
16/05/2019 17:20:01,21.892°C
16/05/2019 17:40:01,21.829°C
16/05/2019 18:00:01,21.766°C
16/05/2019 18:20:01,21.579°C
16/05/2019 18:40:01,21.141°C
16/05/2019 19:00:01,21.204°C
16/05/2019 19:20:01,21.204°C
16/05/2019 19:40:01,20.891°C
16/05/2019 20:00:01,21.016°C
16/05/2019 20:20:01,21.078°C
16/05/2019 20:40:01,21.078°C
16/05/2019 21:00:01,21.141°C
16/05/2019 21:20:01,21.016°C
16/05/2019 21:40:01,20.578°C
16/05/2019 22:00:01,20.453°C
16/05/2019 22:20:01,20.703°C
16/05/2019 22:40:01,20.578°C
16/05/2019 23:00:01,20.641°C
16/05/2019 23:20:01,20.703°C
16/05/2019 23:40:01,20.703°C
17/05/2019 00:00:01,20.641°C
17/05/2019 00:20:01,20.453°C
17/05/2019 00:40:01,20.516°C
17/05/2019 01:00:01,20.453°C
17/05/2019 01:20:01,20.39°C
17/05/2019 01:40:01,20.14°C
17/05/2019 02:00:01,20.265°C
17/05/2019 02:20:01,20.265°C
17/05/2019 02:40:01,20.265°C
17/05/2019 03:00:01,20.14°C
17/05/2019 03:20:01,20.14°C
17/05/2019 03:40:01,20.14°C
17/05/2019 04:00:01,20.015°C
17/05/2019 04:20:01,20.078°C
17/05/2019 04:40:01,19.765°C
17/05/2019 05:00:01,20.015°C
17/05/2019 05:20:01,20.14°C
17/05/2019 05:40:01,20.14°C
17/05/2019 06:00:01,19.827°C
17/05/2019 06:20:01,20.015°C
17/05/2019 06:40:01,20.203°C
17/05/2019 07:00:01,20.078°C
17/05/2019 07:20:01,20.203°C
17/05/2019 07:40:01,20.828°C
17/05/2019 08:00:01,21.266°C
17/05/2019 08:20:01,21.641°C
17/05/2019 08:40:01,24.392°C
17/05/2019 09:00:01,25.018°C
17/05/2019 09:20:01,24.392°C
17/05/2019 09:40:01,26.08°C
17/05/2019 10:00:01,25.58°C
17/05/2019 10:20:01,25.518°C
17/05/2019 10:40:01,26.58°C
17/05/2019 11:00:01,29.142°C
17/05/2019 11:20:01,29.204°C
17/05/2019 11:40:01,25.955°C
17/05/2019 12:00:01,25.393°C
17/05/2019 12:20:01,30.703°C
17/05/2019 12:40:01,24.58°C
17/05/2019 13:00:01,24.455°C
17/05/2019 13:20:01,24.517°C
17/05/2019 13:40:01,25.205°C
17/05/2019 14:00:01,24.705°C
17/05/2019 14:20:01,24.643°C
17/05/2019 14:40:01,26.205°C
17/05/2019 15:00:01,26.955°C
17/05/2019 15:20:01,28.954°C
17/05/2019 15:40:01,28.017°C
17/05/2019 16:00:01,29.017°C
17/05/2019 16:20:01,25.83°C
17/05/2019 16:40:01,29.454°C
17/05/2019 17:00:01,28.205°C
17/05/2019 17:20:01,24.455°C
17/05/2019 17:40:01,22.767°C
17/05/2019 18:00:01,22.892°C
17/05/2019 18:20:01,21.766°C
17/05/2019 18:40:01,21.329°C
17/05/2019 19:00:01,20.828°C
17/05/2019 19:20:01,20.328°C
17/05/2019 19:40:01,20.641°C
17/05/2019 20:00:01,21.016°C
17/05/2019 20:20:01,20.953°C
17/05/2019 20:40:01,20.828°C
17/05/2019 21:00:01,20.766°C
17/05/2019 21:20:01,20.453°C
17/05/2019 21:40:01,20.578°C
17/05/2019 22:00:01,20.39°C
17/05/2019 22:20:01,20.015°C
17/05/2019 22:40:01,19.953°C
17/05/2019 23:00:01,19.827°C
17/05/2019 23:20:01,19.953°C
17/05/2019 23:40:01,20.14°C
18/05/2019 00:00:01,20.015°C
18/05/2019 00:20:01,20.015°C
18/05/2019 00:40:01,19.827°C
18/05/2019 01:00:01,19.765°C
18/05/2019 01:20:01,19.89°C
18/05/2019 01:40:01,20.015°C
18/05/2019 02:00:01,20.078°C
18/05/2019 02:20:01,19.89°C
18/05/2019 02:40:01,19.64°C
18/05/2019 03:00:01,19.452°C
18/05/2019 03:20:01,19.89°C
18/05/2019 03:40:01,19.953°C
18/05/2019 04:00:01,19.64°C
18/05/2019 04:20:01,19.702°C
18/05/2019 04:40:01,19.64°C
18/05/2019 05:00:01,19.827°C
18/05/2019 05:20:01,20.078°C
18/05/2019 05:40:01,20.015°C
18/05/2019 06:00:01,20.015°C
18/05/2019 06:20:01,19.953°C
18/05/2019 06:40:01,20.14°C
18/05/2019 07:00:01,19.953°C
18/05/2019 07:20:01,20.265°C
18/05/2019 07:40:01,20.578°C
18/05/2019 08:00:01,20.828°C
18/05/2019 08:20:01,21.329°C
18/05/2019 08:40:01,22.454°C
18/05/2019 09:00:01,22.142°C
18/05/2019 09:20:01,23.142°C
18/05/2019 09:40:01,24.08°C
18/05/2019 10:00:01,25.268°C
18/05/2019 10:20:01,24.705°C
18/05/2019 10:40:01,26.393°C
18/05/2019 11:00:01,28.08°C
18/05/2019 11:20:01,30.641°C
18/05/2019 11:40:01,31.827°C
18/05/2019 12:00:01,29.704°C
18/05/2019 12:20:01,33.013°C
18/05/2019 12:40:01,29.766°C
18/05/2019 13:00:01,30.016°C
18/05/2019 13:20:01,27.955°C
18/05/2019 13:40:01,29.891°C
18/05/2019 14:00:01,27.267°C
18/05/2019 14:20:01,24.142°C
18/05/2019 14:40:01,24.142°C
18/05/2019 15:00:01,23.83°C
18/05/2019 15:20:01,23.705°C
18/05/2019 15:40:01,24.017°C
18/05/2019 16:00:01,27.83°C
18/05/2019 16:20:01,23.517°C
18/05/2019 16:40:01,22.267°C
18/05/2019 17:00:01,24.142°C
18/05/2019 17:20:01,21.579°C
18/05/2019 17:40:01,21.078°C
18/05/2019 18:00:01,20.703°C
18/05/2019 18:20:01,20.703°C
18/05/2019 18:40:01,20.516°C
18/05/2019 19:00:01,20.516°C
18/05/2019 19:20:01,20.328°C
18/05/2019 19:40:01,20.453°C
18/05/2019 20:00:01,20.203°C
18/05/2019 20:20:01,20.015°C
18/05/2019 20:40:01,20.14°C
18/05/2019 21:00:01,20.453°C
18/05/2019 21:20:01,20.39°C
18/05/2019 21:40:01,20.203°C
18/05/2019 22:00:01,20.203°C
18/05/2019 22:20:01,19.827°C
18/05/2019 22:40:01,19.64°C
18/05/2019 23:00:01,19.577°C
18/05/2019 23:20:01,19.702°C
18/05/2019 23:40:01,19.765°C
19/05/2019 00:00:01,19.89°C
19/05/2019 00:20:01,19.827°C
19/05/2019 00:40:01,19.702°C
19/05/2019 01:00:01,20.015°C
19/05/2019 01:20:01,19.765°C
19/05/2019 01:40:01,19.64°C
19/05/2019 02:00:01,19.953°C
19/05/2019 02:20:01,19.827°C
19/05/2019 02:40:01,19.953°C
19/05/2019 03:00:01,19.953°C
19/05/2019 03:20:01,20.078°C
19/05/2019 03:40:01,20.39°C
19/05/2019 04:00:01,20.203°C
19/05/2019 04:20:01,20.14°C
19/05/2019 04:40:01,20.203°C
19/05/2019 05:00:01,20.203°C
19/05/2019 05:20:01,20.14°C
19/05/2019 05:40:01,19.953°C
19/05/2019 06:00:01,19.827°C
19/05/2019 06:20:01,19.702°C
19/05/2019 06:40:01,19.765°C
19/05/2019 07:00:01,19.827°C
19/05/2019 07:20:01,19.89°C
19/05/2019 07:40:01,20.14°C
19/05/2019 08:00:01,20.453°C
19/05/2019 08:20:01,20.703°C
19/05/2019 08:40:01,21.391°C
19/05/2019 09:00:01,22.329°C
19/05/2019 09:20:01,24.142°C
19/05/2019 09:40:01,25.893°C
19/05/2019 10:00:01,26.33°C
19/05/2019 10:20:01,27.58°C
19/05/2019 10:40:01,28.454°C
19/05/2019 11:00:01,27.767°C
19/05/2019 11:20:01,29.766°C
19/05/2019 11:40:01,29.267°C
19/05/2019 12:00:01,29.704°C
19/05/2019 12:20:01,31.452°C
19/05/2019 12:40:01,30.141°C
19/05/2019 13:00:01,31.452°C
19/05/2019 13:20:01,32.639°C
19/05/2019 13:40:01,25.393°C
19/05/2019 14:00:01,29.204°C
19/05/2019 14:20:01,25.268°C
19/05/2019 14:40:01,24.205°C
19/05/2019 15:00:01,25.393°C
19/05/2019 15:20:01,24.58°C
19/05/2019 15:40:01,23.58°C
19/05/2019 16:00:01,23.08°C
19/05/2019 16:20:01,22.642°C
19/05/2019 16:40:01,22.267°C
19/05/2019 17:00:01,21.329°C
19/05/2019 17:20:01,21.454°C
19/05/2019 17:40:01,21.078°C
19/05/2019 18:00:01,20.766°C
19/05/2019 18:20:01,20.516°C
19/05/2019 18:40:01,20.265°C
19/05/2019 19:00:01,20.328°C
19/05/2019 19:20:01,20.39°C
19/05/2019 19:40:01,20.078°C
19/05/2019 20:00:01,20.203°C
19/05/2019 20:20:01,20.203°C
19/05/2019 20:40:01,19.89°C
19/05/2019 21:00:01,19.827°C
19/05/2019 21:20:01,19.953°C
19/05/2019 21:40:01,19.953°C
19/05/2019 22:00:01,19.89°C
19/05/2019 22:20:01,19.89°C
19/05/2019 22:40:01,19.89°C
19/05/2019 23:00:01,19.827°C
19/05/2019 23:20:01,19.515°C
19/05/2019 23:40:01,19.702°C
20/05/2019 00:00:01,19.702°C
20/05/2019 00:20:01,19.515°C
20/05/2019 00:40:01,19.577°C
20/05/2019 01:00:01,19.264°C
20/05/2019 01:20:01,19.452°C
20/05/2019 01:40:01,19.452°C
20/05/2019 02:00:01,19.452°C
20/05/2019 02:20:01,19.39°C
20/05/2019 02:40:01,19.264°C
20/05/2019 03:00:01,19.264°C
20/05/2019 03:20:01,18.952°C
20/05/2019 03:40:01,18.827°C
20/05/2019 04:00:01,18.639°C
20/05/2019 04:20:01,18.576°C
20/05/2019 04:40:01,18.701°C
20/05/2019 05:00:01,18.764°C
20/05/2019 05:20:01,18.639°C
20/05/2019 05:40:01,18.263°C
20/05/2019 06:00:01,18.576°C
20/05/2019 06:20:01,18.701°C
20/05/2019 06:40:01,18.827°C
20/05/2019 07:00:01,18.764°C
20/05/2019 07:20:01,19.202°C
20/05/2019 07:40:01,19.264°C
20/05/2019 08:00:01,19.515°C
20/05/2019 08:20:01,19.264°C
20/05/2019 08:40:01,19.077°C
20/05/2019 09:00:01,20.328°C
20/05/2019 09:20:01,21.516°C
20/05/2019 09:40:01,21.954°C
20/05/2019 10:00:01,22.579°C
20/05/2019 10:20:01,22.454°C
20/05/2019 10:40:01,24.705°C
20/05/2019 11:00:01,28.267°C
20/05/2019 11:20:01,30.578°C
20/05/2019 11:40:01,27.267°C
20/05/2019 12:00:01,31.827°C
20/05/2019 12:20:01,32.014°C
20/05/2019 12:40:01,29.954°C
20/05/2019 13:00:01,26.892°C
20/05/2019 13:20:01,31.952°C
20/05/2019 13:40:01,28.392°C
20/05/2019 14:00:01,25.83°C
20/05/2019 14:20:01,31.015°C
20/05/2019 14:40:01,33.263°C
20/05/2019 15:00:01,32.014°C
20/05/2019 15:20:01,32.014°C
20/05/2019 15:40:01,24.58°C
20/05/2019 16:00:01,22.392°C
20/05/2019 16:20:01,22.454°C
20/05/2019 16:40:01,21.766°C
20/05/2019 17:00:01,21.704°C
20/05/2019 17:20:01,21.454°C
20/05/2019 17:40:01,21.266°C
20/05/2019 18:00:01,20.703°C
20/05/2019 18:20:01,20.453°C
20/05/2019 18:40:01,20.14°C
20/05/2019 19:00:01,19.64°C
20/05/2019 19:20:01,19.39°C
20/05/2019 19:40:01,18.952°C
20/05/2019 20:00:01,18.576°C
20/05/2019 20:20:01,18.827°C
20/05/2019 20:40:01,18.827°C
20/05/2019 21:00:01,18.389°C
20/05/2019 21:20:01,17.951°C
20/05/2019 21:40:01,18.451°C
20/05/2019 22:00:01,18.889°C
20/05/2019 22:20:01,18.576°C
20/05/2019 22:40:01,18.076°C
20/05/2019 23:00:01,17.951°C
20/05/2019 23:20:01,17.763°C
20/05/2019 23:40:01,17.825°C
21/05/2019 00:00:01,17.763°C
21/05/2019 00:20:01,17.888°C
21/05/2019 00:40:01,17.763°C
21/05/2019 01:00:01,17.638°C
21/05/2019 01:20:01,17.825°C
21/05/2019 01:40:01,17.638°C
21/05/2019 02:00:01,17.325°C
21/05/2019 02:20:01,16.949°C
21/05/2019 02:40:01,16.762°C
21/05/2019 03:00:01,16.574°C
21/05/2019 03:20:01,16.386°C
21/05/2019 03:40:01,16.323°C
21/05/2019 04:00:01,16.323°C
21/05/2019 04:20:01,16.01°C
21/05/2019 04:40:01,16.198°C
21/05/2019 05:00:01,16.636°C
21/05/2019 05:20:01,17.074°C
21/05/2019 05:40:01,17.325°C
21/05/2019 06:00:01,17.825°C
21/05/2019 06:20:01,18.013°C
21/05/2019 06:40:01,18.138°C
21/05/2019 07:00:01,18.013°C
21/05/2019 07:20:01,17.951°C
21/05/2019 07:40:01,18.201°C
21/05/2019 08:00:01,18.514°C
21/05/2019 08:20:01,19.139°C
21/05/2019 08:40:01,22.142°C
21/05/2019 09:00:01,24.643°C
21/05/2019 09:20:01,26.83°C
21/05/2019 09:40:01,26.767°C
21/05/2019 10:00:01,28.892°C
21/05/2019 10:20:01,29.454°C
21/05/2019 10:40:01,31.702°C
21/05/2019 11:00:01,29.391°C
21/05/2019 11:20:01,28.017°C
21/05/2019 11:40:01,32.826°C
21/05/2019 12:00:01,35.073°C
21/05/2019 12:20:01,29.891°C
21/05/2019 12:40:01,24.455°C
21/05/2019 13:00:01,24.392°C
21/05/2019 13:20:01,22.955°C
21/05/2019 13:40:01,27.58°C
21/05/2019 14:00:01,28.454°C
21/05/2019 14:20:01,29.641°C
21/05/2019 14:40:01,30.266°C
21/05/2019 15:00:01,33.7°C
21/05/2019 15:20:01,33.825°C
21/05/2019 15:40:01,34.449°C
21/05/2019 16:00:01,30.89°C
21/05/2019 16:20:01,27.517°C
21/05/2019 16:40:01,25.643°C
21/05/2019 17:00:01,24.58°C
21/05/2019 17:20:01,23.33°C
21/05/2019 17:40:01,22.579°C
21/05/2019 18:00:01,21.954°C
21/05/2019 18:20:01,21.078°C
21/05/2019 18:40:01,20.578°C
21/05/2019 19:00:01,20.265°C
21/05/2019 19:20:01,19.515°C
21/05/2019 19:40:01,19.014°C
21/05/2019 20:00:01,19.327°C
21/05/2019 20:20:01,19.577°C
21/05/2019 20:40:01,19.702°C
21/05/2019 21:00:01,19.89°C
21/05/2019 21:20:01,19.827°C
21/05/2019 21:40:01,19.577°C
21/05/2019 22:00:01,19.577°C
21/05/2019 22:20:01,19.515°C
21/05/2019 22:40:01,19.765°C
21/05/2019 23:00:01,19.89°C
21/05/2019 23:20:01,19.515°C
21/05/2019 23:40:01,19.577°C
22/05/2019 00:00:01,19.515°C
22/05/2019 00:20:01,19.452°C
22/05/2019 00:40:01,19.264°C
22/05/2019 01:00:01,19.077°C
22/05/2019 01:20:01,18.952°C
22/05/2019 01:40:01,19.202°C
22/05/2019 02:00:01,19.077°C
22/05/2019 02:20:01,19.077°C
22/05/2019 02:40:01,19.202°C
22/05/2019 03:00:01,19.139°C
22/05/2019 03:20:01,19.077°C
22/05/2019 03:40:01,19.077°C
22/05/2019 04:00:01,19.327°C
22/05/2019 04:20:01,19.327°C
22/05/2019 04:40:01,18.764°C
22/05/2019 05:00:01,18.701°C
22/05/2019 05:20:01,18.952°C
22/05/2019 05:40:01,18.889°C
22/05/2019 06:00:01,18.889°C
22/05/2019 06:20:01,18.827°C
22/05/2019 06:40:01,18.827°C
22/05/2019 07:00:01,18.827°C
22/05/2019 07:20:01,18.952°C
22/05/2019 07:40:01,18.952°C
22/05/2019 08:00:01,18.827°C
22/05/2019 08:20:01,19.139°C
22/05/2019 08:40:01,19.202°C
22/05/2019 09:00:01,21.204°C
22/05/2019 09:20:01,23.142°C
22/05/2019 09:40:01,22.267°C
22/05/2019 10:00:01,24.267°C
22/05/2019 10:20:01,25.018°C
22/05/2019 10:40:01,26.58°C
22/05/2019 11:00:01,29.454°C
22/05/2019 11:20:01,28.517°C
22/05/2019 11:40:01,28.142°C
22/05/2019 12:00:01,28.454°C
22/05/2019 12:20:01,27.58°C
22/05/2019 12:40:01,30.203°C
22/05/2019 13:00:01,31.328°C
22/05/2019 13:20:01,30.953°C
22/05/2019 13:40:01,26.705°C
22/05/2019 14:00:01,29.329°C
22/05/2019 14:20:01,31.328°C
22/05/2019 14:40:01,31.015°C
22/05/2019 15:00:01,28.704°C
22/05/2019 15:20:01,24.768°C
22/05/2019 15:40:01,22.267°C
22/05/2019 16:00:01,21.892°C
22/05/2019 16:20:01,21.892°C
22/05/2019 16:40:01,21.892°C
22/05/2019 17:00:01,22.767°C
22/05/2019 17:20:01,23.08°C
22/05/2019 17:40:01,20.766°C
22/05/2019 18:00:01,20.015°C
22/05/2019 18:20:01,19.64°C
22/05/2019 18:40:01,19.452°C
22/05/2019 19:00:01,19.39°C
22/05/2019 19:20:01,19.014°C
22/05/2019 19:40:01,18.764°C
