Log Values
Reading , Values
29/04/2019 05:19:01,22.968°C
29/04/2019 05:39:01,22.843°C
29/04/2019 05:59:01,22.28°C
29/04/2019 06:19:01,21.967°C
29/04/2019 06:39:01,22.092°C
29/04/2019 06:59:01,22.28°C
29/04/2019 07:19:01,22.593°C
29/04/2019 07:39:01,22.843°C
29/04/2019 07:59:01,23.906°C
29/04/2019 08:19:01,25.219°C
29/04/2019 08:39:01,25.281°C
29/04/2019 08:59:01,26.594°C
29/04/2019 09:19:01,28.031°C
29/04/2019 09:39:01,30.217°C
29/04/2019 09:59:01,31.653°C
29/04/2019 10:19:01,28.718°C
29/04/2019 10:39:01,28.281°C
29/04/2019 10:59:01,28.718°C
29/04/2019 11:19:01,29.155°C
29/04/2019 11:39:01,31.715°C
29/04/2019 11:59:01,30.03°C
29/04/2019 12:19:01,29.655°C
29/04/2019 12:39:01,28.968°C
29/04/2019 12:59:01,27.718°C
29/04/2019 13:19:01,29.655°C
29/04/2019 13:39:01,31.403°C
29/04/2019 13:59:01,31.59°C
29/04/2019 14:19:01,31.715°C
29/04/2019 14:39:01,31.59°C
29/04/2019 14:59:01,31.153°C
29/04/2019 15:19:01,30.716°C
29/04/2019 15:39:01,31.091°C
29/04/2019 15:59:01,29.03°C
29/04/2019 16:19:01,27.656°C
29/04/2019 16:39:01,27.281°C
29/04/2019 16:59:01,26.469°C
29/04/2019 17:19:01,26.094°C
29/04/2019 17:39:01,25.344°C
29/04/2019 17:59:01,24.969°C
29/04/2019 18:19:01,24.344°C
29/04/2019 18:39:01,23.968°C
29/04/2019 18:59:01,23.531°C
29/04/2019 19:19:01,23.406°C
29/04/2019 19:39:01,23.093°C
29/04/2019 19:59:01,23.656°C
29/04/2019 20:19:01,22.78°C
29/04/2019 20:39:01,22.78°C
29/04/2019 20:59:01,23.093°C
29/04/2019 21:19:01,23.156°C
29/04/2019 21:39:01,23.031°C
29/04/2019 21:59:01,22.843°C
29/04/2019 22:19:01,22.843°C
29/04/2019 22:39:01,22.843°C
29/04/2019 22:59:01,22.593°C
29/04/2019 23:19:01,22.593°C
29/04/2019 23:39:01,22.593°C
29/04/2019 23:59:01,22.468°C
30/04/2019 00:19:01,22.405°C
30/04/2019 00:39:01,22.906°C
30/04/2019 00:59:01,22.155°C
30/04/2019 01:19:01,22.343°C
30/04/2019 01:39:01,22.53°C
30/04/2019 01:59:01,22.405°C
30/04/2019 02:19:01,22.343°C
30/04/2019 02:39:01,22.405°C
30/04/2019 02:59:01,22.343°C
30/04/2019 03:19:01,22.468°C
30/04/2019 03:39:01,22.468°C
30/04/2019 03:59:01,22.343°C
30/04/2019 04:19:01,22.343°C
30/04/2019 04:39:01,22.155°C
30/04/2019 04:59:01,22.092°C
30/04/2019 05:19:01,22.03°C
30/04/2019 05:39:01,22.092°C
30/04/2019 05:59:01,22.218°C
30/04/2019 06:19:01,21.967°C
30/04/2019 06:39:01,21.53°C
30/04/2019 06:59:01,21.404°C
30/04/2019 07:19:01,22.155°C
30/04/2019 07:39:01,25.219°C
30/04/2019 07:59:01,27.406°C
30/04/2019 08:19:01,28.406°C
30/04/2019 08:39:01,28.905°C
30/04/2019 08:59:01,28.468°C
30/04/2019 09:19:01,30.03°C
30/04/2019 09:39:01,30.716°C
30/04/2019 09:59:01,32.277°C
30/04/2019 10:19:01,31.778°C
30/04/2019 10:39:01,32.277°C
30/04/2019 10:59:01,32.527°C
30/04/2019 11:19:01,33.837°C
30/04/2019 11:39:01,35.023°C
30/04/2019 11:59:01,32.964°C
30/04/2019 12:19:01,35.397°C
30/04/2019 12:39:01,36.395°C
30/04/2019 12:59:01,34.149°C
30/04/2019 13:19:01,34.898°C
30/04/2019 13:39:01,33.213°C
30/04/2019 13:59:01,35.397°C
30/04/2019 14:19:01,34.586°C
30/04/2019 14:39:01,35.584°C
30/04/2019 14:59:01,35.522°C
30/04/2019 15:19:01,30.841°C
30/04/2019 15:39:01,33.463°C
30/04/2019 15:59:01,32.714°C
30/04/2019 16:19:01,33.65°C
30/04/2019 16:39:01,29.343°C
30/04/2019 16:59:01,29.343°C
30/04/2019 17:19:01,28.406°C
30/04/2019 17:39:01,27.156°C
30/04/2019 17:59:01,26.031°C
30/04/2019 18:19:01,24.281°C
30/04/2019 18:39:01,23.406°C
30/04/2019 18:59:01,22.78°C
30/04/2019 19:19:01,22.718°C
30/04/2019 19:39:01,22.28°C
30/04/2019 19:59:01,22.343°C
30/04/2019 20:19:01,21.967°C
30/04/2019 20:39:01,21.655°C
30/04/2019 20:59:01,21.53°C
30/04/2019 21:19:01,22.03°C
30/04/2019 21:39:01,22.218°C
30/04/2019 21:59:01,22.28°C
30/04/2019 22:19:01,22.03°C
30/04/2019 22:39:01,21.717°C
30/04/2019 22:59:01,21.717°C
30/04/2019 23:19:01,21.092°C
30/04/2019 23:39:01,20.341°C
30/04/2019 23:59:01,19.84°C
01/05/2019 00:19:01,20.779°C
01/05/2019 00:39:01,21.404°C
01/05/2019 00:59:01,21.154°C
01/05/2019 01:19:01,20.591°C
01/05/2019 01:39:01,19.528°C
01/05/2019 01:59:01,18.902°C
01/05/2019 02:19:01,18.526°C
01/05/2019 02:39:01,18.464°C
01/05/2019 02:59:01,18.276°C
01/05/2019 03:19:01,18.088°C
01/05/2019 03:39:01,18.151°C
01/05/2019 03:59:01,18.276°C
01/05/2019 04:19:01,18.151°C
01/05/2019 04:39:01,18.401°C
01/05/2019 04:59:01,18.151°C
01/05/2019 05:19:01,18.088°C
01/05/2019 05:39:01,18.339°C
01/05/2019 05:59:01,18.964°C
01/05/2019 06:19:01,20.028°C
01/05/2019 06:39:01,20.404°C
01/05/2019 06:59:01,20.591°C
01/05/2019 07:19:01,20.904°C
01/05/2019 07:39:01,22.968°C
01/05/2019 07:59:01,26.406°C
01/05/2019 08:19:01,28.093°C
01/05/2019 08:39:01,28.218°C
01/05/2019 08:59:01,29.343°C
01/05/2019 09:19:01,30.592°C
01/05/2019 09:39:01,30.654°C
01/05/2019 09:59:01,31.965°C
01/05/2019 10:19:01,32.777°C
01/05/2019 10:39:01,31.653°C
01/05/2019 10:59:01,33.026°C
01/05/2019 11:19:01,34.773°C
01/05/2019 11:39:01,35.522°C
01/05/2019 11:59:01,35.148°C
01/05/2019 12:19:01,36.77°C
01/05/2019 12:39:01,34.149°C
01/05/2019 12:59:01,36.832°C
01/05/2019 13:19:01,37.58°C
01/05/2019 13:39:01,38.017°C
01/05/2019 13:59:01,35.148°C
01/05/2019 14:19:01,37.081°C
01/05/2019 14:39:01,35.709°C
01/05/2019 14:59:01,36.707°C
01/05/2019 15:19:01,34.898°C
01/05/2019 15:39:01,35.46°C
01/05/2019 15:59:01,33.089°C
01/05/2019 16:19:01,30.904°C
01/05/2019 16:39:01,30.03°C
01/05/2019 16:59:01,29.53°C
01/05/2019 17:19:01,28.655°C
01/05/2019 17:39:01,26.844°C
01/05/2019 17:59:01,25.781°C
01/05/2019 18:19:01,24.656°C
01/05/2019 18:39:01,24.406°C
01/05/2019 18:59:01,24.094°C
01/05/2019 19:19:01,23.781°C
01/05/2019 19:39:01,23.656°C
01/05/2019 19:59:01,23.843°C
01/05/2019 20:19:01,23.343°C
01/05/2019 20:39:01,22.78°C
01/05/2019 20:59:01,22.28°C
01/05/2019 21:19:01,22.718°C
01/05/2019 21:39:01,22.968°C
01/05/2019 21:59:01,22.843°C
01/05/2019 22:19:01,22.343°C
01/05/2019 22:39:01,22.28°C
01/05/2019 22:59:01,22.343°C
01/05/2019 23:19:01,22.155°C
01/05/2019 23:39:01,22.343°C
01/05/2019 23:59:01,21.967°C
02/05/2019 00:19:01,22.218°C
02/05/2019 00:39:01,22.092°C
02/05/2019 00:59:01,22.218°C
02/05/2019 01:19:01,22.03°C
02/05/2019 01:39:01,22.218°C
02/05/2019 01:59:01,22.405°C
02/05/2019 02:19:01,22.468°C
02/05/2019 02:39:01,22.092°C
02/05/2019 02:59:01,22.53°C
02/05/2019 03:19:01,22.718°C
02/05/2019 03:39:01,22.53°C
02/05/2019 03:59:01,22.03°C
02/05/2019 04:19:01,22.155°C
02/05/2019 04:39:01,22.405°C
02/05/2019 04:59:01,22.843°C
02/05/2019 05:19:01,22.718°C
02/05/2019 05:39:01,23.156°C
02/05/2019 05:59:01,23.093°C
02/05/2019 06:19:01,22.718°C
02/05/2019 06:39:01,23.093°C
02/05/2019 06:59:01,23.218°C
02/05/2019 07:19:01,23.218°C
02/05/2019 07:39:01,23.281°C
02/05/2019 07:59:01,23.968°C
02/05/2019 08:19:01,26.969°C
02/05/2019 08:39:01,28.156°C
02/05/2019 08:59:01,28.655°C
02/05/2019 09:19:01,29.967°C
02/05/2019 09:39:01,29.03°C
02/05/2019 09:59:01,30.592°C
02/05/2019 10:19:01,31.59°C
02/05/2019 10:39:01,31.029°C
02/05/2019 10:59:01,31.59°C
02/05/2019 11:19:01,33.089°C
02/05/2019 11:39:01,34.524°C
02/05/2019 11:59:01,34.274°C
02/05/2019 12:19:01,34.898°C
02/05/2019 12:39:01,34.337°C
02/05/2019 12:59:01,35.959°C
02/05/2019 13:19:01,36.52°C
02/05/2019 13:39:01,36.894°C
02/05/2019 13:59:01,35.709°C
02/05/2019 14:19:01,35.148°C
02/05/2019 14:39:01,34.274°C
02/05/2019 14:59:01,31.965°C
02/05/2019 15:19:01,32.589°C
02/05/2019 15:39:01,31.84°C
02/05/2019 15:59:01,33.276°C
02/05/2019 16:19:01,31.466°C
02/05/2019 16:39:01,29.093°C
02/05/2019 16:59:01,28.468°C
02/05/2019 17:19:01,27.468°C
02/05/2019 17:39:01,27.094°C
02/05/2019 17:59:01,26.031°C
02/05/2019 18:19:01,24.594°C
02/05/2019 18:39:01,23.406°C
02/05/2019 18:59:01,22.468°C
02/05/2019 19:19:01,21.53°C
02/05/2019 19:39:01,21.342°C
02/05/2019 19:59:01,21.217°C
02/05/2019 20:19:01,21.154°C
02/05/2019 20:39:01,21.217°C
02/05/2019 20:59:01,21.029°C
02/05/2019 21:19:01,20.404°C
02/05/2019 21:39:01,19.528°C
02/05/2019 21:59:01,18.339°C
02/05/2019 22:19:01,17.65°C
02/05/2019 22:39:01,17.462°C
02/05/2019 22:59:01,17.4°C
02/05/2019 23:19:01,17.149°C
02/05/2019 23:39:01,16.899°C
02/05/2019 23:59:01,16.961°C
03/05/2019 00:19:01,17.274°C
03/05/2019 00:39:01,17.149°C
03/05/2019 00:59:01,17.587°C
03/05/2019 01:19:01,18.464°C
03/05/2019 01:39:01,18.464°C
03/05/2019 01:59:01,18.964°C
03/05/2019 02:19:01,18.964°C
03/05/2019 02:39:01,19.027°C
03/05/2019 02:59:01,18.589°C
03/05/2019 03:19:01,18.276°C
03/05/2019 03:39:01,17.713°C
03/05/2019 03:59:01,17.462°C
03/05/2019 04:19:01,17.212°C
03/05/2019 04:39:01,17.337°C
03/05/2019 04:59:01,17.149°C
03/05/2019 05:19:01,17.024°C
03/05/2019 05:39:01,17.274°C
03/05/2019 05:59:01,18.026°C
03/05/2019 06:19:01,18.589°C
03/05/2019 06:39:01,19.152°C
03/05/2019 06:59:01,19.465°C
03/05/2019 07:19:01,20.278°C
03/05/2019 07:39:01,21.842°C
03/05/2019 07:59:01,22.843°C
03/05/2019 08:19:01,24.906°C
03/05/2019 08:39:01,25.031°C
03/05/2019 08:59:01,24.906°C
03/05/2019 09:19:01,25.469°C
03/05/2019 09:39:01,27.031°C
03/05/2019 09:59:01,29.218°C
03/05/2019 10:19:01,28.156°C
03/05/2019 10:39:01,28.343°C
03/05/2019 10:59:01,31.84°C
03/05/2019 11:19:01,29.717°C
03/05/2019 11:39:01,26.594°C
03/05/2019 11:59:01,26.156°C
03/05/2019 12:19:01,30.342°C
03/05/2019 12:39:01,31.403°C
03/05/2019 12:59:01,32.34°C
03/05/2019 13:19:01,32.152°C
03/05/2019 13:39:01,30.592°C
03/05/2019 13:59:01,34.649°C
03/05/2019 14:19:01,32.839°C
03/05/2019 14:39:01,35.397°C
03/05/2019 14:59:01,34.898°C
03/05/2019 15:19:01,34.212°C
03/05/2019 15:39:01,34.087°C
03/05/2019 15:59:01,32.714°C
03/05/2019 16:19:01,31.84°C
03/05/2019 16:39:01,30.592°C
03/05/2019 16:59:01,29.53°C
03/05/2019 17:19:01,28.718°C
03/05/2019 17:39:01,27.718°C
03/05/2019 17:59:01,25.969°C
03/05/2019 18:19:01,24.531°C
03/05/2019 18:39:01,24.281°C
03/05/2019 18:59:01,23.906°C
03/05/2019 19:19:01,22.968°C
03/05/2019 19:39:01,22.53°C
03/05/2019 19:59:01,22.78°C
03/05/2019 20:19:01,22.53°C
03/05/2019 20:39:01,21.655°C
03/05/2019 20:59:01,20.841°C
03/05/2019 21:19:01,20.216°C
03/05/2019 21:39:01,19.84°C
03/05/2019 21:59:01,19.966°C
03/05/2019 22:19:01,19.778°C
03/05/2019 22:39:01,19.778°C
03/05/2019 22:59:01,19.84°C
03/05/2019 23:19:01,20.153°C
03/05/2019 23:39:01,20.216°C
03/05/2019 23:59:01,20.278°C
04/05/2019 00:19:01,20.404°C
04/05/2019 00:39:01,21.592°C
04/05/2019 00:59:01,22.155°C
04/05/2019 01:19:01,22.343°C
04/05/2019 01:39:01,21.717°C
04/05/2019 01:59:01,20.779°C
04/05/2019 02:19:01,19.84°C
04/05/2019 02:39:01,19.59°C
04/05/2019 02:59:01,20.153°C
04/05/2019 03:19:01,20.466°C
04/05/2019 03:39:01,20.904°C
04/05/2019 03:59:01,21.217°C
04/05/2019 04:19:01,20.967°C
04/05/2019 04:39:01,19.966°C
04/05/2019 04:59:01,19.027°C
04/05/2019 05:19:01,18.651°C
04/05/2019 05:39:01,18.339°C
04/05/2019 05:59:01,18.151°C
04/05/2019 06:19:01,18.088°C
04/05/2019 06:39:01,18.026°C
04/05/2019 06:59:01,17.713°C
04/05/2019 07:19:01,18.276°C
04/05/2019 07:39:01,18.964°C
04/05/2019 07:59:01,19.778°C
04/05/2019 08:19:01,22.468°C
04/05/2019 08:39:01,24.531°C
04/05/2019 08:59:01,26.281°C
04/05/2019 09:19:01,27.718°C
04/05/2019 09:39:01,29.467°C
04/05/2019 09:59:01,31.84°C
04/05/2019 10:19:01,33.213°C
04/05/2019 10:39:01,31.403°C
04/05/2019 10:59:01,32.652°C
04/05/2019 11:19:01,33.151°C
04/05/2019 11:39:01,33.401°C
04/05/2019 11:59:01,35.148°C
04/05/2019 12:19:01,36.458°C
04/05/2019 12:39:01,37.518°C
04/05/2019 12:59:01,37.456°C
04/05/2019 13:19:01,37.767°C
04/05/2019 13:39:01,37.83°C
04/05/2019 13:59:01,37.019°C
04/05/2019 14:19:01,36.583°C
04/05/2019 14:39:01,36.395°C
04/05/2019 14:59:01,32.901°C
04/05/2019 15:19:01,35.647°C
04/05/2019 15:39:01,35.21°C
04/05/2019 15:59:01,34.586°C
04/05/2019 16:19:01,32.901°C
04/05/2019 16:39:01,30.279°C
04/05/2019 16:59:01,30.03°C
04/05/2019 17:19:01,28.531°C
04/05/2019 17:39:01,27.593°C
04/05/2019 17:59:01,26.969°C
04/05/2019 18:19:01,25.594°C
04/05/2019 18:39:01,24.719°C
04/05/2019 18:59:01,24.094°C
04/05/2019 19:19:01,23.593°C
04/05/2019 19:39:01,23.468°C
04/05/2019 19:59:01,24.031°C
04/05/2019 20:19:01,23.968°C
04/05/2019 20:39:01,24.281°C
04/05/2019 20:59:01,24.094°C
04/05/2019 21:19:01,24.094°C
04/05/2019 21:39:01,23.843°C
04/05/2019 21:59:01,24.031°C
04/05/2019 22:19:01,23.906°C
04/05/2019 22:39:01,23.531°C
04/05/2019 22:59:01,23.218°C
04/05/2019 23:19:01,23.468°C
04/05/2019 23:39:01,23.531°C
04/05/2019 23:59:01,23.468°C
05/05/2019 00:19:01,23.531°C
05/05/2019 00:39:01,23.218°C
05/05/2019 00:59:01,22.78°C
05/05/2019 01:19:01,21.78°C
05/05/2019 01:39:01,20.841°C
05/05/2019 01:59:01,20.091°C
05/05/2019 02:19:01,19.715°C
05/05/2019 02:39:01,20.278°C
05/05/2019 02:59:01,20.779°C
05/05/2019 03:19:01,20.904°C
05/05/2019 03:39:01,20.779°C
05/05/2019 03:59:01,20.466°C
05/05/2019 04:19:01,19.903°C
05/05/2019 04:39:01,18.589°C
05/05/2019 04:59:01,17.963°C
05/05/2019 05:19:01,18.339°C
05/05/2019 05:39:01,18.964°C
05/05/2019 05:59:01,18.964°C
05/05/2019 06:19:01,18.088°C
05/05/2019 06:39:01,17.65°C
05/05/2019 06:59:01,17.587°C
05/05/2019 07:19:01,18.276°C
05/05/2019 07:39:01,22.092°C
05/05/2019 07:59:01,25.406°C
05/05/2019 08:19:01,26.594°C
05/05/2019 08:39:01,26.219°C
05/05/2019 08:59:01,27.281°C
05/05/2019 09:19:01,28.406°C
05/05/2019 09:39:01,30.904°C
05/05/2019 09:59:01,31.341°C
05/05/2019 10:19:01,32.652°C
05/05/2019 10:39:01,31.029°C
05/05/2019 10:59:01,32.09°C
05/05/2019 11:19:01,32.589°C
05/05/2019 11:39:01,34.274°C
05/05/2019 11:59:01,36.021°C
05/05/2019 12:19:01,37.83°C
05/05/2019 12:39:01,37.456°C
05/05/2019 12:59:01,36.395°C
05/05/2019 13:19:01,38.765°C
05/05/2019 13:39:01,38.516°C
05/05/2019 13:59:01,38.64°C
05/05/2019 14:19:01,35.896°C
05/05/2019 14:39:01,36.52°C
05/05/2019 14:59:01,36.583°C
05/05/2019 15:19:01,33.463°C
05/05/2019 15:39:01,33.9°C
05/05/2019 15:59:01,30.592°C
05/05/2019 16:19:01,33.962°C
05/05/2019 16:39:01,33.213°C
05/05/2019 16:59:01,30.904°C
05/05/2019 17:19:01,29.78°C
05/05/2019 17:39:01,28.156°C
05/05/2019 17:59:01,26.594°C
05/05/2019 18:19:01,25.031°C
05/05/2019 18:39:01,24.281°C
05/05/2019 18:59:01,23.781°C
05/05/2019 19:19:01,22.468°C
05/05/2019 19:39:01,22.218°C
05/05/2019 19:59:01,22.405°C
05/05/2019 20:19:01,22.843°C
05/05/2019 20:39:01,22.092°C
05/05/2019 20:59:01,20.904°C
05/05/2019 21:19:01,20.716°C
05/05/2019 21:39:01,20.341°C
05/05/2019 21:59:01,20.028°C
05/05/2019 22:19:01,19.34°C
05/05/2019 22:39:01,19.59°C
05/05/2019 22:59:01,19.715°C
05/05/2019 23:19:01,19.277°C
05/05/2019 23:39:01,19.027°C
05/05/2019 23:59:01,18.464°C
06/05/2019 00:19:01,18.088°C
06/05/2019 00:39:01,17.525°C
06/05/2019 00:59:01,17.212°C
06/05/2019 01:19:01,16.774°C
06/05/2019 01:39:01,16.461°C
06/05/2019 01:59:01,16.147°C
