Log Values
Reading , Values
27/05/2019 12:19:01,34.85°C
27/05/2019 12:39:01,35.474°C
27/05/2019 12:59:01,34.975°C
27/05/2019 13:19:01,33.103°C
27/05/2019 13:39:01,31.356°C
27/05/2019 13:59:01,32.105°C
27/05/2019 14:19:01,31.294°C
27/05/2019 14:39:01,29.483°C
27/05/2019 14:59:01,28.546°C
27/05/2019 15:19:01,28.796°C
27/05/2019 15:39:01,30.669°C
27/05/2019 15:59:01,32.417°C
27/05/2019 16:19:01,29.296°C
27/05/2019 16:39:01,27.609°C
27/05/2019 16:59:01,26.859°C
27/05/2019 17:19:01,25.609°C
27/05/2019 17:39:01,24.734°C
27/05/2019 17:59:01,23.796°C
27/05/2019 18:19:01,23.171°C
27/05/2019 18:39:01,22.42°C
27/05/2019 18:59:01,21.607°C
27/05/2019 19:19:01,21.107°C
27/05/2019 19:39:01,21.044°C
27/05/2019 19:59:01,21.232°C
27/05/2019 20:19:01,20.919°C
27/05/2019 20:39:01,20.418°C
27/05/2019 20:59:01,20.168°C
27/05/2019 21:19:01,20.481°C
27/05/2019 21:39:01,20.23°C
27/05/2019 21:59:01,19.542°C
27/05/2019 22:19:01,18.791°C
27/05/2019 22:39:01,18.29°C
27/05/2019 22:59:01,17.601°C
27/05/2019 23:19:01,17.288°C
27/05/2019 23:39:01,16.849°C
27/05/2019 23:59:01,16.787°C
28/05/2019 00:19:01,16.411°C
28/05/2019 00:39:01,16.348°C
28/05/2019 00:59:01,16.223°C
28/05/2019 01:19:01,16.286°C
28/05/2019 01:39:01,16.223°C
28/05/2019 01:59:01,16.098°C
28/05/2019 02:19:01,15.91°C
28/05/2019 02:39:01,15.91°C
28/05/2019 02:59:01,15.847°C
28/05/2019 03:19:01,15.847°C
28/05/2019 03:39:01,15.722°C
28/05/2019 03:59:01,15.722°C
28/05/2019 04:19:01,15.784°C
28/05/2019 04:39:01,15.784°C
28/05/2019 04:59:01,15.847°C
28/05/2019 05:19:01,15.91°C
28/05/2019 05:39:01,15.972°C
28/05/2019 05:59:01,15.534°C
28/05/2019 06:19:01,15.283°C
28/05/2019 06:39:01,15.346°C
28/05/2019 06:59:01,15.346°C
28/05/2019 07:19:01,15.659°C
28/05/2019 07:39:01,17.789°C
28/05/2019 07:59:01,20.981°C
28/05/2019 08:19:01,23.421°C
28/05/2019 08:39:01,25.609°C
28/05/2019 08:59:01,27.921°C
28/05/2019 09:19:01,30.357°C
28/05/2019 09:39:01,31.606°C
28/05/2019 09:59:01,32.355°C
28/05/2019 10:19:01,33.415°C
28/05/2019 10:39:01,33.478°C
28/05/2019 10:59:01,33.79°C
28/05/2019 11:19:01,34.476°C
28/05/2019 11:39:01,34.912°C
28/05/2019 11:59:01,34.788°C
28/05/2019 12:19:01,35.287°C
28/05/2019 12:39:01,34.725°C
28/05/2019 12:59:01,35.848°C
28/05/2019 13:19:01,33.727°C
28/05/2019 13:39:01,33.602°C
28/05/2019 13:59:01,34.85°C
28/05/2019 14:19:01,32.729°C
28/05/2019 14:39:01,33.914°C
28/05/2019 14:59:01,29.67°C
28/05/2019 15:19:01,33.665°C
28/05/2019 15:39:01,34.725°C
28/05/2019 15:59:01,33.228°C
28/05/2019 16:19:01,31.98°C
28/05/2019 16:39:01,30.919°C
28/05/2019 16:59:01,30.482°C
28/05/2019 17:19:01,27.984°C
28/05/2019 17:39:01,26.484°C
28/05/2019 17:59:01,24.672°C
28/05/2019 18:19:01,23.546°C
28/05/2019 18:39:01,22.858°C
28/05/2019 18:59:01,22.483°C
28/05/2019 19:19:01,21.92°C
28/05/2019 19:39:01,21.357°C
28/05/2019 19:59:01,21.169°C
28/05/2019 20:19:01,21.044°C
28/05/2019 20:39:01,20.731°C
28/05/2019 20:59:01,20.543°C
28/05/2019 21:19:01,20.543°C
28/05/2019 21:39:01,20.293°C
28/05/2019 21:59:01,19.917°C
28/05/2019 22:19:01,19.417°C
28/05/2019 22:39:01,18.791°C
28/05/2019 22:59:01,18.352°C
28/05/2019 23:19:01,17.851°C
28/05/2019 23:39:01,17.476°C
28/05/2019 23:59:01,17.35°C
29/05/2019 00:19:01,17.413°C
29/05/2019 00:39:01,17.664°C
29/05/2019 00:59:01,17.288°C
29/05/2019 01:19:01,17.225°C
29/05/2019 01:39:01,17.413°C
29/05/2019 01:59:01,17.225°C
29/05/2019 02:19:01,17.1°C
29/05/2019 02:39:01,16.724°C
29/05/2019 02:59:01,16.662°C
29/05/2019 03:19:01,16.474°C
29/05/2019 03:39:01,16.348°C
29/05/2019 03:59:01,16.286°C
29/05/2019 04:19:01,16.286°C
29/05/2019 04:39:01,16.16°C
29/05/2019 04:59:01,16.286°C
29/05/2019 05:19:01,16.16°C
29/05/2019 05:39:01,15.972°C
29/05/2019 05:59:01,15.784°C
29/05/2019 06:19:01,15.597°C
29/05/2019 06:39:01,15.534°C
29/05/2019 06:59:01,15.471°C
29/05/2019 07:19:01,15.847°C
29/05/2019 07:39:01,17.851°C
29/05/2019 07:59:01,20.981°C
29/05/2019 08:19:01,23.233°C
29/05/2019 08:39:01,25.172°C
29/05/2019 08:59:01,28.234°C
29/05/2019 09:19:01,30.607°C
29/05/2019 09:39:01,31.169°C
29/05/2019 09:59:01,30.981°C
29/05/2019 10:19:01,32.167°C
29/05/2019 10:39:01,33.727°C
29/05/2019 10:59:01,32.667°C
29/05/2019 11:19:01,32.355°C
29/05/2019 11:39:01,34.102°C
29/05/2019 11:59:01,33.977°C
29/05/2019 12:19:01,34.663°C
29/05/2019 12:39:01,34.476°C
29/05/2019 12:59:01,33.291°C
29/05/2019 13:19:01,31.668°C
29/05/2019 13:39:01,32.854°C
29/05/2019 13:59:01,32.916°C
29/05/2019 14:19:01,29.982°C
29/05/2019 14:39:01,33.415°C
29/05/2019 14:59:01,33.166°C
29/05/2019 15:19:01,30.295°C
29/05/2019 15:39:01,28.484°C
29/05/2019 15:59:01,28.359°C
29/05/2019 16:19:01,27.796°C
29/05/2019 16:39:01,28.609°C
29/05/2019 16:59:01,29.296°C
29/05/2019 17:19:01,27.109°C
29/05/2019 17:39:01,25.922°C
29/05/2019 17:59:01,24.171°C
29/05/2019 18:19:01,23.108°C
29/05/2019 18:39:01,22.42°C
29/05/2019 18:59:01,21.795°C
29/05/2019 19:19:01,21.545°C
29/05/2019 19:39:01,21.232°C
29/05/2019 19:59:01,20.919°C
29/05/2019 20:19:01,20.293°C
29/05/2019 20:39:01,20.043°C
29/05/2019 20:59:01,19.917°C
29/05/2019 21:19:01,19.479°C
29/05/2019 21:39:01,18.352°C
29/05/2019 21:59:01,17.601°C
29/05/2019 22:19:01,17.413°C
29/05/2019 22:39:01,17.35°C
29/05/2019 22:59:01,17.037°C
29/05/2019 23:19:01,16.912°C
29/05/2019 23:39:01,17.037°C
29/05/2019 23:59:01,17.914°C
30/05/2019 00:19:01,18.039°C
30/05/2019 00:39:01,17.726°C
30/05/2019 00:59:01,17.037°C
30/05/2019 01:19:01,16.724°C
30/05/2019 01:39:01,16.536°C
30/05/2019 01:59:01,16.411°C
30/05/2019 02:19:01,16.662°C
30/05/2019 02:39:01,16.599°C
30/05/2019 02:59:01,16.724°C
30/05/2019 03:19:01,17.288°C
30/05/2019 03:39:01,17.789°C
30/05/2019 03:59:01,17.851°C
30/05/2019 04:19:01,16.912°C
30/05/2019 04:39:01,17.163°C
30/05/2019 04:59:01,17.664°C
30/05/2019 05:19:01,17.851°C
30/05/2019 05:39:01,17.789°C
30/05/2019 05:59:01,17.476°C
30/05/2019 06:19:01,17.225°C
30/05/2019 06:39:01,17.35°C
30/05/2019 06:59:01,17.288°C
30/05/2019 07:19:01,17.037°C
30/05/2019 07:39:01,17.538°C
30/05/2019 07:59:01,18.916°C
30/05/2019 08:19:01,20.23°C
30/05/2019 08:39:01,21.857°C
30/05/2019 08:59:01,24.609°C
30/05/2019 09:19:01,27.172°C
30/05/2019 09:39:01,29.046°C
30/05/2019 09:59:01,30.295°C
30/05/2019 10:19:01,32.355°C
30/05/2019 10:39:01,33.166°C
30/05/2019 10:59:01,32.791°C
30/05/2019 11:19:01,32.167°C
30/05/2019 11:39:01,33.602°C
30/05/2019 11:59:01,35.037°C
30/05/2019 12:19:01,34.788°C
30/05/2019 12:39:01,35.411°C
30/05/2019 12:59:01,35.349°C
30/05/2019 13:19:01,34.164°C
30/05/2019 13:39:01,32.979°C
30/05/2019 13:59:01,32.729°C
30/05/2019 14:19:01,32.604°C
30/05/2019 14:39:01,32.604°C
30/05/2019 14:59:01,32.355°C
30/05/2019 15:19:01,31.294°C
30/05/2019 15:39:01,29.296°C
30/05/2019 15:59:01,27.796°C
30/05/2019 16:19:01,26.859°C
30/05/2019 16:39:01,26.422°C
30/05/2019 16:59:01,25.734°C
30/05/2019 17:19:01,25.172°C
30/05/2019 17:39:01,24.359°C
30/05/2019 17:59:01,23.921°C
30/05/2019 18:19:01,23.484°C
30/05/2019 18:39:01,23.108°C
30/05/2019 18:59:01,22.858°C
30/05/2019 19:19:01,22.608°C
30/05/2019 19:39:01,22.295°C
30/05/2019 19:59:01,22.295°C
30/05/2019 20:19:01,22.108°C
30/05/2019 20:39:01,22.17°C
30/05/2019 20:59:01,21.982°C
30/05/2019 21:19:01,22.233°C
