Log Values
Reading , Values
11/09/2018 08:39:01,15.487°C
11/09/2018 08:59:01,15.925°C
11/09/2018 09:19:01,16.176°C
11/09/2018 09:39:01,16.927°C
11/09/2018 09:59:01,18.053°C
11/09/2018 10:19:01,17.865°C
11/09/2018 10:39:01,18.428°C
11/09/2018 10:59:01,18.241°C
11/09/2018 11:19:01,19.179°C
11/09/2018 11:39:01,18.741°C
11/09/2018 11:59:01,21.618°C
11/09/2018 12:19:01,20.492°C
11/09/2018 12:39:01,20.993°C
11/09/2018 12:59:01,20.367°C
11/09/2018 13:19:01,21.243°C
11/09/2018 13:39:01,19.554°C
11/09/2018 13:59:01,20.305°C
11/09/2018 14:19:01,20.055°C
11/09/2018 14:39:01,20.805°C
11/09/2018 14:59:01,20.242°C
11/09/2018 15:19:01,19.554°C
11/09/2018 15:39:01,19.304°C
11/09/2018 15:59:01,18.866°C
11/09/2018 16:19:01,18.241°C
11/09/2018 16:39:01,17.302°C
11/09/2018 16:59:01,16.989°C
11/09/2018 17:19:01,16.614°C
11/09/2018 17:39:01,16.489°C
11/09/2018 17:59:01,16.176°C
11/09/2018 18:19:01,15.925°C
11/09/2018 18:39:01,15.863°C
11/09/2018 18:59:01,15.613°C
11/09/2018 19:19:01,15.487°C
11/09/2018 19:39:01,15.237°C
11/09/2018 19:59:01,15.174°C
11/09/2018 20:19:01,15.174°C
11/09/2018 20:39:01,15.3°C
11/09/2018 20:59:01,15.112°C
11/09/2018 21:19:01,14.987°C
11/09/2018 21:39:01,15.049°C
11/09/2018 21:59:01,15.112°C
11/09/2018 22:19:01,14.987°C
11/09/2018 22:39:01,15.049°C
11/09/2018 22:59:01,14.924°C
11/09/2018 23:19:01,14.924°C
11/09/2018 23:39:01,15.049°C
11/09/2018 23:59:01,15.049°C
12/09/2018 00:19:01,15.112°C
12/09/2018 00:39:01,14.987°C
12/09/2018 00:59:01,14.987°C
12/09/2018 01:19:01,15.112°C
12/09/2018 01:39:01,15.112°C
12/09/2018 01:59:01,14.987°C
12/09/2018 02:19:01,14.987°C
12/09/2018 02:39:01,14.987°C
12/09/2018 02:59:01,14.799°C
12/09/2018 03:19:01,14.799°C
12/09/2018 03:39:01,14.736°C
12/09/2018 03:59:01,14.799°C
12/09/2018 04:19:01,14.924°C
12/09/2018 04:39:01,14.799°C
12/09/2018 04:59:01,14.862°C
12/09/2018 05:19:01,14.799°C
12/09/2018 05:39:01,14.736°C
12/09/2018 05:59:01,14.736°C
12/09/2018 06:19:01,14.736°C
12/09/2018 06:39:01,14.924°C
12/09/2018 06:59:01,15.049°C
12/09/2018 07:19:01,15.049°C
12/09/2018 07:39:01,15.112°C
12/09/2018 07:59:01,15.362°C
12/09/2018 08:19:01,15.613°C
12/09/2018 08:39:01,15.925°C
12/09/2018 08:59:01,16.426°C
12/09/2018 09:19:01,17.615°C
12/09/2018 09:39:01,18.929°C
12/09/2018 09:59:01,19.554°C
12/09/2018 10:19:01,20.117°C
12/09/2018 10:39:01,20.993°C
12/09/2018 10:59:01,21.681°C
12/09/2018 11:19:01,23.431°C
12/09/2018 11:39:01,24.119°C
12/09/2018 11:59:01,23.181°C
12/09/2018 12:19:01,23.931°C
12/09/2018 12:39:01,23.556°C
12/09/2018 12:59:01,22.619°C
12/09/2018 13:19:01,22.306°C
12/09/2018 13:39:01,22.494°C
12/09/2018 13:59:01,22.118°C
12/09/2018 14:19:01,21.556°C
12/09/2018 14:39:01,22.181°C
12/09/2018 14:59:01,21.18°C
12/09/2018 15:19:01,20.367°C
12/09/2018 15:39:01,20.618°C
12/09/2018 15:59:01,19.054°C
12/09/2018 16:19:01,18.303°C
12/09/2018 16:39:01,18.053°C
12/09/2018 16:59:01,17.552°C
12/09/2018 17:19:01,16.989°C
12/09/2018 17:39:01,16.676°C
12/09/2018 17:59:01,16.301°C
12/09/2018 18:19:01,15.988°C
12/09/2018 18:39:01,16.051°C
12/09/2018 18:59:01,15.988°C
12/09/2018 19:19:01,15.925°C
12/09/2018 19:39:01,15.925°C
12/09/2018 19:59:01,15.925°C
12/09/2018 20:19:01,15.863°C
12/09/2018 20:39:01,16.051°C
12/09/2018 20:59:01,15.925°C
12/09/2018 21:19:01,15.925°C
12/09/2018 21:39:01,15.863°C
12/09/2018 21:59:01,15.925°C
12/09/2018 22:19:01,15.863°C
12/09/2018 22:39:01,15.8°C
12/09/2018 22:59:01,15.738°C
12/09/2018 23:19:01,15.863°C
12/09/2018 23:39:01,15.988°C
12/09/2018 23:59:01,15.863°C
13/09/2018 00:19:01,15.925°C
13/09/2018 00:39:01,15.863°C
13/09/2018 00:59:01,15.925°C
13/09/2018 01:19:01,15.863°C
13/09/2018 01:39:01,15.738°C
13/09/2018 01:59:01,15.8°C
13/09/2018 02:19:01,15.675°C
13/09/2018 02:39:01,15.738°C
13/09/2018 02:59:01,15.613°C
13/09/2018 03:19:01,15.55°C
13/09/2018 03:39:01,15.487°C
13/09/2018 03:59:01,15.487°C
13/09/2018 04:19:01,15.362°C
13/09/2018 04:39:01,15.425°C
13/09/2018 04:59:01,15.3°C
13/09/2018 05:19:01,15.237°C
13/09/2018 05:39:01,15.174°C
13/09/2018 05:59:01,15.174°C
13/09/2018 06:19:01,15.174°C
13/09/2018 06:39:01,15.425°C
13/09/2018 06:59:01,15.55°C
13/09/2018 07:19:01,15.738°C
13/09/2018 07:39:01,15.738°C
13/09/2018 07:59:01,16.489°C
13/09/2018 08:19:01,16.364°C
13/09/2018 08:39:01,16.489°C
13/09/2018 08:59:01,16.676°C
13/09/2018 09:19:01,17.052°C
13/09/2018 09:39:01,17.678°C
13/09/2018 09:59:01,18.741°C
13/09/2018 10:19:01,17.365°C
13/09/2018 10:39:01,19.116°C
13/09/2018 10:59:01,19.742°C
13/09/2018 11:19:01,20.743°C
13/09/2018 11:39:01,22.056°C
13/09/2018 11:59:01,22.744°C
13/09/2018 12:19:01,22.869°C
13/09/2018 12:39:01,23.244°C
13/09/2018 12:59:01,23.181°C
13/09/2018 13:19:01,23.306°C
13/09/2018 13:39:01,22.744°C
13/09/2018 13:59:01,22.806°C
13/09/2018 14:19:01,22.744°C
13/09/2018 14:39:01,22.931°C
13/09/2018 14:59:01,22.056°C
13/09/2018 15:19:01,20.492°C
13/09/2018 15:39:01,20.743°C
13/09/2018 15:59:01,20.117°C
13/09/2018 16:19:01,19.554°C
13/09/2018 16:39:01,19.116°C
13/09/2018 16:59:01,18.804°C
13/09/2018 17:19:01,18.804°C
13/09/2018 17:39:01,17.865°C
13/09/2018 17:59:01,17.365°C
13/09/2018 18:19:01,17.114°C
13/09/2018 18:39:01,16.927°C
13/09/2018 18:59:01,16.864°C
13/09/2018 19:19:01,16.802°C
13/09/2018 19:39:01,16.739°C
13/09/2018 19:59:01,16.614°C
13/09/2018 20:19:01,16.676°C
13/09/2018 20:39:01,16.551°C
13/09/2018 20:59:01,16.364°C
13/09/2018 21:19:01,16.238°C
13/09/2018 21:39:01,16.113°C
13/09/2018 21:59:01,15.988°C
13/09/2018 22:19:01,15.8°C
13/09/2018 22:39:01,15.8°C
13/09/2018 22:59:01,15.675°C
13/09/2018 23:19:01,15.613°C
13/09/2018 23:39:01,15.613°C
13/09/2018 23:59:01,15.487°C
14/09/2018 00:19:01,15.362°C
14/09/2018 00:39:01,15.3°C
14/09/2018 00:59:01,15.3°C
14/09/2018 01:19:01,15.049°C
14/09/2018 01:39:01,15.112°C
14/09/2018 01:59:01,15.112°C
14/09/2018 02:19:01,14.924°C
14/09/2018 02:39:01,14.11°C
14/09/2018 02:59:01,14.11°C
14/09/2018 03:19:01,14.799°C
14/09/2018 03:39:01,15.112°C
14/09/2018 03:59:01,15.362°C
14/09/2018 04:19:01,15.425°C
14/09/2018 04:39:01,15.487°C
14/09/2018 04:59:01,15.174°C
14/09/2018 05:19:01,15.112°C
14/09/2018 05:39:01,14.987°C
14/09/2018 05:59:01,15.049°C
14/09/2018 06:19:01,15.049°C
14/09/2018 06:39:01,14.862°C
14/09/2018 06:59:01,14.799°C
14/09/2018 07:19:01,14.736°C
14/09/2018 07:39:01,14.799°C
14/09/2018 07:59:01,15.3°C
14/09/2018 08:19:01,15.988°C
14/09/2018 08:39:01,16.176°C
14/09/2018 08:59:01,16.614°C
14/09/2018 09:19:01,17.24°C
14/09/2018 09:39:01,17.803°C
14/09/2018 09:59:01,18.178°C
14/09/2018 10:19:01,18.679°C
14/09/2018 10:39:01,19.242°C
14/09/2018 10:59:01,19.742°C
14/09/2018 11:19:01,20.93°C
14/09/2018 11:39:01,20.993°C
14/09/2018 11:59:01,21.305°C
14/09/2018 12:19:01,22.181°C
14/09/2018 12:39:01,22.306°C
14/09/2018 12:59:01,21.618°C
14/09/2018 13:19:01,21.993°C
14/09/2018 13:39:01,21.618°C
14/09/2018 13:59:01,21.243°C
14/09/2018 14:19:01,20.93°C
14/09/2018 14:39:01,21.118°C
14/09/2018 14:59:01,20.18°C
14/09/2018 15:19:01,19.804°C
14/09/2018 15:39:01,19.679°C
14/09/2018 15:59:01,19.116°C
14/09/2018 16:19:01,18.303°C
14/09/2018 16:39:01,17.865°C
14/09/2018 16:59:01,17.24°C
14/09/2018 17:19:01,16.927°C
14/09/2018 17:39:01,16.489°C
14/09/2018 17:59:01,16.113°C
14/09/2018 18:19:01,15.8°C
14/09/2018 18:39:01,15.55°C
14/09/2018 18:59:01,15.425°C
14/09/2018 19:19:01,15.362°C
14/09/2018 19:39:01,15.3°C
14/09/2018 19:59:01,15.237°C
14/09/2018 20:19:01,15.174°C
14/09/2018 20:39:01,15.049°C
14/09/2018 20:59:01,14.987°C
14/09/2018 21:19:01,14.862°C
14/09/2018 21:39:01,14.674°C
14/09/2018 21:59:01,14.549°C
14/09/2018 22:19:01,14.361°C
14/09/2018 22:39:01,14.423°C
14/09/2018 22:59:01,14.611°C
14/09/2018 23:19:01,14.611°C
14/09/2018 23:39:01,14.799°C
14/09/2018 23:59:01,14.736°C
15/09/2018 00:19:01,14.736°C
15/09/2018 00:39:01,14.799°C
15/09/2018 00:59:01,14.862°C
15/09/2018 01:19:01,14.924°C
15/09/2018 01:39:01,14.924°C
15/09/2018 01:59:01,14.862°C
15/09/2018 02:19:01,14.736°C
15/09/2018 02:39:01,14.799°C
15/09/2018 02:59:01,14.924°C
15/09/2018 03:19:01,14.924°C
15/09/2018 03:39:01,14.862°C
15/09/2018 03:59:01,14.862°C
15/09/2018 04:19:01,14.799°C
15/09/2018 04:39:01,14.736°C
15/09/2018 04:59:01,14.736°C
15/09/2018 05:19:01,14.862°C
15/09/2018 05:39:01,14.924°C
15/09/2018 05:59:01,15.112°C
15/09/2018 06:19:01,15.237°C
15/09/2018 06:39:01,15.3°C
15/09/2018 06:59:01,15.362°C
15/09/2018 07:19:01,15.362°C
15/09/2018 07:39:01,15.925°C
15/09/2018 07:59:01,16.739°C
15/09/2018 08:19:01,17.74°C
15/09/2018 08:39:01,18.115°C
15/09/2018 08:59:01,18.866°C
15/09/2018 09:19:01,19.429°C
15/09/2018 09:39:01,20.367°C
15/09/2018 09:59:01,20.618°C
15/09/2018 10:19:01,20.993°C
15/09/2018 10:39:01,21.868°C
15/09/2018 10:59:01,23.056°C
15/09/2018 11:19:01,25.057°C
15/09/2018 11:39:01,23.869°C
15/09/2018 11:59:01,24.182°C
15/09/2018 12:19:01,25.119°C
15/09/2018 12:39:01,25.182°C
15/09/2018 12:59:01,25.057°C
15/09/2018 13:19:01,26.432°C
15/09/2018 13:39:01,25.057°C
15/09/2018 13:59:01,23.994°C
15/09/2018 14:19:01,24.057°C
15/09/2018 14:39:01,23.431°C
15/09/2018 14:59:01,22.243°C
15/09/2018 15:19:01,22.118°C
15/09/2018 15:39:01,21.931°C
15/09/2018 15:59:01,20.43°C
15/09/2018 16:19:01,19.492°C
15/09/2018 16:39:01,19.242°C
15/09/2018 16:59:01,18.491°C
15/09/2018 17:19:01,18.053°C
15/09/2018 17:39:01,17.615°C
15/09/2018 17:59:01,17.427°C
15/09/2018 18:19:01,17.052°C
15/09/2018 18:39:01,16.927°C
15/09/2018 18:59:01,16.864°C
15/09/2018 19:19:01,16.739°C
15/09/2018 19:39:01,16.676°C
15/09/2018 19:59:01,16.551°C
15/09/2018 20:19:01,16.676°C
15/09/2018 20:39:01,16.739°C
15/09/2018 20:59:01,16.802°C
15/09/2018 21:19:01,16.676°C
15/09/2018 21:39:01,16.739°C
15/09/2018 21:59:01,16.551°C
15/09/2018 22:19:01,16.489°C
15/09/2018 22:39:01,16.489°C
15/09/2018 22:59:01,16.551°C
15/09/2018 23:19:01,16.551°C
15/09/2018 23:39:01,16.489°C
15/09/2018 23:59:01,16.238°C
16/09/2018 00:19:01,16.051°C
16/09/2018 00:39:01,15.8°C
16/09/2018 00:59:01,15.738°C
16/09/2018 01:19:01,15.613°C
16/09/2018 01:39:01,15.613°C
16/09/2018 01:59:01,15.425°C
16/09/2018 02:19:01,15.174°C
16/09/2018 02:39:01,15.174°C
16/09/2018 02:59:01,15.425°C
16/09/2018 03:19:01,15.8°C
16/09/2018 03:39:01,15.925°C
16/09/2018 03:59:01,15.8°C
16/09/2018 04:19:01,15.738°C
16/09/2018 04:39:01,14.987°C
16/09/2018 04:59:01,14.736°C
16/09/2018 05:19:01,14.361°C
16/09/2018 05:39:01,14.298°C
16/09/2018 05:59:01,14.549°C
16/09/2018 06:19:01,14.799°C
16/09/2018 06:39:01,14.486°C
16/09/2018 06:59:01,14.549°C
16/09/2018 07:19:01,15.112°C
16/09/2018 07:39:01,15.613°C
16/09/2018 07:59:01,16.802°C
16/09/2018 08:19:01,18.929°C
16/09/2018 08:39:01,19.804°C
16/09/2018 08:59:01,20.68°C
16/09/2018 09:19:01,21.743°C
16/09/2018 09:39:01,23.119°C
16/09/2018 09:59:01,23.244°C
16/09/2018 10:19:01,23.619°C
16/09/2018 10:39:01,24.557°C
16/09/2018 10:59:01,25.807°C
16/09/2018 11:19:01,27.806°C
16/09/2018 11:39:01,26.619°C
16/09/2018 11:59:01,26.619°C
16/09/2018 12:19:01,27.431°C
16/09/2018 12:39:01,27.681°C
16/09/2018 12:59:01,27.431°C
16/09/2018 13:19:01,29.681°C
16/09/2018 13:39:01,27.494°C
16/09/2018 13:59:01,26.682°C
16/09/2018 14:19:01,26.432°C
16/09/2018 14:39:01,25.807°C
16/09/2018 14:59:01,25.244°C
16/09/2018 15:19:01,24.807°C
16/09/2018 15:39:01,24.244°C
16/09/2018 15:59:01,23.369°C
16/09/2018 16:19:01,22.806°C
16/09/2018 16:39:01,22.619°C
16/09/2018 16:59:01,22.118°C
16/09/2018 17:19:01,21.868°C
16/09/2018 17:39:01,21.618°C
16/09/2018 17:59:01,21.305°C
16/09/2018 18:19:01,21.118°C
16/09/2018 18:39:01,20.868°C
16/09/2018 18:59:01,20.805°C
16/09/2018 19:19:01,20.868°C
16/09/2018 19:39:01,20.868°C
16/09/2018 19:59:01,20.805°C
16/09/2018 20:19:01,20.868°C
16/09/2018 20:39:01,20.805°C
16/09/2018 20:59:01,20.68°C
16/09/2018 21:19:01,20.68°C
16/09/2018 21:39:01,20.68°C
16/09/2018 21:59:01,20.555°C
16/09/2018 22:19:01,20.555°C
16/09/2018 22:39:01,20.743°C
16/09/2018 22:59:01,20.743°C
16/09/2018 23:19:01,20.743°C
16/09/2018 23:39:01,20.743°C
16/09/2018 23:59:01,20.68°C
17/09/2018 00:19:01,20.492°C
17/09/2018 00:39:01,20.43°C
17/09/2018 00:59:01,20.305°C
17/09/2018 01:19:01,20.305°C
17/09/2018 01:39:01,20.18°C
17/09/2018 01:59:01,19.93°C
17/09/2018 02:19:01,19.93°C
17/09/2018 02:39:01,19.867°C
17/09/2018 02:59:01,19.242°C
17/09/2018 03:19:01,18.991°C
17/09/2018 03:39:01,18.553°C
17/09/2018 03:59:01,18.178°C
17/09/2018 04:19:01,18.115°C
17/09/2018 04:39:01,18.053°C
