Log Values
Reading , Values
26/04/2019 16:19:01,21.405°C
26/04/2019 16:39:01,21.03°C
26/04/2019 16:59:01,20.467°C
26/04/2019 17:19:01,20.341°C
26/04/2019 17:39:01,20.154°C
26/04/2019 17:59:01,19.778°C
26/04/2019 18:19:01,19.528°C
26/04/2019 18:39:01,19.215°C
26/04/2019 18:59:01,19.028°C
26/04/2019 19:19:01,19.028°C
26/04/2019 19:39:01,19.028°C
26/04/2019 19:59:01,19.09°C
26/04/2019 20:19:01,19.153°C
26/04/2019 20:39:01,19.153°C
26/04/2019 20:59:01,19.09°C
26/04/2019 21:19:01,19.028°C
26/04/2019 21:39:01,18.965°C
26/04/2019 21:59:01,18.903°C
26/04/2019 22:19:01,18.903°C
26/04/2019 22:39:01,18.903°C
26/04/2019 22:59:01,18.903°C
26/04/2019 23:19:01,18.84°C
26/04/2019 23:39:01,18.903°C
26/04/2019 23:59:01,18.965°C
27/04/2019 00:19:01,18.965°C
27/04/2019 00:39:01,18.965°C
27/04/2019 00:59:01,18.84°C
27/04/2019 01:19:01,18.84°C
27/04/2019 01:39:01,18.777°C
27/04/2019 01:59:01,18.715°C
27/04/2019 02:19:01,18.777°C
27/04/2019 02:39:01,18.84°C
27/04/2019 02:59:01,18.903°C
27/04/2019 03:19:01,18.777°C
27/04/2019 03:39:01,18.652°C
27/04/2019 03:59:01,18.59°C
27/04/2019 04:19:01,18.527°C
27/04/2019 04:39:01,18.277°C
27/04/2019 04:59:01,18.339°C
27/04/2019 05:19:01,18.464°C
27/04/2019 05:39:01,18.464°C
27/04/2019 05:59:01,18.464°C
27/04/2019 06:19:01,18.464°C
27/04/2019 06:39:01,18.402°C
27/04/2019 06:59:01,18.464°C
27/04/2019 07:19:01,18.527°C
27/04/2019 07:39:01,18.59°C
27/04/2019 07:59:01,18.715°C
27/04/2019 08:19:01,18.777°C
27/04/2019 08:39:01,18.965°C
27/04/2019 08:59:01,19.215°C
27/04/2019 09:19:01,19.403°C
27/04/2019 09:39:01,19.591°C
27/04/2019 09:59:01,19.778°C
27/04/2019 10:19:01,20.154°C
27/04/2019 10:39:01,20.467°C
27/04/2019 10:59:01,20.842°C
27/04/2019 11:19:01,20.592°C
27/04/2019 11:39:01,21.217°C
27/04/2019 11:59:01,21.78°C
27/04/2019 12:19:01,22.155°C
27/04/2019 12:39:01,22.155°C
27/04/2019 12:59:01,22.343°C
27/04/2019 13:19:01,22.405°C
27/04/2019 13:39:01,22.468°C
27/04/2019 13:59:01,22.656°C
27/04/2019 14:19:01,22.468°C
27/04/2019 14:39:01,22.468°C
27/04/2019 14:59:01,22.093°C
27/04/2019 15:19:01,22.093°C
27/04/2019 15:39:01,21.843°C
27/04/2019 15:59:01,21.467°C
27/04/2019 16:19:01,21.092°C
27/04/2019 16:39:01,20.654°C
27/04/2019 16:59:01,20.467°C
27/04/2019 17:19:01,20.341°C
27/04/2019 17:39:01,20.216°C
27/04/2019 17:59:01,20.091°C
27/04/2019 18:19:01,19.904°C
27/04/2019 18:39:01,19.841°C
27/04/2019 18:59:01,19.653°C
27/04/2019 19:19:01,19.528°C
27/04/2019 19:39:01,19.403°C
27/04/2019 19:59:01,19.215°C
27/04/2019 20:19:01,19.215°C
27/04/2019 20:39:01,19.09°C
27/04/2019 20:59:01,19.028°C
27/04/2019 21:19:01,18.965°C
27/04/2019 21:39:01,18.84°C
27/04/2019 21:59:01,18.527°C
27/04/2019 22:19:01,18.339°C
27/04/2019 22:39:01,18.339°C
27/04/2019 22:59:01,18.339°C
27/04/2019 23:19:01,18.152°C
27/04/2019 23:39:01,18.152°C
27/04/2019 23:59:01,18.152°C
28/04/2019 00:19:01,18.152°C
28/04/2019 00:39:01,18.089°C
28/04/2019 00:59:01,17.964°C
28/04/2019 01:19:01,17.901°C
28/04/2019 01:39:01,17.901°C
28/04/2019 01:59:01,17.901°C
28/04/2019 02:19:01,18.089°C
28/04/2019 02:39:01,18.152°C
28/04/2019 02:59:01,18.277°C
28/04/2019 03:19:01,18.402°C
28/04/2019 03:39:01,18.464°C
28/04/2019 03:59:01,18.527°C
28/04/2019 04:19:01,18.527°C
28/04/2019 04:39:01,18.527°C
28/04/2019 04:59:01,18.59°C
28/04/2019 05:19:01,18.527°C
28/04/2019 05:39:01,18.402°C
28/04/2019 05:59:01,18.277°C
28/04/2019 06:19:01,18.277°C
28/04/2019 06:39:01,18.402°C
28/04/2019 06:59:01,18.527°C
28/04/2019 07:19:01,18.59°C
28/04/2019 07:39:01,18.652°C
28/04/2019 07:59:01,18.652°C
28/04/2019 08:19:01,18.777°C
28/04/2019 08:39:01,18.903°C
28/04/2019 08:59:01,18.965°C
28/04/2019 09:19:01,19.028°C
28/04/2019 09:39:01,19.215°C
28/04/2019 09:59:01,19.34°C
28/04/2019 10:19:01,19.466°C
28/04/2019 10:39:01,19.528°C
28/04/2019 10:59:01,19.528°C
28/04/2019 11:19:01,19.34°C
28/04/2019 11:39:01,19.215°C
28/04/2019 11:59:01,19.215°C
28/04/2019 12:19:01,19.278°C
28/04/2019 12:39:01,19.34°C
28/04/2019 12:59:01,19.34°C
28/04/2019 13:19:01,19.34°C
28/04/2019 13:39:01,19.153°C
28/04/2019 13:59:01,18.965°C
28/04/2019 14:19:01,19.028°C
28/04/2019 14:39:01,19.028°C
28/04/2019 14:59:01,19.09°C
28/04/2019 15:19:01,19.278°C
28/04/2019 15:39:01,18.84°C
28/04/2019 15:59:01,18.214°C
28/04/2019 16:19:01,18.277°C
28/04/2019 16:39:01,18.277°C
28/04/2019 16:59:01,18.402°C
28/04/2019 17:19:01,18.402°C
28/04/2019 17:39:01,18.464°C
28/04/2019 17:59:01,18.527°C
28/04/2019 18:19:01,18.402°C
28/04/2019 18:39:01,18.402°C
28/04/2019 18:59:01,18.402°C
28/04/2019 19:19:01,18.402°C
28/04/2019 19:39:01,18.339°C
28/04/2019 19:59:01,18.277°C
28/04/2019 20:19:01,18.152°C
28/04/2019 20:39:01,18.152°C
28/04/2019 20:59:01,18.089°C
28/04/2019 21:19:01,18.026°C
28/04/2019 21:39:01,17.964°C
28/04/2019 21:59:01,17.964°C
28/04/2019 22:19:01,17.964°C
28/04/2019 22:39:01,18.026°C
28/04/2019 22:59:01,18.089°C
28/04/2019 23:19:01,18.026°C
28/04/2019 23:39:01,18.089°C
28/04/2019 23:59:01,18.152°C
29/04/2019 00:19:01,18.152°C
29/04/2019 00:39:01,18.152°C
29/04/2019 00:59:01,18.214°C
29/04/2019 01:19:01,18.214°C
29/04/2019 01:39:01,18.214°C
29/04/2019 01:59:01,18.152°C
29/04/2019 02:19:01,18.152°C
29/04/2019 02:39:01,18.089°C
29/04/2019 02:59:01,17.651°C
29/04/2019 03:19:01,17.714°C
29/04/2019 03:39:01,17.588°C
29/04/2019 03:59:01,17.651°C
29/04/2019 04:19:01,17.776°C
29/04/2019 04:39:01,17.714°C
29/04/2019 04:59:01,17.588°C
29/04/2019 05:19:01,17.463°C
29/04/2019 05:39:01,17.275°C
29/04/2019 05:59:01,17.275°C
29/04/2019 06:19:01,17.15°C
29/04/2019 06:39:01,17.088°C
29/04/2019 06:59:01,17.15°C
29/04/2019 07:19:01,17.213°C
29/04/2019 07:39:01,17.025°C
29/04/2019 07:59:01,17.025°C
29/04/2019 08:19:01,17.15°C
29/04/2019 08:39:01,17.338°C
29/04/2019 08:59:01,17.463°C
29/04/2019 09:19:01,17.588°C
29/04/2019 09:39:01,17.714°C
29/04/2019 09:59:01,17.714°C
29/04/2019 10:19:01,17.776°C
29/04/2019 10:39:01,17.839°C
29/04/2019 10:59:01,17.901°C
29/04/2019 11:19:01,18.026°C
29/04/2019 11:39:01,18.152°C
29/04/2019 11:59:01,18.214°C
29/04/2019 12:19:01,17.964°C
29/04/2019 12:39:01,18.089°C
29/04/2019 12:59:01,18.339°C
29/04/2019 13:19:01,17.964°C
29/04/2019 13:39:01,17.839°C
29/04/2019 13:59:01,18.84°C
29/04/2019 14:19:01,18.527°C
29/04/2019 14:39:01,18.903°C
29/04/2019 14:59:01,18.715°C
29/04/2019 15:19:01,18.277°C
29/04/2019 15:39:01,18.277°C
29/04/2019 15:59:01,18.214°C
29/04/2019 16:19:01,18.152°C
29/04/2019 16:39:01,18.277°C
29/04/2019 16:59:01,18.214°C
29/04/2019 17:19:01,18.089°C
29/04/2019 17:39:01,17.901°C
29/04/2019 17:59:01,17.964°C
29/04/2019 18:19:01,17.964°C
29/04/2019 18:39:01,17.901°C
29/04/2019 18:59:01,17.776°C
29/04/2019 19:19:01,17.776°C
29/04/2019 19:39:01,17.839°C
29/04/2019 19:59:01,17.901°C
29/04/2019 20:19:01,17.901°C
29/04/2019 20:39:01,17.901°C
29/04/2019 20:59:01,17.901°C
29/04/2019 21:19:01,17.964°C
29/04/2019 21:39:01,17.964°C
29/04/2019 21:59:01,17.964°C
29/04/2019 22:19:01,18.026°C
29/04/2019 22:39:01,18.026°C
29/04/2019 22:59:01,17.901°C
29/04/2019 23:19:01,17.901°C
29/04/2019 23:39:01,17.964°C
29/04/2019 23:59:01,17.839°C
30/04/2019 00:19:01,17.714°C
30/04/2019 00:39:01,17.651°C
30/04/2019 00:59:01,17.714°C
30/04/2019 01:19:01,17.776°C
30/04/2019 01:39:01,17.776°C
30/04/2019 01:59:01,17.714°C
30/04/2019 02:19:01,17.588°C
30/04/2019 02:39:01,17.463°C
30/04/2019 02:59:01,17.338°C
30/04/2019 03:19:01,17.275°C
30/04/2019 03:39:01,17.275°C
30/04/2019 03:59:01,17.338°C
30/04/2019 04:19:01,17.338°C
30/04/2019 04:39:01,17.401°C
30/04/2019 04:59:01,17.526°C
30/04/2019 05:19:01,17.526°C
30/04/2019 05:39:01,17.526°C
30/04/2019 05:59:01,17.526°C
30/04/2019 06:19:01,17.588°C
30/04/2019 06:39:01,17.526°C
30/04/2019 06:59:01,17.526°C
30/04/2019 07:19:01,17.588°C
30/04/2019 07:39:01,17.651°C
30/04/2019 07:59:01,17.651°C
30/04/2019 08:19:01,17.714°C
30/04/2019 08:39:01,17.839°C
30/04/2019 08:59:01,17.588°C
30/04/2019 09:19:01,17.651°C
30/04/2019 09:39:01,17.714°C
30/04/2019 09:59:01,17.901°C
30/04/2019 10:19:01,17.776°C
30/04/2019 10:39:01,17.839°C
30/04/2019 10:59:01,18.277°C
30/04/2019 11:19:01,18.402°C
30/04/2019 11:39:01,18.464°C
30/04/2019 11:59:01,18.464°C
30/04/2019 12:19:01,18.277°C
30/04/2019 12:39:01,18.715°C
30/04/2019 12:59:01,18.464°C
30/04/2019 13:19:01,18.84°C
30/04/2019 13:39:01,19.153°C
30/04/2019 13:59:01,18.965°C
30/04/2019 14:19:01,18.715°C
30/04/2019 14:39:01,18.402°C
30/04/2019 14:59:01,18.59°C
30/04/2019 15:19:01,18.652°C
30/04/2019 15:39:01,18.59°C
30/04/2019 15:59:01,18.777°C
30/04/2019 16:19:01,18.777°C
30/04/2019 16:39:01,18.59°C
30/04/2019 16:59:01,18.464°C
30/04/2019 17:19:01,18.214°C
30/04/2019 17:39:01,18.152°C
30/04/2019 17:59:01,18.026°C
30/04/2019 18:19:01,18.089°C
30/04/2019 18:39:01,18.089°C
30/04/2019 18:59:01,18.026°C
30/04/2019 19:19:01,17.839°C
30/04/2019 19:39:01,17.776°C
30/04/2019 19:59:01,17.526°C
30/04/2019 20:19:01,17.588°C
30/04/2019 20:39:01,17.651°C
30/04/2019 20:59:01,17.839°C
30/04/2019 21:19:01,17.839°C
30/04/2019 21:39:01,17.275°C
30/04/2019 21:59:01,17.463°C
30/04/2019 22:19:01,17.839°C
30/04/2019 22:39:01,17.901°C
30/04/2019 22:59:01,17.901°C
30/04/2019 23:19:01,17.776°C
30/04/2019 23:39:01,17.964°C
30/04/2019 23:59:01,17.901°C
01/05/2019 00:19:01,17.901°C
01/05/2019 00:39:01,17.901°C
01/05/2019 00:59:01,17.901°C
01/05/2019 01:19:01,17.839°C
01/05/2019 01:39:01,17.839°C
01/05/2019 01:59:01,17.901°C
01/05/2019 02:19:01,17.839°C
01/05/2019 02:39:01,17.776°C
01/05/2019 02:59:01,17.839°C
01/05/2019 03:19:01,17.964°C
01/05/2019 03:39:01,17.901°C
01/05/2019 03:59:01,17.964°C
01/05/2019 04:19:01,18.026°C
01/05/2019 04:39:01,18.089°C
01/05/2019 04:59:01,18.152°C
01/05/2019 05:19:01,18.214°C
01/05/2019 05:39:01,18.152°C
01/05/2019 05:59:01,18.089°C
01/05/2019 06:19:01,18.089°C
01/05/2019 06:39:01,18.152°C
01/05/2019 06:59:01,18.026°C
01/05/2019 07:19:01,18.026°C
01/05/2019 07:39:01,18.214°C
01/05/2019 07:59:01,18.214°C
01/05/2019 08:19:01,18.214°C
01/05/2019 08:39:01,18.214°C
01/05/2019 08:59:01,18.214°C
01/05/2019 09:19:01,18.277°C
01/05/2019 09:39:01,18.339°C
01/05/2019 09:59:01,18.402°C
01/05/2019 10:19:01,18.277°C
01/05/2019 10:39:01,18.527°C
01/05/2019 10:59:01,18.84°C
01/05/2019 11:19:01,19.153°C
01/05/2019 11:39:01,19.028°C
01/05/2019 11:59:01,18.965°C
01/05/2019 12:19:01,19.215°C
01/05/2019 12:39:01,19.028°C
01/05/2019 12:59:01,19.028°C
01/05/2019 13:19:01,19.028°C
01/05/2019 13:39:01,19.028°C
01/05/2019 13:59:01,18.903°C
01/05/2019 14:19:01,19.278°C
01/05/2019 14:39:01,19.153°C
01/05/2019 14:59:01,19.09°C
01/05/2019 15:19:01,19.09°C
01/05/2019 15:39:01,19.028°C
01/05/2019 15:59:01,19.028°C
01/05/2019 16:19:01,19.153°C
01/05/2019 16:39:01,19.028°C
01/05/2019 16:59:01,18.777°C
01/05/2019 17:19:01,18.464°C
01/05/2019 17:39:01,18.527°C
01/05/2019 17:59:01,18.402°C
01/05/2019 18:19:01,18.339°C
01/05/2019 18:39:01,18.464°C
01/05/2019 18:59:01,18.339°C
01/05/2019 19:19:01,18.277°C
01/05/2019 19:39:01,18.402°C
01/05/2019 19:59:01,18.277°C
01/05/2019 20:19:01,18.152°C
01/05/2019 20:39:01,18.152°C
01/05/2019 20:59:01,18.026°C
01/05/2019 21:19:01,17.964°C
01/05/2019 21:39:01,17.964°C
01/05/2019 21:59:01,17.964°C
01/05/2019 22:19:01,18.026°C
01/05/2019 22:39:01,17.964°C
01/05/2019 22:59:01,18.026°C
01/05/2019 23:19:01,18.089°C
01/05/2019 23:39:01,18.152°C
01/05/2019 23:59:01,18.214°C
02/05/2019 00:19:01,18.214°C
02/05/2019 00:39:01,18.277°C
02/05/2019 00:59:01,18.402°C
02/05/2019 01:19:01,18.402°C
02/05/2019 01:39:01,18.464°C
02/05/2019 01:59:01,18.464°C
02/05/2019 02:19:01,18.527°C
02/05/2019 02:39:01,18.339°C
02/05/2019 02:59:01,18.339°C
02/05/2019 03:19:01,18.152°C
02/05/2019 03:39:01,18.089°C
02/05/2019 03:59:01,18.089°C
02/05/2019 04:19:01,18.214°C
02/05/2019 04:39:01,18.214°C
02/05/2019 04:59:01,18.214°C
02/05/2019 05:19:01,18.152°C
02/05/2019 05:39:01,17.964°C
02/05/2019 05:59:01,17.901°C
02/05/2019 06:19:01,17.901°C
02/05/2019 06:39:01,17.839°C
02/05/2019 06:59:01,17.839°C
02/05/2019 07:19:01,17.714°C
02/05/2019 07:39:01,17.776°C
02/05/2019 07:59:01,17.714°C
02/05/2019 08:19:01,17.964°C
02/05/2019 08:39:01,17.901°C
02/05/2019 08:59:01,18.089°C
02/05/2019 09:19:01,18.214°C
02/05/2019 09:39:01,18.277°C
02/05/2019 09:59:01,18.339°C
02/05/2019 10:19:01,18.464°C
02/05/2019 10:39:01,18.777°C
02/05/2019 10:59:01,18.777°C
02/05/2019 11:19:01,18.965°C
02/05/2019 11:39:01,19.153°C
02/05/2019 11:59:01,19.403°C
02/05/2019 12:19:01,19.34°C
02/05/2019 12:39:01,19.528°C
02/05/2019 12:59:01,19.528°C
02/05/2019 13:19:01,19.653°C
02/05/2019 13:39:01,19.778°C
02/05/2019 13:59:01,19.716°C
02/05/2019 14:19:01,19.653°C
02/05/2019 14:39:01,19.403°C
02/05/2019 14:59:01,19.528°C
02/05/2019 15:19:01,19.34°C
02/05/2019 15:39:01,19.153°C
02/05/2019 15:59:01,18.777°C
02/05/2019 16:19:01,18.715°C
02/05/2019 16:39:01,18.59°C
02/05/2019 16:59:01,18.59°C
02/05/2019 17:19:01,18.277°C
02/05/2019 17:39:01,18.089°C
02/05/2019 17:59:01,17.839°C
02/05/2019 18:19:01,17.275°C
02/05/2019 18:39:01,17.025°C
02/05/2019 18:59:01,17.025°C
02/05/2019 19:19:01,17.025°C
02/05/2019 19:39:01,17.025°C
02/05/2019 19:59:01,17.025°C
02/05/2019 20:19:01,16.962°C
02/05/2019 20:39:01,16.962°C
02/05/2019 20:59:01,17.088°C
02/05/2019 21:19:01,17.275°C
02/05/2019 21:39:01,17.338°C
02/05/2019 21:59:01,17.526°C
02/05/2019 22:19:01,17.588°C
02/05/2019 22:39:01,17.651°C
02/05/2019 22:59:01,17.714°C
02/05/2019 23:19:01,17.776°C
02/05/2019 23:39:01,17.839°C
02/05/2019 23:59:01,17.839°C
03/05/2019 00:19:01,17.776°C
03/05/2019 00:39:01,17.526°C
03/05/2019 00:59:01,17.338°C
03/05/2019 01:19:01,17.338°C
03/05/2019 01:39:01,17.213°C
03/05/2019 01:59:01,17.338°C
03/05/2019 02:19:01,17.526°C
03/05/2019 02:39:01,17.776°C
03/05/2019 02:59:01,17.901°C
03/05/2019 03:19:01,17.901°C
03/05/2019 03:39:01,18.026°C
03/05/2019 03:59:01,18.026°C
03/05/2019 04:19:01,17.901°C
03/05/2019 04:39:01,17.901°C
03/05/2019 04:59:01,17.839°C
03/05/2019 05:19:01,17.964°C
03/05/2019 05:39:01,17.901°C
03/05/2019 05:59:01,17.839°C
03/05/2019 06:19:01,18.026°C
03/05/2019 06:39:01,18.214°C
03/05/2019 06:59:01,18.402°C
03/05/2019 07:19:01,18.464°C
03/05/2019 07:39:01,18.59°C
03/05/2019 07:59:01,18.715°C
03/05/2019 08:19:01,18.715°C
03/05/2019 08:39:01,18.527°C
03/05/2019 08:59:01,18.527°C
03/05/2019 09:19:01,18.715°C
03/05/2019 09:39:01,18.903°C
03/05/2019 09:59:01,18.965°C
03/05/2019 10:19:01,19.028°C
03/05/2019 10:39:01,19.153°C
03/05/2019 10:59:01,18.652°C
03/05/2019 11:19:01,19.028°C
03/05/2019 11:39:01,19.09°C
03/05/2019 11:59:01,19.028°C
03/05/2019 12:19:01,18.965°C
03/05/2019 12:39:01,19.028°C
03/05/2019 12:59:01,19.09°C
03/05/2019 13:19:01,19.09°C
03/05/2019 13:39:01,19.09°C
03/05/2019 13:59:01,19.153°C
03/05/2019 14:19:01,19.215°C
03/05/2019 14:39:01,19.028°C
03/05/2019 14:59:01,19.028°C
03/05/2019 15:19:01,19.028°C
03/05/2019 15:39:01,19.028°C
03/05/2019 15:59:01,18.965°C
03/05/2019 16:19:01,18.903°C
03/05/2019 16:39:01,18.903°C
03/05/2019 16:59:01,18.777°C
03/05/2019 17:19:01,18.777°C
03/05/2019 17:39:01,18.84°C
03/05/2019 17:59:01,18.84°C
03/05/2019 18:19:01,18.652°C
03/05/2019 18:39:01,18.527°C
03/05/2019 18:59:01,18.464°C
03/05/2019 19:19:01,18.464°C
03/05/2019 19:39:01,18.277°C
03/05/2019 19:59:01,18.214°C
03/05/2019 20:19:01,18.152°C
03/05/2019 20:39:01,18.026°C
03/05/2019 20:59:01,17.901°C
03/05/2019 21:19:01,17.901°C
03/05/2019 21:39:01,17.964°C
03/05/2019 21:59:01,17.964°C
03/05/2019 22:19:01,18.026°C
03/05/2019 22:39:01,18.026°C
03/05/2019 22:59:01,17.964°C
03/05/2019 23:19:01,17.964°C
03/05/2019 23:39:01,17.901°C
03/05/2019 23:59:01,17.901°C
04/05/2019 00:19:01,17.839°C
04/05/2019 00:39:01,17.776°C
04/05/2019 00:59:01,17.714°C
04/05/2019 01:19:01,17.651°C
04/05/2019 01:39:01,17.651°C
04/05/2019 01:59:01,17.588°C
04/05/2019 02:19:01,17.588°C
04/05/2019 02:39:01,17.651°C
04/05/2019 02:59:01,17.651°C
04/05/2019 03:19:01,17.714°C
04/05/2019 03:39:01,17.776°C
04/05/2019 03:59:01,17.776°C
04/05/2019 04:19:01,17.839°C
04/05/2019 04:39:01,17.776°C
04/05/2019 04:59:01,17.776°C
04/05/2019 05:19:01,17.776°C
04/05/2019 05:39:01,17.714°C
04/05/2019 05:59:01,17.714°C
04/05/2019 06:19:01,17.714°C
04/05/2019 06:39:01,17.651°C
04/05/2019 06:59:01,17.588°C
04/05/2019 07:19:01,17.588°C
04/05/2019 07:39:01,17.588°C
04/05/2019 07:59:01,17.714°C
04/05/2019 08:19:01,17.776°C
04/05/2019 08:39:01,17.776°C
04/05/2019 08:59:01,17.839°C
04/05/2019 09:19:01,18.026°C
04/05/2019 09:39:01,18.152°C
04/05/2019 09:59:01,18.277°C
04/05/2019 10:19:01,18.339°C
04/05/2019 10:39:01,18.402°C
04/05/2019 10:59:01,18.715°C
04/05/2019 11:19:01,19.34°C
04/05/2019 11:39:01,19.466°C
04/05/2019 11:59:01,19.466°C
04/05/2019 12:19:01,19.841°C
04/05/2019 12:39:01,19.904°C
04/05/2019 12:59:01,20.091°C
04/05/2019 13:19:01,20.154°C
04/05/2019 13:39:01,20.029°C
04/05/2019 13:59:01,19.904°C
04/05/2019 14:19:01,19.904°C
04/05/2019 14:39:01,19.966°C
04/05/2019 14:59:01,20.091°C
04/05/2019 15:19:01,19.966°C
04/05/2019 15:39:01,19.841°C
04/05/2019 15:59:01,19.778°C
04/05/2019 16:19:01,19.591°C
04/05/2019 16:39:01,19.466°C
04/05/2019 16:59:01,19.403°C
04/05/2019 17:19:01,19.528°C
04/05/2019 17:39:01,19.653°C
04/05/2019 17:59:01,19.215°C
04/05/2019 18:19:01,19.028°C
04/05/2019 18:39:01,18.903°C
04/05/2019 18:59:01,18.84°C
04/05/2019 19:19:01,18.84°C
04/05/2019 19:39:01,18.84°C
04/05/2019 19:59:01,18.652°C
