Log Values
Reading , Values
29/06/2019 22:19:01,18.026°C
29/06/2019 22:39:01,17.15°C
29/06/2019 22:59:01,16.837°C
29/06/2019 23:19:01,17.15°C
29/06/2019 23:39:01,17.901°C
29/06/2019 23:59:01,17.213°C
30/06/2019 00:19:01,16.149°C
30/06/2019 00:39:01,14.646°C
30/06/2019 00:59:01,14.27°C
30/06/2019 01:19:01,14.083°C
30/06/2019 01:39:01,13.707°C
30/06/2019 01:59:01,12.767°C
30/06/2019 02:19:01,13.268°C
30/06/2019 02:39:01,12.579°C
30/06/2019 02:59:01,12.329°C
30/06/2019 03:19:01,12.204°C
30/06/2019 03:39:01,11.64°C
30/06/2019 03:59:01,11.452°C
30/06/2019 04:19:01,11.452°C
30/06/2019 04:39:01,11.201°C
30/06/2019 04:59:01,11.264°C
30/06/2019 05:19:01,10.888°C
30/06/2019 05:39:01,10.575°C
30/06/2019 05:59:01,10.449°C
30/06/2019 06:19:01,10.387°C
30/06/2019 06:39:01,10.073°C
30/06/2019 06:59:01,10.136°C
30/06/2019 07:19:01,10.763°C
30/06/2019 07:39:01,11.264°C
30/06/2019 07:59:01,12.83°C
30/06/2019 08:19:01,14.771°C
30/06/2019 08:39:01,16.399°C
30/06/2019 08:59:01,18.026°C
30/06/2019 09:19:01,22.343°C
30/06/2019 09:39:01,26.031°C
30/06/2019 09:59:01,28.531°C
30/06/2019 10:19:01,30.092°C
30/06/2019 10:39:01,30.279°C
30/06/2019 10:59:01,30.717°C
30/06/2019 11:19:01,31.278°C
30/06/2019 11:39:01,32.153°C
30/06/2019 11:59:01,31.778°C
30/06/2019 12:19:01,32.527°C
30/06/2019 12:39:01,32.277°C
30/06/2019 12:59:01,32.652°C
30/06/2019 13:19:01,33.651°C
30/06/2019 13:39:01,34.088°C
30/06/2019 13:59:01,34.15°C
30/06/2019 14:19:01,33.214°C
30/06/2019 14:39:01,33.838°C
30/06/2019 14:59:01,32.964°C
30/06/2019 15:19:01,32.777°C
30/06/2019 15:39:01,32.402°C
30/06/2019 15:59:01,32.59°C
30/06/2019 16:19:01,29.093°C
30/06/2019 16:39:01,27.031°C
30/06/2019 16:59:01,25.969°C
30/06/2019 17:19:01,26.469°C
30/06/2019 17:39:01,24.094°C
30/06/2019 17:59:01,22.593°C
30/06/2019 18:19:01,21.53°C
30/06/2019 18:39:01,20.779°C
30/06/2019 18:59:01,20.154°C
30/06/2019 19:19:01,19.278°C
30/06/2019 19:39:01,18.089°C
30/06/2019 19:59:01,16.9°C
30/06/2019 20:19:01,16.962°C
30/06/2019 20:39:01,17.839°C
30/06/2019 20:59:01,17.025°C
30/06/2019 21:19:01,15.898°C
30/06/2019 21:39:01,14.458°C
30/06/2019 21:59:01,13.331°C
30/06/2019 22:19:01,13.268°C
30/06/2019 22:39:01,13.394°C
30/06/2019 22:59:01,12.767°C
30/06/2019 23:19:01,11.953°C
30/06/2019 23:39:01,11.327°C
30/06/2019 23:59:01,11.013°C
01/07/2019 00:19:01,10.637°C
01/07/2019 00:39:01,10.449°C
01/07/2019 00:59:01,10.011°C
01/07/2019 01:19:01,9.76°C
01/07/2019 01:39:01,9.572°C
01/07/2019 01:59:01,9.572°C
01/07/2019 02:19:01,9.823°C
01/07/2019 02:39:01,9.823°C
01/07/2019 02:59:01,9.509°C
01/07/2019 03:19:01,9.384°C
01/07/2019 03:39:01,9.196°C
01/07/2019 03:59:01,9.509°C
01/07/2019 04:19:01,9.259°C
01/07/2019 04:39:01,9.196°C
01/07/2019 04:59:01,9.133°C
01/07/2019 05:19:01,9.008°C
01/07/2019 05:39:01,8.82°C
01/07/2019 05:59:01,8.695°C
01/07/2019 06:19:01,8.569°C
01/07/2019 06:39:01,8.757°C
01/07/2019 06:59:01,9.008°C
01/07/2019 07:19:01,9.321°C
01/07/2019 07:39:01,10.512°C
01/07/2019 07:59:01,12.141°C
01/07/2019 08:19:01,15.773°C
01/07/2019 08:39:01,20.529°C
01/07/2019 08:59:01,22.343°C
01/07/2019 09:19:01,25.094°C
01/07/2019 09:39:01,26.969°C
01/07/2019 09:59:01,28.031°C
01/07/2019 10:19:01,28.031°C
01/07/2019 10:39:01,28.531°C
01/07/2019 10:59:01,30.217°C
01/07/2019 11:19:01,30.904°C
01/07/2019 11:39:01,30.966°C
01/07/2019 11:59:01,31.466°C
01/07/2019 12:19:01,32.902°C
01/07/2019 12:39:01,32.153°C
01/07/2019 12:59:01,31.903°C
01/07/2019 13:19:01,31.716°C
01/07/2019 13:39:01,28.281°C
01/07/2019 13:59:01,28.593°C
01/07/2019 14:19:01,27.094°C
01/07/2019 14:39:01,30.217°C
01/07/2019 14:59:01,27.843°C
01/07/2019 15:19:01,29.093°C
01/07/2019 15:39:01,29.093°C
01/07/2019 15:59:01,29.03°C
01/07/2019 16:19:01,28.593°C
01/07/2019 16:39:01,26.969°C
01/07/2019 16:59:01,26.094°C
01/07/2019 17:19:01,24.781°C
01/07/2019 17:39:01,23.343°C
01/07/2019 17:59:01,21.342°C
01/07/2019 18:19:01,20.341°C
01/07/2019 18:39:01,19.716°C
01/07/2019 18:59:01,19.09°C
01/07/2019 19:19:01,18.527°C
01/07/2019 19:39:01,18.652°C
01/07/2019 19:59:01,18.715°C
01/07/2019 20:19:01,18.026°C
01/07/2019 20:39:01,18.026°C
01/07/2019 20:59:01,16.962°C
01/07/2019 21:19:01,15.523°C
01/07/2019 21:39:01,14.771°C
01/07/2019 21:59:01,14.333°C
01/07/2019 22:19:01,14.083°C
01/07/2019 22:39:01,13.707°C
01/07/2019 22:59:01,13.519°C
01/07/2019 23:19:01,13.582°C
01/07/2019 23:39:01,13.519°C
01/07/2019 23:59:01,13.769°C
02/07/2019 00:19:01,13.707°C
02/07/2019 00:39:01,13.895°C
02/07/2019 00:59:01,14.646°C
02/07/2019 01:19:01,15.773°C
02/07/2019 01:39:01,15.773°C
02/07/2019 01:59:01,16.149°C
02/07/2019 02:19:01,16.399°C
02/07/2019 02:39:01,16.837°C
02/07/2019 02:59:01,17.213°C
02/07/2019 03:19:01,17.588°C
02/07/2019 03:39:01,17.901°C
02/07/2019 03:59:01,17.964°C
02/07/2019 04:19:01,17.901°C
02/07/2019 04:39:01,17.776°C
02/07/2019 04:59:01,17.714°C
02/07/2019 05:19:01,17.776°C
02/07/2019 05:39:01,17.776°C
02/07/2019 05:59:01,17.776°C
02/07/2019 06:19:01,17.526°C
02/07/2019 06:39:01,17.338°C
02/07/2019 06:59:01,17.088°C
02/07/2019 07:19:01,16.462°C
02/07/2019 07:39:01,17.088°C
02/07/2019 07:59:01,17.964°C
02/07/2019 08:19:01,18.464°C
02/07/2019 08:39:01,19.028°C
02/07/2019 08:59:01,20.091°C
02/07/2019 09:19:01,21.467°C
02/07/2019 09:39:01,21.342°C
02/07/2019 09:59:01,23.218°C
02/07/2019 10:19:01,24.156°C
02/07/2019 10:39:01,24.969°C
02/07/2019 10:59:01,26.969°C
02/07/2019 11:19:01,27.593°C
02/07/2019 11:39:01,29.53°C
02/07/2019 11:59:01,28.593°C
02/07/2019 12:19:01,29.405°C
02/07/2019 12:39:01,31.029°C
02/07/2019 12:59:01,30.966°C
02/07/2019 13:19:01,29.78°C
02/07/2019 13:39:01,30.529°C
02/07/2019 13:59:01,33.089°C
02/07/2019 14:19:01,30.654°C
02/07/2019 14:39:01,29.842°C
02/07/2019 14:59:01,29.842°C
02/07/2019 15:19:01,28.843°C
02/07/2019 15:39:01,27.781°C
02/07/2019 15:59:01,26.719°C
02/07/2019 16:19:01,26.344°C
02/07/2019 16:39:01,26.156°C
02/07/2019 16:59:01,25.781°C
02/07/2019 17:19:01,26.469°C
02/07/2019 17:39:01,24.781°C
02/07/2019 17:59:01,22.656°C
02/07/2019 18:19:01,21.155°C
02/07/2019 18:39:01,19.778°C
02/07/2019 18:59:01,18.84°C
02/07/2019 19:19:01,18.089°C
02/07/2019 19:39:01,17.714°C
02/07/2019 19:59:01,18.152°C
02/07/2019 20:19:01,19.34°C
02/07/2019 20:39:01,19.278°C
02/07/2019 20:59:01,19.153°C
02/07/2019 21:19:01,18.214°C
02/07/2019 21:39:01,17.651°C
02/07/2019 21:59:01,17.588°C
02/07/2019 22:19:01,17.714°C
02/07/2019 22:39:01,17.651°C
02/07/2019 22:59:01,17.213°C
02/07/2019 23:19:01,16.086°C
02/07/2019 23:39:01,14.646°C
02/07/2019 23:59:01,14.27°C
03/07/2019 00:19:01,14.521°C
03/07/2019 00:39:01,14.333°C
03/07/2019 00:59:01,13.895°C
03/07/2019 01:19:01,13.582°C
03/07/2019 01:39:01,12.955°C
03/07/2019 01:59:01,12.705°C
03/07/2019 02:19:01,12.266°C
03/07/2019 02:39:01,12.266°C
03/07/2019 02:59:01,12.141°C
03/07/2019 03:19:01,12.141°C
03/07/2019 03:39:01,12.454°C
03/07/2019 03:59:01,11.577°C
03/07/2019 04:19:01,11.076°C
03/07/2019 04:39:01,10.951°C
03/07/2019 04:59:01,10.951°C
03/07/2019 05:19:01,10.637°C
03/07/2019 05:39:01,10.637°C
03/07/2019 05:59:01,10.575°C
03/07/2019 06:19:01,10.324°C
03/07/2019 06:39:01,10.261°C
03/07/2019 06:59:01,10.011°C
03/07/2019 07:19:01,10.136°C
03/07/2019 07:39:01,10.825°C
03/07/2019 07:59:01,12.517°C
03/07/2019 08:19:01,14.584°C
03/07/2019 08:39:01,16.775°C
03/07/2019 08:59:01,18.84°C
03/07/2019 09:19:01,23.468°C
03/07/2019 09:39:01,27.156°C
03/07/2019 09:59:01,29.717°C
03/07/2019 10:19:01,30.03°C
03/07/2019 10:39:01,30.342°C
03/07/2019 10:59:01,31.403°C
03/07/2019 11:19:01,31.903°C
03/07/2019 11:39:01,32.402°C
03/07/2019 11:59:01,32.839°C
03/07/2019 12:19:01,33.401°C
03/07/2019 12:39:01,34.4°C
03/07/2019 12:59:01,35.96°C
03/07/2019 13:19:01,34.337°C
03/07/2019 13:39:01,29.53°C
03/07/2019 13:59:01,29.53°C
03/07/2019 14:19:01,29.592°C
03/07/2019 14:39:01,30.529°C
03/07/2019 14:59:01,30.03°C
03/07/2019 15:19:01,30.717°C
03/07/2019 15:39:01,33.401°C
03/07/2019 15:59:01,29.967°C
03/07/2019 16:19:01,28.468°C
03/07/2019 16:39:01,26.719°C
03/07/2019 16:59:01,25.781°C
03/07/2019 17:19:01,25.281°C
03/07/2019 17:39:01,24.469°C
03/07/2019 17:59:01,23.593°C
03/07/2019 18:19:01,22.593°C
03/07/2019 18:39:01,21.968°C
03/07/2019 18:59:01,21.53°C
03/07/2019 19:19:01,21.217°C
03/07/2019 19:39:01,20.904°C
03/07/2019 19:59:01,20.654°C
03/07/2019 20:19:01,20.717°C
03/07/2019 20:39:01,20.404°C
03/07/2019 20:59:01,20.154°C
03/07/2019 21:19:01,19.403°C
03/07/2019 21:39:01,19.466°C
03/07/2019 21:59:01,19.34°C
03/07/2019 22:19:01,18.965°C
03/07/2019 22:39:01,18.84°C
03/07/2019 22:59:01,18.339°C
03/07/2019 23:19:01,18.59°C
03/07/2019 23:39:01,18.402°C
03/07/2019 23:59:01,17.964°C
04/07/2019 00:19:01,18.026°C
04/07/2019 00:39:01,18.402°C
04/07/2019 00:59:01,18.277°C
04/07/2019 01:19:01,17.901°C
04/07/2019 01:39:01,17.651°C
04/07/2019 01:59:01,17.338°C
04/07/2019 02:19:01,17.15°C
04/07/2019 02:39:01,17.025°C
04/07/2019 02:59:01,17.025°C
04/07/2019 03:19:01,16.837°C
04/07/2019 03:39:01,15.836°C
04/07/2019 03:59:01,14.521°C
04/07/2019 04:19:01,14.709°C
04/07/2019 04:39:01,14.521°C
04/07/2019 04:59:01,14.083°C
04/07/2019 05:19:01,12.517°C
04/07/2019 05:39:01,11.89°C
04/07/2019 05:59:01,11.201°C
04/07/2019 06:19:01,11.389°C
04/07/2019 06:39:01,11.389°C
04/07/2019 06:59:01,11.264°C
04/07/2019 07:19:01,10.825°C
04/07/2019 07:39:01,11.327°C
04/07/2019 07:59:01,12.767°C
04/07/2019 08:19:01,15.335°C
04/07/2019 08:39:01,19.09°C
04/07/2019 08:59:01,20.967°C
04/07/2019 09:19:01,25.406°C
04/07/2019 09:39:01,28.156°C
04/07/2019 09:59:01,27.718°C
04/07/2019 10:19:01,28.156°C
04/07/2019 10:39:01,28.031°C
04/07/2019 10:59:01,31.716°C
04/07/2019 11:19:01,32.527°C
04/07/2019 11:39:01,32.839°C
04/07/2019 11:59:01,33.276°C
04/07/2019 12:19:01,34.025°C
04/07/2019 12:39:01,34.899°C
04/07/2019 12:59:01,34.774°C
04/07/2019 13:19:01,34.524°C
04/07/2019 13:39:01,34.337°C
04/07/2019 13:59:01,31.091°C
04/07/2019 14:19:01,31.091°C
04/07/2019 14:39:01,31.091°C
04/07/2019 14:59:01,30.404°C
04/07/2019 15:19:01,29.467°C
04/07/2019 15:39:01,29.467°C
04/07/2019 15:59:01,28.406°C
04/07/2019 16:19:01,29.905°C
04/07/2019 16:39:01,28.78°C
04/07/2019 16:59:01,27.593°C
04/07/2019 17:19:01,27.531°C
04/07/2019 17:39:01,24.906°C
04/07/2019 17:59:01,23.593°C
04/07/2019 18:19:01,21.092°C
04/07/2019 18:39:01,20.216°C
04/07/2019 18:59:01,19.34°C
04/07/2019 19:19:01,19.153°C
04/07/2019 19:39:01,19.153°C
04/07/2019 19:59:01,19.09°C
04/07/2019 20:19:01,18.715°C
04/07/2019 20:39:01,18.652°C
04/07/2019 20:59:01,18.652°C
04/07/2019 21:19:01,18.652°C
04/07/2019 21:39:01,18.464°C
04/07/2019 21:59:01,18.527°C
04/07/2019 22:19:01,18.59°C
04/07/2019 22:39:01,18.652°C
04/07/2019 22:59:01,18.652°C
04/07/2019 23:19:01,18.715°C
04/07/2019 23:39:01,18.715°C
04/07/2019 23:59:01,18.402°C
05/07/2019 00:19:01,18.402°C
05/07/2019 00:39:01,18.214°C
05/07/2019 00:59:01,17.964°C
05/07/2019 01:19:01,17.776°C
05/07/2019 01:39:01,17.839°C
05/07/2019 01:59:01,17.839°C
05/07/2019 02:19:01,16.9°C
05/07/2019 02:39:01,17.338°C
05/07/2019 02:59:01,16.024°C
05/07/2019 03:19:01,15.084°C
05/07/2019 03:39:01,14.897°C
05/07/2019 03:59:01,15.523°C
05/07/2019 04:19:01,16.399°C
05/07/2019 04:39:01,16.775°C
05/07/2019 04:59:01,16.9°C
05/07/2019 05:19:01,16.775°C
05/07/2019 05:39:01,16.775°C
05/07/2019 05:59:01,16.837°C
05/07/2019 06:19:01,16.775°C
05/07/2019 06:39:01,16.399°C
05/07/2019 06:59:01,15.022°C
05/07/2019 07:19:01,14.333°C
05/07/2019 07:39:01,14.396°C
05/07/2019 07:59:01,16.274°C
05/07/2019 08:19:01,17.714°C
05/07/2019 08:39:01,19.028°C
05/07/2019 08:59:01,19.653°C
05/07/2019 09:19:01,22.405°C
05/07/2019 09:39:01,25.031°C
05/07/2019 09:59:01,27.281°C
05/07/2019 10:19:01,28.531°C
05/07/2019 10:39:01,29.717°C
05/07/2019 10:59:01,30.841°C
05/07/2019 11:19:01,32.153°C
05/07/2019 11:39:01,32.153°C
05/07/2019 11:59:01,32.714°C
05/07/2019 12:19:01,32.402°C
05/07/2019 12:39:01,32.215°C
05/07/2019 12:59:01,29.405°C
05/07/2019 13:19:01,29.592°C
05/07/2019 13:39:01,35.024°C
05/07/2019 13:59:01,30.966°C
05/07/2019 14:19:01,36.396°C
05/07/2019 14:39:01,37.207°C
05/07/2019 14:59:01,36.022°C
05/07/2019 15:19:01,34.025°C
05/07/2019 15:39:01,32.902°C
05/07/2019 15:59:01,33.339°C
05/07/2019 16:19:01,30.342°C
05/07/2019 16:39:01,29.218°C
05/07/2019 16:59:01,27.219°C
05/07/2019 17:19:01,28.093°C
05/07/2019 17:39:01,25.906°C
05/07/2019 17:59:01,24.031°C
05/07/2019 18:19:01,22.28°C
05/07/2019 18:39:01,21.092°C
05/07/2019 18:59:01,19.278°C
05/07/2019 19:19:01,18.277°C
05/07/2019 19:39:01,18.59°C
05/07/2019 19:59:01,18.59°C
05/07/2019 20:19:01,16.775°C
05/07/2019 20:39:01,15.773°C
05/07/2019 20:59:01,15.585°C
05/07/2019 21:19:01,15.397°C
05/07/2019 21:39:01,15.648°C
05/07/2019 21:59:01,15.773°C
05/07/2019 22:19:01,14.959°C
05/07/2019 22:39:01,14.897°C
05/07/2019 22:59:01,14.709°C
05/07/2019 23:19:01,14.521°C
05/07/2019 23:39:01,14.521°C
05/07/2019 23:59:01,16.149°C
06/07/2019 00:19:01,16.712°C
06/07/2019 00:39:01,17.338°C
06/07/2019 00:59:01,16.9°C
06/07/2019 01:19:01,16.086°C
06/07/2019 01:39:01,17.213°C
06/07/2019 01:59:01,17.776°C
06/07/2019 02:19:01,17.839°C
06/07/2019 02:39:01,16.211°C
06/07/2019 02:59:01,15.272°C
06/07/2019 03:19:01,16.149°C
06/07/2019 03:39:01,16.587°C
06/07/2019 03:59:01,15.21°C
06/07/2019 04:19:01,15.147°C
06/07/2019 04:39:01,15.648°C
06/07/2019 04:59:01,14.709°C
06/07/2019 05:19:01,14.27°C
06/07/2019 05:39:01,13.895°C
06/07/2019 05:59:01,13.832°C
06/07/2019 06:19:01,13.331°C
06/07/2019 06:39:01,13.394°C
06/07/2019 06:59:01,13.268°C
06/07/2019 07:19:01,13.018°C
06/07/2019 07:39:01,13.268°C
06/07/2019 07:59:01,14.333°C
06/07/2019 08:19:01,16.399°C
06/07/2019 08:39:01,18.402°C
06/07/2019 08:59:01,19.778°C
06/07/2019 09:19:01,23.531°C
06/07/2019 09:39:01,26.969°C
06/07/2019 09:59:01,29.967°C
06/07/2019 10:19:01,30.217°C
06/07/2019 10:39:01,31.466°C
06/07/2019 10:59:01,32.34°C
06/07/2019 11:19:01,30.966°C
06/07/2019 11:39:01,28.031°C
06/07/2019 11:59:01,29.467°C
06/07/2019 12:19:01,29.03°C
06/07/2019 12:39:01,30.217°C
06/07/2019 12:59:01,27.531°C
06/07/2019 13:19:01,28.218°C
06/07/2019 13:39:01,33.276°C
06/07/2019 13:59:01,34.462°C
06/07/2019 14:19:01,33.214°C
06/07/2019 14:39:01,35.024°C
06/07/2019 14:59:01,31.528°C
06/07/2019 15:19:01,30.217°C
06/07/2019 15:39:01,30.092°C
06/07/2019 15:59:01,32.34°C
06/07/2019 16:19:01,28.655°C
06/07/2019 16:39:01,27.718°C
06/07/2019 16:59:01,26.906°C
06/07/2019 17:19:01,27.406°C
06/07/2019 17:39:01,25.844°C
06/07/2019 17:59:01,23.781°C
06/07/2019 18:19:01,22.468°C
06/07/2019 18:39:01,21.718°C
06/07/2019 18:59:01,21.28°C
06/07/2019 19:19:01,20.779°C
06/07/2019 19:39:01,20.216°C
06/07/2019 19:59:01,18.903°C
06/07/2019 20:19:01,18.089°C
06/07/2019 20:39:01,17.839°C
06/07/2019 20:59:01,17.338°C
06/07/2019 21:19:01,16.712°C
06/07/2019 21:39:01,16.274°C
06/07/2019 21:59:01,15.773°C
06/07/2019 22:19:01,15.397°C
06/07/2019 22:39:01,15.21°C
