id,year,month,day,hour,minute,second,Etime,Tcham
0,2019,6,20,13,41,18,-60,18.42
1,2019,6,20,13,41,19,-59,18.42
2,2019,6,20,13,41,20,-58,18.42
3,2019,6,20,13,41,21,-57,18.34
4,2019,6,20,13,41,22,-56,18.42
5,2019,6,20,13,41,23,-55,18.42
6,2019,6,20,13,41,24,-54,18.34
7,2019,6,20,13,41,25,-53,18.42
8,2019,6,20,13,41,26,-52,18.34
9,2019,6,20,13,41,27,-51,18.42
10,2019,6,20,13,41,28,-50,18.34
11,2019,6,20,13,41,29,-49,18.42
12,2019,6,20,13,41,30,-48,18.34
13,2019,6,20,13,41,31,-47,18.34
14,2019,6,20,13,41,32,-46,18.34
15,2019,6,20,13,41,33,-45,18.42
16,2019,6,20,13,41,34,-44,18.34
17,2019,6,20,13,41,35,-43,18.34
18,2019,6,20,13,41,36,-42,18.34
19,2019,6,20,13,41,37,-41,18.34
20,2019,6,20,13,41,38,-40,18.34
21,2019,6,20,13,41,39,-39,18.42
22,2019,6,20,13,41,40,-38,18.34
23,2019,6,20,13,41,41,-37,18.34
24,2019,6,20,13,41,42,-36,18.34
25,2019,6,20,13,41,43,-35,18.34
26,2019,6,20,13,41,44,-34,18.34
27,2019,6,20,13,41,45,-33,18.34
28,2019,6,20,13,41,46,-32,18.34
29,2019,6,20,13,41,48,-31,18.34
30,2019,6,20,13,41,49,-30,18.34
31,2019,6,20,13,41,50,-29,18.34
32,2019,6,20,13,41,51,-28,18.34
33,2019,6,20,13,41,52,-27,18.34
34,2019,6,20,13,41,53,-26,18.34
35,2019,6,20,13,41,54,-25,18.34
36,2019,6,20,13,41,55,-24,18.34
37,2019,6,20,13,41,56,-23,18.34
38,2019,6,20,13,41,57,-22,18.34
39,2019,6,20,13,41,58,-21,18.34
40,2019,6,20,13,41,59,-20,18.34
41,2019,6,20,13,42,0,-19,18.34
42,2019,6,20,13,42,1,-18,18.26
43,2019,6,20,13,42,2,-17,18.34
44,2019,6,20,13,42,3,-16,18.26
45,2019,6,20,13,42,4,-15,18.34
46,2019,6,20,13,42,5,-14,18.34
47,2019,6,20,13,42,6,-13,18.34
48,2019,6,20,13,42,7,-12,18.34
49,2019,6,20,13,42,8,-11,18.26
50,2019,6,20,13,42,9,-10,18.34
51,2019,6,20,13,42,10,-9,18.34
52,2019,6,20,13,42,11,-8,18.34
53,2019,6,20,13,42,12,-7,18.26
54,2019,6,20,13,42,13,-6,18.34
55,2019,6,20,13,42,14,-5,18.34
56,2019,6,20,13,42,15,-4,18.26
57,2019,6,20,13,42,16,-3,18.26
58,2019,6,20,13,42,17,-2,18.26
59,2019,6,20,13,42,18,-1,18.34
60,2019,6,20,13,42,19,0,18.26
61,2019,6,20,13,42,20,1,18.26
62,2019,6,20,13,42,21,2,18.17
63,2019,6,20,13,42,22,3,18.26
64,2019,6,20,13,42,23,4,18.26
65,2019,6,20,13,42,24,5,18.17
