id,year,month,day,hour,minute,second,Etime,Tcham
0,2019,6,17,17,1,27,-60,22.34
1,2019,6,17,17,1,28,-59,22.34
2,2019,6,17,17,1,29,-58,22.42
3,2019,6,17,17,1,30,-57,22.34
4,2019,6,17,17,1,31,-56,22.34
5,2019,6,17,17,1,32,-55,22.34
6,2019,6,17,17,1,33,-54,22.34
7,2019,6,17,17,1,34,-53,22.34
8,2019,6,17,17,1,35,-52,22.34
9,2019,6,17,17,1,36,-51,22.34
10,2019,6,17,17,1,37,-50,22.34
11,2019,6,17,17,1,38,-49,22.34
12,2019,6,17,17,1,39,-48,22.34
13,2019,6,17,17,1,40,-47,22.34
14,2019,6,17,17,1,41,-46,22.34
15,2019,6,17,17,1,42,-45,22.34
16,2019,6,17,17,1,43,-44,22.34
17,2019,6,17,17,1,44,-43,22.34
18,2019,6,17,17,1,45,-42,22.34
19,2019,6,17,17,1,46,-41,22.26
20,2019,6,17,17,1,47,-40,22.26
21,2019,6,17,17,1,48,-39,22.26
22,2019,6,17,17,1,49,-38,22.34
23,2019,6,17,17,1,50,-37,22.34
24,2019,6,17,17,1,51,-36,22.34
25,2019,6,17,17,1,52,-35,22.34
26,2019,6,17,17,1,53,-34,22.26
27,2019,6,17,17,1,54,-33,22.34
28,2019,6,17,17,1,55,-32,22.26
29,2019,6,17,17,1,56,-31,22.34
30,2019,6,17,17,1,57,-30,22.34
31,2019,6,17,17,1,58,-29,22.34
32,2019,6,17,17,1,59,-28,22.26
33,2019,6,17,17,2,0,-27,22.34
34,2019,6,17,17,2,2,-26,22.34
35,2019,6,17,17,2,3,-25,22.34
36,2019,6,17,17,2,4,-24,22.26
37,2019,6,17,17,2,5,-23,22.26
38,2019,6,17,17,2,6,-22,22.26
39,2019,6,17,17,2,7,-21,22.34
40,2019,6,17,17,2,8,-20,22.34
41,2019,6,17,17,2,9,-19,22.26
42,2019,6,17,17,2,10,-18,22.34
43,2019,6,17,17,2,11,-17,22.34
44,2019,6,17,17,2,12,-16,22.34
45,2019,6,17,17,2,13,-15,22.34
46,2019,6,17,17,2,14,-14,22.34
47,2019,6,17,17,2,15,-13,22.26
48,2019,6,17,17,2,16,-12,22.26
49,2019,6,17,17,2,17,-11,22.26
50,2019,6,17,17,2,18,-10,22.26
51,2019,6,17,17,2,19,-9,22.26
52,2019,6,17,17,2,20,-8,22.26
53,2019,6,17,17,2,21,-7,22.17
54,2019,6,17,17,2,22,-6,22.17
55,2019,6,17,17,2,23,-5,22.26
56,2019,6,17,17,2,24,-4,22.26
57,2019,6,17,17,2,25,-3,22.26
58,2019,6,17,17,2,26,-2,22.17
59,2019,6,17,17,2,27,-1,22.26
60,2019,6,17,17,2,28,0,22.17
61,2019,6,17,17,2,29,1,22.17
62,2019,6,17,17,2,30,2,22.17
63,2019,6,17,17,2,31,3,22.09
64,2019,6,17,17,2,32,4,22.17
65,2019,6,17,17,2,33,5,22.17
66,2019,6,17,17,2,34,6,22.17
67,2019,6,17,17,2,35,7,22.09
68,2019,6,17,17,2,36,8,22.17
69,2019,6,17,17,2,37,9,22.09
70,2019,6,17,17,2,38,10,22.09
71,2019,6,17,17,2,40,11,22.17
72,2019,6,17,17,2,41,12,22.17
73,2019,6,17,17,2,42,13,22.17
74,2019,6,17,17,2,43,14,22.09
75,2019,6,17,17,2,44,15,22.09
76,2019,6,17,17,2,45,16,22.09
77,2019,6,17,17,2,46,17,22.09
78,2019,6,17,17,2,47,18,22.09
79,2019,6,17,17,2,48,19,22.09
80,2019,6,17,17,2,49,20,22.09
81,2019,6,17,17,2,50,21,22.09
82,2019,6,17,17,2,51,22,22.09
83,2019,6,17,17,2,52,23,22.17
84,2019,6,17,17,2,53,24,22.09
85,2019,6,17,17,2,54,25,22.09
86,2019,6,17,17,2,55,26,22.09
87,2019,6,17,17,2,56,27,22.09
88,2019,6,17,17,2,57,28,22.09
89,2019,6,17,17,2,58,29,22.09
90,2019,6,17,17,2,59,30,22.09
91,2019,6,17,17,3,0,31,22.17
92,2019,6,17,17,3,1,32,22.09
93,2019,6,17,17,3,2,33,22.09
94,2019,6,17,17,3,3,34,22.09
95,2019,6,17,17,3,4,35,22.09
96,2019,6,17,17,3,5,36,22.09
97,2019,6,17,17,3,6,37,22.09
98,2019,6,17,17,3,7,38,22.09
99,2019,6,17,17,3,8,39,22.09
100,2019,6,17,17,3,9,40,22.09
101,2019,6,17,17,3,10,41,22.09
102,2019,6,17,17,3,11,42,22.09
103,2019,6,17,17,3,12,43,22.09
104,2019,6,17,17,3,13,44,22.01
105,2019,6,17,17,3,14,45,22.09
106,2019,6,17,17,3,15,46,22.01
107,2019,6,17,17,3,17,47,22.09
108,2019,6,17,17,3,18,48,22.09
