id,year,month,day,hour,minute,second,Etime,Tcham
0,2020,6,11,11,46,20,-60,25.51
1,2020,6,11,11,46,21,-59,25.51
2,2020,6,11,11,46,22,-58,25.51
3,2020,6,11,11,46,23,-57,25.60
4,2020,6,11,11,46,25,-56,25.51
5,2020,6,11,11,46,26,-55,25.60
6,2020,6,11,11,46,27,-54,25.60
7,2020,6,11,11,46,28,-53,25.60
8,2020,6,11,11,46,29,-52,25.60
9,2020,6,11,11,46,30,-51,25.60
10,2020,6,11,11,46,31,-50,25.60
11,2020,6,11,11,46,32,-49,25.60
12,2020,6,11,11,46,33,-48,25.60
13,2020,6,11,11,46,34,-47,25.60
14,2020,6,11,11,46,35,-46,25.60
15,2020,6,11,11,46,36,-45,25.60
16,2020,6,11,11,46,37,-44,25.68
17,2020,6,11,11,46,38,-43,25.68
18,2020,6,11,11,46,39,-42,25.68
19,2020,6,11,11,46,40,-41,25.68
20,2020,6,11,11,46,41,-40,25.60
21,2020,6,11,11,46,42,-39,25.68
22,2020,6,11,11,46,43,-38,25.68
23,2020,6,11,11,46,44,-37,25.60
24,2020,6,11,11,46,45,-36,25.68
25,2020,6,11,11,46,46,-35,25.60
26,2020,6,11,11,46,47,-34,25.68
27,2020,6,11,11,46,48,-33,25.68
28,2020,6,11,11,46,49,-32,25.68
29,2020,6,11,11,46,50,-31,25.68
30,2020,6,11,11,46,51,-30,25.68
31,2020,6,11,11,46,52,-29,25.68
32,2020,6,11,11,46,53,-28,25.68
33,2020,6,11,11,46,54,-27,25.68
34,2020,6,11,11,46,55,-26,25.77
35,2020,6,11,11,46,56,-25,25.68
36,2020,6,11,11,46,57,-24,25.68
37,2020,6,11,11,46,58,-23,25.77
38,2020,6,11,11,46,59,-22,25.77
39,2020,6,11,11,47,0,-21,25.77
40,2020,6,11,11,47,2,-20,25.77
41,2020,6,11,11,47,3,-19,25.77
42,2020,6,11,11,47,4,-18,25.77
43,2020,6,11,11,47,5,-17,25.77
44,2020,6,11,11,47,6,-16,25.77
45,2020,6,11,11,47,7,-15,25.68
46,2020,6,11,11,47,8,-14,25.68
47,2020,6,11,11,47,9,-13,25.68
48,2020,6,11,11,47,10,-12,25.68
49,2020,6,11,11,47,11,-11,25.60
50,2020,6,11,11,47,12,-10,25.60
51,2020,6,11,11,47,13,-9,25.60
52,2020,6,11,11,47,14,-8,25.60
53,2020,6,11,11,47,15,-7,25.60
54,2020,6,11,11,47,16,-6,25.60
55,2020,6,11,11,47,17,-5,25.60
56,2020,6,11,11,47,18,-4,25.60
57,2020,6,11,11,47,19,-3,25.60
58,2020,6,11,11,47,20,-2,25.60
59,2020,6,11,11,47,21,-1,25.60
60,2020,6,11,11,47,22,0,25.85
61,2020,6,11,11,47,23,1,25.85
62,2020,6,11,11,47,24,2,25.85
63,2020,6,11,11,47,25,3,25.85
64,2020,6,11,11,47,26,4,25.77
65,2020,6,11,11,47,27,5,25.85
66,2020,6,11,11,47,28,6,25.85
67,2020,6,11,11,47,29,7,25.85
68,2020,6,11,11,47,30,8,25.85
69,2020,6,11,11,47,31,9,25.85
70,2020,6,11,11,47,32,10,25.85
71,2020,6,11,11,47,33,11,25.85
72,2020,6,11,11,47,34,12,25.93
73,2020,6,11,11,47,35,13,25.85
74,2020,6,11,11,47,36,14,25.85
75,2020,6,11,11,47,37,15,25.85
