id,year,month,day,hour,minute,second,Etime,Tcham
0,2018,12,13,15,28,59,-60,26.19
1,2018,12,13,15,29,0,-59,26.19
2,2018,12,13,15,29,1,-58,26.19
3,2018,12,13,15,29,2,-57,26.27
4,2018,12,13,15,29,3,-56,26.19
5,2018,12,13,15,29,4,-55,26.19
6,2018,12,13,15,29,5,-54,26.19
7,2018,12,13,15,29,6,-53,26.19
8,2018,12,13,15,29,7,-52,26.19
9,2018,12,13,15,29,8,-51,26.19
10,2018,12,13,15,29,9,-50,26.19
11,2018,12,13,15,29,10,-49,26.19
12,2018,12,13,15,29,11,-48,26.27
13,2018,12,13,15,29,12,-47,26.19
14,2018,12,13,15,29,13,-46,26.19
15,2018,12,13,15,29,14,-45,26.19
16,2018,12,13,15,29,15,-44,26.27
17,2018,12,13,15,29,16,-43,26.19
18,2018,12,13,15,29,17,-42,26.27
19,2018,12,13,15,29,18,-41,26.27
20,2018,12,13,15,29,19,-40,26.27
21,2018,12,13,15,29,20,-39,26.27
22,2018,12,13,15,29,21,-38,26.19
23,2018,12,13,15,29,22,-37,26.19
24,2018,12,13,15,29,23,-36,26.19
25,2018,12,13,15,29,24,-35,26.27
26,2018,12,13,15,29,25,-34,26.27
27,2018,12,13,15,29,26,-33,26.19
28,2018,12,13,15,29,27,-32,26.27
29,2018,12,13,15,29,29,-31,26.27
30,2018,12,13,15,29,30,-30,26.27
31,2018,12,13,15,29,31,-29,26.27
32,2018,12,13,15,29,32,-28,26.27
33,2018,12,13,15,29,33,-27,26.27
34,2018,12,13,15,29,34,-26,26.19
35,2018,12,13,15,29,35,-25,26.27
36,2018,12,13,15,29,36,-24,26.27
37,2018,12,13,15,29,37,-23,26.19
38,2018,12,13,15,29,38,-22,26.27
39,2018,12,13,15,29,39,-21,26.19
40,2018,12,13,15,29,40,-20,26.27
41,2018,12,13,15,29,41,-19,26.27
42,2018,12,13,15,29,42,-18,26.27
43,2018,12,13,15,29,43,-17,26.27
44,2018,12,13,15,29,44,-16,26.27
45,2018,12,13,15,29,45,-15,26.27
46,2018,12,13,15,29,46,-14,26.27
47,2018,12,13,15,29,47,-13,26.27
48,2018,12,13,15,29,48,-12,26.27
49,2018,12,13,15,29,49,-11,26.27
50,2018,12,13,15,29,50,-10,26.27
51,2018,12,13,15,29,51,-9,26.27
52,2018,12,13,15,29,52,-8,26.27
53,2018,12,13,15,29,53,-7,26.27
54,2018,12,13,15,29,54,-6,26.27
55,2018,12,13,15,29,55,-5,26.27
56,2018,12,13,15,29,56,-4,26.27
57,2018,12,13,15,29,57,-3,26.27
58,2018,12,13,15,29,58,-2,26.27
59,2018,12,13,15,29,59,-1,26.27
60,2018,12,13,15,30,0,0,26.27
61,2018,12,13,15,30,1,1,26.19
62,2018,12,13,15,30,2,2,26.19
63,2018,12,13,15,30,3,3,26.19
64,2018,12,13,15,30,4,4,26.27
65,2018,12,13,15,30,6,5,26.19
66,2018,12,13,15,30,7,6,26.19
67,2018,12,13,15,30,8,7,26.19
68,2018,12,13,15,30,9,8,26.27
69,2018,12,13,15,30,10,9,26.19
70,2018,12,13,15,30,11,10,26.27
71,2018,12,13,15,30,12,11,26.19
72,2018,12,13,15,30,13,12,26.19
73,2018,12,13,15,30,14,13,26.19
74,2018,12,13,15,30,15,14,26.27
75,2018,12,13,15,30,16,15,26.19
76,2018,12,13,15,30,17,16,26.19
77,2018,12,13,15,30,18,17,26.27
78,2018,12,13,15,30,19,18,26.19
79,2018,12,13,15,30,20,19,26.19
80,2018,12,13,15,30,21,20,26.27
81,2018,12,13,15,30,22,21,26.27
82,2018,12,13,15,30,23,22,26.19
83,2018,12,13,15,30,24,23,26.19
84,2018,12,13,15,30,25,24,26.27
85,2018,12,13,15,30,26,25,26.27
86,2018,12,13,15,30,27,26,26.27
87,2018,12,13,15,30,28,27,26.19
88,2018,12,13,15,30,29,28,26.19
89,2018,12,13,15,30,30,29,26.27
90,2018,12,13,15,30,31,30,26.27
91,2018,12,13,15,30,32,31,26.19
92,2018,12,13,15,30,33,32,26.27
93,2018,12,13,15,30,34,33,26.19
94,2018,12,13,15,30,35,34,26.19
95,2018,12,13,15,30,36,35,26.19
96,2018,12,13,15,30,37,36,26.19
97,2018,12,13,15,30,38,37,26.27
98,2018,12,13,15,30,39,38,26.27
99,2018,12,13,15,30,40,39,26.27
100,2018,12,13,15,30,41,40,26.19
101,2018,12,13,15,30,43,41,26.19
102,2018,12,13,15,30,44,42,26.19
103,2018,12,13,15,30,45,43,26.27
104,2018,12,13,15,30,46,44,26.27
105,2018,12,13,15,30,47,45,26.27
106,2018,12,13,15,30,48,46,26.19
107,2018,12,13,15,30,49,47,26.19
108,2018,12,13,15,30,50,48,26.19
109,2018,12,13,15,30,51,49,26.27
110,2018,12,13,15,30,52,50,26.27
111,2018,12,13,15,30,53,51,26.27
112,2018,12,13,15,30,54,52,26.27
113,2018,12,13,15,30,55,53,26.19
114,2018,12,13,15,30,56,54,26.27
115,2018,12,13,15,30,57,55,26.27
116,2018,12,13,15,30,58,56,26.27
117,2018,12,13,15,30,59,57,26.19
118,2018,12,13,15,31,0,58,26.27
119,2018,12,13,15,31,1,59,26.27
120,2018,12,13,15,31,2,60,26.27
121,2018,12,13,15,31,3,61,26.27
122,2018,12,13,15,31,4,62,26.27
123,2018,12,13,15,31,5,63,26.27
124,2018,12,13,15,31,6,64,26.19
125,2018,12,13,15,31,7,65,26.27
126,2018,12,13,15,31,8,66,26.19
127,2018,12,13,15,31,9,67,26.27
128,2018,12,13,15,31,10,68,26.19
129,2018,12,13,15,31,11,69,26.27
130,2018,12,13,15,31,12,70,26.27
131,2018,12,13,15,31,13,71,26.27
132,2018,12,13,15,31,14,72,26.19
133,2018,12,13,15,31,15,73,26.27
134,2018,12,13,15,31,16,74,26.27
135,2018,12,13,15,31,17,75,26.27
136,2018,12,13,15,31,18,76,26.27
