id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,6,16,9,50,22,-60,20.76
1,2021,6,16,9,50,23,-59,20.76
2,2021,6,16,9,50,24,-58,20.84
3,2021,6,16,9,50,25,-57,20.76
4,2021,6,16,9,50,26,-56,20.76
5,2021,6,16,9,50,27,-55,20.76
6,2021,6,16,9,50,28,-54,20.76
7,2021,6,16,9,50,29,-53,20.76
8,2021,6,16,9,50,30,-52,20.76
9,2021,6,16,9,50,31,-51,20.67
10,2021,6,16,9,50,32,-50,20.67
11,2021,6,16,9,50,33,-49,20.67
12,2021,6,16,9,50,34,-48,20.67
13,2021,6,16,9,50,35,-47,20.67
14,2021,6,16,9,50,36,-46,20.67
15,2021,6,16,9,50,37,-45,20.67
16,2021,6,16,9,50,39,-44,20.67
17,2021,6,16,9,50,40,-43,20.67
18,2021,6,16,9,50,41,-42,20.59
19,2021,6,16,9,50,42,-41,20.51
20,2021,6,16,9,50,43,-40,20.59
21,2021,6,16,9,50,44,-39,20.59
22,2021,6,16,9,50,45,-38,20.59
23,2021,6,16,9,50,46,-37,20.59
24,2021,6,16,9,50,47,-36,20.59
25,2021,6,16,9,50,48,-35,20.51
26,2021,6,16,9,50,49,-34,20.51
27,2021,6,16,9,50,50,-33,20.51
28,2021,6,16,9,50,51,-32,20.51
29,2021,6,16,9,50,52,-31,20.51
30,2021,6,16,9,50,53,-30,20.43
31,2021,6,16,9,50,54,-29,20.43
32,2021,6,16,9,50,55,-28,20.43
33,2021,6,16,9,50,56,-27,20.51
34,2021,6,16,9,50,57,-26,20.43
35,2021,6,16,9,50,58,-25,20.43
36,2021,6,16,9,50,59,-24,20.43
37,2021,6,16,9,51,0,-23,20.34
38,2021,6,16,9,51,1,-22,20.43
39,2021,6,16,9,51,2,-21,20.43
40,2021,6,16,9,51,3,-20,20.34
41,2021,6,16,9,51,4,-19,20.43
42,2021,6,16,9,51,5,-18,20.34
43,2021,6,16,9,51,6,-17,20.34
44,2021,6,16,9,51,7,-16,20.34
45,2021,6,16,9,51,8,-15,20.34
46,2021,6,16,9,51,9,-14,20.34
47,2021,6,16,9,51,10,-13,20.26
48,2021,6,16,9,51,11,-12,20.26
49,2021,6,16,9,51,12,-11,20.26
50,2021,6,16,9,51,13,-10,20.26
51,2021,6,16,9,51,14,-9,20.26
52,2021,6,16,9,51,16,-8,20.26
53,2021,6,16,9,51,17,-7,20.26
54,2021,6,16,9,51,18,-6,20.18
55,2021,6,16,9,51,19,-5,20.26
56,2021,6,16,9,51,20,-4,20.18
57,2021,6,16,9,51,21,-3,20.18
58,2021,6,16,9,51,22,-2,20.18
59,2021,6,16,9,51,23,-1,20.18
60,2021,6,16,9,51,24,0,20.09
61,2021,6,16,9,51,25,1,20.18
62,2021,6,16,9,51,26,2,20.09
63,2021,6,16,9,51,27,3,20.09
64,2021,6,16,9,51,28,4,20.09
65,2021,6,16,9,51,29,5,20.09
66,2021,6,16,9,51,30,6,20.01
67,2021,6,16,9,51,31,7,20.01
68,2021,6,16,9,51,32,8,20.09
69,2021,6,16,9,51,33,9,20.09
70,2021,6,16,9,51,34,10,20.09
71,2021,6,16,9,51,35,11,20.01
72,2021,6,16,9,51,36,12,19.93
73,2021,6,16,9,51,37,13,19.93
74,2021,6,16,9,51,38,14,19.93
75,2021,6,16,9,51,39,15,20.01
76,2021,6,16,9,51,40,16,19.93
77,2021,6,16,9,51,41,17,19.93
78,2021,6,16,9,51,42,18,20.01
79,2021,6,16,9,51,43,19,19.93
80,2021,6,16,9,51,44,20,19.93
81,2021,6,16,9,51,45,21,19.93
82,2021,6,16,9,51,46,22,19.93
83,2021,6,16,9,51,47,23,19.93
84,2021,6,16,9,51,48,24,19.84
85,2021,6,16,9,51,49,25,19.93
86,2021,6,16,9,51,50,26,19.93
87,2021,6,16,9,51,51,27,19.93
88,2021,6,16,9,51,53,28,19.84
89,2021,6,16,9,51,54,29,19.84
90,2021,6,16,9,51,55,30,19.84
91,2021,6,16,9,51,56,31,19.84
92,2021,6,16,9,51,57,32,19.84
93,2021,6,16,9,51,58,33,19.84
94,2021,6,16,9,51,59,34,19.84
95,2021,6,16,9,52,0,35,19.84
96,2021,6,16,9,52,1,36,19.84
97,2021,6,16,9,52,2,37,19.84
98,2021,6,16,9,52,3,38,19.68
99,2021,6,16,9,52,4,39,19.76
100,2021,6,16,9,52,5,40,19.76
101,2021,6,16,9,52,6,41,19.84
102,2021,6,16,9,52,7,42,19.76
103,2021,6,16,9,52,8,43,19.76
104,2021,6,16,9,52,9,44,19.76
105,2021,6,16,9,52,10,45,19.68
106,2021,6,16,9,52,11,46,19.76
107,2021,6,16,9,52,12,47,19.76
108,2021,6,16,9,52,13,48,19.68
109,2021,6,16,9,52,14,49,19.68
110,2021,6,16,9,52,15,50,19.68
111,2021,6,16,9,52,16,51,19.68
112,2021,6,16,9,52,17,52,19.68
113,2021,6,16,9,52,18,53,19.68
114,2021,6,16,9,52,19,54,19.59
