id,year,month,day,hour,minute,second,Etime,Tcham
0,2020,7,1,11,51,1,-60,16.41
1,2020,7,1,11,51,2,-59,16.41
2,2020,7,1,11,51,3,-58,16.32
3,2020,7,1,11,51,4,-57,16.41
4,2020,7,1,11,51,5,-56,16.41
5,2020,7,1,11,51,6,-55,16.32
6,2020,7,1,11,51,7,-54,16.41
7,2020,7,1,11,51,8,-53,16.41
8,2020,7,1,11,51,9,-52,16.32
9,2020,7,1,11,51,10,-51,16.32
10,2020,7,1,11,51,11,-50,16.32
11,2020,7,1,11,51,12,-49,16.24
12,2020,7,1,11,51,13,-48,16.32
13,2020,7,1,11,51,14,-47,16.32
14,2020,7,1,11,51,15,-46,16.32
15,2020,7,1,11,51,16,-45,16.24
16,2020,7,1,11,51,17,-44,16.24
17,2020,7,1,11,51,18,-43,16.24
18,2020,7,1,11,51,19,-42,16.32
19,2020,7,1,11,51,20,-41,16.32
20,2020,7,1,11,51,21,-40,16.24
21,2020,7,1,11,51,22,-39,16.32
22,2020,7,1,11,51,23,-38,16.32
23,2020,7,1,11,51,24,-37,16.32
24,2020,7,1,11,51,25,-36,16.32
25,2020,7,1,11,51,26,-35,16.24
26,2020,7,1,11,51,28,-34,16.32
27,2020,7,1,11,51,29,-33,16.32
28,2020,7,1,11,51,30,-32,16.32
29,2020,7,1,11,51,31,-31,16.32
30,2020,7,1,11,51,32,-30,16.32
31,2020,7,1,11,51,33,-29,16.32
32,2020,7,1,11,51,34,-28,16.32
33,2020,7,1,11,51,35,-27,16.32
34,2020,7,1,11,51,36,-26,16.32
35,2020,7,1,11,51,37,-25,16.32
36,2020,7,1,11,51,38,-24,16.32
37,2020,7,1,11,51,39,-23,16.32
38,2020,7,1,11,51,40,-22,16.32
39,2020,7,1,11,51,41,-21,16.24
40,2020,7,1,11,51,42,-20,16.32
41,2020,7,1,11,51,43,-19,16.32
42,2020,7,1,11,51,44,-18,16.32
43,2020,7,1,11,51,45,-17,16.32
44,2020,7,1,11,51,46,-16,16.24
45,2020,7,1,11,51,47,-15,16.32
46,2020,7,1,11,51,48,-14,16.32
47,2020,7,1,11,51,49,-13,16.32
48,2020,7,1,11,51,50,-12,16.32
49,2020,7,1,11,51,51,-11,16.32
50,2020,7,1,11,51,52,-10,16.32
51,2020,7,1,11,51,53,-9,16.32
52,2020,7,1,11,51,54,-8,16.32
53,2020,7,1,11,51,55,-7,16.32
54,2020,7,1,11,51,56,-6,16.32
55,2020,7,1,11,51,57,-5,16.32
56,2020,7,1,11,51,58,-4,16.32
57,2020,7,1,11,51,59,-3,16.32
58,2020,7,1,11,52,0,-2,16.32
59,2020,7,1,11,52,1,-1,16.32
60,2020,7,1,11,52,2,0,16.15
61,2020,7,1,11,52,3,1,16.15
62,2020,7,1,11,52,5,2,16.15
63,2020,7,1,11,52,6,3,16.15
64,2020,7,1,11,52,7,4,16.15
65,2020,7,1,11,52,8,5,16.07
66,2020,7,1,11,52,9,6,16.15
67,2020,7,1,11,52,10,7,16.15
68,2020,7,1,11,52,11,8,16.15
69,2020,7,1,11,52,12,9,16.15
70,2020,7,1,11,52,13,10,16.15
71,2020,7,1,11,52,14,11,16.15
72,2020,7,1,11,52,15,12,16.15
73,2020,7,1,11,52,16,13,16.15
74,2020,7,1,11,52,17,14,16.15
75,2020,7,1,11,52,18,15,16.15
76,2020,7,1,11,52,19,16,16.15
77,2020,7,1,11,52,20,17,16.15
78,2020,7,1,11,52,21,18,16.15
79,2020,7,1,11,52,22,19,16.15
80,2020,7,1,11,52,23,20,16.15
81,2020,7,1,11,52,24,21,16.15
82,2020,7,1,11,52,25,22,16.15
83,2020,7,1,11,52,26,23,16.15
84,2020,7,1,11,52,27,24,16.15
85,2020,7,1,11,52,28,25,16.15
86,2020,7,1,11,52,29,26,16.15
87,2020,7,1,11,52,30,27,16.15
88,2020,7,1,11,52,31,28,16.15
89,2020,7,1,11,52,32,29,16.15
90,2020,7,1,11,52,33,30,16.15
91,2020,7,1,11,52,34,31,16.15
92,2020,7,1,11,52,35,32,16.15
93,2020,7,1,11,52,36,33,16.15
94,2020,7,1,11,52,37,34,16.15
95,2020,7,1,11,52,38,35,16.15
96,2020,7,1,11,52,39,36,16.07
97,2020,7,1,11,52,40,37,16.15
98,2020,7,1,11,52,41,38,16.15
99,2020,7,1,11,52,42,39,16.15
100,2020,7,1,11,52,44,40,16.15
101,2020,7,1,11,52,45,41,16.15
102,2020,7,1,11,52,46,42,16.15
103,2020,7,1,11,52,47,43,16.15
104,2020,7,1,11,52,48,44,16.15
105,2020,7,1,11,52,49,45,16.15
106,2020,7,1,11,52,50,46,16.15
107,2020,7,1,11,52,51,47,16.15
108,2020,7,1,11,52,52,48,16.15
109,2020,7,1,11,52,53,49,16.15
110,2020,7,1,11,52,54,50,16.15
111,2020,7,1,11,52,55,51,16.15
112,2020,7,1,11,52,56,52,16.07
113,2020,7,1,11,52,57,53,16.15
114,2020,7,1,11,52,58,54,16.15
115,2020,7,1,11,52,59,55,16.15
116,2020,7,1,11,53,0,56,16.15
117,2020,7,1,11,53,1,57,16.15
118,2020,7,1,11,53,2,58,16.15
119,2020,7,1,11,53,3,59,16.15
120,2020,7,1,11,53,4,60,16.15
121,2020,7,1,11,53,5,61,16.15
122,2020,7,1,11,53,6,62,16.15
123,2020,7,1,11,53,7,63,16.15
124,2020,7,1,11,53,8,64,16.15
125,2020,7,1,11,53,9,65,16.15
126,2020,7,1,11,53,10,66,16.15
127,2020,7,1,11,53,11,67,16.07
