id,year,month,day,hour,minute,second,Etime,Tcham
0,2022,6,10,13,42,19,-60,17.00
1,2022,6,10,13,42,20,-59,17.00
2,2022,6,10,13,42,21,-58,17.00
3,2022,6,10,13,42,22,-57,17.00
4,2022,6,10,13,42,23,-56,17.08
5,2022,6,10,13,42,24,-55,17.00
6,2022,6,10,13,42,26,-54,17.00
7,2022,6,10,13,42,27,-53,17.00
8,2022,6,10,13,42,28,-52,17.08
9,2022,6,10,13,42,29,-51,16.91
10,2022,6,10,13,42,30,-50,17.00
11,2022,6,10,13,42,31,-49,17.00
12,2022,6,10,13,42,32,-48,17.00
13,2022,6,10,13,42,33,-47,17.00
14,2022,6,10,13,42,34,-46,17.08
15,2022,6,10,13,42,35,-45,17.08
16,2022,6,10,13,42,36,-44,17.00
17,2022,6,10,13,42,37,-43,17.08
18,2022,6,10,13,42,38,-42,17.00
19,2022,6,10,13,42,39,-41,17.00
20,2022,6,10,13,42,40,-40,17.00
21,2022,6,10,13,42,41,-39,17.00
22,2022,6,10,13,42,42,-38,17.08
23,2022,6,10,13,42,43,-37,17.00
24,2022,6,10,13,42,44,-36,17.08
25,2022,6,10,13,42,45,-35,17.08
26,2022,6,10,13,42,46,-34,17.00
27,2022,6,10,13,42,47,-33,16.91
28,2022,6,10,13,42,48,-32,17.08
29,2022,6,10,13,42,49,-31,17.08
30,2022,6,10,13,42,50,-30,17.00
31,2022,6,10,13,42,51,-29,17.00
32,2022,6,10,13,42,52,-28,17.00
33,2022,6,10,13,42,53,-27,17.00
34,2022,6,10,13,42,54,-26,17.00
35,2022,6,10,13,42,55,-25,17.00
36,2022,6,10,13,42,56,-24,17.00
37,2022,6,10,13,42,57,-23,17.00
38,2022,6,10,13,42,58,-22,17.08
39,2022,6,10,13,42,59,-21,17.00
40,2022,6,10,13,43,0,-20,17.00
41,2022,6,10,13,43,2,-19,17.00
42,2022,6,10,13,43,3,-18,17.00
43,2022,6,10,13,43,4,-17,17.00
44,2022,6,10,13,43,5,-16,17.00
45,2022,6,10,13,43,6,-15,17.08
46,2022,6,10,13,43,7,-14,17.08
47,2022,6,10,13,43,8,-13,17.08
48,2022,6,10,13,43,9,-12,17.00
49,2022,6,10,13,43,10,-11,17.08
50,2022,6,10,13,43,11,-10,17.00
51,2022,6,10,13,43,12,-9,17.08
52,2022,6,10,13,43,13,-8,17.00
53,2022,6,10,13,43,14,-7,17.08
54,2022,6,10,13,43,15,-6,17.08
55,2022,6,10,13,43,16,-5,17.00
56,2022,6,10,13,43,17,-4,17.08
57,2022,6,10,13,43,18,-3,17.00
58,2022,6,10,13,43,19,-2,17.08
59,2022,6,10,13,43,20,-1,17.08
60,2022,6,10,13,43,21,0,16.91
61,2022,6,10,13,43,22,1,17.00
62,2022,6,10,13,43,23,2,17.00
63,2022,6,10,13,43,24,3,17.00
64,2022,6,10,13,43,25,4,17.08
65,2022,6,10,13,43,26,5,17.00
66,2022,6,10,13,43,27,6,17.00
67,2022,6,10,13,43,28,7,16.91
68,2022,6,10,13,43,29,8,17.00
69,2022,6,10,13,43,30,9,17.00
70,2022,6,10,13,43,31,10,17.08
71,2022,6,10,13,43,32,11,17.00
72,2022,6,10,13,43,33,12,17.00
73,2022,6,10,13,43,34,13,17.00
74,2022,6,10,13,43,35,14,17.00
75,2022,6,10,13,43,36,15,17.00
76,2022,6,10,13,43,37,16,17.08
77,2022,6,10,13,43,38,17,17.00
78,2022,6,10,13,43,40,18,17.00
79,2022,6,10,13,43,41,19,17.00
80,2022,6,10,13,43,42,20,17.00
81,2022,6,10,13,43,43,21,17.00
82,2022,6,10,13,43,44,22,17.08
83,2022,6,10,13,43,45,23,16.91
84,2022,6,10,13,43,46,24,17.00
85,2022,6,10,13,43,47,25,17.00
86,2022,6,10,13,43,48,26,17.00
87,2022,6,10,13,43,49,27,16.91
88,2022,6,10,13,43,50,28,17.00
89,2022,6,10,13,43,51,29,17.00
90,2022,6,10,13,43,52,30,16.91
91,2022,6,10,13,43,53,31,16.91
92,2022,6,10,13,43,54,32,16.91
93,2022,6,10,13,43,55,33,16.91
94,2022,6,10,13,43,56,34,17.00
95,2022,6,10,13,43,57,35,17.00
96,2022,6,10,13,43,58,36,17.00
97,2022,6,10,13,43,59,37,16.91
98,2022,6,10,13,44,0,38,16.91
99,2022,6,10,13,44,1,39,17.00
100,2022,6,10,13,44,2,40,16.91
101,2022,6,10,13,44,3,41,17.00
102,2022,6,10,13,44,4,42,17.00
103,2022,6,10,13,44,5,43,17.00
104,2022,6,10,13,44,6,44,16.91
105,2022,6,10,13,44,7,45,16.83
106,2022,6,10,13,44,8,46,17.00
107,2022,6,10,13,44,9,47,16.91
108,2022,6,10,13,44,10,48,16.91
109,2022,6,10,13,44,11,49,17.00
110,2022,6,10,13,44,12,50,17.00
111,2022,6,10,13,44,13,51,17.00
112,2022,6,10,13,44,14,52,17.00
113,2022,6,10,13,44,15,53,17.00
114,2022,6,10,13,44,16,54,17.00
115,2022,6,10,13,44,18,55,17.00
116,2022,6,10,13,44,19,56,17.00
117,2022,6,10,13,44,20,57,16.91
118,2022,6,10,13,44,21,58,17.00
119,2022,6,10,13,44,22,59,17.00
120,2022,6,10,13,44,23,60,17.00
121,2022,6,10,13,44,24,61,17.00
122,2022,6,10,13,44,25,62,17.08
123,2022,6,10,13,44,26,63,17.00
124,2022,6,10,13,44,27,64,17.00
125,2022,6,10,13,44,28,65,17.00
126,2022,6,10,13,44,29,66,17.00
127,2022,6,10,13,44,30,67,17.00
128,2022,6,10,13,44,31,68,17.08
129,2022,6,10,13,44,32,69,17.08
130,2022,6,10,13,44,33,70,16.91
131,2022,6,10,13,44,34,71,17.00
132,2022,6,10,13,44,35,72,17.00
133,2022,6,10,13,44,36,73,17.08
134,2022,6,10,13,44,37,74,17.08
135,2022,6,10,13,44,38,75,17.00
136,2022,6,10,13,44,39,76,17.08
137,2022,6,10,13,44,40,77,17.08
138,2022,6,10,13,44,41,78,17.00
139,2022,6,10,13,44,42,79,17.08
140,2022,6,10,13,44,43,80,17.00
141,2022,6,10,13,44,44,81,17.00
142,2022,6,10,13,44,45,82,17.00
143,2022,6,10,13,44,46,83,17.00
144,2022,6,10,13,44,47,84,17.00
145,2022,6,10,13,44,48,85,17.00
146,2022,6,10,13,44,49,86,17.00
147,2022,6,10,13,44,50,87,17.00
148,2022,6,10,13,44,51,88,17.00
149,2022,6,10,13,44,52,89,17.00
150,2022,6,10,13,44,53,90,17.00
151,2022,6,10,13,44,55,91,17.00
152,2022,6,10,13,44,56,92,17.00
153,2022,6,10,13,44,57,93,17.00
154,2022,6,10,13,44,58,94,17.08
155,2022,6,10,13,44,59,95,17.00
156,2022,6,10,13,45,0,96,17.00
157,2022,6,10,13,45,1,97,17.00
158,2022,6,10,13,45,2,98,17.00
159,2022,6,10,13,45,3,99,17.08
160,2022,6,10,13,45,4,100,17.00
161,2022,6,10,13,45,5,101,17.08
162,2022,6,10,13,45,6,102,17.00
163,2022,6,10,13,45,7,103,17.08
164,2022,6,10,13,45,8,104,17.08
165,2022,6,10,13,45,9,105,17.00
166,2022,6,10,13,45,10,106,17.08
167,2022,6,10,13,45,11,107,17.00
168,2022,6,10,13,45,12,108,17.00
169,2022,6,10,13,45,13,109,17.08
170,2022,6,10,13,45,14,110,17.00
171,2022,6,10,13,45,15,111,17.00
172,2022,6,10,13,45,16,112,17.00
173,2022,6,10,13,45,17,113,17.08
174,2022,6,10,13,45,18,114,17.00
175,2022,6,10,13,45,19,115,17.00
176,2022,6,10,13,45,20,116,17.08
177,2022,6,10,13,45,21,117,17.08
178,2022,6,10,13,45,22,118,17.08
179,2022,6,10,13,45,23,119,17.08
180,2022,6,10,13,45,24,120,17.00
181,2022,6,10,13,45,25,121,17.08
182,2022,6,10,13,45,26,122,17.00
183,2022,6,10,13,45,27,123,17.00
184,2022,6,10,13,45,28,124,17.08
185,2022,6,10,13,45,29,125,17.08
186,2022,6,10,13,45,31,126,17.00
187,2022,6,10,13,45,32,127,17.08
188,2022,6,10,13,45,33,128,17.00
189,2022,6,10,13,45,34,129,17.08
190,2022,6,10,13,45,35,130,17.00
191,2022,6,10,13,45,36,131,16.91
192,2022,6,10,13,45,37,132,17.08
193,2022,6,10,13,45,38,133,17.08
