id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,6,9,17,20,11,-60,21.09
1,2021,6,9,17,20,12,-59,21.01
2,2021,6,9,17,20,13,-58,21.09
3,2021,6,9,17,20,14,-57,21.09
4,2021,6,9,17,20,15,-56,21.09
5,2021,6,9,17,20,16,-55,21.09
6,2021,6,9,17,20,17,-54,21.01
7,2021,6,9,17,20,18,-53,21.01
8,2021,6,9,17,20,19,-52,21.09
9,2021,6,9,17,20,20,-51,21.09
10,2021,6,9,17,20,21,-50,21.01
11,2021,6,9,17,20,22,-49,21.09
12,2021,6,9,17,20,23,-48,21.09
13,2021,6,9,17,20,24,-47,21.09
14,2021,6,9,17,20,26,-46,21.09
15,2021,6,9,17,20,27,-45,21.09
16,2021,6,9,17,20,28,-44,21.09
17,2021,6,9,17,20,29,-43,21.17
18,2021,6,9,17,20,30,-42,21.17
19,2021,6,9,17,20,31,-41,21.17
20,2021,6,9,17,20,32,-40,21.09
21,2021,6,9,17,20,33,-39,21.17
22,2021,6,9,17,20,34,-38,21.17
23,2021,6,9,17,20,35,-37,21.09
24,2021,6,9,17,20,36,-36,21.17
25,2021,6,9,17,20,37,-35,21.09
26,2021,6,9,17,20,38,-34,21.17
27,2021,6,9,17,20,39,-33,21.09
28,2021,6,9,17,20,40,-32,21.09
29,2021,6,9,17,20,41,-31,21.09
30,2021,6,9,17,20,42,-30,21.09
31,2021,6,9,17,20,43,-29,21.09
32,2021,6,9,17,20,44,-28,21.09
33,2021,6,9,17,20,45,-27,21.09
34,2021,6,9,17,20,46,-26,21.01
35,2021,6,9,17,20,47,-25,21.09
36,2021,6,9,17,20,48,-24,21.17
37,2021,6,9,17,20,49,-23,21.09
38,2021,6,9,17,20,50,-22,21.17
39,2021,6,9,17,20,51,-21,21.09
40,2021,6,9,17,20,52,-20,21.17
41,2021,6,9,17,20,53,-19,21.17
42,2021,6,9,17,20,54,-18,21.09
43,2021,6,9,17,20,55,-17,21.17
44,2021,6,9,17,20,56,-16,21.17
45,2021,6,9,17,20,57,-15,21.09
46,2021,6,9,17,20,58,-14,21.09
47,2021,6,9,17,20,59,-13,21.09
48,2021,6,9,17,21,0,-12,21.09
49,2021,6,9,17,21,2,-11,21.17
50,2021,6,9,17,21,3,-10,21.09
51,2021,6,9,17,21,4,-9,21.09
52,2021,6,9,17,21,5,-8,21.09
53,2021,6,9,17,21,6,-7,21.09
54,2021,6,9,17,21,7,-6,21.17
55,2021,6,9,17,21,8,-5,21.09
56,2021,6,9,17,21,9,-4,21.09
57,2021,6,9,17,21,10,-3,21.17
58,2021,6,9,17,21,11,-2,21.17
59,2021,6,9,17,21,12,-1,21.09
60,2021,6,9,17,21,13,0,21.09
61,2021,6,9,17,21,14,1,21.09
62,2021,6,9,17,21,15,2,21.09
63,2021,6,9,17,21,16,3,21.09
64,2021,6,9,17,21,17,4,21.09
65,2021,6,9,17,21,18,5,21.01
66,2021,6,9,17,21,19,6,21.09
67,2021,6,9,17,21,20,7,21.09
68,2021,6,9,17,21,21,8,21.09
69,2021,6,9,17,21,22,9,21.09
70,2021,6,9,17,21,23,10,21.09
71,2021,6,9,17,21,24,11,21.09
72,2021,6,9,17,21,25,12,21.01
73,2021,6,9,17,21,26,13,21.09
74,2021,6,9,17,21,27,14,21.09
75,2021,6,9,17,21,28,15,21.17
76,2021,6,9,17,21,29,16,21.09
77,2021,6,9,17,21,30,17,21.09
78,2021,6,9,17,21,31,18,21.09
79,2021,6,9,17,21,32,19,21.09
80,2021,6,9,17,21,33,20,21.09
81,2021,6,9,17,21,34,21,21.09
82,2021,6,9,17,21,35,22,21.09
83,2021,6,9,17,21,36,23,21.09
84,2021,6,9,17,21,37,24,21.09
85,2021,6,9,17,21,39,25,21.09
86,2021,6,9,17,21,40,26,21.09
87,2021,6,9,17,21,41,27,21.01
88,2021,6,9,17,21,42,28,21.09
89,2021,6,9,17,21,43,29,21.09
90,2021,6,9,17,21,44,30,21.09
91,2021,6,9,17,21,45,31,21.09
92,2021,6,9,17,21,46,32,21.09
93,2021,6,9,17,21,47,33,21.01
94,2021,6,9,17,21,48,34,21.09
95,2021,6,9,17,21,49,35,21.09
96,2021,6,9,17,21,50,36,21.09
97,2021,6,9,17,21,51,37,21.09
98,2021,6,9,17,21,52,38,21.01
99,2021,6,9,17,21,53,39,21.09
100,2021,6,9,17,21,54,40,21.01
101,2021,6,9,17,21,55,41,21.01
102,2021,6,9,17,21,56,42,21.09
103,2021,6,9,17,21,57,43,21.09
104,2021,6,9,17,21,58,44,21.01
105,2021,6,9,17,21,59,45,21.01
106,2021,6,9,17,22,0,46,21.01
107,2021,6,9,17,22,1,47,21.09
108,2021,6,9,17,22,2,48,21.01
109,2021,6,9,17,22,3,49,21.09
110,2021,6,9,17,22,4,50,21.01
111,2021,6,9,17,22,5,51,21.09
112,2021,6,9,17,22,6,52,21.09
113,2021,6,9,17,22,7,53,21.01
114,2021,6,9,17,22,8,54,21.09
115,2021,6,9,17,22,9,55,21.09
116,2021,6,9,17,22,10,56,21.09
117,2021,6,9,17,22,11,57,21.09
118,2021,6,9,17,22,12,58,21.01
119,2021,6,9,17,22,13,59,21.09
120,2021,6,9,17,22,14,60,21.09
121,2021,6,9,17,22,15,61,21.09
122,2021,6,9,17,22,17,62,21.09
123,2021,6,9,17,22,18,63,21.09
124,2021,6,9,17,22,19,64,21.01
125,2021,6,9,17,22,20,65,21.09
126,2021,6,9,17,22,21,66,21.01
127,2021,6,9,17,22,22,67,21.09
128,2021,6,9,17,22,23,68,21.01
129,2021,6,9,17,22,24,69,21.09
130,2021,6,9,17,22,25,70,21.09
131,2021,6,9,17,22,26,71,21.09
132,2021,6,9,17,22,27,72,21.01
133,2021,6,9,17,22,28,73,21.01
134,2021,6,9,17,22,29,74,21.09
135,2021,6,9,17,22,30,75,21.09
