id,year,month,day,hour,minute,second,Etime,Tcham
0,2022,6,10,13,26,51,-60,17.25
1,2022,6,10,13,26,52,-59,17.25
2,2022,6,10,13,26,53,-58,17.25
3,2022,6,10,13,26,54,-57,17.17
4,2022,6,10,13,26,55,-56,17.25
5,2022,6,10,13,26,56,-55,17.17
6,2022,6,10,13,26,57,-54,17.17
7,2022,6,10,13,26,58,-53,17.25
8,2022,6,10,13,26,59,-52,17.17
9,2022,6,10,13,27,0,-51,17.17
10,2022,6,10,13,27,1,-50,17.17
11,2022,6,10,13,27,2,-49,17.17
12,2022,6,10,13,27,3,-48,17.17
13,2022,6,10,13,27,4,-47,17.25
14,2022,6,10,13,27,5,-46,17.17
15,2022,6,10,13,27,6,-45,17.17
16,2022,6,10,13,27,7,-44,17.17
17,2022,6,10,13,27,8,-43,17.25
18,2022,6,10,13,27,9,-42,17.17
19,2022,6,10,13,27,10,-41,17.17
20,2022,6,10,13,27,11,-40,17.17
21,2022,6,10,13,27,12,-39,17.17
22,2022,6,10,13,27,13,-38,17.17
23,2022,6,10,13,27,14,-37,17.17
24,2022,6,10,13,27,15,-36,17.17
25,2022,6,10,13,27,16,-35,17.17
26,2022,6,10,13,27,17,-34,17.25
27,2022,6,10,13,27,18,-33,17.17
28,2022,6,10,13,27,19,-32,17.25
29,2022,6,10,13,27,20,-31,17.17
30,2022,6,10,13,27,21,-30,17.17
31,2022,6,10,13,27,22,-29,17.25
32,2022,6,10,13,27,23,-28,17.17
33,2022,6,10,13,27,24,-27,17.17
34,2022,6,10,13,27,26,-26,17.17
35,2022,6,10,13,27,27,-25,17.17
36,2022,6,10,13,27,28,-24,17.17
37,2022,6,10,13,27,29,-23,17.17
38,2022,6,10,13,27,30,-22,17.17
39,2022,6,10,13,27,31,-21,17.25
40,2022,6,10,13,27,32,-20,17.08
41,2022,6,10,13,27,33,-19,17.17
42,2022,6,10,13,27,34,-18,17.17
43,2022,6,10,13,27,35,-17,17.17
44,2022,6,10,13,27,36,-16,17.17
45,2022,6,10,13,27,37,-15,17.17
46,2022,6,10,13,27,38,-14,17.17
47,2022,6,10,13,27,39,-13,17.17
48,2022,6,10,13,27,40,-12,17.17
49,2022,6,10,13,27,41,-11,17.17
50,2022,6,10,13,27,42,-10,17.17
51,2022,6,10,13,27,43,-9,17.17
52,2022,6,10,13,27,44,-8,17.17
53,2022,6,10,13,27,45,-7,17.17
54,2022,6,10,13,27,46,-6,17.17
55,2022,6,10,13,27,47,-5,17.08
56,2022,6,10,13,27,48,-4,17.17
57,2022,6,10,13,27,49,-3,17.17
58,2022,6,10,13,27,50,-2,17.17
59,2022,6,10,13,27,51,-1,17.17
60,2022,6,10,13,27,52,0,17.08
61,2022,6,10,13,27,53,1,17.17
62,2022,6,10,13,27,54,2,17.17
63,2022,6,10,13,27,55,3,17.17
64,2022,6,10,13,27,56,4,17.08
65,2022,6,10,13,27,57,5,17.17
66,2022,6,10,13,27,58,6,17.08
67,2022,6,10,13,27,59,7,17.17
68,2022,6,10,13,28,0,8,17.17
69,2022,6,10,13,28,1,9,17.17
70,2022,6,10,13,28,2,10,17.08
71,2022,6,10,13,28,4,11,17.08
72,2022,6,10,13,28,5,12,17.17
73,2022,6,10,13,28,6,13,17.17
