id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,12,8,17,13,21,-60,26.69
1,2021,12,8,17,13,22,-59,26.61
2,2021,12,8,17,13,23,-58,26.61
3,2021,12,8,17,13,24,-57,26.61
4,2021,12,8,17,13,25,-56,26.69
5,2021,12,8,17,13,27,-55,26.69
6,2021,12,8,17,13,28,-54,26.69
7,2021,12,8,17,13,29,-53,26.61
8,2021,12,8,17,13,30,-52,26.69
9,2021,12,8,17,13,31,-51,26.69
10,2021,12,8,17,13,32,-50,26.61
11,2021,12,8,17,13,33,-49,26.69
12,2021,12,8,17,13,34,-48,26.61
13,2021,12,8,17,13,35,-47,26.69
14,2021,12,8,17,13,36,-46,26.69
15,2021,12,8,17,13,37,-45,26.69
16,2021,12,8,17,13,38,-44,26.69
17,2021,12,8,17,13,39,-43,26.61
18,2021,12,8,17,13,40,-42,26.69
19,2021,12,8,17,13,41,-41,26.61
20,2021,12,8,17,13,42,-40,26.61
21,2021,12,8,17,13,43,-39,26.61
22,2021,12,8,17,13,44,-38,26.61
23,2021,12,8,17,13,45,-37,26.69
24,2021,12,8,17,13,46,-36,26.69
25,2021,12,8,17,13,47,-35,26.69
26,2021,12,8,17,13,48,-34,26.69
27,2021,12,8,17,13,49,-33,26.61
28,2021,12,8,17,13,50,-32,26.69
29,2021,12,8,17,13,51,-31,26.69
30,2021,12,8,17,13,52,-30,26.61
31,2021,12,8,17,13,53,-29,26.69
32,2021,12,8,17,13,54,-28,26.61
33,2021,12,8,17,13,55,-27,26.69
34,2021,12,8,17,13,56,-26,26.61
35,2021,12,8,17,13,57,-25,26.69
36,2021,12,8,17,13,58,-24,26.61
37,2021,12,8,17,13,59,-23,26.61
38,2021,12,8,17,14,0,-22,26.69
39,2021,12,8,17,14,1,-21,26.69
40,2021,12,8,17,14,3,-20,26.61
41,2021,12,8,17,14,4,-19,26.69
42,2021,12,8,17,14,5,-18,26.61
43,2021,12,8,17,14,6,-17,26.69
44,2021,12,8,17,14,7,-16,26.69
45,2021,12,8,17,14,8,-15,26.61
46,2021,12,8,17,14,9,-14,26.69
47,2021,12,8,17,14,10,-13,26.61
48,2021,12,8,17,14,11,-12,26.69
49,2021,12,8,17,14,12,-11,26.69
50,2021,12,8,17,14,13,-10,26.61
51,2021,12,8,17,14,14,-9,26.69
52,2021,12,8,17,14,15,-8,26.61
53,2021,12,8,17,14,16,-7,26.69
54,2021,12,8,17,14,17,-6,26.69
55,2021,12,8,17,14,18,-5,26.61
56,2021,12,8,17,14,19,-4,26.69
57,2021,12,8,17,14,20,-3,26.61
58,2021,12,8,17,14,21,-2,26.61
59,2021,12,8,17,14,22,-1,26.69
60,2021,12,8,17,14,23,0,26.61
61,2021,12,8,17,14,24,1,26.61
62,2021,12,8,17,14,25,2,26.61
63,2021,12,8,17,14,26,3,26.61
64,2021,12,8,17,14,27,4,26.61
65,2021,12,8,17,14,28,5,26.61
66,2021,12,8,17,14,29,6,26.69
67,2021,12,8,17,14,30,7,26.61
68,2021,12,8,17,14,31,8,26.61
69,2021,12,8,17,14,32,9,26.61
70,2021,12,8,17,14,33,10,26.61
71,2021,12,8,17,14,34,11,26.61
72,2021,12,8,17,14,35,12,26.69
73,2021,12,8,17,14,36,13,26.61
74,2021,12,8,17,14,37,14,26.61
75,2021,12,8,17,14,38,15,26.61
76,2021,12,8,17,14,39,16,26.69
77,2021,12,8,17,14,41,17,26.61
78,2021,12,8,17,14,42,18,26.61
79,2021,12,8,17,14,43,19,26.69
80,2021,12,8,17,14,44,20,26.69
81,2021,12,8,17,14,45,21,26.61
82,2021,12,8,17,14,46,22,26.61
83,2021,12,8,17,14,47,23,26.61
84,2021,12,8,17,14,48,24,26.69
85,2021,12,8,17,14,49,25,26.69
86,2021,12,8,17,14,50,26,26.61
87,2021,12,8,17,14,51,27,26.69
88,2021,12,8,17,14,52,28,26.61
89,2021,12,8,17,14,53,29,26.52
90,2021,12,8,17,14,54,30,26.69
91,2021,12,8,17,14,55,31,26.61
92,2021,12,8,17,14,56,32,26.69
93,2021,12,8,17,14,57,33,26.61
94,2021,12,8,17,14,58,34,26.61
95,2021,12,8,17,14,59,35,26.61
96,2021,12,8,17,15,0,36,26.69
97,2021,12,8,17,15,1,37,26.61
98,2021,12,8,17,15,2,38,26.61
99,2021,12,8,17,15,3,39,26.61
100,2021,12,8,17,15,4,40,26.61
101,2021,12,8,17,15,5,41,26.61
102,2021,12,8,17,15,6,42,26.69
103,2021,12,8,17,15,7,43,26.61
104,2021,12,8,17,15,8,44,26.61
105,2021,12,8,17,15,9,45,26.61
106,2021,12,8,17,15,10,46,26.61
107,2021,12,8,17,15,11,47,26.61
108,2021,12,8,17,15,12,48,26.61
109,2021,12,8,17,15,13,49,26.61
110,2021,12,8,17,15,14,50,26.69
111,2021,12,8,17,15,15,51,26.61
112,2021,12,8,17,15,16,52,26.69
113,2021,12,8,17,15,18,53,26.69
114,2021,12,8,17,15,19,54,26.69
115,2021,12,8,17,15,20,55,26.61
116,2021,12,8,17,15,21,56,26.69
117,2021,12,8,17,15,22,57,26.61
118,2021,12,8,17,15,23,58,26.69
119,2021,12,8,17,15,24,59,26.61
120,2021,12,8,17,15,25,60,26.69
121,2021,12,8,17,15,26,61,26.69
122,2021,12,8,17,15,27,62,26.61
123,2021,12,8,17,15,28,63,26.69
124,2021,12,8,17,15,29,64,26.61
125,2021,12,8,17,15,30,65,26.61
126,2021,12,8,17,15,31,66,26.61
127,2021,12,8,17,15,32,67,26.69
128,2021,12,8,17,15,33,68,26.61
129,2021,12,8,17,15,34,69,26.69
130,2021,12,8,17,15,35,70,26.61
131,2021,12,8,17,15,36,71,26.61
132,2021,12,8,17,15,37,72,26.61
133,2021,12,8,17,15,38,73,26.69
134,2021,12,8,17,15,39,74,26.61
135,2021,12,8,17,15,40,75,26.61
136,2021,12,8,17,15,41,76,26.69
137,2021,12,8,17,15,42,77,26.69
138,2021,12,8,17,15,43,78,26.61
139,2021,12,8,17,15,44,79,26.61
140,2021,12,8,17,15,45,80,26.69
141,2021,12,8,17,15,46,81,26.69
142,2021,12,8,17,15,47,82,26.69
143,2021,12,8,17,15,48,83,26.69
144,2021,12,8,17,15,49,84,26.69
145,2021,12,8,17,15,50,85,26.61
146,2021,12,8,17,15,51,86,26.61
147,2021,12,8,17,15,52,87,26.69
148,2021,12,8,17,15,53,88,26.69
149,2021,12,8,17,15,55,89,26.61
150,2021,12,8,17,15,56,90,26.69
151,2021,12,8,17,15,57,91,26.61
152,2021,12,8,17,15,58,92,26.61
153,2021,12,8,17,15,59,93,26.69
154,2021,12,8,17,16,0,94,26.61
155,2021,12,8,17,16,1,95,26.69
156,2021,12,8,17,16,2,96,26.69
157,2021,12,8,17,16,3,97,26.61
158,2021,12,8,17,16,4,98,26.69
159,2021,12,8,17,16,5,99,26.69
160,2021,12,8,17,16,6,100,26.61
161,2021,12,8,17,16,7,101,26.69
162,2021,12,8,17,16,8,102,26.61
163,2021,12,8,17,16,9,103,26.61
164,2021,12,8,17,16,10,104,26.69
165,2021,12,8,17,16,11,105,26.69
166,2021,12,8,17,16,12,106,26.69
167,2021,12,8,17,16,13,107,26.61
168,2021,12,8,17,16,14,108,26.61
169,2021,12,8,17,16,15,109,26.61
170,2021,12,8,17,16,16,110,26.61
171,2021,12,8,17,16,17,111,26.61
172,2021,12,8,17,16,18,112,26.61
173,2021,12,8,17,16,19,113,26.61
174,2021,12,8,17,16,20,114,26.69
175,2021,12,8,17,16,21,115,26.69
176,2021,12,8,17,16,22,116,26.61
177,2021,12,8,17,16,23,117,26.61
178,2021,12,8,17,16,24,118,26.69
179,2021,12,8,17,16,25,119,26.61
180,2021,12,8,17,16,26,120,26.61
181,2021,12,8,17,16,27,121,26.69
182,2021,12,8,17,16,28,122,26.61
183,2021,12,8,17,16,29,123,26.69
184,2021,12,8,17,16,30,124,26.69
185,2021,12,8,17,16,32,125,26.69
186,2021,12,8,17,16,33,126,26.69
187,2021,12,8,17,16,34,127,26.61
188,2021,12,8,17,16,35,128,26.69
189,2021,12,8,17,16,36,129,26.61
190,2021,12,8,17,16,37,130,26.69
191,2021,12,8,17,16,38,131,26.69
192,2021,12,8,17,16,39,132,26.69
193,2021,12,8,17,16,40,133,26.61
194,2021,12,8,17,16,41,134,26.69
195,2021,12,8,17,16,42,135,26.69
196,2021,12,8,17,16,43,136,26.69
197,2021,12,8,17,16,44,137,26.61
198,2021,12,8,17,16,45,138,26.61
199,2021,12,8,17,16,46,139,26.61
200,2021,12,8,17,16,47,140,26.69
201,2021,12,8,17,16,48,141,26.61
202,2021,12,8,17,16,49,142,26.69
203,2021,12,8,17,16,50,143,26.69
204,2021,12,8,17,16,51,144,26.69
205,2021,12,8,17,16,52,145,26.69
206,2021,12,8,17,16,53,146,26.61
207,2021,12,8,17,16,54,147,26.61
208,2021,12,8,17,16,55,148,26.61
209,2021,12,8,17,16,56,149,26.69
210,2021,12,8,17,16,57,150,26.61
211,2021,12,8,17,16,58,151,26.69
212,2021,12,8,17,16,59,152,26.61
213,2021,12,8,17,17,0,153,26.61
214,2021,12,8,17,17,1,154,26.69
215,2021,12,8,17,17,2,155,26.69
216,2021,12,8,17,17,3,156,26.69
217,2021,12,8,17,17,4,157,26.69
218,2021,12,8,17,17,5,158,26.61
219,2021,12,8,17,17,6,159,26.69
220,2021,12,8,17,17,8,160,26.69
221,2021,12,8,17,17,9,161,26.69
222,2021,12,8,17,17,10,162,26.69
223,2021,12,8,17,17,11,163,26.61
224,2021,12,8,17,17,12,164,26.69
225,2021,12,8,17,17,13,165,26.69
226,2021,12,8,17,17,14,166,26.69
227,2021,12,8,17,17,15,167,26.69
228,2021,12,8,17,17,16,168,26.61
229,2021,12,8,17,17,17,169,26.69
230,2021,12,8,17,17,18,170,26.69
231,2021,12,8,17,17,19,171,26.61
232,2021,12,8,17,17,20,172,26.69
233,2021,12,8,17,17,21,173,26.61
234,2021,12,8,17,17,22,174,26.69
235,2021,12,8,17,17,23,175,26.69
236,2021,12,8,17,17,24,176,26.69
237,2021,12,8,17,17,25,177,26.69
238,2021,12,8,17,17,26,178,26.61
239,2021,12,8,17,17,27,179,26.69
240,2021,12,8,17,17,28,180,26.69
