id,year,month,day,hour,minute,second,Etime,Tcham
0,2020,7,1,12,10,21,-60,19.68
1,2020,7,1,12,10,22,-59,16.49
2,2020,7,1,12,10,23,-58,16.49
3,2020,7,1,12,10,25,-57,16.49
4,2020,7,1,12,10,26,-56,16.41
5,2020,7,1,12,10,27,-55,16.49
6,2020,7,1,12,10,28,-54,16.49
7,2020,7,1,12,10,29,-53,16.49
8,2020,7,1,12,10,30,-52,16.49
9,2020,7,1,12,10,31,-51,16.49
10,2020,7,1,12,10,32,-50,16.49
11,2020,7,1,12,10,33,-49,16.49
12,2020,7,1,12,10,34,-48,16.49
13,2020,7,1,12,10,35,-47,16.49
14,2020,7,1,12,10,36,-46,16.49
15,2020,7,1,12,10,37,-45,16.49
16,2020,7,1,12,10,38,-44,16.49
17,2020,7,1,12,10,39,-43,16.49
18,2020,7,1,12,10,40,-42,16.49
19,2020,7,1,12,10,41,-41,16.49
20,2020,7,1,12,10,42,-40,16.49
21,2020,7,1,12,10,43,-39,16.49
22,2020,7,1,12,10,44,-38,16.49
23,2020,7,1,12,10,45,-37,16.49
24,2020,7,1,12,10,46,-36,16.49
25,2020,7,1,12,10,47,-35,16.49
26,2020,7,1,12,10,48,-34,16.49
27,2020,7,1,12,10,49,-33,16.49
28,2020,7,1,12,10,50,-32,16.58
29,2020,7,1,12,10,51,-31,16.49
30,2020,7,1,12,10,52,-30,16.49
31,2020,7,1,12,10,53,-29,16.49
32,2020,7,1,12,10,54,-28,16.49
33,2020,7,1,12,10,55,-27,16.49
34,2020,7,1,12,10,56,-26,16.49
35,2020,7,1,12,10,57,-25,16.49
36,2020,7,1,12,10,58,-24,16.49
37,2020,7,1,12,10,59,-23,16.49
38,2020,7,1,12,11,0,-22,16.49
39,2020,7,1,12,11,2,-21,16.49
40,2020,7,1,12,11,3,-20,16.49
41,2020,7,1,12,11,4,-19,16.49
42,2020,7,1,12,11,5,-18,16.49
43,2020,7,1,12,11,6,-17,16.49
44,2020,7,1,12,11,7,-16,16.49
45,2020,7,1,12,11,8,-15,16.49
46,2020,7,1,12,11,9,-14,16.49
47,2020,7,1,12,11,10,-13,16.49
48,2020,7,1,12,11,11,-12,16.49
49,2020,7,1,12,11,12,-11,16.49
50,2020,7,1,12,11,13,-10,16.49
51,2020,7,1,12,11,14,-9,16.49
52,2020,7,1,12,11,15,-8,16.49
53,2020,7,1,12,11,16,-7,16.49
54,2020,7,1,12,11,17,-6,16.49
55,2020,7,1,12,11,18,-5,16.41
56,2020,7,1,12,11,19,-4,16.49
57,2020,7,1,12,11,20,-3,16.49
58,2020,7,1,12,11,21,-2,16.49
59,2020,7,1,12,11,22,-1,16.49
60,2020,7,1,12,11,23,0,16.32
61,2020,7,1,12,11,24,1,16.32
62,2020,7,1,12,11,25,2,16.32
63,2020,7,1,12,11,26,3,16.32
64,2020,7,1,12,11,27,4,16.32
65,2020,7,1,12,11,28,5,16.41
66,2020,7,1,12,11,29,6,16.32
67,2020,7,1,12,11,30,7,16.32
68,2020,7,1,12,11,31,8,16.32
69,2020,7,1,12,11,32,9,16.32
70,2020,7,1,12,11,33,10,16.41
71,2020,7,1,12,11,34,11,16.32
72,2020,7,1,12,11,35,12,16.32
73,2020,7,1,12,11,36,13,16.32
74,2020,7,1,12,11,37,14,16.32
75,2020,7,1,12,11,39,15,16.32
76,2020,7,1,12,11,40,16,16.32
77,2020,7,1,12,11,41,17,16.41
78,2020,7,1,12,11,42,18,16.41
79,2020,7,1,12,11,43,19,16.32
80,2020,7,1,12,11,44,20,16.32
81,2020,7,1,12,11,45,21,16.41
82,2020,7,1,12,11,46,22,16.32
83,2020,7,1,12,11,47,23,16.32
84,2020,7,1,12,11,48,24,16.32
85,2020,7,1,12,11,49,25,16.41
86,2020,7,1,12,11,50,26,16.32
87,2020,7,1,12,11,51,27,16.32
88,2020,7,1,12,11,52,28,16.32
89,2020,7,1,12,11,53,29,16.32
90,2020,7,1,12,11,54,30,16.41
91,2020,7,1,12,11,55,31,16.32
92,2020,7,1,12,11,56,32,16.32
93,2020,7,1,12,11,57,33,16.32
94,2020,7,1,12,11,58,34,16.32
95,2020,7,1,12,11,59,35,16.41
96,2020,7,1,12,12,0,36,16.32
97,2020,7,1,12,12,1,37,16.32
98,2020,7,1,12,12,2,38,16.32
99,2020,7,1,12,12,3,39,16.41
100,2020,7,1,12,12,4,40,16.41
101,2020,7,1,12,12,5,41,16.41
102,2020,7,1,12,12,6,42,16.32
103,2020,7,1,12,12,7,43,16.32
104,2020,7,1,12,12,8,44,16.41
105,2020,7,1,12,12,9,45,16.32
106,2020,7,1,12,12,10,46,16.32
107,2020,7,1,12,12,11,47,16.32
108,2020,7,1,12,12,12,48,16.32
109,2020,7,1,12,12,13,49,16.32
110,2020,7,1,12,12,14,50,16.32
111,2020,7,1,12,12,16,51,16.32
112,2020,7,1,12,12,17,52,16.32
113,2020,7,1,12,12,18,53,16.32
114,2020,7,1,12,12,19,54,16.32
115,2020,7,1,12,12,20,55,16.32
116,2020,7,1,12,12,21,56,16.24
117,2020,7,1,12,12,22,57,16.32
118,2020,7,1,12,12,23,58,16.32
119,2020,7,1,12,12,24,59,16.32
120,2020,7,1,12,12,25,60,16.32
121,2020,7,1,12,12,26,61,16.32
122,2020,7,1,12,12,27,62,16.32
123,2020,7,1,12,12,28,63,16.32
124,2020,7,1,12,12,29,64,16.32
125,2020,7,1,12,12,30,65,16.32
126,2020,7,1,12,12,31,66,16.32
127,2020,7,1,12,12,32,67,16.32
128,2020,7,1,12,12,33,68,16.24
129,2020,7,1,12,12,34,69,16.32
130,2020,7,1,12,12,35,70,16.32
131,2020,7,1,12,12,36,71,16.32
132,2020,7,1,12,12,37,72,16.32
133,2020,7,1,12,12,38,73,16.32
134,2020,7,1,12,12,39,74,16.32
135,2020,7,1,12,12,40,75,16.32
136,2020,7,1,12,12,41,76,16.32
137,2020,7,1,12,12,42,77,16.32
138,2020,7,1,12,12,43,78,16.32
139,2020,7,1,12,12,44,79,16.32
140,2020,7,1,12,12,45,80,16.32
141,2020,7,1,12,12,46,81,16.32
142,2020,7,1,12,12,47,82,16.32
143,2020,7,1,12,12,48,83,16.32
144,2020,7,1,12,12,49,84,16.32
145,2020,7,1,12,12,50,85,16.32
146,2020,7,1,12,12,51,86,16.32
147,2020,7,1,12,12,52,87,16.32
148,2020,7,1,12,12,53,88,16.32
149,2020,7,1,12,12,55,89,16.32
150,2020,7,1,12,12,56,90,16.32
151,2020,7,1,12,12,57,91,16.32
152,2020,7,1,12,12,58,92,16.32
153,2020,7,1,12,12,59,93,16.32
154,2020,7,1,12,13,0,94,16.32
155,2020,7,1,12,13,1,95,16.32
156,2020,7,1,12,13,2,96,16.32
157,2020,7,1,12,13,3,97,16.32
158,2020,7,1,12,13,4,98,16.32
159,2020,7,1,12,13,5,99,16.32
160,2020,7,1,12,13,6,100,16.32
161,2020,7,1,12,13,7,101,16.32
162,2020,7,1,12,13,8,102,16.32
163,2020,7,1,12,13,9,103,16.32
164,2020,7,1,12,13,10,104,16.32
165,2020,7,1,12,13,11,105,16.32
166,2020,7,1,12,13,12,106,16.32
167,2020,7,1,12,13,13,107,16.32
168,2020,7,1,12,13,14,108,16.32
169,2020,7,1,12,13,15,109,16.32
170,2020,7,1,12,13,16,110,16.32
171,2020,7,1,12,13,17,111,16.32
172,2020,7,1,12,13,18,112,16.32
173,2020,7,1,12,13,19,113,16.32
174,2020,7,1,12,13,20,114,16.32
175,2020,7,1,12,13,21,115,16.32
176,2020,7,1,12,13,22,116,16.32
177,2020,7,1,12,13,23,117,16.32
178,2020,7,1,12,13,24,118,16.24
179,2020,7,1,12,13,25,119,16.32
180,2020,7,1,12,13,26,120,16.32
181,2020,7,1,12,13,27,121,16.24
182,2020,7,1,12,13,28,122,16.32
183,2020,7,1,12,13,29,123,16.32
184,2020,7,1,12,13,31,124,16.32
185,2020,7,1,12,13,32,125,16.32
186,2020,7,1,12,13,33,126,16.32
187,2020,7,1,12,13,34,127,16.32
188,2020,7,1,12,13,35,128,16.32
189,2020,7,1,12,13,36,129,16.32
190,2020,7,1,12,13,37,130,16.24
191,2020,7,1,12,13,38,131,16.32
192,2020,7,1,12,13,39,132,16.32
193,2020,7,1,12,13,40,133,16.32
194,2020,7,1,12,13,41,134,16.32
195,2020,7,1,12,13,42,135,16.32
196,2020,7,1,12,13,43,136,16.32
197,2020,7,1,12,13,44,137,16.32
198,2020,7,1,12,13,45,138,16.32
199,2020,7,1,12,13,46,139,16.24
200,2020,7,1,12,13,47,140,16.32
201,2020,7,1,12,13,48,141,16.32
202,2020,7,1,12,13,49,142,16.32
203,2020,7,1,12,13,50,143,16.32
204,2020,7,1,12,13,51,144,16.24
205,2020,7,1,12,13,52,145,16.32
206,2020,7,1,12,13,53,146,16.32
207,2020,7,1,12,13,54,147,16.32
208,2020,7,1,12,13,55,148,16.32
209,2020,7,1,12,13,56,149,16.32
210,2020,7,1,12,13,57,150,16.32
211,2020,7,1,12,13,58,151,16.32
212,2020,7,1,12,13,59,152,16.32
213,2020,7,1,12,14,0,153,16.32
214,2020,7,1,12,14,1,154,16.32
215,2020,7,1,12,14,2,155,16.32
216,2020,7,1,12,14,3,156,16.32
217,2020,7,1,12,14,4,157,16.32
218,2020,7,1,12,14,5,158,16.32
219,2020,7,1,12,14,7,159,16.32
220,2020,7,1,12,14,8,160,16.32
221,2020,7,1,12,14,9,161,16.32
222,2020,7,1,12,14,10,162,16.24
223,2020,7,1,12,14,11,163,16.32
224,2020,7,1,12,14,12,164,16.32
225,2020,7,1,12,14,13,165,16.32
226,2020,7,1,12,14,14,166,16.32
227,2020,7,1,12,14,15,167,16.32
228,2020,7,1,12,14,16,168,16.32
229,2020,7,1,12,14,17,169,16.32
230,2020,7,1,12,14,18,170,16.32
231,2020,7,1,12,14,19,171,16.24
232,2020,7,1,12,14,20,172,16.32
233,2020,7,1,12,14,21,173,16.32
234,2020,7,1,12,14,22,174,16.32
235,2020,7,1,12,14,23,175,16.32
236,2020,7,1,12,14,24,176,16.24
