id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,6,9,18,10,30,-60,21.67
1,2021,6,9,18,10,31,-59,21.67
2,2021,6,9,18,10,32,-58,21.67
3,2021,6,9,18,10,33,-57,21.67
4,2021,6,9,18,10,34,-56,21.67
5,2021,6,9,18,10,35,-55,21.76
6,2021,6,9,18,10,36,-54,21.67
7,2021,6,9,18,10,37,-53,21.67
8,2021,6,9,18,10,39,-52,21.67
9,2021,6,9,18,10,40,-51,21.67
10,2021,6,9,18,10,41,-50,21.67
11,2021,6,9,18,10,42,-49,21.67
12,2021,6,9,18,10,43,-48,21.67
13,2021,6,9,18,10,44,-47,21.67
14,2021,6,9,18,10,45,-46,21.76
15,2021,6,9,18,10,46,-45,21.67
16,2021,6,9,18,10,47,-44,21.76
17,2021,6,9,18,10,48,-43,21.76
18,2021,6,9,18,10,49,-42,21.67
19,2021,6,9,18,10,50,-41,21.76
20,2021,6,9,18,10,51,-40,21.76
21,2021,6,9,18,10,52,-39,21.76
22,2021,6,9,18,10,53,-38,21.67
23,2021,6,9,18,10,54,-37,21.76
24,2021,6,9,18,10,55,-36,21.67
25,2021,6,9,18,10,56,-35,21.76
26,2021,6,9,18,10,57,-34,21.76
27,2021,6,9,18,10,58,-33,21.76
28,2021,6,9,18,10,59,-32,21.76
29,2021,6,9,18,11,0,-31,21.76
30,2021,6,9,18,11,1,-30,21.76
31,2021,6,9,18,11,2,-29,21.76
32,2021,6,9,18,11,3,-28,21.76
33,2021,6,9,18,11,4,-27,21.76
34,2021,6,9,18,11,5,-26,21.76
35,2021,6,9,18,11,6,-25,21.76
36,2021,6,9,18,11,7,-24,21.76
37,2021,6,9,18,11,8,-23,21.76
38,2021,6,9,18,11,9,-22,21.76
39,2021,6,9,18,11,10,-21,21.76
40,2021,6,9,18,11,11,-20,21.76
41,2021,6,9,18,11,12,-19,21.76
42,2021,6,9,18,11,13,-18,21.76
43,2021,6,9,18,11,15,-17,21.76
44,2021,6,9,18,11,16,-16,21.76
45,2021,6,9,18,11,17,-15,21.76
46,2021,6,9,18,11,18,-14,21.76
47,2021,6,9,18,11,19,-13,21.76
48,2021,6,9,18,11,20,-12,21.76
49,2021,6,9,18,11,21,-11,21.76
50,2021,6,9,18,11,22,-10,21.76
51,2021,6,9,18,11,23,-9,21.76
52,2021,6,9,18,11,24,-8,21.76
53,2021,6,9,18,11,25,-7,21.76
54,2021,6,9,18,11,26,-6,21.67
55,2021,6,9,18,11,27,-5,21.76
56,2021,6,9,18,11,28,-4,21.84
57,2021,6,9,18,11,29,-3,21.84
58,2021,6,9,18,11,30,-2,21.76
59,2021,6,9,18,11,31,-1,21.84
60,2021,6,9,18,11,32,0,21.76
61,2021,6,9,18,11,33,1,21.76
62,2021,6,9,18,11,34,2,21.76
63,2021,6,9,18,11,35,3,21.67
64,2021,6,9,18,11,36,4,21.76
65,2021,6,9,18,11,37,5,21.76
66,2021,6,9,18,11,38,6,21.76
67,2021,6,9,18,11,39,7,21.67
68,2021,6,9,18,11,40,8,21.76
69,2021,6,9,18,11,41,9,21.76
70,2021,6,9,18,11,42,10,21.76
71,2021,6,9,18,11,43,11,21.76
72,2021,6,9,18,11,44,12,21.76
73,2021,6,9,18,11,45,13,21.76
74,2021,6,9,18,11,46,14,21.76
75,2021,6,9,18,11,47,15,21.76
76,2021,6,9,18,11,48,16,21.76
77,2021,6,9,18,11,49,17,21.76
78,2021,6,9,18,11,50,18,21.76
79,2021,6,9,18,11,52,19,21.76
80,2021,6,9,18,11,53,20,21.76
81,2021,6,9,18,11,54,21,21.76
82,2021,6,9,18,11,55,22,21.76
83,2021,6,9,18,11,56,23,21.76
84,2021,6,9,18,11,57,24,21.76
85,2021,6,9,18,11,58,25,21.76
86,2021,6,9,18,11,59,26,21.84
87,2021,6,9,18,12,0,27,21.76
88,2021,6,9,18,12,1,28,21.76
89,2021,6,9,18,12,2,29,21.76
90,2021,6,9,18,12,3,30,21.67
91,2021,6,9,18,12,4,31,21.84
92,2021,6,9,18,12,5,32,21.76
93,2021,6,9,18,12,6,33,21.84
94,2021,6,9,18,12,7,34,21.76
95,2021,6,9,18,12,8,35,21.76
96,2021,6,9,18,12,9,36,21.76
97,2021,6,9,18,12,10,37,21.76
98,2021,6,9,18,12,11,38,21.76
99,2021,6,9,18,12,12,39,21.76
100,2021,6,9,18,12,13,40,21.76
101,2021,6,9,18,12,14,41,21.67
102,2021,6,9,18,12,15,42,21.76
103,2021,6,9,18,12,16,43,21.76
104,2021,6,9,18,12,17,44,21.76
105,2021,6,9,18,12,18,45,21.76
106,2021,6,9,18,12,19,46,21.76
107,2021,6,9,18,12,20,47,21.67
108,2021,6,9,18,12,21,48,21.76
109,2021,6,9,18,12,22,49,21.76
110,2021,6,9,18,12,23,50,21.84
111,2021,6,9,18,12,24,51,21.76
112,2021,6,9,18,12,25,52,21.67
113,2021,6,9,18,12,26,53,21.84
114,2021,6,9,18,12,27,54,21.84
115,2021,6,9,18,12,28,55,21.76
116,2021,6,9,18,12,30,56,21.76
117,2021,6,9,18,12,31,57,21.84
118,2021,6,9,18,12,32,58,21.76
119,2021,6,9,18,12,33,59,21.76
120,2021,6,9,18,12,34,60,21.84
121,2021,6,9,18,12,35,61,21.84
122,2021,6,9,18,12,36,62,21.67
123,2021,6,9,18,12,37,63,21.76
124,2021,6,9,18,12,38,64,21.84
125,2021,6,9,18,12,39,65,21.76
126,2021,6,9,18,12,40,66,21.76
127,2021,6,9,18,12,41,67,21.76
128,2021,6,9,18,12,42,68,21.84
129,2021,6,9,18,12,43,69,21.76
130,2021,6,9,18,12,44,70,21.84
131,2021,6,9,18,12,45,71,21.76
132,2021,6,9,18,12,46,72,21.84
133,2021,6,9,18,12,47,73,21.76
134,2021,6,9,18,12,48,74,21.76
135,2021,6,9,18,12,49,75,21.84
136,2021,6,9,18,12,50,76,21.76
137,2021,6,9,18,12,51,77,21.76
138,2021,6,9,18,12,52,78,21.76
139,2021,6,9,18,12,53,79,21.76
140,2021,6,9,18,12,54,80,21.84
141,2021,6,9,18,12,55,81,21.76
142,2021,6,9,18,12,56,82,21.76
143,2021,6,9,18,12,57,83,21.76
144,2021,6,9,18,12,58,84,21.76
145,2021,6,9,18,12,59,85,21.76
146,2021,6,9,18,13,0,86,21.76
147,2021,6,9,18,13,1,87,21.76
148,2021,6,9,18,13,2,88,21.76
149,2021,6,9,18,13,3,89,21.84
150,2021,6,9,18,13,4,90,21.76
151,2021,6,9,18,13,5,91,21.76
152,2021,6,9,18,13,7,92,21.76
153,2021,6,9,18,13,8,93,21.76
154,2021,6,9,18,13,9,94,21.76
155,2021,6,9,18,13,10,95,21.84
156,2021,6,9,18,13,11,96,21.84
157,2021,6,9,18,13,12,97,21.76
158,2021,6,9,18,13,13,98,21.76
159,2021,6,9,18,13,14,99,21.76
160,2021,6,9,18,13,15,100,21.76
161,2021,6,9,18,13,16,101,21.76
162,2021,6,9,18,13,17,102,21.76
163,2021,6,9,18,13,18,103,21.84
164,2021,6,9,18,13,19,104,21.76
165,2021,6,9,18,13,20,105,21.76
166,2021,6,9,18,13,21,106,21.84
167,2021,6,9,18,13,22,107,21.84
168,2021,6,9,18,13,23,108,21.76
169,2021,6,9,18,13,24,109,21.84
170,2021,6,9,18,13,25,110,21.76
171,2021,6,9,18,13,26,111,21.84
172,2021,6,9,18,13,27,112,21.76
173,2021,6,9,18,13,28,113,21.84
174,2021,6,9,18,13,29,114,21.76
175,2021,6,9,18,13,30,115,21.84
176,2021,6,9,18,13,31,116,21.76
177,2021,6,9,18,13,32,117,21.76
178,2021,6,9,18,13,33,118,21.76
179,2021,6,9,18,13,34,119,21.84
180,2021,6,9,18,13,35,120,21.84
181,2021,6,9,18,13,36,121,21.76
182,2021,6,9,18,13,37,122,21.84
183,2021,6,9,18,13,38,123,21.76
184,2021,6,9,18,13,39,124,21.76
185,2021,6,9,18,13,40,125,21.84
186,2021,6,9,18,13,41,126,21.84
187,2021,6,9,18,13,42,127,21.84
188,2021,6,9,18,13,44,128,21.84
189,2021,6,9,18,13,45,129,21.84
190,2021,6,9,18,13,46,130,21.84
191,2021,6,9,18,13,47,131,21.76
192,2021,6,9,18,13,48,132,21.76
193,2021,6,9,18,13,49,133,21.84
194,2021,6,9,18,13,50,134,21.76
195,2021,6,9,18,13,51,135,21.76
196,2021,6,9,18,13,52,136,21.84
197,2021,6,9,18,13,53,137,21.76
198,2021,6,9,18,13,54,138,21.84
199,2021,6,9,18,13,55,139,21.84
200,2021,6,9,18,13,56,140,21.84
201,2021,6,9,18,13,57,141,21.76
202,2021,6,9,18,13,58,142,21.76
203,2021,6,9,18,13,59,143,21.76
204,2021,6,9,18,14,0,144,21.84
205,2021,6,9,18,14,1,145,21.76
206,2021,6,9,18,14,2,146,21.84
207,2021,6,9,18,14,3,147,21.84
208,2021,6,9,18,14,4,148,21.84
209,2021,6,9,18,14,5,149,21.76
210,2021,6,9,18,14,6,150,21.84
211,2021,6,9,18,14,7,151,21.84
212,2021,6,9,18,14,8,152,21.84
213,2021,6,9,18,14,9,153,21.84
214,2021,6,9,18,14,10,154,21.84
215,2021,6,9,18,14,11,155,21.76
216,2021,6,9,18,14,12,156,21.76
217,2021,6,9,18,14,13,157,21.84
218,2021,6,9,18,14,14,158,21.84
219,2021,6,9,18,14,15,159,21.84
220,2021,6,9,18,14,16,160,21.84
221,2021,6,9,18,14,17,161,21.84
222,2021,6,9,18,14,18,162,21.84
223,2021,6,9,18,14,20,163,21.84
224,2021,6,9,18,14,21,164,21.84
225,2021,6,9,18,14,22,165,21.76
226,2021,6,9,18,14,23,166,21.84
227,2021,6,9,18,14,24,167,21.84
228,2021,6,9,18,14,25,168,21.76
229,2021,6,9,18,14,26,169,21.84
230,2021,6,9,18,14,27,170,21.76
231,2021,6,9,18,14,28,171,21.84
