id,year,month,day,hour,minute,second,Etime,Tcham
0,2019,6,20,17,8,16,-60,21.26
1,2019,6,20,17,8,17,-59,21.17
2,2019,6,20,17,8,18,-58,21.26
3,2019,6,20,17,8,19,-57,21.17
4,2019,6,20,17,8,20,-56,21.17
5,2019,6,20,17,8,21,-55,21.17
6,2019,6,20,17,8,22,-54,21.17
7,2019,6,20,17,8,23,-53,21.26
8,2019,6,20,17,8,24,-52,21.17
9,2019,6,20,17,8,25,-51,21.17
10,2019,6,20,17,8,26,-50,21.17
11,2019,6,20,17,8,27,-49,21.17
12,2019,6,20,17,8,28,-48,21.17
13,2019,6,20,17,8,29,-47,21.17
14,2019,6,20,17,8,30,-46,21.17
15,2019,6,20,17,8,31,-45,21.17
16,2019,6,20,17,8,32,-44,21.09
17,2019,6,20,17,8,33,-43,21.17
18,2019,6,20,17,8,34,-42,21.09
19,2019,6,20,17,8,36,-41,21.17
20,2019,6,20,17,8,37,-40,21.17
21,2019,6,20,17,8,38,-39,21.09
22,2019,6,20,17,8,39,-38,21.17
23,2019,6,20,17,8,40,-37,21.17
24,2019,6,20,17,8,41,-36,21.09
25,2019,6,20,17,8,42,-35,21.17
26,2019,6,20,17,8,43,-34,21.09
27,2019,6,20,17,8,44,-33,21.09
28,2019,6,20,17,8,45,-32,21.17
29,2019,6,20,17,8,46,-31,21.09
30,2019,6,20,17,8,47,-30,21.09
31,2019,6,20,17,8,48,-29,21.09
32,2019,6,20,17,8,49,-28,21.09
33,2019,6,20,17,8,50,-27,21.09
34,2019,6,20,17,8,51,-26,21.09
35,2019,6,20,17,8,52,-25,21.09
36,2019,6,20,17,8,53,-24,21.09
37,2019,6,20,17,8,54,-23,21.09
38,2019,6,20,17,8,55,-22,21.09
39,2019,6,20,17,8,56,-21,21.09
40,2019,6,20,17,8,57,-20,21.09
41,2019,6,20,17,8,58,-19,21.09
42,2019,6,20,17,8,59,-18,21.01
43,2019,6,20,17,9,0,-17,21.09
44,2019,6,20,17,9,1,-16,21.09
45,2019,6,20,17,9,2,-15,21.09
46,2019,6,20,17,9,3,-14,21.09
47,2019,6,20,17,9,4,-13,21.01
48,2019,6,20,17,9,5,-12,21.09
49,2019,6,20,17,9,6,-11,21.09
50,2019,6,20,17,9,7,-10,21.09
51,2019,6,20,17,9,8,-9,21.09
52,2019,6,20,17,9,9,-8,21.01
53,2019,6,20,17,9,10,-7,21.09
54,2019,6,20,17,9,12,-6,21.01
55,2019,6,20,17,9,13,-5,21.09
56,2019,6,20,17,9,14,-4,21.01
57,2019,6,20,17,9,15,-3,21.01
58,2019,6,20,17,9,16,-2,21.01
59,2019,6,20,17,9,17,-1,21.01
60,2019,6,20,17,9,18,0,20.92
61,2019,6,20,17,9,19,1,21.01
62,2019,6,20,17,9,20,2,20.92
63,2019,6,20,17,9,21,3,20.92
64,2019,6,20,17,9,22,4,20.92
65,2019,6,20,17,9,23,5,20.92
66,2019,6,20,17,9,24,6,20.92
67,2019,6,20,17,9,25,7,20.92
68,2019,6,20,17,9,26,8,20.92
69,2019,6,20,17,9,27,9,20.92
70,2019,6,20,17,9,28,10,20.92
71,2019,6,20,17,9,29,11,20.92
72,2019,6,20,17,9,30,12,20.92
73,2019,6,20,17,9,31,13,20.92
74,2019,6,20,17,9,32,14,20.92
75,2019,6,20,17,9,33,15,20.92
76,2019,6,20,17,9,34,16,20.92
77,2019,6,20,17,9,35,17,20.92
78,2019,6,20,17,9,36,18,20.84
79,2019,6,20,17,9,37,19,20.84
80,2019,6,20,17,9,38,20,20.92
81,2019,6,20,17,9,39,21,20.84
82,2019,6,20,17,9,40,22,20.84
83,2019,6,20,17,9,41,23,20.92
84,2019,6,20,17,9,42,24,20.84
85,2019,6,20,17,9,43,25,20.84
86,2019,6,20,17,9,44,26,20.84
87,2019,6,20,17,9,45,27,20.84
88,2019,6,20,17,9,46,28,20.84
89,2019,6,20,17,9,47,29,20.84
90,2019,6,20,17,9,48,30,20.92
91,2019,6,20,17,9,50,31,20.84
92,2019,6,20,17,9,51,32,20.84
93,2019,6,20,17,9,52,33,20.92
94,2019,6,20,17,9,53,34,20.84
95,2019,6,20,17,9,54,35,20.84
96,2019,6,20,17,9,55,36,20.84
97,2019,6,20,17,9,56,37,20.84
98,2019,6,20,17,9,57,38,20.92
99,2019,6,20,17,9,58,39,20.92
100,2019,6,20,17,9,59,40,20.84
101,2019,6,20,17,10,0,41,20.84
102,2019,6,20,17,10,1,42,20.76
103,2019,6,20,17,10,2,43,20.84
104,2019,6,20,17,10,3,44,20.84
105,2019,6,20,17,10,4,45,20.84
106,2019,6,20,17,10,5,46,20.84
107,2019,6,20,17,10,6,47,20.84
108,2019,6,20,17,10,7,48,20.84
109,2019,6,20,17,10,8,49,20.84
110,2019,6,20,17,10,9,50,20.84
111,2019,6,20,17,10,10,51,20.84
112,2019,6,20,17,10,11,52,20.84
113,2019,6,20,17,10,12,53,20.84
114,2019,6,20,17,10,13,54,20.92
115,2019,6,20,17,10,14,55,20.84
116,2019,6,20,17,10,15,56,20.84
117,2019,6,20,17,10,16,57,20.84
118,2019,6,20,17,10,17,58,20.84
119,2019,6,20,17,10,18,59,20.84
120,2019,6,20,17,10,19,60,20.84
121,2019,6,20,17,10,20,61,20.84
122,2019,6,20,17,10,21,62,20.84
123,2019,6,20,17,10,22,63,20.84
124,2019,6,20,17,10,23,64,20.76
125,2019,6,20,17,10,24,65,20.84
126,2019,6,20,17,10,25,66,20.84
127,2019,6,20,17,10,27,67,20.84
128,2019,6,20,17,10,28,68,20.76
129,2019,6,20,17,10,29,69,20.84
130,2019,6,20,17,10,30,70,20.76
131,2019,6,20,17,10,31,71,20.84
132,2019,6,20,17,10,32,72,20.84
133,2019,6,20,17,10,33,73,20.76
134,2019,6,20,17,10,34,74,20.76
135,2019,6,20,17,10,35,75,20.76
136,2019,6,20,17,10,36,76,20.84
137,2019,6,20,17,10,37,77,20.76
138,2019,6,20,17,10,38,78,20.76
139,2019,6,20,17,10,39,79,20.84
