id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,12,9,13,30,19,-60,33.11
1,2021,12,9,13,30,20,-59,33.11
2,2021,12,9,13,30,21,-58,33.11
3,2021,12,9,13,30,22,-57,33.20
4,2021,12,9,13,30,23,-56,33.20
5,2021,12,9,13,30,24,-55,33.20
6,2021,12,9,13,30,25,-54,33.11
7,2021,12,9,13,30,26,-53,33.20
8,2021,12,9,13,30,27,-52,33.20
9,2021,12,9,13,30,28,-51,33.20
10,2021,12,9,13,30,29,-50,33.20
11,2021,12,9,13,30,30,-49,33.20
12,2021,12,9,13,30,31,-48,33.20
13,2021,12,9,13,30,32,-47,33.20
14,2021,12,9,13,30,33,-46,33.11
15,2021,12,9,13,30,34,-45,33.20
16,2021,12,9,13,30,35,-44,33.20
17,2021,12,9,13,30,36,-43,33.20
18,2021,12,9,13,30,38,-42,33.20
19,2021,12,9,13,30,39,-41,33.20
20,2021,12,9,13,30,40,-40,33.20
21,2021,12,9,13,30,41,-39,33.20
22,2021,12,9,13,30,42,-38,33.20
23,2021,12,9,13,30,43,-37,33.29
24,2021,12,9,13,30,44,-36,33.20
25,2021,12,9,13,30,45,-35,33.20
26,2021,12,9,13,30,46,-34,33.20
27,2021,12,9,13,30,47,-33,33.20
28,2021,12,9,13,30,48,-32,33.20
29,2021,12,9,13,30,49,-31,33.20
30,2021,12,9,13,30,50,-30,33.29
31,2021,12,9,13,30,51,-29,33.20
32,2021,12,9,13,30,52,-28,33.29
33,2021,12,9,13,30,53,-27,33.20
34,2021,12,9,13,30,54,-26,33.29
35,2021,12,9,13,30,55,-25,33.29
36,2021,12,9,13,30,56,-24,33.29
37,2021,12,9,13,30,57,-23,33.29
38,2021,12,9,13,30,58,-22,33.20
39,2021,12,9,13,30,59,-21,33.29
40,2021,12,9,13,31,0,-20,33.20
41,2021,12,9,13,31,1,-19,33.29
42,2021,12,9,13,31,2,-18,33.29
43,2021,12,9,13,31,3,-17,33.29
44,2021,12,9,13,31,4,-16,33.29
45,2021,12,9,13,31,5,-15,33.29
46,2021,12,9,13,31,6,-14,33.29
47,2021,12,9,13,31,7,-13,33.29
48,2021,12,9,13,31,8,-12,33.29
49,2021,12,9,13,31,9,-11,33.29
50,2021,12,9,13,31,10,-10,33.29
51,2021,12,9,13,31,11,-9,33.29
52,2021,12,9,13,31,12,-8,33.29
53,2021,12,9,13,31,14,-7,33.29
54,2021,12,9,13,31,15,-6,33.29
55,2021,12,9,13,31,16,-5,33.29
56,2021,12,9,13,31,17,-4,33.29
57,2021,12,9,13,31,18,-3,33.29
58,2021,12,9,13,31,19,-2,33.29
59,2021,12,9,13,31,20,-1,33.29
60,2021,12,9,13,31,21,0,33.29
61,2021,12,9,13,31,22,1,33.29
62,2021,12,9,13,31,23,2,33.29
63,2021,12,9,13,31,24,3,33.29
64,2021,12,9,13,31,25,4,33.29
65,2021,12,9,13,31,26,5,33.29
