id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,12,8,17,55,3,-60,26.02
1,2021,12,8,17,55,4,-59,26.02
2,2021,12,8,17,55,5,-58,26.02
3,2021,12,8,17,55,6,-57,26.02
4,2021,12,8,17,55,7,-56,25.93
5,2021,12,8,17,55,8,-55,26.02
6,2021,12,8,17,55,9,-54,26.02
7,2021,12,8,17,55,10,-53,26.02
8,2021,12,8,17,55,11,-52,25.93
9,2021,12,8,17,55,12,-51,25.93
10,2021,12,8,17,55,13,-50,26.02
11,2021,12,8,17,55,14,-49,25.93
12,2021,12,8,17,55,15,-48,26.02
13,2021,12,8,17,55,16,-47,25.93
14,2021,12,8,17,55,17,-46,25.93
15,2021,12,8,17,55,18,-45,25.93
16,2021,12,8,17,55,19,-44,25.93
17,2021,12,8,17,55,20,-43,25.93
18,2021,12,8,17,55,21,-42,25.93
19,2021,12,8,17,55,22,-41,25.93
20,2021,12,8,17,55,23,-40,25.93
21,2021,12,8,17,55,24,-39,25.93
22,2021,12,8,17,55,25,-38,25.93
23,2021,12,8,17,55,26,-37,25.93
24,2021,12,8,17,55,27,-36,25.93
25,2021,12,8,17,55,28,-35,25.93
26,2021,12,8,17,55,29,-34,25.93
27,2021,12,8,17,55,31,-33,25.93
28,2021,12,8,17,55,32,-32,25.93
29,2021,12,8,17,55,33,-31,25.93
30,2021,12,8,17,55,34,-30,25.93
31,2021,12,8,17,55,35,-29,25.93
32,2021,12,8,17,55,36,-28,25.93
33,2021,12,8,17,55,37,-27,25.93
34,2021,12,8,17,55,38,-26,25.93
35,2021,12,8,17,55,39,-25,25.93
36,2021,12,8,17,55,40,-24,25.93
37,2021,12,8,17,55,41,-23,25.93
38,2021,12,8,17,55,42,-22,25.93
39,2021,12,8,17,55,43,-21,25.93
40,2021,12,8,17,55,44,-20,25.93
41,2021,12,8,17,55,45,-19,25.85
42,2021,12,8,17,55,46,-18,25.93
43,2021,12,8,17,55,47,-17,25.93
44,2021,12,8,17,55,48,-16,25.93
45,2021,12,8,17,55,49,-15,25.93
46,2021,12,8,17,55,50,-14,25.85
47,2021,12,8,17,55,51,-13,25.93
48,2021,12,8,17,55,52,-12,25.93
49,2021,12,8,17,55,53,-11,25.93
50,2021,12,8,17,55,54,-10,25.93
51,2021,12,8,17,55,55,-9,25.93
52,2021,12,8,17,55,56,-8,25.93
53,2021,12,8,17,55,57,-7,25.85
54,2021,12,8,17,55,58,-6,25.93
55,2021,12,8,17,55,59,-5,25.93
56,2021,12,8,17,56,0,-4,25.93
57,2021,12,8,17,56,1,-3,25.85
58,2021,12,8,17,56,2,-2,25.93
59,2021,12,8,17,56,3,-1,25.93
60,2021,12,8,17,56,4,0,25.85
61,2021,12,8,17,56,5,1,25.85
62,2021,12,8,17,56,6,2,25.85
63,2021,12,8,17,56,8,3,25.85
64,2021,12,8,17,56,9,4,25.85
65,2021,12,8,17,56,10,5,25.85
66,2021,12,8,17,56,11,6,25.85
67,2021,12,8,17,56,12,7,25.85
68,2021,12,8,17,56,13,8,25.85
69,2021,12,8,17,56,14,9,25.85
70,2021,12,8,17,56,15,10,25.85
71,2021,12,8,17,56,16,11,25.93
72,2021,12,8,17,56,17,12,25.93
73,2021,12,8,17,56,18,13,25.85
74,2021,12,8,17,56,19,14,25.85
75,2021,12,8,17,56,20,15,25.85
76,2021,12,8,17,56,21,16,25.85
77,2021,12,8,17,56,22,17,25.85
78,2021,12,8,17,56,23,18,25.85
79,2021,12,8,17,56,24,19,25.85
80,2021,12,8,17,56,25,20,25.85
81,2021,12,8,17,56,26,21,25.85
82,2021,12,8,17,56,27,22,25.85
83,2021,12,8,17,56,28,23,25.85
84,2021,12,8,17,56,29,24,25.85
85,2021,12,8,17,56,30,25,25.85
86,2021,12,8,17,56,31,26,25.85
87,2021,12,8,17,56,32,27,25.85
88,2021,12,8,17,56,33,28,25.85
89,2021,12,8,17,56,34,29,25.85
90,2021,12,8,17,56,35,30,25.85
91,2021,12,8,17,56,36,31,25.77
92,2021,12,8,17,56,37,32,25.85
93,2021,12,8,17,56,38,33,25.85
94,2021,12,8,17,56,39,34,25.85
95,2021,12,8,17,56,40,35,25.85
96,2021,12,8,17,56,41,36,25.85
97,2021,12,8,17,56,42,37,25.85
98,2021,12,8,17,56,43,38,25.85
99,2021,12,8,17,56,45,39,25.85
100,2021,12,8,17,56,46,40,25.85
101,2021,12,8,17,56,47,41,25.85
102,2021,12,8,17,56,48,42,25.85
103,2021,12,8,17,56,49,43,25.85
104,2021,12,8,17,56,50,44,25.85
105,2021,12,8,17,56,51,45,25.85
106,2021,12,8,17,56,52,46,25.85
107,2021,12,8,17,56,53,47,25.85
108,2021,12,8,17,56,54,48,25.85
109,2021,12,8,17,56,55,49,25.77
110,2021,12,8,17,56,56,50,25.85
111,2021,12,8,17,56,57,51,25.85
112,2021,12,8,17,56,58,52,25.85
113,2021,12,8,17,56,59,53,25.77
114,2021,12,8,17,57,0,54,25.85
115,2021,12,8,17,57,1,55,25.85
116,2021,12,8,17,57,2,56,25.85
117,2021,12,8,17,57,3,57,25.85
118,2021,12,8,17,57,4,58,25.85
119,2021,12,8,17,57,5,59,25.85
120,2021,12,8,17,57,6,60,25.85
121,2021,12,8,17,57,7,61,25.85
122,2021,12,8,17,57,8,62,25.85
123,2021,12,8,17,57,9,63,25.85
124,2021,12,8,17,57,10,64,25.85
125,2021,12,8,17,57,11,65,25.77
126,2021,12,8,17,57,12,66,25.85
127,2021,12,8,17,57,13,67,25.85
128,2021,12,8,17,57,14,68,25.85
129,2021,12,8,17,57,15,69,25.85
130,2021,12,8,17,57,16,70,25.85
131,2021,12,8,17,57,17,71,25.85
132,2021,12,8,17,57,18,72,25.85
133,2021,12,8,17,57,19,73,25.85
134,2021,12,8,17,57,20,74,25.85
135,2021,12,8,17,57,21,75,25.85
136,2021,12,8,17,57,23,76,25.77
137,2021,12,8,17,57,24,77,25.77
138,2021,12,8,17,57,25,78,25.77
139,2021,12,8,17,57,26,79,25.85
140,2021,12,8,17,57,27,80,25.85
141,2021,12,8,17,57,28,81,25.85
142,2021,12,8,17,57,29,82,25.85
143,2021,12,8,17,57,30,83,25.85
144,2021,12,8,17,57,31,84,25.85
145,2021,12,8,17,57,32,85,25.85
146,2021,12,8,17,57,33,86,25.85
147,2021,12,8,17,57,34,87,25.85
148,2021,12,8,17,57,35,88,25.77
149,2021,12,8,17,57,36,89,25.85
150,2021,12,8,17,57,37,90,25.85
151,2021,12,8,17,57,38,91,25.85
152,2021,12,8,17,57,39,92,25.85
153,2021,12,8,17,57,40,93,25.85
154,2021,12,8,17,57,41,94,25.77
155,2021,12,8,17,57,42,95,25.85
156,2021,12,8,17,57,43,96,25.85
157,2021,12,8,17,57,44,97,25.85
158,2021,12,8,17,57,45,98,25.85
159,2021,12,8,17,57,46,99,25.85
160,2021,12,8,17,57,47,100,25.77
161,2021,12,8,17,57,48,101,25.85
162,2021,12,8,17,57,49,102,25.77
163,2021,12,8,17,57,50,103,25.77
164,2021,12,8,17,57,51,104,25.85
165,2021,12,8,17,57,52,105,25.85
166,2021,12,8,17,57,53,106,25.77
167,2021,12,8,17,57,54,107,25.85
168,2021,12,8,17,57,55,108,25.85
169,2021,12,8,17,57,56,109,25.85
170,2021,12,8,17,57,57,110,25.85
171,2021,12,8,17,57,58,111,25.85
172,2021,12,8,17,58,0,112,25.85
173,2021,12,8,17,58,1,113,25.85
174,2021,12,8,17,58,2,114,25.85
175,2021,12,8,17,58,3,115,25.77
176,2021,12,8,17,58,4,116,25.85
177,2021,12,8,17,58,5,117,25.77
178,2021,12,8,17,58,6,118,25.85
179,2021,12,8,17,58,7,119,25.85
180,2021,12,8,17,58,8,120,25.77
181,2021,12,8,17,58,9,121,25.85
182,2021,12,8,17,58,10,122,25.85
183,2021,12,8,17,58,11,123,25.77
184,2021,12,8,17,58,12,124,25.85
185,2021,12,8,17,58,13,125,25.85
186,2021,12,8,17,58,14,126,25.85
187,2021,12,8,17,58,15,127,25.85
188,2021,12,8,17,58,16,128,25.85
189,2021,12,8,17,58,17,129,25.85
190,2021,12,8,17,58,18,130,25.85
191,2021,12,8,17,58,19,131,25.85
192,2021,12,8,17,58,20,132,25.85
193,2021,12,8,17,58,21,133,25.85
194,2021,12,8,17,58,22,134,25.85
195,2021,12,8,17,58,23,135,25.85
196,2021,12,8,17,58,24,136,25.77
197,2021,12,8,17,58,25,137,25.85
198,2021,12,8,17,58,26,138,25.85
199,2021,12,8,17,58,27,139,25.85
200,2021,12,8,17,58,28,140,25.85
201,2021,12,8,17,58,29,141,25.85
202,2021,12,8,17,58,30,142,25.85
203,2021,12,8,17,58,31,143,25.85
204,2021,12,8,17,58,32,144,25.85
205,2021,12,8,17,58,33,145,25.85
206,2021,12,8,17,58,34,146,25.77
207,2021,12,8,17,58,36,147,25.85
208,2021,12,8,17,58,37,148,25.85
209,2021,12,8,17,58,38,149,25.85
210,2021,12,8,17,58,39,150,25.77
