id,year,month,day,hour,minute,second,Etime,Tcham
0,2019,12,5,10,34,27,-60,37.83
1,2019,12,5,10,34,28,-59,37.83
2,2019,12,5,10,34,29,-58,37.92
3,2019,12,5,10,34,30,-57,37.92
4,2019,12,5,10,34,31,-56,37.92
5,2019,12,5,10,34,32,-55,37.92
6,2019,12,5,10,34,33,-54,37.92
7,2019,12,5,10,34,34,-53,37.92
8,2019,12,5,10,34,35,-52,38.02
9,2019,12,5,10,34,36,-51,38.02
10,2019,12,5,10,34,37,-50,38.02
11,2019,12,5,10,34,38,-49,38.02
12,2019,12,5,10,34,39,-48,38.02
13,2019,12,5,10,34,40,-47,38.02
14,2019,12,5,10,34,41,-46,38.02
15,2019,12,5,10,34,42,-45,38.11
16,2019,12,5,10,34,43,-44,38.02
17,2019,12,5,10,34,44,-43,38.02
18,2019,12,5,10,34,46,-42,38.11
19,2019,12,5,10,34,47,-41,38.11
20,2019,12,5,10,34,48,-40,38.11
21,2019,12,5,10,34,49,-39,38.11
22,2019,12,5,10,34,50,-38,38.21
23,2019,12,5,10,34,51,-37,38.11
24,2019,12,5,10,34,52,-36,38.11
25,2019,12,5,10,34,53,-35,38.21
26,2019,12,5,10,34,54,-34,38.21
27,2019,12,5,10,34,55,-33,38.21
28,2019,12,5,10,34,56,-32,38.21
29,2019,12,5,10,34,57,-31,38.21
30,2019,12,5,10,34,58,-30,38.21
31,2019,12,5,10,34,59,-29,38.31
32,2019,12,5,10,35,0,-28,38.31
33,2019,12,5,10,35,1,-27,38.31
34,2019,12,5,10,35,2,-26,38.31
35,2019,12,5,10,35,3,-25,38.21
36,2019,12,5,10,35,4,-24,38.31
37,2019,12,5,10,35,5,-23,38.31
38,2019,12,5,10,35,6,-22,38.31
39,2019,12,5,10,35,7,-21,38.31
40,2019,12,5,10,35,8,-20,38.31
41,2019,12,5,10,35,9,-19,38.31
42,2019,12,5,10,35,10,-18,38.31
43,2019,12,5,10,35,11,-17,38.31
44,2019,12,5,10,35,12,-16,38.31
45,2019,12,5,10,35,13,-15,38.31
46,2019,12,5,10,35,14,-14,38.31
47,2019,12,5,10,35,15,-13,38.40
48,2019,12,5,10,35,16,-12,38.31
49,2019,12,5,10,35,17,-11,38.40
50,2019,12,5,10,35,18,-10,38.40
51,2019,12,5,10,35,19,-9,38.40
52,2019,12,5,10,35,20,-8,38.40
53,2019,12,5,10,35,22,-7,38.40
54,2019,12,5,10,35,23,-6,38.40
55,2019,12,5,10,35,24,-5,38.40
56,2019,12,5,10,35,25,-4,38.40
57,2019,12,5,10,35,26,-3,38.40
58,2019,12,5,10,35,27,-2,38.50
59,2019,12,5,10,35,28,-1,38.50
60,2019,12,5,10,35,29,0,38.40
61,2019,12,5,10,35,30,1,38.31
62,2019,12,5,10,35,31,2,38.40
63,2019,12,5,10,35,32,3,38.31
64,2019,12,5,10,35,33,4,38.31
65,2019,12,5,10,35,34,5,38.31
66,2019,12,5,10,35,35,6,38.31
67,2019,12,5,10,35,36,7,38.40
68,2019,12,5,10,35,37,8,38.40
