id,year,month,day,hour,minute,second,Etime,Tcham
0,2019,6,21,13,17,37,-60,32.04
1,2019,6,21,13,17,38,-59,32.04
2,2019,6,21,13,17,39,-58,32.04
3,2019,6,21,13,17,40,-57,32.04
4,2019,6,21,13,17,41,-56,32.04
5,2019,6,21,13,17,42,-55,32.04
6,2019,6,21,13,17,43,-54,32.04
7,2019,6,21,13,17,44,-53,32.04
8,2019,6,21,13,17,45,-52,32.04
9,2019,6,21,13,17,46,-51,32.04
10,2019,6,21,13,17,47,-50,32.04
11,2019,6,21,13,17,48,-49,32.04
12,2019,6,21,13,17,49,-48,32.04
13,2019,6,21,13,17,50,-47,32.04
14,2019,6,21,13,17,51,-46,32.13
15,2019,6,21,13,17,52,-45,32.13
16,2019,6,21,13,17,53,-44,32.13
17,2019,6,21,13,17,54,-43,32.04
18,2019,6,21,13,17,55,-42,32.04
19,2019,6,21,13,17,56,-41,32.13
20,2019,6,21,13,17,57,-40,32.13
21,2019,6,21,13,17,58,-39,32.13
22,2019,6,21,13,17,59,-38,32.13
23,2019,6,21,13,18,0,-37,32.13
24,2019,6,21,13,18,1,-36,32.13
25,2019,6,21,13,18,2,-35,32.13
26,2019,6,21,13,18,3,-34,32.13
27,2019,6,21,13,18,4,-33,32.13
28,2019,6,21,13,18,5,-32,32.13
29,2019,6,21,13,18,6,-31,32.13
30,2019,6,21,13,18,7,-30,32.13
31,2019,6,21,13,18,8,-29,32.13
32,2019,6,21,13,18,10,-28,32.13
33,2019,6,21,13,18,11,-27,32.13
34,2019,6,21,13,18,12,-26,32.13
35,2019,6,21,13,18,13,-25,32.13
36,2019,6,21,13,18,14,-24,32.22
37,2019,6,21,13,18,15,-23,32.22
38,2019,6,21,13,18,16,-22,32.22
39,2019,6,21,13,18,17,-21,32.22
40,2019,6,21,13,18,18,-20,32.22
41,2019,6,21,13,18,19,-19,32.22
42,2019,6,21,13,18,20,-18,32.22
43,2019,6,21,13,18,21,-17,32.22
44,2019,6,21,13,18,22,-16,32.22
45,2019,6,21,13,18,23,-15,32.22
46,2019,6,21,13,18,24,-14,32.22
47,2019,6,21,13,18,25,-13,32.22
48,2019,6,21,13,18,26,-12,32.22
49,2019,6,21,13,18,27,-11,32.22
50,2019,6,21,13,18,28,-10,32.22
51,2019,6,21,13,18,29,-9,32.22
52,2019,6,21,13,18,30,-8,32.22
53,2019,6,21,13,18,31,-7,32.22
54,2019,6,21,13,18,32,-6,32.22
55,2019,6,21,13,18,33,-5,32.22
56,2019,6,21,13,18,34,-4,32.22
57,2019,6,21,13,18,35,-3,32.31
58,2019,6,21,13,18,36,-2,32.31
59,2019,6,21,13,18,37,-1,32.31
60,2019,6,21,13,18,38,0,32.22
61,2019,6,21,13,18,39,1,32.22
62,2019,6,21,13,18,40,2,32.22
63,2019,6,21,13,18,41,3,32.22
64,2019,6,21,13,18,42,4,32.22
65,2019,6,21,13,18,43,5,32.22
66,2019,6,21,13,18,44,6,32.22
67,2019,6,21,13,18,45,7,32.22
68,2019,6,21,13,18,46,8,32.22
69,2019,6,21,13,18,48,9,32.22
70,2019,6,21,13,18,49,10,32.22
71,2019,6,21,13,18,50,11,32.22
72,2019,6,21,13,18,51,12,32.31
73,2019,6,21,13,18,52,13,32.22
74,2019,6,21,13,18,53,14,32.22
75,2019,6,21,13,18,54,15,32.22
76,2019,6,21,13,18,55,16,32.31
77,2019,6,21,13,18,56,17,32.31
78,2019,6,21,13,18,57,18,32.31
79,2019,6,21,13,18,58,19,32.22
80,2019,6,21,13,18,59,20,32.22
81,2019,6,21,13,19,0,21,32.31
82,2019,6,21,13,19,1,22,32.31
83,2019,6,21,13,19,2,23,32.31
84,2019,6,21,13,19,3,24,32.31
85,2019,6,21,13,19,5,25,32.22
86,2019,6,21,13,19,5,26,32.31
87,2019,6,21,13,19,6,27,32.31
88,2019,6,21,13,19,7,28,32.31
89,2019,6,21,13,19,8,29,32.31
90,2019,6,21,13,19,9,30,32.31
91,2019,6,21,13,19,10,31,32.22
92,2019,6,21,13,19,11,32,32.31
93,2019,6,21,13,19,13,33,32.31
94,2019,6,21,13,19,13,34,32.31
95,2019,6,21,13,19,14,35,32.31
96,2019,6,21,13,19,15,36,32.31
97,2019,6,21,13,19,16,37,32.31
98,2019,6,21,13,19,17,38,32.31
99,2019,6,21,13,19,18,39,32.31
100,2019,6,21,13,19,19,40,32.31
