id,year,month,day,hour,minute,second,Etime,Tcham
0,2018,12,13,15,13,1,-60,26.69
1,2018,12,13,15,13,2,-59,26.78
2,2018,12,13,15,13,3,-58,26.69
3,2018,12,13,15,13,4,-57,26.78
4,2018,12,13,15,13,5,-56,26.78
5,2018,12,13,15,13,6,-55,26.69
6,2018,12,13,15,13,7,-54,26.78
7,2018,12,13,15,13,8,-53,26.78
8,2018,12,13,15,13,9,-52,26.69
9,2018,12,13,15,13,10,-51,26.78
10,2018,12,13,15,13,11,-50,26.78
11,2018,12,13,15,13,12,-49,26.69
12,2018,12,13,15,13,13,-48,26.69
13,2018,12,13,15,13,14,-47,26.69
14,2018,12,13,15,13,15,-46,26.69
15,2018,12,13,15,13,16,-45,26.78
16,2018,12,13,15,13,17,-44,26.78
17,2018,12,13,15,13,18,-43,26.69
18,2018,12,13,15,13,19,-42,26.69
19,2018,12,13,15,13,20,-41,26.78
20,2018,12,13,15,13,21,-40,26.78
21,2018,12,13,15,13,22,-39,26.78
22,2018,12,13,15,13,23,-38,26.78
23,2018,12,13,15,13,24,-37,26.78
24,2018,12,13,15,13,25,-36,26.78
25,2018,12,13,15,13,26,-35,26.78
26,2018,12,13,15,13,27,-34,26.78
27,2018,12,13,15,13,28,-33,26.78
28,2018,12,13,15,13,29,-32,26.78
29,2018,12,13,15,13,31,-31,26.78
30,2018,12,13,15,13,32,-30,26.78
31,2018,12,13,15,13,33,-29,26.78
32,2018,12,13,15,13,34,-28,26.78
33,2018,12,13,15,13,35,-27,26.78
34,2018,12,13,15,13,36,-26,26.78
35,2018,12,13,15,13,37,-25,26.78
36,2018,12,13,15,13,38,-24,26.78
37,2018,12,13,15,13,39,-23,26.78
38,2018,12,13,15,13,40,-22,26.78
39,2018,12,13,15,13,41,-21,26.78
40,2018,12,13,15,13,42,-20,26.78
41,2018,12,13,15,13,43,-19,26.78
42,2018,12,13,15,13,44,-18,26.78
43,2018,12,13,15,13,45,-17,26.78
44,2018,12,13,15,13,46,-16,26.78
45,2018,12,13,15,13,47,-15,26.86
46,2018,12,13,15,13,48,-14,26.78
47,2018,12,13,15,13,49,-13,26.78
48,2018,12,13,15,13,50,-12,26.78
49,2018,12,13,15,13,51,-11,26.78
50,2018,12,13,15,13,52,-10,26.86
51,2018,12,13,15,13,53,-9,26.78
52,2018,12,13,15,13,54,-8,26.86
53,2018,12,13,15,13,55,-7,26.78
54,2018,12,13,15,13,56,-6,26.86
55,2018,12,13,15,13,57,-5,26.86
56,2018,12,13,15,13,58,-4,26.78
57,2018,12,13,15,13,59,-3,26.78
58,2018,12,13,15,14,0,-2,26.86
59,2018,12,13,15,14,1,-1,26.86
60,2018,12,13,15,14,2,0,26.78
61,2018,12,13,15,14,3,1,26.78
62,2018,12,13,15,14,4,2,26.78
63,2018,12,13,15,14,5,3,26.78
64,2018,12,13,15,14,6,4,26.78
65,2018,12,13,15,14,8,5,26.69
66,2018,12,13,15,14,9,6,26.78
67,2018,12,13,15,14,10,7,26.78
68,2018,12,13,15,14,11,8,26.78
69,2018,12,13,15,14,12,9,26.78
70,2018,12,13,15,14,13,10,26.78
71,2018,12,13,15,14,14,11,26.78
72,2018,12,13,15,14,15,12,26.78
73,2018,12,13,15,14,16,13,26.78
74,2018,12,13,15,14,17,14,26.69
75,2018,12,13,15,14,18,15,26.78
76,2018,12,13,15,14,19,16,26.78
77,2018,12,13,15,14,20,17,26.78
78,2018,12,13,15,14,21,18,26.78
79,2018,12,13,15,14,22,19,26.78
80,2018,12,13,15,14,23,20,26.78
81,2018,12,13,15,14,24,21,26.78
82,2018,12,13,15,14,25,22,26.78
83,2018,12,13,15,14,26,23,26.78
84,2018,12,13,15,14,27,24,26.78
85,2018,12,13,15,14,28,25,26.78
86,2018,12,13,15,14,29,26,26.78
87,2018,12,13,15,14,30,27,26.78
88,2018,12,13,15,14,31,28,26.78
89,2018,12,13,15,14,32,29,26.78
90,2018,12,13,15,14,33,30,26.78
91,2018,12,13,15,14,34,31,26.78
92,2018,12,13,15,14,35,32,26.78
93,2018,12,13,15,14,36,33,26.78
94,2018,12,13,15,14,37,34,26.78
95,2018,12,13,15,14,38,35,26.78
96,2018,12,13,15,14,39,36,26.78
97,2018,12,13,15,14,40,37,26.78
98,2018,12,13,15,14,41,38,26.78
99,2018,12,13,15,14,42,39,26.78
100,2018,12,13,15,14,43,40,26.78
101,2018,12,13,15,14,45,41,26.78
102,2018,12,13,15,14,46,42,26.86
103,2018,12,13,15,14,47,43,26.78
104,2018,12,13,15,14,48,44,26.78
105,2018,12,13,15,14,49,45,26.78
106,2018,12,13,15,14,50,46,26.78
107,2018,12,13,15,14,51,47,26.78
108,2018,12,13,15,14,52,48,26.86
109,2018,12,13,15,14,53,49,26.78
110,2018,12,13,15,14,54,50,26.78
111,2018,12,13,15,14,55,51,26.86
112,2018,12,13,15,14,56,52,26.86
113,2018,12,13,15,14,57,53,26.78
114,2018,12,13,15,14,58,54,26.78
115,2018,12,13,15,14,59,55,26.78
116,2018,12,13,15,15,0,56,26.78
117,2018,12,13,15,15,1,57,26.78
118,2018,12,13,15,15,2,58,26.78
119,2018,12,13,15,15,3,59,26.86
120,2018,12,13,15,15,4,60,26.78
121,2018,12,13,15,15,5,61,26.78
122,2018,12,13,15,15,6,62,26.78
123,2018,12,13,15,15,7,63,26.78
124,2018,12,13,15,15,8,64,26.78
125,2018,12,13,15,15,9,65,26.78
126,2018,12,13,15,15,10,66,26.78
127,2018,12,13,15,15,11,67,26.78
128,2018,12,13,15,15,12,68,26.78
129,2018,12,13,15,15,13,69,26.86
130,2018,12,13,15,15,14,70,26.78
131,2018,12,13,15,15,15,71,26.78
132,2018,12,13,15,15,16,72,26.78
133,2018,12,13,15,15,17,73,26.86
134,2018,12,13,15,15,18,74,26.86
135,2018,12,13,15,15,19,75,26.86
136,2018,12,13,15,15,20,76,26.78
137,2018,12,13,15,15,21,77,26.78
138,2018,12,13,15,15,23,78,26.78
139,2018,12,13,15,15,24,79,26.86
140,2018,12,13,15,15,25,80,26.78
141,2018,12,13,15,15,26,81,26.78
142,2018,12,13,15,15,27,82,26.86
143,2018,12,13,15,15,28,83,26.86
144,2018,12,13,15,15,29,84,26.86
145,2018,12,13,15,15,30,85,26.86
146,2018,12,13,15,15,31,86,26.86
147,2018,12,13,15,15,32,87,26.86
148,2018,12,13,15,15,33,88,26.86
149,2018,12,13,15,15,34,89,26.78
150,2018,12,13,15,15,35,90,26.86
151,2018,12,13,15,15,36,91,26.78
152,2018,12,13,15,15,37,92,26.86
153,2018,12,13,15,15,38,93,26.78
154,2018,12,13,15,15,39,94,26.86
155,2018,12,13,15,15,40,95,26.86
156,2018,12,13,15,15,41,96,26.78
157,2018,12,13,15,15,42,97,26.86
158,2018,12,13,15,15,43,98,26.86
159,2018,12,13,15,15,44,99,26.86
160,2018,12,13,15,15,45,100,26.86
161,2018,12,13,15,15,46,101,26.78
162,2018,12,13,15,15,47,102,26.86
163,2018,12,13,15,15,48,103,26.86
164,2018,12,13,15,15,49,104,26.86
165,2018,12,13,15,15,50,105,26.86
166,2018,12,13,15,15,51,106,26.86
167,2018,12,13,15,15,52,107,26.86
168,2018,12,13,15,15,53,108,26.86
169,2018,12,13,15,15,54,109,26.86
170,2018,12,13,15,15,55,110,26.86
171,2018,12,13,15,15,56,111,26.86
172,2018,12,13,15,15,57,112,26.86
173,2018,12,13,15,15,58,113,26.86
174,2018,12,13,15,16,0,114,26.86
175,2018,12,13,15,16,1,115,26.86
176,2018,12,13,15,16,2,116,26.86
177,2018,12,13,15,16,3,117,26.78
178,2018,12,13,15,16,4,118,26.86
179,2018,12,13,15,16,5,119,26.78
180,2018,12,13,15,16,6,120,26.78
181,2018,12,13,15,16,7,121,26.86
182,2018,12,13,15,16,8,122,26.78
183,2018,12,13,15,16,9,123,26.86
184,2018,12,13,15,16,10,124,26.86
185,2018,12,13,15,16,11,125,26.86
186,2018,12,13,15,16,12,126,26.86
187,2018,12,13,15,16,13,127,26.86
188,2018,12,13,15,16,14,128,26.86
189,2018,12,13,15,16,15,129,26.78
190,2018,12,13,15,16,16,130,26.86
191,2018,12,13,15,16,17,131,26.86
192,2018,12,13,15,16,18,132,26.86
193,2018,12,13,15,16,19,133,26.86
194,2018,12,13,15,16,20,134,26.86
195,2018,12,13,15,16,21,135,26.86
196,2018,12,13,15,16,22,136,26.78
197,2018,12,13,15,16,23,137,26.86
198,2018,12,13,15,16,24,138,26.78
199,2018,12,13,15,16,25,139,26.86
200,2018,12,13,15,16,26,140,26.78
201,2018,12,13,15,16,27,141,26.78
202,2018,12,13,15,16,28,142,26.78
203,2018,12,13,15,16,29,143,26.86
204,2018,12,13,15,16,30,144,26.78
205,2018,12,13,15,16,31,145,26.86
206,2018,12,13,15,16,32,146,26.86
207,2018,12,13,15,16,33,147,26.78
208,2018,12,13,15,16,34,148,26.86
209,2018,12,13,15,16,36,149,26.78
210,2018,12,13,15,16,37,150,26.78
211,2018,12,13,15,16,38,151,26.86
212,2018,12,13,15,16,39,152,26.86
213,2018,12,13,15,16,40,153,26.78
214,2018,12,13,15,16,41,154,26.78
215,2018,12,13,15,16,42,155,26.78
216,2018,12,13,15,16,43,156,26.78
217,2018,12,13,15,16,44,157,26.78
218,2018,12,13,15,16,45,158,26.78
219,2018,12,13,15,16,46,159,26.78
220,2018,12,13,15,16,47,160,26.78
221,2018,12,13,15,16,48,161,26.86
222,2018,12,13,15,16,49,162,26.78
223,2018,12,13,15,16,50,163,26.78
224,2018,12,13,15,16,51,164,26.78
225,2018,12,13,15,16,52,165,26.78
226,2018,12,13,15,16,53,166,26.78
227,2018,12,13,15,16,54,167,26.78
228,2018,12,13,15,16,55,168,26.78
229,2018,12,13,15,16,56,169,26.78
230,2018,12,13,15,16,57,170,26.78
231,2018,12,13,15,16,58,171,26.78
232,2018,12,13,15,16,59,172,26.78
233,2018,12,13,15,17,0,173,26.78
234,2018,12,13,15,17,1,174,26.78
235,2018,12,13,15,17,2,175,26.78
236,2018,12,13,15,17,3,176,26.78
237,2018,12,13,15,17,4,177,26.78
238,2018,12,13,15,17,5,178,26.78
239,2018,12,13,15,17,6,179,26.78
240,2018,12,13,15,17,7,180,26.78
241,2018,12,13,15,17,8,181,26.78
242,2018,12,13,15,17,9,182,26.86
243,2018,12,13,15,17,10,183,26.78
244,2018,12,13,15,17,12,184,26.78
245,2018,12,13,15,17,13,185,26.78
246,2018,12,13,15,17,14,186,26.78
247,2018,12,13,15,17,15,187,26.78
248,2018,12,13,15,17,16,188,26.78
249,2018,12,13,15,17,17,189,26.78
250,2018,12,13,15,17,18,190,26.78
251,2018,12,13,15,17,19,191,26.78
252,2018,12,13,15,17,20,192,26.78
253,2018,12,13,15,17,21,193,26.69
254,2018,12,13,15,17,22,194,26.78
255,2018,12,13,15,17,23,195,26.69
256,2018,12,13,15,17,24,196,26.78
257,2018,12,13,15,17,25,197,26.78
258,2018,12,13,15,17,26,198,26.78
259,2018,12,13,15,17,27,199,26.78
260,2018,12,13,15,17,28,200,26.78
261,2018,12,13,15,17,29,201,26.78
262,2018,12,13,15,17,30,202,26.78
263,2018,12,13,15,17,31,203,26.78
264,2018,12,13,15,17,32,204,26.78
265,2018,12,13,15,17,33,205,26.78
266,2018,12,13,15,17,34,206,26.78
267,2018,12,13,15,17,35,207,26.78
268,2018,12,13,15,17,36,208,26.78
269,2018,12,13,15,17,37,209,26.78
270,2018,12,13,15,17,38,210,26.78
271,2018,12,13,15,17,39,211,26.78
272,2018,12,13,15,17,40,212,26.69
273,2018,12,13,15,17,41,213,26.78
274,2018,12,13,15,17,42,214,26.78
275,2018,12,13,15,17,43,215,26.78
276,2018,12,13,15,17,44,216,26.78
277,2018,12,13,15,17,45,217,26.78
278,2018,12,13,15,17,46,218,26.78
279,2018,12,13,15,17,48,219,26.78
280,2018,12,13,15,17,49,220,26.78
281,2018,12,13,15,17,50,221,26.78
282,2018,12,13,15,17,51,222,26.69
283,2018,12,13,15,17,52,223,26.78
284,2018,12,13,15,17,53,224,26.69
285,2018,12,13,15,17,54,225,26.78
286,2018,12,13,15,17,55,226,26.78
287,2018,12,13,15,17,56,227,26.69
288,2018,12,13,15,17,57,228,26.69
289,2018,12,13,15,17,58,229,26.78
290,2018,12,13,15,17,59,230,26.78
291,2018,12,13,15,18,0,231,26.69
292,2018,12,13,15,18,1,232,26.69
293,2018,12,13,15,18,2,233,26.69
294,2018,12,13,15,18,3,234,26.69
295,2018,12,13,15,18,4,235,26.69
296,2018,12,13,15,18,5,236,26.78
297,2018,12,13,15,18,6,237,26.69
298,2018,12,13,15,18,7,238,26.69
299,2018,12,13,15,18,8,239,26.69
300,2018,12,13,15,18,9,240,26.69
301,2018,12,13,15,18,10,241,26.69
302,2018,12,13,15,18,11,242,26.69
303,2018,12,13,15,18,12,243,26.69
304,2018,12,13,15,18,13,244,26.69
305,2018,12,13,15,18,14,245,26.69
306,2018,12,13,15,18,15,246,26.69
307,2018,12,13,15,18,16,247,26.69
308,2018,12,13,15,18,17,248,26.69
309,2018,12,13,15,18,18,249,26.69
310,2018,12,13,15,18,19,250,26.69
311,2018,12,13,15,18,20,251,26.69
312,2018,12,13,15,18,21,252,26.69
313,2018,12,13,15,18,22,253,26.69
314,2018,12,13,15,18,23,254,26.69
315,2018,12,13,15,18,25,255,26.69
316,2018,12,13,15,18,26,256,26.69
317,2018,12,13,15,18,27,257,26.69
318,2018,12,13,15,18,28,258,26.69
319,2018,12,13,15,18,29,259,26.69
320,2018,12,13,15,18,30,260,26.69
321,2018,12,13,15,18,31,261,26.69
322,2018,12,13,15,18,32,262,26.69
323,2018,12,13,15,18,33,263,26.69
324,2018,12,13,15,18,34,264,26.69
325,2018,12,13,15,18,35,265,26.69
326,2018,12,13,15,18,36,266,26.69
327,2018,12,13,15,18,37,267,26.69
328,2018,12,13,15,18,38,268,26.69
329,2018,12,13,15,18,39,269,26.69
330,2018,12,13,15,18,40,270,26.69
331,2018,12,13,15,18,41,271,26.69
332,2018,12,13,15,18,42,272,26.69
333,2018,12,13,15,18,43,273,26.69
334,2018,12,13,15,18,44,274,26.61
335,2018,12,13,15,18,45,275,26.61
336,2018,12,13,15,18,46,276,26.69
337,2018,12,13,15,18,47,277,26.69
338,2018,12,13,15,18,48,278,26.61
339,2018,12,13,15,18,49,279,26.61
340,2018,12,13,15,18,50,280,26.69
341,2018,12,13,15,18,51,281,26.61
342,2018,12,13,15,18,52,282,26.69
343,2018,12,13,15,18,53,283,26.69
344,2018,12,13,15,18,54,284,26.61
345,2018,12,13,15,18,55,285,26.69
346,2018,12,13,15,18,56,286,26.61
347,2018,12,13,15,18,57,287,26.69
348,2018,12,13,15,18,58,288,26.61
349,2018,12,13,15,18,59,289,26.61
350,2018,12,13,15,19,1,290,26.69
351,2018,12,13,15,19,2,291,26.61
352,2018,12,13,15,19,3,292,26.69
353,2018,12,13,15,19,4,293,26.61
354,2018,12,13,15,19,5,294,26.61
355,2018,12,13,15,19,6,295,26.61
356,2018,12,13,15,19,7,296,26.61
357,2018,12,13,15,19,8,297,26.61
358,2018,12,13,15,19,9,298,26.61
359,2018,12,13,15,19,10,299,26.61
360,2018,12,13,15,19,11,300,26.61
