id,year,month,day,hour,minute,second,Etime,Tcham
0,2019,6,18,11,46,59,-60,22.51
1,2019,6,18,11,47,0,-59,22.59
2,2019,6,18,11,47,1,-58,22.59
3,2019,6,18,11,47,2,-57,22.59
4,2019,6,18,11,47,3,-56,22.51
5,2019,6,18,11,47,4,-55,22.59
6,2019,6,18,11,47,5,-54,22.51
7,2019,6,18,11,47,6,-53,22.59
8,2019,6,18,11,47,7,-52,22.51
9,2019,6,18,11,47,8,-51,22.51
10,2019,6,18,11,47,9,-50,22.59
11,2019,6,18,11,47,10,-49,22.51
12,2019,6,18,11,47,11,-48,22.59
13,2019,6,18,11,47,12,-47,22.51
14,2019,6,18,11,47,13,-46,22.51
15,2019,6,18,11,47,14,-45,22.59
16,2019,6,18,11,47,15,-44,22.51
17,2019,6,18,11,47,16,-43,22.59
18,2019,6,18,11,47,17,-42,22.51
19,2019,6,18,11,47,18,-41,22.51
20,2019,6,18,11,47,19,-40,22.51
21,2019,6,18,11,47,20,-39,22.51
22,2019,6,18,11,47,21,-38,22.59
23,2019,6,18,11,47,22,-37,22.59
24,2019,6,18,11,47,23,-36,22.59
25,2019,6,18,11,47,24,-35,22.59
26,2019,6,18,11,47,25,-34,22.51
27,2019,6,18,11,47,26,-33,22.59
28,2019,6,18,11,47,27,-32,22.51
29,2019,6,18,11,47,28,-31,22.51
30,2019,6,18,11,47,29,-30,22.51
31,2019,6,18,11,47,31,-29,22.51
32,2019,6,18,11,47,32,-28,22.51
33,2019,6,18,11,47,33,-27,22.59
34,2019,6,18,11,47,34,-26,22.51
35,2019,6,18,11,47,35,-25,22.51
36,2019,6,18,11,47,36,-24,22.51
37,2019,6,18,11,47,37,-23,22.51
38,2019,6,18,11,47,38,-22,22.51
39,2019,6,18,11,47,39,-21,22.51
40,2019,6,18,11,47,40,-20,22.59
41,2019,6,18,11,47,41,-19,22.51
42,2019,6,18,11,47,42,-18,22.51
43,2019,6,18,11,47,43,-17,22.51
44,2019,6,18,11,47,44,-16,22.59
45,2019,6,18,11,47,45,-15,22.51
46,2019,6,18,11,47,46,-14,22.51
47,2019,6,18,11,47,47,-13,22.51
48,2019,6,18,11,47,48,-12,22.51
49,2019,6,18,11,47,49,-11,22.51
50,2019,6,18,11,47,50,-10,22.51
51,2019,6,18,11,47,51,-9,22.51
52,2019,6,18,11,47,52,-8,22.51
53,2019,6,18,11,47,53,-7,22.51
54,2019,6,18,11,47,54,-6,22.51
55,2019,6,18,11,47,55,-5,22.51
56,2019,6,18,11,47,56,-4,22.51
57,2019,6,18,11,47,57,-3,22.51
58,2019,6,18,11,47,58,-2,22.51
59,2019,6,18,11,47,59,-1,22.51
60,2019,6,18,11,48,0,0,22.51
61,2019,6,18,11,48,1,1,22.51
62,2019,6,18,11,48,2,2,22.42
63,2019,6,18,11,48,3,3,22.42
64,2019,6,18,11,48,4,4,22.51
65,2019,6,18,11,48,5,5,22.42
66,2019,6,18,11,48,6,6,22.42
67,2019,6,18,11,48,8,7,22.42
68,2019,6,18,11,48,9,8,22.51
69,2019,6,18,11,48,10,9,22.42
70,2019,6,18,11,48,11,10,22.42
71,2019,6,18,11,48,12,11,22.42
72,2019,6,18,11,48,13,12,22.42
73,2019,6,18,11,48,14,13,22.42
74,2019,6,18,11,48,15,14,22.42
75,2019,6,18,11,48,16,15,22.42
76,2019,6,18,11,48,17,16,22.51
77,2019,6,18,11,48,18,17,22.42
78,2019,6,18,11,48,19,18,22.42
79,2019,6,18,11,48,20,19,22.42
80,2019,6,18,11,48,21,20,22.51
81,2019,6,18,11,48,22,21,22.42
82,2019,6,18,11,48,23,22,22.42
83,2019,6,18,11,48,24,23,22.42
84,2019,6,18,11,48,25,24,22.42
85,2019,6,18,11,48,26,25,22.42
86,2019,6,18,11,48,27,26,22.42
87,2019,6,18,11,48,28,27,22.42
88,2019,6,18,11,48,29,28,22.42
89,2019,6,18,11,48,30,29,22.42
90,2019,6,18,11,48,31,30,22.42
91,2019,6,18,11,48,32,31,22.42
92,2019,6,18,11,48,33,32,22.34
93,2019,6,18,11,48,34,33,22.42
94,2019,6,18,11,48,35,34,22.42
95,2019,6,18,11,48,36,35,22.42
96,2019,6,18,11,48,37,36,22.42
97,2019,6,18,11,48,38,37,22.42
98,2019,6,18,11,48,39,38,22.42
99,2019,6,18,11,48,40,39,22.42
100,2019,6,18,11,48,41,40,22.42
101,2019,6,18,11,48,42,41,22.42
102,2019,6,18,11,48,43,42,22.42
103,2019,6,18,11,48,44,43,22.42
104,2019,6,18,11,48,46,44,22.42
105,2019,6,18,11,48,47,45,22.42
106,2019,6,18,11,48,48,46,22.42
107,2019,6,18,11,48,49,47,22.51
108,2019,6,18,11,48,50,48,22.42
109,2019,6,18,11,48,51,49,22.42
110,2019,6,18,11,48,52,50,22.42
111,2019,6,18,11,48,53,51,22.42
112,2019,6,18,11,48,54,52,22.42
113,2019,6,18,11,48,55,53,22.42
114,2019,6,18,11,48,56,54,22.34
115,2019,6,18,11,48,57,55,22.42
116,2019,6,18,11,48,58,56,22.42
117,2019,6,18,11,48,59,57,22.42
118,2019,6,18,11,49,0,58,22.42
119,2019,6,18,11,49,1,59,22.42
120,2019,6,18,11,49,2,60,22.42
121,2019,6,18,11,49,3,61,22.42
122,2019,6,18,11,49,4,62,22.42
123,2019,6,18,11,49,5,63,22.42
124,2019,6,18,11,49,6,64,22.51
125,2019,6,18,11,49,7,65,22.42
126,2019,6,18,11,49,8,66,22.42
127,2019,6,18,11,49,9,67,22.42
128,2019,6,18,11,49,10,68,22.42
129,2019,6,18,11,49,11,69,22.42
130,2019,6,18,11,49,12,70,22.34
131,2019,6,18,11,49,13,71,22.42
132,2019,6,18,11,49,14,72,22.42
133,2019,6,18,11,49,15,73,22.34
134,2019,6,18,11,49,16,74,22.42
135,2019,6,18,11,49,17,75,22.51
136,2019,6,18,11,49,18,76,22.34
137,2019,6,18,11,49,19,77,22.42
138,2019,6,18,11,49,20,78,22.42
139,2019,6,18,11,49,21,79,22.42
140,2019,6,18,11,49,23,80,22.42
141,2019,6,18,11,49,24,81,22.42
142,2019,6,18,11,49,25,82,22.42
143,2019,6,18,11,49,26,83,22.42
144,2019,6,18,11,49,27,84,22.42
145,2019,6,18,11,49,28,85,22.42
146,2019,6,18,11,49,29,86,22.42
147,2019,6,18,11,49,30,87,22.42
148,2019,6,18,11,49,31,88,22.42
149,2019,6,18,11,49,32,89,22.42
150,2019,6,18,11,49,33,90,22.42
151,2019,6,18,11,49,34,91,22.42
152,2019,6,18,11,49,35,92,22.42
153,2019,6,18,11,49,36,93,22.42
154,2019,6,18,11,49,37,94,22.42
155,2019,6,18,11,49,38,95,22.42
156,2019,6,18,11,49,39,96,22.42
157,2019,6,18,11,49,40,97,22.42
158,2019,6,18,11,49,41,98,22.42
159,2019,6,18,11,49,42,99,22.42
160,2019,6,18,11,49,43,100,22.42
161,2019,6,18,11,49,44,101,22.34
162,2019,6,18,11,49,45,102,22.42
163,2019,6,18,11,49,46,103,22.42
164,2019,6,18,11,49,47,104,22.42
165,2019,6,18,11,49,48,105,22.42
166,2019,6,18,11,49,49,106,22.42
167,2019,6,18,11,49,50,107,22.42
168,2019,6,18,11,49,51,108,22.42
169,2019,6,18,11,49,52,109,22.42
170,2019,6,18,11,49,53,110,22.34
171,2019,6,18,11,49,54,111,22.42
172,2019,6,18,11,49,55,112,22.42
173,2019,6,18,11,49,56,113,22.42
174,2019,6,18,11,49,57,114,22.34
175,2019,6,18,11,49,58,115,22.42
176,2019,6,18,11,50,0,116,22.42
177,2019,6,18,11,50,1,117,22.42
178,2019,6,18,11,50,2,118,22.51
179,2019,6,18,11,50,3,119,22.42
180,2019,6,18,11,50,4,120,22.34
181,2019,6,18,11,50,5,121,22.42
182,2019,6,18,11,50,6,122,22.42
183,2019,6,18,11,50,7,123,22.42
184,2019,6,18,11,50,8,124,22.42
185,2019,6,18,11,50,9,125,22.42
186,2019,6,18,11,50,10,126,22.42
187,2019,6,18,11,50,11,127,22.42
188,2019,6,18,11,50,12,128,22.42
189,2019,6,18,11,50,13,129,22.42
190,2019,6,18,11,50,14,130,22.42
191,2019,6,18,11,50,15,131,22.42
192,2019,6,18,11,50,16,132,22.42
193,2019,6,18,11,50,17,133,22.42
194,2019,6,18,11,50,18,134,22.42
195,2019,6,18,11,50,19,135,22.42
196,2019,6,18,11,50,20,136,22.42
197,2019,6,18,11,50,21,137,22.42
198,2019,6,18,11,50,22,138,22.42
199,2019,6,18,11,50,23,139,22.42
200,2019,6,18,11,50,24,140,22.42
201,2019,6,18,11,50,25,141,22.42
202,2019,6,18,11,50,26,142,22.42
203,2019,6,18,11,50,27,143,22.42
204,2019,6,18,11,50,28,144,22.42
205,2019,6,18,11,50,29,145,22.42
206,2019,6,18,11,50,30,146,22.42
207,2019,6,18,11,50,31,147,22.42
208,2019,6,18,11,50,32,148,22.42
209,2019,6,18,11,50,33,149,22.42
210,2019,6,18,11,50,34,150,22.42
211,2019,6,18,11,50,36,151,22.42
212,2019,6,18,11,50,37,152,22.42
213,2019,6,18,11,50,38,153,22.42
214,2019,6,18,11,50,39,154,22.42
215,2019,6,18,11,50,40,155,22.42
216,2019,6,18,11,50,41,156,22.42
217,2019,6,18,11,50,42,157,22.42
218,2019,6,18,11,50,43,158,22.42
219,2019,6,18,11,50,44,159,22.42
220,2019,6,18,11,50,45,160,22.42
221,2019,6,18,11,50,46,161,22.42
222,2019,6,18,11,50,47,162,22.42
223,2019,6,18,11,50,48,163,22.42
224,2019,6,18,11,50,49,164,22.42
225,2019,6,18,11,50,50,165,22.42
226,2019,6,18,11,50,51,166,22.42
227,2019,6,18,11,50,52,167,22.42
228,2019,6,18,11,50,53,168,22.42
229,2019,6,18,11,50,54,169,22.42
230,2019,6,18,11,50,55,170,22.42
231,2019,6,18,11,50,56,171,22.42
232,2019,6,18,11,50,57,172,22.42
233,2019,6,18,11,50,58,173,22.42
234,2019,6,18,11,50,59,174,22.42
235,2019,6,18,11,51,0,175,22.42
236,2019,6,18,11,51,1,176,22.51
237,2019,6,18,11,51,2,177,22.42
238,2019,6,18,11,51,3,178,22.42
239,2019,6,18,11,51,4,179,22.42
240,2019,6,18,11,51,5,180,22.51
241,2019,6,18,11,51,6,181,22.42
242,2019,6,18,11,51,7,182,22.42
243,2019,6,18,11,51,8,183,22.42
244,2019,6,18,11,51,9,184,22.42
245,2019,6,18,11,51,10,185,22.42
246,2019,6,18,11,51,11,186,22.42
247,2019,6,18,11,51,13,187,22.42
248,2019,6,18,11,51,14,188,22.42
249,2019,6,18,11,51,15,189,22.42
250,2019,6,18,11,51,16,190,22.42
251,2019,6,18,11,51,17,191,22.42
252,2019,6,18,11,51,18,192,22.42
253,2019,6,18,11,51,19,193,22.42
254,2019,6,18,11,51,20,194,22.42
255,2019,6,18,11,51,21,195,22.42
256,2019,6,18,11,51,22,196,22.42
257,2019,6,18,11,51,23,197,22.42
258,2019,6,18,11,51,24,198,22.42
259,2019,6,18,11,51,25,199,22.42
260,2019,6,18,11,51,26,200,22.42
261,2019,6,18,11,51,27,201,22.42
262,2019,6,18,11,51,28,202,22.42
263,2019,6,18,11,51,29,203,22.42
264,2019,6,18,11,51,30,204,22.42
265,2019,6,18,11,51,31,205,22.42
266,2019,6,18,11,51,32,206,22.42
267,2019,6,18,11,51,33,207,22.51
268,2019,6,18,11,51,34,208,22.42
269,2019,6,18,11,51,35,209,22.42
270,2019,6,18,11,51,36,210,22.42
271,2019,6,18,11,51,37,211,22.51
272,2019,6,18,11,51,38,212,22.51
273,2019,6,18,11,51,39,213,22.42
274,2019,6,18,11,51,40,214,22.51
275,2019,6,18,11,51,41,215,22.42
276,2019,6,18,11,51,42,216,22.42
277,2019,6,18,11,51,43,217,22.42
278,2019,6,18,11,51,44,218,22.42
279,2019,6,18,11,51,45,219,22.42
280,2019,6,18,11,51,46,220,22.42
281,2019,6,18,11,51,47,221,22.51
282,2019,6,18,11,51,49,222,22.42
283,2019,6,18,11,51,50,223,22.51
284,2019,6,18,11,51,51,224,22.42
285,2019,6,18,11,51,52,225,22.42
286,2019,6,18,11,51,53,226,22.42
287,2019,6,18,11,51,54,227,22.51
288,2019,6,18,11,51,55,228,22.42
289,2019,6,18,11,51,56,229,22.42
290,2019,6,18,11,51,57,230,22.42
291,2019,6,18,11,51,58,231,22.42
292,2019,6,18,11,51,59,232,22.42
293,2019,6,18,11,52,0,233,22.51
294,2019,6,18,11,52,1,234,22.42
295,2019,6,18,11,52,2,235,22.51
296,2019,6,18,11,52,3,236,22.42
297,2019,6,18,11,52,4,237,22.51
298,2019,6,18,11,52,5,238,22.51
299,2019,6,18,11,52,6,239,22.51
