id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,6,17,13,5,46,-60,30.03
1,2021,6,17,13,5,47,-59,30.03
2,2021,6,17,13,5,48,-58,30.03
3,2021,6,17,13,5,49,-57,30.03
4,2021,6,17,13,5,50,-56,30.03
5,2021,6,17,13,5,51,-55,30.11
6,2021,6,17,13,5,53,-54,30.03
7,2021,6,17,13,5,54,-53,30.11
8,2021,6,17,13,5,55,-52,30.03
9,2021,6,17,13,5,56,-51,30.03
10,2021,6,17,13,5,57,-50,30.11
11,2021,6,17,13,5,58,-49,30.03
12,2021,6,17,13,5,59,-48,30.11
13,2021,6,17,13,6,0,-47,30.11
14,2021,6,17,13,6,1,-46,30.11
15,2021,6,17,13,6,2,-45,30.11
16,2021,6,17,13,6,3,-44,30.03
17,2021,6,17,13,6,4,-43,30.11
18,2021,6,17,13,6,5,-42,30.11
19,2021,6,17,13,6,6,-41,30.11
20,2021,6,17,13,6,7,-40,30.11
21,2021,6,17,13,6,8,-39,30.11
22,2021,6,17,13,6,9,-38,30.11
23,2021,6,17,13,6,10,-37,30.20
24,2021,6,17,13,6,11,-36,30.20
25,2021,6,17,13,6,12,-35,30.20
26,2021,6,17,13,6,13,-34,30.20
27,2021,6,17,13,6,14,-33,30.20
28,2021,6,17,13,6,15,-32,30.20
29,2021,6,17,13,6,16,-31,30.20
30,2021,6,17,13,6,17,-30,30.20
31,2021,6,17,13,6,18,-29,30.20
32,2021,6,17,13,6,19,-28,30.20
33,2021,6,17,13,6,20,-27,30.20
34,2021,6,17,13,6,21,-26,30.20
35,2021,6,17,13,6,22,-25,30.11
36,2021,6,17,13,6,23,-24,30.29
37,2021,6,17,13,6,24,-23,30.29
38,2021,6,17,13,6,25,-22,30.20
39,2021,6,17,13,6,26,-21,30.20
40,2021,6,17,13,6,27,-20,30.20
41,2021,6,17,13,6,29,-19,30.29
42,2021,6,17,13,6,30,-18,30.20
43,2021,6,17,13,6,31,-17,30.29
44,2021,6,17,13,6,32,-16,30.29
45,2021,6,17,13,6,33,-15,30.29
46,2021,6,17,13,6,34,-14,30.29
47,2021,6,17,13,6,35,-13,30.29
48,2021,6,17,13,6,36,-12,30.37
49,2021,6,17,13,6,37,-11,30.37
50,2021,6,17,13,6,38,-10,30.29
51,2021,6,17,13,6,39,-9,30.29
52,2021,6,17,13,6,40,-8,30.37
53,2021,6,17,13,6,41,-7,30.37
54,2021,6,17,13,6,42,-6,30.29
55,2021,6,17,13,6,43,-5,30.37
56,2021,6,17,13,6,44,-4,30.37
57,2021,6,17,13,6,45,-3,30.37
58,2021,6,17,13,6,46,-2,30.37
59,2021,6,17,13,6,47,-1,30.37
60,2021,6,17,13,6,48,0,30.37
61,2021,6,17,13,6,49,1,30.37
62,2021,6,17,13,6,50,2,30.37
63,2021,6,17,13,6,51,3,30.37
64,2021,6,17,13,6,52,4,30.37
65,2021,6,17,13,6,53,5,30.46
66,2021,6,17,13,6,54,6,30.46
67,2021,6,17,13,6,55,7,30.29
68,2021,6,17,13,6,56,8,30.37
69,2021,6,17,13,6,57,9,30.37
70,2021,6,17,13,6,58,10,30.46
71,2021,6,17,13,6,59,11,30.37
72,2021,6,17,13,7,0,12,30.37
73,2021,6,17,13,7,1,13,30.37
74,2021,6,17,13,7,2,14,30.46
75,2021,6,17,13,7,3,15,30.46
76,2021,6,17,13,7,4,16,30.46
77,2021,6,17,13,7,5,17,30.46
78,2021,6,17,13,7,7,18,30.46
79,2021,6,17,13,7,8,19,30.37
80,2021,6,17,13,7,9,20,30.46
81,2021,6,17,13,7,10,21,30.55
82,2021,6,17,13,7,11,22,30.46
83,2021,6,17,13,7,12,23,30.46
84,2021,6,17,13,7,13,24,30.37
85,2021,6,17,13,7,14,25,30.46
86,2021,6,17,13,7,15,26,30.55
87,2021,6,17,13,7,16,27,30.55
88,2021,6,17,13,7,17,28,30.55
89,2021,6,17,13,7,18,29,30.55
90,2021,6,17,13,7,19,30,30.55
91,2021,6,17,13,7,20,31,30.55
92,2021,6,17,13,7,21,32,30.55
93,2021,6,17,13,7,22,33,30.55
94,2021,6,17,13,7,23,34,30.55
95,2021,6,17,13,7,24,35,30.55
96,2021,6,17,13,7,25,36,30.64
97,2021,6,17,13,7,26,37,30.64
98,2021,6,17,13,7,27,38,30.64
99,2021,6,17,13,7,28,39,30.55
100,2021,6,17,13,7,29,40,30.64
101,2021,6,17,13,7,30,41,30.64
102,2021,6,17,13,7,31,42,30.64
103,2021,6,17,13,7,32,43,30.64
104,2021,6,17,13,7,33,44,30.64
105,2021,6,17,13,7,34,45,30.64
106,2021,6,17,13,7,35,46,30.64
107,2021,6,17,13,7,36,47,30.64
108,2021,6,17,13,7,37,48,30.64
109,2021,6,17,13,7,38,49,30.64
110,2021,6,17,13,7,39,50,30.64
111,2021,6,17,13,7,40,51,30.64
112,2021,6,17,13,7,41,52,30.64
113,2021,6,17,13,7,42,53,30.72
114,2021,6,17,13,7,44,54,30.64
115,2021,6,17,13,7,45,55,30.64
116,2021,6,17,13,7,46,56,30.64
117,2021,6,17,13,7,47,57,30.72
118,2021,6,17,13,7,48,58,30.72
119,2021,6,17,13,7,49,59,30.72
120,2021,6,17,13,7,50,60,30.72
121,2021,6,17,13,7,51,61,30.72
122,2021,6,17,13,7,52,62,30.72
123,2021,6,17,13,7,53,63,30.72
124,2021,6,17,13,7,54,64,30.72
125,2021,6,17,13,7,55,65,30.72
126,2021,6,17,13,7,56,66,30.81
127,2021,6,17,13,7,57,67,30.72
128,2021,6,17,13,7,58,68,30.81
129,2021,6,17,13,7,59,69,30.81
130,2021,6,17,13,8,0,70,30.81
131,2021,6,17,13,8,1,71,30.81
132,2021,6,17,13,8,2,72,30.72
133,2021,6,17,13,8,3,73,30.72
