id,year,month,day,hour,minute,second,Etime,Tcham
0,2019,12,2,20,8,40,-60,26.02
1,2019,12,2,20,8,41,-59,26.02
2,2019,12,2,20,8,42,-58,26.02
3,2019,12,2,20,8,43,-57,26.02
4,2019,12,2,20,8,44,-56,26.02
5,2019,12,2,20,8,46,-55,26.02
6,2019,12,2,20,8,47,-54,26.10
7,2019,12,2,20,8,48,-53,26.10
8,2019,12,2,20,8,49,-52,26.02
9,2019,12,2,20,8,50,-51,26.02
10,2019,12,2,20,8,51,-50,26.02
11,2019,12,2,20,8,52,-49,26.02
12,2019,12,2,20,8,53,-48,26.02
13,2019,12,2,20,8,54,-47,26.02
14,2019,12,2,20,8,55,-46,26.02
15,2019,12,2,20,8,56,-45,26.02
16,2019,12,2,20,8,57,-44,26.02
17,2019,12,2,20,8,58,-43,26.02
18,2019,12,2,20,8,59,-42,26.02
19,2019,12,2,20,9,0,-41,26.02
20,2019,12,2,20,9,1,-40,26.02
21,2019,12,2,20,9,2,-39,26.02
22,2019,12,2,20,9,3,-38,26.02
23,2019,12,2,20,9,4,-37,26.02
24,2019,12,2,20,9,5,-36,26.02
25,2019,12,2,20,9,6,-35,26.02
26,2019,12,2,20,9,7,-34,26.02
27,2019,12,2,20,9,8,-33,26.02
28,2019,12,2,20,9,9,-32,26.02
29,2019,12,2,20,9,10,-31,26.02
30,2019,12,2,20,9,11,-30,26.02
31,2019,12,2,20,9,12,-29,26.02
32,2019,12,2,20,9,13,-28,26.02
33,2019,12,2,20,9,14,-27,26.02
34,2019,12,2,20,9,15,-26,26.02
35,2019,12,2,20,9,16,-25,26.02
36,2019,12,2,20,9,17,-24,26.02
37,2019,12,2,20,9,18,-23,26.02
38,2019,12,2,20,9,19,-22,25.93
39,2019,12,2,20,9,20,-21,26.02
40,2019,12,2,20,9,21,-20,26.02
41,2019,12,2,20,9,23,-19,26.02
42,2019,12,2,20,9,24,-18,26.02
43,2019,12,2,20,9,25,-17,26.02
44,2019,12,2,20,9,26,-16,26.02
45,2019,12,2,20,9,27,-15,26.02
46,2019,12,2,20,9,28,-14,26.02
47,2019,12,2,20,9,29,-13,26.02
48,2019,12,2,20,9,30,-12,26.02
49,2019,12,2,20,9,31,-11,26.02
50,2019,12,2,20,9,32,-10,26.02
51,2019,12,2,20,9,33,-9,26.02
52,2019,12,2,20,9,34,-8,26.02
53,2019,12,2,20,9,35,-7,26.02
54,2019,12,2,20,9,36,-6,26.02
55,2019,12,2,20,9,37,-5,25.93
56,2019,12,2,20,9,38,-4,26.02
57,2019,12,2,20,9,39,-3,26.02
58,2019,12,2,20,9,40,-2,25.93
59,2019,12,2,20,9,41,-1,26.02
60,2019,12,2,20,9,42,0,25.93
61,2019,12,2,20,9,43,1,25.85
62,2019,12,2,20,9,44,2,25.85
63,2019,12,2,20,9,45,3,25.85
64,2019,12,2,20,9,46,4,25.85
65,2019,12,2,20,9,47,5,25.85
66,2019,12,2,20,9,48,6,25.85
67,2019,12,2,20,9,49,7,25.93
68,2019,12,2,20,9,50,8,25.85
69,2019,12,2,20,9,51,9,25.85
70,2019,12,2,20,9,52,10,25.85
71,2019,12,2,20,9,53,11,25.85
72,2019,12,2,20,9,54,12,25.93
73,2019,12,2,20,9,55,13,25.85
74,2019,12,2,20,9,56,14,25.85
75,2019,12,2,20,9,57,15,25.85
76,2019,12,2,20,9,58,16,25.85
77,2019,12,2,20,10,0,17,25.85
78,2019,12,2,20,10,1,18,25.85
79,2019,12,2,20,10,2,19,25.85
80,2019,12,2,20,10,3,20,25.85
81,2019,12,2,20,10,4,21,25.85
82,2019,12,2,20,10,5,22,25.85
83,2019,12,2,20,10,6,23,25.85
84,2019,12,2,20,10,7,24,25.85
85,2019,12,2,20,10,8,25,25.85
86,2019,12,2,20,10,9,26,25.85
87,2019,12,2,20,10,10,27,25.85
88,2019,12,2,20,10,11,28,25.85
89,2019,12,2,20,10,12,29,25.85
90,2019,12,2,20,10,13,30,25.85
91,2019,12,2,20,10,14,31,25.85
92,2019,12,2,20,10,15,32,25.85
93,2019,12,2,20,10,16,33,25.77
94,2019,12,2,20,10,17,34,25.85
95,2019,12,2,20,10,18,35,25.85
96,2019,12,2,20,10,19,36,25.85
97,2019,12,2,20,10,20,37,25.85
98,2019,12,2,20,10,21,38,25.85
99,2019,12,2,20,10,22,39,25.85
100,2019,12,2,20,10,23,40,25.85
101,2019,12,2,20,10,24,41,25.77
102,2019,12,2,20,10,25,42,25.85
103,2019,12,2,20,10,26,43,25.85
104,2019,12,2,20,10,27,44,25.85
105,2019,12,2,20,10,28,45,25.85
106,2019,12,2,20,10,29,46,25.85
107,2019,12,2,20,10,30,47,25.85
108,2019,12,2,20,10,31,48,25.85
109,2019,12,2,20,10,32,49,25.85
110,2019,12,2,20,10,33,50,25.85
111,2019,12,2,20,10,34,51,25.85
112,2019,12,2,20,10,35,52,25.85
113,2019,12,2,20,10,36,53,25.85
114,2019,12,2,20,10,38,54,25.77
115,2019,12,2,20,10,39,55,25.85
116,2019,12,2,20,10,40,56,25.85
117,2019,12,2,20,10,41,57,25.85
118,2019,12,2,20,10,42,58,25.85
119,2019,12,2,20,10,43,59,25.85
120,2019,12,2,20,10,44,60,25.85
