id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,6,10,9,50,25,-60,27.12
1,2021,6,10,9,50,26,-59,27.03
2,2021,6,10,9,50,27,-58,27.12
3,2021,6,10,9,50,28,-57,27.03
4,2021,6,10,9,50,29,-56,27.12
5,2021,6,10,9,50,30,-55,27.12
6,2021,6,10,9,50,32,-54,27.12
7,2021,6,10,9,50,33,-53,27.12
8,2021,6,10,9,50,34,-52,27.12
9,2021,6,10,9,50,35,-51,27.12
10,2021,6,10,9,50,36,-50,27.12
11,2021,6,10,9,50,37,-49,27.12
12,2021,6,10,9,50,38,-48,27.20
13,2021,6,10,9,50,39,-47,27.12
14,2021,6,10,9,50,40,-46,27.20
15,2021,6,10,9,50,41,-45,27.12
16,2021,6,10,9,50,42,-44,27.20
17,2021,6,10,9,50,43,-43,27.12
18,2021,6,10,9,50,44,-42,27.20
19,2021,6,10,9,50,45,-41,27.20
20,2021,6,10,9,50,46,-40,27.20
21,2021,6,10,9,50,47,-39,27.20
22,2021,6,10,9,50,48,-38,27.20
23,2021,6,10,9,50,49,-37,27.20
24,2021,6,10,9,50,50,-36,27.20
25,2021,6,10,9,50,51,-35,27.29
26,2021,6,10,9,50,52,-34,27.20
27,2021,6,10,9,50,53,-33,27.20
28,2021,6,10,9,50,54,-32,27.29
29,2021,6,10,9,50,55,-31,27.29
30,2021,6,10,9,50,56,-30,27.29
31,2021,6,10,9,50,57,-29,27.20
32,2021,6,10,9,50,58,-28,27.29
33,2021,6,10,9,50,59,-27,27.29
34,2021,6,10,9,51,0,-26,27.29
35,2021,6,10,9,51,1,-25,27.29
36,2021,6,10,9,51,2,-24,27.29
37,2021,6,10,9,51,3,-23,27.29
38,2021,6,10,9,51,4,-22,27.29
39,2021,6,10,9,51,5,-21,27.29
40,2021,6,10,9,51,6,-20,27.29
41,2021,6,10,9,51,8,-19,27.37
42,2021,6,10,9,51,9,-18,27.37
43,2021,6,10,9,51,10,-17,27.37
44,2021,6,10,9,51,11,-16,27.37
45,2021,6,10,9,51,12,-15,27.37
46,2021,6,10,9,51,13,-14,27.37
47,2021,6,10,9,51,14,-13,27.29
48,2021,6,10,9,51,15,-12,27.37
49,2021,6,10,9,51,16,-11,27.37
50,2021,6,10,9,51,17,-10,27.37
51,2021,6,10,9,51,18,-9,27.29
52,2021,6,10,9,51,19,-8,27.37
53,2021,6,10,9,51,20,-7,27.37
54,2021,6,10,9,51,21,-6,27.37
55,2021,6,10,9,51,22,-5,27.37
56,2021,6,10,9,51,23,-4,27.37
57,2021,6,10,9,51,24,-3,27.37
58,2021,6,10,9,51,25,-2,27.37
59,2021,6,10,9,51,26,-1,27.37
60,2021,6,10,9,51,27,0,27.37
61,2021,6,10,9,51,28,1,27.37
62,2021,6,10,9,51,29,2,27.37
63,2021,6,10,9,51,30,3,27.37
64,2021,6,10,9,51,31,4,27.37
65,2021,6,10,9,51,32,5,27.37
66,2021,6,10,9,51,33,6,27.37
67,2021,6,10,9,51,34,7,27.37
68,2021,6,10,9,51,35,8,27.37
69,2021,6,10,9,51,36,9,27.37
70,2021,6,10,9,51,37,10,27.37
71,2021,6,10,9,51,38,11,27.37
72,2021,6,10,9,51,39,12,27.45
73,2021,6,10,9,51,40,13,27.37
74,2021,6,10,9,51,41,14,27.45
75,2021,6,10,9,51,42,15,27.45
76,2021,6,10,9,51,43,16,27.37
77,2021,6,10,9,51,45,17,27.45
78,2021,6,10,9,51,46,18,27.37
79,2021,6,10,9,51,47,19,27.45
80,2021,6,10,9,51,48,20,27.45
81,2021,6,10,9,51,49,21,27.37
82,2021,6,10,9,51,50,22,27.45
83,2021,6,10,9,51,51,23,27.45
84,2021,6,10,9,51,52,24,27.45
85,2021,6,10,9,51,53,25,27.45
86,2021,6,10,9,51,54,26,27.45
87,2021,6,10,9,51,55,27,27.45
88,2021,6,10,9,51,56,28,27.45
89,2021,6,10,9,51,57,29,27.45
90,2021,6,10,9,51,58,30,27.45
91,2021,6,10,9,51,59,31,27.45
92,2021,6,10,9,52,0,32,27.45
93,2021,6,10,9,52,1,33,27.45
94,2021,6,10,9,52,2,34,27.45
95,2021,6,10,9,52,3,35,27.45
96,2021,6,10,9,52,4,36,27.45
97,2021,6,10,9,52,5,37,27.45
98,2021,6,10,9,52,6,38,27.45
99,2021,6,10,9,52,7,39,27.45
100,2021,6,10,9,52,8,40,27.45
101,2021,6,10,9,52,9,41,27.45
102,2021,6,10,9,52,10,42,27.45
103,2021,6,10,9,52,11,43,27.45
104,2021,6,10,9,52,12,44,27.54
105,2021,6,10,9,52,13,45,27.45
106,2021,6,10,9,52,14,46,27.54
107,2021,6,10,9,52,15,47,27.45
108,2021,6,10,9,52,16,48,27.54
109,2021,6,10,9,52,17,49,27.45
110,2021,6,10,9,52,18,50,27.45
111,2021,6,10,9,52,19,51,27.54
112,2021,6,10,9,52,20,52,27.45
113,2021,6,10,9,52,21,53,27.45
114,2021,6,10,9,52,23,54,27.54
115,2021,6,10,9,52,24,55,27.45
116,2021,6,10,9,52,25,56,27.54
117,2021,6,10,9,52,26,57,27.54
118,2021,6,10,9,52,27,58,27.45
119,2021,6,10,9,52,28,59,27.45
120,2021,6,10,9,52,29,60,27.54
121,2021,6,10,9,52,30,61,27.54
122,2021,6,10,9,52,31,62,27.54
123,2021,6,10,9,52,32,63,27.54
124,2021,6,10,9,52,33,64,27.54
125,2021,6,10,9,52,34,65,27.45
126,2021,6,10,9,52,35,66,27.54
127,2021,6,10,9,52,36,67,27.54
128,2021,6,10,9,52,37,68,27.54
129,2021,6,10,9,52,38,69,27.54
130,2021,6,10,9,52,39,70,27.54
131,2021,6,10,9,52,40,71,27.54
132,2021,6,10,9,52,41,72,27.54
133,2021,6,10,9,52,42,73,27.54
134,2021,6,10,9,52,43,74,27.54
135,2021,6,10,9,52,44,75,27.54
136,2021,6,10,9,52,45,76,27.54
137,2021,6,10,9,52,46,77,27.54
138,2021,6,10,9,52,47,78,27.54
139,2021,6,10,9,52,48,79,27.45
140,2021,6,10,9,52,49,80,27.54
141,2021,6,10,9,52,50,81,27.54
142,2021,6,10,9,52,51,82,27.54
143,2021,6,10,9,52,52,83,27.54
144,2021,6,10,9,52,53,84,27.54
145,2021,6,10,9,52,54,85,27.54
146,2021,6,10,9,52,55,86,27.54
