id,year,month,day,hour,minute,second,Etime,Tcham
0,2020,6,11,11,6,5,-60,23.17
1,2020,6,11,11,6,6,-59,22.67
2,2020,6,11,11,6,7,-58,21.92
3,2020,6,11,11,6,8,-57,22.67
4,2020,6,11,11,6,9,-56,22.76
5,2020,6,11,11,6,10,-55,22.84
6,2020,6,11,11,6,11,-54,23.51
7,2020,6,11,11,6,12,-53,23.42
8,2020,6,11,11,6,13,-52,23.26
9,2020,6,11,11,6,14,-51,22.92
10,2020,6,11,11,6,15,-50,22.84
11,2020,6,11,11,6,16,-49,22.76
12,2020,6,11,11,6,17,-48,22.59
13,2020,6,11,11,6,18,-47,22.26
14,2020,6,11,11,6,19,-46,22.17
15,2020,6,11,11,6,20,-45,22.76
16,2020,6,11,11,6,21,-44,22.67
17,2020,6,11,11,6,22,-43,22.51
18,2020,6,11,11,6,23,-42,22.51
19,2020,6,11,11,6,25,-41,22.34
20,2020,6,11,11,6,26,-40,23.67
21,2020,6,11,11,6,27,-39,23.84
22,2020,6,11,11,6,28,-38,23.92
23,2020,6,11,11,6,29,-37,23.92
24,2020,6,11,11,6,30,-36,24.01
25,2020,6,11,11,6,31,-35,24.01
26,2020,6,11,11,6,32,-34,23.92
27,2020,6,11,11,6,33,-33,23.84
28,2020,6,11,11,6,34,-32,23.59
29,2020,6,11,11,6,35,-31,23.59
30,2020,6,11,11,6,36,-30,23.51
31,2020,6,11,11,6,37,-29,23.26
32,2020,6,11,11,6,38,-28,23.26
33,2020,6,11,11,6,39,-27,23.34
34,2020,6,11,11,6,40,-26,23.42
35,2020,6,11,11,6,41,-25,23.42
36,2020,6,11,11,6,42,-24,23.34
37,2020,6,11,11,6,43,-23,23.34
38,2020,6,11,11,6,44,-22,23.34
39,2020,6,11,11,6,45,-21,23.26
40,2020,6,11,11,6,46,-20,23.17
41,2020,6,11,11,6,47,-19,22.92
42,2020,6,11,11,6,48,-18,22.84
43,2020,6,11,11,6,49,-17,22.67
44,2020,6,11,11,6,50,-16,22.59
45,2020,6,11,11,6,51,-15,22.59
46,2020,6,11,11,6,52,-14,22.51
47,2020,6,11,11,6,53,-13,22.42
48,2020,6,11,11,6,54,-12,22.42
49,2020,6,11,11,6,55,-11,22.42
50,2020,6,11,11,6,56,-10,22.34
51,2020,6,11,11,6,57,-9,22.34
52,2020,6,11,11,6,58,-8,22.26
53,2020,6,11,11,6,59,-7,21.84
54,2020,6,11,11,7,1,-6,22.17
55,2020,6,11,11,7,2,-5,22.67
56,2020,6,11,11,7,3,-4,22.84
57,2020,6,11,11,7,4,-3,23.34
58,2020,6,11,11,7,5,-2,23.76
59,2020,6,11,11,7,6,-1,23.92
60,2020,6,11,11,7,7,0,24.51
61,2020,6,11,11,7,8,1,24.51
62,2020,6,11,11,7,9,2,24.51
63,2020,6,11,11,7,10,3,24.51
64,2020,6,11,11,7,11,4,24.51
65,2020,6,11,11,7,12,5,24.51
66,2020,6,11,11,7,13,6,24.51
67,2020,6,11,11,7,14,7,24.51
68,2020,6,11,11,7,15,8,24.51
69,2020,6,11,11,7,16,9,24.51
70,2020,6,11,11,7,17,10,24.51
71,2020,6,11,11,7,18,11,24.51
72,2020,6,11,11,7,19,12,24.51
73,2020,6,11,11,7,20,13,24.51
74,2020,6,11,11,7,21,14,24.51
75,2020,6,11,11,7,22,15,24.51
76,2020,6,11,11,7,23,16,24.51
77,2020,6,11,11,7,24,17,24.51
78,2020,6,11,11,7,25,18,24.51
79,2020,6,11,11,7,26,19,24.51
80,2020,6,11,11,7,27,20,24.51
81,2020,6,11,11,7,28,21,24.51
82,2020,6,11,11,7,29,22,24.51
83,2020,6,11,11,7,30,23,24.51
84,2020,6,11,11,7,31,24,24.51
85,2020,6,11,11,7,32,25,24.51
86,2020,6,11,11,7,33,26,24.51
87,2020,6,11,11,7,34,27,24.51
88,2020,6,11,11,7,35,28,24.59
89,2020,6,11,11,7,36,29,24.51
90,2020,6,11,11,7,37,30,24.51
91,2020,6,11,11,7,39,31,24.51
92,2020,6,11,11,7,40,32,24.51
93,2020,6,11,11,7,41,33,24.59
94,2020,6,11,11,7,42,34,24.51
95,2020,6,11,11,7,43,35,24.51
96,2020,6,11,11,7,44,36,24.59
97,2020,6,11,11,7,45,37,24.59
98,2020,6,11,11,7,46,38,24.51
99,2020,6,11,11,7,47,39,24.59
100,2020,6,11,11,7,48,40,24.51
101,2020,6,11,11,7,49,41,24.51
102,2020,6,11,11,7,50,42,24.59
103,2020,6,11,11,7,51,43,24.59
104,2020,6,11,11,7,52,44,24.59
105,2020,6,11,11,7,53,45,24.59
106,2020,6,11,11,7,54,46,24.59
107,2020,6,11,11,7,55,47,24.59
108,2020,6,11,11,7,56,48,24.59
109,2020,6,11,11,7,57,49,24.59
110,2020,6,11,11,7,58,50,24.59
111,2020,6,11,11,7,59,51,24.59
112,2020,6,11,11,8,0,52,24.59
113,2020,6,11,11,8,1,53,24.59
114,2020,6,11,11,8,2,54,24.59
115,2020,6,11,11,8,3,55,24.59
116,2020,6,11,11,8,4,56,24.59
117,2020,6,11,11,8,5,57,24.59
118,2020,6,11,11,8,6,58,24.59
119,2020,6,11,11,8,7,59,24.59
120,2020,6,11,11,8,8,60,24.59
121,2020,6,11,11,8,9,61,24.59
122,2020,6,11,11,8,10,62,24.59
123,2020,6,11,11,8,11,63,24.59
124,2020,6,11,11,8,12,64,24.59
125,2020,6,11,11,8,13,65,24.59
126,2020,6,11,11,8,14,66,24.59
127,2020,6,11,11,8,15,67,24.67
128,2020,6,11,11,8,17,68,24.67
129,2020,6,11,11,8,18,69,24.59
130,2020,6,11,11,8,19,70,24.67
131,2020,6,11,11,8,20,71,24.67
132,2020,6,11,11,8,21,72,24.67
133,2020,6,11,11,8,22,73,24.67
134,2020,6,11,11,8,23,74,24.67
135,2020,6,11,11,8,24,75,24.67
136,2020,6,11,11,8,25,76,24.67
137,2020,6,11,11,8,26,77,24.67
138,2020,6,11,11,8,27,78,24.67
139,2020,6,11,11,8,28,79,24.67
140,2020,6,11,11,8,29,80,24.67
141,2020,6,11,11,8,30,81,24.67
142,2020,6,11,11,8,31,82,24.67
143,2020,6,11,11,8,32,83,24.67
144,2020,6,11,11,8,33,84,24.67
145,2020,6,11,11,8,34,85,24.67
146,2020,6,11,11,8,35,86,24.67
147,2020,6,11,11,8,36,87,24.59
148,2020,6,11,11,8,37,88,24.67
149,2020,6,11,11,8,38,89,24.67
150,2020,6,11,11,8,39,90,24.67
151,2020,6,11,11,8,40,91,24.67
152,2020,6,11,11,8,41,92,24.67
153,2020,6,11,11,8,42,93,24.67
154,2020,6,11,11,8,43,94,24.67
155,2020,6,11,11,8,44,95,24.67
156,2020,6,11,11,8,45,96,24.76
157,2020,6,11,11,8,46,97,24.67
158,2020,6,11,11,8,47,98,24.67
159,2020,6,11,11,8,48,99,24.76
160,2020,6,11,11,8,49,100,24.76
161,2020,6,11,11,8,50,101,24.76
162,2020,6,11,11,8,51,102,24.76
163,2020,6,11,11,8,52,103,24.76
164,2020,6,11,11,8,54,104,24.76
165,2020,6,11,11,8,55,105,24.76
166,2020,6,11,11,8,56,106,24.67
167,2020,6,11,11,8,57,107,24.76
168,2020,6,11,11,8,58,108,24.76
169,2020,6,11,11,8,59,109,24.76
170,2020,6,11,11,9,0,110,24.76
171,2020,6,11,11,9,1,111,24.76
172,2020,6,11,11,9,2,112,24.76
173,2020,6,11,11,9,3,113,24.76
174,2020,6,11,11,9,4,114,24.76
175,2020,6,11,11,9,5,115,24.76
176,2020,6,11,11,9,6,116,24.76
177,2020,6,11,11,9,7,117,24.76
178,2020,6,11,11,9,8,118,24.76
179,2020,6,11,11,9,9,119,24.76
180,2020,6,11,11,9,10,120,24.76
181,2020,6,11,11,9,11,121,24.76
182,2020,6,11,11,9,12,122,24.76
183,2020,6,11,11,9,13,123,24.76
184,2020,6,11,11,9,14,124,24.76
185,2020,6,11,11,9,15,125,24.76
186,2020,6,11,11,9,16,126,24.84
187,2020,6,11,11,9,17,127,24.76
188,2020,6,11,11,9,18,128,24.76
189,2020,6,11,11,9,19,129,24.76
190,2020,6,11,11,9,20,130,24.84
191,2020,6,11,11,9,21,131,24.76
192,2020,6,11,11,9,22,132,24.84
193,2020,6,11,11,9,23,133,24.84
194,2020,6,11,11,9,24,134,24.84
195,2020,6,11,11,9,25,135,24.84
196,2020,6,11,11,9,26,136,24.76
197,2020,6,11,11,9,27,137,24.84
198,2020,6,11,11,9,28,138,24.84
199,2020,6,11,11,9,30,139,24.84
200,2020,6,11,11,9,31,140,24.84
201,2020,6,11,11,9,32,141,24.84
202,2020,6,11,11,9,33,142,24.84
203,2020,6,11,11,9,34,143,24.84
204,2020,6,11,11,9,35,144,24.84
205,2020,6,11,11,9,36,145,24.84
206,2020,6,11,11,9,37,146,24.84
207,2020,6,11,11,9,38,147,24.84
208,2020,6,11,11,9,39,148,24.84
209,2020,6,11,11,9,40,149,24.84
210,2020,6,11,11,9,41,150,24.84
211,2020,6,11,11,9,42,151,24.84
212,2020,6,11,11,9,43,152,24.93
213,2020,6,11,11,9,44,153,24.93
214,2020,6,11,11,9,45,154,24.93
215,2020,6,11,11,9,46,155,24.84
216,2020,6,11,11,9,47,156,24.93
217,2020,6,11,11,9,48,157,24.93
218,2020,6,11,11,9,49,158,24.93
219,2020,6,11,11,9,50,159,24.93
220,2020,6,11,11,9,51,160,24.93
221,2020,6,11,11,9,52,161,24.93
222,2020,6,11,11,9,53,162,24.93
223,2020,6,11,11,9,54,163,24.93
224,2020,6,11,11,9,55,164,24.93
225,2020,6,11,11,9,56,165,24.84
226,2020,6,11,11,9,57,166,24.93
227,2020,6,11,11,9,58,167,24.93
228,2020,6,11,11,9,59,168,24.93
229,2020,6,11,11,10,0,169,24.93
230,2020,6,11,11,10,1,170,24.93
231,2020,6,11,11,10,2,171,24.93
232,2020,6,11,11,10,3,172,24.93
233,2020,6,11,11,10,4,173,24.93
234,2020,6,11,11,10,5,174,24.93
235,2020,6,11,11,10,7,175,24.93
236,2020,6,11,11,10,8,176,24.93
237,2020,6,11,11,10,9,177,24.93
238,2020,6,11,11,10,10,178,24.93
239,2020,6,11,11,10,11,179,24.93
240,2020,6,11,11,10,12,180,24.93
241,2020,6,11,11,10,13,181,24.93
242,2020,6,11,11,10,14,182,24.93
243,2020,6,11,11,10,15,183,25.01
244,2020,6,11,11,10,16,184,24.93
245,2020,6,11,11,10,17,185,24.93
246,2020,6,11,11,10,18,186,24.93
247,2020,6,11,11,10,19,187,25.01
248,2020,6,11,11,10,20,188,25.01
249,2020,6,11,11,10,21,189,24.93
250,2020,6,11,11,10,22,190,25.01
251,2020,6,11,11,10,23,191,25.01
252,2020,6,11,11,10,24,192,25.01
253,2020,6,11,11,10,25,193,25.01
254,2020,6,11,11,10,26,194,24.93
255,2020,6,11,11,10,27,195,25.01
256,2020,6,11,11,10,28,196,25.01
257,2020,6,11,11,10,29,197,25.01
258,2020,6,11,11,10,30,198,25.01
259,2020,6,11,11,10,31,199,25.01
260,2020,6,11,11,10,32,200,25.01
261,2020,6,11,11,10,33,201,25.01
262,2020,6,11,11,10,34,202,25.01
263,2020,6,11,11,10,35,203,25.01
264,2020,6,11,11,10,36,204,25.01
265,2020,6,11,11,10,37,205,25.01
266,2020,6,11,11,10,38,206,25.01
