id,year,month,day,hour,minute,second,Etime,Tcham
0,2022,6,13,15,34,38,-60,23.42
1,2022,6,13,15,34,39,-59,23.42
2,2022,6,13,15,34,40,-58,23.42
3,2022,6,13,15,34,41,-57,23.34
4,2022,6,13,15,34,42,-56,23.42
5,2022,6,13,15,34,43,-55,23.42
6,2022,6,13,15,34,44,-54,23.34
7,2022,6,13,15,34,45,-53,23.42
8,2022,6,13,15,34,46,-52,23.42
9,2022,6,13,15,34,47,-51,23.42
10,2022,6,13,15,34,49,-50,23.42
11,2022,6,13,15,34,50,-49,23.42
12,2022,6,13,15,34,51,-48,23.34
13,2022,6,13,15,34,52,-47,23.42
14,2022,6,13,15,34,53,-46,23.42
15,2022,6,13,15,34,54,-45,23.42
16,2022,6,13,15,34,55,-44,23.42
17,2022,6,13,15,34,56,-43,23.42
18,2022,6,13,15,34,57,-42,23.42
19,2022,6,13,15,34,58,-41,23.42
20,2022,6,13,15,34,59,-40,23.42
21,2022,6,13,15,35,0,-39,23.42
22,2022,6,13,15,35,1,-38,23.34
23,2022,6,13,15,35,2,-37,23.42
24,2022,6,13,15,35,3,-36,23.42
25,2022,6,13,15,35,4,-35,23.42
26,2022,6,13,15,35,5,-34,23.42
27,2022,6,13,15,35,6,-33,23.34
28,2022,6,13,15,35,7,-32,23.42
29,2022,6,13,15,35,8,-31,23.42
30,2022,6,13,15,35,9,-30,23.34
31,2022,6,13,15,35,10,-29,23.42
32,2022,6,13,15,35,11,-28,23.34
33,2022,6,13,15,35,12,-27,23.42
34,2022,6,13,15,35,13,-26,23.42
35,2022,6,13,15,35,14,-25,23.42
36,2022,6,13,15,35,15,-24,23.42
37,2022,6,13,15,35,16,-23,23.42
38,2022,6,13,15,35,17,-22,23.42
39,2022,6,13,15,35,18,-21,23.42
40,2022,6,13,15,35,19,-20,23.42
41,2022,6,13,15,35,20,-19,23.42
42,2022,6,13,15,35,21,-18,23.42
43,2022,6,13,15,35,22,-17,23.42
44,2022,6,13,15,35,23,-16,23.42
45,2022,6,13,15,35,25,-15,23.42
46,2022,6,13,15,35,26,-14,23.42
47,2022,6,13,15,35,27,-13,23.34
48,2022,6,13,15,35,28,-12,23.42
49,2022,6,13,15,35,29,-11,23.42
50,2022,6,13,15,35,30,-10,23.42
51,2022,6,13,15,35,31,-9,23.42
52,2022,6,13,15,35,32,-8,23.42
53,2022,6,13,15,35,33,-7,23.42
54,2022,6,13,15,35,34,-6,23.42
55,2022,6,13,15,35,35,-5,23.42
56,2022,6,13,15,35,36,-4,23.42
57,2022,6,13,15,35,37,-3,23.42
58,2022,6,13,15,35,38,-2,23.42
59,2022,6,13,15,35,39,-1,23.42
60,2022,6,13,15,35,40,0,23.42
61,2022,6,13,15,35,41,1,23.42
62,2022,6,13,15,35,42,2,23.34
63,2022,6,13,15,35,43,3,23.42
64,2022,6,13,15,35,44,4,23.42
65,2022,6,13,15,35,45,5,23.42
66,2022,6,13,15,35,46,6,23.34
67,2022,6,13,15,35,47,7,23.42
