id,year,month,day,hour,minute,second,Etime,Tcham
0,2019,6,21,11,32,13,-60,28.82
1,2019,6,21,11,32,14,-59,28.82
2,2019,6,21,11,32,15,-58,28.91
3,2019,6,21,11,32,16,-57,28.91
4,2019,6,21,11,32,17,-56,28.91
5,2019,6,21,11,32,18,-55,28.91
6,2019,6,21,11,32,19,-54,28.91
7,2019,6,21,11,32,20,-53,28.91
8,2019,6,21,11,32,21,-52,28.91
9,2019,6,21,11,32,23,-51,28.91
10,2019,6,21,11,32,24,-50,28.91
11,2019,6,21,11,32,25,-49,28.91
12,2019,6,21,11,32,26,-48,28.91
13,2019,6,21,11,32,27,-47,28.91
14,2019,6,21,11,32,28,-46,28.91
15,2019,6,21,11,32,29,-45,28.99
16,2019,6,21,11,32,30,-44,28.91
17,2019,6,21,11,32,31,-43,28.91
18,2019,6,21,11,32,32,-42,28.91
19,2019,6,21,11,32,33,-41,28.99
20,2019,6,21,11,32,34,-40,28.99
21,2019,6,21,11,32,35,-39,28.99
22,2019,6,21,11,32,36,-38,28.99
23,2019,6,21,11,32,37,-37,28.99
24,2019,6,21,11,32,38,-36,28.99
25,2019,6,21,11,32,39,-35,28.99
26,2019,6,21,11,32,40,-34,28.99
27,2019,6,21,11,32,41,-33,28.99
28,2019,6,21,11,32,42,-32,28.99
29,2019,6,21,11,32,43,-31,28.99
30,2019,6,21,11,32,44,-30,28.99
31,2019,6,21,11,32,45,-29,28.99
32,2019,6,21,11,32,46,-28,28.99
33,2019,6,21,11,32,47,-27,28.99
34,2019,6,21,11,32,48,-26,28.99
35,2019,6,21,11,32,49,-25,28.99
36,2019,6,21,11,32,50,-24,28.99
37,2019,6,21,11,32,51,-23,28.99
38,2019,6,21,11,32,52,-22,28.99
39,2019,6,21,11,32,53,-21,28.99
40,2019,6,21,11,32,54,-20,28.99
41,2019,6,21,11,32,55,-19,28.99
42,2019,6,21,11,32,56,-18,28.99
43,2019,6,21,11,32,57,-17,28.99
44,2019,6,21,11,32,58,-16,28.99
45,2019,6,21,11,33,0,-15,28.99
46,2019,6,21,11,33,1,-14,28.99
47,2019,6,21,11,33,2,-13,28.99
48,2019,6,21,11,33,3,-12,29.08
49,2019,6,21,11,33,4,-11,28.99
50,2019,6,21,11,33,5,-10,29.08
51,2019,6,21,11,33,6,-9,29.08
52,2019,6,21,11,33,7,-8,29.08
53,2019,6,21,11,33,8,-7,29.08
54,2019,6,21,11,33,9,-6,29.08
55,2019,6,21,11,33,10,-5,29.08
56,2019,6,21,11,33,11,-4,29.08
57,2019,6,21,11,33,12,-3,28.99
58,2019,6,21,11,33,13,-2,29.08
59,2019,6,21,11,33,14,-1,29.08
60,2019,6,21,11,33,15,0,28.99
61,2019,6,21,11,33,16,1,28.99
