id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,6,11,10,35,32,-60,23.76
1,2021,6,11,10,35,33,-59,23.76
2,2021,6,11,10,35,34,-58,23.76
3,2021,6,11,10,35,35,-57,23.76
4,2021,6,11,10,35,36,-56,23.84
5,2021,6,11,10,35,37,-55,23.76
6,2021,6,11,10,35,38,-54,23.84
7,2021,6,11,10,35,39,-53,23.76
8,2021,6,11,10,35,40,-52,23.76
9,2021,6,11,10,35,41,-51,23.84
10,2021,6,11,10,35,42,-50,23.76
11,2021,6,11,10,35,43,-49,23.84
12,2021,6,11,10,35,44,-48,23.84
13,2021,6,11,10,35,45,-47,23.84
14,2021,6,11,10,35,46,-46,23.84
15,2021,6,11,10,35,47,-45,23.84
16,2021,6,11,10,35,48,-44,23.84
17,2021,6,11,10,35,49,-43,23.84
18,2021,6,11,10,35,50,-42,23.84
19,2021,6,11,10,35,51,-41,23.84
20,2021,6,11,10,35,52,-40,23.84
21,2021,6,11,10,35,53,-39,23.84
22,2021,6,11,10,35,54,-38,23.84
23,2021,6,11,10,35,55,-37,23.84
24,2021,6,11,10,35,56,-36,23.84
25,2021,6,11,10,35,57,-35,23.84
26,2021,6,11,10,35,59,-34,23.84
27,2021,6,11,10,36,0,-33,23.92
28,2021,6,11,10,36,1,-32,23.84
29,2021,6,11,10,36,2,-31,23.84
30,2021,6,11,10,36,3,-30,23.92
31,2021,6,11,10,36,4,-29,23.92
32,2021,6,11,10,36,5,-28,23.92
33,2021,6,11,10,36,6,-27,23.92
34,2021,6,11,10,36,7,-26,23.92
35,2021,6,11,10,36,8,-25,23.92
36,2021,6,11,10,36,9,-24,23.84
37,2021,6,11,10,36,10,-23,23.84
38,2021,6,11,10,36,11,-22,23.92
39,2021,6,11,10,36,12,-21,23.84
40,2021,6,11,10,36,13,-20,23.92
41,2021,6,11,10,36,14,-19,23.84
42,2021,6,11,10,36,15,-18,23.92
43,2021,6,11,10,36,16,-17,23.92
44,2021,6,11,10,36,17,-16,23.92
45,2021,6,11,10,36,18,-15,23.92
46,2021,6,11,10,36,19,-14,23.92
47,2021,6,11,10,36,20,-13,23.92
48,2021,6,11,10,36,21,-12,23.92
49,2021,6,11,10,36,22,-11,23.92
50,2021,6,11,10,36,23,-10,23.92
51,2021,6,11,10,36,24,-9,23.92
52,2021,6,11,10,36,25,-8,23.92
53,2021,6,11,10,36,26,-7,24.01
54,2021,6,11,10,36,27,-6,23.92
55,2021,6,11,10,36,28,-5,23.92
56,2021,6,11,10,36,29,-4,24.01
57,2021,6,11,10,36,30,-3,24.01
58,2021,6,11,10,36,31,-2,24.01
59,2021,6,11,10,36,32,-1,24.01
60,2021,6,11,10,36,33,0,23.92
61,2021,6,11,10,36,35,1,23.92
62,2021,6,11,10,36,36,2,24.01
63,2021,6,11,10,36,37,3,23.92
64,2021,6,11,10,36,38,4,23.92
65,2021,6,11,10,36,39,5,23.92
66,2021,6,11,10,36,40,6,23.92
67,2021,6,11,10,36,41,7,24.01
68,2021,6,11,10,36,42,8,24.01
69,2021,6,11,10,36,43,9,23.92
70,2021,6,11,10,36,44,10,23.92
71,2021,6,11,10,36,45,11,24.01
72,2021,6,11,10,36,46,12,24.01
73,2021,6,11,10,36,47,13,24.01
74,2021,6,11,10,36,48,14,24.01
75,2021,6,11,10,36,49,15,24.01
76,2021,6,11,10,36,50,16,24.01
77,2021,6,11,10,36,51,17,23.92
78,2021,6,11,10,36,52,18,24.01
79,2021,6,11,10,36,53,19,24.01
80,2021,6,11,10,36,54,20,23.92
81,2021,6,11,10,36,55,21,24.01
82,2021,6,11,10,36,56,22,24.01
83,2021,6,11,10,36,57,23,24.01
84,2021,6,11,10,36,58,24,24.01
