id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,12,6,17,13,24,-60,28.82
1,2021,12,6,17,13,25,-59,28.82
2,2021,12,6,17,13,26,-58,28.73
3,2021,12,6,17,13,27,-57,28.73
4,2021,12,6,17,13,28,-56,28.73
5,2021,12,6,17,13,29,-55,28.73
6,2021,12,6,17,13,30,-54,28.73
7,2021,12,6,17,13,31,-53,28.73
8,2021,12,6,17,13,32,-52,28.82
9,2021,12,6,17,13,33,-51,28.82
10,2021,12,6,17,13,34,-50,28.82
11,2021,12,6,17,13,35,-49,28.82
12,2021,12,6,17,13,36,-48,28.73
13,2021,12,6,17,13,37,-47,28.73
14,2021,12,6,17,13,38,-46,28.73
15,2021,12,6,17,13,39,-45,28.82
16,2021,12,6,17,13,40,-44,28.73
17,2021,12,6,17,13,41,-43,28.73
18,2021,12,6,17,13,42,-42,28.73
19,2021,12,6,17,13,43,-41,28.73
20,2021,12,6,17,13,44,-40,28.73
21,2021,12,6,17,13,45,-39,28.73
22,2021,12,6,17,13,46,-38,28.73
23,2021,12,6,17,13,47,-37,28.73
24,2021,12,6,17,13,49,-36,28.73
25,2021,12,6,17,13,50,-35,28.73
26,2021,12,6,17,13,51,-34,28.73
27,2021,12,6,17,13,52,-33,28.73
28,2021,12,6,17,13,53,-32,28.73
29,2021,12,6,17,13,54,-31,28.73
30,2021,12,6,17,13,55,-30,28.73
31,2021,12,6,17,13,56,-29,28.73
32,2021,12,6,17,13,57,-28,28.73
33,2021,12,6,17,13,58,-27,28.73
34,2021,12,6,17,13,59,-26,28.73
35,2021,12,6,17,14,0,-25,28.73
36,2021,12,6,17,14,1,-24,28.73
37,2021,12,6,17,14,2,-23,28.73
38,2021,12,6,17,14,3,-22,28.73
39,2021,12,6,17,14,4,-21,28.73
40,2021,12,6,17,14,5,-20,28.73
41,2021,12,6,17,14,6,-19,28.73
42,2021,12,6,17,14,7,-18,28.73
43,2021,12,6,17,14,8,-17,28.73
44,2021,12,6,17,14,9,-16,28.73
45,2021,12,6,17,14,10,-15,28.73
46,2021,12,6,17,14,11,-14,28.73
47,2021,12,6,17,14,12,-13,28.73
48,2021,12,6,17,14,13,-12,28.73
49,2021,12,6,17,14,14,-11,28.73
50,2021,12,6,17,14,15,-10,28.73
51,2021,12,6,17,14,16,-9,28.73
52,2021,12,6,17,14,17,-8,28.65
53,2021,12,6,17,14,18,-7,28.73
54,2021,12,6,17,14,19,-6,28.73
55,2021,12,6,17,14,20,-5,28.73
56,2021,12,6,17,14,21,-4,28.73
57,2021,12,6,17,14,22,-3,28.73
58,2021,12,6,17,14,23,-2,28.73
59,2021,12,6,17,14,24,-1,28.73
60,2021,12,6,17,14,26,0,28.73
61,2021,12,6,17,14,27,1,28.65
62,2021,12,6,17,14,28,2,28.65
63,2021,12,6,17,14,29,3,28.65
64,2021,12,6,17,14,30,4,28.65
65,2021,12,6,17,14,31,5,28.73
66,2021,12,6,17,14,32,6,28.65
67,2021,12,6,17,14,33,7,28.73
68,2021,12,6,17,14,34,8,28.73
69,2021,12,6,17,14,35,9,28.73
70,2021,12,6,17,14,36,10,28.65
71,2021,12,6,17,14,37,11,28.56
72,2021,12,6,17,14,38,12,28.73
73,2021,12,6,17,14,39,13,28.73
74,2021,12,6,17,14,40,14,28.65
75,2021,12,6,17,14,41,15,28.73
76,2021,12,6,17,14,42,16,28.65
77,2021,12,6,17,14,43,17,28.73
78,2021,12,6,17,14,44,18,28.73
79,2021,12,6,17,14,45,19,28.65
80,2021,12,6,17,14,46,20,28.65
81,2021,12,6,17,14,47,21,28.65
82,2021,12,6,17,14,48,22,28.65
83,2021,12,6,17,14,49,23,28.73
84,2021,12,6,17,14,50,24,28.73
85,2021,12,6,17,14,51,25,28.73
86,2021,12,6,17,14,52,26,28.65
