id,year,month,day,hour,minute,second,Etime,Tcham
0,2019,6,20,11,7,19,-60,14.80
1,2019,6,20,11,7,20,-59,14.88
2,2019,6,20,11,7,21,-58,14.88
3,2019,6,20,11,7,22,-57,14.80
4,2019,6,20,11,7,23,-56,14.88
5,2019,6,20,11,7,24,-55,14.88
6,2019,6,20,11,7,25,-54,14.88
7,2019,6,20,11,7,26,-53,14.88
8,2019,6,20,11,7,27,-52,14.88
9,2019,6,20,11,7,28,-51,14.88
10,2019,6,20,11,7,29,-50,14.88
11,2019,6,20,11,7,30,-49,14.88
12,2019,6,20,11,7,31,-48,14.88
13,2019,6,20,11,7,32,-47,14.88
14,2019,6,20,11,7,33,-46,14.88
15,2019,6,20,11,7,34,-45,14.88
16,2019,6,20,11,7,35,-44,14.80
17,2019,6,20,11,7,36,-43,14.80
18,2019,6,20,11,7,37,-42,14.80
19,2019,6,20,11,7,38,-41,14.80
20,2019,6,20,11,7,39,-40,14.80
21,2019,6,20,11,7,40,-39,14.88
22,2019,6,20,11,7,41,-38,14.80
23,2019,6,20,11,7,42,-37,14.80
24,2019,6,20,11,7,43,-36,14.88
25,2019,6,20,11,7,44,-35,14.80
26,2019,6,20,11,7,45,-34,14.80
27,2019,6,20,11,7,46,-33,14.88
28,2019,6,20,11,7,47,-32,14.88
29,2019,6,20,11,7,48,-31,14.80
30,2019,6,20,11,7,49,-30,14.88
31,2019,6,20,11,7,50,-29,14.88
32,2019,6,20,11,7,51,-28,14.88
33,2019,6,20,11,7,53,-27,14.80
34,2019,6,20,11,7,54,-26,14.88
35,2019,6,20,11,7,55,-25,14.80
36,2019,6,20,11,7,56,-24,14.80
37,2019,6,20,11,7,57,-23,14.88
38,2019,6,20,11,7,58,-22,14.80
39,2019,6,20,11,7,59,-21,14.88
40,2019,6,20,11,8,0,-20,14.80
41,2019,6,20,11,8,1,-19,14.88
42,2019,6,20,11,8,2,-18,14.88
43,2019,6,20,11,8,3,-17,14.88
44,2019,6,20,11,8,4,-16,14.88
45,2019,6,20,11,8,5,-15,14.88
46,2019,6,20,11,8,6,-14,14.80
47,2019,6,20,11,8,7,-13,14.88
48,2019,6,20,11,8,8,-12,14.80
49,2019,6,20,11,8,9,-11,14.88
50,2019,6,20,11,8,10,-10,14.88
51,2019,6,20,11,8,11,-9,14.88
52,2019,6,20,11,8,12,-8,14.88
53,2019,6,20,11,8,13,-7,14.88
54,2019,6,20,11,8,14,-6,14.88
55,2019,6,20,11,8,15,-5,14.88
56,2019,6,20,11,8,16,-4,14.97
57,2019,6,20,11,8,17,-3,14.80
58,2019,6,20,11,8,18,-2,14.88
59,2019,6,20,11,8,19,-1,14.88
60,2019,6,20,11,8,20,0,14.80
61,2019,6,20,11,8,21,1,14.80
62,2019,6,20,11,8,22,2,14.80
63,2019,6,20,11,8,23,3,14.80
64,2019,6,20,11,8,24,4,14.80
65,2019,6,20,11,8,25,5,14.80
66,2019,6,20,11,8,26,6,14.80
67,2019,6,20,11,8,27,7,14.80
68,2019,6,20,11,8,28,8,14.80
69,2019,6,20,11,8,29,9,14.80
70,2019,6,20,11,8,31,10,14.80
71,2019,6,20,11,8,32,11,14.80
72,2019,6,20,11,8,33,12,14.71
73,2019,6,20,11,8,34,13,14.80
74,2019,6,20,11,8,35,14,14.80
75,2019,6,20,11,8,36,15,14.80
76,2019,6,20,11,8,37,16,14.80
77,2019,6,20,11,8,38,17,14.88
78,2019,6,20,11,8,39,18,14.80
79,2019,6,20,11,8,40,19,14.80
80,2019,6,20,11,8,41,20,14.88
81,2019,6,20,11,8,42,21,14.80
82,2019,6,20,11,8,43,22,14.80
83,2019,6,20,11,8,44,23,14.88
84,2019,6,20,11,8,45,24,14.80
85,2019,6,20,11,8,46,25,14.80
86,2019,6,20,11,8,47,26,14.80
87,2019,6,20,11,8,48,27,14.80
88,2019,6,20,11,8,49,28,14.80
89,2019,6,20,11,8,50,29,14.88
90,2019,6,20,11,8,51,30,14.88
91,2019,6,20,11,8,52,31,14.80
92,2019,6,20,11,8,53,32,14.80
93,2019,6,20,11,8,54,33,14.80
94,2019,6,20,11,8,55,34,14.80
95,2019,6,20,11,8,56,35,14.80
96,2019,6,20,11,8,57,36,14.80
97,2019,6,20,11,8,58,37,14.80
98,2019,6,20,11,8,59,38,14.80
99,2019,6,20,11,9,0,39,14.80
100,2019,6,20,11,9,1,40,14.80
101,2019,6,20,11,9,2,41,14.80
102,2019,6,20,11,9,3,42,14.80
103,2019,6,20,11,9,4,43,14.80
104,2019,6,20,11,9,5,44,14.80
105,2019,6,20,11,9,6,45,14.80
106,2019,6,20,11,9,7,46,14.80
107,2019,6,20,11,9,9,47,14.80
108,2019,6,20,11,9,10,48,14.80
109,2019,6,20,11,9,11,49,14.88
110,2019,6,20,11,9,12,50,14.80
111,2019,6,20,11,9,13,51,14.80
112,2019,6,20,11,9,14,52,14.80
113,2019,6,20,11,9,15,53,14.88
114,2019,6,20,11,9,16,54,14.80
115,2019,6,20,11,9,17,55,14.80
116,2019,6,20,11,9,18,56,14.88
117,2019,6,20,11,9,19,57,14.80
118,2019,6,20,11,9,20,58,14.88
119,2019,6,20,11,9,21,59,14.80
120,2019,6,20,11,9,22,60,14.80
121,2019,6,20,11,9,23,61,14.88
122,2019,6,20,11,9,24,62,14.80
123,2019,6,20,11,9,25,63,14.80
124,2019,6,20,11,9,26,64,14.88
125,2019,6,20,11,9,27,65,14.88
126,2019,6,20,11,9,28,66,14.88
127,2019,6,20,11,9,29,67,14.80
128,2019,6,20,11,9,30,68,14.88
129,2019,6,20,11,9,31,69,14.88
130,2019,6,20,11,9,32,70,14.88
131,2019,6,20,11,9,33,71,14.80
132,2019,6,20,11,9,34,72,14.88
133,2019,6,20,11,9,35,73,14.88
134,2019,6,20,11,9,36,74,14.88
135,2019,6,20,11,9,37,75,14.80
136,2019,6,20,11,9,38,76,14.88
137,2019,6,20,11,9,39,77,14.80
138,2019,6,20,11,9,40,78,14.88
139,2019,6,20,11,9,41,79,14.88
140,2019,6,20,11,9,42,80,14.80
141,2019,6,20,11,9,43,81,14.80
142,2019,6,20,11,9,44,82,14.88
143,2019,6,20,11,9,46,83,14.80
144,2019,6,20,11,9,47,84,14.80
145,2019,6,20,11,9,48,85,14.88
146,2019,6,20,11,9,49,86,14.88
147,2019,6,20,11,9,50,87,14.88
148,2019,6,20,11,9,51,88,14.88
149,2019,6,20,11,9,52,89,14.88
150,2019,6,20,11,9,53,90,14.88
151,2019,6,20,11,9,54,91,14.80
152,2019,6,20,11,9,55,92,14.80
153,2019,6,20,11,9,56,93,14.88
154,2019,6,20,11,9,57,94,14.88
155,2019,6,20,11,9,58,95,14.88
156,2019,6,20,11,9,59,96,14.88
157,2019,6,20,11,10,0,97,14.88
158,2019,6,20,11,10,1,98,14.80
159,2019,6,20,11,10,2,99,14.88
160,2019,6,20,11,10,3,100,14.88
161,2019,6,20,11,10,4,101,14.80
162,2019,6,20,11,10,5,102,14.80
163,2019,6,20,11,10,6,103,14.88
164,2019,6,20,11,10,7,104,14.80
165,2019,6,20,11,10,8,105,14.88
166,2019,6,20,11,10,9,106,14.88
167,2019,6,20,11,10,10,107,14.80
168,2019,6,20,11,10,11,108,14.88
169,2019,6,20,11,10,12,109,14.88
170,2019,6,20,11,10,13,110,14.80
171,2019,6,20,11,10,14,111,14.80
172,2019,6,20,11,10,15,112,14.80
173,2019,6,20,11,10,16,113,14.88
174,2019,6,20,11,10,17,114,14.88
175,2019,6,20,11,10,18,115,14.88
176,2019,6,20,11,10,19,116,14.80
177,2019,6,20,11,10,20,117,14.80
178,2019,6,20,11,10,21,118,14.80
179,2019,6,20,11,10,23,119,14.80
180,2019,6,20,11,10,24,120,14.80
181,2019,6,20,11,10,25,121,14.88
182,2019,6,20,11,10,26,122,14.88
183,2019,6,20,11,10,27,123,14.80
184,2019,6,20,11,10,28,124,14.88
185,2019,6,20,11,10,29,125,14.88
186,2019,6,20,11,10,30,126,14.80
187,2019,6,20,11,10,31,127,14.80
188,2019,6,20,11,10,32,128,14.88
189,2019,6,20,11,10,33,129,14.80
190,2019,6,20,11,10,34,130,14.88
191,2019,6,20,11,10,35,131,14.80
192,2019,6,20,11,10,36,132,14.88
193,2019,6,20,11,10,37,133,14.88
194,2019,6,20,11,10,38,134,14.88
195,2019,6,20,11,10,39,135,14.88
196,2019,6,20,11,10,40,136,14.88
197,2019,6,20,11,10,41,137,14.88
198,2019,6,20,11,10,42,138,14.88
