id,year,month,day,hour,minute,second,Etime,Tcham
0,2019,6,21,16,22,38,-60,29.85
1,2019,6,21,16,22,39,-59,29.85
2,2019,6,21,16,22,40,-58,29.85
3,2019,6,21,16,22,41,-57,29.85
4,2019,6,21,16,22,42,-56,29.85
5,2019,6,21,16,22,43,-55,29.77
6,2019,6,21,16,22,45,-54,29.77
7,2019,6,21,16,22,46,-53,29.85
8,2019,6,21,16,22,47,-52,29.77
9,2019,6,21,16,22,48,-51,29.77
10,2019,6,21,16,22,49,-50,29.77
11,2019,6,21,16,22,50,-49,29.77
12,2019,6,21,16,22,51,-48,29.85
13,2019,6,21,16,22,52,-47,29.85
14,2019,6,21,16,22,53,-46,29.77
15,2019,6,21,16,22,54,-45,29.85
16,2019,6,21,16,22,55,-44,29.85
17,2019,6,21,16,22,56,-43,29.85
18,2019,6,21,16,22,57,-42,29.85
19,2019,6,21,16,22,58,-41,29.85
20,2019,6,21,16,22,59,-40,29.94
21,2019,6,21,16,23,0,-39,29.85
22,2019,6,21,16,23,1,-38,29.85
23,2019,6,21,16,23,2,-37,29.85
24,2019,6,21,16,23,3,-36,29.94
25,2019,6,21,16,23,4,-35,29.94
26,2019,6,21,16,23,5,-34,29.85
27,2019,6,21,16,23,6,-33,29.94
28,2019,6,21,16,23,7,-32,29.85
29,2019,6,21,16,23,8,-31,29.94
30,2019,6,21,16,23,9,-30,29.85
31,2019,6,21,16,23,10,-29,29.94
32,2019,6,21,16,23,11,-28,29.94
33,2019,6,21,16,23,12,-27,30.03
34,2019,6,21,16,23,13,-26,29.94
35,2019,6,21,16,23,14,-25,29.94
36,2019,6,21,16,23,15,-24,29.94
37,2019,6,21,16,23,16,-23,29.94
38,2019,6,21,16,23,17,-22,29.94
39,2019,6,21,16,23,18,-21,29.94
40,2019,6,21,16,23,19,-20,29.94
41,2019,6,21,16,23,20,-19,30.03
42,2019,6,21,16,23,22,-18,29.94
43,2019,6,21,16,23,23,-17,29.85
44,2019,6,21,16,23,24,-16,29.94
45,2019,6,21,16,23,25,-15,29.94
46,2019,6,21,16,23,26,-14,29.94
47,2019,6,21,16,23,27,-13,29.94
48,2019,6,21,16,23,28,-12,30.03
49,2019,6,21,16,23,29,-11,29.94
50,2019,6,21,16,23,30,-10,30.03
51,2019,6,21,16,23,31,-9,29.94
52,2019,6,21,16,23,32,-8,29.94
