id,year,month,day,hour,minute,second,Etime,Tcham
0,2019,12,5,13,5,12,-60,40.07
1,2019,12,5,13,5,13,-59,40.07
2,2019,12,5,13,5,14,-58,40.07
3,2019,12,5,13,5,15,-57,39.97
4,2019,12,5,13,5,16,-56,40.07
5,2019,12,5,13,5,17,-55,40.07
6,2019,12,5,13,5,18,-54,40.07
7,2019,12,5,13,5,19,-53,40.07
8,2019,12,5,13,5,20,-52,40.07
9,2019,12,5,13,5,21,-51,40.07
10,2019,12,5,13,5,22,-50,40.07
11,2019,12,5,13,5,23,-49,40.07
12,2019,12,5,13,5,24,-48,40.07
13,2019,12,5,13,5,25,-47,40.07
14,2019,12,5,13,5,26,-46,40.17
15,2019,12,5,13,5,27,-45,40.07
16,2019,12,5,13,5,28,-44,40.07
17,2019,12,5,13,5,29,-43,40.07
18,2019,12,5,13,5,30,-42,40.17
19,2019,12,5,13,5,31,-41,40.07
20,2019,12,5,13,5,32,-40,40.07
21,2019,12,5,13,5,33,-39,40.07
22,2019,12,5,13,5,34,-38,40.17
23,2019,12,5,13,5,35,-37,40.17
24,2019,12,5,13,5,37,-36,40.17
25,2019,12,5,13,5,38,-35,40.17
26,2019,12,5,13,5,39,-34,40.17
27,2019,12,5,13,5,40,-33,40.07
28,2019,12,5,13,5,41,-32,40.17
29,2019,12,5,13,5,42,-31,40.17
30,2019,12,5,13,5,43,-30,40.17
31,2019,12,5,13,5,44,-29,40.17
32,2019,12,5,13,5,45,-28,40.17
33,2019,12,5,13,5,46,-27,40.17
34,2019,12,5,13,5,47,-26,40.17
35,2019,12,5,13,5,48,-25,40.17
36,2019,12,5,13,5,49,-24,40.17
37,2019,12,5,13,5,50,-23,40.17
38,2019,12,5,13,5,51,-22,40.17
39,2019,12,5,13,5,52,-21,40.07
40,2019,12,5,13,5,53,-20,40.17
41,2019,12,5,13,5,54,-19,40.17
42,2019,12,5,13,5,55,-18,40.17
43,2019,12,5,13,5,56,-17,40.17
44,2019,12,5,13,5,57,-16,40.17
45,2019,12,5,13,5,58,-15,40.17
46,2019,12,5,13,5,59,-14,40.17
47,2019,12,5,13,6,0,-13,40.17
48,2019,12,5,13,6,1,-12,40.27
49,2019,12,5,13,6,2,-11,40.17
50,2019,12,5,13,6,3,-10,40.17
51,2019,12,5,13,6,4,-9,40.17
52,2019,12,5,13,6,5,-8,40.17
53,2019,12,5,13,6,6,-7,40.27
54,2019,12,5,13,6,7,-6,40.17
55,2019,12,5,13,6,8,-5,40.17
56,2019,12,5,13,6,9,-4,40.27
57,2019,12,5,13,6,10,-3,40.17
58,2019,12,5,13,6,11,-2,40.17
59,2019,12,5,13,6,12,-1,40.27
60,2019,12,5,13,6,14,0,40.17
61,2019,12,5,13,6,15,1,40.07
62,2019,12,5,13,6,16,2,40.07
63,2019,12,5,13,6,17,3,40.07
64,2019,12,5,13,6,18,4,40.07
65,2019,12,5,13,6,19,5,40.07
66,2019,12,5,13,6,20,6,40.07
67,2019,12,5,13,6,21,7,40.07
68,2019,12,5,13,6,22,8,40.07
69,2019,12,5,13,6,23,9,40.07
70,2019,12,5,13,6,24,10,40.07
71,2019,12,5,13,6,25,11,40.07
72,2019,12,5,13,6,26,12,40.07
73,2019,12,5,13,6,27,13,40.17
74,2019,12,5,13,6,28,14,40.07
75,2019,12,5,13,6,29,15,40.17
76,2019,12,5,13,6,30,16,40.17
77,2019,12,5,13,6,31,17,40.17
78,2019,12,5,13,6,32,18,40.17
