id,year,month,day,hour,minute,second,Etime,Tcham
0,2018,12,12,16,12,17,-60,32.13
1,2018,12,12,16,12,18,-59,32.13
2,2018,12,12,16,12,19,-58,32.13
3,2018,12,12,16,12,20,-57,32.13
4,2018,12,12,16,12,21,-56,32.13
5,2018,12,12,16,12,22,-55,32.13
6,2018,12,12,16,12,23,-54,32.22
7,2018,12,12,16,12,24,-53,32.13
8,2018,12,12,16,12,25,-52,32.13
9,2018,12,12,16,12,26,-51,32.22
10,2018,12,12,16,12,27,-50,32.22
11,2018,12,12,16,12,28,-49,32.13
12,2018,12,12,16,12,29,-48,32.13
13,2018,12,12,16,12,30,-47,32.22
14,2018,12,12,16,12,31,-46,32.22
15,2018,12,12,16,12,33,-45,32.22
16,2018,12,12,16,12,34,-44,32.22
17,2018,12,12,16,12,35,-43,32.22
18,2018,12,12,16,12,36,-42,32.22
19,2018,12,12,16,12,37,-41,32.22
20,2018,12,12,16,12,38,-40,32.22
21,2018,12,12,16,12,39,-39,32.22
22,2018,12,12,16,12,40,-38,32.22
23,2018,12,12,16,12,41,-37,32.22
24,2018,12,12,16,12,42,-36,32.22
25,2018,12,12,16,12,43,-35,32.22
26,2018,12,12,16,12,44,-34,32.31
27,2018,12,12,16,12,45,-33,32.22
28,2018,12,12,16,12,46,-32,32.22
29,2018,12,12,16,12,47,-31,32.31
30,2018,12,12,16,12,48,-30,32.22
31,2018,12,12,16,12,49,-29,32.22
32,2018,12,12,16,12,50,-28,32.22
33,2018,12,12,16,12,51,-27,32.22
34,2018,12,12,16,12,52,-26,32.22
35,2018,12,12,16,12,53,-25,32.31
36,2018,12,12,16,12,54,-24,32.31
37,2018,12,12,16,12,55,-23,32.31
38,2018,12,12,16,12,56,-22,32.31
39,2018,12,12,16,12,57,-21,32.31
40,2018,12,12,16,12,58,-20,32.31
41,2018,12,12,16,12,59,-19,32.31
42,2018,12,12,16,13,0,-18,32.31
43,2018,12,12,16,13,1,-17,32.31
44,2018,12,12,16,13,2,-16,32.31
45,2018,12,12,16,13,3,-15,32.31
46,2018,12,12,16,13,4,-14,32.31
47,2018,12,12,16,13,5,-13,32.31
48,2018,12,12,16,13,6,-12,32.31
49,2018,12,12,16,13,7,-11,32.31
50,2018,12,12,16,13,9,-10,32.31
51,2018,12,12,16,13,10,-9,32.31
52,2018,12,12,16,13,11,-8,32.31
53,2018,12,12,16,13,12,-7,32.31
54,2018,12,12,16,13,13,-6,32.31
55,2018,12,12,16,13,14,-5,32.31
56,2018,12,12,16,13,15,-4,32.39
57,2018,12,12,16,13,16,-3,32.39
58,2018,12,12,16,13,17,-2,32.31
59,2018,12,12,16,13,18,-1,32.31
60,2018,12,12,16,13,19,0,32.31
61,2018,12,12,16,13,20,1,32.22
62,2018,12,12,16,13,21,2,32.31
63,2018,12,12,16,13,22,3,32.22
64,2018,12,12,16,13,23,4,32.31
65,2018,12,12,16,13,24,5,32.22
66,2018,12,12,16,13,25,6,32.31
67,2018,12,12,16,13,26,7,32.31
68,2018,12,12,16,13,27,8,32.31
69,2018,12,12,16,13,28,9,32.31
70,2018,12,12,16,13,29,10,32.31
71,2018,12,12,16,13,30,11,32.31
72,2018,12,12,16,13,31,12,32.31
73,2018,12,12,16,13,32,13,32.31
74,2018,12,12,16,13,33,14,32.31
75,2018,12,12,16,13,34,15,32.31
76,2018,12,12,16,13,35,16,32.31
77,2018,12,12,16,13,36,17,32.31
78,2018,12,12,16,13,37,18,32.31
79,2018,12,12,16,13,38,19,32.31
80,2018,12,12,16,13,39,20,32.39
81,2018,12,12,16,13,40,21,32.31
82,2018,12,12,16,13,41,22,32.31
83,2018,12,12,16,13,42,23,32.31
84,2018,12,12,16,13,43,24,32.31
85,2018,12,12,16,13,44,25,32.31
86,2018,12,12,16,13,45,26,32.31
87,2018,12,12,16,13,47,27,32.31
88,2018,12,12,16,13,48,28,32.31
89,2018,12,12,16,13,49,29,32.31
90,2018,12,12,16,13,50,30,32.31
91,2018,12,12,16,13,51,31,32.31
92,2018,12,12,16,13,52,32,32.31
93,2018,12,12,16,13,53,33,32.39
94,2018,12,12,16,13,54,34,32.31
95,2018,12,12,16,13,55,35,32.31
96,2018,12,12,16,13,56,36,32.31
97,2018,12,12,16,13,57,37,32.39
98,2018,12,12,16,13,58,38,32.31
99,2018,12,12,16,13,59,39,32.31
100,2018,12,12,16,14,0,40,32.39
101,2018,12,12,16,14,1,41,32.31
102,2018,12,12,16,14,2,42,32.39
103,2018,12,12,16,14,3,43,32.31
104,2018,12,12,16,14,4,44,32.31
105,2018,12,12,16,14,5,45,32.39
106,2018,12,12,16,14,6,46,32.39
107,2018,12,12,16,14,7,47,32.39
108,2018,12,12,16,14,8,48,32.39
109,2018,12,12,16,14,9,49,32.39
110,2018,12,12,16,14,10,50,32.39
111,2018,12,12,16,14,11,51,32.39
112,2018,12,12,16,14,12,52,32.39
113,2018,12,12,16,14,13,53,32.39
114,2018,12,12,16,14,14,54,32.39
115,2018,12,12,16,14,15,55,32.39
116,2018,12,12,16,14,16,56,32.39
117,2018,12,12,16,14,17,57,32.39
118,2018,12,12,16,14,18,58,32.39
