id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,6,9,17,32,39,-60,20.84
1,2021,6,9,17,32,40,-59,20.92
2,2021,6,9,17,32,41,-58,20.92
3,2021,6,9,17,32,42,-57,20.92
4,2021,6,9,17,32,43,-56,21.01
5,2021,6,9,17,32,44,-55,20.92
6,2021,6,9,17,32,45,-54,20.92
7,2021,6,9,17,32,46,-53,20.92
8,2021,6,9,17,32,48,-52,20.92
9,2021,6,9,17,32,49,-51,20.92
10,2021,6,9,17,32,50,-50,20.92
11,2021,6,9,17,32,51,-49,21.01
12,2021,6,9,17,32,52,-48,20.92
13,2021,6,9,17,32,53,-47,21.01
14,2021,6,9,17,32,54,-46,20.92
15,2021,6,9,17,32,55,-45,20.92
16,2021,6,9,17,32,56,-44,21.01
17,2021,6,9,17,32,57,-43,20.92
18,2021,6,9,17,32,58,-42,21.01
19,2021,6,9,17,32,59,-41,20.92
20,2021,6,9,17,33,0,-40,21.01
21,2021,6,9,17,33,1,-39,21.01
22,2021,6,9,17,33,2,-38,21.01
23,2021,6,9,17,33,3,-37,20.92
24,2021,6,9,17,33,4,-36,20.84
25,2021,6,9,17,33,5,-35,21.01
26,2021,6,9,17,33,6,-34,21.01
27,2021,6,9,17,33,7,-33,21.01
28,2021,6,9,17,33,8,-32,21.01
29,2021,6,9,17,33,9,-31,20.92
30,2021,6,9,17,33,10,-30,20.92
31,2021,6,9,17,33,11,-29,21.01
32,2021,6,9,17,33,12,-28,21.01
33,2021,6,9,17,33,13,-27,21.01
34,2021,6,9,17,33,14,-26,20.92
35,2021,6,9,17,33,15,-25,21.01
36,2021,6,9,17,33,16,-24,20.92
37,2021,6,9,17,33,17,-23,20.92
38,2021,6,9,17,33,18,-22,21.01
39,2021,6,9,17,33,19,-21,20.92
40,2021,6,9,17,33,20,-20,20.92
41,2021,6,9,17,33,21,-19,20.92
42,2021,6,9,17,33,22,-18,21.01
43,2021,6,9,17,33,24,-17,21.01
44,2021,6,9,17,33,25,-16,21.01
45,2021,6,9,17,33,26,-15,21.01
46,2021,6,9,17,33,27,-14,21.01
47,2021,6,9,17,33,28,-13,20.92
48,2021,6,9,17,33,29,-12,20.92
49,2021,6,9,17,33,30,-11,20.92
50,2021,6,9,17,33,31,-10,21.01
51,2021,6,9,17,33,32,-9,21.01
52,2021,6,9,17,33,33,-8,21.01
53,2021,6,9,17,33,34,-7,20.92
54,2021,6,9,17,33,35,-6,21.01
55,2021,6,9,17,33,36,-5,21.01
56,2021,6,9,17,33,37,-4,21.01
57,2021,6,9,17,33,38,-3,21.01
58,2021,6,9,17,33,39,-2,20.92
59,2021,6,9,17,33,40,-1,20.92
60,2021,6,9,17,33,41,0,21.01
61,2021,6,9,17,33,42,1,20.92
62,2021,6,9,17,33,43,2,20.92
63,2021,6,9,17,33,44,3,21.01
64,2021,6,9,17,33,45,4,20.92
65,2021,6,9,17,33,46,5,20.92
66,2021,6,9,17,33,47,6,20.92
67,2021,6,9,17,33,48,7,20.92
68,2021,6,9,17,33,49,8,20.92
69,2021,6,9,17,33,50,9,20.92
70,2021,6,9,17,33,51,10,21.01
71,2021,6,9,17,33,52,11,20.92
72,2021,6,9,17,33,53,12,20.92
73,2021,6,9,17,33,54,13,21.01
74,2021,6,9,17,33,55,14,20.92
75,2021,6,9,17,33,56,15,20.92
76,2021,6,9,17,33,57,16,21.01
77,2021,6,9,17,33,58,17,20.92
78,2021,6,9,17,33,59,18,21.01
79,2021,6,9,17,34,1,19,20.92
80,2021,6,9,17,34,2,20,20.92
81,2021,6,9,17,34,3,21,21.01
82,2021,6,9,17,34,4,22,20.92
83,2021,6,9,17,34,5,23,21.01
84,2021,6,9,17,34,6,24,21.01
85,2021,6,9,17,34,7,25,21.01
86,2021,6,9,17,34,8,26,20.92
87,2021,6,9,17,34,9,27,20.92
88,2021,6,9,17,34,10,28,21.01
89,2021,6,9,17,34,11,29,20.92
90,2021,6,9,17,34,12,30,21.01
91,2021,6,9,17,34,13,31,21.01
92,2021,6,9,17,34,14,32,21.01
93,2021,6,9,17,34,15,33,20.92
94,2021,6,9,17,34,16,34,21.01
95,2021,6,9,17,34,17,35,20.92
96,2021,6,9,17,34,18,36,21.01
97,2021,6,9,17,34,19,37,20.92
98,2021,6,9,17,34,20,38,21.01
99,2021,6,9,17,34,21,39,20.92
100,2021,6,9,17,34,22,40,20.92
101,2021,6,9,17,34,23,41,20.92
102,2021,6,9,17,34,24,42,21.01
103,2021,6,9,17,34,25,43,20.92
104,2021,6,9,17,34,26,44,20.92
105,2021,6,9,17,34,27,45,21.01
106,2021,6,9,17,34,28,46,21.01
107,2021,6,9,17,34,29,47,21.01
108,2021,6,9,17,34,30,48,21.01
109,2021,6,9,17,34,31,49,20.92
110,2021,6,9,17,34,32,50,20.84
111,2021,6,9,17,34,33,51,20.92
112,2021,6,9,17,34,34,52,20.92
113,2021,6,9,17,34,35,53,21.01
114,2021,6,9,17,34,36,54,21.01
115,2021,6,9,17,34,37,55,21.01
116,2021,6,9,17,34,39,56,20.92
117,2021,6,9,17,34,40,57,21.01
118,2021,6,9,17,34,41,58,20.92
119,2021,6,9,17,34,42,59,21.01
120,2021,6,9,17,34,43,60,21.01
121,2021,6,9,17,34,44,61,20.92
122,2021,6,9,17,34,45,62,21.01
123,2021,6,9,17,34,46,63,20.92
124,2021,6,9,17,34,47,64,21.01
125,2021,6,9,17,34,48,65,21.01
126,2021,6,9,17,34,49,66,21.01
127,2021,6,9,17,34,50,67,21.01
128,2021,6,9,17,34,51,68,21.01
129,2021,6,9,17,34,52,69,21.01
130,2021,6,9,17,34,53,70,21.01
131,2021,6,9,17,34,54,71,21.01
