2018-06-04T12:00:00Z	NaN	NaN	22.52439791	0	965.066382	48.80424678	23.84543319	1.38	781.85	786.8	327.35	50.71	285.8345032
2018-06-04T13:00:00Z	NaN	NaN	22.93726375	0	964.4621575	47.26014532	24.41227027	0.97	729.23	748.75	335.5	46.9	290.8894021
2018-06-04T14:00:00Z	NaN	NaN	23.04267631	0	963.958637	46.02288454	24.55699463	0.78	624.05	622.92	332.27	38.99	325.7536636
2018-06-04T15:00:00Z	NaN	NaN	22.80549806	0	963.5558207	45.71604386	24.23136482	0.71	449.55	442.55	331.8	28.56	58.04340517
2018-06-04T16:00:00Z	NaN	NaN	22.20816024	0	963.6565248	48.56669271	23.41126011	0.52	235.64	233.48	332.2	16.68	72.2351627
2018-06-04T17:00:00Z	NaN	NaN	20.74116885	0	964.0593411	56.72271581	21.39717942	0.32	46.35	44.05	332	4.21	74.58606941
2018-06-04T18:00:00Z	NaN	NaN	18.5626427	0	964.5628615	61.4935934	18.4062093	0.67	0	0	329.58	0	74.09262837
2018-06-04T19:00:00Z	NaN	NaN	17.1395732	0	965.2677902	71.07494093	16.45243044	0.88	0	0	328.45	0	72.25276964
2018-06-04T20:00:00Z	NaN	NaN	15.8921913	0	965.8720147	81.84405881	14.73985884	0.92	0	0	327.92	0	69.38476698
2018-06-04T21:00:00Z	NaN	NaN	15.07524399	0	966.1741269	92.23704941	13.61824504	0.91	0	0	327.83	0	65.41246548
2018-06-04T22:00:00Z	NaN	NaN	14.65359377	0	966.3755351	94.21666667	13.0393476	0.91	0	0	312.35	0	59.98949037
2018-06-04T23:00:00Z	NaN	NaN	14.46033742	0	966.1741269	94.21666667	12.77401961	0.92	0	0	323.42	0	52.45072767
2018-06-05T00:00:00Z	NaN	NaN	14.15288413	0	965.7713106	94.21666667	12.35190689	0.92	0	0	320.48	0	41.71256606
2018-06-05T01:00:00Z	NaN	NaN	13.81029332	0	965.3684942	94.21666667	11.88155272	0.92	0	0	317.25	0	26.42929302
2018-06-05T02:00:00Z	NaN	NaN	13.49405566	0	965.1670861	94.21666667	11.44737964	0.93	0	0	314.15	0	6.359854726
2018-06-05T03:00:00Z	NaN	NaN	13.11632733	0	965.2677902	94.21666667	10.92878401	0.93	0	0	339.08	0	344.7797915
2018-06-05T04:00:00Z	NaN	NaN	12.69467711	0	965.6706065	94.21666667	10.34988657	0.95	0	0	290.33	0	326.5655856
2018-06-05T05:00:00Z	NaN	NaN	12.23788937	0	966.0734229	94.21666667	9.722747672	0.96	0	0	309.3	0	313.3416222
2018-06-05T06:00:00Z	NaN	NaN	11.79867039	0	966.5769433	94.21666667	9.119729503	1	0	0	314.6	0	304.1109807
2018-06-05T07:00:00Z	NaN	NaN	13.83664646	0	967.2818719	83.57622391	11.91773381	1.34	141.69	142.83	304.58	10.23	297.5719584
2018-06-05T08:00:00Z	NaN	NaN	16.61251042	0	967.7853923	67.49183369	15.72880863	2.04	342.61	335.9	308.8	22.17	292.8259483
2018-06-05T09:00:00Z	NaN	NaN	19.11605862	0	968.0875046	57.53435889	19.1660122	2.71	547.12	557.27	319.08	33.48	289.3548897
2018-06-05T10:00:00Z	NaN	NaN	20.67089381	0	967.9868005	52.20918846	21.30069651	2.99	694.39	696.77	306.75	42.91	286.9275836
2018-06-05T11:00:00Z	NaN	NaN	21.63717557	0	967.5839842	49.48721474	22.62733649	2.86	779.23	784.27	315.92	49.14	285.6061226
2018-06-05T12:00:00Z	NaN	NaN	22.2696509	0	966.8790556	48.37862907	23.49568265	2.71	778.45	811.95	331.02	50.6	286.0342312
2018-06-05T13:00:00Z	NaN	NaN	22.57710419	0	966.274831	48.24995395	23.91779537	2.61	739.41	758.62	330.65	46.82	291.186712
2018-06-05T14:00:00Z	NaN	NaN	22.58588857	0	965.7713106	48.62608123	23.92985573	2.45	612.95	639.38	329.4	38.94	326.0065445
2018-06-05T15:00:00Z	NaN	NaN	22.26086652	0	965.6706065	49.92273053	23.48362229	2.2	453.62	464.1	330.88	28.53	57.46553995
2018-06-05T16:00:00Z	NaN	NaN	21.50540987	0	965.8720147	54.37686936	22.44643104	1.75	221.52	218.25	322.67	16.66	71.96032955
2018-06-05T17:00:00Z	NaN	NaN	19.21268679	0	966.4762392	69.16461027	19.29867619	0.84	42.05	38.25	325.1	4.21	74.40821985
2018-06-05T18:00:00Z	NaN	NaN	16.93753247	0	967.1811678	73.6187491	16.17504208	0.91	0	0	320.6	0	73.95815975
2018-06-05T19:00:00Z	NaN	NaN	16.12936954	0	967.6846882	77.4493085	15.06548865	0.95	0	0	319.75	0	72.14142564
2018-06-05T20:00:00Z	NaN	NaN	15.49689421	0	968.0875046	80.5474095	14.19714249	0.98	0	0	320.12	0	69.28690491
2018-06-05T21:00:00Z	NaN	NaN	14.92590954	0	968.1882087	83.9424531	13.41321887	1.02	0	0	320.15	0	65.32308381
2018-06-05T22:00:00Z	NaN	NaN	14.41641552	0	968.1882087	87.09994263	12.71371779	1.03	0	0	314.25	0	59.90664827
2018-06-05T23:00:00Z	NaN	NaN	13.93327464	0	967.9868005	89.95059148	12.0503978	1.05	0	0	342.33	0	52.37621865
2018-06-06T00:00:00Z	NaN	NaN	13.50284004	0	967.7853923	93.0387944	11.45944	1.04	0	0	356.45	0	41.65515221
2018-06-06T01:00:00Z	NaN	NaN	13.11632733	0	967.4832801	94.21666667	10.92878401	1.06	0	0	334.75	0	26.40975593
2018-06-06T02:00:00Z	NaN	NaN	12.83522719	0	966.9797596	94.21666667	10.54285238	1.08	0	0	374.12	0	6.404516349
2018-06-06T03:00:00Z	NaN	NaN	12.86158033	0	966.6776474	94.21666667	10.57903347	1.06	0	0	369.42	0	344.8854918
2018-06-06T04:00:00Z	NaN	NaN	12.96699288	0	966.6776474	94.21666667	10.72375783	1.08	0	0	355.58	0	326.6963865
2018-06-06T05:00:00Z	NaN	NaN	13.93327464	0	966.9797596	94.21666667	12.0503978	1.17	0	0	375.4	0	313.4716935
2018-06-06T06:00:00Z	NaN	NaN	14.381278	0	967.4832801	94.21666667	12.66547634	1.2	0	0	379.98	0	304.2332828
2018-06-06T07:00:00Z	NaN	NaN	16.45439159	0	967.8860964	93.4743102	15.51172209	1.94	99.55	131.42	357.92	10.13	297.6878772
2018-06-06T08:00:00Z	NaN	NaN	18.76468343	0	968.0875046	82.09151097	18.68359766	3.09	309.91	338.48	350.98	22.09	292.9394921
2018-06-06T09:00:00Z	NaN	NaN	20.72360009	0	968.0875046	71.56984524	21.37305869	3.88	493.43	530.67	355.73	33.38	289.4712265
2018-06-06T10:00:00Z	NaN	NaN	21.97098199	0	967.7853923	65.70028007	23.08563029	3.88	571.73	678.38	361.77	42.8	287.0535482
2018-06-06T11:00:00Z	NaN	NaN	22.84063558	0	967.2818719	62.35472691	24.27960627	3.73	663.43	763.23	375.95	49.02	285.7523781
2018-06-06T12:00:00Z	NaN	NaN	23.41162025	0	966.5769433	60.25633262	25.06352989	3.54	668.96	776.65	381	50.5	286.2212131
2018-06-06T13:00:00Z	NaN	NaN	23.6927204	0	965.6706065	59.07846035	25.44946152	3.42	645.33	725.83	389.62	46.74	291.4618132
2018-06-06T14:00:00Z	NaN	NaN	23.64001412	0	965.1670861	58.70233307	25.37709934	3.25	482.24	611.95	387.2	38.89	326.2142036
2018-06-06T15:00:00Z	NaN	NaN	23.36769835	0	965.2677902	58.70233307	25.00322807	2.96	369.96	443.92	383.6	28.5	56.91474981
2018-06-06T16:00:00Z	NaN	NaN	22.61224171	0	965.7713106	61.74104556	23.96603682	2.49	182.88	240	382.17	16.65	71.70000425
2018-06-06T17:00:00Z	NaN	NaN	20.70603133	0	966.3755351	73.67813762	21.34893797	1.24	38.62	41.42	368.38	4.21	74.24056395
2018-06-06T18:00:00Z	NaN	NaN	18.63291774	0	967.1811678	81.96283584	18.50269221	1	0	0	362.9	0	73.83190426
2018-06-06T19:00:00Z	NaN	NaN	17.99165802	0	968.0875046	86.29819764	17.62228568	1.09	0	0	363.1	0	72.0372956
2018-06-06T20:00:00Z	NaN	NaN	17.51730153	0	968.8931373	90.75233647	16.97102606	1.13	0	0	365.25	0	69.19579112
2018-06-06T21:00:00Z	NaN	NaN	17.08686692	0	969.2959536	94.21666667	16.38006826	1.17	0	0	371.8	0	65.2403339
2018-06-06T22:00:00Z	NaN	NaN	16.7530605	0	969.2959536	94.21666667	15.92177445	1.19	0	0	357.33	0	59.83056989
2018-06-06T23:00:00Z	NaN	NaN	16.55101977	0	969.0945455	94.21666667	15.64438609	1.13	0	0	363.45	0	52.30872755
2018-06-07T00:00:00Z	NaN	NaN	16.76184488	0	968.7924332	94.21666667	15.93383481	1.16	0	0	360.8	0	41.60479787
2018-06-07T01:00:00Z	NaN	NaN	17.0956513	0	968.4903209	94.21666667	16.39212862	1.23	0	0	357.2	0	26.39624773
2018-06-07T02:00:00Z	NaN	NaN	17.03416065	0	967.9868005	94.21666667	16.30770608	1.16	0	0	352.2	0	6.452043717
2018-06-07T03:00:00Z	NaN	NaN	16.76184488	0	967.6846882	94.21666667	15.93383481	1.15	0	0	345.58	0	344.9898437
2018-06-07T04:00:00Z	NaN	NaN	16.28748838	0	967.6846882	94.21666667	15.28257519	1.16	0	0	333.95	0	326.8231036
2018-06-07T05:00:00Z	NaN	NaN	16.13815392	0	967.9868005	94.21666667	15.07754901	1.2	0	0	340.6	0	313.5965987
2018-06-07T06:00:00Z	NaN	NaN	16.10301641	0	968.591025	94.21666667	15.02930756	1.26	0	0	339.73	0	304.350071
2018-06-07T07:00:00Z	NaN	NaN	17.73691102	0	969.0945455	90.25743215	17.27253515	2.15	115.84	129.88	349.62	10.04	297.7980999
2018-06-07T08:00:00Z	NaN	NaN	19.79245585	0	969.4973618	79.61698939	20.09466018	3.51	314.77	337.73	346.75	22	293.0470669
2018-06-07T09:00:00Z	NaN	NaN	21.38242856	0	969.5980659	69.35267391	22.27758595	4	501	531.75	348.45	33.28	289.5810766
2018-06-07T10:00:00Z	NaN	NaN	22.43655411	0	969.2959536	62.66156758	23.72482955	3.93	627.84	681.55	352.52	42.7	287.1720779
2018-06-07T11:00:00Z	NaN	NaN	23.18322638	0	968.6917291	58.83100819	24.74996044	3.69	707.97	768.77	352.55	48.91	285.889445
2018-06-07T12:00:00Z	NaN	NaN	23.66636726	0	967.8860964	56.66332729	25.41328043	3.41	709.84	785.2	362.65	50.41	286.3954292
2018-06-07T13:00:00Z	NaN	NaN	23.90354551	0	966.9797596	55.61413015	25.73891024	3.12	662.52	733.9	365.05	46.67	291.7148845
2018-06-07T14:00:00Z	NaN	NaN	23.82448609	0	966.274831	55.23800287	25.63036697	2.9	525.02	618.6	371.62	38.84	326.3792635
2018-06-07T15:00:00Z	NaN	NaN	23.43797339	0	966.1741269	55.73290718	25.09971098	2.7	394.28	450.15	365.75	28.48	56.39075692
2018-06-07T16:00:00Z	NaN	NaN	22.6561636	0	966.4762392	58.70233307	24.02633864	2.29	210.41	244.52	360.05	16.65	71.4542797
2018-06-07T17:00:00Z	NaN	NaN	20.48642184	0	966.9797596	71.45106821	21.04742888	1.1	42.5	42.67	353.15	4.21	74.08317471
2018-06-07T18:00:00Z	NaN	NaN	18.27275817	0	967.6846882	78.19166497	18.00821731	0.95	0	0	345	0	73.71391363
2018-06-07T19:00:00Z	NaN	NaN	17.53487028	0	968.4903209	81.16109085	16.99514679	1.04	0	0	336.55	0	71.94041553
2018-06-07T20:00:00Z	NaN	NaN	16.88482619	0	969.0945455	83.63561243	16.1026799	1.09	0	0	333.7	0	69.11144827
2018-06-07T21:00:00Z	NaN	NaN	16.20842896	0	969.3966577	87.04055411	15.17403192	1.1	0	0	331.35	0	65.16422446
2018-06-07T22:00:00Z	NaN	NaN	15.54081611	0	969.1952496	92.04898577	14.2574443	1.09	0	0	315.62	0	59.76124602
2018-06-07T23:00:00Z	NaN	NaN	14.97861581	0	968.7924332	94.21666667	13.48558105	1.1	0	0	333.7	0	52.24821925
2018-06-08T00:00:00Z	NaN	NaN	14.80292822	0	968.2889128	94.21666667	13.24437378	1.13	0	0	334.42	0	41.56143162
2018-06-08T01:00:00Z	NaN	NaN	15.40905042	0	967.5839842	94.21666667	14.07653885	1.17	0	0	347.42	0	26.38866248
2018-06-08T02:00:00Z	NaN	NaN	16.19964458	0	966.9797596	94.21666667	15.16197156	1.53	0	0	343	0	6.502335082
2018-06-08T03:00:00Z	NaN	NaN	16.34019466	0	966.7783515	94.21666667	15.35493737	1.54	0	0	348.38	0	345.0927787
2018-06-08T04:00:00Z	NaN	NaN	16.1908602	0	966.8790556	94.21666667	15.14991119	1.32	0	0	343.08	0	326.9456798
2018-06-08T05:00:00Z	NaN	NaN	16.26113524	0	967.2818719	94.21666667	15.2463941	1.26	0	0	357.73	0	313.7162792
2018-06-08T06:00:00Z	NaN	NaN	16.18207582	0	967.7853923	94.21666667	15.13785083	1.21	0	0	359.1	0	304.4612865
2018-06-08T07:00:00Z	NaN	NaN	18.06193306	0	968.2889128	91.36601782	17.71876859	2.04	77.84	122.23	388.23	9.95	297.9025697
2018-06-08T08:00:00Z	NaN	NaN	20.14383103	0	968.591025	81.84405881	20.57707471	3.61	219.79	326.62	391.38	21.91	293.1486182
2018-06-08T09:00:00Z	NaN	NaN	21.74258812	0	968.591025	72.68832899	22.77206085	4.38	361.87	517.7	397.9	33.19	289.6843877
2018-06-08T10:00:00Z	NaN	NaN	22.81428244	0	968.2889128	67.43244517	24.24342518	4.41	436.97	664.6	398.3	42.59	287.2831234
2018-06-08T11:00:00Z	NaN	NaN	23.56095471	0	967.7853923	64.02750349	25.26855607	4.3	593.88	749.65	396.9	48.81	286.0172812
2018-06-08T12:00:00Z	NaN	NaN	24.00895807	0	967.0804637	62.23594987	25.8836346	4.06	629.73	770.5	392.08	50.31	286.5568674
2018-06-08T13:00:00Z	NaN	NaN	24.123155	0	966.4762392	61.98849772	26.04041932	3.72	559.44	721.6	397.17	46.6	291.9461159
2018-06-08T14:00:00Z	NaN	NaN	24.06166434	0	966.1741269	61.98849772	25.95599678	3.32	411.07	608.4	402.95	38.8	326.5040852
2018-06-08T15:00:00Z	NaN	NaN	23.71907354	0	966.1741269	62.60217907	25.48564261	2.93	291.5	441.5	403.48	28.46	55.89332667
2018-06-08T16:00:00Z	NaN	NaN	22.93726375	0	966.4762392	65.26476428	24.41227027	2.49	157.1	239.23	395.67	16.64	71.22325382
2018-06-08T17:00:00Z	NaN	NaN	21.20674097	0	966.8790556	75.84581852	22.03637868	1.26	41.27	41.23	371.3	4.22	73.93612506
2018-06-08T18:00:00Z	NaN	NaN	19.20390241	0	967.1811678	84.62542105	19.28661583	0.95	0	0	366.1	0	73.60423799
2018-06-08T19:00:00Z	NaN	NaN	18.35181759	0	967.7853923	90.31682067	18.11676058	1.02	0	0	368	0	71.85081919
2018-06-08T20:00:00Z	NaN	NaN	17.82475481	0	968.2889128	94.21666667	17.39313878	1.09	0	0	362.08	0	69.03389639
2018-06-08T21:00:00Z	NaN	NaN	17.40310459	0	968.591025	94.21666667	16.81424134	1.11	0	0	360.52	0	65.09476125
2018-06-08T22:00:00Z	NaN	NaN	17.00780751	0	968.6917291	94.21666667	16.27152499	1.12	0	0	355.83	0	59.69866428
2018-06-08T23:00:00Z	NaN	NaN	16.71792298	0	968.3896169	94.21666667	15.87353299	1.1	0	0	352.62	0	52.19465543
2018-06-09T00:00:00Z	NaN	NaN	16.58615729	0	968.0875046	94.21666667	15.69262754	1.07	0	0	350.5	0	41.52497919
2018-06-09T01:00:00Z	NaN	NaN	16.53345101	0	967.7853923	94.21666667	15.62026536	1.06	0	0	356.48	0	26.38689187
2018-06-09T02:00:00Z	NaN	NaN	16.41046969	0	967.382576	94.21666667	15.45142028	1.04	0	0	346.5	0	6.555284826
2018-06-09T03:00:00Z	NaN	NaN	16.24356648	0	967.1811678	94.21666667	15.22227337	1.01	0	0	347.33	0	345.1942222
2018-06-09T04:00:00Z	NaN	NaN	16.1908602	0	967.382576	94.21666667	15.14991119	1.05	0	0	330.35	0	327.0640522
2018-06-09T05:00:00Z	NaN	NaN	16.10301641	0	967.6846882	94.21666667	15.02930756	1.08	0	0	346.33	0	313.8306724
2018-06-09T06:00:00Z	NaN	NaN	15.99760385	0	968.1882087	94.21666667	14.8845832	1.1	0	0	343.98	0	304.5668685
2018-06-09T07:00:00Z	NaN	NaN	17.7456954	0	968.591025	92.29643793	17.28459551	1.78	115.66	124.55	356.45	9.85	298.001229
2018-06-09T08:00:00Z	NaN	NaN	19.67825891	0	968.7924332	85.74390481	19.93787545	2.86	316.98	328.02	355.92	21.83	293.2440919
2018-06-09T09:00:00Z	NaN	NaN	21.49662549	0	968.8931373	76.77623863	22.43437067	3.55	510.11	517.95	359.83	33.1	289.7811092
2018-06-09T10:00:00Z	NaN	NaN	22.91091061	0	968.3896169	69.03593515	24.37608918	3.6	627.67	631.4	361.55	42.5	287.386638
2018-06-09T11:00:00Z	NaN	NaN	23.85962361	0	967.6846882	64.82924848	25.67860842	3.54	713.67	749.92	371.9	48.72	286.1358486
2018-06-09T12:00:00Z	NaN	NaN	24.47453019	0	966.8790556	62.60217907	26.52283386	3.41	705.28	770.25	381.77	50.23	286.7055229
2018-06-09T13:00:00Z	NaN	NaN	24.71170844	0	966.0734229	61.30552976	26.84846367	3.29	523.91	720.15	402.42	46.55	292.1557064
2018-06-09T14:00:00Z	NaN	NaN	24.65900216	0	965.6706065	60.87001397	26.77610149	3.16	489.45	606.67	401.38	38.77	326.590797
2018-06-09T15:00:00Z	NaN	NaN	24.2549207	0	965.4691983	61.80043408	26.22132477	2.98	345.01	439.8	400.23	28.45	55.42227117
2018-06-09T16:00:00Z	NaN	NaN	23.46432653	0	965.7713106	64.9579236	25.13589207	2.63	176.8	237.48	400.45	16.64	71.00703008
2018-06-09T17:00:00Z	NaN	NaN	21.68109747	0	966.3755351	75.7171434	22.6876383	1.39	38.72	40.42	380.48	4.23	73.79948787
2018-06-09T18:00:00Z	NaN	NaN	19.78367147	0	967.1811678	84.93226173	20.08259981	0.98	0	0	368.7	0	73.50292584
2018-06-09T19:00:00Z	NaN	NaN	19.19511803	0	967.9868005	90.31682067	19.27455547	0.93	0	0	367.92	0	71.76853803
2018-06-09T20:00:00Z	NaN	NaN	19.00186168	0	968.4903209	93.96921451	19.00922747	0.94	0	0	368.17	0	68.96315278
2018-06-09T21:00:00Z	NaN	NaN	18.98429292	0	968.6917291	94.21666667	18.98510675	1.04	0	0	369.62	0	65.03194691
2018-06-09T22:00:00Z	NaN	NaN	19.23025555	0	968.4903209	94.21666667	19.32279692	1.38	0	0	363.02	0	59.64280886
2018-06-09T23:00:00Z	NaN	NaN	19.30053059	0	968.0875046	94.21666667	19.41927983	1.53	0	0	399.17	0	52.1479942
2018-06-10T00:00:00Z	NaN	NaN	19.20390241	0	967.6846882	94.21666667	19.28661583	1.5	0	0	370.08	0	41.49536303
2018-06-10T01:00:00Z	NaN	NaN	18.96672416	0	967.4832801	94.21666667	18.96098602	1.37	0	0	367.17	0	26.39082455
2018-06-10T02:00:00Z	NaN	NaN	18.66805526	0	967.0804637	94.21666667	18.55093366	1.2	0	0	380.2	0	6.610782594
2018-06-10T03:00:00Z	NaN	NaN	18.50993642	0	966.9797596	94.21666667	18.33384712	1.17	0	0	360.6	0	345.2940922
2018-06-10T04:00:00Z	NaN	NaN	18.63291774	0	967.1811678	94.21666667	18.50269221	1.51	0	0	349.9	0	327.1781509
2018-06-10T05:00:00Z	NaN	NaN	18.66805526	0	967.6846882	94.02860303	18.55093366	1.64	0	0	364.45	0	313.9397113
2018-06-10T06:00:00Z	NaN	NaN	18.53628956	0	968.2889128	93.78115087	18.37002821	1.65	0	0	364.88	0	304.6667538
2018-06-10T07:00:00Z	NaN	NaN	19.43229628	0	968.8931373	90.06936851	19.60018528	2.38	92.73	123.35	381.23	9.77	298.0940194
2018-06-10T08:00:00Z	NaN	NaN	20.5479125	0	969.3966577	84.56603254	21.13185143	3.37	278.19	327.45	376.98	21.75	293.3334342
2018-06-10T09:00:00Z	NaN	NaN	21.8392163	0	969.7994741	77.50869701	22.90472484	3.61	428.96	517.23	386.95	33.02	289.8711914
2018-06-10T10:00:00Z	NaN	NaN	23.12173572	0	969.69877	70.27319594	24.6655379	3.49	504.33	662.73	409.1	42.41	287.4825775
2018-06-10T11:00:00Z	NaN	NaN	24.04409558	0	969.0945455	65.63099347	25.93187605	3.2	519.31	748.65	411.15	48.62	286.2451139
2018-06-10T12:00:00Z	NaN	NaN	24.65021778	0	968.4903209	62.84963122	26.76404112	2.84	502.28	768.48	415.27	50.16	286.8413979
2018-06-10T13:00:00Z	NaN	NaN	24.95767107	0	967.7853923	61.24614124	27.18615384	2.56	481.75	720.73	414.62	46.49	292.3438637
2018-06-10T14:00:00Z	NaN	NaN	25.00159296	0	967.382576	60.18704601	27.24645566	2.33	461.97	608.98	416.08	38.74	326.6413208
2018-06-10T15:00:00Z	NaN	NaN	24.78198347	0	967.1811678	59.88020534	26.94494658	2.15	299.54	443.17	402.98	28.44	54.97745215
2018-06-10T16:00:00Z	NaN	NaN	24.10558624	0	967.1811678	62.48340203	26.0162986	1.87	180	240.77	390.67	16.65	70.80571783
2018-06-10T17:00:00Z	NaN	NaN	22.17302273	0	967.5839842	74.60855773	23.36301865	1.01	43.62	42.27	365.88	4.24	73.67333589
2018-06-10T18:00:00Z	NaN	NaN	20.02084972	0	968.0875046	82.39835164	20.40822962	0.9	0	0	359.27	0	73.4100239
2018-06-10T19:00:00Z	NaN	NaN	19.20390241	0	968.8931373	87.34739478	19.28661583	0.96	0	0	358.92	0	71.69360098
2018-06-10T20:00:00Z	NaN	NaN	18.55385832	0	969.4973618	92.04898577	18.39414894	1.01	0	0	359.23	0	68.89923177
2018-06-10T21:00:00Z	NaN	NaN	18.16734562	0	969.9001782	94.21666667	17.86349295	1.04	0	0	357.7	0	64.97578078
2018-06-10T22:00:00Z	NaN	NaN	17.84232357	0	969.7994741	94.21666667	17.41725951	1.06	0	0	338.67	0	59.59366035
2018-06-10T23:00:00Z	NaN	NaN	17.57879218	0	969.4973618	94.21666667	17.05544861	1.02	0	0	354.02	0	52.10818994
2018-06-11T00:00:00Z	NaN	NaN	17.41188897	0	969.0945455	94.21666667	16.8263017	1.03	0	0	350.65	0	41.47250195
2018-06-11T01:00:00Z	NaN	NaN	17.25377014	0	968.591025	94.21666667	16.60921516	1.06	0	0	348.6	0	26.40034559
2018-06-11T02:00:00Z	NaN	NaN	17.12200444	0	968.1882087	94.21666667	16.42830971	1.09	0	0	342.17	0	6.66871273
2018-06-11T03:00:00Z	NaN	NaN	16.98145437	0	968.0875046	94.21666667	16.2353439	1.12	0	0	343.12	0	345.3922987
2018-06-11T04:00:00Z	NaN	NaN	16.86725743	0	967.9868005	94.21666667	16.07855917	1.15	0	0	327.12	0	327.2878993
2018-06-11T05:00:00Z	NaN	NaN	16.77062926	0	968.2889128	94.21666667	15.94589517	1.16	0	0	341.17	0	314.0433245
2018-06-11T06:00:00Z	NaN	NaN	16.7530605	0	968.591025	94.21666667	15.92177445	1.17	0	0	344.27	0	304.7608768
2018-06-11T07:00:00Z	NaN	NaN	18.20248314	0	969.0945455	90.25743215	17.91173441	2.08	116.1	124.12	349.95	9.68	298.1808815
2018-06-11T08:00:00Z	NaN	NaN	20.02084972	0	969.4973618	79.86444155	20.40822962	2.93	314.65	330.33	352.12	21.67	293.4165915
2018-06-11T09:00:00Z	NaN	NaN	21.70745061	0	969.69877	70.1544189	22.72381939	3.22	500.91	521.48	357.95	32.93	289.9545865
2018-06-11T10:00:00Z	NaN	NaN	23.03389193	0	969.2959536	63.59198769	24.54493426	3.3	639.36	668.25	361.73	42.32	287.5709003
2018-06-11T11:00:00Z	NaN	NaN	23.98260493	0	968.6917291	59.51397614	25.84745351	3.24	714.23	753.3	368.15	48.54	286.3450476
2018-06-11T12:00:00Z	NaN	NaN	24.5975115	0	967.8860964	57.09884309	26.69167894	3.07	744.95	771.95	369.23	50.09	286.9645015
2018-06-11T13:00:00Z	NaN	NaN	24.89618041	0	967.1811678	55.49535311	27.1017313	2.86	720.92	719.38	355.6	46.45	292.5108025
2018-06-11T14:00:00Z	NaN	NaN	24.87861165	0	966.4762392	54.62432152	27.07761057	2.62	613.05	606.42	358.92	38.72	326.6573934
2018-06-11T15:00:00Z	NaN	NaN	24.54480522	0	966.274831	54.81238516	26.61931676	2.36	449.81	442.4	357.9	28.43	54.55878284
2018-06-11T16:00:00Z	NaN	NaN	23.7805642	0	966.274831	57.96987468	25.57006515	1.89	243.33	238.5	355.02	16.66	70.61943232
2018-06-11T17:00:00Z	NaN	NaN	21.61960681	0	966.6776474	70.1544189	22.60321576	1.03	44.73	40.95	352.27	4.26	73.55774156
2018-06-11T18:00:00Z	NaN	NaN	19.43229628	0	967.0804637	76.09327068	19.60018528	1.01	0	0	349.2	0	73.32557688
2018-06-11T19:00:00Z	NaN	NaN	18.70319277	0	967.6846882	79.74566452	18.59917512	1.15	0	0	347.05	0	71.62603432
2018-06-11T20:00:00Z	NaN	NaN	18.07950182	0	968.2889128	84.25919186	17.74288932	1.18	0	0	345.15	0	68.8421446
2018-06-11T21:00:00Z	NaN	NaN	17.53487028	0	968.4903209	89.82191636	16.99514679	1.16	0	0	343.38	0	64.92625874
2018-06-11T22:00:00Z	NaN	NaN	17.1834951	0	968.4903209	94.21666667	16.51273225	1.12	0	0	329.5	0	59.55119562
2018-06-11T23:00:00Z	NaN	NaN	16.90239495	0	968.1882087	94.21666667	16.12680063	1.09	0	0	344.4	0	52.07519315
2018-06-12T00:00:00Z	NaN	NaN	16.99023875	0	967.7853923	94.21666667	16.24740426	1.1	0	0	342.17	0	41.45631106
2018-06-12T01:00:00Z	NaN	NaN	17.06051378	0	967.2818719	94.21666667	16.34388717	1.08	0	0	341.48	0	26.41533644
2018-06-12T02:00:00Z	NaN	NaN	16.99023875	0	966.7783515	94.21666667	16.24740426	1.08	0	0	344.98	0	6.728954211
2018-06-12T03:00:00Z	NaN	NaN	16.89361057	0	966.4762392	94.21666667	16.11474026	1.09	0	0	341.83	0	345.4887446
2018-06-12T04:00:00Z	NaN	NaN	16.87604181	0	966.274831	94.21666667	16.09061954	1.11	0	0	325.73	0	327.3932138
2018-06-12T05:00:00Z	NaN	NaN	17.03416065	0	966.6776474	94.21666667	16.30770608	1.16	0	0	340.52	0	314.1414362
2018-06-12T06:00:00Z	NaN	NaN	17.11322006	0	967.2818719	94.21666667	16.41624935	1.16	0	0	344.92	0	304.8491696
2018-06-12T07:00:00Z	NaN	NaN	18.71197715	0	967.8860964	90.63355943	18.61123548	1.9	114.28	122.77	352.85	9.59	298.2617554
2018-06-12T08:00:00Z	NaN	NaN	20.30194987	0	968.3896169	80.73547314	20.79416125	2.73	318.8	328.45	355.5	21.6	293.4935111
2018-06-12T09:00:00Z	NaN	NaN	21.73380374	0	968.591025	71.26300457	22.76000048	2.82	504.84	519.1	360.52	32.85	290.0312479
2018-06-12T10:00:00Z	NaN	NaN	22.96361689	0	968.2889128	63.72066282	24.44845136	2.8	636.58	665	365.58	42.23	287.6515676
2018-06-12T11:00:00Z	NaN	NaN	23.85083923	0	967.4832801	59.51397614	25.66654806	2.67	715.04	750.48	372.05	48.47	286.4356247
2018-06-12T12:00:00Z	NaN	NaN	24.43060829	0	966.5769433	57.21762013	26.46253204	2.47	715.2	766.55	377.15	50.02	287.0748494
2018-06-12T13:00:00Z	NaN	NaN	24.6853553	0	965.7713106	56.2278115	26.81228258	2.3	681.3	717.77	374.33	46.41	292.6567435
2018-06-12T14:00:00Z	NaN	NaN	24.61508026	0	965.1670861	56.10903446	26.71579967	2.19	584.05	605.42	372.25	38.7	326.6405837
