2018-06-05T14:00:00Z	NaN	NaN	23.87877048	0	974.8242453	50.26635866	2.45	2	38.94	325.8078825	612.95	639.38	329.4
2018-06-05T15:00:00Z	NaN	NaN	23.37104785	0	974.7191362	51.5490639	2.2	2	28.53	57.22732121	453.62	464.1	330.88
2018-06-05T16:00:00Z	NaN	NaN	22.1909358	0	974.9293544	55.95530329	1.75	2	16.66	71.88218733	221.52	218.25	322.67
2018-06-05T17:00:00Z	NaN	NaN	18.60943295	0	975.5600087	70.58401804	0.84	2	4.21	74.37178601	42.05	38.25	325.1
2018-06-05T18:00:00Z	NaN	NaN	15.05537456	0	976.2957722	74.99025743	0.91	2	0	73.94156166	0	0	320.6
2018-06-05T19:00:00Z	NaN	NaN	13.79292911	0	976.8213175	78.7796233	0.95	2	0	72.13796548	0	0	319.75
2018-06-05T20:00:00Z	NaN	NaN	12.80492832	0	977.2417538	81.84440758	0.98	2	0	69.29433498	0	0	320.12
2018-06-05T21:00:00Z	NaN	NaN	11.91298317	0	977.3468628	85.20294115	1.02	2	0	65.3411921	0	0	320.15
2018-06-05T22:00:00Z	NaN	NaN	11.11709365	0	977.3468628	88.3264753	1.03	2	0	59.93662695	0	0	314.25
2018-06-05T23:00:00Z	NaN	NaN	10.36237082	0	977.1366447	91.1464685	1.05	2	0	52.42047764	0	0	342.33
2018-06-06T00:00:00Z	NaN	NaN	9.689981399	0	976.9264266	94.20146114	1.04	2	0	41.71656854	0	0	356.45
2018-06-06T01:00:00Z	NaN	NaN	9.08620314	0	976.6110994	95.36666667	1.06	2	0	26.48789539	0	0	334.75
2018-06-06T02:00:00Z	NaN	NaN	8.647091679	0	976.0855541	95.36666667	1.08	2	0	6.487149012	0	0	374.12
2018-06-06T03:00:00Z	NaN	NaN	8.688258379	0	975.7702269	95.36666667	1.06	2	0	344.951443	0	0	369.42
2018-06-06T04:00:00Z	NaN	NaN	8.852925177	0	975.7702269	95.36666667	1.08	2	0	326.7386344	0	0	355.58
2018-06-06T05:00:00Z	NaN	NaN	10.36237082	0	976.0855541	95.36666667	1.17	2	0	313.4977152	0	0	375.4
2018-06-06T06:00:00Z	NaN	NaN	11.06220471	0	976.6110994	95.36666667	1.2	2	0	304.2513795	0	0	379.98
2018-06-06T07:00:00Z	NaN	NaN	14.30065174	0	977.0315356	94.63229344	1.94	2	10.13	297.7033049	99.55	131.42	357.92
2018-06-06T08:00:00Z	NaN	NaN	17.90959906	0	977.2417538	83.3719039	3.09	2	22.09	292.9553301	309.91	338.48	350.98
2018-06-06T09:00:00Z	NaN	NaN	20.96965705	0	977.2417538	72.96338731	3.88	2	33.38	289.4894797	493.43	530.67	355.73
2018-06-06T10:00:00Z	NaN	NaN	22.91821416	0	976.9264266	67.15694297	3.88	2	42.8	287.075844	571.73	678.38	361.77
2018-06-06T11:00:00Z	NaN	NaN	24.27671524	0	976.4008813	63.84736761	3.73	2	49.02	285.7803759	663.43	763.23	375.95
2018-06-06T12:00:00Z	NaN	NaN	25.16866039	0	975.6651178	61.77153927	3.54	2	50.5	286.256431	668.96	776.65	381
2018-06-06T13:00:00Z	NaN	NaN	25.60777186	0	974.7191362	60.60633375	3.42	2	46.74	291.4983922	645.33	725.83	389.62
2018-06-06T14:00:00Z	NaN	NaN	25.52543846	0	974.1935909	60.23425131	3.25	2	38.89	326.0172576	482.24	611.95	387.2
2018-06-06T15:00:00Z	NaN	NaN	25.10004923	0	974.2987	60.23425131	2.96	2	28.5	56.67553152	369.96	443.92	383.6
2018-06-06T16:00:00Z	NaN	NaN	23.91993718	0	974.8242453	63.24028574	2.49	2	16.65	71.62135628	182.88	240	382.17
2018-06-06T17:00:00Z	NaN	NaN	20.94221258	0	975.4548997	75.04900728	1.24	2	4.21	74.20390047	38.62	41.42	368.38
2018-06-06T18:00:00Z	NaN	NaN	17.70376556	0	976.2957722	83.24461254	1	2	0	73.81517724	0	0	362.9
2018-06-06T19:00:00Z	NaN	NaN	16.70204254	0	977.2417538	87.53335221	1.09	2	0	72.03375084	0	0	363.1
2018-06-06T20:00:00Z	NaN	NaN	15.96104195	0	978.0826263	91.93959159	1.13	2	0	69.2031568	0	0	365.25
2018-06-06T21:00:00Z	NaN	NaN	15.28865252	0	978.5030625	95.36666667	1.17	2	0	65.25838336	0	0	371.8
2018-06-06T22:00:00Z	NaN	NaN	14.76720767	0	978.5030625	95.36666667	1.19	2	0	59.86048091	0	0	357.33
2018-06-06T23:00:00Z	NaN	NaN	14.4515963	0	978.2928444	95.36666667	1.13	2	0	52.35288906	0	0	363.45
2018-06-07T00:00:00Z	NaN	NaN	14.7809299	0	977.9775172	95.36666667	1.16	2	0	41.66605509	0	0	360.8
2018-06-07T01:00:00Z	NaN	NaN	15.30237476	0	977.66219	95.36666667	1.23	2	0	26.4741481	0	0	357.2
2018-06-07T02:00:00Z	NaN	NaN	15.20631913	0	977.1366447	95.36666667	1.16	2	0	6.534448344	0	0	352.2
2018-06-07T03:00:00Z	NaN	NaN	14.7809299	0	976.8213175	95.36666667	1.15	2	0	345.0557298	0	0	345.58
2018-06-07T04:00:00Z	NaN	NaN	14.03992931	0	976.8213175	95.36666667	1.16	2	0	326.8654068	0	0	333.95
2018-06-07T05:00:00Z	NaN	NaN	13.80665134	0	977.1366447	95.36666667	1.2	2	0	313.6226922	0	0	340.6
2018-06-07T06:00:00Z	NaN	NaN	13.75176241	0	977.7672991	95.36666667	1.26	2	0	304.368217	0	0	339.73
2018-06-07T07:00:00Z	NaN	NaN	16.30409778	0	978.2928444	91.45000944	2.15	2	10.04	297.8135492	115.84	129.88	349.62
2018-06-07T08:00:00Z	NaN	NaN	19.51510034	0	978.7132807	80.92399313	3.51	2	22	293.0628991	314.77	337.73	346.75
2018-06-07T09:00:00Z	NaN	NaN	21.99882454	0	978.8183897	70.77005926	4	2	33.28	289.5992942	501	531.75	348.45
2018-06-07T10:00:00Z	NaN	NaN	23.64549251	0	978.5030625	64.15090854	3.93	2	42.7	287.1942973	627.84	681.55	352.52
2018-06-07T11:00:00Z	NaN	NaN	24.81188233	0	977.8724082	60.36154267	3.69	2	48.91	285.9172953	707.97	768.77	352.55
2018-06-07T12:00:00Z	NaN	NaN	25.56660516	0	977.0315356	58.21717284	3.41	2	50.41	286.430337	709.84	785.2	362.65
2018-06-07T13:00:00Z	NaN	NaN	25.93710545	0	976.0855541	57.17925867	3.12	2	46.67	291.750643	662.52	733.9	365.05
2018-06-07T14:00:00Z	NaN	NaN	25.81360535	0	975.3497906	56.80717624	2.9	2	38.84	326.1841533	525.02	618.6	371.62
2018-06-07T15:00:00Z	NaN	NaN	25.20982709	0	975.2446815	57.29675839	2.7	2	28.48	56.15055401	394.28	450.15	365.75
2018-06-07T16:00:00Z	NaN	NaN	23.98854834	0	975.5600087	60.23425131	2.29	2	16.65	71.37514134	210.41	244.52	360.05
2018-06-07T17:00:00Z	NaN	NaN	20.59915675	0	976.0855541	72.84588759	1.1	2	4.21	74.04628895	42.5	42.67	353.15
2018-06-07T18:00:00Z	NaN	NaN	17.141154	0	976.8213175	79.51399653	0.95	2	0	73.69706153	0	0	345
2018-06-07T19:00:00Z	NaN	NaN	15.98848642	0	977.66219	82.45148945	1.04	2	0	71.93678824	0	0	336.55
2018-06-07T20:00:00Z	NaN	NaN	14.97304116	0	978.2928444	84.89940022	1.09	2	0	69.11875065	0	0	333.7
2018-06-07T21:00:00Z	NaN	NaN	13.91642921	0	978.6081716	88.26772544	1.1	2	0	65.18221568	0	0	331.35
2018-06-07T22:00:00Z	NaN	NaN	12.87353949	0	978.3979535	93.22229683	1.09	2	0	59.79109005	0	0	315.62
2018-06-07T23:00:00Z	NaN	NaN	11.99531657	0	977.9775172	95.36666667	1.1	2	0	52.29228519	0	0	333.7
2018-06-08T00:00:00Z	NaN	NaN	11.72087191	0	977.4519719	95.36666667	1.13	2	0	41.62253533	0	0	334.42
2018-06-08T01:00:00Z	NaN	NaN	12.66770599	0	976.7162084	95.36666667	1.17	2	0	26.46633654	0	0	347.42
2018-06-08T02:00:00Z	NaN	NaN	13.90270698	0	976.0855541	95.36666667	1.53	2	0	6.584529069	0	0	343
2018-06-08T03:00:00Z	NaN	NaN	14.12226271	0	975.8753359	95.36666667	1.54	2	0	345.1586103	0	0	348.38
2018-06-08T04:00:00Z	NaN	NaN	13.88898474	0	975.980445	95.36666667	1.32	2	0	326.98804	0	0	343.08
2018-06-08T05:00:00Z	NaN	NaN	13.99876261	0	976.4008813	95.36666667	1.26	2	0	313.7424427	0	0	357.73
2018-06-08T06:00:00Z	NaN	NaN	13.87526251	0	976.9264266	95.36666667	1.21	2	0	304.4794799	0	0	359.1
2018-06-08T07:00:00Z	NaN	NaN	16.8118204	0	977.4519719	92.54667346	2.04	2	9.95	297.9180393	77.84	122.23	388.23
2018-06-08T08:00:00Z	NaN	NaN	20.06398966	0	977.7672991	83.12711282	3.61	2	21.91	293.1644447	219.79	326.62	391.38
2018-06-08T09:00:00Z	NaN	NaN	22.5614361	0	977.7672991	74.06984298	4.38	2	33.19	289.7025712	361.87	517.7	397.9
2018-06-08T10:00:00Z	NaN	NaN	24.23554854	0	977.4519719	68.8704805	4.41	2	42.59	287.3052703	436.97	664.6	398.3
2018-06-08T11:00:00Z	NaN	NaN	25.40193836	0	976.9264266	65.50215529	4.3	2	48.81	286.0449922	593.88	749.65	396.9
2018-06-08T12:00:00Z	NaN	NaN	26.10177225	0	976.1906631	63.72986789	4.06	2	50.31	286.5914855	629.73	770.5	392.08
2018-06-08T13:00:00Z	NaN	NaN	26.28016128	0	975.5600087	63.48507681	3.72	2	46.6	291.9811236	559.44	721.6	397.17
2018-06-08T14:00:00Z	NaN	NaN	26.18410565	0	975.2446815	63.48507681	3.32	2	38.8	326.3109078	411.07	608.4	402.95
2018-06-08T15:00:00Z	NaN	NaN	25.64893855	0	975.2446815	64.09215868	2.93	2	28.46	55.65214727	291.5	441.5	403.48
2018-06-08T16:00:00Z	NaN	NaN	24.4276598	0	975.5600087	66.72611067	2.49	2	16.64	71.14364019	157.1	239.23	395.67
2018-06-08T17:00:00Z	NaN	NaN	21.72437987	0	975.980445	77.19337712	1.26	2	4.22	73.89902444	41.27	41.23	371.3
2018-06-08T18:00:00Z	NaN	NaN	18.59571071	0	976.2957722	85.87856453	0.95	2	0	73.58726476	0	0	366.1
2018-06-08T19:00:00Z	NaN	NaN	17.2646541	0	976.9264266	91.50875929	1.02	2	0	71.84711154	0	0	368
2018-06-08T20:00:00Z	NaN	NaN	16.44132011	0	977.4519719	95.36666667	1.09	2	0	69.04113665	0	0	362.08
2018-06-08T21:00:00Z	NaN	NaN	15.78265292	0	977.7672991	95.36666667	1.11	2	0	65.1126949	0	0	360.52
2018-06-08T22:00:00Z	NaN	NaN	15.16515243	0	977.8724082	95.36666667	1.12	2	0	59.72844209	0	0	355.83
2018-06-08T23:00:00Z	NaN	NaN	14.71231873	0	977.557081	95.36666667	1.1	2	0	52.23862782	0	0	352.62
2018-06-09T00:00:00Z	NaN	NaN	14.50648524	0	977.2417538	95.36666667	1.07	2	0	41.58593512	0	0	350.5
2018-06-09T01:00:00Z	NaN	NaN	14.42415184	0	976.9264266	95.36666667	1.06	2	0	26.46435241	0	0	356.48
2018-06-09T02:00:00Z	NaN	NaN	14.23204057	0	976.5059903	95.36666667	1.04	2	0	6.637285408	0	0	346.5
2018-06-09T03:00:00Z	NaN	NaN	13.97131814	0	976.2957722	95.36666667	1.01	2	0	345.2600094	0	0	347.33
2018-06-09T04:00:00Z	NaN	NaN	13.88898474	0	976.5059903	95.36666667	1.05	2	0	327.1064709	0	0	330.35
2018-06-09T05:00:00Z	NaN	NaN	13.75176241	0	976.8213175	95.36666667	1.08	2	0	313.8569042	0	0	346.33
2018-06-09T06:00:00Z	NaN	NaN	13.58709561	0	977.3468628	95.36666667	1.1	2	0	304.5851073	0	0	343.98
2018-06-09T07:00:00Z	NaN	NaN	16.31782001	0	977.7672991	93.46708791	1.78	2	9.85	298.0167178	115.66	124.55	356.45
2018-06-09T08:00:00Z	NaN	NaN	19.3367113	0	977.9775172	86.98502019	2.86	2	21.83	293.2599126	316.98	328.02	355.92
2018-06-09T09:00:00Z	NaN	NaN	22.17721357	0	978.0826263	78.11379157	3.55	2	33.1	289.7992601	510.11	517.95	359.83
2018-06-09T10:00:00Z	NaN	NaN	24.3864931	0	977.557081	70.45672668	3.6	2	42.5	287.4087164	627.67	631.4	361.55
2018-06-09T11:00:00Z	NaN	NaN	25.86849429	0	976.8213175	66.29527838	3.54	2	48.72	286.1634291	713.67	749.92	371.9
2018-06-09T12:00:00Z	NaN	NaN	26.82905061	0	975.980445	64.09215868	3.41	2	50.23	286.7398717	705.28	770.25	381.77
2018-06-09T13:00:00Z	NaN	NaN	27.1995509	0	975.1395725	62.80945344	3.29	2	46.55	292.1900322	523.91	720.15	402.42
2018-06-09T14:00:00Z	NaN	NaN	27.1172175	0	974.7191362	62.37862115	3.16	2	38.77	326.3996309	489.45	606.67	401.38
2018-06-09T15:00:00Z	NaN	NaN	26.48599478	0	974.5089181	63.29903559	2.98	2	28.45	55.18011712	345.01	439.8	400.23
2018-06-09T16:00:00Z	NaN	NaN	25.25099379	0	974.8242453	66.42256974	2.63	2	16.64	70.92695611	176.8	237.48	400.45
2018-06-09T17:00:00Z	NaN	NaN	22.46538046	0	975.4548997	77.06608576	1.39	2	4.23	73.76217989	38.72	40.42	380.48
2018-06-09T18:00:00Z	NaN	NaN	19.5013781	0	976.2957722	86.18210546	0.98	2	0	73.48583551	0	0	368.7
2018-06-09T19:00:00Z	NaN	NaN	18.58198848	0	977.1366447	91.50875929	0.93	2	0	71.76475226	0	0	367.92
2018-06-09T20:00:00Z	NaN	NaN	18.28009935	0	977.66219	95.12187559	0.94	2	0	68.97033215	0	0	368.17
2018-06-09T21:00:00Z	NaN	NaN	18.25265489	0	977.8724082	95.36666667	1.04	2	0	65.04982377	0	0	369.62
2018-06-09T22:00:00Z	NaN	NaN	18.63687741	0	977.66219	95.36666667	1.38	2	0	59.67252135	0	0	363.02
2018-06-09T23:00:00Z	NaN	NaN	18.74665528	0	977.2417538	95.36666667	1.53	2	0	52.19187522	0	0	399.17
2018-06-10T00:00:00Z	NaN	NaN	18.59571071	0	976.8213175	95.36666667	1.5	2	0	41.55617703	0	0	370.08
2018-06-10T01:00:00Z	NaN	NaN	18.22521042	0	976.6110994	95.36666667	1.37	2	0	26.46808435	0	0	367.17
2018-06-10T02:00:00Z	NaN	NaN	17.75865449	0	976.1906631	95.36666667	1.2	2	0	6.692606856	0	0	380.2
2018-06-10T03:00:00Z	NaN	NaN	17.5116543	0	976.0855541	95.36666667	1.17	2	0	345.3598452	0	0	360.6
2018-06-10T04:00:00Z	NaN	NaN	17.70376556	0	976.2957722	95.36666667	1.51	2	0	327.2206296	0	0	349.9
2018-06-10T05:00:00Z	NaN	NaN	17.75865449	0	976.8213175	95.18062545	1.64	2	0	313.9660097	0	0	364.45
2018-06-10T06:00:00Z	NaN	NaN	17.552821	0	977.4519719	94.93583437	1.65	2	0	304.685036	0	0	364.88
2018-06-10T07:00:00Z	NaN	NaN	18.95248878	0	978.0826263	91.26396822	2.38	2	9.77	298.1095262	92.73	123.35	381.23
2018-06-10T08:00:00Z	NaN	NaN	20.69521239	0	978.6081716	85.81981467	3.37	2	21.75	293.3492491	278.19	327.45	376.98
2018-06-10T09:00:00Z	NaN	NaN	22.71238066	0	979.0286079	78.83837316	3.61	2	33.02	289.8893115	428.96	517.23	386.95
2018-06-10T10:00:00Z	NaN	NaN	24.7158267	0	978.9234988	71.68068207	3.49	2	42.41	287.5045914	504.33	662.73	409.1
2018-06-10T11:00:00Z	NaN	NaN	26.15666118	0	978.2928444	67.08840146	3.2	2	48.62	286.2725724	519.31	748.65	411.15
2018-06-10T12:00:00Z	NaN	NaN	27.10349527	0	977.66219	64.33694976	2.84	2	50.16	286.8754977	502.28	768.48	415.27
2018-06-10T13:00:00Z	NaN	NaN	27.58377343	0	976.9264266	62.75070358	2.56	2	46.49	292.3775751	481.75	720.73	414.62
2018-06-10T14:00:00Z	NaN	NaN	27.6523846	0	976.5059903	61.70299777	2.33	2	38.74	326.4522292	461.97	608.98	416.08
2018-06-10T15:00:00Z	NaN	NaN	27.30932877	0	976.2957722	61.39945684	2.15	2	28.44	54.73431956	299.54	443.17	402.98
2018-06-10T16:00:00Z	NaN	NaN	26.25271681	0	976.2957722	63.97465897	1.87	2	16.65	70.72519836	180	240.77	390.67
2018-06-10T17:00:00Z	NaN	NaN	23.23382552	0	976.7162084	75.96942173	1.01	2	4.24	73.63582816	43.62	42.27	365.88
2018-06-10T18:00:00Z	NaN	NaN	19.8718784	0	977.2417538	83.67544483	0.9	2	0	73.39282058	0	0	359.27
2018-06-10T19:00:00Z	NaN	NaN	18.59571071	0	978.0826263	88.57126637	0.96	2	0	71.68973943	0	0	358.92
2018-06-10T20:00:00Z	NaN	NaN	17.58026546	0	978.7132807	93.22229683	1.01	2	0	68.90635159	0	0	359.23
2018-06-10T21:00:00Z	NaN	NaN	16.9764872	0	979.1337169	95.36666667	1.04	2	0	64.9936017	0	0	357.7
2018-06-10T22:00:00Z	NaN	NaN	16.46876458	0	979.0286079	95.36666667	1.06	2	0	59.62330853	0	0	338.67
2018-06-10T23:00:00Z	NaN	NaN	16.05709758	0	978.7132807	95.36666667	1.02	2	0	52.15198188	0	0	354.02
2018-06-11T00:00:00Z	NaN	NaN	15.79637515	0	978.2928444	95.36666667	1.03	2	0	41.53318	0	0	350.65
2018-06-11T01:00:00Z	NaN	NaN	15.54937495	0	977.7672991	95.36666667	1.06	2	0	26.47741744	0	0	348.6
2018-06-11T02:00:00Z	NaN	NaN	15.34354146	0	977.3468628	95.36666667	1.09	2	0	6.750377617	0	0	342.17
2018-06-11T03:00:00Z	NaN	NaN	15.12398573	0	977.2417538	95.36666667	1.12	2	0	345.4580278	0	0	343.12
2018-06-11T04:00:00Z	NaN	NaN	14.9455967	0	977.1366447	95.36666667	1.15	2	0	327.3304395	0	0	327.12
2018-06-11T05:00:00Z	NaN	NaN	14.79465213	0	977.4519719	95.36666667	1.16	2	0	314.0696876	0	0	341.17
2018-06-11T06:00:00Z	NaN	NaN	14.76720767	0	977.7672991	95.36666667	1.17	2	0	304.7792005	0	0	344.27
2018-06-11T07:00:00Z	NaN	NaN	17.03137614	0	978.2928444	91.45000944	2.08	2	9.68	298.1964051	116.1	124.12	349.95
2018-06-11T08:00:00Z	NaN	NaN	19.8718784	0	978.7132807	81.16878421	2.93	2	21.67	293.4324008	314.65	330.33	352.12
2018-06-11T09:00:00Z	NaN	NaN	22.50654716	0	978.9234988	71.56318235	3.22	2	32.93	289.9726773	500.91	521.48	357.95
2018-06-11T10:00:00Z	NaN	NaN	24.57860437	0	978.5030625	65.07132299	3.3	2	42.32	287.5928537	639.36	668.25	361.73
2018-06-11T11:00:00Z	NaN	NaN	26.06060555	0	977.8724082	61.03716604	3.24	2	48.54	286.3723928	714.23	753.3	368.15
2018-06-11T12:00:00Z	NaN	NaN	27.02116187	0	977.0315356	58.64800513	3.07	2	50.09	286.9983728	744.95	771.95	369.23
2018-06-11T13:00:00Z	NaN	NaN	27.4877178	0	976.2957722	57.06175896	2.86	2	46.45	292.543966	720.92	719.38	355.6
2018-06-11T14:00:00Z	NaN	NaN	27.46027333	0	975.5600087	56.20009436	2.62	2	38.72	326.4704272	613.05	606.42	358.92
2018-06-11T15:00:00Z	NaN	NaN	26.93882847	0	975.3497906	56.38613558	2.36	2	28.43	54.3146626	449.81	442.4	357.9
2018-06-11T16:00:00Z	NaN	NaN	25.74499419	0	975.3497906	59.50966972	1.89	2	16.66	70.53848214	243.33	238.5	355.02
2018-06-11T17:00:00Z	NaN	NaN	22.36932483	0	975.7702269	71.56318235	1.03	2	4.26	73.52004181	44.73	40.95	352.27
2018-06-11T18:00:00Z	NaN	NaN	18.95248878	0	976.1906631	77.4381682	1.01	2	0	73.30826481	0	0	349.2
2018-06-11T19:00:00Z	NaN	NaN	17.81354342	0	976.8213175	81.05128449	1.15	2	0	71.62209939	0	0	347.05
2018-06-11T20:00:00Z	NaN	NaN	16.83926487	0	977.4519719	85.51627373	1.18	2	0	68.84920629	0	0	345.15
2018-06-11T21:00:00Z	NaN	NaN	15.98848642	0	977.66219	91.01917714	1.16	2	0	64.94402469	0	0	343.38
2018-06-11T22:00:00Z	NaN	NaN	15.43959709	0	977.66219	95.36666667	1.12	2	0	59.5807806	0	0	329.5
2018-06-11T23:00:00Z	NaN	NaN	15.00048563	0	977.3468628	95.36666667	1.09	2	0	52.11889845	0	0	344.4
2018-06-12T00:00:00Z	NaN	NaN	15.13770796	0	976.9264266	95.36666667	1.1	2	0	41.51685927	0	0	342.17
2018-06-12T01:00:00Z	NaN	NaN	15.24748583	0	976.4008813	95.36666667	1.08	2	0	26.49223316	0	0	341.48
2018-06-12T02:00:00Z	NaN	NaN	15.13770796	0	975.8753359	95.36666667	1.08	2	0	6.81047654	0	0	344.98
2018-06-12T03:00:00Z	NaN	NaN	14.9867634	0	975.5600087	95.36666667	1.09	2	0	345.5544597	0	0	341.83
2018-06-12T04:00:00Z	NaN	NaN	14.95931893	0	975.3497906	95.36666667	1.11	2	0	327.4358171	0	0	325.73
2018-06-12T05:00:00Z	NaN	NaN	15.20631913	0	975.7702269	95.36666667	1.16	2	0	314.1678622	0	0	340.52
2018-06-12T06:00:00Z	NaN	NaN	15.32981922	0	976.4008813	95.36666667	1.16	2	0	304.8675328	0	0	344.92
2018-06-12T07:00:00Z	NaN	NaN	17.82726566	0	977.0315356	91.82209187	1.9	2	9.59	298.2772948	114.28	122.77	352.85
2018-06-12T08:00:00Z	NaN	NaN	20.31098986	0	977.557081	82.0304488	2.73	2	21.6	293.5093148	318.8	328.45	355.5
2018-06-12T09:00:00Z	NaN	NaN	22.54771386	0	977.7672991	72.65984637	2.82	2	32.85	290.0493111	504.84	519.1	360.52
2018-06-12T10:00:00Z	NaN	NaN	24.4688265	0	977.4519719	65.19861435	2.8	2	42.23	287.6734646	636.58	665	365.58
2018-06-12T11:00:00Z	NaN	NaN	25.85477205	0	976.6110994	61.03716604	2.67	2	48.47	286.4628655	715.04	750.48	372.05
2018-06-12T12:00:00Z	NaN	NaN	26.76043944	0	975.6651178	58.76550485	2.47	2	50.02	287.1085126	715.2	766.55	377.15
2018-06-12T13:00:00Z	NaN	NaN	27.1583842	0	974.8242453	57.78634054	2.3	2	46.41	292.6894245	681.3	717.77	374.33
2018-06-12T14:00:00Z	NaN	NaN	27.04860634	0	974.1935909	57.66884083	2.19	2	38.7	326.4557833	584.05	605.42	372.25
2018-06-12T15:00:00Z	NaN	NaN	26.40366138	0	974.0884818	58.58925527	2.09	2	28.43	53.92110681	419.46	439.05	368.55
2018-06-12T16:00:00Z	NaN	NaN	25.11377146	0	974.1935909	62.01633035	1.92	2	16.67	70.36692832	227.84	237.38	365.85
2018-06-12T17:00:00Z	NaN	NaN	21.88904667	0	974.7191362	74.31463405	1.13	2	4.27	73.41489276	43.63	41.25	357.33
2018-06-12T18:00:00Z	NaN	NaN	18.60943295	0	975.1395725	83.06836296	1.03	2	0	73.23221078	0	0	357.4
2018-06-12T19:00:00Z	NaN	NaN	17.3881542	0	975.6651178	88.45376666	1.08	2	0	71.56185565	0	0	365.58
2018-06-12T20:00:00Z	NaN	NaN	16.33154224	0	976.0855541	94.27000264	1.06	2	0	68.79890435	0	0	352.02
2018-06-12T21:00:00Z	NaN	NaN	15.52193049	0	976.2957722	95.36666667	1.05	2	0	64.90108525	0	0	350.2
2018-06-12T22:00:00Z	NaN	NaN	15.41215262	0	976.0855541	95.36666667	1.07	2	0	59.54491086	0	0	353.4
2018-06-12T23:00:00Z	NaN	NaN	15.64543059	0	975.6651178	95.36666667	1.12	2	0	52.09257181	0	0	347.08
2018-06-13T00:00:00Z	NaN	NaN	15.86498632	0	975.1395725	95.36666667	1.21	2	0	41.50712661	0	0	348.1
2018-06-13T01:00:00Z	NaN	NaN	15.94731972	0	974.5089181	95.36666667	1.26	2	0	26.51240969	0	0	348.05
2018-06-13T02:00:00Z	NaN	NaN	15.79637515	0	973.9833728	95.36666667	1.25	2	0	6.872777653	0	0	381.58
