Log Values
Reading , Values
15/03/2019 10:59:01,24.369°C
15/03/2019 11:19:01,26.119°C
15/03/2019 11:39:01,26.057°C
15/03/2019 11:59:01,26.244°C
15/03/2019 12:19:01,25.932°C
15/03/2019 12:39:01,26.057°C
15/03/2019 12:59:01,26.432°C
15/03/2019 13:19:01,26.432°C
15/03/2019 13:39:01,27.181°C
15/03/2019 13:59:01,26.557°C
15/03/2019 14:19:01,26.369°C
15/03/2019 14:39:01,26.682°C
15/03/2019 14:59:01,26.931°C
15/03/2019 15:19:01,26.994°C
15/03/2019 15:39:01,25.494°C
15/03/2019 15:59:01,25.244°C
15/03/2019 16:19:01,24.994°C
15/03/2019 16:39:01,24.244°C
15/03/2019 16:59:01,23.556°C
15/03/2019 17:19:01,23.118°C
15/03/2019 17:39:01,22.681°C
15/03/2019 17:59:01,22.243°C
15/03/2019 18:19:01,21.805°C
15/03/2019 18:39:01,21.492°C
15/03/2019 18:59:01,21.242°C
15/03/2019 19:19:01,21.117°C
15/03/2019 19:39:01,20.992°C
15/03/2019 19:59:01,20.867°C
15/03/2019 20:19:01,20.679°C
15/03/2019 20:39:01,20.554°C
15/03/2019 20:59:01,20.554°C
15/03/2019 21:19:01,20.554°C
15/03/2019 21:39:01,20.554°C
15/03/2019 21:59:01,20.554°C
15/03/2019 22:19:01,20.491°C
15/03/2019 22:39:01,20.491°C
15/03/2019 22:59:01,20.491°C
15/03/2019 23:19:01,20.491°C
15/03/2019 23:39:01,20.429°C
15/03/2019 23:59:01,20.429°C
16/03/2019 00:19:01,20.429°C
16/03/2019 00:39:01,20.491°C
16/03/2019 00:59:01,20.429°C
16/03/2019 01:19:01,20.366°C
16/03/2019 01:39:01,20.366°C
16/03/2019 01:59:01,20.241°C
16/03/2019 02:19:01,20.178°C
16/03/2019 02:39:01,20.053°C
16/03/2019 02:59:01,20.053°C
16/03/2019 03:19:01,20.178°C
16/03/2019 03:39:01,20.116°C
16/03/2019 03:59:01,20.116°C
16/03/2019 04:19:01,20.178°C
16/03/2019 04:39:01,20.304°C
16/03/2019 04:59:01,20.178°C
16/03/2019 05:19:01,19.991°C
16/03/2019 05:39:01,19.866°C
16/03/2019 05:59:01,19.803°C
16/03/2019 06:19:01,19.803°C
16/03/2019 06:39:01,19.74°C
16/03/2019 06:59:01,19.803°C
16/03/2019 07:19:01,19.866°C
16/03/2019 07:39:01,20.053°C
16/03/2019 07:59:01,20.554°C
16/03/2019 08:19:01,21.242°C
16/03/2019 08:39:01,21.805°C
16/03/2019 08:59:01,23.619°C
16/03/2019 09:19:01,24.056°C
16/03/2019 09:39:01,23.744°C
16/03/2019 09:59:01,23.869°C
16/03/2019 10:19:01,24.557°C
16/03/2019 10:39:01,25.057°C
16/03/2019 10:59:01,25.182°C
16/03/2019 11:19:01,27.431°C
16/03/2019 11:39:01,28.431°C
16/03/2019 11:59:01,27.369°C
16/03/2019 12:19:01,27.806°C
16/03/2019 12:39:01,26.994°C
16/03/2019 12:59:01,27.306°C
16/03/2019 13:19:01,27.056°C
16/03/2019 13:39:01,27.681°C
16/03/2019 13:59:01,27.056°C
16/03/2019 14:19:01,26.744°C
16/03/2019 14:39:01,26.931°C
16/03/2019 14:59:01,26.494°C
16/03/2019 15:19:01,26.557°C
16/03/2019 15:39:01,25.682°C
16/03/2019 15:59:01,25.119°C
16/03/2019 16:19:01,24.682°C
16/03/2019 16:39:01,24.119°C
16/03/2019 16:59:01,23.431°C
16/03/2019 17:19:01,22.931°C
16/03/2019 17:39:01,22.493°C
16/03/2019 17:59:01,22.118°C
16/03/2019 18:19:01,21.993°C
16/03/2019 18:39:01,21.492°C
16/03/2019 18:59:01,21.117°C
16/03/2019 19:19:01,20.929°C
16/03/2019 19:39:01,20.867°C
16/03/2019 19:59:01,20.929°C
16/03/2019 20:19:01,20.929°C
16/03/2019 20:39:01,20.867°C
16/03/2019 20:59:01,20.804°C
16/03/2019 21:19:01,20.742°C
16/03/2019 21:39:01,20.679°C
16/03/2019 21:59:01,20.679°C
16/03/2019 22:19:01,20.742°C
16/03/2019 22:39:01,20.742°C
16/03/2019 22:59:01,20.554°C
16/03/2019 23:19:01,20.554°C
16/03/2019 23:39:01,20.616°C
16/03/2019 23:59:01,20.679°C
17/03/2019 00:19:01,20.804°C
17/03/2019 00:39:01,20.742°C
17/03/2019 00:59:01,20.804°C
17/03/2019 01:19:01,20.429°C
17/03/2019 01:39:01,20.304°C
17/03/2019 01:59:01,20.241°C
17/03/2019 02:19:01,20.241°C
17/03/2019 02:39:01,20.178°C
17/03/2019 02:59:01,19.991°C
17/03/2019 03:19:01,20.116°C
17/03/2019 03:39:01,20.053°C
17/03/2019 03:59:01,19.74°C
17/03/2019 04:19:01,19.553°C
17/03/2019 04:39:01,19.553°C
17/03/2019 04:59:01,19.49°C
17/03/2019 05:19:01,19.553°C
17/03/2019 05:39:01,19.49°C
17/03/2019 05:59:01,19.678°C
17/03/2019 06:19:01,19.803°C
17/03/2019 06:39:01,19.803°C
17/03/2019 06:59:01,19.803°C
17/03/2019 07:19:01,20.116°C
17/03/2019 07:39:01,20.304°C
17/03/2019 07:59:01,20.554°C
17/03/2019 08:19:01,20.742°C
17/03/2019 08:39:01,21.117°C
17/03/2019 08:59:01,21.68°C
17/03/2019 09:19:01,21.868°C
17/03/2019 09:39:01,22.431°C
17/03/2019 09:59:01,22.993°C
17/03/2019 10:19:01,23.494°C
17/03/2019 10:39:01,23.806°C
17/03/2019 10:59:01,23.869°C
17/03/2019 11:19:01,24.869°C
17/03/2019 11:39:01,25.244°C
17/03/2019 11:59:01,25.244°C
17/03/2019 12:19:01,25.244°C
17/03/2019 12:39:01,25.057°C
17/03/2019 12:59:01,25.432°C
17/03/2019 13:19:01,24.744°C
17/03/2019 13:39:01,24.619°C
17/03/2019 13:59:01,24.682°C
17/03/2019 14:19:01,25.244°C
17/03/2019 14:39:01,25.682°C
17/03/2019 14:59:01,25.182°C
17/03/2019 15:19:01,24.369°C
17/03/2019 15:39:01,24.244°C
17/03/2019 15:59:01,24.056°C
17/03/2019 16:19:01,23.369°C
17/03/2019 16:39:01,22.681°C
17/03/2019 16:59:01,22.368°C
17/03/2019 17:19:01,21.993°C
17/03/2019 17:39:01,21.868°C
17/03/2019 17:59:01,22.055°C
17/03/2019 18:19:01,22.055°C
17/03/2019 18:39:01,21.68°C
17/03/2019 18:59:01,21.43°C
17/03/2019 19:19:01,21.242°C
17/03/2019 19:39:01,21.117°C
17/03/2019 19:59:01,21.054°C
17/03/2019 20:19:01,20.867°C
17/03/2019 20:39:01,20.491°C
17/03/2019 20:59:01,20.366°C
17/03/2019 21:19:01,20.304°C
17/03/2019 21:39:01,20.304°C
17/03/2019 21:59:01,20.304°C
17/03/2019 22:19:01,20.178°C
17/03/2019 22:39:01,20.116°C
17/03/2019 22:59:01,20.178°C
17/03/2019 23:19:01,20.241°C
17/03/2019 23:39:01,20.116°C
17/03/2019 23:59:01,20.053°C
18/03/2019 00:19:01,19.866°C
18/03/2019 00:39:01,19.928°C
18/03/2019 00:59:01,19.991°C
18/03/2019 01:19:01,19.991°C
18/03/2019 01:39:01,19.928°C
18/03/2019 01:59:01,19.928°C
18/03/2019 02:19:01,19.928°C
18/03/2019 02:39:01,19.803°C
18/03/2019 02:59:01,19.74°C
18/03/2019 03:19:01,19.678°C
18/03/2019 03:39:01,19.74°C
18/03/2019 03:59:01,19.74°C
18/03/2019 04:19:01,19.74°C
18/03/2019 04:39:01,19.74°C
18/03/2019 04:59:01,19.866°C
18/03/2019 05:19:01,19.928°C
18/03/2019 05:39:01,20.053°C
18/03/2019 05:59:01,20.116°C
18/03/2019 06:19:01,20.053°C
18/03/2019 06:39:01,20.116°C
18/03/2019 06:59:01,20.241°C
18/03/2019 07:19:01,20.429°C
18/03/2019 07:39:01,20.616°C
18/03/2019 07:59:01,20.679°C
18/03/2019 08:19:01,20.491°C
18/03/2019 08:39:01,20.554°C
18/03/2019 08:59:01,20.616°C
18/03/2019 09:19:01,20.616°C
18/03/2019 09:39:01,20.679°C
18/03/2019 09:59:01,20.929°C
18/03/2019 10:19:01,20.929°C
18/03/2019 10:39:01,20.804°C
18/03/2019 10:59:01,20.742°C
18/03/2019 11:19:01,20.804°C
18/03/2019 11:39:01,20.804°C
18/03/2019 11:59:01,20.804°C
18/03/2019 12:19:01,20.804°C
18/03/2019 12:39:01,20.616°C
18/03/2019 12:59:01,20.616°C
18/03/2019 13:19:01,20.742°C
18/03/2019 13:39:01,20.366°C
18/03/2019 13:59:01,20.116°C
18/03/2019 14:19:01,19.928°C
18/03/2019 14:39:01,20.178°C
18/03/2019 14:59:01,20.241°C
18/03/2019 15:19:01,20.053°C
18/03/2019 15:39:01,19.803°C
18/03/2019 15:59:01,19.678°C
18/03/2019 16:19:01,19.803°C
18/03/2019 16:39:01,19.615°C
18/03/2019 16:59:01,19.678°C
18/03/2019 17:19:01,19.928°C
18/03/2019 17:39:01,20.053°C
18/03/2019 17:59:01,20.053°C
18/03/2019 18:19:01,20.178°C
18/03/2019 18:39:01,20.241°C
18/03/2019 18:59:01,20.241°C
18/03/2019 19:19:01,20.116°C
18/03/2019 19:39:01,20.053°C
18/03/2019 19:59:01,19.928°C
18/03/2019 20:19:01,19.803°C
18/03/2019 20:39:01,19.803°C
18/03/2019 20:59:01,19.866°C
18/03/2019 21:19:01,19.991°C
18/03/2019 21:39:01,20.116°C
18/03/2019 21:59:01,20.178°C
18/03/2019 22:19:01,20.116°C
18/03/2019 22:39:01,20.053°C
18/03/2019 22:59:01,19.991°C
18/03/2019 23:19:01,20.116°C
18/03/2019 23:39:01,20.116°C
18/03/2019 23:59:01,20.116°C
19/03/2019 00:19:01,20.116°C
19/03/2019 00:39:01,20.053°C
19/03/2019 00:59:01,20.241°C
19/03/2019 01:19:01,20.304°C
19/03/2019 01:39:01,20.304°C
19/03/2019 01:59:01,20.178°C
19/03/2019 02:19:01,19.991°C
19/03/2019 02:39:01,19.866°C
19/03/2019 02:59:01,19.928°C
19/03/2019 03:19:01,20.116°C
19/03/2019 03:39:01,20.116°C
19/03/2019 03:59:01,20.116°C
19/03/2019 04:19:01,20.116°C
19/03/2019 04:39:01,20.053°C
19/03/2019 04:59:01,20.116°C
19/03/2019 05:19:01,20.241°C
19/03/2019 05:39:01,20.241°C
19/03/2019 05:59:01,20.241°C
19/03/2019 06:19:01,20.366°C
19/03/2019 06:39:01,20.304°C
19/03/2019 06:59:01,20.429°C
19/03/2019 07:19:01,20.491°C
19/03/2019 07:39:01,20.491°C
19/03/2019 07:59:01,20.429°C
19/03/2019 08:19:01,20.366°C
19/03/2019 08:39:01,20.616°C
19/03/2019 08:59:01,20.616°C
19/03/2019 09:19:01,20.679°C
19/03/2019 09:39:01,20.679°C
19/03/2019 09:59:01,20.804°C
19/03/2019 10:19:01,20.929°C
19/03/2019 10:39:01,20.804°C
19/03/2019 10:59:01,20.554°C
19/03/2019 11:19:01,20.554°C
19/03/2019 11:39:01,19.928°C
19/03/2019 11:59:01,19.678°C
19/03/2019 12:19:01,19.991°C
19/03/2019 12:39:01,20.178°C
19/03/2019 12:59:01,20.178°C
19/03/2019 13:19:01,20.304°C
19/03/2019 13:39:01,20.616°C
19/03/2019 13:59:01,20.804°C
19/03/2019 14:19:01,20.929°C
19/03/2019 14:39:01,20.992°C
19/03/2019 14:59:01,20.992°C
19/03/2019 15:19:01,20.867°C
19/03/2019 15:39:01,20.742°C
19/03/2019 15:59:01,20.616°C
19/03/2019 16:19:01,20.804°C
19/03/2019 16:39:01,20.616°C
19/03/2019 16:59:01,20.429°C
19/03/2019 17:19:01,20.429°C
19/03/2019 17:39:01,20.366°C
19/03/2019 17:59:01,20.429°C
19/03/2019 18:19:01,20.429°C
19/03/2019 18:39:01,20.429°C
19/03/2019 18:59:01,20.491°C
19/03/2019 19:19:01,20.429°C
19/03/2019 19:39:01,20.429°C
19/03/2019 19:59:01,20.178°C
19/03/2019 20:19:01,19.678°C
19/03/2019 20:39:01,19.553°C
19/03/2019 20:59:01,19.803°C
19/03/2019 21:19:01,19.928°C
19/03/2019 21:39:01,20.116°C
19/03/2019 21:59:01,20.241°C
19/03/2019 22:19:01,20.178°C
19/03/2019 22:39:01,19.991°C
19/03/2019 22:59:01,20.241°C
19/03/2019 23:19:01,20.304°C
19/03/2019 23:39:01,20.053°C
19/03/2019 23:59:01,20.053°C
20/03/2019 00:19:01,19.928°C
20/03/2019 00:39:01,19.928°C
20/03/2019 00:59:01,19.928°C
20/03/2019 01:19:01,19.928°C
20/03/2019 01:39:01,19.866°C
20/03/2019 01:59:01,20.116°C
20/03/2019 02:19:01,20.116°C
20/03/2019 02:39:01,20.053°C
20/03/2019 02:59:01,20.178°C
20/03/2019 03:19:01,20.304°C
20/03/2019 03:39:01,20.178°C
20/03/2019 03:59:01,20.178°C
20/03/2019 04:19:01,19.991°C
20/03/2019 04:39:01,20.053°C
20/03/2019 04:59:01,20.178°C
20/03/2019 05:19:01,20.366°C
20/03/2019 05:39:01,20.241°C
20/03/2019 05:59:01,20.053°C
20/03/2019 06:19:01,20.241°C
20/03/2019 06:39:01,20.178°C
20/03/2019 06:59:01,19.428°C
20/03/2019 07:19:01,19.678°C
20/03/2019 07:39:01,19.991°C
20/03/2019 07:59:01,19.803°C
20/03/2019 08:19:01,19.928°C
20/03/2019 08:39:01,20.116°C
20/03/2019 08:59:01,19.615°C
20/03/2019 09:19:01,19.803°C
20/03/2019 09:39:01,19.928°C
20/03/2019 09:59:01,19.928°C
20/03/2019 10:19:01,20.241°C
20/03/2019 10:39:01,20.178°C
20/03/2019 10:59:01,20.053°C
20/03/2019 11:19:01,20.178°C
20/03/2019 11:39:01,20.178°C
20/03/2019 11:59:01,20.304°C
20/03/2019 12:19:01,20.366°C
20/03/2019 12:39:01,20.366°C
20/03/2019 12:59:01,20.116°C
20/03/2019 13:19:01,19.928°C
20/03/2019 13:39:01,19.928°C
20/03/2019 13:59:01,19.866°C
20/03/2019 14:19:01,19.928°C
20/03/2019 14:39:01,19.866°C
20/03/2019 14:59:01,19.615°C
20/03/2019 15:19:01,19.553°C
20/03/2019 15:39:01,19.428°C
20/03/2019 15:59:01,18.927°C
20/03/2019 16:19:01,18.551°C
20/03/2019 16:39:01,18.113°C
20/03/2019 16:59:01,18.364°C
20/03/2019 17:19:01,18.238°C
20/03/2019 17:39:01,18.676°C
20/03/2019 17:59:01,18.739°C
20/03/2019 18:19:01,18.676°C
20/03/2019 18:39:01,18.802°C
20/03/2019 18:59:01,18.864°C
20/03/2019 19:19:01,18.864°C
20/03/2019 19:39:01,18.739°C
20/03/2019 19:59:01,18.676°C
20/03/2019 20:19:01,19.052°C
20/03/2019 20:39:01,19.177°C
20/03/2019 20:59:01,19.49°C
20/03/2019 21:19:01,19.49°C
20/03/2019 21:39:01,19.428°C
20/03/2019 21:59:01,19.052°C
20/03/2019 22:19:01,19.365°C
20/03/2019 22:39:01,19.24°C
20/03/2019 22:59:01,19.553°C
20/03/2019 23:19:01,19.49°C
20/03/2019 23:39:01,19.678°C
20/03/2019 23:59:01,19.74°C
21/03/2019 00:19:01,19.928°C
21/03/2019 00:39:01,19.615°C
21/03/2019 00:59:01,19.428°C
21/03/2019 01:19:01,19.615°C
21/03/2019 01:39:01,19.74°C
21/03/2019 01:59:01,19.928°C
21/03/2019 02:19:01,19.866°C
21/03/2019 02:39:01,19.991°C
21/03/2019 02:59:01,19.928°C
21/03/2019 03:19:01,19.678°C
21/03/2019 03:39:01,19.428°C
21/03/2019 03:59:01,19.615°C
21/03/2019 04:19:01,19.678°C
21/03/2019 04:39:01,19.615°C
21/03/2019 04:59:01,19.615°C
21/03/2019 05:19:01,19.866°C
21/03/2019 05:39:01,19.803°C
21/03/2019 05:59:01,19.615°C
21/03/2019 06:19:01,19.365°C
21/03/2019 06:39:01,19.24°C
21/03/2019 06:59:01,18.927°C
21/03/2019 07:19:01,18.927°C
21/03/2019 07:39:01,18.927°C
21/03/2019 07:59:01,19.115°C
21/03/2019 08:19:01,18.927°C
21/03/2019 08:39:01,18.489°C
21/03/2019 08:59:01,18.551°C
21/03/2019 09:19:01,18.864°C
21/03/2019 09:39:01,18.989°C
21/03/2019 09:59:01,19.177°C
21/03/2019 10:19:01,19.177°C
21/03/2019 10:39:01,18.864°C
21/03/2019 10:59:01,18.864°C
21/03/2019 11:19:01,18.864°C
21/03/2019 11:39:01,18.927°C
21/03/2019 11:59:01,19.177°C
21/03/2019 12:19:01,19.365°C
21/03/2019 12:39:01,19.24°C
21/03/2019 12:59:01,19.302°C
21/03/2019 13:19:01,19.177°C
21/03/2019 13:39:01,18.927°C
21/03/2019 13:59:01,18.614°C
21/03/2019 14:19:01,18.551°C
21/03/2019 14:39:01,18.176°C
21/03/2019 14:59:01,18.364°C
21/03/2019 15:19:01,18.614°C
21/03/2019 15:39:01,18.051°C
21/03/2019 15:59:01,17.863°C
21/03/2019 16:19:01,18.051°C
21/03/2019 16:39:01,18.176°C
21/03/2019 16:59:01,18.301°C
21/03/2019 17:19:01,18.364°C
21/03/2019 17:39:01,18.238°C
21/03/2019 17:59:01,18.176°C
21/03/2019 18:19:01,18.238°C
21/03/2019 18:39:01,18.238°C
21/03/2019 18:59:01,18.238°C
21/03/2019 19:19:01,18.364°C
21/03/2019 19:39:01,18.426°C
21/03/2019 19:59:01,18.426°C
21/03/2019 20:19:01,18.489°C
21/03/2019 20:39:01,18.364°C
21/03/2019 20:59:01,18.364°C
21/03/2019 21:19:01,18.426°C
21/03/2019 21:39:01,18.489°C
21/03/2019 21:59:01,18.551°C
21/03/2019 22:19:01,18.551°C
21/03/2019 22:39:01,18.551°C
21/03/2019 22:59:01,18.551°C
21/03/2019 23:19:01,18.614°C
21/03/2019 23:39:01,18.614°C
21/03/2019 23:59:01,18.614°C
22/03/2019 00:19:01,18.802°C
22/03/2019 00:39:01,18.864°C
22/03/2019 00:59:01,18.989°C
22/03/2019 01:19:01,18.989°C
22/03/2019 01:39:01,19.115°C
22/03/2019 01:59:01,19.115°C
22/03/2019 02:19:01,19.177°C
22/03/2019 02:39:01,19.302°C
22/03/2019 02:59:01,19.553°C
22/03/2019 03:19:01,19.553°C
22/03/2019 03:39:01,19.49°C
22/03/2019 03:59:01,19.553°C
22/03/2019 04:19:01,19.678°C
22/03/2019 04:39:01,19.678°C
22/03/2019 04:59:01,19.74°C
22/03/2019 05:19:01,19.678°C
22/03/2019 05:39:01,19.803°C
22/03/2019 05:59:01,20.116°C
22/03/2019 06:19:01,20.116°C
22/03/2019 06:39:01,19.991°C
22/03/2019 06:59:01,19.928°C
22/03/2019 07:19:01,19.928°C
22/03/2019 07:39:01,19.74°C
22/03/2019 07:59:01,19.678°C
22/03/2019 08:19:01,19.553°C
22/03/2019 08:39:01,19.678°C
22/03/2019 08:59:01,19.177°C
22/03/2019 09:19:01,18.989°C
22/03/2019 09:39:01,18.739°C
22/03/2019 09:59:01,18.864°C
22/03/2019 10:19:01,19.115°C
22/03/2019 10:39:01,19.302°C
22/03/2019 10:59:01,19.803°C
22/03/2019 11:19:01,20.053°C
22/03/2019 11:39:01,20.116°C
22/03/2019 11:59:01,19.991°C
22/03/2019 12:19:01,19.803°C
22/03/2019 12:39:01,19.991°C
22/03/2019 12:59:01,20.178°C
22/03/2019 13:19:01,20.053°C
22/03/2019 13:39:01,19.678°C
22/03/2019 13:59:01,19.803°C
22/03/2019 14:19:01,19.615°C
22/03/2019 14:39:01,19.365°C
22/03/2019 14:59:01,19.428°C
22/03/2019 15:19:01,19.302°C
22/03/2019 15:39:01,19.553°C
22/03/2019 15:59:01,19.678°C
22/03/2019 16:19:01,19.866°C
22/03/2019 16:39:01,19.678°C
22/03/2019 16:59:01,19.553°C
22/03/2019 17:19:01,18.989°C
22/03/2019 17:39:01,18.864°C
22/03/2019 17:59:01,19.115°C
22/03/2019 18:19:01,19.177°C
22/03/2019 18:39:01,19.24°C
22/03/2019 18:59:01,19.49°C
22/03/2019 19:19:01,19.615°C
22/03/2019 19:39:01,19.866°C
22/03/2019 19:59:01,19.991°C
22/03/2019 20:19:01,20.116°C
22/03/2019 20:39:01,19.928°C
22/03/2019 20:59:01,19.991°C
22/03/2019 21:19:01,19.928°C
22/03/2019 21:39:01,20.053°C
22/03/2019 21:59:01,19.991°C
22/03/2019 22:19:01,19.991°C
22/03/2019 22:39:01,19.991°C
22/03/2019 22:59:01,19.866°C
22/03/2019 23:19:01,19.866°C
22/03/2019 23:39:01,19.678°C
22/03/2019 23:59:01,19.678°C
23/03/2019 00:19:01,19.553°C
23/03/2019 00:39:01,19.428°C
23/03/2019 00:59:01,19.803°C
23/03/2019 01:19:01,19.991°C
23/03/2019 01:39:01,19.553°C
23/03/2019 01:59:01,19.928°C
23/03/2019 02:19:01,19.991°C
23/03/2019 02:39:01,20.053°C
23/03/2019 02:59:01,20.178°C
23/03/2019 03:19:01,19.803°C
23/03/2019 03:39:01,19.49°C
23/03/2019 03:59:01,19.74°C
23/03/2019 04:19:01,19.928°C
23/03/2019 04:39:01,20.178°C
23/03/2019 04:59:01,20.178°C
23/03/2019 05:19:01,20.241°C
23/03/2019 05:39:01,20.304°C
23/03/2019 05:59:01,20.304°C
23/03/2019 06:19:01,20.304°C
23/03/2019 06:39:01,20.366°C
23/03/2019 06:59:01,20.304°C
23/03/2019 07:19:01,20.116°C
23/03/2019 07:39:01,20.304°C
23/03/2019 07:59:01,20.366°C
23/03/2019 08:19:01,20.491°C
23/03/2019 08:39:01,20.429°C
23/03/2019 08:59:01,20.554°C
23/03/2019 09:19:01,20.616°C
23/03/2019 09:39:01,20.679°C
23/03/2019 09:59:01,20.867°C
23/03/2019 10:19:01,21.43°C
23/03/2019 10:39:01,21.18°C
23/03/2019 10:59:01,21.743°C
23/03/2019 11:19:01,21.93°C
23/03/2019 11:39:01,22.493°C
23/03/2019 11:59:01,22.055°C
23/03/2019 12:19:01,22.493°C
23/03/2019 12:39:01,22.493°C
23/03/2019 12:59:01,22.993°C
23/03/2019 13:19:01,23.306°C
23/03/2019 13:39:01,23.369°C
23/03/2019 13:59:01,23.556°C
23/03/2019 14:19:01,22.618°C
23/03/2019 14:39:01,22.431°C
23/03/2019 14:59:01,22.18°C
23/03/2019 15:19:01,22.055°C
23/03/2019 15:39:01,21.743°C
23/03/2019 15:59:01,21.305°C
23/03/2019 16:19:01,21.242°C
23/03/2019 16:39:01,21.117°C
23/03/2019 16:59:01,21.242°C
23/03/2019 17:19:01,21.117°C
23/03/2019 17:39:01,21.054°C
23/03/2019 17:59:01,20.929°C
23/03/2019 18:19:01,20.929°C
23/03/2019 18:39:01,20.804°C
23/03/2019 18:59:01,20.867°C
23/03/2019 19:19:01,20.616°C
23/03/2019 19:39:01,20.178°C
23/03/2019 19:59:01,19.928°C
23/03/2019 20:19:01,20.304°C
23/03/2019 20:39:01,20.241°C
23/03/2019 20:59:01,20.366°C
23/03/2019 21:19:01,20.116°C
23/03/2019 21:39:01,20.178°C
23/03/2019 21:59:01,20.053°C
23/03/2019 22:19:01,20.116°C
23/03/2019 22:39:01,20.241°C
23/03/2019 22:59:01,20.304°C
23/03/2019 23:19:01,20.491°C
23/03/2019 23:39:01,20.429°C
23/03/2019 23:59:01,20.304°C
24/03/2019 00:19:01,20.429°C
24/03/2019 00:39:01,20.178°C
24/03/2019 00:59:01,20.304°C
24/03/2019 01:19:01,20.116°C
24/03/2019 01:39:01,20.178°C
24/03/2019 01:59:01,20.304°C
24/03/2019 02:19:01,20.241°C
24/03/2019 02:39:01,20.241°C
24/03/2019 02:59:01,20.241°C
24/03/2019 03:19:01,20.366°C
24/03/2019 03:39:01,20.241°C
24/03/2019 03:59:01,20.241°C
24/03/2019 04:19:01,20.178°C
24/03/2019 04:39:01,20.304°C
24/03/2019 04:59:01,20.241°C
24/03/2019 05:19:01,20.178°C
24/03/2019 05:39:01,20.241°C
24/03/2019 05:59:01,20.241°C
24/03/2019 06:19:01,20.304°C
24/03/2019 06:39:01,20.366°C
24/03/2019 06:59:01,20.304°C
24/03/2019 07:19:01,20.241°C
24/03/2019 07:39:01,20.366°C
24/03/2019 07:59:01,20.554°C
24/03/2019 08:19:01,20.616°C
24/03/2019 08:39:01,20.929°C
24/03/2019 08:59:01,21.242°C
24/03/2019 09:19:01,21.367°C
24/03/2019 09:39:01,21.868°C
24/03/2019 09:59:01,22.368°C
24/03/2019 10:19:01,22.493°C
24/03/2019 10:39:01,22.243°C
24/03/2019 10:59:01,22.743°C
24/03/2019 11:19:01,23.869°C
24/03/2019 11:39:01,23.431°C
24/03/2019 11:59:01,22.868°C
24/03/2019 12:19:01,22.493°C
24/03/2019 12:39:01,23.306°C
24/03/2019 12:59:01,24.181°C
24/03/2019 13:19:01,24.494°C
24/03/2019 13:39:01,25.119°C
24/03/2019 13:59:01,24.619°C
24/03/2019 14:19:01,24.494°C
24/03/2019 14:39:01,23.931°C
24/03/2019 14:59:01,23.431°C
24/03/2019 15:19:01,23.431°C
24/03/2019 15:39:01,23.369°C
24/03/2019 15:59:01,22.305°C
24/03/2019 16:19:01,22.305°C
24/03/2019 16:39:01,22.118°C
24/03/2019 16:59:01,21.68°C
24/03/2019 17:19:01,21.305°C
24/03/2019 17:39:01,21.242°C
24/03/2019 17:59:01,21.242°C
24/03/2019 18:19:01,20.867°C
24/03/2019 18:39:01,20.929°C
24/03/2019 18:59:01,20.679°C
24/03/2019 19:19:01,20.679°C
24/03/2019 19:39:01,20.679°C
24/03/2019 19:59:01,20.491°C
24/03/2019 20:19:01,20.366°C
24/03/2019 20:39:01,20.429°C
24/03/2019 20:59:01,20.429°C
