Log Values
Reading , Values
23/12/2018 23:19:01,21.453°C
23/12/2018 23:39:01,21.39°C
23/12/2018 23:59:01,21.328°C
24/12/2018 00:19:01,21.202°C
24/12/2018 00:39:01,21.14°C
24/12/2018 00:59:01,21.14°C
24/12/2018 01:19:01,21.265°C
24/12/2018 01:39:01,21.39°C
24/12/2018 01:59:01,21.39°C
24/12/2018 02:19:01,21.265°C
24/12/2018 02:39:01,21.202°C
24/12/2018 02:59:01,21.265°C
24/12/2018 03:19:01,21.077°C
24/12/2018 03:39:01,20.764°C
24/12/2018 03:59:01,20.514°C
24/12/2018 04:19:01,20.452°C
24/12/2018 04:39:01,20.514°C
24/12/2018 04:59:01,20.639°C
24/12/2018 05:19:01,20.577°C
24/12/2018 05:39:01,20.389°C
24/12/2018 05:59:01,20.139°C
24/12/2018 06:19:01,20.139°C
24/12/2018 06:39:01,20.264°C
24/12/2018 06:59:01,20.264°C
24/12/2018 07:19:01,20.264°C
24/12/2018 07:39:01,20.326°C
24/12/2018 07:59:01,20.326°C
24/12/2018 08:19:01,20.264°C
24/12/2018 08:39:01,20.264°C
24/12/2018 08:59:01,20.326°C
24/12/2018 09:19:01,20.389°C
24/12/2018 09:39:01,20.389°C
24/12/2018 09:59:01,20.201°C
24/12/2018 10:19:01,20.139°C
24/12/2018 10:39:01,20.139°C
24/12/2018 10:59:01,19.951°C
24/12/2018 11:19:01,20.139°C
24/12/2018 11:39:01,20.201°C
24/12/2018 11:59:01,20.264°C
24/12/2018 12:19:01,20.389°C
24/12/2018 12:39:01,20.577°C
24/12/2018 12:59:01,20.326°C
24/12/2018 13:19:01,20.201°C
24/12/2018 13:39:01,20.264°C
24/12/2018 13:59:01,20.264°C
24/12/2018 14:19:01,20.076°C
24/12/2018 14:39:01,20.326°C
24/12/2018 14:59:01,20.326°C
24/12/2018 15:19:01,20.076°C
24/12/2018 15:39:01,20.389°C
24/12/2018 15:59:01,20.514°C
24/12/2018 16:19:01,20.264°C
24/12/2018 16:39:01,20.264°C
24/12/2018 16:59:01,20.326°C
24/12/2018 17:19:01,20.264°C
24/12/2018 17:39:01,20.013°C
24/12/2018 17:59:01,19.763°C
24/12/2018 18:19:01,19.763°C
24/12/2018 18:39:01,19.763°C
24/12/2018 18:59:01,19.826°C
24/12/2018 19:19:01,19.826°C
24/12/2018 19:39:01,19.951°C
24/12/2018 19:59:01,20.013°C
24/12/2018 20:19:01,20.076°C
24/12/2018 20:39:01,20.076°C
24/12/2018 20:59:01,20.013°C
24/12/2018 21:19:01,20.013°C
24/12/2018 21:39:01,20.076°C
24/12/2018 21:59:01,20.013°C
24/12/2018 22:19:01,20.013°C
24/12/2018 22:39:01,20.013°C
24/12/2018 22:59:01,20.013°C
24/12/2018 23:19:01,19.888°C
24/12/2018 23:39:01,19.888°C
24/12/2018 23:59:01,19.888°C
25/12/2018 00:19:01,19.951°C
25/12/2018 00:39:01,19.888°C
25/12/2018 00:59:01,19.888°C
25/12/2018 01:19:01,19.826°C
25/12/2018 01:39:01,19.763°C
25/12/2018 01:59:01,19.763°C
25/12/2018 02:19:01,19.763°C
25/12/2018 02:39:01,19.763°C
25/12/2018 02:59:01,19.763°C
25/12/2018 03:19:01,19.763°C
25/12/2018 03:39:01,19.575°C
25/12/2018 03:59:01,19.575°C
25/12/2018 04:19:01,19.638°C
25/12/2018 04:39:01,19.638°C
25/12/2018 04:59:01,19.638°C
25/12/2018 05:19:01,19.7°C
25/12/2018 05:39:01,19.7°C
25/12/2018 05:59:01,19.763°C
25/12/2018 06:19:01,19.763°C
25/12/2018 06:39:01,19.826°C
25/12/2018 06:59:01,19.888°C
25/12/2018 07:19:01,19.951°C
25/12/2018 07:39:01,20.076°C
25/12/2018 07:59:01,20.139°C
25/12/2018 08:19:01,20.201°C
25/12/2018 08:39:01,20.201°C
25/12/2018 08:59:01,20.264°C
25/12/2018 09:19:01,20.389°C
25/12/2018 09:39:01,20.452°C
25/12/2018 09:59:01,20.389°C
25/12/2018 10:19:01,20.577°C
25/12/2018 10:39:01,20.577°C
25/12/2018 10:59:01,20.577°C
25/12/2018 11:19:01,20.89°C
25/12/2018 11:39:01,21.015°C
25/12/2018 11:59:01,21.265°C
25/12/2018 12:19:01,21.64°C
25/12/2018 12:39:01,21.265°C
25/12/2018 12:59:01,21.015°C
25/12/2018 13:19:01,21.39°C
25/12/2018 13:39:01,21.766°C
25/12/2018 13:59:01,21.14°C
25/12/2018 14:19:01,21.015°C
25/12/2018 14:39:01,21.202°C
25/12/2018 14:59:01,21.453°C
25/12/2018 15:19:01,21.578°C
25/12/2018 15:39:01,21.39°C
25/12/2018 15:59:01,21.578°C
25/12/2018 16:19:01,21.14°C
25/12/2018 16:39:01,21.328°C
25/12/2018 16:59:01,21.328°C
25/12/2018 17:19:01,21.202°C
25/12/2018 17:39:01,21.015°C
25/12/2018 17:59:01,20.764°C
25/12/2018 18:19:01,20.764°C
25/12/2018 18:39:01,20.577°C
25/12/2018 18:59:01,20.639°C
25/12/2018 19:19:01,20.577°C
25/12/2018 19:39:01,20.577°C
25/12/2018 19:59:01,20.639°C
25/12/2018 20:19:01,20.639°C
25/12/2018 20:39:01,20.577°C
25/12/2018 20:59:01,20.577°C
25/12/2018 21:19:01,20.577°C
25/12/2018 21:39:01,20.639°C
25/12/2018 21:59:01,20.702°C
25/12/2018 22:19:01,20.702°C
25/12/2018 22:39:01,20.639°C
25/12/2018 22:59:01,20.639°C
25/12/2018 23:19:01,20.639°C
25/12/2018 23:39:01,20.639°C
25/12/2018 23:59:01,20.577°C
26/12/2018 00:19:01,20.639°C
26/12/2018 00:39:01,20.577°C
26/12/2018 00:59:01,20.577°C
26/12/2018 01:19:01,20.639°C
26/12/2018 01:39:01,20.702°C
26/12/2018 01:59:01,20.702°C
26/12/2018 02:19:01,20.702°C
26/12/2018 02:39:01,20.702°C
26/12/2018 02:59:01,20.764°C
26/12/2018 03:19:01,20.702°C
26/12/2018 03:39:01,20.639°C
26/12/2018 03:59:01,20.577°C
26/12/2018 04:19:01,20.639°C
26/12/2018 04:39:01,20.639°C
26/12/2018 04:59:01,20.702°C
26/12/2018 05:19:01,20.639°C
26/12/2018 05:39:01,20.639°C
26/12/2018 05:59:01,20.577°C
26/12/2018 06:19:01,20.514°C
26/12/2018 06:39:01,20.577°C
26/12/2018 06:59:01,20.514°C
26/12/2018 07:19:01,20.577°C
26/12/2018 07:39:01,20.639°C
26/12/2018 07:59:01,20.514°C
26/12/2018 08:19:01,20.577°C
26/12/2018 08:39:01,20.702°C
26/12/2018 08:59:01,20.639°C
26/12/2018 09:19:01,20.639°C
26/12/2018 09:39:01,20.639°C
26/12/2018 09:59:01,20.639°C
26/12/2018 10:19:01,20.764°C
26/12/2018 10:39:01,20.827°C
26/12/2018 10:59:01,20.764°C
26/12/2018 11:19:01,20.764°C
26/12/2018 11:39:01,20.89°C
26/12/2018 11:59:01,20.89°C
26/12/2018 12:19:01,20.952°C
26/12/2018 12:39:01,21.015°C
26/12/2018 12:59:01,20.89°C
26/12/2018 13:19:01,20.952°C
26/12/2018 13:39:01,20.952°C
26/12/2018 13:59:01,20.89°C
26/12/2018 14:19:01,21.015°C
26/12/2018 14:39:01,20.89°C
26/12/2018 14:59:01,20.702°C
26/12/2018 15:19:01,21.015°C
26/12/2018 15:39:01,20.764°C
26/12/2018 15:59:01,20.827°C
26/12/2018 16:19:01,20.201°C
26/12/2018 16:39:01,19.888°C
26/12/2018 16:59:01,20.139°C
26/12/2018 17:19:01,20.514°C
26/12/2018 17:39:01,20.639°C
26/12/2018 17:59:01,20.639°C
26/12/2018 18:19:01,20.577°C
26/12/2018 18:39:01,20.639°C
26/12/2018 18:59:01,20.702°C
26/12/2018 19:19:01,20.326°C
26/12/2018 19:39:01,20.639°C
26/12/2018 19:59:01,20.702°C
26/12/2018 20:19:01,20.702°C
26/12/2018 20:39:01,20.702°C
26/12/2018 20:59:01,20.577°C
26/12/2018 21:19:01,20.702°C
26/12/2018 21:39:01,20.702°C
26/12/2018 21:59:01,20.577°C
26/12/2018 22:19:01,20.702°C
26/12/2018 22:39:01,20.639°C
26/12/2018 22:59:01,20.639°C
26/12/2018 23:19:01,20.452°C
26/12/2018 23:39:01,20.577°C
26/12/2018 23:59:01,20.639°C
27/12/2018 00:19:01,20.764°C
27/12/2018 00:39:01,20.639°C
27/12/2018 00:59:01,20.639°C
27/12/2018 01:19:01,20.639°C
27/12/2018 01:39:01,20.639°C
27/12/2018 01:59:01,20.452°C
27/12/2018 02:19:01,20.452°C
27/12/2018 02:39:01,20.514°C
27/12/2018 02:59:01,20.389°C
27/12/2018 03:19:01,20.201°C
27/12/2018 03:39:01,20.326°C
27/12/2018 03:59:01,20.389°C
27/12/2018 04:19:01,20.389°C
27/12/2018 04:39:01,20.577°C
27/12/2018 04:59:01,20.514°C
27/12/2018 05:19:01,20.452°C
27/12/2018 05:39:01,20.577°C
27/12/2018 05:59:01,20.577°C
27/12/2018 06:19:01,20.577°C
27/12/2018 06:39:01,20.514°C
27/12/2018 06:59:01,20.577°C
27/12/2018 07:19:01,20.702°C
27/12/2018 07:39:01,20.452°C
27/12/2018 07:59:01,20.264°C
27/12/2018 08:19:01,19.888°C
27/12/2018 08:39:01,20.452°C
27/12/2018 08:59:01,20.639°C
27/12/2018 09:19:01,20.639°C
27/12/2018 09:39:01,20.639°C
27/12/2018 09:59:01,20.764°C
27/12/2018 10:19:01,21.077°C
27/12/2018 10:39:01,21.077°C
27/12/2018 10:59:01,21.265°C
27/12/2018 11:19:01,21.202°C
27/12/2018 11:39:01,21.39°C
27/12/2018 11:59:01,20.639°C
27/12/2018 12:19:01,20.952°C
27/12/2018 12:39:01,20.952°C
27/12/2018 12:59:01,21.453°C
27/12/2018 13:19:01,21.14°C
27/12/2018 13:39:01,21.953°C
27/12/2018 13:59:01,21.703°C
27/12/2018 14:19:01,20.827°C
27/12/2018 14:39:01,20.952°C
27/12/2018 14:59:01,20.827°C
27/12/2018 15:19:01,20.827°C
27/12/2018 15:39:01,20.702°C
27/12/2018 15:59:01,20.639°C
27/12/2018 16:19:01,20.764°C
27/12/2018 16:39:01,20.514°C
27/12/2018 16:59:01,20.326°C
27/12/2018 17:19:01,20.326°C
27/12/2018 17:39:01,20.201°C
27/12/2018 17:59:01,20.264°C
27/12/2018 18:19:01,20.201°C
27/12/2018 18:39:01,20.076°C
27/12/2018 18:59:01,19.888°C
27/12/2018 19:19:01,19.826°C
27/12/2018 19:39:01,19.763°C
27/12/2018 19:59:01,19.763°C
27/12/2018 20:19:01,19.7°C
27/12/2018 20:39:01,19.638°C
27/12/2018 20:59:01,19.7°C
27/12/2018 21:19:01,19.7°C
27/12/2018 21:39:01,19.7°C
27/12/2018 21:59:01,19.638°C
27/12/2018 22:19:01,19.7°C
27/12/2018 22:39:01,19.7°C
27/12/2018 22:59:01,19.763°C
27/12/2018 23:19:01,19.638°C
27/12/2018 23:39:01,19.575°C
27/12/2018 23:59:01,19.638°C
28/12/2018 00:19:01,19.575°C
28/12/2018 00:39:01,19.638°C
28/12/2018 00:59:01,19.513°C
28/12/2018 01:19:01,19.387°C
28/12/2018 01:39:01,19.074°C
28/12/2018 01:59:01,19.137°C
28/12/2018 02:19:01,19.262°C
28/12/2018 02:39:01,19.2°C
28/12/2018 02:59:01,19.2°C
28/12/2018 03:19:01,19.2°C
28/12/2018 03:39:01,19.2°C
28/12/2018 03:59:01,19.2°C
28/12/2018 04:19:01,19.262°C
28/12/2018 04:39:01,19.2°C
28/12/2018 04:59:01,19.137°C
28/12/2018 05:19:01,19.137°C
28/12/2018 05:39:01,19.137°C
28/12/2018 05:59:01,19.2°C
28/12/2018 06:19:01,19.262°C
28/12/2018 06:39:01,19.2°C
28/12/2018 06:59:01,19.387°C
28/12/2018 07:19:01,19.262°C
28/12/2018 07:39:01,19.262°C
28/12/2018 07:59:01,19.387°C
28/12/2018 08:19:01,19.513°C
28/12/2018 08:39:01,19.638°C
28/12/2018 08:59:01,19.7°C
28/12/2018 09:19:01,19.888°C
28/12/2018 09:39:01,20.013°C
28/12/2018 09:59:01,20.264°C
28/12/2018 10:19:01,20.139°C
28/12/2018 10:39:01,20.577°C
28/12/2018 10:59:01,20.827°C
28/12/2018 11:19:01,21.077°C
28/12/2018 11:39:01,20.89°C
28/12/2018 11:59:01,21.578°C
28/12/2018 12:19:01,22.266°C
28/12/2018 12:39:01,21.828°C
28/12/2018 12:59:01,21.828°C
28/12/2018 13:19:01,23.329°C
28/12/2018 13:39:01,23.267°C
28/12/2018 13:59:01,22.641°C
28/12/2018 14:19:01,22.704°C
28/12/2018 14:39:01,23.017°C
28/12/2018 14:59:01,22.516°C
28/12/2018 15:19:01,21.578°C
28/12/2018 15:39:01,21.328°C
28/12/2018 15:59:01,21.202°C
28/12/2018 16:19:01,21.578°C
28/12/2018 16:39:01,21.14°C
28/12/2018 16:59:01,20.577°C
28/12/2018 17:19:01,20.389°C
28/12/2018 17:39:01,20.389°C
28/12/2018 17:59:01,20.452°C
28/12/2018 18:19:01,20.264°C
28/12/2018 18:39:01,20.139°C
28/12/2018 18:59:01,20.139°C
28/12/2018 19:19:01,20.139°C
28/12/2018 19:39:01,20.201°C
28/12/2018 19:59:01,20.201°C
28/12/2018 20:19:01,20.264°C
28/12/2018 20:39:01,20.201°C
28/12/2018 20:59:01,20.264°C
28/12/2018 21:19:01,20.264°C
28/12/2018 21:39:01,20.326°C
28/12/2018 21:59:01,20.326°C
28/12/2018 22:19:01,20.326°C
28/12/2018 22:39:01,20.264°C
28/12/2018 22:59:01,20.264°C
28/12/2018 23:19:01,20.201°C
28/12/2018 23:39:01,20.201°C
28/12/2018 23:59:01,20.201°C
29/12/2018 00:19:01,20.201°C
29/12/2018 00:39:01,20.139°C
29/12/2018 00:59:01,20.326°C
29/12/2018 01:19:01,20.264°C
29/12/2018 01:39:01,20.264°C
29/12/2018 01:59:01,20.139°C
29/12/2018 02:19:01,20.201°C
29/12/2018 02:39:01,20.201°C
29/12/2018 02:59:01,20.201°C
29/12/2018 03:19:01,20.201°C
29/12/2018 03:39:01,20.326°C
29/12/2018 03:59:01,20.264°C
29/12/2018 04:19:01,20.201°C
29/12/2018 04:39:01,20.201°C
29/12/2018 04:59:01,20.139°C
29/12/2018 05:19:01,20.201°C
29/12/2018 05:39:01,20.139°C
29/12/2018 05:59:01,20.139°C
29/12/2018 06:19:01,20.139°C
29/12/2018 06:39:01,20.326°C
29/12/2018 06:59:01,20.264°C
29/12/2018 07:19:01,20.264°C
29/12/2018 07:39:01,20.139°C
29/12/2018 07:59:01,20.139°C
29/12/2018 08:19:01,20.264°C
29/12/2018 08:39:01,20.264°C
29/12/2018 08:59:01,20.264°C
29/12/2018 09:19:01,20.264°C
29/12/2018 09:39:01,20.201°C
29/12/2018 09:59:01,20.389°C
29/12/2018 10:19:01,20.514°C
29/12/2018 10:39:01,20.702°C
29/12/2018 10:59:01,20.764°C
29/12/2018 11:19:01,20.89°C
29/12/2018 11:39:01,20.702°C
29/12/2018 11:59:01,20.639°C
29/12/2018 12:19:01,20.89°C
29/12/2018 12:39:01,19.826°C
29/12/2018 12:59:01,19.951°C
29/12/2018 13:19:01,20.201°C
29/12/2018 13:39:01,20.389°C
29/12/2018 13:59:01,20.389°C
29/12/2018 14:19:01,20.577°C
29/12/2018 14:39:01,20.639°C
29/12/2018 14:59:01,20.577°C
29/12/2018 15:19:01,20.452°C
29/12/2018 15:39:01,20.514°C
29/12/2018 15:59:01,20.514°C
29/12/2018 16:19:01,20.389°C
29/12/2018 16:39:01,20.326°C
29/12/2018 16:59:01,20.326°C
29/12/2018 17:19:01,20.013°C
29/12/2018 17:39:01,20.013°C
29/12/2018 17:59:01,19.951°C
29/12/2018 18:19:01,19.888°C
29/12/2018 18:39:01,20.013°C
29/12/2018 18:59:01,20.264°C
29/12/2018 19:19:01,20.389°C
29/12/2018 19:39:01,20.389°C
29/12/2018 19:59:01,20.452°C
29/12/2018 20:19:01,20.452°C
29/12/2018 20:39:01,20.577°C
29/12/2018 20:59:01,20.639°C
29/12/2018 21:19:01,20.639°C
29/12/2018 21:39:01,20.702°C
29/12/2018 21:59:01,20.89°C
29/12/2018 22:19:01,20.577°C
29/12/2018 22:39:01,20.639°C
29/12/2018 22:59:01,20.577°C
29/12/2018 23:19:01,20.577°C
29/12/2018 23:39:01,20.264°C
29/12/2018 23:59:01,20.514°C
30/12/2018 00:19:01,20.514°C
30/12/2018 00:39:01,20.452°C
30/12/2018 00:59:01,20.452°C
30/12/2018 01:19:01,20.514°C
30/12/2018 01:39:01,20.577°C
30/12/2018 01:59:01,20.577°C
30/12/2018 02:19:01,20.514°C
30/12/2018 02:39:01,20.264°C
30/12/2018 02:59:01,20.264°C
30/12/2018 03:19:01,20.389°C
30/12/2018 03:39:01,20.514°C
30/12/2018 03:59:01,20.577°C
30/12/2018 04:19:01,20.514°C
30/12/2018 04:39:01,20.452°C
30/12/2018 04:59:01,20.389°C
30/12/2018 05:19:01,20.577°C
30/12/2018 05:39:01,20.514°C
30/12/2018 05:59:01,20.326°C
30/12/2018 06:19:01,20.514°C
30/12/2018 06:39:01,20.702°C
30/12/2018 06:59:01,20.702°C
30/12/2018 07:19:01,20.639°C
30/12/2018 07:39:01,20.514°C
30/12/2018 07:59:01,20.639°C
30/12/2018 08:19:01,20.639°C
30/12/2018 08:39:01,20.201°C
30/12/2018 08:59:01,20.139°C
30/12/2018 09:19:01,20.514°C
30/12/2018 09:39:01,20.577°C
30/12/2018 09:59:01,20.452°C
30/12/2018 10:19:01,20.764°C
30/12/2018 10:39:01,20.764°C
30/12/2018 10:59:01,20.702°C
30/12/2018 11:19:01,20.702°C
30/12/2018 11:39:01,20.764°C
30/12/2018 11:59:01,19.951°C
30/12/2018 12:19:01,20.139°C
30/12/2018 12:39:01,20.577°C
30/12/2018 12:59:01,20.827°C
30/12/2018 13:19:01,20.764°C
30/12/2018 13:39:01,20.764°C
30/12/2018 13:59:01,20.577°C
30/12/2018 14:19:01,20.514°C
30/12/2018 14:39:01,20.639°C
30/12/2018 14:59:01,20.639°C
30/12/2018 15:19:01,20.702°C
30/12/2018 15:39:01,20.702°C
30/12/2018 15:59:01,20.452°C
30/12/2018 16:19:01,20.452°C
30/12/2018 16:39:01,20.326°C
30/12/2018 16:59:01,20.389°C
30/12/2018 17:19:01,20.389°C
30/12/2018 17:39:01,20.389°C
