Log Values
Reading , Values
21/10/2018 21:59:01,21.817°C
21/10/2018 22:19:01,21.754°C
21/10/2018 22:39:01,21.754°C
21/10/2018 22:59:01,22.004°C
21/10/2018 23:19:01,21.879°C
21/10/2018 23:39:01,21.754°C
21/10/2018 23:59:01,21.817°C
22/10/2018 00:19:01,21.629°C
22/10/2018 00:39:01,21.504°C
22/10/2018 00:59:01,21.566°C
22/10/2018 01:19:01,21.504°C
22/10/2018 01:39:01,21.441°C
22/10/2018 01:59:01,21.316°C
22/10/2018 02:19:01,21.128°C
22/10/2018 02:39:01,21.066°C
22/10/2018 02:59:01,21.003°C
22/10/2018 03:19:01,21.003°C
22/10/2018 03:39:01,21.003°C
22/10/2018 03:59:01,20.941°C
22/10/2018 04:19:01,20.941°C
22/10/2018 04:39:01,20.941°C
22/10/2018 04:59:01,21.066°C
22/10/2018 05:19:01,21.066°C
22/10/2018 05:39:01,21.128°C
22/10/2018 05:59:01,21.191°C
22/10/2018 06:19:01,21.191°C
22/10/2018 06:39:01,21.254°C
22/10/2018 06:59:01,21.379°C
22/10/2018 07:19:01,21.754°C
22/10/2018 07:39:01,22.192°C
22/10/2018 07:59:01,22.63°C
22/10/2018 08:19:01,22.942°C
22/10/2018 08:39:01,23.443°C
22/10/2018 08:59:01,23.693°C
22/10/2018 09:19:01,24.068°C
22/10/2018 09:39:01,24.881°C
22/10/2018 09:59:01,25.131°C
22/10/2018 10:19:01,25.568°C
22/10/2018 10:39:01,26.256°C
22/10/2018 10:59:01,26.506°C
22/10/2018 11:19:01,27.131°C
22/10/2018 11:39:01,27.068°C
22/10/2018 11:59:01,27.381°C
22/10/2018 12:19:01,27.818°C
22/10/2018 12:39:01,27.693°C
22/10/2018 12:59:01,27.318°C
22/10/2018 13:19:01,27.131°C
22/10/2018 13:39:01,27.568°C
22/10/2018 13:59:01,27.568°C
22/10/2018 14:19:01,27.318°C
22/10/2018 14:39:01,27.568°C
22/10/2018 14:59:01,27.506°C
22/10/2018 15:19:01,27.193°C
22/10/2018 15:39:01,26.506°C
22/10/2018 15:59:01,26.131°C
22/10/2018 16:19:01,26.131°C
22/10/2018 16:39:01,25.881°C
22/10/2018 16:59:01,25.568°C
22/10/2018 17:19:01,25.318°C
22/10/2018 17:39:01,25.131°C
22/10/2018 17:59:01,24.818°C
22/10/2018 18:19:01,24.443°C
22/10/2018 18:39:01,24.068°C
22/10/2018 18:59:01,23.755°C
22/10/2018 19:19:01,23.568°C
22/10/2018 19:39:01,23.443°C
22/10/2018 19:59:01,23.38°C
22/10/2018 20:19:01,23.13°C
22/10/2018 20:39:01,22.88°C
22/10/2018 20:59:01,22.755°C
22/10/2018 21:19:01,22.88°C
22/10/2018 21:39:01,22.817°C
22/10/2018 21:59:01,22.692°C
22/10/2018 22:19:01,22.567°C
22/10/2018 22:39:01,22.442°C
22/10/2018 22:59:01,22.442°C
22/10/2018 23:19:01,22.442°C
22/10/2018 23:39:01,22.505°C
22/10/2018 23:59:01,22.442°C
23/10/2018 00:19:01,22.442°C
23/10/2018 00:39:01,22.442°C
23/10/2018 00:59:01,22.442°C
23/10/2018 01:19:01,22.442°C
23/10/2018 01:39:01,22.505°C
23/10/2018 01:59:01,22.505°C
23/10/2018 02:19:01,22.567°C
23/10/2018 02:39:01,22.567°C
23/10/2018 02:59:01,22.567°C
23/10/2018 03:19:01,22.38°C
23/10/2018 03:39:01,22.254°C
23/10/2018 03:59:01,22.192°C
23/10/2018 04:19:01,22.129°C
23/10/2018 04:39:01,22.254°C
23/10/2018 04:59:01,22.38°C
23/10/2018 05:19:01,22.442°C
23/10/2018 05:39:01,22.192°C
23/10/2018 05:59:01,22.004°C
23/10/2018 06:19:01,22.067°C
23/10/2018 06:39:01,22.192°C
23/10/2018 06:59:01,22.38°C
23/10/2018 07:19:01,22.692°C
23/10/2018 07:39:01,23.255°C
23/10/2018 07:59:01,23.88°C
23/10/2018 08:19:01,24.506°C
23/10/2018 08:39:01,24.818°C
23/10/2018 08:59:01,25.256°C
23/10/2018 09:19:01,25.818°C
23/10/2018 09:39:01,26.193°C
23/10/2018 09:59:01,26.506°C
23/10/2018 10:19:01,26.693°C
23/10/2018 10:39:01,26.631°C
23/10/2018 10:59:01,27.256°C
23/10/2018 11:19:01,27.63°C
23/10/2018 11:39:01,27.818°C
23/10/2018 11:59:01,28.005°C
23/10/2018 12:19:01,28.193°C
23/10/2018 12:39:01,28.13°C
23/10/2018 12:59:01,28.068°C
23/10/2018 13:19:01,28.255°C
23/10/2018 13:39:01,28.318°C
23/10/2018 13:59:01,28.193°C
23/10/2018 14:19:01,28.193°C
23/10/2018 14:39:01,28.068°C
23/10/2018 14:59:01,27.88°C
23/10/2018 15:19:01,27.63°C
23/10/2018 15:39:01,27.568°C
23/10/2018 15:59:01,27.381°C
23/10/2018 16:19:01,26.881°C
23/10/2018 16:39:01,26.443°C
23/10/2018 16:59:01,26.318°C
23/10/2018 17:19:01,26.006°C
23/10/2018 17:39:01,25.631°C
23/10/2018 17:59:01,25.193°C
23/10/2018 18:19:01,24.818°C
23/10/2018 18:39:01,24.506°C
23/10/2018 18:59:01,24.318°C
23/10/2018 19:19:01,24.131°C
23/10/2018 19:39:01,24.006°C
23/10/2018 19:59:01,23.88°C
23/10/2018 20:19:01,23.63°C
23/10/2018 20:39:01,23.443°C
23/10/2018 20:59:01,23.505°C
23/10/2018 21:19:01,23.568°C
23/10/2018 21:39:01,23.63°C
23/10/2018 21:59:01,23.693°C
23/10/2018 22:19:01,23.818°C
23/10/2018 22:39:01,23.88°C
23/10/2018 22:59:01,23.943°C
23/10/2018 23:19:01,23.943°C
23/10/2018 23:39:01,23.943°C
23/10/2018 23:59:01,23.88°C
24/10/2018 00:19:01,23.755°C
24/10/2018 00:39:01,23.755°C
24/10/2018 00:59:01,23.755°C
24/10/2018 01:19:01,23.693°C
24/10/2018 01:39:01,23.693°C
24/10/2018 01:59:01,23.693°C
24/10/2018 02:19:01,23.63°C
24/10/2018 02:39:01,23.443°C
24/10/2018 02:59:01,23.38°C
24/10/2018 03:19:01,23.38°C
24/10/2018 03:39:01,23.255°C
24/10/2018 03:59:01,23.13°C
24/10/2018 04:19:01,23.005°C
24/10/2018 04:39:01,23.005°C
24/10/2018 04:59:01,22.942°C
24/10/2018 05:19:01,22.942°C
24/10/2018 05:39:01,23.005°C
24/10/2018 05:59:01,22.88°C
24/10/2018 06:19:01,22.817°C
24/10/2018 06:39:01,22.942°C
24/10/2018 06:59:01,23.193°C
24/10/2018 07:19:01,23.443°C
24/10/2018 07:39:01,23.755°C
24/10/2018 07:59:01,24.318°C
24/10/2018 08:19:01,24.443°C
24/10/2018 08:39:01,24.568°C
24/10/2018 08:59:01,24.943°C
24/10/2018 09:19:01,25.693°C
24/10/2018 09:39:01,26.193°C
24/10/2018 09:59:01,26.693°C
24/10/2018 10:19:01,27.068°C
24/10/2018 10:39:01,27.068°C
24/10/2018 10:59:01,27.443°C
24/10/2018 11:19:01,27.818°C
24/10/2018 11:39:01,27.943°C
24/10/2018 11:59:01,27.943°C
24/10/2018 12:19:01,28.13°C
24/10/2018 12:39:01,28.005°C
24/10/2018 12:59:01,27.755°C
24/10/2018 13:19:01,27.506°C
24/10/2018 13:39:01,27.006°C
24/10/2018 13:59:01,27.068°C
24/10/2018 14:19:01,26.756°C
24/10/2018 14:39:01,27.006°C
24/10/2018 14:59:01,27.006°C
24/10/2018 15:19:01,27.131°C
24/10/2018 15:39:01,26.943°C
24/10/2018 15:59:01,26.631°C
24/10/2018 16:19:01,26.318°C
24/10/2018 16:39:01,25.818°C
24/10/2018 16:59:01,25.506°C
24/10/2018 17:19:01,25.318°C
24/10/2018 17:39:01,25.068°C
24/10/2018 17:59:01,25.006°C
24/10/2018 18:19:01,24.943°C
24/10/2018 18:39:01,24.818°C
24/10/2018 18:59:01,24.693°C
24/10/2018 19:19:01,24.506°C
24/10/2018 19:39:01,24.381°C
24/10/2018 19:59:01,24.256°C
24/10/2018 20:19:01,24.193°C
24/10/2018 20:39:01,24.256°C
24/10/2018 20:59:01,24.256°C
24/10/2018 21:19:01,24.256°C
24/10/2018 21:39:01,24.318°C
24/10/2018 21:59:01,24.318°C
24/10/2018 22:19:01,24.318°C
24/10/2018 22:39:01,24.256°C
24/10/2018 22:59:01,24.256°C
24/10/2018 23:19:01,24.193°C
24/10/2018 23:39:01,24.193°C
24/10/2018 23:59:01,24.131°C
25/10/2018 00:19:01,24.068°C
25/10/2018 00:39:01,24.068°C
25/10/2018 00:59:01,23.943°C
25/10/2018 01:19:01,23.755°C
25/10/2018 01:39:01,23.63°C
25/10/2018 01:59:01,23.505°C
25/10/2018 02:19:01,23.38°C
25/10/2018 02:39:01,23.255°C
25/10/2018 02:59:01,23.255°C
25/10/2018 03:19:01,23.443°C
25/10/2018 03:39:01,23.755°C
25/10/2018 03:59:01,23.755°C
25/10/2018 04:19:01,23.755°C
25/10/2018 04:39:01,23.88°C
25/10/2018 04:59:01,23.755°C
25/10/2018 05:19:01,23.693°C
25/10/2018 05:39:01,23.755°C
25/10/2018 05:59:01,23.755°C
25/10/2018 06:19:01,23.943°C
25/10/2018 06:39:01,24.131°C
25/10/2018 06:59:01,24.318°C
25/10/2018 07:19:01,24.381°C
25/10/2018 07:39:01,24.631°C
25/10/2018 07:59:01,24.818°C
25/10/2018 08:19:01,25.068°C
25/10/2018 08:39:01,25.193°C
25/10/2018 08:59:01,25.318°C
25/10/2018 09:19:01,25.443°C
25/10/2018 09:39:01,25.818°C
25/10/2018 09:59:01,26.193°C
25/10/2018 10:19:01,26.568°C
25/10/2018 10:39:01,26.818°C
25/10/2018 10:59:01,27.193°C
25/10/2018 11:19:01,27.443°C
25/10/2018 11:39:01,27.568°C
25/10/2018 11:59:01,27.318°C
25/10/2018 12:19:01,27.256°C
25/10/2018 12:39:01,27.443°C
25/10/2018 12:59:01,27.381°C
25/10/2018 13:19:01,27.63°C
25/10/2018 13:39:01,27.256°C
25/10/2018 13:59:01,26.818°C
25/10/2018 14:19:01,26.756°C
25/10/2018 14:39:01,26.568°C
25/10/2018 14:59:01,26.568°C
25/10/2018 15:19:01,26.381°C
25/10/2018 15:39:01,26.381°C
25/10/2018 15:59:01,26.193°C
25/10/2018 16:19:01,25.881°C
25/10/2018 16:39:01,25.693°C
25/10/2018 16:59:01,25.506°C
25/10/2018 17:19:01,25.318°C
25/10/2018 17:39:01,25.193°C
25/10/2018 17:59:01,25.006°C
25/10/2018 18:19:01,24.881°C
25/10/2018 18:39:01,24.756°C
