Log Values
Reading , Values
09/09/2018 07:39:01,15.49°C
09/09/2018 07:59:01,15.678°C
09/09/2018 08:19:01,15.991°C
09/09/2018 08:39:01,16.305°C
09/09/2018 08:59:01,16.806°C
09/09/2018 09:19:01,17.62°C
09/09/2018 09:39:01,17.62°C
09/09/2018 09:59:01,18.246°C
09/09/2018 10:19:01,18.81°C
09/09/2018 10:39:01,19.06°C
09/09/2018 10:59:01,19.311°C
09/09/2018 11:19:01,19.812°C
09/09/2018 11:39:01,20.187°C
09/09/2018 11:59:01,20.563°C
09/09/2018 12:19:01,20.876°C
09/09/2018 12:39:01,21.126°C
09/09/2018 12:59:01,21.376°C
09/09/2018 13:19:01,21.689°C
09/09/2018 13:39:01,21.627°C
09/09/2018 13:59:01,21.502°C
09/09/2018 14:19:01,21.189°C
09/09/2018 14:39:01,21.001°C
09/09/2018 14:59:01,20.876°C
09/09/2018 15:19:01,20.625°C
09/09/2018 15:39:01,20.438°C
09/09/2018 15:59:01,20.312°C
09/09/2018 16:19:01,20.125°C
09/09/2018 16:39:01,19.624°C
09/09/2018 16:59:01,19.123°C
09/09/2018 17:19:01,18.56°C
09/09/2018 17:39:01,18.059°C
09/09/2018 17:59:01,17.432°C
09/09/2018 18:19:01,16.994°C
09/09/2018 18:39:01,16.618°C
09/09/2018 18:59:01,16.242°C
09/09/2018 19:19:01,16.054°C
09/09/2018 19:39:01,16.054°C
09/09/2018 19:59:01,15.991°C
09/09/2018 20:19:01,15.929°C
09/09/2018 20:39:01,15.803°C
09/09/2018 20:59:01,15.741°C
09/09/2018 21:19:01,15.741°C
09/09/2018 21:39:01,15.741°C
09/09/2018 21:59:01,15.741°C
09/09/2018 22:19:01,15.741°C
09/09/2018 22:39:01,15.615°C
09/09/2018 22:59:01,15.615°C
09/09/2018 23:19:01,15.553°C
09/09/2018 23:39:01,15.49°C
09/09/2018 23:59:01,15.49°C
10/09/2018 00:19:01,15.553°C
10/09/2018 00:39:01,15.553°C
10/09/2018 00:59:01,15.615°C
10/09/2018 01:19:01,15.741°C
10/09/2018 01:39:01,15.803°C
10/09/2018 01:59:01,15.741°C
10/09/2018 02:19:01,15.741°C
10/09/2018 02:39:01,15.678°C
10/09/2018 02:59:01,15.678°C
10/09/2018 03:19:01,15.615°C
10/09/2018 03:39:01,15.615°C
10/09/2018 03:59:01,15.615°C
10/09/2018 04:19:01,15.49°C
10/09/2018 04:39:01,15.49°C
10/09/2018 04:59:01,15.427°C
10/09/2018 05:19:01,15.427°C
10/09/2018 05:39:01,15.49°C
10/09/2018 05:59:01,15.427°C
10/09/2018 06:19:01,15.427°C
10/09/2018 06:39:01,15.365°C
10/09/2018 06:59:01,15.427°C
10/09/2018 07:19:01,15.427°C
10/09/2018 07:39:01,15.553°C
10/09/2018 07:59:01,15.741°C
10/09/2018 08:19:01,15.929°C
10/09/2018 08:39:01,15.991°C
10/09/2018 08:59:01,16.242°C
10/09/2018 09:19:01,16.618°C
10/09/2018 09:39:01,16.743°C
10/09/2018 09:59:01,16.806°C
10/09/2018 10:19:01,17.37°C
10/09/2018 10:39:01,17.996°C
10/09/2018 10:59:01,18.622°C
10/09/2018 11:19:01,18.56°C
10/09/2018 11:39:01,18.56°C
10/09/2018 11:59:01,18.873°C
10/09/2018 12:19:01,19.436°C
10/09/2018 12:39:01,19.812°C
10/09/2018 12:59:01,20.062°C
10/09/2018 13:19:01,19.687°C
10/09/2018 13:39:01,19.499°C
10/09/2018 13:59:01,19.624°C
10/09/2018 14:19:01,19.06°C
10/09/2018 14:39:01,19.06°C
10/09/2018 14:59:01,18.622°C
10/09/2018 15:19:01,17.996°C
