Log Values
Reading , Values
27/06/2019 23:19:01,13.663°C
27/06/2019 23:39:01,13.663°C
27/06/2019 23:59:01,13.788°C
28/06/2019 00:19:01,14.039°C
28/06/2019 00:39:01,14.289°C
28/06/2019 00:59:01,14.54°C
28/06/2019 01:19:01,14.665°C
28/06/2019 01:39:01,14.665°C
28/06/2019 01:59:01,14.665°C
28/06/2019 02:19:01,14.665°C
28/06/2019 02:39:01,14.665°C
28/06/2019 02:59:01,14.665°C
28/06/2019 03:19:01,14.791°C
28/06/2019 03:39:01,14.979°C
28/06/2019 03:59:01,15.041°C
28/06/2019 04:19:01,14.979°C
28/06/2019 04:39:01,15.104°C
28/06/2019 04:59:01,15.167°C
28/06/2019 05:19:01,15.354°C
28/06/2019 05:39:01,15.417°C
28/06/2019 05:59:01,15.542°C
28/06/2019 06:19:01,15.605°C
28/06/2019 06:39:01,15.48°C
28/06/2019 06:59:01,15.668°C
28/06/2019 07:19:01,15.793°C
28/06/2019 07:39:01,15.73°C
28/06/2019 07:59:01,15.73°C
28/06/2019 08:19:01,15.668°C
28/06/2019 08:39:01,15.605°C
28/06/2019 08:59:01,15.856°C
28/06/2019 09:19:01,16.106°C
28/06/2019 09:39:01,16.357°C
28/06/2019 09:59:01,17.108°C
28/06/2019 10:19:01,17.672°C
28/06/2019 10:39:01,17.985°C
28/06/2019 10:59:01,18.611°C
28/06/2019 11:19:01,18.862°C
28/06/2019 11:39:01,20.802°C
28/06/2019 11:59:01,22.116°C
28/06/2019 12:19:01,21.74°C
28/06/2019 12:39:01,22.741°C
28/06/2019 12:59:01,25.742°C
28/06/2019 13:19:01,26.18°C
28/06/2019 13:39:01,23.554°C
28/06/2019 13:59:01,21.24°C
28/06/2019 14:19:01,21.427°C
28/06/2019 14:39:01,21.427°C
28/06/2019 14:59:01,21.302°C
28/06/2019 15:19:01,20.989°C
28/06/2019 15:39:01,20.927°C
28/06/2019 15:59:01,20.551°C
28/06/2019 16:19:01,19.362°C
28/06/2019 16:39:01,19.613°C
28/06/2019 16:59:01,18.924°C
28/06/2019 17:19:01,18.799°C
28/06/2019 17:39:01,18.736°C
28/06/2019 17:59:01,18.235°C
28/06/2019 18:19:01,17.985°C
28/06/2019 18:39:01,18.048°C
28/06/2019 18:59:01,17.922°C
28/06/2019 19:19:01,18.048°C
28/06/2019 19:39:01,17.985°C
28/06/2019 19:59:01,17.985°C
28/06/2019 20:19:01,17.922°C
28/06/2019 20:39:01,17.797°C
28/06/2019 20:59:01,17.735°C
28/06/2019 21:19:01,17.735°C
28/06/2019 21:39:01,17.609°C
28/06/2019 21:59:01,17.609°C
28/06/2019 22:19:01,17.484°C
28/06/2019 22:39:01,17.547°C
28/06/2019 22:59:01,17.547°C
28/06/2019 23:19:01,17.421°C
28/06/2019 23:39:01,17.359°C
28/06/2019 23:59:01,17.234°C
29/06/2019 00:19:01,17.234°C
29/06/2019 00:39:01,17.234°C
29/06/2019 00:59:01,17.046°C
29/06/2019 01:19:01,16.983°C
29/06/2019 01:39:01,16.983°C
29/06/2019 01:59:01,16.92°C
29/06/2019 02:19:01,16.733°C
29/06/2019 02:39:01,16.733°C
29/06/2019 02:59:01,16.795°C
29/06/2019 03:19:01,16.67°C
29/06/2019 03:39:01,16.482°C
29/06/2019 03:59:01,16.294°C
29/06/2019 04:19:01,15.918°C
29/06/2019 04:39:01,15.793°C
29/06/2019 04:59:01,15.668°C
29/06/2019 05:19:01,15.605°C
29/06/2019 05:39:01,15.793°C
29/06/2019 05:59:01,15.793°C
29/06/2019 06:19:01,15.856°C
29/06/2019 06:39:01,15.981°C
29/06/2019 06:59:01,15.856°C
29/06/2019 07:19:01,15.793°C
29/06/2019 07:39:01,15.73°C
29/06/2019 07:59:01,15.668°C
29/06/2019 08:19:01,15.292°C
29/06/2019 08:39:01,15.542°C
29/06/2019 08:59:01,16.044°C
29/06/2019 09:19:01,15.668°C
29/06/2019 09:39:01,15.668°C
29/06/2019 09:59:01,16.231°C
29/06/2019 10:19:01,16.231°C
29/06/2019 10:39:01,15.856°C
29/06/2019 10:59:01,16.231°C
29/06/2019 11:19:01,16.419°C
29/06/2019 11:39:01,17.421°C
29/06/2019 11:59:01,17.421°C
29/06/2019 12:19:01,17.484°C
29/06/2019 12:39:01,18.173°C
29/06/2019 12:59:01,17.359°C
29/06/2019 13:19:01,17.296°C
29/06/2019 13:39:01,17.797°C
29/06/2019 13:59:01,17.922°C
29/06/2019 14:19:01,18.361°C
29/06/2019 14:39:01,17.547°C
29/06/2019 14:59:01,17.484°C
29/06/2019 15:19:01,17.234°C
29/06/2019 15:39:01,17.046°C
29/06/2019 15:59:01,16.607°C
29/06/2019 16:19:01,16.795°C
29/06/2019 16:39:01,16.795°C
29/06/2019 16:59:01,16.858°C
29/06/2019 17:19:01,16.357°C
29/06/2019 17:39:01,16.169°C
29/06/2019 17:59:01,15.793°C
29/06/2019 18:19:01,15.542°C
29/06/2019 18:39:01,15.354°C
29/06/2019 18:59:01,15.48°C
29/06/2019 19:19:01,15.354°C
29/06/2019 19:39:01,14.916°C
29/06/2019 19:59:01,14.665°C
29/06/2019 20:19:01,14.853°C
29/06/2019 20:39:01,14.728°C
29/06/2019 20:59:01,14.477°C
29/06/2019 21:19:01,14.289°C
29/06/2019 21:39:01,14.101°C
29/06/2019 21:59:01,14.039°C
29/06/2019 22:19:01,13.913°C
29/06/2019 22:39:01,13.788°C
29/06/2019 22:59:01,13.725°C
29/06/2019 23:19:01,13.6°C
29/06/2019 23:39:01,13.475°C
29/06/2019 23:59:01,13.286°C
30/06/2019 00:19:01,13.161°C
30/06/2019 00:39:01,13.036°C
30/06/2019 00:59:01,12.785°C
30/06/2019 01:19:01,12.597°C
30/06/2019 01:39:01,12.597°C
30/06/2019 01:59:01,12.722°C
30/06/2019 02:19:01,12.722°C
30/06/2019 02:39:01,12.785°C
30/06/2019 02:59:01,12.848°C
30/06/2019 03:19:01,12.91°C
30/06/2019 03:39:01,13.224°C
30/06/2019 03:59:01,13.349°C
30/06/2019 04:19:01,13.412°C
30/06/2019 04:39:01,13.224°C
30/06/2019 04:59:01,13.161°C
30/06/2019 05:19:01,13.224°C
30/06/2019 05:39:01,13.161°C
30/06/2019 05:59:01,13.098°C
30/06/2019 06:19:01,13.098°C
30/06/2019 06:39:01,13.098°C
30/06/2019 06:59:01,13.161°C
30/06/2019 07:19:01,13.224°C
30/06/2019 07:39:01,13.224°C
30/06/2019 07:59:01,13.6°C
30/06/2019 08:19:01,14.415°C
30/06/2019 08:39:01,15.292°C
30/06/2019 08:59:01,14.979°C
30/06/2019 09:19:01,15.167°C
30/06/2019 09:39:01,15.292°C
30/06/2019 09:59:01,15.48°C
30/06/2019 10:19:01,16.169°C
30/06/2019 10:39:01,16.795°C
30/06/2019 10:59:01,17.797°C
30/06/2019 11:19:01,17.547°C
30/06/2019 11:39:01,20.113°C
30/06/2019 11:59:01,21.615°C
30/06/2019 12:19:01,23.492°C
30/06/2019 12:39:01,25.617°C
30/06/2019 12:59:01,26.992°C
30/06/2019 13:19:01,27.492°C
30/06/2019 13:39:01,24.304°C
30/06/2019 13:59:01,22.804°C
30/06/2019 14:19:01,21.177°C
30/06/2019 14:39:01,19.926°C
30/06/2019 14:59:01,19.112°C
30/06/2019 15:19:01,18.924°C
30/06/2019 15:39:01,18.486°C
30/06/2019 15:59:01,18.048°C
30/06/2019 16:19:01,17.108°C
30/06/2019 16:39:01,16.545°C
30/06/2019 16:59:01,16.106°C
30/06/2019 17:19:01,15.73°C
30/06/2019 17:39:01,15.167°C
30/06/2019 17:59:01,14.54°C
30/06/2019 18:19:01,14.101°C
30/06/2019 18:39:01,13.725°C
30/06/2019 18:59:01,13.475°C
30/06/2019 19:19:01,13.349°C
30/06/2019 19:39:01,13.349°C
30/06/2019 19:59:01,13.537°C
30/06/2019 20:19:01,13.663°C
30/06/2019 20:39:01,13.6°C
30/06/2019 20:59:01,13.725°C
30/06/2019 21:19:01,13.537°C
30/06/2019 21:39:01,13.475°C
30/06/2019 21:59:01,13.412°C
30/06/2019 22:19:01,13.6°C
30/06/2019 22:39:01,13.788°C
30/06/2019 22:59:01,13.725°C
30/06/2019 23:19:01,13.663°C
30/06/2019 23:39:01,13.663°C
30/06/2019 23:59:01,13.537°C
01/07/2019 00:19:01,13.475°C
01/07/2019 00:39:01,13.475°C
01/07/2019 00:59:01,13.6°C
01/07/2019 01:19:01,13.6°C
01/07/2019 01:39:01,13.537°C
01/07/2019 01:59:01,13.537°C
01/07/2019 02:19:01,13.537°C
01/07/2019 02:39:01,13.537°C
01/07/2019 02:59:01,13.663°C
01/07/2019 03:19:01,13.663°C
01/07/2019 03:39:01,13.6°C
01/07/2019 03:59:01,13.6°C
01/07/2019 04:19:01,13.6°C
01/07/2019 04:39:01,13.6°C
01/07/2019 04:59:01,13.6°C
01/07/2019 05:19:01,13.6°C
01/07/2019 05:39:01,13.788°C
01/07/2019 05:59:01,13.976°C
01/07/2019 06:19:01,14.039°C
01/07/2019 06:39:01,13.976°C
01/07/2019 06:59:01,14.101°C
01/07/2019 07:19:01,14.101°C
01/07/2019 07:39:01,14.164°C
01/07/2019 07:59:01,14.289°C
01/07/2019 08:19:01,14.352°C
01/07/2019 08:39:01,14.352°C
01/07/2019 08:59:01,14.415°C
01/07/2019 09:19:01,14.665°C
01/07/2019 09:39:01,14.853°C
01/07/2019 09:59:01,15.229°C
01/07/2019 10:19:01,16.419°C
01/07/2019 10:39:01,17.296°C
01/07/2019 10:59:01,18.549°C
01/07/2019 11:19:01,18.048°C
01/07/2019 11:39:01,19.8°C
01/07/2019 11:59:01,21.115°C
01/07/2019 12:19:01,21.302°C
01/07/2019 12:39:01,22.929°C
01/07/2019 12:59:01,17.922°C
01/07/2019 13:19:01,17.609°C
01/07/2019 13:39:01,16.858°C
01/07/2019 13:59:01,17.296°C
01/07/2019 14:19:01,18.173°C
01/07/2019 14:39:01,19.175°C
01/07/2019 14:59:01,17.484°C
01/07/2019 15:19:01,16.67°C
01/07/2019 15:39:01,17.108°C
01/07/2019 15:59:01,16.733°C
01/07/2019 16:19:01,16.419°C
01/07/2019 16:39:01,15.793°C
01/07/2019 16:59:01,15.48°C
01/07/2019 17:19:01,15.354°C
01/07/2019 17:39:01,14.979°C
01/07/2019 17:59:01,14.665°C
01/07/2019 18:19:01,14.603°C
01/07/2019 18:39:01,14.603°C
01/07/2019 18:59:01,14.54°C
01/07/2019 19:19:01,14.665°C
01/07/2019 19:39:01,14.603°C
01/07/2019 19:59:01,14.352°C
01/07/2019 20:19:01,14.477°C
01/07/2019 20:39:01,14.415°C
01/07/2019 20:59:01,14.352°C
01/07/2019 21:19:01,14.477°C
01/07/2019 21:39:01,14.728°C
01/07/2019 21:59:01,14.728°C
01/07/2019 22:19:01,14.853°C
01/07/2019 22:39:01,14.791°C
01/07/2019 22:59:01,14.979°C
01/07/2019 23:19:01,14.916°C
01/07/2019 23:39:01,14.916°C
01/07/2019 23:59:01,14.979°C
02/07/2019 00:19:01,14.979°C
02/07/2019 00:39:01,14.791°C
02/07/2019 00:59:01,14.916°C
02/07/2019 01:19:01,14.979°C
02/07/2019 01:39:01,14.979°C
02/07/2019 01:59:01,14.979°C
02/07/2019 02:19:01,14.916°C
02/07/2019 02:39:01,14.979°C
02/07/2019 02:59:01,14.916°C
02/07/2019 03:19:01,14.916°C
02/07/2019 03:39:01,14.853°C
02/07/2019 03:59:01,14.728°C
02/07/2019 04:19:01,14.728°C
02/07/2019 04:39:01,14.791°C
02/07/2019 04:59:01,14.477°C
02/07/2019 05:19:01,14.54°C
02/07/2019 05:39:01,14.415°C
02/07/2019 05:59:01,14.289°C
02/07/2019 06:19:01,14.352°C
02/07/2019 06:39:01,14.289°C
02/07/2019 06:59:01,14.54°C
02/07/2019 07:19:01,14.477°C
02/07/2019 07:39:01,14.477°C
02/07/2019 07:59:01,14.477°C
02/07/2019 08:19:01,14.477°C
02/07/2019 08:39:01,14.603°C
02/07/2019 08:59:01,14.477°C
02/07/2019 09:19:01,14.477°C
02/07/2019 09:39:01,14.665°C
02/07/2019 09:59:01,14.728°C
02/07/2019 10:19:01,14.665°C
02/07/2019 10:39:01,14.728°C
02/07/2019 10:59:01,14.728°C
02/07/2019 11:19:01,14.665°C
02/07/2019 11:39:01,15.041°C
02/07/2019 11:59:01,17.108°C
02/07/2019 12:19:01,18.987°C
02/07/2019 12:39:01,21.865°C
02/07/2019 12:59:01,21.74°C
02/07/2019 13:19:01,21.928°C
02/07/2019 13:39:01,20.677°C
02/07/2019 13:59:01,19.675°C
02/07/2019 14:19:01,18.423°C
02/07/2019 14:39:01,17.672°C
02/07/2019 14:59:01,17.359°C
02/07/2019 15:19:01,18.048°C
02/07/2019 15:39:01,17.171°C
02/07/2019 15:59:01,16.545°C
02/07/2019 16:19:01,16.482°C
02/07/2019 16:39:01,16.294°C
02/07/2019 16:59:01,15.605°C
02/07/2019 17:19:01,15.229°C
02/07/2019 17:39:01,14.791°C
02/07/2019 17:59:01,14.352°C
02/07/2019 18:19:01,14.101°C
02/07/2019 18:39:01,13.851°C
02/07/2019 18:59:01,13.663°C
02/07/2019 19:19:01,13.412°C
02/07/2019 19:39:01,13.6°C
02/07/2019 19:59:01,13.976°C
02/07/2019 20:19:01,14.101°C
02/07/2019 20:39:01,14.101°C
02/07/2019 20:59:01,13.976°C
02/07/2019 21:19:01,13.6°C
02/07/2019 21:39:01,13.412°C
02/07/2019 21:59:01,13.475°C
02/07/2019 22:19:01,13.412°C
02/07/2019 22:39:01,13.286°C
02/07/2019 22:59:01,13.475°C
02/07/2019 23:19:01,13.6°C
02/07/2019 23:39:01,13.537°C
02/07/2019 23:59:01,13.349°C
03/07/2019 00:19:01,13.286°C
03/07/2019 00:39:01,13.349°C
03/07/2019 00:59:01,13.349°C
03/07/2019 01:19:01,13.286°C
03/07/2019 01:39:01,13.286°C
03/07/2019 01:59:01,13.224°C
03/07/2019 02:19:01,13.161°C
03/07/2019 02:39:01,13.161°C
03/07/2019 02:59:01,13.161°C
03/07/2019 03:19:01,13.349°C
03/07/2019 03:39:01,13.286°C
03/07/2019 03:59:01,13.412°C
03/07/2019 04:19:01,13.537°C
03/07/2019 04:39:01,13.6°C
03/07/2019 04:59:01,13.537°C
03/07/2019 05:19:01,13.349°C
03/07/2019 05:39:01,13.098°C
03/07/2019 05:59:01,12.91°C
03/07/2019 06:19:01,12.973°C
03/07/2019 06:39:01,13.224°C
03/07/2019 06:59:01,13.412°C
03/07/2019 07:19:01,13.475°C
03/07/2019 07:39:01,13.663°C
03/07/2019 07:59:01,13.788°C
03/07/2019 08:19:01,13.788°C
03/07/2019 08:39:01,14.791°C
03/07/2019 08:59:01,15.605°C
03/07/2019 09:19:01,15.981°C
03/07/2019 09:39:01,16.419°C
03/07/2019 09:59:01,16.733°C
03/07/2019 10:19:01,17.609°C
03/07/2019 10:39:01,18.235°C
03/07/2019 10:59:01,19.55°C
03/07/2019 11:19:01,19.425°C
03/07/2019 11:39:01,21.865°C
03/07/2019 11:59:01,24.367°C
03/07/2019 12:19:01,26.117°C
03/07/2019 12:39:01,27.367°C
03/07/2019 12:59:01,29.178°C
03/07/2019 13:19:01,29.74°C
03/07/2019 13:39:01,25.68°C
03/07/2019 13:59:01,23.992°C
03/07/2019 14:19:01,20.677°C
03/07/2019 14:39:01,19.926°C
03/07/2019 14:59:01,19.675°C
03/07/2019 15:19:01,18.924°C
03/07/2019 15:39:01,17.922°C
03/07/2019 15:59:01,17.547°C
03/07/2019 16:19:01,17.547°C
03/07/2019 16:39:01,17.108°C
03/07/2019 16:59:01,17.046°C
03/07/2019 17:19:01,16.231°C
03/07/2019 17:39:01,15.918°C
03/07/2019 17:59:01,15.542°C
03/07/2019 18:19:01,15.292°C
03/07/2019 18:39:01,15.041°C
03/07/2019 18:59:01,14.979°C
03/07/2019 19:19:01,14.791°C
03/07/2019 19:39:01,14.603°C
03/07/2019 19:59:01,14.415°C
03/07/2019 20:19:01,14.227°C
03/07/2019 20:39:01,14.227°C
03/07/2019 20:59:01,13.851°C
03/07/2019 21:19:01,13.537°C
03/07/2019 21:39:01,13.412°C
03/07/2019 21:59:01,13.412°C
03/07/2019 22:19:01,13.475°C
03/07/2019 22:39:01,13.475°C
03/07/2019 22:59:01,13.475°C
03/07/2019 23:19:01,13.6°C
03/07/2019 23:39:01,13.6°C
03/07/2019 23:59:01,13.725°C
04/07/2019 00:19:01,13.851°C
04/07/2019 00:39:01,13.788°C
04/07/2019 00:59:01,13.663°C
04/07/2019 01:19:01,13.725°C
04/07/2019 01:39:01,13.663°C
04/07/2019 01:59:01,13.663°C
04/07/2019 02:19:01,13.725°C
04/07/2019 02:39:01,13.976°C
04/07/2019 02:59:01,14.039°C
04/07/2019 03:19:01,14.039°C
04/07/2019 03:39:01,13.976°C
04/07/2019 03:59:01,13.976°C
04/07/2019 04:19:01,13.851°C
04/07/2019 04:39:01,13.725°C
04/07/2019 04:59:01,13.725°C
04/07/2019 05:19:01,13.788°C
04/07/2019 05:39:01,13.788°C
04/07/2019 05:59:01,13.6°C
04/07/2019 06:19:01,13.6°C
04/07/2019 06:39:01,13.663°C
04/07/2019 06:59:01,13.663°C
04/07/2019 07:19:01,13.851°C
04/07/2019 07:39:01,13.976°C
04/07/2019 07:59:01,14.039°C
04/07/2019 08:19:01,14.164°C
04/07/2019 08:39:01,14.603°C
04/07/2019 08:59:01,14.728°C
04/07/2019 09:19:01,15.668°C
04/07/2019 09:39:01,16.67°C
04/07/2019 09:59:01,17.046°C
04/07/2019 10:19:01,17.484°C
04/07/2019 10:39:01,18.423°C
04/07/2019 10:59:01,19.487°C
04/07/2019 11:19:01,19.55°C
04/07/2019 11:39:01,22.366°C
04/07/2019 11:59:01,26.055°C
04/07/2019 12:19:01,28.741°C
04/07/2019 12:39:01,28.616°C
04/07/2019 12:59:01,24.992°C
04/07/2019 13:19:01,24.242°C
04/07/2019 13:39:01,23.492°C
04/07/2019 13:59:01,22.241°C
04/07/2019 14:19:01,20.051°C
04/07/2019 14:39:01,18.423°C
04/07/2019 14:59:01,17.985°C
04/07/2019 15:19:01,18.611°C
04/07/2019 15:39:01,18.987°C
04/07/2019 15:59:01,18.235°C
04/07/2019 16:19:01,17.672°C
04/07/2019 16:39:01,17.234°C
04/07/2019 16:59:01,16.733°C
04/07/2019 17:19:01,16.419°C
04/07/2019 17:39:01,16.044°C
04/07/2019 17:59:01,15.793°C
04/07/2019 18:19:01,15.668°C
04/07/2019 18:39:01,15.668°C
04/07/2019 18:59:01,15.668°C
04/07/2019 19:19:01,15.668°C
04/07/2019 19:39:01,15.605°C
04/07/2019 19:59:01,15.605°C
04/07/2019 20:19:01,15.417°C
04/07/2019 20:39:01,15.229°C
04/07/2019 20:59:01,15.229°C
04/07/2019 21:19:01,15.229°C
04/07/2019 21:39:01,15.229°C
04/07/2019 21:59:01,15.167°C
04/07/2019 22:19:01,15.104°C
04/07/2019 22:39:01,14.979°C
04/07/2019 22:59:01,15.041°C
04/07/2019 23:19:01,15.041°C
04/07/2019 23:39:01,14.979°C
04/07/2019 23:59:01,14.979°C
05/07/2019 00:19:01,14.979°C
05/07/2019 00:39:01,14.916°C
05/07/2019 00:59:01,14.916°C
05/07/2019 01:19:01,14.979°C
05/07/2019 01:39:01,15.041°C
05/07/2019 01:59:01,15.167°C
05/07/2019 02:19:01,15.104°C
05/07/2019 02:39:01,15.104°C
05/07/2019 02:59:01,15.104°C
05/07/2019 03:19:01,15.104°C
05/07/2019 03:39:01,15.104°C
05/07/2019 03:59:01,15.167°C
05/07/2019 04:19:01,15.104°C
05/07/2019 04:39:01,15.041°C
05/07/2019 04:59:01,15.104°C
05/07/2019 05:19:01,14.979°C
05/07/2019 05:39:01,14.979°C
05/07/2019 05:59:01,14.853°C
05/07/2019 06:19:01,14.728°C
05/07/2019 06:39:01,14.791°C
05/07/2019 06:59:01,14.791°C
05/07/2019 07:19:01,14.665°C
05/07/2019 07:39:01,14.791°C
05/07/2019 07:59:01,15.041°C
05/07/2019 08:19:01,15.229°C
05/07/2019 08:39:01,15.542°C
05/07/2019 08:59:01,15.856°C
05/07/2019 09:19:01,16.294°C
05/07/2019 09:39:01,16.733°C
05/07/2019 09:59:01,16.858°C
05/07/2019 10:19:01,17.171°C
05/07/2019 10:39:01,17.797°C
05/07/2019 10:59:01,18.235°C
05/07/2019 11:19:01,18.674°C
05/07/2019 11:39:01,20.364°C
05/07/2019 11:59:01,22.679°C
05/07/2019 12:19:01,25.805°C
05/07/2019 12:39:01,24.68°C
05/07/2019 12:59:01,20.677°C
05/07/2019 13:19:01,24.367°C
05/07/2019 13:39:01,23.116°C
05/07/2019 13:59:01,23.492°C
05/07/2019 14:19:01,20.927°C
05/07/2019 14:39:01,19.926°C
05/07/2019 14:59:01,20.113°C
05/07/2019 15:19:01,20.176°C
05/07/2019 15:39:01,19.613°C
05/07/2019 15:59:01,18.736°C
05/07/2019 16:19:01,17.797°C
05/07/2019 16:39:01,17.296°C
05/07/2019 16:59:01,16.858°C
05/07/2019 17:19:01,16.482°C
05/07/2019 17:39:01,16.231°C
05/07/2019 17:59:01,15.981°C
05/07/2019 18:19:01,15.542°C
05/07/2019 18:39:01,15.292°C
05/07/2019 18:59:01,15.292°C
05/07/2019 19:19:01,15.292°C
05/07/2019 19:39:01,15.292°C
05/07/2019 19:59:01,15.292°C
05/07/2019 20:19:01,15.354°C
05/07/2019 20:39:01,15.229°C
05/07/2019 20:59:01,15.354°C
05/07/2019 21:19:01,15.354°C
05/07/2019 21:39:01,15.48°C
05/07/2019 21:59:01,15.354°C
05/07/2019 22:19:01,15.48°C
05/07/2019 22:39:01,15.668°C
05/07/2019 22:59:01,15.668°C
05/07/2019 23:19:01,15.668°C
05/07/2019 23:39:01,15.48°C
05/07/2019 23:59:01,15.354°C
06/07/2019 00:19:01,15.354°C
06/07/2019 00:39:01,15.229°C
06/07/2019 00:59:01,15.229°C
06/07/2019 01:19:01,15.104°C
06/07/2019 01:39:01,15.104°C
06/07/2019 01:59:01,15.104°C
06/07/2019 02:19:01,15.167°C
06/07/2019 02:39:01,15.167°C
06/07/2019 02:59:01,15.167°C
06/07/2019 03:19:01,15.104°C
06/07/2019 03:39:01,15.104°C
06/07/2019 03:59:01,15.041°C
06/07/2019 04:19:01,15.104°C
06/07/2019 04:39:01,15.104°C
06/07/2019 04:59:01,15.104°C
06/07/2019 05:19:01,15.104°C
06/07/2019 05:39:01,15.104°C
06/07/2019 05:59:01,15.104°C
06/07/2019 06:19:01,15.104°C
06/07/2019 06:39:01,15.167°C
06/07/2019 06:59:01,15.104°C
06/07/2019 07:19:01,15.104°C
06/07/2019 07:39:01,15.167°C
06/07/2019 07:59:01,15.354°C
06/07/2019 08:19:01,15.542°C
06/07/2019 08:39:01,15.73°C
06/07/2019 08:59:01,16.044°C
06/07/2019 09:19:01,16.357°C
06/07/2019 09:39:01,16.858°C
06/07/2019 09:59:01,17.296°C
06/07/2019 10:19:01,18.423°C
06/07/2019 10:39:01,18.924°C
06/07/2019 10:59:01,17.547°C
06/07/2019 11:19:01,18.674°C
06/07/2019 11:39:01,17.985°C
06/07/2019 11:59:01,18.549°C
06/07/2019 12:19:01,18.423°C
06/07/2019 12:39:01,17.421°C
06/07/2019 12:59:01,17.171°C
06/07/2019 13:19:01,19.675°C
06/07/2019 13:39:01,20.301°C
06/07/2019 13:59:01,19.675°C
06/07/2019 14:19:01,19.487°C
06/07/2019 14:39:01,18.862°C
06/07/2019 14:59:01,19.112°C
06/07/2019 15:19:01,19.613°C
06/07/2019 15:39:01,18.235°C
06/07/2019 15:59:01,18.11°C
06/07/2019 16:19:01,17.86°C
06/07/2019 16:39:01,17.171°C
06/07/2019 16:59:01,16.983°C
06/07/2019 17:19:01,16.92°C
06/07/2019 17:39:01,16.795°C
06/07/2019 17:59:01,16.294°C
06/07/2019 18:19:01,15.918°C
06/07/2019 18:39:01,15.668°C
06/07/2019 18:59:01,15.542°C
06/07/2019 19:19:01,15.48°C
