Log Values
Reading , Values
18/03/2019 09:59:01,30.092°C
18/03/2019 10:19:01,29.967°C
18/03/2019 10:39:01,29.905°C
18/03/2019 10:59:01,29.717°C
18/03/2019 11:19:01,30.467°C
18/03/2019 11:39:01,30.779°C
18/03/2019 11:59:01,32.34°C
18/03/2019 12:19:01,31.278°C
18/03/2019 12:39:01,31.716°C
18/03/2019 12:59:01,32.215°C
18/03/2019 13:19:01,32.402°C
18/03/2019 13:39:01,30.966°C
18/03/2019 13:59:01,26.094°C
18/03/2019 14:19:01,24.906°C
18/03/2019 14:39:01,25.281°C
18/03/2019 14:59:01,25.156°C
18/03/2019 15:19:01,25.594°C
18/03/2019 15:39:01,25.969°C
18/03/2019 15:59:01,26.531°C
18/03/2019 16:19:01,27.593°C
18/03/2019 16:39:01,26.969°C
18/03/2019 16:59:01,26.844°C
18/03/2019 17:19:01,26.906°C
18/03/2019 17:39:01,26.469°C
18/03/2019 17:59:01,25.906°C
18/03/2019 18:19:01,25.406°C
18/03/2019 18:39:01,24.906°C
18/03/2019 18:59:01,24.469°C
18/03/2019 19:19:01,24.844°C
18/03/2019 19:39:01,24.031°C
18/03/2019 19:59:01,24.469°C
18/03/2019 20:19:01,24.844°C
18/03/2019 20:39:01,24.656°C
18/03/2019 20:59:01,24.156°C
18/03/2019 21:19:01,24.344°C
18/03/2019 21:39:01,24.406°C
18/03/2019 21:59:01,24.656°C
18/03/2019 22:19:01,24.594°C
18/03/2019 22:39:01,24.781°C
18/03/2019 22:59:01,24.781°C
18/03/2019 23:19:01,24.469°C
18/03/2019 23:39:01,24.406°C
18/03/2019 23:59:01,24.344°C
19/03/2019 00:19:01,24.281°C
19/03/2019 00:39:01,23.593°C
19/03/2019 00:59:01,23.844°C
19/03/2019 01:19:01,24.031°C
19/03/2019 01:39:01,24.094°C
19/03/2019 01:59:01,23.468°C
19/03/2019 02:19:01,23.656°C
19/03/2019 02:39:01,23.906°C
19/03/2019 02:59:01,23.906°C
19/03/2019 03:19:01,23.906°C
19/03/2019 03:39:01,24.344°C
19/03/2019 03:59:01,24.594°C
19/03/2019 04:19:01,24.656°C
19/03/2019 04:39:01,24.781°C
19/03/2019 04:59:01,24.594°C
19/03/2019 05:19:01,23.093°C
19/03/2019 05:39:01,22.968°C
19/03/2019 05:59:01,22.843°C
19/03/2019 06:19:01,23.031°C
19/03/2019 06:39:01,23.218°C
19/03/2019 06:59:01,23.468°C
19/03/2019 07:19:01,23.906°C
19/03/2019 07:39:01,24.031°C
19/03/2019 07:59:01,24.594°C
19/03/2019 08:19:01,25.156°C
19/03/2019 08:39:01,25.594°C
19/03/2019 08:59:01,25.281°C
19/03/2019 09:19:01,25.781°C
19/03/2019 09:39:01,26.844°C
19/03/2019 09:59:01,28.343°C
19/03/2019 10:19:01,27.593°C
19/03/2019 10:39:01,27.968°C
19/03/2019 10:59:01,26.406°C
19/03/2019 11:19:01,25.156°C
19/03/2019 11:39:01,24.531°C
19/03/2019 11:59:01,24.344°C
19/03/2019 12:19:01,24.406°C
19/03/2019 12:39:01,24.594°C
19/03/2019 12:59:01,24.219°C
19/03/2019 13:19:01,24.219°C
19/03/2019 13:39:01,24.031°C
19/03/2019 13:59:01,23.969°C
19/03/2019 14:19:01,24.719°C
19/03/2019 14:39:01,26.281°C
19/03/2019 14:59:01,27.406°C
19/03/2019 15:19:01,28.531°C
19/03/2019 15:39:01,28.406°C
19/03/2019 15:59:01,29.218°C
19/03/2019 16:19:01,31.341°C
19/03/2019 16:39:01,29.03°C
19/03/2019 16:59:01,25.281°C
19/03/2019 17:19:01,25.094°C
19/03/2019 17:39:01,25.219°C
19/03/2019 17:59:01,24.219°C
19/03/2019 18:19:01,24.156°C
19/03/2019 18:39:01,23.656°C
19/03/2019 18:59:01,23.468°C
19/03/2019 19:19:01,23.781°C
19/03/2019 19:39:01,23.906°C
19/03/2019 19:59:01,23.593°C
19/03/2019 20:19:01,23.468°C
19/03/2019 20:39:01,23.343°C
19/03/2019 20:59:01,23.156°C
19/03/2019 21:19:01,23.093°C
19/03/2019 21:39:01,22.968°C
19/03/2019 21:59:01,22.718°C
19/03/2019 22:19:01,22.718°C
19/03/2019 22:39:01,22.781°C
19/03/2019 22:59:01,22.781°C
19/03/2019 23:19:01,22.781°C
19/03/2019 23:39:01,22.968°C
19/03/2019 23:59:01,22.781°C
20/03/2019 00:19:01,22.781°C
20/03/2019 00:39:01,22.843°C
20/03/2019 00:59:01,22.843°C
20/03/2019 01:19:01,22.656°C
20/03/2019 01:39:01,22.593°C
20/03/2019 01:59:01,22.53°C
20/03/2019 02:19:01,22.468°C
20/03/2019 02:39:01,22.53°C
20/03/2019 02:59:01,22.656°C
20/03/2019 03:19:01,22.656°C
20/03/2019 03:39:01,22.656°C
20/03/2019 03:59:01,22.843°C
20/03/2019 04:19:01,22.843°C
20/03/2019 04:39:01,22.843°C
20/03/2019 04:59:01,22.968°C
20/03/2019 05:19:01,22.968°C
20/03/2019 05:39:01,23.093°C
20/03/2019 05:59:01,23.156°C
20/03/2019 06:19:01,23.281°C
20/03/2019 06:39:01,23.343°C
20/03/2019 06:59:01,22.906°C
20/03/2019 07:19:01,22.906°C
20/03/2019 07:39:01,23.093°C
20/03/2019 07:59:01,23.093°C
20/03/2019 08:19:01,22.906°C
20/03/2019 08:39:01,23.031°C
20/03/2019 08:59:01,23.031°C
20/03/2019 09:19:01,23.093°C
20/03/2019 09:39:01,23.593°C
20/03/2019 09:59:01,23.781°C
20/03/2019 10:19:01,23.906°C
20/03/2019 10:39:01,24.719°C
20/03/2019 10:59:01,25.344°C
20/03/2019 11:19:01,25.281°C
20/03/2019 11:39:01,25.469°C
20/03/2019 11:59:01,24.469°C
20/03/2019 12:19:01,24.656°C
20/03/2019 12:39:01,25.031°C
20/03/2019 12:59:01,25.469°C
20/03/2019 13:19:01,25.281°C
20/03/2019 13:39:01,24.656°C
20/03/2019 13:59:01,24.719°C
20/03/2019 14:19:01,24.781°C
20/03/2019 14:39:01,24.844°C
20/03/2019 14:59:01,25.094°C
20/03/2019 15:19:01,25.031°C
20/03/2019 15:39:01,24.969°C
20/03/2019 15:59:01,24.594°C
20/03/2019 16:19:01,24.281°C
20/03/2019 16:39:01,24.094°C
20/03/2019 16:59:01,24.031°C
20/03/2019 17:19:01,23.218°C
20/03/2019 17:39:01,22.53°C
20/03/2019 17:59:01,22.03°C
20/03/2019 18:19:01,21.655°C
20/03/2019 18:39:01,21.405°C
20/03/2019 18:59:01,21.53°C
20/03/2019 19:19:01,21.592°C
20/03/2019 19:39:01,21.53°C
20/03/2019 19:59:01,21.467°C
20/03/2019 20:19:01,21.217°C
20/03/2019 20:39:01,21.03°C
20/03/2019 20:59:01,21.092°C
20/03/2019 21:19:01,21.092°C
20/03/2019 21:39:01,21.217°C
20/03/2019 21:59:01,21.467°C
20/03/2019 22:19:01,21.655°C
20/03/2019 22:39:01,21.718°C
20/03/2019 22:59:01,21.655°C
20/03/2019 23:19:01,21.843°C
20/03/2019 23:39:01,22.093°C
20/03/2019 23:59:01,22.28°C
21/03/2019 00:19:01,22.593°C
21/03/2019 00:39:01,22.781°C
21/03/2019 00:59:01,22.906°C
21/03/2019 01:19:01,23.031°C
21/03/2019 01:39:01,23.281°C
21/03/2019 01:59:01,23.406°C
21/03/2019 02:19:01,23.531°C
21/03/2019 02:39:01,23.468°C
21/03/2019 02:59:01,23.593°C
21/03/2019 03:19:01,23.718°C
21/03/2019 03:39:01,23.906°C
21/03/2019 03:59:01,23.531°C
21/03/2019 04:19:01,22.843°C
21/03/2019 04:39:01,22.405°C
21/03/2019 04:59:01,22.218°C
21/03/2019 05:19:01,22.218°C
21/03/2019 05:39:01,22.28°C
21/03/2019 05:59:01,22.343°C
21/03/2019 06:19:01,22.468°C
21/03/2019 06:39:01,22.405°C
21/03/2019 06:59:01,22.468°C
21/03/2019 07:19:01,22.656°C
21/03/2019 07:39:01,22.781°C
21/03/2019 07:59:01,22.53°C
21/03/2019 08:19:01,22.405°C
21/03/2019 08:39:01,22.405°C
21/03/2019 08:59:01,22.155°C
21/03/2019 09:19:01,21.968°C
21/03/2019 09:39:01,21.78°C
21/03/2019 09:59:01,21.718°C
21/03/2019 10:19:01,21.78°C
21/03/2019 10:39:01,21.905°C
21/03/2019 10:59:01,22.343°C
21/03/2019 11:19:01,22.781°C
21/03/2019 11:39:01,22.968°C
21/03/2019 11:59:01,22.656°C
21/03/2019 12:19:01,22.968°C
21/03/2019 12:39:01,23.093°C
21/03/2019 12:59:01,23.031°C
21/03/2019 13:19:01,22.781°C
21/03/2019 13:39:01,22.718°C
21/03/2019 13:59:01,22.906°C
21/03/2019 14:19:01,22.53°C
21/03/2019 14:39:01,22.718°C
21/03/2019 14:59:01,22.593°C
21/03/2019 15:19:01,22.218°C
21/03/2019 15:39:01,21.467°C
21/03/2019 15:59:01,22.03°C
21/03/2019 16:19:01,21.843°C
21/03/2019 16:39:01,22.28°C
21/03/2019 16:59:01,22.28°C
21/03/2019 17:19:01,21.905°C
21/03/2019 17:39:01,21.843°C
21/03/2019 17:59:01,21.718°C
21/03/2019 18:19:01,21.53°C
21/03/2019 18:39:01,21.28°C
21/03/2019 18:59:01,21.155°C
21/03/2019 19:19:01,21.092°C
21/03/2019 19:39:01,20.967°C
21/03/2019 19:59:01,21.03°C
21/03/2019 20:19:01,21.155°C
21/03/2019 20:39:01,21.217°C
21/03/2019 20:59:01,21.217°C
21/03/2019 21:19:01,21.28°C
21/03/2019 21:39:01,21.405°C
21/03/2019 21:59:01,21.28°C
21/03/2019 22:19:01,21.28°C
21/03/2019 22:39:01,21.405°C
21/03/2019 22:59:01,21.467°C
21/03/2019 23:19:01,21.53°C
21/03/2019 23:39:01,21.718°C
21/03/2019 23:59:01,21.905°C
22/03/2019 00:19:01,21.968°C
22/03/2019 00:39:01,22.03°C
22/03/2019 00:59:01,22.218°C
22/03/2019 01:19:01,22.28°C
22/03/2019 01:39:01,22.28°C
22/03/2019 01:59:01,22.593°C
22/03/2019 02:19:01,22.28°C
22/03/2019 02:39:01,22.218°C
22/03/2019 02:59:01,22.218°C
22/03/2019 03:19:01,22.593°C
22/03/2019 03:39:01,22.656°C
22/03/2019 03:59:01,22.843°C
22/03/2019 04:19:01,22.906°C
22/03/2019 04:39:01,23.156°C
22/03/2019 04:59:01,22.968°C
22/03/2019 05:19:01,22.968°C
22/03/2019 05:39:01,23.093°C
22/03/2019 05:59:01,23.281°C
22/03/2019 06:19:01,23.593°C
22/03/2019 06:39:01,23.718°C
22/03/2019 06:59:01,23.406°C
22/03/2019 07:19:01,23.718°C
22/03/2019 07:39:01,23.531°C
22/03/2019 07:59:01,22.468°C
22/03/2019 08:19:01,22.343°C
22/03/2019 08:39:01,22.218°C
22/03/2019 08:59:01,22.343°C
22/03/2019 09:19:01,22.53°C
22/03/2019 09:39:01,22.218°C
22/03/2019 09:59:01,22.53°C
22/03/2019 10:19:01,22.343°C
22/03/2019 10:39:01,22.593°C
22/03/2019 10:59:01,22.843°C
22/03/2019 11:19:01,22.906°C
22/03/2019 11:39:01,22.843°C
22/03/2019 11:59:01,23.156°C
22/03/2019 12:19:01,23.343°C
22/03/2019 12:39:01,23.468°C
22/03/2019 12:59:01,23.468°C
22/03/2019 13:19:01,23.468°C
22/03/2019 13:39:01,23.156°C
22/03/2019 13:59:01,23.218°C
22/03/2019 14:19:01,23.531°C
22/03/2019 14:39:01,23.531°C
22/03/2019 14:59:01,23.969°C
22/03/2019 15:19:01,23.844°C
22/03/2019 15:39:01,23.906°C
22/03/2019 15:59:01,24.781°C
22/03/2019 16:19:01,25.281°C
22/03/2019 16:39:01,24.656°C
22/03/2019 16:59:01,24.781°C
22/03/2019 17:19:01,24.656°C
22/03/2019 17:39:01,24.344°C
22/03/2019 17:59:01,24.094°C
22/03/2019 18:19:01,23.593°C
22/03/2019 18:39:01,23.281°C
22/03/2019 18:59:01,22.968°C
22/03/2019 19:19:01,22.53°C
22/03/2019 19:39:01,22.28°C
22/03/2019 19:59:01,22.468°C
22/03/2019 20:19:01,22.155°C
22/03/2019 20:39:01,22.155°C
22/03/2019 20:59:01,22.343°C
22/03/2019 21:19:01,22.718°C
22/03/2019 21:39:01,23.031°C
22/03/2019 21:59:01,22.781°C
22/03/2019 22:19:01,22.593°C
22/03/2019 22:39:01,22.781°C
22/03/2019 22:59:01,22.656°C
22/03/2019 23:19:01,22.718°C
22/03/2019 23:39:01,22.656°C
22/03/2019 23:59:01,22.718°C
23/03/2019 00:19:01,22.968°C
23/03/2019 00:39:01,22.968°C
23/03/2019 00:59:01,23.031°C
23/03/2019 01:19:01,22.656°C
23/03/2019 01:39:01,22.468°C
23/03/2019 01:59:01,22.468°C
23/03/2019 02:19:01,22.53°C
23/03/2019 02:39:01,23.281°C
23/03/2019 02:59:01,22.843°C
23/03/2019 03:19:01,22.343°C
23/03/2019 03:39:01,22.155°C
23/03/2019 03:59:01,22.155°C
23/03/2019 04:19:01,22.781°C
23/03/2019 04:39:01,23.531°C
23/03/2019 04:59:01,23.093°C
23/03/2019 05:19:01,22.53°C
23/03/2019 05:39:01,22.468°C
23/03/2019 05:59:01,22.718°C
23/03/2019 06:19:01,22.656°C
23/03/2019 06:39:01,22.468°C
23/03/2019 06:59:01,22.468°C
23/03/2019 07:19:01,22.656°C
23/03/2019 07:39:01,22.843°C
23/03/2019 07:59:01,23.531°C
23/03/2019 08:19:01,23.969°C
23/03/2019 08:39:01,24.469°C
23/03/2019 08:59:01,24.469°C
23/03/2019 09:19:01,24.469°C
23/03/2019 09:39:01,24.969°C
23/03/2019 09:59:01,26.406°C
23/03/2019 10:19:01,27.718°C
23/03/2019 10:39:01,28.406°C
23/03/2019 10:59:01,31.341°C
23/03/2019 11:19:01,34.649°C
23/03/2019 11:39:01,36.771°C
23/03/2019 11:59:01,37.082°C
23/03/2019 12:19:01,34.275°C
23/03/2019 12:39:01,36.708°C
23/03/2019 12:59:01,36.646°C
23/03/2019 13:19:01,34.524°C
23/03/2019 13:39:01,34.587°C
23/03/2019 13:59:01,34.462°C
23/03/2019 14:19:01,32.902°C
23/03/2019 14:39:01,36.147°C
23/03/2019 14:59:01,32.215°C
23/03/2019 15:19:01,32.59°C
23/03/2019 15:39:01,31.216°C
23/03/2019 15:59:01,31.528°C
23/03/2019 16:19:01,30.404°C
23/03/2019 16:39:01,29.343°C
23/03/2019 16:59:01,29.155°C
23/03/2019 17:19:01,28.968°C
23/03/2019 17:39:01,28.468°C
23/03/2019 17:59:01,27.781°C
23/03/2019 18:19:01,26.781°C
23/03/2019 18:39:01,25.969°C
23/03/2019 18:59:01,25.594°C
23/03/2019 19:19:01,25.219°C
23/03/2019 19:39:01,24.969°C
23/03/2019 19:59:01,24.531°C
23/03/2019 20:19:01,24.219°C
23/03/2019 20:39:01,24.094°C
23/03/2019 20:59:01,23.906°C
23/03/2019 21:19:01,23.781°C
23/03/2019 21:39:01,23.656°C
23/03/2019 21:59:01,23.718°C
23/03/2019 22:19:01,23.969°C
23/03/2019 22:39:01,24.094°C
23/03/2019 22:59:01,23.781°C
23/03/2019 23:19:01,23.281°C
23/03/2019 23:39:01,23.156°C
23/03/2019 23:59:01,23.406°C
24/03/2019 00:19:01,23.218°C
24/03/2019 00:39:01,23.218°C
24/03/2019 00:59:01,23.718°C
24/03/2019 01:19:01,23.969°C
24/03/2019 01:39:01,23.906°C
24/03/2019 01:59:01,23.593°C
24/03/2019 02:19:01,23.406°C
24/03/2019 02:39:01,23.093°C
24/03/2019 02:59:01,22.843°C
24/03/2019 03:19:01,22.718°C
24/03/2019 03:39:01,22.906°C
24/03/2019 03:59:01,22.843°C
24/03/2019 04:19:01,22.593°C
24/03/2019 04:39:01,22.718°C
24/03/2019 04:59:01,22.656°C
24/03/2019 05:19:01,22.53°C
24/03/2019 05:39:01,22.843°C
24/03/2019 05:59:01,22.656°C
24/03/2019 06:19:01,22.468°C
24/03/2019 06:39:01,22.593°C
24/03/2019 06:59:01,22.781°C
24/03/2019 07:19:01,23.343°C
24/03/2019 07:39:01,24.031°C
24/03/2019 07:59:01,24.781°C
24/03/2019 08:19:01,25.844°C
24/03/2019 08:39:01,26.406°C
24/03/2019 08:59:01,28.031°C
24/03/2019 09:19:01,30.467°C
24/03/2019 09:39:01,33.214°C
24/03/2019 09:59:01,33.838°C
24/03/2019 10:19:01,33.713°C
24/03/2019 10:39:01,32.839°C
24/03/2019 10:59:01,33.401°C
24/03/2019 11:19:01,34.337°C
24/03/2019 11:39:01,35.273°C
24/03/2019 11:59:01,37.457°C
24/03/2019 12:19:01,37.02°C
24/03/2019 12:39:01,39.515°C
24/03/2019 12:59:01,36.459°C
24/03/2019 13:19:01,38.953°C
24/03/2019 13:39:01,39.203°C
24/03/2019 13:59:01,35.897°C
24/03/2019 14:19:01,37.082°C
24/03/2019 14:39:01,38.517°C
24/03/2019 14:59:01,38.392°C
24/03/2019 15:19:01,36.958°C
24/03/2019 15:39:01,36.708°C
24/03/2019 15:59:01,37.394°C
24/03/2019 16:19:01,34.774°C
24/03/2019 16:39:01,30.904°C
