Log Values
Reading , Values
19/10/2018 10:39:01,25.119°C
19/10/2018 10:59:01,26.432°C
19/10/2018 11:19:01,30.117°C
19/10/2018 11:39:01,29.055°C
19/10/2018 11:59:01,29.118°C
19/10/2018 12:19:01,27.869°C
19/10/2018 12:39:01,27.244°C
19/10/2018 12:59:01,27.869°C
19/10/2018 13:19:01,29.43°C
19/10/2018 13:39:01,29.055°C
19/10/2018 13:59:01,31.054°C
19/10/2018 14:19:01,29.493°C
19/10/2018 14:39:01,29.243°C
19/10/2018 14:59:01,26.682°C
19/10/2018 15:19:01,25.057°C
19/10/2018 15:39:01,25.182°C
19/10/2018 15:59:01,24.306°C
19/10/2018 16:19:01,24.181°C
19/10/2018 16:39:01,22.556°C
19/10/2018 16:59:01,21.868°C
19/10/2018 17:19:01,21.117°C
19/10/2018 17:39:01,20.616°C
19/10/2018 17:59:01,19.991°C
19/10/2018 18:19:01,19.615°C
19/10/2018 18:39:01,19.428°C
19/10/2018 18:59:01,19.24°C
19/10/2018 19:19:01,19.302°C
19/10/2018 19:39:01,19.365°C
19/10/2018 19:59:01,19.365°C
19/10/2018 20:19:01,19.428°C
19/10/2018 20:39:01,19.302°C
19/10/2018 20:59:01,19.302°C
19/10/2018 21:19:01,19.115°C
19/10/2018 21:39:01,18.927°C
19/10/2018 21:59:01,18.739°C
19/10/2018 22:19:01,18.864°C
19/10/2018 22:39:01,18.864°C
19/10/2018 22:59:01,18.676°C
19/10/2018 23:19:01,18.551°C
19/10/2018 23:39:01,18.238°C
19/10/2018 23:59:01,18.051°C
20/10/2018 00:19:01,17.988°C
20/10/2018 00:39:01,17.863°C
20/10/2018 00:59:01,17.863°C
20/10/2018 01:19:01,17.988°C
20/10/2018 01:39:01,17.925°C
20/10/2018 01:59:01,17.988°C
20/10/2018 02:19:01,17.988°C
20/10/2018 02:39:01,17.863°C
20/10/2018 02:59:01,17.737°C
20/10/2018 03:19:01,17.612°C
20/10/2018 03:39:01,17.487°C
20/10/2018 03:59:01,17.487°C
20/10/2018 04:19:01,17.487°C
20/10/2018 04:39:01,17.55°C
20/10/2018 04:59:01,17.487°C
20/10/2018 05:19:01,17.55°C
20/10/2018 05:39:01,17.612°C
20/10/2018 05:59:01,17.675°C
20/10/2018 06:19:01,17.737°C
20/10/2018 06:39:01,17.863°C
20/10/2018 06:59:01,17.863°C
20/10/2018 07:19:01,17.988°C
20/10/2018 07:39:01,18.426°C
20/10/2018 07:59:01,18.927°C
20/10/2018 08:19:01,19.678°C
20/10/2018 08:39:01,21.117°C
20/10/2018 08:59:01,21.868°C
20/10/2018 09:19:01,22.118°C
20/10/2018 09:39:01,23.369°C
20/10/2018 09:59:01,25.807°C
20/10/2018 10:19:01,25.057°C
20/10/2018 10:39:01,24.682°C
20/10/2018 10:59:01,25.807°C
20/10/2018 11:19:01,29.43°C
20/10/2018 11:39:01,28.618°C
20/10/2018 11:59:01,28.306°C
20/10/2018 12:19:01,27.056°C
20/10/2018 12:39:01,26.807°C
20/10/2018 12:59:01,28.243°C
20/10/2018 13:19:01,29.617°C
20/10/2018 13:39:01,29.617°C
20/10/2018 13:59:01,31.116°C
20/10/2018 14:19:01,30.179°C
20/10/2018 14:39:01,29.43°C
20/10/2018 14:59:01,26.557°C
20/10/2018 15:19:01,25.307°C
20/10/2018 15:39:01,26.182°C
20/10/2018 15:59:01,25.057°C
20/10/2018 16:19:01,24.807°C
20/10/2018 16:39:01,23.181°C
20/10/2018 16:59:01,22.243°C
20/10/2018 17:19:01,21.43°C
20/10/2018 17:39:01,20.742°C
20/10/2018 17:59:01,20.053°C
20/10/2018 18:19:01,19.49°C
20/10/2018 18:39:01,19.052°C
20/10/2018 18:59:01,18.802°C
20/10/2018 19:19:01,18.739°C
20/10/2018 19:39:01,18.676°C
20/10/2018 19:59:01,18.614°C
20/10/2018 20:19:01,18.551°C
20/10/2018 20:39:01,18.551°C
20/10/2018 20:59:01,18.489°C
20/10/2018 21:19:01,18.489°C
20/10/2018 21:39:01,18.426°C
20/10/2018 21:59:01,18.489°C
20/10/2018 22:19:01,18.489°C
20/10/2018 22:39:01,18.426°C
20/10/2018 22:59:01,18.426°C
20/10/2018 23:19:01,18.426°C
20/10/2018 23:39:01,18.489°C
20/10/2018 23:59:01,18.614°C
21/10/2018 00:19:01,18.614°C
21/10/2018 00:39:01,18.489°C
21/10/2018 00:59:01,18.238°C
21/10/2018 01:19:01,18.051°C
21/10/2018 01:39:01,17.925°C
21/10/2018 01:59:01,17.8°C
21/10/2018 02:19:01,17.8°C
21/10/2018 02:39:01,17.737°C
21/10/2018 02:59:01,17.612°C
21/10/2018 03:19:01,17.612°C
21/10/2018 03:39:01,17.612°C
21/10/2018 03:59:01,17.612°C
21/10/2018 04:19:01,17.55°C
21/10/2018 04:39:01,17.612°C
21/10/2018 04:59:01,17.612°C
21/10/2018 05:19:01,17.487°C
21/10/2018 05:39:01,17.299°C
21/10/2018 05:59:01,17.237°C
21/10/2018 06:19:01,17.299°C
21/10/2018 06:39:01,17.299°C
21/10/2018 06:59:01,17.8°C
21/10/2018 07:19:01,18.176°C
21/10/2018 07:39:01,18.989°C
21/10/2018 07:59:01,19.553°C
21/10/2018 08:19:01,20.053°C
21/10/2018 08:39:01,21.805°C
21/10/2018 08:59:01,22.493°C
21/10/2018 09:19:01,22.868°C
21/10/2018 09:39:01,25.119°C
21/10/2018 09:59:01,28.056°C
21/10/2018 10:19:01,27.056°C
21/10/2018 10:39:01,26.432°C
21/10/2018 10:59:01,28.493°C
21/10/2018 11:19:01,32.177°C
21/10/2018 11:39:01,31.428°C
21/10/2018 11:59:01,30.367°C
21/10/2018 12:19:01,30.117°C
21/10/2018 12:39:01,29.555°C
21/10/2018 12:59:01,30.804°C
21/10/2018 13:19:01,32.115°C
21/10/2018 13:39:01,32.427°C
21/10/2018 13:59:01,35.172°C
21/10/2018 14:19:01,33.8°C
21/10/2018 14:39:01,33.176°C
21/10/2018 14:59:01,30.617°C
21/10/2018 15:19:01,29.43°C
21/10/2018 15:39:01,30.179°C
21/10/2018 15:59:01,28.868°C
21/10/2018 16:19:01,27.369°C
21/10/2018 16:39:01,26.057°C
21/10/2018 16:59:01,25.182°C
21/10/2018 17:19:01,24.557°C
21/10/2018 17:39:01,24.119°C
21/10/2018 17:59:01,23.556°C
21/10/2018 18:19:01,22.868°C
21/10/2018 18:39:01,22.305°C
21/10/2018 18:59:01,22.18°C
21/10/2018 19:19:01,21.993°C
21/10/2018 19:39:01,21.868°C
21/10/2018 19:59:01,21.868°C
21/10/2018 20:19:01,21.805°C
21/10/2018 20:39:01,21.555°C
21/10/2018 20:59:01,21.555°C
21/10/2018 21:19:01,21.492°C
21/10/2018 21:39:01,21.492°C
21/10/2018 21:59:01,21.68°C
21/10/2018 22:19:01,21.617°C
21/10/2018 22:39:01,21.743°C
21/10/2018 22:59:01,21.555°C
21/10/2018 23:19:01,21.555°C
21/10/2018 23:39:01,21.43°C
21/10/2018 23:59:01,21.054°C
22/10/2018 00:19:01,20.992°C
22/10/2018 00:39:01,21.18°C
22/10/2018 00:59:01,21.18°C
22/10/2018 01:19:01,21.18°C
22/10/2018 01:39:01,21.117°C
22/10/2018 01:59:01,20.366°C
22/10/2018 02:19:01,19.991°C
22/10/2018 02:39:01,20.867°C
22/10/2018 02:59:01,21.492°C
22/10/2018 03:19:01,21.054°C
22/10/2018 03:39:01,19.803°C
22/10/2018 03:59:01,19.177°C
22/10/2018 04:19:01,18.489°C
22/10/2018 04:39:01,18.113°C
22/10/2018 04:59:01,17.988°C
22/10/2018 05:19:01,17.737°C
22/10/2018 05:39:01,17.8°C
22/10/2018 05:59:01,17.988°C
22/10/2018 06:19:01,17.988°C
22/10/2018 06:39:01,18.238°C
22/10/2018 06:59:01,18.739°C
22/10/2018 07:19:01,19.24°C
22/10/2018 07:39:01,19.866°C
22/10/2018 07:59:01,20.616°C
22/10/2018 08:19:01,21.43°C
22/10/2018 08:39:01,22.618°C
22/10/2018 08:59:01,23.118°C
22/10/2018 09:19:01,23.744°C
22/10/2018 09:39:01,26.244°C
22/10/2018 09:59:01,25.557°C
22/10/2018 10:19:01,26.494°C
22/10/2018 10:39:01,26.869°C
22/10/2018 10:59:01,29.243°C
22/10/2018 11:19:01,31.428°C
22/10/2018 11:39:01,31.241°C
22/10/2018 11:59:01,30.055°C
22/10/2018 12:19:01,30.741°C
22/10/2018 12:39:01,31.054°C
22/10/2018 12:59:01,32.552°C
22/10/2018 13:19:01,32.364°C
22/10/2018 13:39:01,30.804°C
22/10/2018 13:59:01,33.987°C
22/10/2018 14:19:01,35.359°C
22/10/2018 14:39:01,34.361°C
22/10/2018 14:59:01,31.74°C
22/10/2018 15:19:01,31.241°C
22/10/2018 15:39:01,32.676°C
22/10/2018 15:59:01,31.054°C
22/10/2018 16:19:01,29.992°C
22/10/2018 16:39:01,28.368°C
22/10/2018 16:59:01,26.744°C
22/10/2018 17:19:01,25.432°C
22/10/2018 17:39:01,24.869°C
22/10/2018 17:59:01,24.369°C
22/10/2018 18:19:01,23.744°C
22/10/2018 18:39:01,23.056°C
22/10/2018 18:59:01,21.18°C
22/10/2018 19:19:01,20.304°C
22/10/2018 19:39:01,20.053°C
22/10/2018 19:59:01,19.74°C
22/10/2018 20:19:01,19.553°C
22/10/2018 20:39:01,19.49°C
22/10/2018 20:59:01,19.428°C
22/10/2018 21:19:01,19.49°C
22/10/2018 21:39:01,19.553°C
22/10/2018 21:59:01,19.803°C
22/10/2018 22:19:01,19.678°C
22/10/2018 22:39:01,19.553°C
22/10/2018 22:59:01,19.49°C
22/10/2018 23:19:01,19.615°C
22/10/2018 23:39:01,19.49°C
22/10/2018 23:59:01,19.428°C
23/10/2018 00:19:01,19.115°C
23/10/2018 00:39:01,18.989°C
23/10/2018 00:59:01,19.24°C
23/10/2018 01:19:01,19.115°C
23/10/2018 01:39:01,19.052°C
23/10/2018 01:59:01,19.052°C
23/10/2018 02:19:01,19.302°C
23/10/2018 02:39:01,19.428°C
23/10/2018 02:59:01,19.553°C
23/10/2018 03:19:01,19.553°C
23/10/2018 03:39:01,19.24°C
23/10/2018 03:59:01,18.989°C
23/10/2018 04:19:01,18.864°C
23/10/2018 04:39:01,18.864°C
23/10/2018 04:59:01,18.676°C
23/10/2018 05:19:01,18.238°C
23/10/2018 05:39:01,18.051°C
23/10/2018 05:59:01,18.364°C
23/10/2018 06:19:01,18.551°C
23/10/2018 06:39:01,18.676°C
23/10/2018 06:59:01,19.052°C
23/10/2018 07:19:01,20.116°C
23/10/2018 07:39:01,20.178°C
23/10/2018 07:59:01,20.929°C
23/10/2018 08:19:01,20.742°C
23/10/2018 08:39:01,21.93°C
23/10/2018 08:59:01,22.993°C
23/10/2018 09:19:01,23.869°C
23/10/2018 09:39:01,24.119°C
23/10/2018 09:59:01,23.619°C
23/10/2018 10:19:01,23.869°C
23/10/2018 10:39:01,24.369°C
23/10/2018 10:59:01,25.869°C
23/10/2018 11:19:01,27.056°C
23/10/2018 11:39:01,27.556°C
23/10/2018 11:59:01,27.369°C
23/10/2018 12:19:01,27.681°C
23/10/2018 12:39:01,27.681°C
23/10/2018 12:59:01,28.556°C
23/10/2018 13:19:01,28.931°C
23/10/2018 13:39:01,28.993°C
23/10/2018 13:59:01,31.366°C
23/10/2018 14:19:01,31.491°C
23/10/2018 14:39:01,30.492°C
23/10/2018 14:59:01,27.619°C
23/10/2018 15:19:01,26.807°C
23/10/2018 15:39:01,27.869°C
23/10/2018 15:59:01,26.869°C
23/10/2018 16:19:01,25.932°C
23/10/2018 16:39:01,24.369°C
23/10/2018 16:59:01,22.868°C
23/10/2018 17:19:01,21.868°C
23/10/2018 17:39:01,21.43°C
23/10/2018 17:59:01,21.305°C
23/10/2018 18:19:01,20.867°C
23/10/2018 18:39:01,20.366°C
23/10/2018 18:59:01,19.928°C
23/10/2018 19:19:01,19.678°C
23/10/2018 19:39:01,19.678°C
23/10/2018 19:59:01,19.553°C
23/10/2018 20:19:01,19.553°C
23/10/2018 20:39:01,19.553°C
23/10/2018 20:59:01,19.49°C
23/10/2018 21:19:01,19.553°C
23/10/2018 21:39:01,19.615°C
23/10/2018 21:59:01,19.553°C
23/10/2018 22:19:01,19.49°C
23/10/2018 22:39:01,19.428°C
23/10/2018 22:59:01,19.428°C
23/10/2018 23:19:01,19.428°C
23/10/2018 23:39:01,19.428°C
23/10/2018 23:59:01,19.302°C
24/10/2018 00:19:01,19.24°C
24/10/2018 00:39:01,19.177°C
24/10/2018 00:59:01,19.052°C
24/10/2018 01:19:01,18.927°C
24/10/2018 01:39:01,18.927°C
24/10/2018 01:59:01,18.864°C
24/10/2018 02:19:01,18.676°C
24/10/2018 02:39:01,18.426°C
24/10/2018 02:59:01,18.176°C
24/10/2018 03:19:01,18.051°C
24/10/2018 03:39:01,17.988°C
24/10/2018 03:59:01,17.988°C
24/10/2018 04:19:01,18.051°C
24/10/2018 04:39:01,18.176°C
24/10/2018 04:59:01,18.176°C
24/10/2018 05:19:01,18.238°C
24/10/2018 05:39:01,18.113°C
24/10/2018 05:59:01,17.988°C
24/10/2018 06:19:01,18.113°C
24/10/2018 06:39:01,18.176°C
24/10/2018 06:59:01,18.364°C
24/10/2018 07:19:01,18.802°C
24/10/2018 07:39:01,19.678°C
24/10/2018 07:59:01,20.366°C
24/10/2018 08:19:01,21.305°C
24/10/2018 08:39:01,21.805°C
24/10/2018 08:59:01,22.556°C
24/10/2018 09:19:01,23.806°C
24/10/2018 09:39:01,25.682°C
24/10/2018 09:59:01,26.994°C
24/10/2018 10:19:01,26.994°C
24/10/2018 10:39:01,25.869°C
24/10/2018 10:59:01,28.119°C
24/10/2018 11:19:01,29.243°C
24/10/2018 11:39:01,29.617°C
24/10/2018 11:59:01,28.743°C
24/10/2018 12:19:01,29.555°C
24/10/2018 12:39:01,28.618°C
24/10/2018 12:59:01,29.555°C
24/10/2018 13:19:01,29.742°C
24/10/2018 13:39:01,29.805°C
24/10/2018 13:59:01,31.678°C
24/10/2018 14:19:01,32.489°C
24/10/2018 14:39:01,32.427°C
24/10/2018 14:59:01,28.743°C
24/10/2018 15:19:01,28.306°C
24/10/2018 15:39:01,29.305°C
24/10/2018 15:59:01,28.368°C
24/10/2018 16:19:01,26.244°C
24/10/2018 16:39:01,24.306°C
24/10/2018 16:59:01,22.681°C
24/10/2018 17:19:01,21.68°C
24/10/2018 17:39:01,20.992°C
24/10/2018 17:59:01,20.491°C
24/10/2018 18:19:01,19.991°C
24/10/2018 18:39:01,19.428°C
24/10/2018 18:59:01,19.302°C
24/10/2018 19:19:01,19.24°C
24/10/2018 19:39:01,19.115°C
24/10/2018 19:59:01,18.989°C
24/10/2018 20:19:01,18.927°C
24/10/2018 20:39:01,18.927°C
24/10/2018 20:59:01,18.927°C
24/10/2018 21:19:01,18.864°C
24/10/2018 21:39:01,18.739°C
24/10/2018 21:59:01,18.676°C
24/10/2018 22:19:01,18.551°C
24/10/2018 22:39:01,18.426°C
24/10/2018 22:59:01,18.238°C
24/10/2018 23:19:01,18.238°C
24/10/2018 23:39:01,18.113°C
24/10/2018 23:59:01,17.988°C
25/10/2018 00:19:01,17.925°C
25/10/2018 00:39:01,17.925°C
25/10/2018 00:59:01,17.863°C
25/10/2018 01:19:01,17.675°C
25/10/2018 01:39:01,17.612°C
25/10/2018 01:59:01,17.55°C
25/10/2018 02:19:01,17.612°C
25/10/2018 02:39:01,17.612°C
25/10/2018 02:59:01,17.362°C
25/10/2018 03:19:01,17.299°C
25/10/2018 03:39:01,17.237°C
25/10/2018 03:59:01,17.174°C
25/10/2018 04:19:01,17.111°C
25/10/2018 04:39:01,17.111°C
25/10/2018 04:59:01,17.049°C
25/10/2018 05:19:01,17.049°C
25/10/2018 05:39:01,16.986°C
25/10/2018 05:59:01,16.861°C
25/10/2018 06:19:01,16.798°C
25/10/2018 06:39:01,16.861°C
25/10/2018 06:59:01,16.986°C
25/10/2018 07:19:01,17.55°C
25/10/2018 07:39:01,18.551°C
25/10/2018 07:59:01,19.177°C
25/10/2018 08:19:01,19.991°C
25/10/2018 08:39:01,21.117°C
25/10/2018 08:59:01,21.492°C
25/10/2018 09:19:01,22.993°C
25/10/2018 09:39:01,24.682°C
25/10/2018 09:59:01,25.932°C
25/10/2018 10:19:01,26.119°C
25/10/2018 10:39:01,25.869°C
25/10/2018 10:59:01,27.744°C
25/10/2018 11:19:01,28.181°C
25/10/2018 11:39:01,28.743°C
25/10/2018 11:59:01,27.619°C
25/10/2018 12:19:01,28.181°C
25/10/2018 12:39:01,27.681°C
25/10/2018 12:59:01,28.431°C
25/10/2018 13:19:01,28.556°C
25/10/2018 13:39:01,28.431°C
25/10/2018 13:59:01,29.305°C
25/10/2018 14:19:01,30.055°C
25/10/2018 14:39:01,29.368°C
25/10/2018 14:59:01,26.619°C
25/10/2018 15:19:01,26.182°C
25/10/2018 15:39:01,26.307°C
25/10/2018 15:59:01,25.182°C
25/10/2018 16:19:01,24.119°C
25/10/2018 16:39:01,23.118°C
25/10/2018 16:59:01,22.493°C
25/10/2018 17:19:01,21.805°C
25/10/2018 17:39:01,20.992°C
25/10/2018 17:59:01,20.366°C
25/10/2018 18:19:01,19.74°C
25/10/2018 18:39:01,19.177°C
25/10/2018 18:59:01,18.739°C
25/10/2018 19:19:01,18.489°C
25/10/2018 19:39:01,18.238°C
25/10/2018 19:59:01,18.051°C
25/10/2018 20:19:01,17.8°C
25/10/2018 20:39:01,17.612°C
25/10/2018 20:59:01,17.424°C
25/10/2018 21:19:01,17.299°C
25/10/2018 21:39:01,17.237°C
25/10/2018 21:59:01,17.111°C
25/10/2018 22:19:01,17.049°C
25/10/2018 22:39:01,17.111°C
25/10/2018 22:59:01,16.986°C
25/10/2018 23:19:01,17.049°C
25/10/2018 23:39:01,17.237°C
25/10/2018 23:59:01,17.362°C
26/10/2018 00:19:01,17.362°C
26/10/2018 00:39:01,17.362°C
26/10/2018 00:59:01,17.174°C
26/10/2018 01:19:01,17.111°C
26/10/2018 01:39:01,16.986°C
26/10/2018 01:59:01,16.798°C
26/10/2018 02:19:01,16.924°C
26/10/2018 02:39:01,17.111°C
26/10/2018 02:59:01,17.111°C
26/10/2018 03:19:01,16.986°C
26/10/2018 03:39:01,16.924°C
26/10/2018 03:59:01,16.924°C
26/10/2018 04:19:01,16.798°C
26/10/2018 04:39:01,16.798°C
26/10/2018 04:59:01,16.736°C
26/10/2018 05:19:01,16.61°C
26/10/2018 05:39:01,16.61°C
26/10/2018 05:59:01,16.736°C
26/10/2018 06:19:01,17.111°C
26/10/2018 06:39:01,17.424°C
26/10/2018 06:59:01,17.675°C
26/10/2018 07:19:01,17.863°C
26/10/2018 07:39:01,18.176°C
26/10/2018 07:59:01,18.489°C
26/10/2018 08:19:01,18.802°C
26/10/2018 08:39:01,19.365°C
26/10/2018 08:59:01,20.304°C
26/10/2018 09:19:01,21.117°C
26/10/2018 09:39:01,22.618°C
26/10/2018 09:59:01,23.431°C
26/10/2018 10:19:01,23.869°C
26/10/2018 10:39:01,24.869°C
26/10/2018 10:59:01,27.994°C
26/10/2018 11:19:01,27.744°C
26/10/2018 11:39:01,28.306°C
26/10/2018 11:59:01,27.369°C
26/10/2018 12:19:01,29.43°C
26/10/2018 12:39:01,28.368°C
26/10/2018 12:59:01,29.18°C
26/10/2018 13:19:01,29.43°C
26/10/2018 13:39:01,29.118°C
26/10/2018 13:59:01,30.492°C
26/10/2018 14:19:01,32.864°C
26/10/2018 14:39:01,32.801°C
26/10/2018 14:59:01,28.368°C
26/10/2018 15:19:01,27.369°C
26/10/2018 15:39:01,27.806°C
26/10/2018 15:59:01,27.744°C
26/10/2018 16:19:01,25.119°C
26/10/2018 16:39:01,23.118°C
26/10/2018 16:59:01,22.493°C
26/10/2018 17:19:01,21.743°C
26/10/2018 17:39:01,20.867°C
26/10/2018 17:59:01,20.116°C
26/10/2018 18:19:01,19.553°C
26/10/2018 18:39:01,19.052°C
26/10/2018 18:59:01,18.551°C
26/10/2018 19:19:01,18.238°C
26/10/2018 19:39:01,18.051°C
26/10/2018 19:59:01,17.988°C
26/10/2018 20:19:01,17.863°C
26/10/2018 20:39:01,17.737°C
26/10/2018 20:59:01,17.737°C
26/10/2018 21:19:01,17.612°C
26/10/2018 21:39:01,17.55°C
26/10/2018 21:59:01,17.612°C
26/10/2018 22:19:01,17.612°C
26/10/2018 22:39:01,17.612°C
26/10/2018 22:59:01,17.612°C
26/10/2018 23:19:01,17.612°C
26/10/2018 23:39:01,17.55°C
26/10/2018 23:59:01,17.55°C
27/10/2018 00:19:01,17.487°C
27/10/2018 00:39:01,17.487°C
27/10/2018 00:59:01,17.299°C
27/10/2018 01:19:01,17.174°C
27/10/2018 01:39:01,17.049°C
27/10/2018 01:59:01,16.986°C
27/10/2018 02:19:01,16.861°C
27/10/2018 02:39:01,16.798°C
27/10/2018 02:59:01,16.736°C
27/10/2018 03:19:01,16.673°C
27/10/2018 03:39:01,16.61°C
27/10/2018 03:59:01,16.548°C
27/10/2018 04:19:01,16.61°C
27/10/2018 04:39:01,16.736°C
27/10/2018 04:59:01,17.111°C
27/10/2018 05:19:01,17.675°C
27/10/2018 05:39:01,18.927°C
27/10/2018 05:59:01,19.49°C
27/10/2018 06:19:01,19.803°C
27/10/2018 06:39:01,20.178°C
27/10/2018 06:59:01,20.867°C
27/10/2018 07:19:01,21.868°C
27/10/2018 07:39:01,22.493°C
27/10/2018 07:59:01,23.431°C
27/10/2018 08:19:01,24.369°C
27/10/2018 08:39:01,25.307°C
27/10/2018 08:59:01,25.994°C
27/10/2018 09:19:01,27.869°C
27/10/2018 09:39:01,28.243°C
27/10/2018 09:59:01,29.055°C
27/10/2018 10:19:01,30.179°C
27/10/2018 10:39:01,30.242°C
27/10/2018 10:59:01,33.051°C
27/10/2018 11:19:01,32.427°C
27/10/2018 11:39:01,33.675°C
27/10/2018 11:59:01,31.803°C
27/10/2018 12:19:01,32.177°C
27/10/2018 12:39:01,31.178°C
27/10/2018 12:59:01,32.427°C
27/10/2018 13:19:01,33.051°C
27/10/2018 13:39:01,31.927°C
27/10/2018 13:59:01,33.363°C
27/10/2018 14:19:01,36.357°C
27/10/2018 14:39:01,36.419°C
27/10/2018 14:59:01,31.303°C
27/10/2018 15:19:01,30.929°C
27/10/2018 15:39:01,31.178°C
27/10/2018 15:59:01,30.492°C
27/10/2018 16:19:01,28.493°C
