Log Values
Reading , Values
28/04/2019 01:19:01,18.241°C
28/04/2019 01:39:01,18.241°C
28/04/2019 01:59:01,18.366°C
28/04/2019 02:19:01,18.491°C
28/04/2019 02:39:01,18.553°C
28/04/2019 02:59:01,18.616°C
28/04/2019 03:19:01,18.616°C
28/04/2019 03:39:01,18.679°C
28/04/2019 03:59:01,18.741°C
28/04/2019 04:19:01,18.741°C
28/04/2019 04:39:01,18.804°C
28/04/2019 04:59:01,18.741°C
28/04/2019 05:19:01,18.553°C
28/04/2019 05:39:01,18.366°C
28/04/2019 05:59:01,18.303°C
28/04/2019 06:19:01,18.303°C
28/04/2019 06:39:01,18.491°C
28/04/2019 06:59:01,18.616°C
28/04/2019 07:19:01,18.679°C
28/04/2019 07:39:01,18.741°C
28/04/2019 07:59:01,18.804°C
28/04/2019 08:19:01,18.929°C
28/04/2019 08:39:01,19.054°C
28/04/2019 08:59:01,19.242°C
28/04/2019 09:19:01,19.742°C
28/04/2019 09:39:01,19.804°C
28/04/2019 09:59:01,19.804°C
28/04/2019 10:19:01,20.055°C
28/04/2019 10:39:01,20.055°C
28/04/2019 10:59:01,19.804°C
28/04/2019 11:19:01,19.679°C
28/04/2019 11:39:01,19.804°C
28/04/2019 11:59:01,19.617°C
28/04/2019 12:19:01,20.43°C
28/04/2019 12:39:01,20.993°C
28/04/2019 12:59:01,20.555°C
28/04/2019 13:19:01,20.367°C
28/04/2019 13:39:01,20.367°C
28/04/2019 13:59:01,19.617°C
28/04/2019 14:19:01,20.117°C
28/04/2019 14:39:01,19.367°C
28/04/2019 14:59:01,19.867°C
28/04/2019 15:19:01,19.867°C
28/04/2019 15:39:01,18.991°C
28/04/2019 15:59:01,18.491°C
28/04/2019 16:19:01,18.303°C
28/04/2019 16:39:01,18.428°C
28/04/2019 16:59:01,18.491°C
28/04/2019 17:19:01,18.241°C
28/04/2019 17:39:01,18.491°C
28/04/2019 17:59:01,18.491°C
28/04/2019 18:19:01,18.241°C
28/04/2019 18:39:01,18.303°C
28/04/2019 18:59:01,18.241°C
28/04/2019 19:19:01,18.366°C
28/04/2019 19:39:01,18.241°C
28/04/2019 19:59:01,17.99°C
28/04/2019 20:19:01,17.99°C
28/04/2019 20:39:01,17.99°C
28/04/2019 20:59:01,18.053°C
28/04/2019 21:19:01,18.053°C
28/04/2019 21:39:01,17.803°C
28/04/2019 21:59:01,17.74°C
28/04/2019 22:19:01,17.865°C
28/04/2019 22:39:01,17.99°C
28/04/2019 22:59:01,17.99°C
28/04/2019 23:19:01,17.99°C
28/04/2019 23:39:01,18.053°C
28/04/2019 23:59:01,18.178°C
29/04/2019 00:19:01,18.115°C
29/04/2019 00:39:01,18.178°C
29/04/2019 00:59:01,18.178°C
29/04/2019 01:19:01,18.241°C
29/04/2019 01:39:01,18.178°C
29/04/2019 01:59:01,18.115°C
29/04/2019 02:19:01,18.115°C
29/04/2019 02:39:01,18.115°C
29/04/2019 02:59:01,17.552°C
29/04/2019 03:19:01,17.678°C
29/04/2019 03:39:01,17.427°C
29/04/2019 03:59:01,17.615°C
29/04/2019 04:19:01,17.678°C
29/04/2019 04:39:01,17.678°C
29/04/2019 04:59:01,17.49°C
29/04/2019 05:19:01,17.24°C
29/04/2019 05:39:01,17.177°C
29/04/2019 05:59:01,16.989°C
29/04/2019 06:19:01,16.864°C
29/04/2019 06:39:01,16.864°C
29/04/2019 06:59:01,16.989°C
29/04/2019 07:19:01,17.052°C
29/04/2019 07:39:01,16.864°C
29/04/2019 07:59:01,16.989°C
29/04/2019 08:19:01,17.177°C
29/04/2019 08:39:01,17.49°C
29/04/2019 08:59:01,17.552°C
29/04/2019 09:19:01,17.803°C
29/04/2019 09:39:01,17.99°C
29/04/2019 09:59:01,17.803°C
29/04/2019 10:19:01,18.053°C
29/04/2019 10:39:01,18.241°C
29/04/2019 10:59:01,18.115°C
29/04/2019 11:19:01,19.179°C
29/04/2019 11:39:01,19.554°C
29/04/2019 11:59:01,18.804°C
29/04/2019 12:19:01,18.804°C
29/04/2019 12:39:01,19.367°C
29/04/2019 12:59:01,19.617°C
29/04/2019 13:19:01,18.929°C
29/04/2019 13:39:01,19.742°C
29/04/2019 13:59:01,20.618°C
29/04/2019 14:19:01,19.992°C
29/04/2019 14:39:01,19.93°C
29/04/2019 14:59:01,20.055°C
29/04/2019 15:19:01,19.116°C
29/04/2019 15:39:01,18.991°C
29/04/2019 15:59:01,18.866°C
29/04/2019 16:19:01,18.741°C
29/04/2019 16:39:01,18.929°C
29/04/2019 16:59:01,18.616°C
29/04/2019 17:19:01,18.178°C
29/04/2019 17:39:01,18.053°C
29/04/2019 17:59:01,17.928°C
29/04/2019 18:19:01,17.928°C
29/04/2019 18:39:01,17.865°C
29/04/2019 18:59:01,17.678°C
29/04/2019 19:19:01,17.678°C
29/04/2019 19:39:01,17.803°C
29/04/2019 19:59:01,17.928°C
29/04/2019 20:19:01,17.865°C
29/04/2019 20:39:01,17.678°C
29/04/2019 20:59:01,17.74°C
29/04/2019 21:19:01,17.803°C
29/04/2019 21:39:01,17.803°C
29/04/2019 21:59:01,17.803°C
29/04/2019 22:19:01,17.865°C
29/04/2019 22:39:01,17.865°C
29/04/2019 22:59:01,17.74°C
29/04/2019 23:19:01,17.803°C
29/04/2019 23:39:01,17.928°C
29/04/2019 23:59:01,17.74°C
30/04/2019 00:19:01,17.552°C
30/04/2019 00:39:01,17.49°C
30/04/2019 00:59:01,17.678°C
30/04/2019 01:19:01,17.74°C
30/04/2019 01:39:01,17.678°C
30/04/2019 01:59:01,17.615°C
30/04/2019 02:19:01,17.24°C
30/04/2019 02:39:01,17.302°C
30/04/2019 02:59:01,17.177°C
30/04/2019 03:19:01,17.052°C
30/04/2019 03:39:01,17.177°C
30/04/2019 03:59:01,17.24°C
30/04/2019 04:19:01,17.365°C
30/04/2019 04:39:01,17.365°C
30/04/2019 04:59:01,17.427°C
30/04/2019 05:19:01,17.49°C
30/04/2019 05:39:01,17.49°C
30/04/2019 05:59:01,17.49°C
30/04/2019 06:19:01,17.552°C
30/04/2019 06:39:01,17.427°C
30/04/2019 06:59:01,17.552°C
30/04/2019 07:19:01,17.615°C
30/04/2019 07:39:01,17.615°C
30/04/2019 07:59:01,17.678°C
30/04/2019 08:19:01,17.803°C
30/04/2019 08:39:01,17.865°C
30/04/2019 08:59:01,17.678°C
30/04/2019 09:19:01,17.865°C
30/04/2019 09:39:01,18.053°C
30/04/2019 09:59:01,18.616°C
30/04/2019 10:19:01,18.741°C
30/04/2019 10:39:01,19.679°C
30/04/2019 10:59:01,19.992°C
30/04/2019 11:19:01,20.618°C
30/04/2019 11:39:01,20.055°C
30/04/2019 11:59:01,20.242°C
30/04/2019 12:19:01,21.556°C
30/04/2019 12:39:01,21.243°C
30/04/2019 12:59:01,20.43°C
30/04/2019 13:19:01,20.743°C
30/04/2019 13:39:01,21.055°C
30/04/2019 13:59:01,20.93°C
30/04/2019 14:19:01,20.242°C
30/04/2019 14:39:01,19.992°C
30/04/2019 14:59:01,20.68°C
30/04/2019 15:19:01,20.305°C
30/04/2019 15:39:01,19.93°C
30/04/2019 15:59:01,19.554°C
30/04/2019 16:19:01,19.492°C
30/04/2019 16:39:01,19.242°C
30/04/2019 16:59:01,18.866°C
30/04/2019 17:19:01,18.616°C
30/04/2019 17:39:01,18.428°C
30/04/2019 17:59:01,18.303°C
30/04/2019 18:19:01,18.178°C
30/04/2019 18:39:01,18.178°C
30/04/2019 18:59:01,18.178°C
30/04/2019 19:19:01,17.803°C
30/04/2019 19:39:01,17.49°C
30/04/2019 19:59:01,17.365°C
30/04/2019 20:19:01,17.615°C
30/04/2019 20:39:01,17.49°C
30/04/2019 20:59:01,17.49°C
30/04/2019 21:19:01,17.803°C
30/04/2019 21:39:01,17.052°C
30/04/2019 21:59:01,17.365°C
30/04/2019 22:19:01,17.615°C
30/04/2019 22:39:01,17.74°C
30/04/2019 22:59:01,17.678°C
30/04/2019 23:19:01,17.615°C
30/04/2019 23:39:01,17.552°C
30/04/2019 23:59:01,17.427°C
01/05/2019 00:19:01,17.678°C
01/05/2019 00:39:01,17.803°C
01/05/2019 00:59:01,17.74°C
01/05/2019 01:19:01,17.803°C
01/05/2019 01:39:01,17.49°C
01/05/2019 01:59:01,17.615°C
01/05/2019 02:19:01,17.427°C
01/05/2019 02:39:01,17.615°C
01/05/2019 02:59:01,17.615°C
01/05/2019 03:19:01,17.928°C
01/05/2019 03:39:01,17.865°C
01/05/2019 03:59:01,17.865°C
01/05/2019 04:19:01,17.99°C
01/05/2019 04:39:01,18.053°C
01/05/2019 04:59:01,18.241°C
01/05/2019 05:19:01,18.241°C
01/05/2019 05:39:01,18.115°C
01/05/2019 05:59:01,18.053°C
01/05/2019 06:19:01,18.178°C
01/05/2019 06:39:01,18.178°C
01/05/2019 06:59:01,18.115°C
01/05/2019 07:19:01,18.053°C
01/05/2019 07:39:01,17.865°C
01/05/2019 07:59:01,17.928°C
01/05/2019 08:19:01,17.928°C
01/05/2019 08:39:01,17.99°C
01/05/2019 08:59:01,18.303°C
01/05/2019 09:19:01,18.491°C
01/05/2019 09:39:01,19.116°C
01/05/2019 09:59:01,19.93°C
01/05/2019 10:19:01,19.93°C
01/05/2019 10:39:01,21.118°C
01/05/2019 10:59:01,22.869°C
01/05/2019 11:19:01,24.994°C
01/05/2019 11:39:01,23.056°C
01/05/2019 11:59:01,21.431°C
01/05/2019 12:19:01,23.994°C
01/05/2019 12:39:01,22.306°C
01/05/2019 12:59:01,22.243°C
01/05/2019 13:19:01,23.181°C
01/05/2019 13:39:01,21.931°C
01/05/2019 13:59:01,21.118°C
01/05/2019 14:19:01,20.743°C
01/05/2019 14:39:01,21.618°C
01/05/2019 14:59:01,21.305°C
01/05/2019 15:19:01,20.743°C
01/05/2019 15:39:01,20.367°C
01/05/2019 15:59:01,20.305°C
01/05/2019 16:19:01,20.117°C
01/05/2019 16:39:01,20.055°C
01/05/2019 16:59:01,19.242°C
01/05/2019 17:19:01,18.679°C
01/05/2019 17:39:01,18.616°C
01/05/2019 17:59:01,18.428°C
01/05/2019 18:19:01,18.428°C
01/05/2019 18:39:01,18.616°C
01/05/2019 18:59:01,18.303°C
01/05/2019 19:19:01,18.303°C
01/05/2019 19:39:01,18.491°C
01/05/2019 19:59:01,18.366°C
01/05/2019 20:19:01,18.115°C
01/05/2019 20:39:01,17.865°C
01/05/2019 20:59:01,17.803°C
01/05/2019 21:19:01,17.74°C
01/05/2019 21:39:01,17.678°C
01/05/2019 21:59:01,17.865°C
01/05/2019 22:19:01,17.928°C
01/05/2019 22:39:01,17.99°C
01/05/2019 22:59:01,18.115°C
01/05/2019 23:19:01,18.178°C
01/05/2019 23:39:01,18.303°C
01/05/2019 23:59:01,18.366°C
02/05/2019 00:19:01,18.303°C
02/05/2019 00:39:01,18.428°C
02/05/2019 00:59:01,18.491°C
02/05/2019 01:19:01,18.428°C
02/05/2019 01:39:01,18.491°C
02/05/2019 01:59:01,18.491°C
02/05/2019 02:19:01,18.616°C
02/05/2019 02:39:01,18.303°C
02/05/2019 02:59:01,18.178°C
02/05/2019 03:19:01,17.928°C
02/05/2019 03:39:01,18.053°C
02/05/2019 03:59:01,17.928°C
02/05/2019 04:19:01,18.241°C
02/05/2019 04:39:01,18.241°C
02/05/2019 04:59:01,18.178°C
02/05/2019 05:19:01,18.178°C
02/05/2019 05:39:01,17.865°C
02/05/2019 05:59:01,17.99°C
02/05/2019 06:19:01,17.803°C
02/05/2019 06:39:01,17.552°C
02/05/2019 06:59:01,17.74°C
02/05/2019 07:19:01,17.49°C
02/05/2019 07:39:01,17.552°C
02/05/2019 07:59:01,17.365°C
02/05/2019 08:19:01,17.803°C
02/05/2019 08:39:01,17.615°C
02/05/2019 08:59:01,18.053°C
02/05/2019 09:19:01,18.303°C
02/05/2019 09:39:01,18.428°C
02/05/2019 09:59:01,18.428°C
02/05/2019 10:19:01,19.617°C
02/05/2019 10:39:01,23.056°C
02/05/2019 10:59:01,22.619°C
02/05/2019 11:19:01,21.243°C
02/05/2019 11:39:01,24.744°C
02/05/2019 11:59:01,25.307°C
02/05/2019 12:19:01,26.932°C
02/05/2019 12:39:01,24.619°C
02/05/2019 12:59:01,23.681°C
02/05/2019 13:19:01,24.807°C
02/05/2019 13:39:01,23.056°C
02/05/2019 13:59:01,22.931°C
02/05/2019 14:19:01,21.743°C
02/05/2019 14:39:01,22.118°C
02/05/2019 14:59:01,23.181°C
02/05/2019 15:19:01,21.931°C
02/05/2019 15:39:01,20.868°C
02/05/2019 15:59:01,19.804°C
02/05/2019 16:19:01,19.742°C
02/05/2019 16:39:01,19.492°C
02/05/2019 16:59:01,19.367°C
02/05/2019 17:19:01,19.116°C
02/05/2019 17:39:01,18.679°C
02/05/2019 17:59:01,18.366°C
02/05/2019 18:19:01,17.865°C
02/05/2019 18:39:01,17.615°C
02/05/2019 18:59:01,17.427°C
02/05/2019 19:19:01,17.302°C
02/05/2019 19:39:01,17.177°C
02/05/2019 19:59:01,17.177°C
02/05/2019 20:19:01,17.177°C
02/05/2019 20:39:01,17.24°C
02/05/2019 20:59:01,17.365°C
02/05/2019 21:19:01,17.427°C
02/05/2019 21:39:01,17.49°C
02/05/2019 21:59:01,17.615°C
02/05/2019 22:19:01,17.865°C
02/05/2019 22:39:01,17.865°C
02/05/2019 22:59:01,17.928°C
02/05/2019 23:19:01,17.99°C
02/05/2019 23:39:01,18.053°C
02/05/2019 23:59:01,17.99°C
03/05/2019 00:19:01,17.678°C
03/05/2019 00:39:01,17.552°C
03/05/2019 00:59:01,17.365°C
03/05/2019 01:19:01,17.427°C
03/05/2019 01:39:01,17.427°C
03/05/2019 01:59:01,17.552°C
03/05/2019 02:19:01,17.74°C
03/05/2019 02:39:01,17.99°C
03/05/2019 02:59:01,18.115°C
03/05/2019 03:19:01,18.115°C
03/05/2019 03:39:01,18.241°C
03/05/2019 03:59:01,18.178°C
03/05/2019 04:19:01,18.115°C
03/05/2019 04:39:01,18.115°C
03/05/2019 04:59:01,18.178°C
03/05/2019 05:19:01,18.115°C
03/05/2019 05:39:01,17.865°C
03/05/2019 05:59:01,18.053°C
03/05/2019 06:19:01,18.241°C
03/05/2019 06:39:01,18.366°C
03/05/2019 06:59:01,18.491°C
03/05/2019 07:19:01,18.679°C
03/05/2019 07:39:01,18.741°C
03/05/2019 07:59:01,18.866°C
03/05/2019 08:19:01,18.866°C
03/05/2019 08:39:01,18.679°C
03/05/2019 08:59:01,18.679°C
03/05/2019 09:19:01,18.804°C
03/05/2019 09:39:01,19.116°C
03/05/2019 09:59:01,19.179°C
03/05/2019 10:19:01,19.242°C
03/05/2019 10:39:01,19.429°C
03/05/2019 10:59:01,18.741°C
03/05/2019 11:19:01,19.304°C
03/05/2019 11:39:01,19.242°C
03/05/2019 11:59:01,19.179°C
03/05/2019 12:19:01,19.304°C
03/05/2019 12:39:01,19.367°C
03/05/2019 12:59:01,19.554°C
03/05/2019 13:19:01,19.492°C
03/05/2019 13:39:01,19.304°C
03/05/2019 13:59:01,19.492°C
03/05/2019 14:19:01,19.492°C
03/05/2019 14:39:01,19.116°C
03/05/2019 14:59:01,19.179°C
03/05/2019 15:19:01,19.054°C
03/05/2019 15:39:01,19.242°C
03/05/2019 15:59:01,19.179°C
03/05/2019 16:19:01,19.054°C
03/05/2019 16:39:01,19.054°C
03/05/2019 16:59:01,19.054°C
03/05/2019 17:19:01,18.929°C
03/05/2019 17:39:01,18.929°C
03/05/2019 17:59:01,18.866°C
03/05/2019 18:19:01,18.553°C
03/05/2019 18:39:01,18.428°C
03/05/2019 18:59:01,18.491°C
03/05/2019 19:19:01,18.491°C
03/05/2019 19:39:01,18.303°C
03/05/2019 19:59:01,18.241°C
03/05/2019 20:19:01,18.178°C
03/05/2019 20:39:01,18.053°C
03/05/2019 20:59:01,17.99°C
03/05/2019 21:19:01,17.99°C
03/05/2019 21:39:01,17.99°C
03/05/2019 21:59:01,17.99°C
03/05/2019 22:19:01,18.053°C
03/05/2019 22:39:01,18.053°C
03/05/2019 22:59:01,18.053°C
03/05/2019 23:19:01,17.99°C
03/05/2019 23:39:01,17.99°C
03/05/2019 23:59:01,17.865°C
04/05/2019 00:19:01,17.803°C
04/05/2019 00:39:01,17.74°C
04/05/2019 00:59:01,17.552°C
04/05/2019 01:19:01,17.552°C
04/05/2019 01:39:01,17.615°C
04/05/2019 01:59:01,17.49°C
04/05/2019 02:19:01,17.552°C
04/05/2019 02:39:01,17.615°C
04/05/2019 02:59:01,17.615°C
04/05/2019 03:19:01,17.74°C
04/05/2019 03:39:01,17.865°C
04/05/2019 03:59:01,17.74°C
04/05/2019 04:19:01,17.865°C
04/05/2019 04:39:01,17.74°C
04/05/2019 04:59:01,17.678°C
04/05/2019 05:19:01,17.865°C
04/05/2019 05:39:01,17.678°C
04/05/2019 05:59:01,17.615°C
04/05/2019 06:19:01,17.678°C
04/05/2019 06:39:01,17.49°C
04/05/2019 06:59:01,17.365°C
04/05/2019 07:19:01,17.427°C
04/05/2019 07:39:01,17.615°C
04/05/2019 07:59:01,17.74°C
04/05/2019 08:19:01,17.803°C
04/05/2019 08:39:01,17.865°C
04/05/2019 08:59:01,18.115°C
04/05/2019 09:19:01,18.428°C
04/05/2019 09:39:01,19.304°C
04/05/2019 09:59:01,19.867°C
04/05/2019 10:19:01,19.93°C
04/05/2019 10:39:01,20.43°C
04/05/2019 10:59:01,24.744°C
04/05/2019 11:19:01,28.494°C
04/05/2019 11:39:01,28.681°C
04/05/2019 11:59:01,29.306°C
04/05/2019 12:19:01,29.431°C
04/05/2019 12:39:01,26.244°C
04/05/2019 12:59:01,25.744°C
04/05/2019 13:19:01,25.432°C
04/05/2019 13:39:01,23.556°C
04/05/2019 13:59:01,23.994°C
04/05/2019 14:19:01,23.181°C
04/05/2019 14:39:01,23.056°C
04/05/2019 14:59:01,22.994°C
04/05/2019 15:19:01,22.744°C
04/05/2019 15:39:01,22.056°C
04/05/2019 15:59:01,21.493°C
04/05/2019 16:19:01,20.93°C
04/05/2019 16:39:01,20.305°C
04/05/2019 16:59:01,20.305°C
04/05/2019 17:19:01,20.367°C
04/05/2019 17:39:01,20.367°C
