Log Values
Reading , Values
21/10/2018 14:59:01,36.156°C
21/10/2018 15:19:01,36.779°C
21/10/2018 15:39:01,35.408°C
21/10/2018 15:59:01,36.093°C
21/10/2018 16:19:01,33.474°C
21/10/2018 16:39:01,32.351°C
21/10/2018 16:59:01,31.851°C
21/10/2018 17:19:01,32.226°C
21/10/2018 17:39:01,32.101°C
21/10/2018 17:59:01,29.916°C
21/10/2018 18:19:01,27.543°C
21/10/2018 18:39:01,26.73°C
21/10/2018 18:59:01,26.168°C
21/10/2018 19:19:01,25.105°C
21/10/2018 19:39:01,23.918°C
21/10/2018 19:59:01,23.105°C
21/10/2018 20:19:01,22.855°C
21/10/2018 20:39:01,22.354°C
21/10/2018 20:59:01,22.042°C
21/10/2018 21:19:01,21.604°C
21/10/2018 21:39:01,21.166°C
21/10/2018 21:59:01,21.103°C
21/10/2018 22:19:01,21.416°C
21/10/2018 22:39:01,21.291°C
21/10/2018 22:59:01,20.853°C
21/10/2018 23:19:01,20.54°C
21/10/2018 23:39:01,20.603°C
21/10/2018 23:59:01,19.914°C
22/10/2018 00:19:01,19.789°C
22/10/2018 00:39:01,19.789°C
22/10/2018 00:59:01,19.664°C
22/10/2018 01:19:01,19.101°C
22/10/2018 01:39:01,18.85°C
22/10/2018 01:59:01,19.101°C
22/10/2018 02:19:01,18.85°C
22/10/2018 02:39:01,19.038°C
22/10/2018 02:59:01,19.476°C
22/10/2018 03:19:01,19.539°C
22/10/2018 03:39:01,19.664°C
22/10/2018 03:59:01,20.165°C
22/10/2018 04:19:01,19.476°C
22/10/2018 04:39:01,18.85°C
22/10/2018 04:59:01,18.913°C
22/10/2018 05:19:01,19.163°C
22/10/2018 05:39:01,19.414°C
22/10/2018 05:59:01,19.101°C
22/10/2018 06:19:01,19.539°C
22/10/2018 06:39:01,19.789°C
22/10/2018 06:59:01,21.353°C
22/10/2018 07:19:01,22.73°C
22/10/2018 07:39:01,23.417°C
22/10/2018 07:59:01,24.543°C
22/10/2018 08:19:01,25.855°C
22/10/2018 08:39:01,26.855°C
22/10/2018 08:59:01,27.668°C
22/10/2018 09:19:01,28.292°C
22/10/2018 09:39:01,29.666°C
22/10/2018 09:59:01,31.664°C
22/10/2018 10:19:01,34.597°C
22/10/2018 10:39:01,34.721°C
22/10/2018 10:59:01,35.22°C
22/10/2018 11:19:01,35.595°C
22/10/2018 11:39:01,39.397°C
22/10/2018 11:59:01,40.768°C
22/10/2018 12:19:01,40.768°C
22/10/2018 12:39:01,39.397°C
22/10/2018 12:59:01,38.899°C
22/10/2018 13:19:01,40.269°C
22/10/2018 13:39:01,38.4°C
22/10/2018 13:59:01,38.026°C
22/10/2018 14:19:01,36.405°C
22/10/2018 14:39:01,36.218°C
22/10/2018 14:59:01,37.527°C
22/10/2018 15:19:01,37.777°C
22/10/2018 15:39:01,37.091°C
22/10/2018 15:59:01,37.839°C
22/10/2018 16:19:01,36.343°C
22/10/2018 16:39:01,32.663°C
22/10/2018 16:59:01,31.602°C
22/10/2018 17:19:01,29.541°C
22/10/2018 17:39:01,29.479°C
22/10/2018 17:59:01,28.042°C
22/10/2018 18:19:01,26.23°C
22/10/2018 18:39:01,24.793°C
22/10/2018 18:59:01,23.855°C
22/10/2018 19:19:01,23.542°C
22/10/2018 19:39:01,23.605°C
22/10/2018 19:59:01,23.417°C
22/10/2018 20:19:01,23.105°C
22/10/2018 20:39:01,22.792°C
22/10/2018 20:59:01,22.917°C
22/10/2018 21:19:01,22.917°C
22/10/2018 21:39:01,22.98°C
22/10/2018 21:59:01,23.48°C
22/10/2018 22:19:01,23.542°C
22/10/2018 22:39:01,23.668°C
22/10/2018 22:59:01,23.605°C
22/10/2018 23:19:01,23.605°C
22/10/2018 23:39:01,23.73°C
22/10/2018 23:59:01,23.542°C
23/10/2018 00:19:01,23.105°C
23/10/2018 00:39:01,23.292°C
23/10/2018 00:59:01,22.792°C
23/10/2018 01:19:01,22.667°C
23/10/2018 01:39:01,22.917°C
23/10/2018 01:59:01,22.604°C
23/10/2018 02:19:01,22.98°C
23/10/2018 02:39:01,22.792°C
23/10/2018 02:59:01,22.479°C
23/10/2018 03:19:01,22.479°C
23/10/2018 03:39:01,21.291°C
23/10/2018 03:59:01,20.603°C
23/10/2018 04:19:01,21.479°C
23/10/2018 04:39:01,20.54°C
23/10/2018 04:59:01,19.727°C
23/10/2018 05:19:01,19.414°C
23/10/2018 05:39:01,18.976°C
23/10/2018 05:59:01,19.101°C
23/10/2018 06:19:01,19.226°C
23/10/2018 06:39:01,19.977°C
23/10/2018 06:59:01,21.979°C
23/10/2018 07:19:01,23.855°C
23/10/2018 07:39:01,24.293°C
23/10/2018 07:59:01,24.48°C
23/10/2018 08:19:01,25.793°C
23/10/2018 08:39:01,27.98°C
23/10/2018 08:59:01,30.416°C
23/10/2018 09:19:01,32.912°C
23/10/2018 09:39:01,32.663°C
23/10/2018 09:59:01,30.353°C
23/10/2018 10:19:01,32.85°C
23/10/2018 10:39:01,32.725°C
23/10/2018 10:59:01,33.661°C
23/10/2018 11:19:01,33.099°C
23/10/2018 11:39:01,32.351°C
23/10/2018 11:59:01,34.098°C
23/10/2018 12:19:01,34.909°C
23/10/2018 12:39:01,34.721°C
23/10/2018 12:59:01,33.723°C
23/10/2018 13:19:01,32.975°C
23/10/2018 13:39:01,33.349°C
23/10/2018 13:59:01,32.163°C
23/10/2018 14:19:01,32.413°C
23/10/2018 14:39:01,32.226°C
23/10/2018 14:59:01,33.411°C
23/10/2018 15:19:01,34.597°C
23/10/2018 15:39:01,33.911°C
23/10/2018 15:59:01,34.971°C
23/10/2018 16:19:01,33.162°C
23/10/2018 16:39:01,31.539°C
23/10/2018 16:59:01,31.102°C
23/10/2018 17:19:01,29.042°C
23/10/2018 17:39:01,29.479°C
23/10/2018 17:59:01,27.668°C
23/10/2018 18:19:01,25.73°C
23/10/2018 18:39:01,24.98°C
23/10/2018 18:59:01,24.105°C
23/10/2018 19:19:01,23.98°C
23/10/2018 19:39:01,23.793°C
23/10/2018 19:59:01,23.793°C
23/10/2018 20:19:01,23.542°C
23/10/2018 20:39:01,23.793°C
23/10/2018 20:59:01,23.73°C
23/10/2018 21:19:01,23.918°C
23/10/2018 21:39:01,23.918°C
23/10/2018 21:59:01,23.73°C
23/10/2018 22:19:01,23.855°C
23/10/2018 22:39:01,23.793°C
23/10/2018 22:59:01,23.73°C
23/10/2018 23:19:01,23.668°C
23/10/2018 23:39:01,23.48°C
23/10/2018 23:59:01,23.48°C
24/10/2018 00:19:01,23.355°C
24/10/2018 00:39:01,23.355°C
24/10/2018 00:59:01,23.105°C
24/10/2018 01:19:01,23.042°C
24/10/2018 01:39:01,22.98°C
24/10/2018 01:59:01,22.917°C
24/10/2018 02:19:01,22.667°C
24/10/2018 02:39:01,22.229°C
24/10/2018 02:59:01,21.854°C
24/10/2018 03:19:01,21.666°C
24/10/2018 03:39:01,21.416°C
24/10/2018 03:59:01,21.353°C
24/10/2018 04:19:01,21.416°C
24/10/2018 04:39:01,21.791°C
24/10/2018 04:59:01,21.479°C
24/10/2018 05:19:01,21.666°C
24/10/2018 05:39:01,21.353°C
24/10/2018 05:59:01,21.228°C
24/10/2018 06:19:01,20.853°C
24/10/2018 06:39:01,21.228°C
24/10/2018 06:59:01,22.479°C
24/10/2018 07:19:01,25.668°C
24/10/2018 07:39:01,27.48°C
24/10/2018 07:59:01,28.729°C
24/10/2018 08:19:01,29.479°C
24/10/2018 08:39:01,31.539°C
24/10/2018 08:59:01,33.287°C
24/10/2018 09:19:01,33.349°C
24/10/2018 09:39:01,34.784°C
24/10/2018 09:59:01,35.283°C
24/10/2018 10:19:01,34.971°C
24/10/2018 10:39:01,33.973°C
24/10/2018 10:59:01,32.787°C
24/10/2018 11:19:01,33.973°C
24/10/2018 11:39:01,37.34°C
24/10/2018 11:59:01,37.278°C
24/10/2018 12:19:01,37.278°C
24/10/2018 12:39:01,36.904°C
24/10/2018 12:59:01,35.033°C
24/10/2018 13:19:01,34.846°C
24/10/2018 13:39:01,34.659°C
24/10/2018 13:59:01,34.41°C
24/10/2018 14:19:01,33.911°C
24/10/2018 14:39:01,33.599°C
24/10/2018 14:59:01,35.033°C
24/10/2018 15:19:01,35.906°C
24/10/2018 15:39:01,36.717°C
24/10/2018 15:59:01,35.096°C
24/10/2018 16:19:01,34.098°C
24/10/2018 16:39:01,31.227°C
24/10/2018 16:59:01,30.665°C
24/10/2018 17:19:01,29.604°C
24/10/2018 17:39:01,27.418°C
24/10/2018 17:59:01,25.855°C
24/10/2018 18:19:01,24.168°C
24/10/2018 18:39:01,23.542°C
24/10/2018 18:59:01,23.23°C
24/10/2018 19:19:01,23.105°C
24/10/2018 19:39:01,22.98°C
24/10/2018 19:59:01,22.917°C
24/10/2018 20:19:01,22.667°C
24/10/2018 20:39:01,22.792°C
24/10/2018 20:59:01,22.667°C
24/10/2018 21:19:01,22.542°C
24/10/2018 21:39:01,22.167°C
24/10/2018 21:59:01,22.042°C
24/10/2018 22:19:01,22.104°C
24/10/2018 22:39:01,21.979°C
24/10/2018 22:59:01,21.854°C
24/10/2018 23:19:01,21.541°C
24/10/2018 23:39:01,21.041°C
24/10/2018 23:59:01,21.103°C
25/10/2018 00:19:01,21.103°C
25/10/2018 00:39:01,21.416°C
25/10/2018 00:59:01,21.353°C
25/10/2018 01:19:01,21.041°C
25/10/2018 01:39:01,20.853°C
25/10/2018 01:59:01,20.79°C
25/10/2018 02:19:01,20.29°C
25/10/2018 02:39:01,19.914°C
25/10/2018 02:59:01,20.29°C
25/10/2018 03:19:01,20.29°C
25/10/2018 03:39:01,20.165°C
25/10/2018 03:59:01,19.914°C
25/10/2018 04:19:01,19.977°C
25/10/2018 04:39:01,19.664°C
25/10/2018 04:59:01,19.727°C
25/10/2018 05:19:01,19.727°C
25/10/2018 05:39:01,19.664°C
25/10/2018 05:59:01,18.475°C
25/10/2018 06:19:01,18.224°C
25/10/2018 06:39:01,18.6°C
25/10/2018 06:59:01,19.977°C
25/10/2018 07:19:01,24.293°C
25/10/2018 07:39:01,27.043°C
25/10/2018 07:59:01,26.105°C
25/10/2018 08:19:01,27.668°C
25/10/2018 08:39:01,30.291°C
25/10/2018 08:59:01,31.726°C
25/10/2018 09:19:01,31.789°C
25/10/2018 09:39:01,32.663°C
25/10/2018 09:59:01,34.784°C
25/10/2018 10:19:01,34.222°C
25/10/2018 10:39:01,33.474°C
25/10/2018 10:59:01,33.973°C
25/10/2018 11:19:01,33.848°C
25/10/2018 11:39:01,35.345°C
25/10/2018 11:59:01,35.719°C
25/10/2018 12:19:01,36.655°C
25/10/2018 12:39:01,36.093°C
25/10/2018 12:59:01,34.534°C
25/10/2018 13:19:01,33.848°C
25/10/2018 13:39:01,33.723°C
25/10/2018 13:59:01,32.413°C
25/10/2018 14:19:01,32.163°C
25/10/2018 14:39:01,31.414°C
25/10/2018 14:59:01,32.226°C
25/10/2018 15:19:01,32.475°C
25/10/2018 15:39:01,32.351°C
25/10/2018 15:59:01,30.228°C
25/10/2018 16:19:01,30.977°C
25/10/2018 16:39:01,30.041°C
25/10/2018 16:59:01,29.292°C
25/10/2018 17:19:01,27.855°C
25/10/2018 17:39:01,26.293°C
25/10/2018 17:59:01,25.355°C
25/10/2018 18:19:01,23.98°C
25/10/2018 18:39:01,23.167°C
25/10/2018 18:59:01,22.604°C
25/10/2018 19:19:01,22.292°C
25/10/2018 19:39:01,22.042°C
25/10/2018 19:59:01,21.791°C
25/10/2018 20:19:01,21.416°C
25/10/2018 20:39:01,21.353°C
25/10/2018 20:59:01,20.978°C
25/10/2018 21:19:01,20.603°C
25/10/2018 21:39:01,20.227°C
25/10/2018 21:59:01,19.789°C
25/10/2018 22:19:01,19.852°C
25/10/2018 22:39:01,19.476°C
25/10/2018 22:59:01,19.351°C
25/10/2018 23:19:01,19.288°C
25/10/2018 23:39:01,19.288°C
25/10/2018 23:59:01,19.601°C
26/10/2018 00:19:01,19.288°C
26/10/2018 00:39:01,19.977°C
26/10/2018 00:59:01,19.727°C
26/10/2018 01:19:01,19.664°C
26/10/2018 01:39:01,18.85°C
26/10/2018 01:59:01,19.038°C
26/10/2018 02:19:01,18.099°C
26/10/2018 02:39:01,17.536°C
26/10/2018 02:59:01,17.41°C
26/10/2018 03:19:01,17.097°C
26/10/2018 03:39:01,16.972°C
26/10/2018 03:59:01,16.722°C
26/10/2018 04:19:01,16.471°C
26/10/2018 04:39:01,16.471°C
26/10/2018 04:59:01,16.283°C
26/10/2018 05:19:01,16.221°C
26/10/2018 05:39:01,16.221°C
26/10/2018 05:59:01,16.221°C
26/10/2018 06:19:01,16.722°C
26/10/2018 06:39:01,17.786°C
26/10/2018 06:59:01,19.288°C
26/10/2018 07:19:01,21.416°C
26/10/2018 07:39:01,23.793°C
26/10/2018 07:59:01,25.105°C
26/10/2018 08:19:01,25.418°C
26/10/2018 08:39:01,27.98°C
26/10/2018 08:59:01,29.042°C
26/10/2018 09:19:01,29.604°C
26/10/2018 09:39:01,32.475°C
26/10/2018 09:59:01,31.726°C
26/10/2018 10:19:01,33.411°C
26/10/2018 10:39:01,32.85°C
26/10/2018 10:59:01,32.85°C
26/10/2018 11:19:01,33.661°C
26/10/2018 11:39:01,35.283°C
26/10/2018 11:59:01,34.971°C
26/10/2018 12:19:01,36.592°C
26/10/2018 12:39:01,35.906°C
26/10/2018 12:59:01,35.345°C
26/10/2018 13:19:01,35.158°C
26/10/2018 13:39:01,34.971°C
26/10/2018 13:59:01,35.283°C
26/10/2018 14:19:01,33.474°C
26/10/2018 14:39:01,33.723°C
26/10/2018 14:59:01,34.472°C
26/10/2018 15:19:01,33.848°C
26/10/2018 15:39:01,35.158°C
26/10/2018 15:59:01,34.597°C
26/10/2018 16:19:01,31.539°C
26/10/2018 16:39:01,31.04°C
26/10/2018 16:59:01,32.226°C
26/10/2018 17:19:01,30.915°C
26/10/2018 17:39:01,27.543°C
26/10/2018 17:59:01,25.48°C
26/10/2018 18:19:01,23.98°C
26/10/2018 18:39:01,22.98°C
26/10/2018 18:59:01,22.479°C
26/10/2018 19:19:01,22.042°C
26/10/2018 19:39:01,21.854°C
26/10/2018 19:59:01,21.916°C
26/10/2018 20:19:01,21.666°C
26/10/2018 20:39:01,21.041°C
26/10/2018 20:59:01,20.728°C
26/10/2018 21:19:01,20.665°C
26/10/2018 21:39:01,20.165°C
26/10/2018 21:59:01,20.415°C
26/10/2018 22:19:01,20.54°C
