Log Values
Reading , Values
08/09/2018 15:19:01,29.43°C
08/09/2018 15:39:01,29.617°C
08/09/2018 15:59:01,28.868°C
08/09/2018 16:19:01,28.181°C
08/09/2018 16:39:01,21.555°C
08/09/2018 16:59:01,18.864°C
08/09/2018 17:19:01,17.862°C
08/09/2018 17:39:01,16.923°C
08/09/2018 17:59:01,16.234°C
08/09/2018 18:19:01,15.294°C
08/09/2018 18:39:01,14.48°C
08/09/2018 18:59:01,14.104°C
08/09/2018 19:19:01,13.728°C
08/09/2018 19:39:01,13.289°C
08/09/2018 19:59:01,12.662°C
08/09/2018 20:19:01,12.537°C
08/09/2018 20:39:01,12.223°C
08/09/2018 20:59:01,11.659°C
08/09/2018 21:19:01,11.659°C
08/09/2018 21:39:01,11.596°C
08/09/2018 21:59:01,12.16°C
08/09/2018 22:19:01,12.725°C
08/09/2018 22:39:01,12.975°C
08/09/2018 22:59:01,12.599°C
08/09/2018 23:19:01,12.286°C
08/09/2018 23:39:01,11.721°C
08/09/2018 23:59:01,11.032°C
09/09/2018 00:19:01,10.593°C
09/09/2018 00:39:01,10.028°C
09/09/2018 00:59:01,10.091°C
09/09/2018 01:19:01,10.091°C
09/09/2018 01:39:01,10.028°C
09/09/2018 01:59:01,9.965°C
09/09/2018 02:19:01,9.652°C
09/09/2018 02:39:01,9.526°C
09/09/2018 02:59:01,9.15°C
09/09/2018 03:19:01,9.024°C
09/09/2018 03:39:01,8.962°C
09/09/2018 03:59:01,9.212°C
09/09/2018 04:19:01,9.526°C
09/09/2018 04:39:01,11.345°C
09/09/2018 04:59:01,13.853°C
09/09/2018 05:19:01,14.73°C
09/09/2018 05:39:01,14.981°C
09/09/2018 05:59:01,14.73°C
09/09/2018 06:19:01,14.166°C
09/09/2018 06:39:01,13.916°C
09/09/2018 06:59:01,14.229°C
09/09/2018 07:19:01,14.104°C
09/09/2018 07:39:01,14.605°C
09/09/2018 07:59:01,14.668°C
09/09/2018 08:19:01,17.299°C
09/09/2018 08:39:01,21.617°C
09/09/2018 08:59:01,23.869°C
09/09/2018 09:19:01,25.369°C
09/09/2018 09:39:01,26.994°C
09/09/2018 09:59:01,28.743°C
09/09/2018 10:19:01,28.993°C
09/09/2018 10:39:01,29.305°C
09/09/2018 10:59:01,29.43°C
09/09/2018 11:19:01,29.742°C
09/09/2018 11:39:01,31.552°C
09/09/2018 11:59:01,31.989°C
09/09/2018 12:19:01,32.925°C
09/09/2018 12:39:01,32.239°C
09/09/2018 12:59:01,32.676°C
09/09/2018 13:19:01,33.362°C
09/09/2018 13:39:01,31.927°C
09/09/2018 13:59:01,32.488°C
09/09/2018 14:19:01,30.991°C
09/09/2018 14:39:01,31.365°C
09/09/2018 14:59:01,31.053°C
09/09/2018 15:19:01,30.366°C
09/09/2018 15:39:01,29.555°C
09/09/2018 15:59:01,28.618°C
09/09/2018 16:19:01,27.744°C
09/09/2018 16:39:01,21.054°C
09/09/2018 16:59:01,18.488°C
09/09/2018 17:19:01,17.299°C
09/09/2018 17:39:01,16.359°C
09/09/2018 17:59:01,15.357°C
09/09/2018 18:19:01,14.542°C
09/09/2018 18:39:01,13.978°C
09/09/2018 18:59:01,13.289°C
09/09/2018 19:19:01,12.725°C
09/09/2018 19:39:01,12.662°C
09/09/2018 19:59:01,12.474°C
09/09/2018 20:19:01,12.348°C
09/09/2018 20:39:01,12.725°C
09/09/2018 20:59:01,12.913°C
09/09/2018 21:19:01,12.787°C
09/09/2018 21:39:01,12.913°C
09/09/2018 21:59:01,12.725°C
09/09/2018 22:19:01,12.474°C
09/09/2018 22:39:01,12.16°C
09/09/2018 22:59:01,12.286°C
09/09/2018 23:19:01,12.411°C
09/09/2018 23:39:01,12.474°C
09/09/2018 23:59:01,12.913°C
10/09/2018 00:19:01,13.414°C
10/09/2018 00:39:01,13.853°C
10/09/2018 00:59:01,14.292°C
10/09/2018 01:19:01,15.044°C
10/09/2018 01:39:01,15.169°C
10/09/2018 01:59:01,15.044°C
10/09/2018 02:19:01,15.169°C
10/09/2018 02:39:01,15.169°C
10/09/2018 02:59:01,15.294°C
10/09/2018 03:19:01,15.294°C
10/09/2018 03:39:01,15.294°C
10/09/2018 03:59:01,15.232°C
10/09/2018 04:19:01,15.106°C
10/09/2018 04:39:01,15.169°C
10/09/2018 04:59:01,14.793°C
10/09/2018 05:19:01,15.169°C
10/09/2018 05:39:01,15.232°C
10/09/2018 05:59:01,15.232°C
10/09/2018 06:19:01,15.232°C
10/09/2018 06:39:01,15.294°C
10/09/2018 06:59:01,15.357°C
10/09/2018 07:19:01,15.357°C
10/09/2018 07:39:01,15.67°C
10/09/2018 07:59:01,16.171°C
10/09/2018 08:19:01,17.173°C
10/09/2018 08:39:01,17.111°C
10/09/2018 08:59:01,18.175°C
10/09/2018 09:19:01,19.427°C
10/09/2018 09:39:01,19.427°C
10/09/2018 09:59:01,19.678°C
10/09/2018 10:19:01,24.369°C
10/09/2018 10:39:01,25.682°C
10/09/2018 10:59:01,26.307°C
10/09/2018 11:19:01,25.307°C
10/09/2018 11:39:01,25.994°C
10/09/2018 11:59:01,26.869°C
10/09/2018 12:19:01,28.056°C
10/09/2018 12:39:01,30.366°C
10/09/2018 12:59:01,29.492°C
10/09/2018 13:19:01,27.369°C
10/09/2018 13:39:01,28.056°C
10/09/2018 13:59:01,27.806°C
10/09/2018 14:19:01,25.932°C
10/09/2018 14:39:01,25.307°C
10/09/2018 14:59:01,22.243°C
10/09/2018 15:19:01,20.616°C
10/09/2018 15:39:01,23.556°C
10/09/2018 15:59:01,20.491°C
10/09/2018 16:19:01,18.864°C
10/09/2018 16:39:01,17.486°C
10/09/2018 16:59:01,16.484°C
10/09/2018 17:19:01,15.795°C
10/09/2018 17:39:01,15.294°C
10/09/2018 17:59:01,14.73°C
10/09/2018 18:19:01,14.041°C
10/09/2018 18:39:01,13.978°C
10/09/2018 18:59:01,13.916°C
10/09/2018 19:19:01,14.229°C
10/09/2018 19:39:01,14.292°C
10/09/2018 19:59:01,14.73°C
10/09/2018 20:19:01,14.856°C
10/09/2018 20:39:01,14.918°C
10/09/2018 20:59:01,14.918°C
10/09/2018 21:19:01,14.918°C
10/09/2018 21:39:01,14.856°C
10/09/2018 21:59:01,14.417°C
10/09/2018 22:19:01,14.041°C
10/09/2018 22:39:01,14.041°C
10/09/2018 22:59:01,14.48°C
10/09/2018 23:19:01,14.48°C
10/09/2018 23:39:01,14.73°C
10/09/2018 23:59:01,14.793°C
11/09/2018 00:19:01,14.856°C
11/09/2018 00:39:01,14.793°C
11/09/2018 00:59:01,14.542°C
11/09/2018 01:19:01,14.668°C
11/09/2018 01:39:01,14.605°C
11/09/2018 01:59:01,14.542°C
11/09/2018 02:19:01,14.292°C
11/09/2018 02:39:01,14.104°C
11/09/2018 02:59:01,14.229°C
11/09/2018 03:19:01,14.354°C
11/09/2018 03:39:01,14.542°C
11/09/2018 03:59:01,14.605°C
11/09/2018 04:19:01,14.542°C
11/09/2018 04:39:01,14.605°C
11/09/2018 04:59:01,14.542°C
11/09/2018 05:19:01,14.354°C
11/09/2018 05:39:01,14.166°C
11/09/2018 05:59:01,14.292°C
11/09/2018 06:19:01,14.354°C
11/09/2018 06:39:01,14.417°C
11/09/2018 06:59:01,14.48°C
11/09/2018 07:19:01,14.542°C
11/09/2018 07:39:01,14.605°C
11/09/2018 07:59:01,14.73°C
11/09/2018 08:19:01,14.918°C
11/09/2018 08:39:01,14.918°C
11/09/2018 08:59:01,15.169°C
11/09/2018 09:19:01,15.545°C
11/09/2018 09:39:01,16.046°C
11/09/2018 09:59:01,16.985°C
11/09/2018 10:19:01,16.484°C
11/09/2018 10:39:01,16.234°C
11/09/2018 10:59:01,17.173°C
11/09/2018 11:19:01,17.987°C
11/09/2018 11:39:01,19.052°C
11/09/2018 11:59:01,20.116°C
11/09/2018 12:19:01,19.552°C
11/09/2018 12:39:01,18.488°C
11/09/2018 12:59:01,21.993°C
11/09/2018 13:19:01,20.992°C
11/09/2018 13:39:01,23.806°C
11/09/2018 13:59:01,25.619°C
11/09/2018 14:19:01,26.869°C
11/09/2018 14:39:01,27.869°C
11/09/2018 14:59:01,26.182°C
11/09/2018 15:19:01,22.681°C
11/09/2018 15:39:01,21.555°C
11/09/2018 15:59:01,20.116°C
11/09/2018 16:19:01,18.175°C
11/09/2018 16:39:01,20.116°C
11/09/2018 16:59:01,19.365°C
11/09/2018 17:19:01,18.676°C
11/09/2018 17:39:01,17.674°C
11/09/2018 17:59:01,16.422°C
11/09/2018 18:19:01,15.67°C
11/09/2018 18:39:01,15.482°C
11/09/2018 18:59:01,15.294°C
11/09/2018 19:19:01,15.106°C
11/09/2018 19:39:01,14.918°C
11/09/2018 19:59:01,14.73°C
11/09/2018 20:19:01,14.73°C
11/09/2018 20:39:01,14.793°C
11/09/2018 20:59:01,14.793°C
11/09/2018 21:19:01,14.668°C
11/09/2018 21:39:01,14.668°C
11/09/2018 21:59:01,14.73°C
11/09/2018 22:19:01,14.668°C
11/09/2018 22:39:01,14.668°C
11/09/2018 22:59:01,14.605°C
11/09/2018 23:19:01,14.48°C
11/09/2018 23:39:01,14.417°C
11/09/2018 23:59:01,14.417°C
12/09/2018 00:19:01,14.417°C
12/09/2018 00:39:01,14.48°C
12/09/2018 00:59:01,14.542°C
12/09/2018 01:19:01,14.542°C
12/09/2018 01:39:01,14.605°C
12/09/2018 01:59:01,14.605°C
12/09/2018 02:19:01,14.542°C
12/09/2018 02:39:01,14.542°C
12/09/2018 02:59:01,14.417°C
12/09/2018 03:19:01,14.417°C
12/09/2018 03:39:01,14.417°C
12/09/2018 03:59:01,14.417°C
12/09/2018 04:19:01,14.354°C
12/09/2018 04:39:01,14.292°C
12/09/2018 04:59:01,14.292°C
12/09/2018 05:19:01,14.292°C
12/09/2018 05:39:01,14.166°C
12/09/2018 05:59:01,14.292°C
12/09/2018 06:19:01,14.041°C
12/09/2018 06:39:01,14.292°C
12/09/2018 06:59:01,14.542°C
12/09/2018 07:19:01,14.668°C
12/09/2018 07:39:01,14.856°C
12/09/2018 07:59:01,15.106°C
12/09/2018 08:19:01,15.294°C
12/09/2018 08:39:01,15.607°C
12/09/2018 08:59:01,16.359°C
12/09/2018 09:19:01,17.987°C
12/09/2018 09:39:01,17.925°C
12/09/2018 09:59:01,19.928°C
12/09/2018 10:19:01,21.805°C
12/09/2018 10:39:01,23.619°C
12/09/2018 10:59:01,25.182°C
12/09/2018 11:19:01,25.557°C
12/09/2018 11:39:01,26.994°C
12/09/2018 11:59:01,26.432°C
12/09/2018 12:19:01,24.682°C
12/09/2018 12:39:01,25.932°C
12/09/2018 12:59:01,24.682°C
12/09/2018 13:19:01,28.93°C
12/09/2018 13:39:01,30.616°C
12/09/2018 13:59:01,29.992°C
12/09/2018 14:19:01,30.866°C
12/09/2018 14:39:01,30.554°C
12/09/2018 14:59:01,28.681°C
12/09/2018 15:19:01,26.494°C
12/09/2018 15:39:01,28.556°C
12/09/2018 15:59:01,27.556°C
12/09/2018 16:19:01,25.807°C
12/09/2018 16:39:01,21.93°C
12/09/2018 16:59:01,20.241°C
12/09/2018 17:19:01,19.177°C
12/09/2018 17:39:01,17.299°C
12/09/2018 17:59:01,16.234°C
12/09/2018 18:19:01,15.858°C
12/09/2018 18:39:01,15.607°C
12/09/2018 18:59:01,15.733°C
12/09/2018 19:19:01,15.733°C
12/09/2018 19:39:01,15.733°C
12/09/2018 19:59:01,15.545°C
12/09/2018 20:19:01,15.545°C
12/09/2018 20:39:01,15.482°C
12/09/2018 20:59:01,15.482°C
12/09/2018 21:19:01,15.169°C
12/09/2018 21:39:01,15.357°C
12/09/2018 21:59:01,15.294°C
12/09/2018 22:19:01,15.232°C
12/09/2018 22:39:01,15.106°C
12/09/2018 22:59:01,15.357°C
12/09/2018 23:19:01,15.357°C
12/09/2018 23:39:01,15.607°C
12/09/2018 23:59:01,15.733°C
13/09/2018 00:19:01,15.545°C
13/09/2018 00:39:01,15.545°C
13/09/2018 00:59:01,15.607°C
13/09/2018 01:19:01,15.545°C
13/09/2018 01:39:01,15.545°C
13/09/2018 01:59:01,15.545°C
13/09/2018 02:19:01,15.482°C
13/09/2018 02:39:01,15.419°C
13/09/2018 02:59:01,15.232°C
13/09/2018 03:19:01,15.294°C
13/09/2018 03:39:01,15.294°C
13/09/2018 03:59:01,15.232°C
13/09/2018 04:19:01,15.169°C
13/09/2018 04:39:01,15.232°C
13/09/2018 04:59:01,15.169°C
13/09/2018 05:19:01,14.856°C
13/09/2018 05:39:01,14.793°C
13/09/2018 05:59:01,14.668°C
13/09/2018 06:19:01,14.668°C
13/09/2018 06:39:01,14.918°C
13/09/2018 06:59:01,15.044°C
13/09/2018 07:19:01,15.357°C
13/09/2018 07:39:01,15.545°C
13/09/2018 07:59:01,15.983°C
13/09/2018 08:19:01,16.61°C
13/09/2018 08:39:01,16.798°C
13/09/2018 08:59:01,16.422°C
13/09/2018 09:19:01,17.111°C
13/09/2018 09:39:01,18.363°C
13/09/2018 09:59:01,19.615°C
13/09/2018 10:19:01,18.175°C
13/09/2018 10:39:01,18.864°C
13/09/2018 10:59:01,18.113°C
13/09/2018 11:19:01,20.992°C
13/09/2018 11:39:01,20.116°C
13/09/2018 11:59:01,23.118°C
13/09/2018 12:19:01,25.307°C
13/09/2018 12:39:01,27.306°C
13/09/2018 12:59:01,29.18°C
13/09/2018 13:19:01,28.243°C
13/09/2018 13:39:01,26.744°C
13/09/2018 13:59:01,24.682°C
13/09/2018 14:19:01,25.307°C
13/09/2018 14:39:01,27.494°C
13/09/2018 14:59:01,24.494°C
13/09/2018 15:19:01,25.057°C
13/09/2018 15:39:01,24.682°C
13/09/2018 15:59:01,25.182°C
13/09/2018 16:19:01,24.056°C
13/09/2018 16:39:01,20.804°C
13/09/2018 16:59:01,20.366°C
13/09/2018 17:19:01,18.488°C
13/09/2018 17:39:01,18.175°C
13/09/2018 17:59:01,17.737°C
13/09/2018 18:19:01,17.173°C
13/09/2018 18:39:01,16.61°C
13/09/2018 18:59:01,16.547°C
13/09/2018 19:19:01,16.422°C
13/09/2018 19:39:01,16.422°C
13/09/2018 19:59:01,16.297°C
13/09/2018 20:19:01,16.234°C
13/09/2018 20:39:01,16.171°C
13/09/2018 20:59:01,16.046°C
13/09/2018 21:19:01,15.921°C
13/09/2018 21:39:01,15.858°C
13/09/2018 21:59:01,15.733°C
13/09/2018 22:19:01,15.67°C
13/09/2018 22:39:01,15.607°C
13/09/2018 22:59:01,15.607°C
13/09/2018 23:19:01,15.545°C
13/09/2018 23:39:01,15.545°C
13/09/2018 23:59:01,15.419°C
14/09/2018 00:19:01,15.357°C
14/09/2018 00:39:01,15.169°C
14/09/2018 00:59:01,15.169°C
14/09/2018 01:19:01,14.918°C
14/09/2018 01:39:01,14.981°C
14/09/2018 01:59:01,14.981°C
14/09/2018 02:19:01,14.981°C
14/09/2018 02:39:01,14.48°C
14/09/2018 02:59:01,13.978°C
14/09/2018 03:19:01,14.542°C
14/09/2018 03:39:01,15.106°C
14/09/2018 03:59:01,15.232°C
14/09/2018 04:19:01,15.357°C
14/09/2018 04:39:01,15.357°C
14/09/2018 04:59:01,15.232°C
14/09/2018 05:19:01,15.169°C
14/09/2018 05:39:01,15.169°C
14/09/2018 05:59:01,15.044°C
14/09/2018 06:19:01,14.981°C
14/09/2018 06:39:01,14.981°C
14/09/2018 06:59:01,15.044°C
14/09/2018 07:19:01,15.232°C
14/09/2018 07:39:01,15.169°C
14/09/2018 07:59:01,15.169°C
14/09/2018 08:19:01,15.795°C
14/09/2018 08:39:01,16.297°C
14/09/2018 08:59:01,17.361°C
14/09/2018 09:19:01,18.426°C
14/09/2018 09:39:01,19.865°C
14/09/2018 09:59:01,21.305°C
14/09/2018 10:19:01,21.242°C
14/09/2018 10:39:01,20.804°C
14/09/2018 10:59:01,20.616°C
14/09/2018 11:19:01,22.618°C
14/09/2018 11:39:01,25.244°C
14/09/2018 11:59:01,26.244°C
14/09/2018 12:19:01,26.182°C
14/09/2018 12:39:01,26.619°C
14/09/2018 12:59:01,26.931°C
14/09/2018 13:19:01,27.806°C
14/09/2018 13:39:01,27.119°C
14/09/2018 13:59:01,26.931°C
14/09/2018 14:19:01,29.43°C
14/09/2018 14:39:01,28.431°C
14/09/2018 14:59:01,26.744°C
14/09/2018 15:19:01,26.869°C
14/09/2018 15:39:01,24.494°C
14/09/2018 15:59:01,21.742°C
14/09/2018 16:19:01,22.368°C
14/09/2018 16:39:01,19.49°C
14/09/2018 16:59:01,19.052°C
14/09/2018 17:19:01,18.363°C
14/09/2018 17:39:01,17.925°C
14/09/2018 17:59:01,16.86°C
14/09/2018 18:19:01,15.921°C
14/09/2018 18:39:01,15.545°C
14/09/2018 18:59:01,15.419°C
14/09/2018 19:19:01,15.357°C
14/09/2018 19:39:01,15.294°C
14/09/2018 19:59:01,15.169°C
14/09/2018 20:19:01,15.106°C
14/09/2018 20:39:01,15.044°C
14/09/2018 20:59:01,14.542°C
14/09/2018 21:19:01,13.477°C
14/09/2018 21:39:01,13.101°C
14/09/2018 21:59:01,13.038°C
14/09/2018 22:19:01,12.913°C
14/09/2018 22:39:01,12.85°C
14/09/2018 22:59:01,12.599°C
14/09/2018 23:19:01,12.474°C
14/09/2018 23:39:01,12.411°C
14/09/2018 23:59:01,12.411°C
15/09/2018 00:19:01,12.599°C
15/09/2018 00:39:01,12.599°C
15/09/2018 00:59:01,12.662°C
15/09/2018 01:19:01,12.85°C
15/09/2018 01:39:01,12.787°C
15/09/2018 01:59:01,12.725°C
15/09/2018 02:19:01,12.787°C
15/09/2018 02:39:01,12.975°C
15/09/2018 02:59:01,13.038°C
15/09/2018 03:19:01,13.038°C
15/09/2018 03:39:01,12.975°C
15/09/2018 03:59:01,13.226°C
15/09/2018 04:19:01,13.477°C
15/09/2018 04:39:01,13.226°C
15/09/2018 04:59:01,13.351°C
15/09/2018 05:19:01,13.665°C
15/09/2018 05:39:01,13.916°C
15/09/2018 05:59:01,13.79°C
15/09/2018 06:19:01,13.916°C
15/09/2018 06:39:01,14.041°C
15/09/2018 06:59:01,14.104°C
15/09/2018 07:19:01,14.166°C
15/09/2018 07:39:01,14.605°C
15/09/2018 07:59:01,15.044°C
15/09/2018 08:19:01,16.985°C
15/09/2018 08:39:01,19.052°C
15/09/2018 08:59:01,21.617°C
15/09/2018 09:19:01,23.244°C
15/09/2018 09:39:01,24.119°C
15/09/2018 09:59:01,25.244°C
15/09/2018 10:19:01,27.681°C
15/09/2018 10:39:01,28.181°C
15/09/2018 10:59:01,28.805°C
15/09/2018 11:19:01,28.681°C
15/09/2018 11:39:01,29.492°C
15/09/2018 11:59:01,30.616°C
15/09/2018 12:19:01,30.928°C
15/09/2018 12:39:01,31.303°C
15/09/2018 12:59:01,31.864°C
15/09/2018 13:19:01,31.802°C
15/09/2018 13:39:01,32.114°C
15/09/2018 13:59:01,31.365°C
15/09/2018 14:19:01,31.303°C
15/09/2018 14:39:01,30.616°C
15/09/2018 14:59:01,29.929°C
15/09/2018 15:19:01,28.868°C
15/09/2018 15:39:01,28.056°C
15/09/2018 15:59:01,26.307°C
15/09/2018 16:19:01,23.056°C
15/09/2018 16:39:01,21.805°C
15/09/2018 16:59:01,21.054°C
15/09/2018 17:19:01,20.116°C
15/09/2018 17:39:01,19.114°C
15/09/2018 17:59:01,17.8°C
15/09/2018 18:19:01,16.985°C
15/09/2018 18:39:01,16.735°C
15/09/2018 18:59:01,16.61°C
15/09/2018 19:19:01,16.484°C
15/09/2018 19:39:01,16.422°C
15/09/2018 19:59:01,16.422°C
15/09/2018 20:19:01,16.484°C
15/09/2018 20:39:01,16.422°C
15/09/2018 20:59:01,16.484°C
15/09/2018 21:19:01,16.484°C
15/09/2018 21:39:01,16.484°C
15/09/2018 21:59:01,16.422°C
15/09/2018 22:19:01,16.359°C
15/09/2018 22:39:01,16.359°C
15/09/2018 22:59:01,16.422°C
15/09/2018 23:19:01,16.422°C
15/09/2018 23:39:01,16.359°C
15/09/2018 23:59:01,16.109°C
16/09/2018 00:19:01,16.046°C
16/09/2018 00:39:01,15.921°C
16/09/2018 00:59:01,15.795°C
16/09/2018 01:19:01,15.482°C
16/09/2018 01:39:01,14.668°C
16/09/2018 01:59:01,14.041°C
16/09/2018 02:19:01,13.916°C
16/09/2018 02:39:01,13.853°C
16/09/2018 02:59:01,13.79°C
16/09/2018 03:19:01,13.728°C
16/09/2018 03:39:01,13.289°C
16/09/2018 03:59:01,13.163°C
16/09/2018 04:19:01,13.163°C
16/09/2018 04:39:01,12.348°C
16/09/2018 04:59:01,11.408°C
16/09/2018 05:19:01,10.781°C
16/09/2018 05:39:01,10.342°C
16/09/2018 05:59:01,9.84°C
16/09/2018 06:19:01,9.463°C
16/09/2018 06:39:01,9.275°C
16/09/2018 06:59:01,9.652°C
16/09/2018 07:19:01,10.342°C
16/09/2018 07:39:01,10.906°C
16/09/2018 07:59:01,11.408°C
16/09/2018 08:19:01,14.856°C
16/09/2018 08:39:01,18.739°C
16/09/2018 08:59:01,20.741°C
16/09/2018 09:19:01,21.93°C
16/09/2018 09:39:01,23.869°C
16/09/2018 09:59:01,26.057°C
16/09/2018 10:19:01,27.744°C
16/09/2018 10:39:01,29.118°C
16/09/2018 10:59:01,29.68°C
16/09/2018 11:19:01,30.429°C
16/09/2018 11:39:01,31.365°C
16/09/2018 11:59:01,32.8°C
16/09/2018 12:19:01,32.551°C
16/09/2018 12:39:01,33.424°C
16/09/2018 12:59:01,34.485°C
16/09/2018 13:19:01,34.609°C
16/09/2018 13:39:01,34.547°C
16/09/2018 13:59:01,33.736°C
16/09/2018 14:19:01,33.674°C
16/09/2018 14:39:01,32.8°C
16/09/2018 14:59:01,31.802°C
16/09/2018 15:19:01,30.179°C
16/09/2018 15:39:01,29.305°C
16/09/2018 15:59:01,28.618°C
16/09/2018 16:19:01,28.181°C
16/09/2018 16:39:01,23.681°C
16/09/2018 16:59:01,19.865°C
16/09/2018 17:19:01,18.426°C
16/09/2018 17:39:01,17.173°C
16/09/2018 17:59:01,16.109°C
16/09/2018 18:19:01,14.605°C
16/09/2018 18:39:01,14.104°C
16/09/2018 18:59:01,13.351°C
16/09/2018 19:19:01,12.975°C
16/09/2018 19:39:01,12.537°C
16/09/2018 19:59:01,12.035°C
16/09/2018 20:19:01,11.408°C
16/09/2018 20:39:01,11.408°C
16/09/2018 20:59:01,11.847°C
16/09/2018 21:19:01,11.345°C
16/09/2018 21:39:01,10.969°C
16/09/2018 21:59:01,10.969°C
16/09/2018 22:19:01,11.282°C
16/09/2018 22:39:01,11.22°C
16/09/2018 22:59:01,11.721°C
16/09/2018 23:19:01,11.471°C
16/09/2018 23:39:01,11.596°C
16/09/2018 23:59:01,11.471°C
17/09/2018 00:19:01,11.721°C
17/09/2018 00:39:01,11.784°C
17/09/2018 00:59:01,11.533°C
17/09/2018 01:19:01,11.533°C
17/09/2018 01:39:01,11.032°C
17/09/2018 01:59:01,10.781°C
17/09/2018 02:19:01,10.279°C
17/09/2018 02:39:01,10.154°C
17/09/2018 02:59:01,10.028°C
17/09/2018 03:19:01,9.589°C
17/09/2018 03:39:01,9.652°C
17/09/2018 03:59:01,9.777°C
17/09/2018 04:19:01,9.589°C
17/09/2018 04:39:01,9.652°C
