Log Values
Reading , Values
28/06/2019 16:59:01,22.766°C
28/06/2019 17:19:01,22.704°C
28/06/2019 17:39:01,22.641°C
28/06/2019 17:59:01,22.579°C
28/06/2019 18:19:01,22.516°C
28/06/2019 18:39:01,22.516°C
28/06/2019 18:59:01,22.454°C
28/06/2019 19:19:01,22.516°C
28/06/2019 19:39:01,22.266°C
28/06/2019 19:59:01,22.266°C
28/06/2019 20:19:01,22.266°C
28/06/2019 20:39:01,22.204°C
28/06/2019 20:59:01,22.204°C
28/06/2019 21:19:01,22.141°C
28/06/2019 21:39:01,22.078°C
28/06/2019 21:59:01,22.078°C
28/06/2019 22:19:01,21.891°C
28/06/2019 22:39:01,21.891°C
28/06/2019 22:59:01,21.703°C
28/06/2019 23:19:01,21.703°C
28/06/2019 23:39:01,21.703°C
28/06/2019 23:59:01,21.64°C
29/06/2019 00:19:01,21.578°C
29/06/2019 00:39:01,21.766°C
29/06/2019 00:59:01,21.766°C
29/06/2019 01:19:01,21.828°C
29/06/2019 01:39:01,21.703°C
29/06/2019 01:59:01,21.515°C
29/06/2019 02:19:01,21.578°C
29/06/2019 02:39:01,21.578°C
29/06/2019 02:59:01,21.578°C
29/06/2019 03:19:01,21.453°C
29/06/2019 03:39:01,21.39°C
29/06/2019 03:59:01,21.328°C
29/06/2019 04:19:01,21.453°C
29/06/2019 04:39:01,21.515°C
29/06/2019 04:59:01,21.515°C
29/06/2019 05:19:01,21.453°C
29/06/2019 05:39:01,21.453°C
29/06/2019 05:59:01,21.453°C
29/06/2019 06:19:01,21.265°C
29/06/2019 06:39:01,21.39°C
29/06/2019 06:59:01,21.39°C
29/06/2019 07:19:01,21.39°C
29/06/2019 07:39:01,21.453°C
29/06/2019 07:59:01,21.515°C
29/06/2019 08:19:01,21.578°C
29/06/2019 08:39:01,21.453°C
29/06/2019 08:59:01,21.578°C
29/06/2019 09:19:01,21.64°C
29/06/2019 09:39:01,21.766°C
29/06/2019 09:59:01,21.64°C
29/06/2019 10:19:01,21.703°C
29/06/2019 10:39:01,21.953°C
29/06/2019 10:59:01,21.515°C
29/06/2019 11:19:01,21.015°C
29/06/2019 11:39:01,21.202°C
29/06/2019 11:59:01,21.578°C
29/06/2019 12:19:01,21.39°C
29/06/2019 12:39:01,21.64°C
29/06/2019 12:59:01,21.39°C
29/06/2019 13:19:01,21.39°C
29/06/2019 13:39:01,21.265°C
29/06/2019 13:59:01,20.952°C
29/06/2019 14:19:01,21.14°C
29/06/2019 14:39:01,21.265°C
29/06/2019 14:59:01,21.328°C
29/06/2019 15:19:01,21.202°C
29/06/2019 15:39:01,21.14°C
29/06/2019 15:59:01,21.14°C
29/06/2019 16:19:01,21.14°C
29/06/2019 16:39:01,21.077°C
29/06/2019 16:59:01,20.952°C
29/06/2019 17:19:01,20.952°C
29/06/2019 17:39:01,21.015°C
29/06/2019 17:59:01,21.015°C
29/06/2019 18:19:01,21.015°C
29/06/2019 18:39:01,21.015°C
29/06/2019 18:59:01,21.077°C
29/06/2019 19:19:01,20.952°C
29/06/2019 19:39:01,21.015°C
29/06/2019 19:59:01,21.077°C
29/06/2019 20:19:01,21.077°C
29/06/2019 20:39:01,21.015°C
29/06/2019 20:59:01,21.077°C
29/06/2019 21:19:01,21.14°C
29/06/2019 21:39:01,21.14°C
29/06/2019 21:59:01,21.14°C
29/06/2019 22:19:01,21.14°C
29/06/2019 22:39:01,21.077°C
29/06/2019 22:59:01,21.077°C
29/06/2019 23:19:01,21.015°C
29/06/2019 23:39:01,21.015°C
29/06/2019 23:59:01,21.015°C
30/06/2019 00:19:01,21.015°C
30/06/2019 00:39:01,20.952°C
30/06/2019 00:59:01,20.764°C
30/06/2019 01:19:01,20.639°C
30/06/2019 01:39:01,20.702°C
30/06/2019 01:59:01,20.639°C
30/06/2019 02:19:01,20.577°C
30/06/2019 02:39:01,20.389°C
30/06/2019 02:59:01,20.326°C
30/06/2019 03:19:01,20.389°C
30/06/2019 03:39:01,20.139°C
30/06/2019 03:59:01,20.139°C
30/06/2019 04:19:01,20.201°C
30/06/2019 04:39:01,20.201°C
30/06/2019 04:59:01,19.951°C
30/06/2019 05:19:01,19.826°C
30/06/2019 05:39:01,19.826°C
30/06/2019 05:59:01,19.826°C
30/06/2019 06:19:01,19.888°C
30/06/2019 06:39:01,19.763°C
30/06/2019 06:59:01,19.826°C
30/06/2019 07:19:01,19.826°C
30/06/2019 07:39:01,19.763°C
30/06/2019 07:59:01,19.951°C
30/06/2019 08:19:01,20.139°C
30/06/2019 08:39:01,20.201°C
30/06/2019 08:59:01,20.264°C
30/06/2019 09:19:01,20.389°C
30/06/2019 09:39:01,20.514°C
30/06/2019 09:59:01,20.702°C
30/06/2019 10:19:01,20.952°C
30/06/2019 10:39:01,21.077°C
30/06/2019 10:59:01,21.202°C
30/06/2019 11:19:01,21.39°C
30/06/2019 11:39:01,21.515°C
30/06/2019 11:59:01,21.64°C
30/06/2019 12:19:01,21.64°C
30/06/2019 12:39:01,21.703°C
30/06/2019 12:59:01,21.703°C
30/06/2019 13:19:01,21.766°C
30/06/2019 13:39:01,21.828°C
30/06/2019 13:59:01,21.828°C
30/06/2019 14:19:01,21.703°C
30/06/2019 14:39:01,21.703°C
30/06/2019 14:59:01,21.766°C
30/06/2019 15:19:01,21.64°C
30/06/2019 15:39:01,21.64°C
30/06/2019 15:59:01,21.39°C
30/06/2019 16:19:01,21.14°C
30/06/2019 16:39:01,21.202°C
30/06/2019 16:59:01,21.14°C
30/06/2019 17:19:01,20.764°C
30/06/2019 17:39:01,20.702°C
30/06/2019 17:59:01,20.514°C
30/06/2019 18:19:01,20.514°C
30/06/2019 18:39:01,20.452°C
30/06/2019 18:59:01,20.514°C
30/06/2019 19:19:01,20.577°C
30/06/2019 19:39:01,20.514°C
30/06/2019 19:59:01,20.639°C
30/06/2019 20:19:01,20.577°C
30/06/2019 20:39:01,20.389°C
30/06/2019 20:59:01,20.389°C
30/06/2019 21:19:01,20.389°C
30/06/2019 21:39:01,20.452°C
30/06/2019 21:59:01,20.827°C
30/06/2019 22:19:01,20.702°C
30/06/2019 22:39:01,20.639°C
30/06/2019 22:59:01,20.452°C
30/06/2019 23:19:01,20.452°C
30/06/2019 23:39:01,20.326°C
30/06/2019 23:59:01,20.389°C
01/07/2019 00:19:01,20.452°C
01/07/2019 00:39:01,20.452°C
01/07/2019 00:59:01,20.326°C
01/07/2019 01:19:01,20.389°C
01/07/2019 01:39:01,20.452°C
01/07/2019 01:59:01,20.326°C
01/07/2019 02:19:01,20.389°C
01/07/2019 02:39:01,20.264°C
01/07/2019 02:59:01,20.326°C
01/07/2019 03:19:01,20.139°C
01/07/2019 03:39:01,20.389°C
01/07/2019 03:59:01,20.514°C
01/07/2019 04:19:01,20.514°C
01/07/2019 04:39:01,20.452°C
01/07/2019 04:59:01,20.389°C
01/07/2019 05:19:01,20.326°C
01/07/2019 05:39:01,20.389°C
01/07/2019 05:59:01,20.389°C
01/07/2019 06:19:01,20.264°C
01/07/2019 06:39:01,20.514°C
01/07/2019 06:59:01,20.264°C
01/07/2019 07:19:01,20.264°C
01/07/2019 07:39:01,20.764°C
01/07/2019 07:59:01,20.702°C
01/07/2019 08:19:01,20.952°C
01/07/2019 08:39:01,21.14°C
01/07/2019 08:59:01,21.202°C
01/07/2019 09:19:01,21.202°C
01/07/2019 09:39:01,21.39°C
01/07/2019 09:59:01,21.515°C
01/07/2019 10:19:01,21.64°C
01/07/2019 10:39:01,21.766°C
01/07/2019 10:59:01,21.766°C
01/07/2019 11:19:01,21.64°C
01/07/2019 11:39:01,21.453°C
01/07/2019 11:59:01,21.265°C
01/07/2019 12:19:01,21.265°C
01/07/2019 12:39:01,21.202°C
01/07/2019 12:59:01,20.389°C
01/07/2019 13:19:01,20.139°C
01/07/2019 13:39:01,20.076°C
01/07/2019 13:59:01,20.076°C
01/07/2019 14:19:01,20.326°C
01/07/2019 14:39:01,20.514°C
01/07/2019 14:59:01,20.452°C
01/07/2019 15:19:01,20.452°C
01/07/2019 15:39:01,20.452°C
01/07/2019 15:59:01,20.264°C
01/07/2019 16:19:01,20.013°C
01/07/2019 16:39:01,20.076°C
01/07/2019 16:59:01,20.201°C
01/07/2019 17:19:01,20.201°C
01/07/2019 17:39:01,20.139°C
01/07/2019 17:59:01,20.201°C
01/07/2019 18:19:01,20.139°C
01/07/2019 18:39:01,19.888°C
01/07/2019 18:59:01,19.951°C
01/07/2019 19:19:01,20.013°C
01/07/2019 19:39:01,20.076°C
01/07/2019 19:59:01,20.139°C
01/07/2019 20:19:01,20.139°C
01/07/2019 20:39:01,20.139°C
01/07/2019 20:59:01,20.139°C
01/07/2019 21:19:01,20.201°C
01/07/2019 21:39:01,20.139°C
01/07/2019 21:59:01,20.076°C
01/07/2019 22:19:01,20.139°C
01/07/2019 22:39:01,20.139°C
01/07/2019 22:59:01,20.139°C
01/07/2019 23:19:01,20.013°C
01/07/2019 23:39:01,20.013°C
01/07/2019 23:59:01,19.951°C
02/07/2019 00:19:01,19.951°C
02/07/2019 00:39:01,20.013°C
02/07/2019 00:59:01,19.951°C
02/07/2019 01:19:01,19.951°C
02/07/2019 01:39:01,19.763°C
02/07/2019 01:59:01,19.7°C
02/07/2019 02:19:01,19.7°C
02/07/2019 02:39:01,19.7°C
02/07/2019 02:59:01,19.638°C
02/07/2019 03:19:01,19.575°C
02/07/2019 03:39:01,19.45°C
02/07/2019 03:59:01,19.45°C
02/07/2019 04:19:01,19.387°C
02/07/2019 04:39:01,19.45°C
02/07/2019 04:59:01,19.387°C
02/07/2019 05:19:01,19.387°C
02/07/2019 05:39:01,19.387°C
02/07/2019 05:59:01,19.387°C
02/07/2019 06:19:01,19.325°C
02/07/2019 06:39:01,19.325°C
02/07/2019 06:59:01,19.325°C
02/07/2019 07:19:01,19.262°C
02/07/2019 07:39:01,19.2°C
02/07/2019 07:59:01,19.262°C
02/07/2019 08:19:01,19.45°C
02/07/2019 08:39:01,19.45°C
02/07/2019 08:59:01,19.45°C
02/07/2019 09:19:01,19.575°C
02/07/2019 09:39:01,19.763°C
02/07/2019 09:59:01,19.638°C
02/07/2019 10:19:01,19.575°C
02/07/2019 10:39:01,19.387°C
02/07/2019 10:59:01,19.325°C
02/07/2019 11:19:01,19.325°C
02/07/2019 11:39:01,19.262°C
02/07/2019 11:59:01,19.325°C
02/07/2019 12:19:01,19.325°C
02/07/2019 12:39:01,19.2°C
02/07/2019 12:59:01,19.074°C
02/07/2019 13:19:01,19.387°C
02/07/2019 13:39:01,19.074°C
02/07/2019 13:59:01,19.2°C
02/07/2019 14:19:01,19.2°C
02/07/2019 14:39:01,19.513°C
02/07/2019 14:59:01,19.45°C
02/07/2019 15:19:01,19.387°C
02/07/2019 15:39:01,19.513°C
02/07/2019 15:59:01,19.826°C
02/07/2019 16:19:01,19.888°C
02/07/2019 16:39:01,19.7°C
02/07/2019 16:59:01,19.763°C
02/07/2019 17:19:01,19.763°C
02/07/2019 17:39:01,19.826°C
02/07/2019 17:59:01,19.826°C
02/07/2019 18:19:01,19.763°C
02/07/2019 18:39:01,19.638°C
02/07/2019 18:59:01,19.575°C
02/07/2019 19:19:01,19.575°C
02/07/2019 19:39:01,19.638°C
02/07/2019 19:59:01,19.638°C
02/07/2019 20:19:01,19.638°C
02/07/2019 20:39:01,19.638°C
02/07/2019 20:59:01,19.763°C
02/07/2019 21:19:01,19.638°C
02/07/2019 21:39:01,19.513°C
02/07/2019 21:59:01,19.45°C
02/07/2019 22:19:01,19.45°C
02/07/2019 22:39:01,19.325°C
02/07/2019 22:59:01,19.137°C
02/07/2019 23:19:01,19.137°C
02/07/2019 23:39:01,19.074°C
02/07/2019 23:59:01,19.012°C
03/07/2019 00:19:01,18.949°C
03/07/2019 00:39:01,18.824°C
03/07/2019 00:59:01,18.824°C
03/07/2019 01:19:01,19.012°C
03/07/2019 01:39:01,19.012°C
03/07/2019 01:59:01,19.2°C
03/07/2019 02:19:01,19.137°C
03/07/2019 02:39:01,19.012°C
03/07/2019 02:59:01,19.137°C
03/07/2019 03:19:01,19.2°C
03/07/2019 03:39:01,19.2°C
03/07/2019 03:59:01,19.262°C
03/07/2019 04:19:01,19.2°C
03/07/2019 04:39:01,19.074°C
03/07/2019 04:59:01,19.074°C
03/07/2019 05:19:01,19.137°C
03/07/2019 05:39:01,19.074°C
03/07/2019 05:59:01,18.949°C
03/07/2019 06:19:01,18.887°C
03/07/2019 06:39:01,19.012°C
03/07/2019 06:59:01,19.074°C
03/07/2019 07:19:01,19.074°C
03/07/2019 07:39:01,19.2°C
03/07/2019 07:59:01,19.325°C
03/07/2019 08:19:01,19.45°C
03/07/2019 08:39:01,19.575°C
03/07/2019 08:59:01,19.763°C
03/07/2019 09:19:01,19.888°C
03/07/2019 09:39:01,20.076°C
03/07/2019 09:59:01,20.264°C
03/07/2019 10:19:01,20.514°C
03/07/2019 10:39:01,20.577°C
03/07/2019 10:59:01,20.827°C
03/07/2019 11:19:01,21.077°C
03/07/2019 11:39:01,21.14°C
03/07/2019 11:59:01,21.39°C
03/07/2019 12:19:01,21.265°C
03/07/2019 12:39:01,21.14°C
03/07/2019 12:59:01,21.453°C
03/07/2019 13:19:01,21.453°C
03/07/2019 13:39:01,21.515°C
03/07/2019 13:59:01,21.515°C
03/07/2019 14:19:01,21.578°C
03/07/2019 14:39:01,21.64°C
03/07/2019 14:59:01,21.453°C
03/07/2019 15:19:01,21.265°C
03/07/2019 15:39:01,21.202°C
03/07/2019 15:59:01,21.14°C
03/07/2019 16:19:01,21.14°C
03/07/2019 16:39:01,21.077°C
03/07/2019 16:59:01,21.015°C
03/07/2019 17:19:01,21.015°C
03/07/2019 17:39:01,20.89°C
03/07/2019 17:59:01,20.827°C
03/07/2019 18:19:01,20.764°C
03/07/2019 18:39:01,20.764°C
03/07/2019 18:59:01,20.702°C
03/07/2019 19:19:01,20.702°C
03/07/2019 19:39:01,20.764°C
03/07/2019 19:59:01,20.764°C
03/07/2019 20:19:01,20.702°C
03/07/2019 20:39:01,20.764°C
03/07/2019 20:59:01,20.764°C
03/07/2019 21:19:01,20.827°C
03/07/2019 21:39:01,20.702°C
03/07/2019 21:59:01,20.326°C
03/07/2019 22:19:01,19.888°C
03/07/2019 22:39:01,19.763°C
03/07/2019 22:59:01,19.575°C
03/07/2019 23:19:01,19.45°C
03/07/2019 23:39:01,19.513°C
03/07/2019 23:59:01,19.575°C
04/07/2019 00:19:01,19.387°C
04/07/2019 00:39:01,19.387°C
04/07/2019 00:59:01,19.45°C
04/07/2019 01:19:01,19.325°C
04/07/2019 01:39:01,19.513°C
04/07/2019 01:59:01,19.575°C
04/07/2019 02:19:01,19.638°C
04/07/2019 02:39:01,19.575°C
04/07/2019 02:59:01,19.7°C
04/07/2019 03:19:01,19.888°C
04/07/2019 03:39:01,19.826°C
04/07/2019 03:59:01,19.826°C
04/07/2019 04:19:01,19.763°C
04/07/2019 04:39:01,19.888°C
04/07/2019 04:59:01,19.763°C
04/07/2019 05:19:01,19.763°C
04/07/2019 05:39:01,19.826°C
04/07/2019 05:59:01,19.888°C
04/07/2019 06:19:01,19.638°C
04/07/2019 06:39:01,19.513°C
04/07/2019 06:59:01,19.325°C
04/07/2019 07:19:01,19.387°C
04/07/2019 07:39:01,19.575°C
04/07/2019 07:59:01,19.638°C
04/07/2019 08:19:01,19.951°C
04/07/2019 08:39:01,20.201°C
04/07/2019 08:59:01,20.389°C
04/07/2019 09:19:01,20.764°C
04/07/2019 09:39:01,21.015°C
04/07/2019 09:59:01,21.515°C
04/07/2019 10:19:01,21.703°C
04/07/2019 10:39:01,21.953°C
04/07/2019 10:59:01,21.953°C
04/07/2019 11:19:01,21.953°C
04/07/2019 11:39:01,21.766°C
04/07/2019 11:59:01,22.016°C
04/07/2019 12:19:01,22.454°C
04/07/2019 12:39:01,22.329°C
04/07/2019 12:59:01,22.078°C
04/07/2019 13:19:01,22.016°C
04/07/2019 13:39:01,22.016°C
04/07/2019 13:59:01,22.078°C
04/07/2019 14:19:01,22.016°C
04/07/2019 14:39:01,21.953°C
04/07/2019 14:59:01,21.891°C
04/07/2019 15:19:01,21.891°C
04/07/2019 15:39:01,21.828°C
04/07/2019 15:59:01,21.828°C
04/07/2019 16:19:01,21.703°C
04/07/2019 16:39:01,21.578°C
04/07/2019 16:59:01,21.515°C
04/07/2019 17:19:01,21.453°C
04/07/2019 17:39:01,21.328°C
04/07/2019 17:59:01,21.328°C
04/07/2019 18:19:01,21.328°C
04/07/2019 18:39:01,21.202°C
04/07/2019 18:59:01,21.015°C
04/07/2019 19:19:01,20.952°C
04/07/2019 19:39:01,20.89°C
04/07/2019 19:59:01,20.827°C
04/07/2019 20:19:01,20.89°C
04/07/2019 20:39:01,20.764°C
04/07/2019 20:59:01,20.452°C
04/07/2019 21:19:01,20.139°C
04/07/2019 21:39:01,19.888°C
04/07/2019 21:59:01,19.888°C
04/07/2019 22:19:01,19.638°C
04/07/2019 22:39:01,19.513°C
04/07/2019 22:59:01,19.45°C
04/07/2019 23:19:01,19.45°C
04/07/2019 23:39:01,19.513°C
04/07/2019 23:59:01,19.45°C
05/07/2019 00:19:01,19.575°C
05/07/2019 00:39:01,19.638°C
05/07/2019 00:59:01,19.45°C
05/07/2019 01:19:01,19.387°C
05/07/2019 01:39:01,19.387°C
05/07/2019 01:59:01,19.45°C
05/07/2019 02:19:01,19.513°C
05/07/2019 02:39:01,19.45°C
05/07/2019 02:59:01,19.45°C
05/07/2019 03:19:01,19.513°C
05/07/2019 03:39:01,19.513°C
05/07/2019 03:59:01,19.7°C
05/07/2019 04:19:01,19.387°C
05/07/2019 04:39:01,19.387°C
05/07/2019 04:59:01,19.2°C
05/07/2019 05:19:01,18.949°C
05/07/2019 05:39:01,18.824°C
05/07/2019 05:59:01,18.761°C
05/07/2019 06:19:01,18.761°C
05/07/2019 06:39:01,18.887°C
05/07/2019 06:59:01,19.074°C
05/07/2019 07:19:01,19.262°C
05/07/2019 07:39:01,19.387°C
05/07/2019 07:59:01,19.575°C
05/07/2019 08:19:01,19.888°C
05/07/2019 08:39:01,20.076°C
05/07/2019 08:59:01,20.326°C
05/07/2019 09:19:01,20.514°C
05/07/2019 09:39:01,20.577°C
05/07/2019 09:59:01,20.702°C
05/07/2019 10:19:01,21.202°C
05/07/2019 10:39:01,21.64°C
05/07/2019 10:59:01,21.828°C
05/07/2019 11:19:01,22.016°C
05/07/2019 11:39:01,21.891°C
05/07/2019 11:59:01,21.64°C
05/07/2019 12:19:01,21.891°C
05/07/2019 12:39:01,21.766°C
05/07/2019 12:59:01,21.828°C
05/07/2019 13:19:01,21.891°C
05/07/2019 13:39:01,21.828°C
05/07/2019 13:59:01,21.891°C
05/07/2019 14:19:01,21.891°C
05/07/2019 14:39:01,21.891°C
05/07/2019 14:59:01,21.891°C
05/07/2019 15:19:01,21.891°C
05/07/2019 15:39:01,21.703°C
05/07/2019 15:59:01,21.578°C
05/07/2019 16:19:01,21.515°C
05/07/2019 16:39:01,21.453°C
05/07/2019 16:59:01,21.328°C
05/07/2019 17:19:01,21.328°C
05/07/2019 17:39:01,21.265°C
05/07/2019 17:59:01,21.14°C
05/07/2019 18:19:01,21.14°C
05/07/2019 18:39:01,21.015°C
05/07/2019 18:59:01,21.015°C
05/07/2019 19:19:01,21.015°C
05/07/2019 19:39:01,20.827°C
05/07/2019 19:59:01,20.827°C
05/07/2019 20:19:01,20.89°C
05/07/2019 20:39:01,20.952°C
05/07/2019 20:59:01,20.952°C
05/07/2019 21:19:01,21.015°C
05/07/2019 21:39:01,21.015°C
05/07/2019 21:59:01,20.952°C
05/07/2019 22:19:01,20.952°C
05/07/2019 22:39:01,20.952°C
05/07/2019 22:59:01,20.89°C
05/07/2019 23:19:01,20.89°C
05/07/2019 23:39:01,20.89°C
05/07/2019 23:59:01,20.89°C
06/07/2019 00:19:01,20.827°C
06/07/2019 00:39:01,20.827°C
06/07/2019 00:59:01,20.764°C
06/07/2019 01:19:01,20.764°C
06/07/2019 01:39:01,20.702°C
06/07/2019 01:59:01,20.764°C
06/07/2019 02:19:01,20.702°C
06/07/2019 02:39:01,20.764°C
06/07/2019 02:59:01,20.764°C
06/07/2019 03:19:01,20.702°C
06/07/2019 03:39:01,20.702°C
06/07/2019 03:59:01,20.702°C
06/07/2019 04:19:01,20.639°C
06/07/2019 04:39:01,20.577°C
06/07/2019 04:59:01,20.577°C
06/07/2019 05:19:01,20.639°C
06/07/2019 05:39:01,20.577°C
06/07/2019 05:59:01,20.577°C
06/07/2019 06:19:01,20.577°C
06/07/2019 06:39:01,20.639°C
06/07/2019 06:59:01,20.702°C
06/07/2019 07:19:01,20.639°C
06/07/2019 07:39:01,20.702°C
06/07/2019 07:59:01,20.764°C
06/07/2019 08:19:01,20.89°C
06/07/2019 08:39:01,20.952°C
06/07/2019 08:59:01,20.89°C
06/07/2019 09:19:01,20.89°C
06/07/2019 09:39:01,21.14°C
06/07/2019 09:59:01,21.39°C
06/07/2019 10:19:01,21.39°C
06/07/2019 10:39:01,21.453°C
06/07/2019 10:59:01,21.515°C
06/07/2019 11:19:01,21.515°C
06/07/2019 11:39:01,21.703°C
06/07/2019 11:59:01,21.64°C
06/07/2019 12:19:01,21.39°C
06/07/2019 12:39:01,21.39°C
06/07/2019 12:59:01,21.453°C
06/07/2019 13:19:01,21.766°C
06/07/2019 13:39:01,21.828°C
06/07/2019 13:59:01,21.953°C
06/07/2019 14:19:01,21.953°C
06/07/2019 14:39:01,22.016°C
06/07/2019 14:59:01,22.016°C
06/07/2019 15:19:01,21.828°C
06/07/2019 15:39:01,21.64°C
06/07/2019 15:59:01,21.64°C
06/07/2019 16:19:01,21.578°C
