Log Values
Reading , Values
03/06/2019 03:19:01,15.283°C
03/06/2019 03:39:01,15.283°C
03/06/2019 03:59:01,15.283°C
03/06/2019 04:19:01,15.346°C
03/06/2019 04:39:01,15.346°C
03/06/2019 04:59:01,15.283°C
03/06/2019 05:19:01,15.346°C
03/06/2019 05:39:01,15.22°C
03/06/2019 05:59:01,15.158°C
03/06/2019 06:19:01,15.22°C
03/06/2019 06:39:01,15.22°C
03/06/2019 06:59:01,15.283°C
03/06/2019 07:19:01,15.283°C
03/06/2019 07:39:01,15.346°C
03/06/2019 07:59:01,15.471°C
03/06/2019 08:19:01,15.596°C
03/06/2019 08:39:01,15.659°C
03/06/2019 08:59:01,15.722°C
03/06/2019 09:19:01,15.784°C
03/06/2019 09:39:01,16.035°C
03/06/2019 09:59:01,16.16°C
03/06/2019 10:19:01,16.411°C
03/06/2019 10:39:01,16.599°C
03/06/2019 10:59:01,16.724°C
03/06/2019 11:19:01,16.849°C
03/06/2019 11:39:01,16.787°C
03/06/2019 11:59:01,17.037°C
03/06/2019 12:19:01,17.162°C
03/06/2019 12:39:01,17.413°C
03/06/2019 12:59:01,17.35°C
03/06/2019 13:19:01,17.1°C
03/06/2019 13:39:01,17.037°C
03/06/2019 13:59:01,17.1°C
03/06/2019 14:19:01,17.413°C
03/06/2019 14:39:01,17.538°C
03/06/2019 14:59:01,17.538°C
03/06/2019 15:19:01,17.35°C
03/06/2019 15:39:01,17.037°C
03/06/2019 15:59:01,16.849°C
03/06/2019 16:19:01,16.661°C
03/06/2019 16:39:01,16.724°C
03/06/2019 16:59:01,16.661°C
03/06/2019 17:19:01,16.661°C
03/06/2019 17:39:01,16.599°C
03/06/2019 17:59:01,16.536°C
03/06/2019 18:19:01,16.411°C
03/06/2019 18:39:01,16.348°C
03/06/2019 18:59:01,16.286°C
03/06/2019 19:19:01,16.348°C
03/06/2019 19:39:01,16.286°C
03/06/2019 19:59:01,16.223°C
03/06/2019 20:19:01,16.16°C
03/06/2019 20:39:01,16.098°C
03/06/2019 20:59:01,15.91°C
03/06/2019 21:19:01,15.784°C
03/06/2019 21:39:01,15.659°C
03/06/2019 21:59:01,15.659°C
03/06/2019 22:19:01,15.471°C
03/06/2019 22:39:01,15.283°C
03/06/2019 22:59:01,15.22°C
03/06/2019 23:19:01,15.158°C
03/06/2019 23:39:01,15.158°C
03/06/2019 23:59:01,15.095°C
04/06/2019 00:19:01,15.095°C
04/06/2019 00:39:01,15.032°C
04/06/2019 00:59:01,15.095°C
04/06/2019 01:19:01,15.032°C
04/06/2019 01:39:01,15.032°C
04/06/2019 01:59:01,14.97°C
04/06/2019 02:19:01,14.844°C
04/06/2019 02:39:01,14.719°C
04/06/2019 02:59:01,14.531°C
04/06/2019 03:19:01,14.468°C
04/06/2019 03:39:01,14.343°C
04/06/2019 03:59:01,14.218°C
04/06/2019 04:19:01,14.155°C
04/06/2019 04:39:01,13.967°C
04/06/2019 04:59:01,13.716°C
04/06/2019 05:19:01,13.591°C
04/06/2019 05:39:01,13.403°C
04/06/2019 05:59:01,13.152°C
04/06/2019 06:19:01,13.152°C
04/06/2019 06:39:01,13.027°C
04/06/2019 06:59:01,12.964°C
04/06/2019 07:19:01,12.964°C
04/06/2019 07:39:01,13.027°C
04/06/2019 07:59:01,13.215°C
04/06/2019 08:19:01,13.215°C
04/06/2019 08:39:01,13.466°C
04/06/2019 08:59:01,13.842°C
04/06/2019 09:19:01,13.842°C
04/06/2019 09:39:01,14.531°C
04/06/2019 09:59:01,15.095°C
04/06/2019 10:19:01,15.471°C
04/06/2019 10:39:01,15.471°C
04/06/2019 10:59:01,15.847°C
04/06/2019 11:19:01,16.098°C
04/06/2019 11:39:01,16.411°C
04/06/2019 11:59:01,16.661°C
04/06/2019 12:19:01,16.912°C
04/06/2019 12:39:01,16.975°C
04/06/2019 12:59:01,16.849°C
04/06/2019 13:19:01,16.599°C
04/06/2019 13:39:01,16.286°C
04/06/2019 13:59:01,16.411°C
04/06/2019 14:19:01,16.473°C
04/06/2019 14:39:01,16.724°C
04/06/2019 14:59:01,16.16°C
04/06/2019 15:19:01,16.098°C
04/06/2019 15:39:01,15.972°C
04/06/2019 15:59:01,15.847°C
04/06/2019 16:19:01,15.534°C
04/06/2019 16:39:01,15.22°C
04/06/2019 16:59:01,14.97°C
04/06/2019 17:19:01,14.656°C
04/06/2019 17:39:01,14.343°C
04/06/2019 17:59:01,14.155°C
04/06/2019 18:19:01,13.779°C
04/06/2019 18:39:01,13.466°C
04/06/2019 18:59:01,13.34°C
04/06/2019 19:19:01,13.277°C
04/06/2019 19:39:01,13.089°C
04/06/2019 19:59:01,13.089°C
04/06/2019 20:19:01,13.152°C
04/06/2019 20:39:01,13.027°C
04/06/2019 20:59:01,13.089°C
04/06/2019 21:19:01,12.964°C
04/06/2019 21:39:01,13.027°C
04/06/2019 21:59:01,12.901°C
04/06/2019 22:19:01,12.713°C
04/06/2019 22:39:01,12.588°C
04/06/2019 22:59:01,12.525°C
04/06/2019 23:19:01,12.337°C
04/06/2019 23:39:01,12.212°C
04/06/2019 23:59:01,12.023°C
05/06/2019 00:19:01,11.961°C
05/06/2019 00:39:01,11.961°C
05/06/2019 00:59:01,11.961°C
05/06/2019 01:19:01,11.961°C
05/06/2019 01:39:01,11.898°C
05/06/2019 01:59:01,11.898°C
05/06/2019 02:19:01,11.898°C
05/06/2019 02:39:01,11.898°C
05/06/2019 02:59:01,11.835°C
05/06/2019 03:19:01,11.835°C
05/06/2019 03:39:01,11.835°C
05/06/2019 03:59:01,11.961°C
05/06/2019 04:19:01,12.086°C
05/06/2019 04:39:01,12.086°C
05/06/2019 04:59:01,12.212°C
05/06/2019 05:19:01,12.149°C
05/06/2019 05:39:01,11.961°C
05/06/2019 05:59:01,11.961°C
05/06/2019 06:19:01,12.023°C
05/06/2019 06:39:01,12.023°C
05/06/2019 06:59:01,12.023°C
05/06/2019 07:19:01,11.898°C
05/06/2019 07:39:01,11.898°C
05/06/2019 07:59:01,11.522°C
05/06/2019 08:19:01,11.208°C
05/06/2019 08:39:01,11.02°C
05/06/2019 08:59:01,11.459°C
05/06/2019 09:19:01,11.334°C
05/06/2019 09:39:01,11.584°C
05/06/2019 09:59:01,11.961°C
05/06/2019 10:19:01,12.274°C
05/06/2019 10:39:01,12.713°C
05/06/2019 10:59:01,12.713°C
05/06/2019 11:19:01,12.713°C
05/06/2019 11:39:01,12.525°C
05/06/2019 11:59:01,13.466°C
05/06/2019 12:19:01,13.591°C
05/06/2019 12:39:01,13.027°C
05/06/2019 12:59:01,12.901°C
05/06/2019 13:19:01,13.027°C
05/06/2019 13:39:01,12.776°C
05/06/2019 13:59:01,12.713°C
05/06/2019 14:19:01,12.651°C
05/06/2019 14:39:01,12.651°C
05/06/2019 14:59:01,13.027°C
05/06/2019 15:19:01,12.901°C
05/06/2019 15:39:01,12.901°C
05/06/2019 15:59:01,12.713°C
05/06/2019 16:19:01,12.588°C
05/06/2019 16:39:01,12.462°C
05/06/2019 16:59:01,12.274°C
05/06/2019 17:19:01,12.086°C
05/06/2019 17:39:01,11.961°C
05/06/2019 17:59:01,11.898°C
05/06/2019 18:19:01,11.835°C
05/06/2019 18:39:01,11.898°C
05/06/2019 18:59:01,11.898°C
05/06/2019 19:19:01,11.898°C
05/06/2019 19:39:01,11.898°C
05/06/2019 19:59:01,11.898°C
05/06/2019 20:19:01,11.835°C
05/06/2019 20:39:01,11.773°C
05/06/2019 20:59:01,11.71°C
05/06/2019 21:19:01,11.647°C
05/06/2019 21:39:01,11.71°C
05/06/2019 21:59:01,11.647°C
05/06/2019 22:19:01,11.522°C
05/06/2019 22:39:01,11.334°C
05/06/2019 22:59:01,11.271°C
05/06/2019 23:19:01,11.083°C
05/06/2019 23:39:01,10.895°C
05/06/2019 23:59:01,10.832°C
06/06/2019 00:19:01,10.769°C
06/06/2019 00:39:01,10.769°C
