Log Values
Reading , Values
17/03/2019 15:59:01,35.132°C
17/03/2019 16:19:01,34.196°C
17/03/2019 16:39:01,33.697°C
17/03/2019 16:59:01,33.385°C
17/03/2019 17:19:01,33.135°C
17/03/2019 17:39:01,31.637°C
17/03/2019 17:59:01,30.513°C
17/03/2019 18:19:01,29.327°C
17/03/2019 18:39:01,28.265°C
17/03/2019 18:59:01,27.265°C
17/03/2019 19:19:01,26.766°C
17/03/2019 19:39:01,26.516°C
17/03/2019 19:59:01,26.328°C
17/03/2019 20:19:01,26.266°C
17/03/2019 20:39:01,26.078°C
17/03/2019 20:59:01,26.266°C
17/03/2019 21:19:01,26.141°C
17/03/2019 21:39:01,26.203°C
17/03/2019 21:59:01,26.016°C
17/03/2019 22:19:01,25.766°C
17/03/2019 22:39:01,25.578°C
17/03/2019 22:59:01,25.453°C
17/03/2019 23:19:01,25.391°C
17/03/2019 23:39:01,25.453°C
17/03/2019 23:59:01,25.328°C
18/03/2019 00:19:01,25.266°C
18/03/2019 00:39:01,25.203°C
18/03/2019 00:59:01,24.953°C
18/03/2019 01:19:01,24.828°C
18/03/2019 01:39:01,24.766°C
18/03/2019 01:59:01,25.078°C
18/03/2019 02:19:01,25.078°C
18/03/2019 02:39:01,24.703°C
18/03/2019 02:59:01,24.391°C
18/03/2019 03:19:01,24.328°C
18/03/2019 03:39:01,24.703°C
18/03/2019 03:59:01,24.953°C
18/03/2019 04:19:01,24.953°C
18/03/2019 04:39:01,24.953°C
18/03/2019 04:59:01,25.078°C
18/03/2019 05:19:01,25.016°C
18/03/2019 05:39:01,25.141°C
18/03/2019 05:59:01,25.203°C
18/03/2019 06:19:01,25.078°C
18/03/2019 06:39:01,24.953°C
18/03/2019 06:59:01,25.328°C
18/03/2019 07:19:01,26.516°C
18/03/2019 07:39:01,27.265°C
18/03/2019 07:59:01,27.703°C
18/03/2019 08:19:01,28.515°C
18/03/2019 08:39:01,29.077°C
18/03/2019 08:59:01,29.327°C
18/03/2019 09:19:01,30.264°C
18/03/2019 09:39:01,30.638°C
18/03/2019 09:59:01,30.763°C
18/03/2019 10:19:01,30.888°C
18/03/2019 10:39:01,30.888°C
18/03/2019 10:59:01,30.638°C
18/03/2019 11:19:01,31.387°C
18/03/2019 11:39:01,31.949°C
18/03/2019 11:59:01,33.697°C
18/03/2019 12:19:01,32.886°C
18/03/2019 12:39:01,33.01°C
18/03/2019 12:59:01,33.634°C
18/03/2019 13:19:01,33.759°C
18/03/2019 13:39:01,32.574°C
18/03/2019 13:59:01,27.703°C
18/03/2019 14:19:01,25.828°C
18/03/2019 14:39:01,26.141°C
18/03/2019 14:59:01,25.953°C
18/03/2019 15:19:01,26.578°C
18/03/2019 15:39:01,26.891°C
18/03/2019 15:59:01,27.453°C
18/03/2019 16:19:01,28.265°C
18/03/2019 16:39:01,27.953°C
18/03/2019 16:59:01,27.765°C
18/03/2019 17:19:01,27.515°C
18/03/2019 17:39:01,27.015°C
18/03/2019 17:59:01,26.391°C
18/03/2019 18:19:01,25.766°C
18/03/2019 18:39:01,25.141°C
18/03/2019 18:59:01,24.703°C
18/03/2019 19:19:01,25.016°C
18/03/2019 19:39:01,24.516°C
18/03/2019 19:59:01,24.516°C
18/03/2019 20:19:01,24.641°C
18/03/2019 20:39:01,24.516°C
18/03/2019 20:59:01,24.203°C
18/03/2019 21:19:01,24.453°C
18/03/2019 21:39:01,24.516°C
18/03/2019 21:59:01,24.703°C
18/03/2019 22:19:01,24.641°C
18/03/2019 22:39:01,24.891°C
18/03/2019 22:59:01,24.953°C
18/03/2019 23:19:01,24.703°C
18/03/2019 23:39:01,24.516°C
18/03/2019 23:59:01,24.453°C
19/03/2019 00:19:01,24.453°C
19/03/2019 00:39:01,24.078°C
19/03/2019 00:59:01,23.953°C
19/03/2019 01:19:01,24.078°C
19/03/2019 01:39:01,24.265°C
19/03/2019 01:59:01,23.765°C
19/03/2019 02:19:01,23.828°C
19/03/2019 02:39:01,23.953°C
19/03/2019 02:59:01,23.953°C
19/03/2019 03:19:01,23.89°C
19/03/2019 03:39:01,24.203°C
19/03/2019 03:59:01,24.578°C
19/03/2019 04:19:01,24.703°C
19/03/2019 04:39:01,24.766°C
19/03/2019 04:59:01,24.703°C
19/03/2019 05:19:01,23.453°C
19/03/2019 05:39:01,23.265°C
19/03/2019 05:59:01,23.203°C
19/03/2019 06:19:01,23.328°C
19/03/2019 06:39:01,23.515°C
19/03/2019 06:59:01,23.765°C
19/03/2019 07:19:01,24.14°C
19/03/2019 07:39:01,24.328°C
19/03/2019 07:59:01,24.703°C
19/03/2019 08:19:01,25.328°C
19/03/2019 08:39:01,25.953°C
19/03/2019 08:59:01,25.953°C
19/03/2019 09:19:01,26.453°C
19/03/2019 09:39:01,27.64°C
19/03/2019 09:59:01,29.264°C
19/03/2019 10:19:01,28.577°C
19/03/2019 10:39:01,28.827°C
19/03/2019 10:59:01,27.515°C
19/03/2019 11:19:01,26.078°C
19/03/2019 11:39:01,25.266°C
19/03/2019 11:59:01,24.828°C
19/03/2019 12:19:01,25.141°C
19/03/2019 12:39:01,25.703°C
19/03/2019 12:59:01,25.078°C
19/03/2019 13:19:01,24.828°C
19/03/2019 13:39:01,24.641°C
19/03/2019 13:59:01,24.453°C
19/03/2019 14:19:01,25.266°C
19/03/2019 14:39:01,26.891°C
19/03/2019 14:59:01,28.015°C
19/03/2019 15:19:01,29.389°C
19/03/2019 15:39:01,29.264°C
19/03/2019 15:59:01,29.452°C
19/03/2019 16:19:01,30.888°C
19/03/2019 16:39:01,29.639°C
19/03/2019 16:59:01,26.203°C
19/03/2019 17:19:01,25.641°C
19/03/2019 17:39:01,25.953°C
19/03/2019 17:59:01,24.828°C
19/03/2019 18:19:01,24.578°C
19/03/2019 18:39:01,24.078°C
19/03/2019 18:59:01,23.828°C
19/03/2019 19:19:01,24.015°C
19/03/2019 19:39:01,24.328°C
19/03/2019 19:59:01,24.078°C
19/03/2019 20:19:01,23.828°C
19/03/2019 20:39:01,23.703°C
19/03/2019 20:59:01,23.453°C
19/03/2019 21:19:01,23.39°C
19/03/2019 21:39:01,23.265°C
19/03/2019 21:59:01,23.078°C
19/03/2019 22:19:01,23.015°C
19/03/2019 22:39:01,23.078°C
19/03/2019 22:59:01,23.078°C
19/03/2019 23:19:01,23.078°C
19/03/2019 23:39:01,23.265°C
19/03/2019 23:59:01,23.015°C
20/03/2019 00:19:01,23.015°C
20/03/2019 00:39:01,23.078°C
20/03/2019 00:59:01,23.14°C
20/03/2019 01:19:01,22.89°C
20/03/2019 01:39:01,22.827°C
20/03/2019 01:59:01,22.765°C
20/03/2019 02:19:01,22.765°C
20/03/2019 02:39:01,22.702°C
20/03/2019 02:59:01,22.827°C
20/03/2019 03:19:01,22.89°C
20/03/2019 03:39:01,22.952°C
20/03/2019 03:59:01,23.14°C
20/03/2019 04:19:01,23.078°C
20/03/2019 04:39:01,23.015°C
20/03/2019 04:59:01,23.14°C
20/03/2019 05:19:01,23.203°C
20/03/2019 05:39:01,23.265°C
20/03/2019 05:59:01,23.265°C
20/03/2019 06:19:01,23.453°C
20/03/2019 06:39:01,23.453°C
20/03/2019 06:59:01,23.14°C
20/03/2019 07:19:01,23.078°C
20/03/2019 07:39:01,23.453°C
20/03/2019 07:59:01,23.39°C
20/03/2019 08:19:01,23.203°C
20/03/2019 08:39:01,23.203°C
20/03/2019 08:59:01,23.265°C
20/03/2019 09:19:01,23.39°C
20/03/2019 09:39:01,23.89°C
20/03/2019 09:59:01,24.14°C
20/03/2019 10:19:01,24.391°C
20/03/2019 10:39:01,25.203°C
20/03/2019 10:59:01,26.016°C
20/03/2019 11:19:01,25.953°C
20/03/2019 11:39:01,26.328°C
20/03/2019 11:59:01,25.203°C
20/03/2019 12:19:01,25.328°C
20/03/2019 12:39:01,25.766°C
20/03/2019 12:59:01,26.266°C
20/03/2019 13:19:01,26.203°C
20/03/2019 13:39:01,25.328°C
20/03/2019 13:59:01,25.328°C
20/03/2019 14:19:01,25.578°C
20/03/2019 14:39:01,25.516°C
20/03/2019 14:59:01,25.703°C
20/03/2019 15:19:01,25.641°C
20/03/2019 15:39:01,25.516°C
20/03/2019 15:59:01,25.141°C
20/03/2019 16:19:01,24.828°C
20/03/2019 16:39:01,24.578°C
20/03/2019 16:59:01,24.391°C
20/03/2019 17:19:01,23.703°C
20/03/2019 17:39:01,22.952°C
20/03/2019 17:59:01,22.452°C
20/03/2019 18:19:01,22.077°C
20/03/2019 18:39:01,21.764°C
20/03/2019 18:59:01,21.764°C
20/03/2019 19:19:01,21.764°C
20/03/2019 19:39:01,21.702°C
20/03/2019 19:59:01,21.827°C
20/03/2019 20:19:01,21.702°C
20/03/2019 20:39:01,21.452°C
20/03/2019 20:59:01,21.514°C
20/03/2019 21:19:01,21.514°C
20/03/2019 21:39:01,21.514°C
20/03/2019 21:59:01,21.889°C
20/03/2019 22:19:01,22.014°C
20/03/2019 22:39:01,22.014°C
20/03/2019 22:59:01,21.952°C
20/03/2019 23:19:01,21.952°C
20/03/2019 23:39:01,22.14°C
20/03/2019 23:59:01,22.327°C
21/03/2019 00:19:01,22.64°C
21/03/2019 00:39:01,22.702°C
21/03/2019 00:59:01,22.827°C
21/03/2019 01:19:01,22.952°C
21/03/2019 01:39:01,23.14°C
21/03/2019 01:59:01,23.265°C
21/03/2019 02:19:01,23.328°C
21/03/2019 02:39:01,23.328°C
21/03/2019 02:59:01,23.453°C
21/03/2019 03:19:01,23.578°C
21/03/2019 03:39:01,23.828°C
21/03/2019 03:59:01,23.578°C
21/03/2019 04:19:01,23.14°C
21/03/2019 04:39:01,22.64°C
21/03/2019 04:59:01,22.452°C
21/03/2019 05:19:01,22.452°C
21/03/2019 05:39:01,22.452°C
21/03/2019 05:59:01,22.515°C
21/03/2019 06:19:01,22.64°C
21/03/2019 06:39:01,22.577°C
21/03/2019 06:59:01,22.64°C
21/03/2019 07:19:01,22.827°C
21/03/2019 07:39:01,22.952°C
21/03/2019 07:59:01,22.827°C
21/03/2019 08:19:01,22.64°C
21/03/2019 08:39:01,22.702°C
21/03/2019 08:59:01,22.452°C
21/03/2019 09:19:01,22.265°C
21/03/2019 09:39:01,22.14°C
21/03/2019 09:59:01,22.077°C
21/03/2019 10:19:01,22.077°C
21/03/2019 10:39:01,22.14°C
21/03/2019 10:59:01,22.515°C
21/03/2019 11:19:01,22.952°C
21/03/2019 11:39:01,23.453°C
21/03/2019 11:59:01,22.952°C
21/03/2019 12:19:01,23.203°C
21/03/2019 12:39:01,23.515°C
21/03/2019 12:59:01,23.453°C
21/03/2019 13:19:01,23.078°C
21/03/2019 13:39:01,23.078°C
21/03/2019 13:59:01,23.203°C
21/03/2019 14:19:01,22.952°C
21/03/2019 14:39:01,22.952°C
21/03/2019 14:59:01,22.89°C
21/03/2019 15:19:01,22.577°C
21/03/2019 15:39:01,21.764°C
21/03/2019 15:59:01,22.515°C
21/03/2019 16:19:01,22.14°C
21/03/2019 16:39:01,22.515°C
21/03/2019 16:59:01,22.515°C
21/03/2019 17:19:01,22.202°C
21/03/2019 17:39:01,22.077°C
21/03/2019 17:59:01,22.014°C
21/03/2019 18:19:01,21.764°C
21/03/2019 18:39:01,21.514°C
21/03/2019 18:59:01,21.326°C
21/03/2019 19:19:01,21.264°C
21/03/2019 19:39:01,21.139°C
21/03/2019 19:59:01,21.264°C
21/03/2019 20:19:01,21.389°C
21/03/2019 20:39:01,21.577°C
21/03/2019 20:59:01,21.514°C
21/03/2019 21:19:01,21.452°C
21/03/2019 21:39:01,21.639°C
21/03/2019 21:59:01,21.389°C
21/03/2019 22:19:01,21.326°C
21/03/2019 22:39:01,21.514°C
21/03/2019 22:59:01,21.577°C
21/03/2019 23:19:01,21.577°C
21/03/2019 23:39:01,21.702°C
21/03/2019 23:59:01,21.764°C
22/03/2019 00:19:01,21.827°C
22/03/2019 00:39:01,21.952°C
22/03/2019 00:59:01,22.077°C
22/03/2019 01:19:01,22.265°C
22/03/2019 01:39:01,22.202°C
22/03/2019 01:59:01,22.515°C
22/03/2019 02:19:01,22.265°C
22/03/2019 02:39:01,22.202°C
22/03/2019 02:59:01,22.077°C
22/03/2019 03:19:01,22.327°C
22/03/2019 03:39:01,22.452°C
22/03/2019 03:59:01,22.64°C
22/03/2019 04:19:01,22.765°C
22/03/2019 04:39:01,22.952°C
22/03/2019 04:59:01,22.89°C
22/03/2019 05:19:01,22.952°C
22/03/2019 05:39:01,23.078°C
22/03/2019 05:59:01,23.14°C
22/03/2019 06:19:01,23.328°C
22/03/2019 06:39:01,23.515°C
22/03/2019 06:59:01,23.453°C
22/03/2019 07:19:01,23.703°C
22/03/2019 07:39:01,23.578°C
22/03/2019 07:59:01,22.702°C
22/03/2019 08:19:01,22.452°C
22/03/2019 08:39:01,22.327°C
22/03/2019 08:59:01,22.452°C
22/03/2019 09:19:01,22.702°C
22/03/2019 09:39:01,22.515°C
22/03/2019 09:59:01,22.765°C
22/03/2019 10:19:01,22.64°C
22/03/2019 10:39:01,22.952°C
22/03/2019 10:59:01,23.14°C
22/03/2019 11:19:01,23.265°C
22/03/2019 11:39:01,23.14°C
22/03/2019 11:59:01,23.39°C
22/03/2019 12:19:01,23.703°C
22/03/2019 12:39:01,23.828°C
22/03/2019 12:59:01,23.765°C
22/03/2019 13:19:01,23.765°C
22/03/2019 13:39:01,23.453°C
22/03/2019 13:59:01,23.578°C
22/03/2019 14:19:01,23.953°C
22/03/2019 14:39:01,24.078°C
22/03/2019 14:59:01,24.453°C
22/03/2019 15:19:01,24.391°C
22/03/2019 15:39:01,24.328°C
22/03/2019 15:59:01,25.141°C
22/03/2019 16:19:01,25.891°C
22/03/2019 16:39:01,25.016°C
22/03/2019 16:59:01,25.016°C
22/03/2019 17:19:01,24.891°C
22/03/2019 17:39:01,24.391°C
22/03/2019 17:59:01,24.203°C
22/03/2019 18:19:01,23.703°C
22/03/2019 18:39:01,23.328°C
22/03/2019 18:59:01,23.078°C
22/03/2019 19:19:01,22.64°C
22/03/2019 19:39:01,22.327°C
22/03/2019 19:59:01,22.515°C
22/03/2019 20:19:01,22.265°C
22/03/2019 20:39:01,22.265°C
22/03/2019 20:59:01,22.515°C
22/03/2019 21:19:01,22.89°C
22/03/2019 21:39:01,23.203°C
22/03/2019 21:59:01,22.89°C
22/03/2019 22:19:01,22.702°C
22/03/2019 22:39:01,22.89°C
22/03/2019 22:59:01,22.64°C
22/03/2019 23:19:01,22.827°C
22/03/2019 23:39:01,22.577°C
22/03/2019 23:59:01,22.577°C
23/03/2019 00:19:01,22.577°C
23/03/2019 00:39:01,22.64°C
23/03/2019 00:59:01,22.702°C
23/03/2019 01:19:01,22.64°C
23/03/2019 01:39:01,22.515°C
23/03/2019 01:59:01,22.515°C
23/03/2019 02:19:01,22.515°C
23/03/2019 02:39:01,22.89°C
23/03/2019 02:59:01,22.702°C
23/03/2019 03:19:01,22.39°C
23/03/2019 03:39:01,22.265°C
23/03/2019 03:59:01,22.202°C
23/03/2019 04:19:01,22.515°C
23/03/2019 04:39:01,23.015°C
23/03/2019 04:59:01,22.702°C
23/03/2019 05:19:01,22.265°C
23/03/2019 05:39:01,22.39°C
23/03/2019 05:59:01,22.765°C
23/03/2019 06:19:01,22.765°C
23/03/2019 06:39:01,22.64°C
23/03/2019 06:59:01,22.64°C
23/03/2019 07:19:01,22.827°C
23/03/2019 07:39:01,23.078°C
23/03/2019 07:59:01,23.89°C
23/03/2019 08:19:01,24.453°C
23/03/2019 08:39:01,25.016°C
23/03/2019 08:59:01,24.953°C
23/03/2019 09:19:01,25.016°C
23/03/2019 09:39:01,25.391°C
23/03/2019 09:59:01,26.891°C
23/03/2019 10:19:01,28.577°C
23/03/2019 10:39:01,29.139°C
23/03/2019 10:59:01,31.887°C
23/03/2019 11:19:01,35.631°C
23/03/2019 11:39:01,38.001°C
23/03/2019 11:59:01,39.186°C
23/03/2019 12:19:01,35.818°C
23/03/2019 12:39:01,38.001°C
23/03/2019 12:59:01,38.749°C
23/03/2019 13:19:01,36.754°C
23/03/2019 13:39:01,35.943°C
23/03/2019 13:59:01,35.693°C
23/03/2019 14:19:01,33.634°C
23/03/2019 14:39:01,37.44°C
23/03/2019 14:59:01,33.572°C
23/03/2019 15:19:01,33.447°C
23/03/2019 15:39:01,32.074°C
23/03/2019 15:59:01,32.324°C
23/03/2019 16:19:01,31.2°C
23/03/2019 16:39:01,30.014°C
23/03/2019 16:59:01,29.639°C
23/03/2019 17:19:01,29.639°C
23/03/2019 17:39:01,29.077°C
23/03/2019 17:59:01,28.203°C
23/03/2019 18:19:01,27.14°C
23/03/2019 18:39:01,26.141°C
23/03/2019 18:59:01,25.703°C
23/03/2019 19:19:01,25.391°C
23/03/2019 19:39:01,25.078°C
23/03/2019 19:59:01,24.641°C
23/03/2019 20:19:01,24.328°C
23/03/2019 20:39:01,24.203°C
23/03/2019 20:59:01,24.015°C
23/03/2019 21:19:01,23.953°C
23/03/2019 21:39:01,23.89°C
23/03/2019 21:59:01,23.89°C
23/03/2019 22:19:01,23.89°C
23/03/2019 22:39:01,24.015°C
23/03/2019 22:59:01,23.89°C
23/03/2019 23:19:01,23.515°C
23/03/2019 23:39:01,23.328°C
23/03/2019 23:59:01,23.578°C
24/03/2019 00:19:01,23.453°C
24/03/2019 00:39:01,23.328°C
24/03/2019 00:59:01,23.64°C
24/03/2019 01:19:01,23.828°C
24/03/2019 01:39:01,23.828°C
24/03/2019 01:59:01,23.515°C
24/03/2019 02:19:01,23.328°C
24/03/2019 02:39:01,23.14°C
24/03/2019 02:59:01,22.952°C
24/03/2019 03:19:01,22.952°C
24/03/2019 03:39:01,23.078°C
24/03/2019 03:59:01,23.015°C
24/03/2019 04:19:01,22.765°C
24/03/2019 04:39:01,22.89°C
24/03/2019 04:59:01,22.89°C
24/03/2019 05:19:01,22.702°C
24/03/2019 05:39:01,22.952°C
24/03/2019 05:59:01,22.827°C
24/03/2019 06:19:01,22.64°C
24/03/2019 06:39:01,22.702°C
24/03/2019 06:59:01,22.89°C
24/03/2019 07:19:01,23.578°C
24/03/2019 07:39:01,24.015°C
24/03/2019 07:59:01,24.953°C
24/03/2019 08:19:01,26.203°C
24/03/2019 08:39:01,26.828°C
24/03/2019 08:59:01,28.14°C
24/03/2019 09:19:01,30.513°C
24/03/2019 09:39:01,33.759°C
24/03/2019 09:59:01,34.633°C
24/03/2019 10:19:01,34.633°C
24/03/2019 10:39:01,33.697°C
24/03/2019 10:59:01,33.947°C
24/03/2019 11:19:01,35.007°C
24/03/2019 11:39:01,36.255°C
24/03/2019 11:59:01,39.186°C
24/03/2019 12:19:01,38.562°C
24/03/2019 12:39:01,42.239°C
24/03/2019 12:59:01,38.25°C
24/03/2019 13:19:01,40.619°C
24/03/2019 13:39:01,40.681°C
24/03/2019 13:59:01,37.752°C
24/03/2019 14:19:01,39.435°C
24/03/2019 14:39:01,40.37°C
24/03/2019 14:59:01,41.616°C
24/03/2019 15:19:01,39.747°C
24/03/2019 15:39:01,38.001°C
24/03/2019 15:59:01,36.255°C
24/03/2019 16:19:01,34.071°C
24/03/2019 16:39:01,31.325°C
