Log Values
Reading , Values
14/05/2019 00:39:01,16.812°C
14/05/2019 00:59:01,16.562°C
14/05/2019 01:19:01,16.437°C
14/05/2019 01:39:01,16.5°C
14/05/2019 01:59:01,17.063°C
14/05/2019 02:19:01,17.063°C
14/05/2019 02:39:01,17.375°C
14/05/2019 02:59:01,18.251°C
14/05/2019 03:19:01,18.689°C
14/05/2019 03:39:01,18.751°C
14/05/2019 03:59:01,18.877°C
14/05/2019 04:19:01,19.002°C
14/05/2019 04:39:01,19.064°C
14/05/2019 04:59:01,19.127°C
14/05/2019 05:19:01,19.064°C
14/05/2019 05:39:01,19.252°C
14/05/2019 05:59:01,19.252°C
14/05/2019 06:19:01,19.252°C
14/05/2019 06:39:01,19.314°C
14/05/2019 06:59:01,19.439°C
14/05/2019 07:19:01,19.69°C
14/05/2019 07:39:01,20.065°C
14/05/2019 07:59:01,20.19°C
14/05/2019 08:19:01,20.753°C
14/05/2019 08:39:01,21.128°C
14/05/2019 08:59:01,22.316°C
14/05/2019 09:19:01,23.691°C
14/05/2019 09:39:01,24.754°C
14/05/2019 09:59:01,25.379°C
14/05/2019 10:19:01,27.004°C
14/05/2019 10:39:01,28.191°C
14/05/2019 10:59:01,27.754°C
14/05/2019 11:19:01,27.941°C
14/05/2019 11:39:01,28.129°C
14/05/2019 11:59:01,28.129°C
14/05/2019 12:19:01,29.316°C
14/05/2019 12:39:01,28.379°C
14/05/2019 12:59:01,31.128°C
14/05/2019 13:19:01,32.502°C
14/05/2019 13:39:01,33.189°C
14/05/2019 13:59:01,30.315°C
14/05/2019 14:19:01,29.691°C
14/05/2019 14:39:01,29.066°C
14/05/2019 14:59:01,28.941°C
14/05/2019 15:19:01,26.941°C
14/05/2019 15:39:01,25.879°C
14/05/2019 15:59:01,25.754°C
14/05/2019 16:19:01,27.129°C
14/05/2019 16:39:01,26.879°C
14/05/2019 16:59:01,26.566°C
14/05/2019 17:19:01,25.816°C
14/05/2019 17:39:01,25.004°C
14/05/2019 17:59:01,23.941°C
14/05/2019 18:19:01,23.191°C
14/05/2019 18:39:01,22.441°C
14/05/2019 18:59:01,21.878°C
14/05/2019 19:19:01,21.565°C
14/05/2019 19:39:01,21.565°C
14/05/2019 19:59:01,21.315°C
14/05/2019 20:19:01,21.315°C
14/05/2019 20:39:01,21.378°C
14/05/2019 20:59:01,21.503°C
14/05/2019 21:19:01,21.128°C
14/05/2019 21:39:01,21.128°C
14/05/2019 21:59:01,21.253°C
14/05/2019 22:19:01,21.315°C
14/05/2019 22:39:01,20.628°C
14/05/2019 22:59:01,20.565°C
14/05/2019 23:19:01,20.94°C
14/05/2019 23:39:01,20.94°C
14/05/2019 23:59:01,20.815°C
15/05/2019 00:19:01,20.878°C
15/05/2019 00:39:01,20.502°C
15/05/2019 00:59:01,20.628°C
15/05/2019 01:19:01,20.69°C
15/05/2019 01:39:01,20.377°C
15/05/2019 01:59:01,20.377°C
15/05/2019 02:19:01,20.377°C
15/05/2019 02:39:01,20.377°C
15/05/2019 02:59:01,20.252°C
15/05/2019 03:19:01,20.252°C
15/05/2019 03:39:01,20.377°C
15/05/2019 03:59:01,20.252°C
15/05/2019 04:19:01,20.377°C
15/05/2019 04:39:01,20.69°C
15/05/2019 04:59:01,20.815°C
15/05/2019 05:19:01,20.69°C
15/05/2019 05:39:01,20.565°C
15/05/2019 05:59:01,20.44°C
15/05/2019 06:19:01,20.502°C
15/05/2019 06:39:01,20.628°C
15/05/2019 06:59:01,20.565°C
15/05/2019 07:19:01,20.753°C
15/05/2019 07:39:01,21.003°C
15/05/2019 07:59:01,21.378°C
15/05/2019 08:19:01,21.378°C
15/05/2019 08:39:01,21.691°C
15/05/2019 08:59:01,22.253°C
15/05/2019 09:19:01,23.129°C
15/05/2019 09:39:01,24.191°C
15/05/2019 09:59:01,24.629°C
15/05/2019 10:19:01,24.691°C
15/05/2019 10:39:01,24.629°C
15/05/2019 10:59:01,24.816°C
15/05/2019 11:19:01,25.691°C
15/05/2019 11:39:01,27.441°C
15/05/2019 11:59:01,28.691°C
15/05/2019 12:19:01,28.441°C
15/05/2019 12:39:01,30.94°C
15/05/2019 12:59:01,32.689°C
15/05/2019 13:19:01,31.315°C
15/05/2019 13:39:01,28.691°C
15/05/2019 13:59:01,28.754°C
15/05/2019 14:19:01,27.254°C
15/05/2019 14:39:01,25.441°C
15/05/2019 14:59:01,25.254°C
15/05/2019 15:19:01,24.691°C
15/05/2019 15:39:01,23.316°C
15/05/2019 15:59:01,23.629°C
15/05/2019 16:19:01,22.941°C
15/05/2019 16:39:01,22.941°C
15/05/2019 16:59:01,22.816°C
15/05/2019 17:19:01,22.691°C
15/05/2019 17:39:01,22.316°C
15/05/2019 17:59:01,22.253°C
15/05/2019 18:19:01,22.066°C
15/05/2019 18:39:01,22.003°C
15/05/2019 18:59:01,21.816°C
15/05/2019 19:19:01,21.878°C
15/05/2019 19:39:01,21.878°C
15/05/2019 19:59:01,21.878°C
15/05/2019 20:19:01,21.878°C
15/05/2019 20:39:01,21.816°C
15/05/2019 20:59:01,21.628°C
15/05/2019 21:19:01,21.19°C
15/05/2019 21:39:01,21.003°C
15/05/2019 21:59:01,21.128°C
15/05/2019 22:19:01,21.315°C
15/05/2019 22:39:01,21.378°C
15/05/2019 22:59:01,21.44°C
15/05/2019 23:19:01,21.128°C
15/05/2019 23:39:01,21.19°C
15/05/2019 23:59:01,21.19°C
16/05/2019 00:19:01,21.065°C
16/05/2019 00:39:01,20.878°C
16/05/2019 00:59:01,20.94°C
16/05/2019 01:19:01,20.878°C
16/05/2019 01:39:01,20.565°C
16/05/2019 01:59:01,20.377°C
16/05/2019 02:19:01,20.19°C
16/05/2019 02:39:01,20.127°C
16/05/2019 02:59:01,20.065°C
16/05/2019 03:19:01,20.252°C
16/05/2019 03:39:01,20.44°C
16/05/2019 03:59:01,20.628°C
16/05/2019 04:19:01,20.815°C
16/05/2019 04:39:01,20.753°C
16/05/2019 04:59:01,20.565°C
16/05/2019 05:19:01,20.565°C
16/05/2019 05:39:01,20.69°C
16/05/2019 05:59:01,20.753°C
16/05/2019 06:19:01,20.94°C
16/05/2019 06:39:01,21.065°C
16/05/2019 06:59:01,21.128°C
16/05/2019 07:19:01,21.19°C
16/05/2019 07:39:01,21.19°C
16/05/2019 07:59:01,21.44°C
16/05/2019 08:19:01,21.565°C
16/05/2019 08:39:01,22.253°C
16/05/2019 08:59:01,22.253°C
16/05/2019 09:19:01,22.566°C
16/05/2019 09:39:01,22.691°C
16/05/2019 09:59:01,23.379°C
16/05/2019 10:19:01,24.629°C
16/05/2019 10:39:01,24.191°C
16/05/2019 10:59:01,24.004°C
16/05/2019 11:19:01,24.941°C
16/05/2019 11:39:01,23.754°C
16/05/2019 11:59:01,24.629°C
16/05/2019 12:19:01,24.691°C
16/05/2019 12:39:01,25.254°C
16/05/2019 12:59:01,26.191°C
16/05/2019 13:19:01,26.629°C
16/05/2019 13:39:01,25.816°C
16/05/2019 13:59:01,25.691°C
16/05/2019 14:19:01,26.441°C
16/05/2019 14:39:01,28.129°C
16/05/2019 14:59:01,26.504°C
16/05/2019 15:19:01,25.004°C
16/05/2019 15:39:01,26.629°C
16/05/2019 15:59:01,24.129°C
16/05/2019 16:19:01,23.003°C
16/05/2019 16:39:01,22.441°C
16/05/2019 16:59:01,22.191°C
16/05/2019 17:19:01,21.816°C
16/05/2019 17:39:01,21.565°C
16/05/2019 17:59:01,21.44°C
16/05/2019 18:19:01,21.44°C
16/05/2019 18:39:01,20.94°C
16/05/2019 18:59:01,20.753°C
16/05/2019 19:19:01,20.878°C
16/05/2019 19:39:01,20.753°C
16/05/2019 19:59:01,20.628°C
16/05/2019 20:19:01,20.753°C
16/05/2019 20:39:01,20.753°C
16/05/2019 20:59:01,20.815°C
16/05/2019 21:19:01,20.815°C
16/05/2019 21:39:01,20.69°C
16/05/2019 21:59:01,20.502°C
16/05/2019 22:19:01,20.628°C
16/05/2019 22:39:01,20.628°C
16/05/2019 22:59:01,20.628°C
16/05/2019 23:19:01,20.753°C
16/05/2019 23:39:01,20.69°C
16/05/2019 23:59:01,20.753°C
17/05/2019 00:19:01,20.502°C
17/05/2019 00:39:01,20.502°C
17/05/2019 00:59:01,20.377°C
17/05/2019 01:19:01,20.127°C
17/05/2019 01:39:01,20.002°C
17/05/2019 01:59:01,19.877°C
17/05/2019 02:19:01,20.002°C
17/05/2019 02:39:01,20.127°C
17/05/2019 02:59:01,20.002°C
17/05/2019 03:19:01,20.002°C
17/05/2019 03:39:01,19.877°C
17/05/2019 03:59:01,19.69°C
17/05/2019 04:19:01,19.627°C
17/05/2019 04:39:01,19.377°C
17/05/2019 04:59:01,19.564°C
17/05/2019 05:19:01,19.752°C
17/05/2019 05:39:01,19.815°C
17/05/2019 05:59:01,19.564°C
17/05/2019 06:19:01,19.502°C
17/05/2019 06:39:01,19.752°C
17/05/2019 06:59:01,19.69°C
17/05/2019 07:19:01,19.752°C
17/05/2019 07:39:01,20.127°C
17/05/2019 07:59:01,20.94°C
17/05/2019 08:19:01,20.94°C
17/05/2019 08:39:01,22.503°C
17/05/2019 08:59:01,24.129°C
17/05/2019 09:19:01,24.566°C
17/05/2019 09:39:01,24.879°C
17/05/2019 09:59:01,25.004°C
17/05/2019 10:19:01,24.941°C
17/05/2019 10:39:01,25.816°C
17/05/2019 10:59:01,26.816°C
17/05/2019 11:19:01,26.504°C
17/05/2019 11:39:01,25.816°C
17/05/2019 11:59:01,24.379°C
17/05/2019 12:19:01,25.504°C
17/05/2019 12:39:01,24.816°C
17/05/2019 12:59:01,24.129°C
17/05/2019 13:19:01,23.691°C
17/05/2019 13:39:01,24.004°C
17/05/2019 13:59:01,24.254°C
17/05/2019 14:19:01,23.691°C
17/05/2019 14:39:01,25.816°C
17/05/2019 14:59:01,25.754°C
17/05/2019 15:19:01,28.191°C
17/05/2019 15:39:01,26.691°C
17/05/2019 15:59:01,28.441°C
17/05/2019 16:19:01,25.441°C
17/05/2019 16:39:01,25.316°C
17/05/2019 16:59:01,25.629°C
17/05/2019 17:19:01,24.566°C
17/05/2019 17:39:01,22.566°C
17/05/2019 17:59:01,22.253°C
17/05/2019 18:19:01,21.691°C
17/05/2019 18:39:01,21.003°C
17/05/2019 18:59:01,20.753°C
17/05/2019 19:19:01,20.127°C
17/05/2019 19:39:01,20.127°C
17/05/2019 19:59:01,20.315°C
17/05/2019 20:19:01,20.502°C
17/05/2019 20:39:01,20.44°C
17/05/2019 20:59:01,20.502°C
17/05/2019 21:19:01,20.252°C
17/05/2019 21:39:01,20.377°C
17/05/2019 21:59:01,20.315°C
17/05/2019 22:19:01,19.815°C
17/05/2019 22:39:01,19.877°C
17/05/2019 22:59:01,19.564°C
17/05/2019 23:19:01,19.502°C
17/05/2019 23:39:01,19.627°C
17/05/2019 23:59:01,19.69°C
18/05/2019 00:19:01,19.502°C
18/05/2019 00:39:01,19.377°C
18/05/2019 00:59:01,19.377°C
18/05/2019 01:19:01,19.377°C
18/05/2019 01:39:01,19.502°C
18/05/2019 01:59:01,19.502°C
18/05/2019 02:19:01,19.627°C
18/05/2019 02:39:01,19.439°C
18/05/2019 02:59:01,19.252°C
18/05/2019 03:19:01,19.439°C
18/05/2019 03:39:01,19.564°C
18/05/2019 03:59:01,19.564°C
18/05/2019 04:19:01,19.627°C
18/05/2019 04:39:01,19.564°C
18/05/2019 04:59:01,19.69°C
18/05/2019 05:19:01,19.94°C
18/05/2019 05:39:01,19.877°C
18/05/2019 05:59:01,20.002°C
18/05/2019 06:19:01,19.752°C
18/05/2019 06:39:01,19.94°C
18/05/2019 06:59:01,20.002°C
18/05/2019 07:19:01,20.127°C
18/05/2019 07:39:01,20.377°C
18/05/2019 07:59:01,20.628°C
18/05/2019 08:19:01,20.94°C
18/05/2019 08:39:01,22.066°C
18/05/2019 08:59:01,22.253°C
18/05/2019 09:19:01,23.191°C
18/05/2019 09:39:01,23.941°C
18/05/2019 09:59:01,23.691°C
18/05/2019 10:19:01,25.316°C
18/05/2019 10:39:01,26.004°C
18/05/2019 10:59:01,25.879°C
18/05/2019 11:19:01,26.441°C
18/05/2019 11:39:01,27.191°C
18/05/2019 11:59:01,26.441°C
18/05/2019 12:19:01,26.754°C
18/05/2019 12:39:01,29.066°C
18/05/2019 12:59:01,27.504°C
18/05/2019 13:19:01,29.441°C
18/05/2019 13:39:01,28.754°C
18/05/2019 13:59:01,30.191°C
18/05/2019 14:19:01,25.379°C
18/05/2019 14:39:01,24.129°C
18/05/2019 14:59:01,23.254°C
18/05/2019 15:19:01,23.379°C
18/05/2019 15:39:01,23.316°C
18/05/2019 15:59:01,23.879°C
18/05/2019 16:19:01,24.816°C
18/05/2019 16:39:01,22.441°C
18/05/2019 16:59:01,23.003°C
18/05/2019 17:19:01,21.941°C
18/05/2019 17:39:01,21.44°C
18/05/2019 17:59:01,20.878°C
18/05/2019 18:19:01,20.628°C
18/05/2019 18:39:01,20.628°C
18/05/2019 18:59:01,20.628°C
18/05/2019 19:19:01,20.252°C
18/05/2019 19:39:01,20.252°C
18/05/2019 19:59:01,19.877°C
18/05/2019 20:19:01,19.877°C
18/05/2019 20:39:01,19.752°C
18/05/2019 20:59:01,20.065°C
18/05/2019 21:19:01,20.127°C
18/05/2019 21:39:01,20.002°C
18/05/2019 21:59:01,20.002°C
18/05/2019 22:19:01,19.815°C
18/05/2019 22:39:01,19.752°C
18/05/2019 22:59:01,19.564°C
18/05/2019 23:19:01,19.69°C
18/05/2019 23:39:01,19.627°C
18/05/2019 23:59:01,19.69°C
19/05/2019 00:19:01,19.564°C
19/05/2019 00:39:01,19.439°C
19/05/2019 00:59:01,19.564°C
19/05/2019 01:19:01,19.502°C
19/05/2019 01:39:01,19.502°C
19/05/2019 01:59:01,19.627°C
19/05/2019 02:19:01,19.69°C
19/05/2019 02:39:01,19.815°C
19/05/2019 02:59:01,19.877°C
19/05/2019 03:19:01,19.815°C
19/05/2019 03:39:01,19.94°C
19/05/2019 03:59:01,19.877°C
19/05/2019 04:19:01,19.877°C
19/05/2019 04:39:01,19.94°C
19/05/2019 04:59:01,19.815°C
19/05/2019 05:19:01,19.815°C
19/05/2019 05:39:01,19.94°C
19/05/2019 05:59:01,19.877°C
19/05/2019 06:19:01,19.69°C
19/05/2019 06:39:01,19.627°C
19/05/2019 06:59:01,19.439°C
19/05/2019 07:19:01,19.69°C
19/05/2019 07:39:01,19.627°C
19/05/2019 07:59:01,19.94°C
19/05/2019 08:19:01,20.315°C
19/05/2019 08:39:01,20.94°C
19/05/2019 08:59:01,22.128°C
19/05/2019 09:19:01,23.629°C
19/05/2019 09:39:01,24.941°C
19/05/2019 09:59:01,25.504°C
19/05/2019 10:19:01,29.003°C
19/05/2019 10:39:01,28.629°C
19/05/2019 10:59:01,27.129°C
19/05/2019 11:19:01,25.691°C
19/05/2019 11:39:01,27.441°C
19/05/2019 11:59:01,27.691°C
19/05/2019 12:19:01,26.754°C
19/05/2019 12:39:01,27.254°C
19/05/2019 12:59:01,30.315°C
19/05/2019 13:19:01,33.688°C
19/05/2019 13:39:01,28.379°C
19/05/2019 13:59:01,27.191°C
19/05/2019 14:19:01,26.754°C
19/05/2019 14:39:01,24.754°C
19/05/2019 14:59:01,24.816°C
19/05/2019 15:19:01,24.816°C
19/05/2019 15:39:01,23.941°C
19/05/2019 15:59:01,23.191°C
19/05/2019 16:19:01,22.753°C
19/05/2019 16:39:01,22.253°C
19/05/2019 16:59:01,21.816°C
19/05/2019 17:19:01,21.378°C
19/05/2019 17:39:01,21.315°C
19/05/2019 17:59:01,20.815°C
19/05/2019 18:19:01,20.565°C
19/05/2019 18:39:01,20.377°C
19/05/2019 18:59:01,20.315°C
19/05/2019 19:19:01,20.44°C
19/05/2019 19:39:01,20.19°C
19/05/2019 19:59:01,20.252°C
19/05/2019 20:19:01,20.377°C
19/05/2019 20:39:01,20.065°C
19/05/2019 20:59:01,19.627°C
19/05/2019 21:19:01,19.627°C
19/05/2019 21:39:01,19.502°C
19/05/2019 21:59:01,19.752°C
19/05/2019 22:19:01,19.877°C
19/05/2019 22:39:01,19.815°C
19/05/2019 22:59:01,19.877°C
19/05/2019 23:19:01,19.502°C
19/05/2019 23:39:01,19.439°C
19/05/2019 23:59:01,19.564°C
20/05/2019 00:19:01,19.502°C
20/05/2019 00:39:01,19.564°C
20/05/2019 00:59:01,19.252°C
20/05/2019 01:19:01,19.252°C
20/05/2019 01:39:01,19.314°C
20/05/2019 01:59:01,19.377°C
20/05/2019 02:19:01,19.502°C
20/05/2019 02:39:01,19.377°C
20/05/2019 02:59:01,19.252°C
20/05/2019 03:19:01,18.751°C
20/05/2019 03:39:01,18.626°C
20/05/2019 03:59:01,18.376°C
20/05/2019 04:19:01,18.251°C
20/05/2019 04:39:01,18.126°C
20/05/2019 04:59:01,18.314°C
20/05/2019 05:19:01,18.251°C
20/05/2019 05:39:01,17.938°C
20/05/2019 05:59:01,17.813°C
20/05/2019 06:19:01,18.063°C
20/05/2019 06:39:01,18.126°C
20/05/2019 06:59:01,18.126°C
20/05/2019 07:19:01,18.564°C
20/05/2019 07:39:01,19.252°C
20/05/2019 07:59:01,19.502°C
20/05/2019 08:19:01,19.377°C
20/05/2019 08:39:01,19.127°C
20/05/2019 08:59:01,19.502°C
20/05/2019 09:19:01,20.628°C
20/05/2019 09:39:01,21.503°C
20/05/2019 09:59:01,22.316°C
20/05/2019 10:19:01,22.066°C
20/05/2019 10:39:01,22.441°C
20/05/2019 10:59:01,23.629°C
20/05/2019 11:19:01,24.316°C
20/05/2019 11:39:01,24.441°C
20/05/2019 11:59:01,24.191°C
20/05/2019 12:19:01,25.816°C
20/05/2019 12:39:01,26.504°C
20/05/2019 12:59:01,25.941°C
20/05/2019 13:19:01,29.628°C
20/05/2019 13:39:01,31.19°C
20/05/2019 13:59:01,28.254°C
20/05/2019 14:19:01,30.503°C
20/05/2019 14:39:01,32.439°C
20/05/2019 14:59:01,33.189°C
20/05/2019 15:19:01,34.688°C
20/05/2019 15:39:01,28.754°C
20/05/2019 15:59:01,22.691°C
20/05/2019 16:19:01,22.003°C
20/05/2019 16:39:01,21.253°C
20/05/2019 16:59:01,21.378°C
20/05/2019 17:19:01,21.44°C
20/05/2019 17:39:01,21.128°C
20/05/2019 17:59:01,20.878°C
20/05/2019 18:19:01,20.565°C
20/05/2019 18:39:01,20.127°C
20/05/2019 18:59:01,19.877°C
20/05/2019 19:19:01,19.502°C
20/05/2019 19:39:01,19.127°C
20/05/2019 19:59:01,18.814°C
20/05/2019 20:19:01,18.564°C
20/05/2019 20:39:01,18.877°C
20/05/2019 20:59:01,18.314°C
20/05/2019 21:19:01,18.063°C
20/05/2019 21:39:01,18.126°C
20/05/2019 21:59:01,18.751°C
20/05/2019 22:19:01,18.751°C
20/05/2019 22:39:01,18.063°C
20/05/2019 22:59:01,18.063°C
20/05/2019 23:19:01,17.813°C
20/05/2019 23:39:01,17.688°C
20/05/2019 23:59:01,17.688°C
21/05/2019 00:19:01,17.626°C
21/05/2019 00:39:01,17.5°C
21/05/2019 00:59:01,17.375°C
21/05/2019 01:19:01,17.563°C
21/05/2019 01:39:01,17.751°C
21/05/2019 01:59:01,17.25°C
21/05/2019 02:19:01,17°C
21/05/2019 02:39:01,16.75°C
21/05/2019 02:59:01,16.374°C
21/05/2019 03:19:01,16.249°C
21/05/2019 03:39:01,16.249°C
21/05/2019 03:59:01,16.249°C
21/05/2019 04:19:01,15.937°C
21/05/2019 04:39:01,16.187°C
21/05/2019 04:59:01,16.437°C
21/05/2019 05:19:01,16.625°C
21/05/2019 05:39:01,17°C
21/05/2019 05:59:01,17.375°C
21/05/2019 06:19:01,17.5°C
21/05/2019 06:39:01,17.563°C
21/05/2019 06:59:01,17.688°C
21/05/2019 07:19:01,17.626°C
21/05/2019 07:39:01,17.751°C
21/05/2019 07:59:01,17.876°C
21/05/2019 08:19:01,18.501°C
21/05/2019 08:39:01,19.69°C
21/05/2019 08:59:01,21.628°C
21/05/2019 09:19:01,26.191°C
21/05/2019 09:39:01,27.879°C
21/05/2019 09:59:01,28.441°C
21/05/2019 10:19:01,32.877°C
21/05/2019 10:39:01,31.94°C
21/05/2019 10:59:01,29.753°C
21/05/2019 11:19:01,28.316°C
21/05/2019 11:39:01,27.191°C
21/05/2019 11:59:01,29.128°C
21/05/2019 12:19:01,28.878°C
21/05/2019 12:39:01,25.191°C
21/05/2019 12:59:01,24.566°C
21/05/2019 13:19:01,23.129°C
21/05/2019 13:39:01,24.379°C
21/05/2019 13:59:01,28.754°C
21/05/2019 14:19:01,31.003°C
21/05/2019 14:39:01,28.878°C
21/05/2019 14:59:01,34.063°C
21/05/2019 15:19:01,32.002°C
21/05/2019 15:39:01,35°C
21/05/2019 15:59:01,33.751°C
21/05/2019 16:19:01,29.316°C
21/05/2019 16:39:01,26.441°C
21/05/2019 16:59:01,25.066°C
21/05/2019 17:19:01,23.941°C
21/05/2019 17:39:01,22.878°C
21/05/2019 17:59:01,22.128°C
21/05/2019 18:19:01,21.378°C
21/05/2019 18:39:01,20.628°C
21/05/2019 18:59:01,20.377°C
21/05/2019 19:19:01,19.815°C
21/05/2019 19:39:01,19.189°C
21/05/2019 19:59:01,19.189°C
21/05/2019 20:19:01,19.377°C
21/05/2019 20:39:01,19.439°C
21/05/2019 20:59:01,19.69°C
21/05/2019 21:19:01,19.69°C
21/05/2019 21:39:01,19.439°C
21/05/2019 21:59:01,19.314°C
21/05/2019 22:19:01,19.377°C
21/05/2019 22:39:01,19.314°C
21/05/2019 22:59:01,19.502°C
21/05/2019 23:19:01,19.564°C
21/05/2019 23:39:01,19.314°C
21/05/2019 23:59:01,19.502°C
22/05/2019 00:19:01,19.564°C
22/05/2019 00:39:01,19.377°C
22/05/2019 00:59:01,19.002°C
22/05/2019 01:19:01,18.814°C
22/05/2019 01:39:01,18.877°C
22/05/2019 01:59:01,18.751°C
22/05/2019 02:19:01,18.564°C
22/05/2019 02:39:01,18.626°C
22/05/2019 02:59:01,18.626°C
22/05/2019 03:19:01,18.814°C
22/05/2019 03:39:01,18.751°C
22/05/2019 03:59:01,18.939°C
22/05/2019 04:19:01,19.064°C
22/05/2019 04:39:01,18.814°C
22/05/2019 04:59:01,18.439°C
22/05/2019 05:19:01,18.689°C
22/05/2019 05:39:01,18.814°C
22/05/2019 05:59:01,18.689°C
22/05/2019 06:19:01,18.626°C
22/05/2019 06:39:01,18.626°C
22/05/2019 06:59:01,18.689°C
22/05/2019 07:19:01,18.626°C
22/05/2019 07:39:01,18.939°C
22/05/2019 07:59:01,18.564°C
22/05/2019 08:19:01,18.564°C
22/05/2019 08:39:01,18.877°C
22/05/2019 08:59:01,19.564°C
22/05/2019 09:19:01,22.066°C
22/05/2019 09:39:01,22.191°C
22/05/2019 09:59:01,22.566°C
22/05/2019 10:19:01,26.004°C
22/05/2019 10:39:01,27.816°C
22/05/2019 10:59:01,26.629°C
22/05/2019 11:19:01,25.816°C
22/05/2019 11:39:01,24.004°C
22/05/2019 11:59:01,24.379°C
22/05/2019 12:19:01,24.691°C
22/05/2019 12:39:01,24.191°C
22/05/2019 12:59:01,28.816°C
22/05/2019 13:19:01,32.252°C
22/05/2019 13:39:01,31.377°C
22/05/2019 13:59:01,30.066°C
22/05/2019 14:19:01,31.44°C
22/05/2019 14:39:01,34.375°C
22/05/2019 14:59:01,30.753°C
22/05/2019 15:19:01,28.941°C
22/05/2019 15:39:01,24.129°C
22/05/2019 15:59:01,22.066°C
22/05/2019 16:19:01,22.003°C
22/05/2019 16:39:01,21.816°C
22/05/2019 16:59:01,22.253°C
22/05/2019 17:19:01,22.878°C
22/05/2019 17:39:01,21.503°C
22/05/2019 17:59:01,20.502°C
22/05/2019 18:19:01,19.877°C
22/05/2019 18:39:01,19.564°C
22/05/2019 18:59:01,19.69°C
22/05/2019 19:19:01,19.189°C
22/05/2019 19:39:01,18.814°C
22/05/2019 19:59:01,18.564°C
