Log Values
Reading , Values
08/09/2018 22:39:01,18.364°C
08/09/2018 22:59:01,18.238°C
08/09/2018 23:19:01,18.551°C
08/09/2018 23:39:01,19.052°C
08/09/2018 23:59:01,19.302°C
09/09/2018 00:19:01,19.49°C
09/09/2018 00:39:01,19.49°C
09/09/2018 00:59:01,19.49°C
09/09/2018 01:19:01,19.615°C
09/09/2018 01:39:01,19.553°C
09/09/2018 01:59:01,19.428°C
09/09/2018 02:19:01,19.678°C
09/09/2018 02:39:01,19.74°C
09/09/2018 02:59:01,19.74°C
09/09/2018 03:19:01,19.678°C
09/09/2018 03:39:01,19.74°C
09/09/2018 03:59:01,19.553°C
09/09/2018 04:19:01,19.24°C
09/09/2018 04:39:01,18.489°C
09/09/2018 04:59:01,17.111°C
09/09/2018 05:19:01,16.36°C
09/09/2018 05:39:01,16.235°C
09/09/2018 05:59:01,16.172°C
09/09/2018 06:19:01,16.109°C
09/09/2018 06:39:01,15.922°C
09/09/2018 06:59:01,15.922°C
09/09/2018 07:19:01,16.548°C
09/09/2018 07:39:01,17.612°C
09/09/2018 07:59:01,18.676°C
09/09/2018 08:19:01,19.678°C
09/09/2018 08:39:01,20.616°C
09/09/2018 08:59:01,21.617°C
09/09/2018 09:19:01,21.868°C
09/09/2018 09:39:01,22.556°C
09/09/2018 09:59:01,23.494°C
09/09/2018 10:19:01,23.806°C
09/09/2018 10:39:01,24.244°C
09/09/2018 10:59:01,25.369°C
09/09/2018 11:19:01,26.494°C
09/09/2018 11:39:01,27.431°C
09/09/2018 11:59:01,26.931°C
09/09/2018 12:19:01,26.432°C
09/09/2018 12:39:01,27.869°C
09/09/2018 12:59:01,27.119°C
09/09/2018 13:19:01,27.306°C
09/09/2018 13:39:01,26.494°C
09/09/2018 13:59:01,26.369°C
09/09/2018 14:19:01,29.555°C
09/09/2018 14:39:01,26.619°C
09/09/2018 14:59:01,25.057°C
09/09/2018 15:19:01,23.306°C
09/09/2018 15:39:01,22.493°C
09/09/2018 15:59:01,23.744°C
09/09/2018 16:19:01,23.244°C
09/09/2018 16:39:01,21.43°C
09/09/2018 16:59:01,20.304°C
09/09/2018 17:19:01,19.866°C
09/09/2018 17:39:01,18.989°C
09/09/2018 17:59:01,18.301°C
09/09/2018 18:19:01,17.8°C
09/09/2018 18:39:01,17.487°C
09/09/2018 18:59:01,17.424°C
09/09/2018 19:19:01,17.737°C
09/09/2018 19:39:01,17.925°C
09/09/2018 19:59:01,17.988°C
09/09/2018 20:19:01,17.925°C
09/09/2018 20:39:01,17.487°C
09/09/2018 20:59:01,17.487°C
09/09/2018 21:19:01,17.487°C
09/09/2018 21:39:01,17.424°C
09/09/2018 21:59:01,17.362°C
09/09/2018 22:19:01,17.424°C
09/09/2018 22:39:01,17.424°C
09/09/2018 22:59:01,17.362°C
09/09/2018 23:19:01,17.174°C
09/09/2018 23:39:01,16.986°C
09/09/2018 23:59:01,16.861°C
10/09/2018 00:19:01,16.924°C
10/09/2018 00:39:01,16.798°C
10/09/2018 00:59:01,16.423°C
10/09/2018 01:19:01,16.235°C
10/09/2018 01:39:01,16.172°C
10/09/2018 01:59:01,16.109°C
10/09/2018 02:19:01,15.984°C
10/09/2018 02:39:01,15.984°C
10/09/2018 02:59:01,15.922°C
10/09/2018 03:19:01,15.859°C
10/09/2018 03:39:01,15.984°C
10/09/2018 03:59:01,15.796°C
10/09/2018 04:19:01,15.796°C
10/09/2018 04:39:01,15.796°C
10/09/2018 04:59:01,15.796°C
10/09/2018 05:19:01,15.859°C
10/09/2018 05:39:01,15.734°C
10/09/2018 05:59:01,15.608°C
10/09/2018 06:19:01,15.608°C
10/09/2018 06:39:01,15.734°C
10/09/2018 06:59:01,15.796°C
10/09/2018 07:19:01,15.734°C
10/09/2018 07:39:01,15.922°C
10/09/2018 07:59:01,16.36°C
10/09/2018 08:19:01,17.111°C
10/09/2018 08:39:01,17.55°C
10/09/2018 08:59:01,18.676°C
10/09/2018 09:19:01,19.115°C
10/09/2018 09:39:01,19.24°C
10/09/2018 09:59:01,19.803°C
10/09/2018 10:19:01,19.803°C
10/09/2018 10:39:01,21.43°C
10/09/2018 10:59:01,23.369°C
10/09/2018 11:19:01,23.494°C
10/09/2018 11:39:01,25.494°C
10/09/2018 11:59:01,24.494°C
10/09/2018 12:19:01,24.306°C
10/09/2018 12:39:01,24.932°C
10/09/2018 12:59:01,24.557°C
10/09/2018 13:19:01,24.744°C
10/09/2018 13:39:01,24.056°C
10/09/2018 13:59:01,24.119°C
10/09/2018 14:19:01,26.931°C
10/09/2018 14:39:01,25.807°C
10/09/2018 14:59:01,23.806°C
10/09/2018 15:19:01,20.992°C
10/09/2018 15:39:01,19.991°C
10/09/2018 15:59:01,19.928°C
10/09/2018 16:19:01,19.74°C
10/09/2018 16:39:01,18.238°C
10/09/2018 16:59:01,17.612°C
10/09/2018 17:19:01,17.55°C
10/09/2018 17:39:01,17.237°C
10/09/2018 17:59:01,16.924°C
10/09/2018 18:19:01,16.548°C
10/09/2018 18:39:01,16.235°C
10/09/2018 18:59:01,16.047°C
10/09/2018 19:19:01,15.922°C
10/09/2018 19:39:01,15.796°C
10/09/2018 19:59:01,15.671°C
10/09/2018 20:19:01,15.608°C
10/09/2018 20:39:01,15.546°C
10/09/2018 20:59:01,15.546°C
10/09/2018 21:19:01,15.483°C
10/09/2018 21:39:01,15.358°C
10/09/2018 21:59:01,15.295°C
10/09/2018 22:19:01,15.17°C
10/09/2018 22:39:01,15.17°C
10/09/2018 22:59:01,15.358°C
10/09/2018 23:19:01,15.295°C
10/09/2018 23:39:01,15.421°C
10/09/2018 23:59:01,15.421°C
11/09/2018 00:19:01,15.421°C
11/09/2018 00:39:01,15.233°C
11/09/2018 00:59:01,15.107°C
11/09/2018 01:19:01,15.107°C
11/09/2018 01:39:01,15.045°C
11/09/2018 01:59:01,14.982°C
11/09/2018 02:19:01,14.919°C
11/09/2018 02:39:01,14.857°C
11/09/2018 02:59:01,14.857°C
11/09/2018 03:19:01,14.919°C
11/09/2018 03:39:01,15.045°C
11/09/2018 03:59:01,15.045°C
11/09/2018 04:19:01,14.857°C
11/09/2018 04:39:01,14.731°C
11/09/2018 04:59:01,14.731°C
11/09/2018 05:19:01,14.669°C
11/09/2018 05:39:01,14.544°C
11/09/2018 05:59:01,14.606°C
11/09/2018 06:19:01,14.794°C
11/09/2018 06:39:01,14.794°C
11/09/2018 06:59:01,14.982°C
11/09/2018 07:19:01,15.107°C
11/09/2018 07:39:01,15.233°C
11/09/2018 07:59:01,15.483°C
11/09/2018 08:19:01,15.671°C
11/09/2018 08:39:01,15.796°C
11/09/2018 08:59:01,16.235°C
11/09/2018 09:19:01,16.673°C
11/09/2018 09:39:01,17.612°C
11/09/2018 09:59:01,18.864°C
11/09/2018 10:19:01,18.676°C
11/09/2018 10:39:01,19.177°C
11/09/2018 10:59:01,19.553°C
11/09/2018 11:19:01,19.49°C
11/09/2018 11:39:01,19.49°C
11/09/2018 11:59:01,21.868°C
11/09/2018 12:19:01,21.492°C
11/09/2018 12:39:01,21.555°C
11/09/2018 12:59:01,21.117°C
11/09/2018 13:19:01,22.368°C
11/09/2018 13:39:01,20.491°C
11/09/2018 13:59:01,21.68°C
11/09/2018 14:19:01,24.244°C
11/09/2018 14:39:01,23.181°C
11/09/2018 14:59:01,22.305°C
11/09/2018 15:19:01,20.929°C
11/09/2018 15:39:01,19.928°C
11/09/2018 15:59:01,20.304°C
11/09/2018 16:19:01,19.615°C
11/09/2018 16:39:01,18.238°C
11/09/2018 16:59:01,17.612°C
11/09/2018 17:19:01,17.237°C
11/09/2018 17:39:01,16.986°C
11/09/2018 17:59:01,16.673°C
11/09/2018 18:19:01,16.235°C
11/09/2018 18:39:01,16.109°C
11/09/2018 18:59:01,15.859°C
11/09/2018 19:19:01,15.671°C
11/09/2018 19:39:01,15.421°C
11/09/2018 19:59:01,15.295°C
11/09/2018 20:19:01,15.233°C
11/09/2018 20:39:01,15.358°C
11/09/2018 20:59:01,15.233°C
11/09/2018 21:19:01,15.045°C
11/09/2018 21:39:01,15.045°C
11/09/2018 21:59:01,15.107°C
11/09/2018 22:19:01,15.107°C
11/09/2018 22:39:01,15.107°C
11/09/2018 22:59:01,14.982°C
11/09/2018 23:19:01,14.919°C
11/09/2018 23:39:01,15.045°C
11/09/2018 23:59:01,15.045°C
12/09/2018 00:19:01,15.107°C
12/09/2018 00:39:01,14.982°C
12/09/2018 00:59:01,14.982°C
12/09/2018 01:19:01,15.107°C
12/09/2018 01:39:01,15.17°C
12/09/2018 01:59:01,15.045°C
12/09/2018 02:19:01,14.982°C
12/09/2018 02:39:01,14.982°C
12/09/2018 02:59:01,14.794°C
12/09/2018 03:19:01,14.731°C
12/09/2018 03:39:01,14.731°C
12/09/2018 03:59:01,14.794°C
12/09/2018 04:19:01,14.919°C
12/09/2018 04:39:01,14.794°C
12/09/2018 04:59:01,14.857°C
12/09/2018 05:19:01,14.794°C
12/09/2018 05:39:01,14.731°C
12/09/2018 05:59:01,14.669°C
12/09/2018 06:19:01,14.669°C
12/09/2018 06:39:01,14.857°C
12/09/2018 06:59:01,14.982°C
12/09/2018 07:19:01,15.045°C
12/09/2018 07:39:01,15.107°C
12/09/2018 07:59:01,15.358°C
12/09/2018 08:19:01,15.671°C
12/09/2018 08:39:01,16.047°C
12/09/2018 08:59:01,16.548°C
12/09/2018 09:19:01,17.8°C
12/09/2018 09:39:01,19.115°C
12/09/2018 09:59:01,20.304°C
12/09/2018 10:19:01,21.117°C
12/09/2018 10:39:01,21.555°C
12/09/2018 10:59:01,24.369°C
12/09/2018 11:19:01,23.556°C
12/09/2018 11:39:01,24.807°C
12/09/2018 11:59:01,23.869°C
12/09/2018 12:19:01,23.744°C
12/09/2018 12:39:01,24.056°C
12/09/2018 12:59:01,23.244°C
12/09/2018 13:19:01,23.056°C
12/09/2018 13:39:01,23.056°C
12/09/2018 13:59:01,23.306°C
12/09/2018 14:19:01,25.744°C
12/09/2018 14:39:01,24.181°C
12/09/2018 14:59:01,22.993°C
12/09/2018 15:19:01,21.492°C
12/09/2018 15:39:01,20.804°C
12/09/2018 15:59:01,20.679°C
12/09/2018 16:19:01,19.991°C
12/09/2018 16:39:01,18.927°C
12/09/2018 16:59:01,18.176°C
12/09/2018 17:19:01,17.55°C
12/09/2018 17:39:01,17.111°C
12/09/2018 17:59:01,16.61°C
12/09/2018 18:19:01,16.172°C
12/09/2018 18:39:01,16.109°C
12/09/2018 18:59:01,16.109°C
12/09/2018 19:19:01,15.984°C
12/09/2018 19:39:01,15.984°C
12/09/2018 19:59:01,15.984°C
12/09/2018 20:19:01,15.922°C
12/09/2018 20:39:01,16.047°C
12/09/2018 20:59:01,15.922°C
12/09/2018 21:19:01,15.859°C
12/09/2018 21:39:01,15.859°C
12/09/2018 21:59:01,15.859°C
12/09/2018 22:19:01,15.796°C
12/09/2018 22:39:01,15.796°C
12/09/2018 22:59:01,15.671°C
12/09/2018 23:19:01,15.859°C
12/09/2018 23:39:01,15.984°C
12/09/2018 23:59:01,15.922°C
13/09/2018 00:19:01,15.922°C
13/09/2018 00:39:01,15.859°C
13/09/2018 00:59:01,15.984°C
13/09/2018 01:19:01,15.922°C
13/09/2018 01:39:01,15.796°C
13/09/2018 01:59:01,15.859°C
13/09/2018 02:19:01,15.734°C
13/09/2018 02:39:01,15.734°C
13/09/2018 02:59:01,15.608°C
13/09/2018 03:19:01,15.483°C
13/09/2018 03:39:01,15.483°C
13/09/2018 03:59:01,15.421°C
13/09/2018 04:19:01,15.295°C
13/09/2018 04:39:01,15.421°C
13/09/2018 04:59:01,15.295°C
13/09/2018 05:19:01,15.107°C
13/09/2018 05:39:01,15.107°C
13/09/2018 05:59:01,15.107°C
13/09/2018 06:19:01,15.045°C
13/09/2018 06:39:01,15.295°C
13/09/2018 06:59:01,15.483°C
13/09/2018 07:19:01,15.608°C
13/09/2018 07:39:01,15.796°C
13/09/2018 07:59:01,16.109°C
13/09/2018 08:19:01,16.423°C
13/09/2018 08:39:01,16.61°C
13/09/2018 08:59:01,16.924°C
13/09/2018 09:19:01,17.174°C
13/09/2018 09:39:01,17.863°C
13/09/2018 09:59:01,19.177°C
13/09/2018 10:19:01,17.925°C
13/09/2018 10:39:01,19.302°C
13/09/2018 10:59:01,20.867°C
13/09/2018 11:19:01,21.054°C
13/09/2018 11:39:01,22.743°C
13/09/2018 11:59:01,23.369°C
13/09/2018 12:19:01,23.056°C
13/09/2018 12:39:01,23.431°C
13/09/2018 12:59:01,23.494°C
13/09/2018 13:19:01,23.806°C
13/09/2018 13:39:01,23.369°C
13/09/2018 13:59:01,23.931°C
13/09/2018 14:19:01,26.494°C
13/09/2018 14:39:01,24.807°C
13/09/2018 14:59:01,23.744°C
13/09/2018 15:19:01,21.68°C
13/09/2018 15:39:01,21.492°C
13/09/2018 15:59:01,21.492°C
13/09/2018 16:19:01,21.242°C
13/09/2018 16:39:01,20.116°C
13/09/2018 16:59:01,19.615°C
13/09/2018 17:19:01,19.49°C
13/09/2018 17:39:01,18.551°C
13/09/2018 17:59:01,17.8°C
13/09/2018 18:19:01,17.424°C
13/09/2018 18:39:01,17.174°C
13/09/2018 18:59:01,16.986°C
13/09/2018 19:19:01,16.986°C
13/09/2018 19:39:01,16.924°C
13/09/2018 19:59:01,16.736°C
13/09/2018 20:19:01,16.861°C
13/09/2018 20:39:01,16.736°C
13/09/2018 20:59:01,16.61°C
13/09/2018 21:19:01,16.485°C
13/09/2018 21:39:01,16.36°C
13/09/2018 21:59:01,16.172°C
13/09/2018 22:19:01,15.984°C
13/09/2018 22:39:01,15.922°C
13/09/2018 22:59:01,15.796°C
13/09/2018 23:19:01,15.734°C
13/09/2018 23:39:01,15.734°C
13/09/2018 23:59:01,15.608°C
14/09/2018 00:19:01,15.483°C
14/09/2018 00:39:01,15.421°C
14/09/2018 00:59:01,15.421°C
14/09/2018 01:19:01,15.17°C
14/09/2018 01:39:01,15.17°C
14/09/2018 01:59:01,15.233°C
14/09/2018 02:19:01,15.107°C
14/09/2018 02:39:01,14.23°C
14/09/2018 02:59:01,14.042°C
14/09/2018 03:19:01,14.669°C
14/09/2018 03:39:01,15.045°C
14/09/2018 03:59:01,15.295°C
14/09/2018 04:19:01,15.421°C
14/09/2018 04:39:01,15.483°C
14/09/2018 04:59:01,15.107°C
14/09/2018 05:19:01,15.045°C
14/09/2018 05:39:01,14.857°C
14/09/2018 05:59:01,14.794°C
14/09/2018 06:19:01,14.794°C
14/09/2018 06:39:01,14.606°C
14/09/2018 06:59:01,14.481°C
14/09/2018 07:19:01,14.418°C
14/09/2018 07:39:01,14.481°C
14/09/2018 07:59:01,14.857°C
14/09/2018 08:19:01,15.295°C
14/09/2018 08:39:01,15.984°C
14/09/2018 08:59:01,16.61°C
14/09/2018 09:19:01,16.798°C
14/09/2018 09:39:01,17.55°C
14/09/2018 09:59:01,18.301°C
14/09/2018 10:19:01,18.927°C
14/09/2018 10:39:01,19.365°C
14/09/2018 10:59:01,21.18°C
14/09/2018 11:19:01,21.054°C
14/09/2018 11:39:01,21.993°C
14/09/2018 11:59:01,22.118°C
14/09/2018 12:19:01,21.868°C
14/09/2018 12:39:01,21.993°C
14/09/2018 12:59:01,21.868°C
14/09/2018 13:19:01,22.368°C
14/09/2018 13:39:01,21.805°C
14/09/2018 13:59:01,22.055°C
14/09/2018 14:19:01,23.681°C
14/09/2018 14:39:01,22.368°C
14/09/2018 14:59:01,21.555°C
14/09/2018 15:19:01,20.429°C
14/09/2018 15:39:01,20.366°C
14/09/2018 15:59:01,20.178°C
14/09/2018 16:19:01,19.553°C
14/09/2018 16:39:01,18.489°C
14/09/2018 16:59:01,17.675°C
14/09/2018 17:19:01,17.237°C
14/09/2018 17:39:01,16.736°C
14/09/2018 17:59:01,16.297°C
14/09/2018 18:19:01,15.859°C
14/09/2018 18:39:01,15.608°C
14/09/2018 18:59:01,15.421°C
14/09/2018 19:19:01,15.358°C
14/09/2018 19:39:01,15.295°C
14/09/2018 19:59:01,15.233°C
14/09/2018 20:19:01,15.17°C
14/09/2018 20:39:01,15.045°C
14/09/2018 20:59:01,14.982°C
14/09/2018 21:19:01,14.794°C
14/09/2018 21:39:01,14.669°C
14/09/2018 21:59:01,14.481°C
14/09/2018 22:19:01,14.356°C
14/09/2018 22:39:01,14.293°C
14/09/2018 22:59:01,14.418°C
14/09/2018 23:19:01,14.418°C
14/09/2018 23:39:01,14.544°C
14/09/2018 23:59:01,14.606°C
15/09/2018 00:19:01,14.606°C
15/09/2018 00:39:01,14.606°C
15/09/2018 00:59:01,14.669°C
15/09/2018 01:19:01,14.731°C
15/09/2018 01:39:01,14.731°C
15/09/2018 01:59:01,14.669°C
15/09/2018 02:19:01,14.669°C
15/09/2018 02:39:01,14.669°C
15/09/2018 02:59:01,14.794°C
15/09/2018 03:19:01,14.794°C
15/09/2018 03:39:01,14.794°C
15/09/2018 03:59:01,14.794°C
15/09/2018 04:19:01,14.731°C
15/09/2018 04:39:01,14.669°C
15/09/2018 04:59:01,14.669°C
15/09/2018 05:19:01,14.794°C
15/09/2018 05:39:01,14.857°C
15/09/2018 05:59:01,14.982°C
15/09/2018 06:19:01,15.107°C
15/09/2018 06:39:01,15.17°C
15/09/2018 06:59:01,15.233°C
15/09/2018 07:19:01,15.295°C
15/09/2018 07:39:01,15.796°C
15/09/2018 07:59:01,16.673°C
15/09/2018 08:19:01,17.111°C
15/09/2018 08:39:01,18.176°C
15/09/2018 08:59:01,19.177°C
15/09/2018 09:19:01,19.302°C
15/09/2018 09:39:01,19.991°C
15/09/2018 09:59:01,21.242°C
15/09/2018 10:19:01,21.43°C
15/09/2018 10:39:01,21.743°C
15/09/2018 10:59:01,23.994°C
15/09/2018 11:19:01,24.306°C
15/09/2018 11:39:01,24.994°C
15/09/2018 11:59:01,24.869°C
15/09/2018 12:19:01,24.306°C
15/09/2018 12:39:01,24.557°C
15/09/2018 12:59:01,24.869°C
15/09/2018 13:19:01,25.682°C
15/09/2018 13:39:01,24.682°C
15/09/2018 13:59:01,24.869°C
15/09/2018 14:19:01,26.369°C
15/09/2018 14:39:01,25.557°C
15/09/2018 14:59:01,23.681°C
15/09/2018 15:19:01,22.556°C
15/09/2018 15:39:01,22.618°C
15/09/2018 15:59:01,22.18°C
15/09/2018 16:19:01,20.992°C
15/09/2018 16:39:01,19.928°C
15/09/2018 16:59:01,19.177°C
15/09/2018 17:19:01,18.551°C
15/09/2018 17:39:01,17.988°C
15/09/2018 17:59:01,17.737°C
15/09/2018 18:19:01,17.362°C
15/09/2018 18:39:01,17.111°C
15/09/2018 18:59:01,16.986°C
15/09/2018 19:19:01,16.924°C
15/09/2018 19:39:01,16.798°C
15/09/2018 19:59:01,16.61°C
15/09/2018 20:19:01,16.673°C
15/09/2018 20:39:01,16.798°C
15/09/2018 20:59:01,16.861°C
15/09/2018 21:19:01,16.798°C
15/09/2018 21:39:01,16.798°C
15/09/2018 21:59:01,16.673°C
15/09/2018 22:19:01,16.61°C
15/09/2018 22:39:01,16.61°C
15/09/2018 22:59:01,16.61°C
15/09/2018 23:19:01,16.61°C
15/09/2018 23:39:01,16.548°C
15/09/2018 23:59:01,16.297°C
16/09/2018 00:19:01,16.047°C
16/09/2018 00:39:01,15.922°C
16/09/2018 00:59:01,15.796°C
16/09/2018 01:19:01,15.671°C
16/09/2018 01:39:01,15.608°C
16/09/2018 01:59:01,15.483°C
16/09/2018 02:19:01,15.295°C
16/09/2018 02:39:01,15.17°C
16/09/2018 02:59:01,15.17°C
16/09/2018 03:19:01,15.483°C
16/09/2018 03:39:01,15.546°C
16/09/2018 03:59:01,15.483°C
16/09/2018 04:19:01,15.483°C
16/09/2018 04:39:01,14.919°C
16/09/2018 04:59:01,14.669°C
16/09/2018 05:19:01,14.418°C
16/09/2018 05:39:01,14.293°C
16/09/2018 05:59:01,14.418°C
16/09/2018 06:19:01,14.606°C
16/09/2018 06:39:01,14.481°C
16/09/2018 06:59:01,14.544°C
16/09/2018 07:19:01,14.857°C
16/09/2018 07:39:01,15.421°C
16/09/2018 07:59:01,16.673°C
16/09/2018 08:19:01,17.737°C
16/09/2018 08:39:01,19.428°C
16/09/2018 08:59:01,20.554°C
16/09/2018 09:19:01,21.117°C
16/09/2018 09:39:01,22.18°C
16/09/2018 09:59:01,23.369°C
16/09/2018 10:19:01,23.619°C
16/09/2018 10:39:01,23.931°C
16/09/2018 10:59:01,26.432°C
16/09/2018 11:19:01,26.931°C
16/09/2018 11:39:01,26.869°C
16/09/2018 11:59:01,26.869°C
16/09/2018 12:19:01,27.119°C
16/09/2018 12:39:01,26.931°C
16/09/2018 12:59:01,27.494°C
16/09/2018 13:19:01,28.056°C
16/09/2018 13:39:01,26.994°C
16/09/2018 13:59:01,27.369°C
16/09/2018 14:19:01,28.806°C
16/09/2018 14:39:01,28.181°C
16/09/2018 14:59:01,26.807°C
16/09/2018 15:19:01,25.494°C
16/09/2018 15:39:01,25.182°C
16/09/2018 15:59:01,24.807°C
16/09/2018 16:19:01,23.806°C
16/09/2018 16:39:01,22.743°C
16/09/2018 16:59:01,22.743°C
16/09/2018 17:19:01,21.868°C
16/09/2018 17:39:01,21.305°C
16/09/2018 17:59:01,20.929°C
16/09/2018 18:19:01,20.616°C
16/09/2018 18:39:01,20.304°C
16/09/2018 18:59:01,20.178°C
16/09/2018 19:19:01,20.178°C
16/09/2018 19:39:01,20.178°C
16/09/2018 19:59:01,20.116°C
16/09/2018 20:19:01,20.178°C
16/09/2018 20:39:01,20.116°C
16/09/2018 20:59:01,19.991°C
16/09/2018 21:19:01,19.991°C
16/09/2018 21:39:01,19.991°C
16/09/2018 21:59:01,19.928°C
16/09/2018 22:19:01,19.866°C
16/09/2018 22:39:01,19.991°C
16/09/2018 22:59:01,19.991°C
16/09/2018 23:19:01,19.991°C
16/09/2018 23:39:01,20.053°C
16/09/2018 23:59:01,19.928°C
17/09/2018 00:19:01,19.803°C
17/09/2018 00:39:01,19.74°C
17/09/2018 00:59:01,19.678°C
17/09/2018 01:19:01,19.678°C
17/09/2018 01:39:01,19.553°C
17/09/2018 01:59:01,19.365°C
17/09/2018 02:19:01,19.302°C
17/09/2018 02:39:01,19.24°C
17/09/2018 02:59:01,18.927°C
17/09/2018 03:19:01,18.426°C
17/09/2018 03:39:01,18.113°C
17/09/2018 03:59:01,17.737°C
17/09/2018 04:19:01,17.612°C
17/09/2018 04:39:01,17.55°C
