Log Values
Reading , Values
08/09/2018 09:59:01,19.738°C
08/09/2018 10:19:01,21.615°C
08/09/2018 10:39:01,21.928°C
08/09/2018 10:59:01,22.553°C
08/09/2018 11:19:01,23.617°C
08/09/2018 11:39:01,24.617°C
08/09/2018 11:59:01,23.804°C
08/09/2018 12:19:01,24.054°C
08/09/2018 12:39:01,25.742°C
08/09/2018 12:59:01,28.304°C
08/09/2018 13:19:01,26.742°C
08/09/2018 13:39:01,25.242°C
08/09/2018 13:59:01,24.93°C
08/09/2018 14:19:01,24.179°C
08/09/2018 14:39:01,24.179°C
08/09/2018 14:59:01,24.742°C
08/09/2018 15:19:01,22.679°C
08/09/2018 15:39:01,22.178°C
08/09/2018 15:59:01,21.865°C
08/09/2018 16:19:01,21.427°C
08/09/2018 16:39:01,20.802°C
08/09/2018 16:59:01,20.489°C
08/09/2018 17:19:01,19.926°C
08/09/2018 17:39:01,19.738°C
08/09/2018 17:59:01,19.237°C
08/09/2018 18:19:01,18.924°C
08/09/2018 18:39:01,18.736°C
08/09/2018 18:59:01,18.611°C
08/09/2018 19:19:01,18.486°C
08/09/2018 19:39:01,18.611°C
08/09/2018 19:59:01,18.611°C
08/09/2018 20:19:01,18.549°C
08/09/2018 20:39:01,18.423°C
08/09/2018 20:59:01,18.298°C
08/09/2018 21:19:01,18.736°C
08/09/2018 21:39:01,19.175°C
08/09/2018 21:59:01,19.175°C
08/09/2018 22:19:01,19.487°C
08/09/2018 22:39:01,19.049°C
08/09/2018 22:59:01,18.862°C
08/09/2018 23:19:01,19.926°C
08/09/2018 23:39:01,20.551°C
08/09/2018 23:59:01,20.677°C
09/09/2018 00:19:01,20.864°C
09/09/2018 00:39:01,20.739°C
09/09/2018 00:59:01,20.927°C
09/09/2018 01:19:01,20.989°C
09/09/2018 01:39:01,20.864°C
09/09/2018 01:59:01,20.802°C
09/09/2018 02:19:01,21.115°C
09/09/2018 02:39:01,21.177°C
09/09/2018 02:59:01,20.989°C
09/09/2018 03:19:01,20.989°C
09/09/2018 03:39:01,21.052°C
09/09/2018 03:59:01,20.739°C
09/09/2018 04:19:01,20.301°C
09/09/2018 04:39:01,18.549°C
09/09/2018 04:59:01,16.733°C
09/09/2018 05:19:01,16.106°C
09/09/2018 05:39:01,16.169°C
09/09/2018 05:59:01,16.169°C
09/09/2018 06:19:01,16.106°C
09/09/2018 06:39:01,15.918°C
09/09/2018 06:59:01,15.918°C
09/09/2018 07:19:01,16.983°C
09/09/2018 07:39:01,18.11°C
09/09/2018 07:59:01,18.736°C
09/09/2018 08:19:01,21.678°C
09/09/2018 08:39:01,21.302°C
09/09/2018 08:59:01,20.364°C
09/09/2018 09:19:01,21.49°C
09/09/2018 09:39:01,22.241°C
09/09/2018 09:59:01,23.179°C
09/09/2018 10:19:01,24.117°C
09/09/2018 10:39:01,24.429°C
09/09/2018 10:59:01,24.179°C
09/09/2018 11:19:01,26.055°C
09/09/2018 11:39:01,27.304°C
09/09/2018 11:59:01,26.305°C
09/09/2018 12:19:01,26.055°C
09/09/2018 12:39:01,27.992°C
09/09/2018 12:59:01,30.053°C
09/09/2018 13:19:01,28.616°C
09/09/2018 13:39:01,26.93°C
09/09/2018 13:59:01,26.305°C
09/09/2018 14:19:01,24.68°C
09/09/2018 14:39:01,23.992°C
09/09/2018 14:59:01,23.992°C
09/09/2018 15:19:01,22.178°C
09/09/2018 15:39:01,21.678°C
09/09/2018 15:59:01,21.302°C
09/09/2018 16:19:01,20.739°C
09/09/2018 16:39:01,20.176°C
09/09/2018 16:59:01,19.487°C
09/09/2018 17:19:01,18.862°C
09/09/2018 17:39:01,18.486°C
09/09/2018 17:59:01,18.173°C
09/09/2018 18:19:01,17.797°C
09/09/2018 18:39:01,17.735°C
09/09/2018 18:59:01,17.797°C
09/09/2018 19:19:01,18.611°C
09/09/2018 19:39:01,18.611°C
09/09/2018 19:59:01,18.674°C
09/09/2018 20:19:01,18.486°C
09/09/2018 20:39:01,17.797°C
09/09/2018 20:59:01,18.048°C
09/09/2018 21:19:01,17.985°C
09/09/2018 21:39:01,17.86°C
09/09/2018 21:59:01,17.922°C
09/09/2018 22:19:01,18.048°C
09/09/2018 22:39:01,18.048°C
09/09/2018 22:59:01,17.86°C
09/09/2018 23:19:01,17.547°C
09/09/2018 23:39:01,17.171°C
09/09/2018 23:59:01,17.234°C
10/09/2018 00:19:01,17.234°C
10/09/2018 00:39:01,16.92°C
10/09/2018 00:59:01,16.419°C
10/09/2018 01:19:01,16.231°C
10/09/2018 01:39:01,16.294°C
10/09/2018 01:59:01,16.106°C
10/09/2018 02:19:01,16.106°C
10/09/2018 02:39:01,16.106°C
10/09/2018 02:59:01,15.981°C
10/09/2018 03:19:01,16.044°C
10/09/2018 03:39:01,16.044°C
10/09/2018 03:59:01,15.981°C
10/09/2018 04:19:01,15.981°C
10/09/2018 04:39:01,16.044°C
10/09/2018 04:59:01,15.981°C
10/09/2018 05:19:01,16.169°C
10/09/2018 05:39:01,15.793°C
10/09/2018 05:59:01,15.793°C
10/09/2018 06:19:01,15.73°C
10/09/2018 06:39:01,15.856°C
10/09/2018 06:59:01,15.856°C
10/09/2018 07:19:01,15.856°C
10/09/2018 07:39:01,16.106°C
10/09/2018 07:59:01,16.419°C
10/09/2018 08:19:01,17.797°C
10/09/2018 08:39:01,17.421°C
10/09/2018 08:59:01,18.048°C
10/09/2018 09:19:01,18.423°C
10/09/2018 09:39:01,18.11°C
10/09/2018 09:59:01,19.112°C
10/09/2018 10:19:01,19.362°C
10/09/2018 10:39:01,21.24°C
10/09/2018 10:59:01,21.615°C
10/09/2018 11:19:01,23.054°C
10/09/2018 11:39:01,23.742°C
10/09/2018 11:59:01,22.866°C
10/09/2018 12:19:01,22.991°C
10/09/2018 12:39:01,24.554°C
10/09/2018 12:59:01,26.367°C
10/09/2018 13:19:01,24.367°C
10/09/2018 13:39:01,23.366°C
10/09/2018 13:59:01,23.679°C
10/09/2018 14:19:01,22.553°C
10/09/2018 14:39:01,22.491°C
10/09/2018 14:59:01,21.615°C
10/09/2018 15:19:01,19.487°C
10/09/2018 15:39:01,18.987°C
10/09/2018 15:59:01,18.549°C
10/09/2018 16:19:01,18.048°C
10/09/2018 16:39:01,17.547°C
10/09/2018 16:59:01,17.296°C
10/09/2018 17:19:01,17.296°C
10/09/2018 17:39:01,17.108°C
10/09/2018 17:59:01,16.858°C
10/09/2018 18:19:01,16.545°C
10/09/2018 18:39:01,16.231°C
10/09/2018 18:59:01,16.106°C
10/09/2018 19:19:01,15.981°C
10/09/2018 19:39:01,15.856°C
10/09/2018 19:59:01,15.73°C
10/09/2018 20:19:01,15.605°C
10/09/2018 20:39:01,15.605°C
10/09/2018 20:59:01,15.542°C
10/09/2018 21:19:01,15.542°C
10/09/2018 21:39:01,15.417°C
10/09/2018 21:59:01,15.417°C
10/09/2018 22:19:01,15.292°C
10/09/2018 22:39:01,15.417°C
10/09/2018 22:59:01,15.48°C
10/09/2018 23:19:01,15.417°C
10/09/2018 23:39:01,15.542°C
10/09/2018 23:59:01,15.48°C
11/09/2018 00:19:01,15.48°C
11/09/2018 00:39:01,15.354°C
11/09/2018 00:59:01,15.292°C
11/09/2018 01:19:01,15.292°C
11/09/2018 01:39:01,15.229°C
11/09/2018 01:59:01,15.167°C
11/09/2018 02:19:01,15.104°C
11/09/2018 02:39:01,15.041°C
11/09/2018 02:59:01,15.104°C
11/09/2018 03:19:01,15.041°C
11/09/2018 03:39:01,15.167°C
11/09/2018 03:59:01,15.104°C
11/09/2018 04:19:01,14.916°C
11/09/2018 04:39:01,14.853°C
11/09/2018 04:59:01,14.853°C
11/09/2018 05:19:01,14.791°C
11/09/2018 05:39:01,14.728°C
11/09/2018 05:59:01,14.853°C
11/09/2018 06:19:01,14.916°C
11/09/2018 06:39:01,14.916°C
11/09/2018 06:59:01,15.041°C
11/09/2018 07:19:01,15.167°C
11/09/2018 07:39:01,15.229°C
11/09/2018 07:59:01,15.48°C
11/09/2018 08:19:01,15.605°C
11/09/2018 08:39:01,15.48°C
11/09/2018 08:59:01,15.918°C
11/09/2018 09:19:01,16.106°C
11/09/2018 09:39:01,16.733°C
11/09/2018 09:59:01,18.423°C
11/09/2018 10:19:01,17.672°C
11/09/2018 10:39:01,18.173°C
11/09/2018 10:59:01,17.922°C
11/09/2018 11:19:01,18.799°C
11/09/2018 11:39:01,18.361°C
11/09/2018 11:59:01,20.802°C
11/09/2018 12:19:01,19.8°C
11/09/2018 12:39:01,21.052°C
11/09/2018 12:59:01,21.302°C
11/09/2018 13:19:01,21.74°C
11/09/2018 13:39:01,19.8°C
11/09/2018 13:59:01,21.24°C
11/09/2018 14:19:01,20.364°C
11/09/2018 14:39:01,19.926°C
11/09/2018 14:59:01,20.176°C
11/09/2018 15:19:01,19.049°C
11/09/2018 15:39:01,18.298°C
11/09/2018 15:59:01,18.486°C
11/09/2018 16:19:01,17.797°C
11/09/2018 16:39:01,16.983°C
11/09/2018 16:59:01,16.858°C
11/09/2018 17:19:01,16.545°C
11/09/2018 17:39:01,16.419°C
11/09/2018 17:59:01,16.169°C
11/09/2018 18:19:01,15.918°C
11/09/2018 18:39:01,15.918°C
11/09/2018 18:59:01,15.605°C
11/09/2018 19:19:01,15.542°C
11/09/2018 19:39:01,15.354°C
11/09/2018 19:59:01,15.229°C
11/09/2018 20:19:01,15.354°C
11/09/2018 20:39:01,15.354°C
11/09/2018 20:59:01,15.167°C
11/09/2018 21:19:01,15.104°C
11/09/2018 21:39:01,15.167°C
11/09/2018 21:59:01,15.229°C
11/09/2018 22:19:01,15.041°C
11/09/2018 22:39:01,15.104°C
11/09/2018 22:59:01,14.979°C
11/09/2018 23:19:01,15.104°C
11/09/2018 23:39:01,15.229°C
11/09/2018 23:59:01,15.167°C
12/09/2018 00:19:01,15.167°C
12/09/2018 00:39:01,15.104°C
12/09/2018 00:59:01,15.167°C
12/09/2018 01:19:01,15.229°C
12/09/2018 01:39:01,15.229°C
12/09/2018 01:59:01,15.104°C
12/09/2018 02:19:01,15.041°C
12/09/2018 02:39:01,15.104°C
12/09/2018 02:59:01,14.916°C
12/09/2018 03:19:01,14.916°C
12/09/2018 03:39:01,14.916°C
12/09/2018 03:59:01,14.979°C
12/09/2018 04:19:01,15.041°C
12/09/2018 04:39:01,14.916°C
12/09/2018 04:59:01,15.041°C
12/09/2018 05:19:01,14.979°C
12/09/2018 05:39:01,14.916°C
12/09/2018 05:59:01,14.916°C
12/09/2018 06:19:01,14.916°C
12/09/2018 06:39:01,15.104°C
12/09/2018 06:59:01,15.167°C
12/09/2018 07:19:01,15.167°C
12/09/2018 07:39:01,15.229°C
12/09/2018 07:59:01,15.542°C
12/09/2018 08:19:01,15.793°C
12/09/2018 08:39:01,15.981°C
12/09/2018 08:59:01,16.419°C
12/09/2018 09:19:01,17.484°C
12/09/2018 09:39:01,18.862°C
12/09/2018 09:59:01,20.864°C
12/09/2018 10:19:01,20.739°C
12/09/2018 10:39:01,21.365°C
12/09/2018 10:59:01,21.302°C
12/09/2018 11:19:01,23.179°C
12/09/2018 11:39:01,23.429°C
12/09/2018 11:59:01,22.116°C
12/09/2018 12:19:01,22.553°C
12/09/2018 12:39:01,23.366°C
12/09/2018 12:59:01,24.117°C
12/09/2018 13:19:01,22.991°C
12/09/2018 13:39:01,23.429°C
12/09/2018 13:59:01,23.679°C
12/09/2018 14:19:01,22.804°C
12/09/2018 14:39:01,21.49°C
12/09/2018 14:59:01,21.115°C
12/09/2018 15:19:01,19.988°C
12/09/2018 15:39:01,19.3°C
12/09/2018 15:59:01,18.674°C
12/09/2018 16:19:01,18.048°C
12/09/2018 16:39:01,17.797°C
12/09/2018 16:59:01,17.359°C
12/09/2018 17:19:01,16.92°C
12/09/2018 17:39:01,16.67°C
12/09/2018 17:59:01,16.294°C
12/09/2018 18:19:01,15.981°C
12/09/2018 18:39:01,16.169°C
12/09/2018 18:59:01,16.106°C
12/09/2018 19:19:01,15.981°C
12/09/2018 19:39:01,16.044°C
12/09/2018 19:59:01,16.044°C
12/09/2018 20:19:01,15.981°C
12/09/2018 20:39:01,16.169°C
12/09/2018 20:59:01,16.044°C
12/09/2018 21:19:01,16.106°C
12/09/2018 21:39:01,15.981°C
12/09/2018 21:59:01,16.044°C
12/09/2018 22:19:01,15.981°C
12/09/2018 22:39:01,15.918°C
12/09/2018 22:59:01,15.856°C
12/09/2018 23:19:01,16.044°C
12/09/2018 23:39:01,16.106°C
12/09/2018 23:59:01,16.044°C
13/09/2018 00:19:01,16.106°C
13/09/2018 00:39:01,16.044°C
13/09/2018 00:59:01,16.044°C
13/09/2018 01:19:01,15.981°C
13/09/2018 01:39:01,15.856°C
13/09/2018 01:59:01,15.918°C
13/09/2018 02:19:01,15.856°C
13/09/2018 02:39:01,15.856°C
13/09/2018 02:59:01,15.793°C
13/09/2018 03:19:01,15.668°C
13/09/2018 03:39:01,15.668°C
13/09/2018 03:59:01,15.605°C
13/09/2018 04:19:01,15.542°C
13/09/2018 04:39:01,15.542°C
13/09/2018 04:59:01,15.48°C
13/09/2018 05:19:01,15.417°C
13/09/2018 05:39:01,15.417°C
13/09/2018 05:59:01,15.354°C
13/09/2018 06:19:01,15.354°C
13/09/2018 06:39:01,15.605°C
13/09/2018 06:59:01,15.668°C
13/09/2018 07:19:01,15.856°C
13/09/2018 07:39:01,15.856°C
13/09/2018 07:59:01,16.482°C
13/09/2018 08:19:01,16.482°C
13/09/2018 08:39:01,16.545°C
13/09/2018 08:59:01,16.67°C
13/09/2018 09:19:01,17.046°C
13/09/2018 09:39:01,17.672°C
13/09/2018 09:59:01,19.487°C
13/09/2018 10:19:01,17.359°C
13/09/2018 10:39:01,19.3°C
13/09/2018 10:59:01,19.613°C
13/09/2018 11:19:01,20.239°C
13/09/2018 11:39:01,21.553°C
13/09/2018 11:59:01,22.053°C
13/09/2018 12:19:01,21.74°C
13/09/2018 12:39:01,22.929°C
13/09/2018 12:59:01,25.18°C
13/09/2018 13:19:01,24.117°C
13/09/2018 13:39:01,23.366°C
13/09/2018 13:59:01,23.742°C
13/09/2018 14:19:01,23.679°C
13/09/2018 14:39:01,22.303°C
13/09/2018 14:59:01,22.053°C
13/09/2018 15:19:01,20.176°C
13/09/2018 15:39:01,19.926°C
13/09/2018 15:59:01,19.675°C
13/09/2018 16:19:01,19.3°C
13/09/2018 16:39:01,18.736°C
13/09/2018 16:59:01,18.611°C
13/09/2018 17:19:01,18.674°C
13/09/2018 17:39:01,17.735°C
13/09/2018 17:59:01,17.359°C
13/09/2018 18:19:01,17.171°C
13/09/2018 18:39:01,16.983°C
13/09/2018 18:59:01,16.983°C
13/09/2018 19:19:01,16.92°C
13/09/2018 19:39:01,16.795°C
13/09/2018 19:59:01,16.733°C
13/09/2018 20:19:01,16.733°C
13/09/2018 20:39:01,16.545°C
13/09/2018 20:59:01,16.419°C
13/09/2018 21:19:01,16.294°C
13/09/2018 21:39:01,16.169°C
13/09/2018 21:59:01,16.044°C
13/09/2018 22:19:01,15.918°C
13/09/2018 22:39:01,15.918°C
13/09/2018 22:59:01,15.73°C
13/09/2018 23:19:01,15.73°C
13/09/2018 23:39:01,15.73°C
13/09/2018 23:59:01,15.605°C
14/09/2018 00:19:01,15.48°C
14/09/2018 00:39:01,15.417°C
14/09/2018 00:59:01,15.417°C
14/09/2018 01:19:01,15.167°C
14/09/2018 01:39:01,15.167°C
14/09/2018 01:59:01,15.229°C
14/09/2018 02:19:01,14.979°C
14/09/2018 02:39:01,14.227°C
14/09/2018 02:59:01,14.289°C
14/09/2018 03:19:01,14.916°C
14/09/2018 03:39:01,15.292°C
14/09/2018 03:59:01,15.48°C
14/09/2018 04:19:01,15.542°C
14/09/2018 04:39:01,15.605°C
14/09/2018 04:59:01,15.292°C
14/09/2018 05:19:01,15.229°C
14/09/2018 05:39:01,15.167°C
14/09/2018 05:59:01,15.167°C
14/09/2018 06:19:01,15.229°C
14/09/2018 06:39:01,15.041°C
14/09/2018 06:59:01,14.916°C
14/09/2018 07:19:01,14.916°C
14/09/2018 07:39:01,14.979°C
14/09/2018 07:59:01,15.292°C
14/09/2018 08:19:01,16.106°C
14/09/2018 08:39:01,16.169°C
14/09/2018 08:59:01,16.545°C
14/09/2018 09:19:01,16.983°C
14/09/2018 09:39:01,18.048°C
14/09/2018 09:59:01,19.613°C
14/09/2018 10:19:01,19.926°C
14/09/2018 10:39:01,19.613°C
14/09/2018 10:59:01,19.487°C
14/09/2018 11:19:01,20.239°C
14/09/2018 11:39:01,20.551°C
14/09/2018 11:59:01,20.802°C
14/09/2018 12:19:01,20.864°C
14/09/2018 12:39:01,21.99°C
14/09/2018 12:59:01,23.116°C
14/09/2018 13:19:01,22.491°C
14/09/2018 13:39:01,22.241°C
14/09/2018 13:59:01,22.178°C
14/09/2018 14:19:01,21.74°C
14/09/2018 14:39:01,20.677°C
14/09/2018 14:59:01,20.239°C
14/09/2018 15:19:01,19.425°C
14/09/2018 15:39:01,18.924°C
14/09/2018 15:59:01,18.611°C
14/09/2018 16:19:01,18.11°C
14/09/2018 16:39:01,17.547°C
14/09/2018 16:59:01,17.171°C
14/09/2018 17:19:01,16.92°C
14/09/2018 17:39:01,16.482°C
14/09/2018 17:59:01,16.169°C
14/09/2018 18:19:01,15.856°C
14/09/2018 18:39:01,15.668°C
14/09/2018 18:59:01,15.48°C
14/09/2018 19:19:01,15.48°C
14/09/2018 19:39:01,15.417°C
14/09/2018 19:59:01,15.354°C
14/09/2018 20:19:01,15.292°C
14/09/2018 20:39:01,15.167°C
14/09/2018 20:59:01,15.104°C
14/09/2018 21:19:01,14.979°C
14/09/2018 21:39:01,14.853°C
14/09/2018 21:59:01,14.665°C
14/09/2018 22:19:01,14.54°C
14/09/2018 22:39:01,14.603°C
14/09/2018 22:59:01,14.853°C
14/09/2018 23:19:01,14.853°C
14/09/2018 23:39:01,15.041°C
14/09/2018 23:59:01,14.916°C
15/09/2018 00:19:01,14.916°C
15/09/2018 00:39:01,14.979°C
15/09/2018 00:59:01,15.041°C
15/09/2018 01:19:01,15.104°C
15/09/2018 01:39:01,15.167°C
15/09/2018 01:59:01,15.041°C
15/09/2018 02:19:01,14.916°C
15/09/2018 02:39:01,14.979°C
15/09/2018 02:59:01,15.167°C
15/09/2018 03:19:01,15.104°C
15/09/2018 03:39:01,15.041°C
15/09/2018 03:59:01,15.041°C
15/09/2018 04:19:01,14.979°C
15/09/2018 04:39:01,14.916°C
15/09/2018 04:59:01,14.916°C
15/09/2018 05:19:01,15.104°C
15/09/2018 05:39:01,15.104°C
15/09/2018 05:59:01,15.292°C
15/09/2018 06:19:01,15.48°C
15/09/2018 06:39:01,15.48°C
15/09/2018 06:59:01,15.542°C
15/09/2018 07:19:01,15.605°C
15/09/2018 07:39:01,16.106°C
15/09/2018 07:59:01,16.67°C
15/09/2018 08:19:01,17.672°C
15/09/2018 08:39:01,18.235°C
15/09/2018 08:59:01,18.862°C
15/09/2018 09:19:01,19.237°C
15/09/2018 09:39:01,21.052°C
15/09/2018 09:59:01,24.492°C
15/09/2018 10:19:01,24.054°C
15/09/2018 10:39:01,22.491°C
15/09/2018 10:59:01,22.991°C
15/09/2018 11:19:01,23.492°C
15/09/2018 11:39:01,23.116°C
15/09/2018 11:59:01,23.366°C
15/09/2018 12:19:01,23.304°C
15/09/2018 12:39:01,24.492°C
15/09/2018 12:59:01,27.867°C
15/09/2018 13:19:01,26.742°C
15/09/2018 13:39:01,25.742°C
15/09/2018 13:59:01,25.367°C
15/09/2018 14:19:01,25.492°C
15/09/2018 14:39:01,23.929°C
15/09/2018 14:59:01,22.428°C
15/09/2018 15:19:01,21.49°C
15/09/2018 15:39:01,20.802°C
15/09/2018 15:59:01,19.926°C
15/09/2018 16:19:01,19.237°C
15/09/2018 16:39:01,18.799°C
15/09/2018 16:59:01,18.298°C
15/09/2018 17:19:01,17.922°C
15/09/2018 17:39:01,17.547°C
15/09/2018 17:59:01,17.359°C
15/09/2018 18:19:01,17.046°C
15/09/2018 18:39:01,16.92°C
15/09/2018 18:59:01,16.858°C
15/09/2018 19:19:01,16.795°C
15/09/2018 19:39:01,16.733°C
15/09/2018 19:59:01,16.607°C
15/09/2018 20:19:01,16.733°C
15/09/2018 20:39:01,16.795°C
15/09/2018 20:59:01,16.858°C
15/09/2018 21:19:01,16.733°C
15/09/2018 21:39:01,16.795°C
15/09/2018 21:59:01,16.607°C
15/09/2018 22:19:01,16.545°C
15/09/2018 22:39:01,16.545°C
15/09/2018 22:59:01,16.67°C
15/09/2018 23:19:01,16.607°C
15/09/2018 23:39:01,16.545°C
15/09/2018 23:59:01,16.357°C
16/09/2018 00:19:01,16.169°C
16/09/2018 00:39:01,15.918°C
16/09/2018 00:59:01,15.793°C
16/09/2018 01:19:01,15.605°C
16/09/2018 01:39:01,15.668°C
16/09/2018 01:59:01,15.48°C
16/09/2018 02:19:01,15.167°C
16/09/2018 02:39:01,15.229°C
16/09/2018 02:59:01,15.73°C
16/09/2018 03:19:01,16.231°C
16/09/2018 03:39:01,16.357°C
16/09/2018 03:59:01,16.231°C
16/09/2018 04:19:01,15.981°C
16/09/2018 04:39:01,15.104°C
16/09/2018 04:59:01,14.853°C
16/09/2018 05:19:01,14.289°C
16/09/2018 05:39:01,14.227°C
16/09/2018 05:59:01,14.477°C
16/09/2018 06:19:01,14.728°C
16/09/2018 06:39:01,14.352°C
16/09/2018 06:59:01,14.477°C
16/09/2018 07:19:01,15.104°C
16/09/2018 07:39:01,15.668°C
16/09/2018 07:59:01,16.795°C
16/09/2018 08:19:01,18.736°C
16/09/2018 08:39:01,20.551°C
16/09/2018 08:59:01,21.365°C
16/09/2018 09:19:01,21.928°C
16/09/2018 09:39:01,24.68°C
16/09/2018 09:59:01,29.054°C
16/09/2018 10:19:01,28.866°C
16/09/2018 10:39:01,26.117°C
16/09/2018 10:59:01,26.68°C
16/09/2018 11:19:01,26.117°C
16/09/2018 11:39:01,25.93°C
16/09/2018 11:59:01,25.992°C
16/09/2018 12:19:01,26.367°C
16/09/2018 12:39:01,27.554°C
16/09/2018 12:59:01,29.99°C
16/09/2018 13:19:01,29.678°C
16/09/2018 13:39:01,27.742°C
16/09/2018 13:59:01,28.242°C
16/09/2018 14:19:01,27.617°C
16/09/2018 14:39:01,26.117°C
16/09/2018 14:59:01,25.305°C
16/09/2018 15:19:01,24.492°C
16/09/2018 15:39:01,23.679°C
16/09/2018 15:59:01,23.116°C
16/09/2018 16:19:01,22.679°C
16/09/2018 16:39:01,22.366°C
16/09/2018 16:59:01,22.241°C
16/09/2018 17:19:01,22.116°C
16/09/2018 17:39:01,21.865°C
16/09/2018 17:59:01,21.678°C
16/09/2018 18:19:01,21.49°C
16/09/2018 18:39:01,21.177°C
16/09/2018 18:59:01,21.24°C
16/09/2018 19:19:01,21.24°C
16/09/2018 19:39:01,21.302°C
16/09/2018 19:59:01,21.24°C
16/09/2018 20:19:01,21.302°C
16/09/2018 20:39:01,21.177°C
16/09/2018 20:59:01,21.052°C
16/09/2018 21:19:01,21.115°C
16/09/2018 21:39:01,21.052°C
16/09/2018 21:59:01,20.989°C
16/09/2018 22:19:01,20.927°C
16/09/2018 22:39:01,21.177°C
16/09/2018 22:59:01,21.115°C
16/09/2018 23:19:01,21.052°C
16/09/2018 23:39:01,21.115°C
16/09/2018 23:59:01,20.989°C
17/09/2018 00:19:01,20.864°C
17/09/2018 00:39:01,20.739°C
17/09/2018 00:59:01,20.677°C
17/09/2018 01:19:01,20.677°C
17/09/2018 01:39:01,20.551°C
17/09/2018 01:59:01,20.239°C
17/09/2018 02:19:01,20.301°C
17/09/2018 02:39:01,20.176°C
17/09/2018 02:59:01,19.425°C
17/09/2018 03:19:01,19.3°C
17/09/2018 03:39:01,18.736°C
17/09/2018 03:59:01,18.486°C
17/09/2018 04:19:01,18.423°C
17/09/2018 04:39:01,18.361°C
