Log Values
Reading , Values
19/10/2018 16:39:01,23.619°C
19/10/2018 16:59:01,22.868°C
19/10/2018 17:19:01,21.68°C
19/10/2018 17:39:01,20.804°C
19/10/2018 17:59:01,20.053°C
19/10/2018 18:19:01,19.177°C
19/10/2018 18:39:01,18.739°C
19/10/2018 18:59:01,18.613°C
19/10/2018 19:19:01,18.551°C
19/10/2018 19:39:01,18.676°C
19/10/2018 19:59:01,18.801°C
19/10/2018 20:19:01,18.864°C
19/10/2018 20:39:01,18.801°C
19/10/2018 20:59:01,18.613°C
19/10/2018 21:19:01,18.551°C
19/10/2018 21:39:01,18.3°C
19/10/2018 21:59:01,18.238°C
19/10/2018 22:19:01,18.238°C
19/10/2018 22:39:01,18.3°C
19/10/2018 22:59:01,18.238°C
19/10/2018 23:19:01,17.987°C
19/10/2018 23:39:01,17.674°C
19/10/2018 23:59:01,17.173°C
20/10/2018 00:19:01,16.735°C
20/10/2018 00:39:01,16.61°C
20/10/2018 00:59:01,16.735°C
20/10/2018 01:19:01,17.111°C
20/10/2018 01:39:01,17.361°C
20/10/2018 01:59:01,17.424°C
20/10/2018 02:19:01,17.424°C
20/10/2018 02:39:01,17.361°C
20/10/2018 02:59:01,17.236°C
20/10/2018 03:19:01,16.923°C
20/10/2018 03:39:01,16.923°C
20/10/2018 03:59:01,17.048°C
20/10/2018 04:19:01,17.236°C
20/10/2018 04:39:01,17.236°C
20/10/2018 04:59:01,17.236°C
20/10/2018 05:19:01,17.173°C
20/10/2018 05:39:01,17.236°C
20/10/2018 05:59:01,17.236°C
20/10/2018 06:19:01,17.424°C
20/10/2018 06:39:01,17.549°C
20/10/2018 06:59:01,17.612°C
20/10/2018 07:19:01,17.987°C
20/10/2018 07:39:01,17.987°C
20/10/2018 07:59:01,18.926°C
20/10/2018 08:19:01,19.74°C
20/10/2018 08:39:01,21.179°C
20/10/2018 08:59:01,21.555°C
20/10/2018 09:19:01,22.118°C
20/10/2018 09:39:01,24.244°C
20/10/2018 09:59:01,27.619°C
20/10/2018 10:19:01,28.118°C
20/10/2018 10:39:01,28.993°C
20/10/2018 10:59:01,29.805°C
20/10/2018 11:19:01,30.429°C
20/10/2018 11:39:01,31.989°C
20/10/2018 11:59:01,31.864°C
20/10/2018 12:19:01,31.428°C
20/10/2018 12:39:01,33.923°C
20/10/2018 12:59:01,33.549°C
20/10/2018 13:19:01,34.048°C
20/10/2018 13:39:01,33.861°C
20/10/2018 13:59:01,33.424°C
20/10/2018 14:19:01,32.988°C
20/10/2018 14:39:01,30.803°C
20/10/2018 14:59:01,28.368°C
20/10/2018 15:19:01,27.681°C
20/10/2018 15:39:01,26.744°C
20/10/2018 15:59:01,26.307°C
20/10/2018 16:19:01,24.369°C
20/10/2018 16:39:01,23.931°C
20/10/2018 16:59:01,22.368°C
20/10/2018 17:19:01,22.118°C
20/10/2018 17:39:01,21.117°C
20/10/2018 17:59:01,20.303°C
20/10/2018 18:19:01,19.052°C
20/10/2018 18:39:01,18.613°C
20/10/2018 18:59:01,18.613°C
20/10/2018 19:19:01,18.363°C
20/10/2018 19:39:01,17.925°C
20/10/2018 19:59:01,17.8°C
20/10/2018 20:19:01,17.987°C
20/10/2018 20:39:01,17.987°C
20/10/2018 20:59:01,17.987°C
20/10/2018 21:19:01,17.925°C
20/10/2018 21:39:01,17.925°C
20/10/2018 21:59:01,17.925°C
20/10/2018 22:19:01,17.925°C
20/10/2018 22:39:01,17.987°C
20/10/2018 22:59:01,17.862°C
20/10/2018 23:19:01,17.8°C
20/10/2018 23:39:01,17.674°C
20/10/2018 23:59:01,17.987°C
21/10/2018 00:19:01,18.05°C
21/10/2018 00:39:01,17.987°C
21/10/2018 00:59:01,17.674°C
21/10/2018 01:19:01,17.549°C
21/10/2018 01:39:01,17.424°C
21/10/2018 01:59:01,17.424°C
21/10/2018 02:19:01,17.424°C
21/10/2018 02:39:01,17.236°C
21/10/2018 02:59:01,17.173°C
21/10/2018 03:19:01,17.173°C
21/10/2018 03:39:01,17.048°C
21/10/2018 03:59:01,17.048°C
21/10/2018 04:19:01,16.735°C
21/10/2018 04:39:01,16.985°C
21/10/2018 04:59:01,17.111°C
21/10/2018 05:19:01,16.86°C
21/10/2018 05:39:01,16.985°C
21/10/2018 05:59:01,16.985°C
21/10/2018 06:19:01,16.923°C
21/10/2018 06:39:01,16.985°C
21/10/2018 06:59:01,17.486°C
21/10/2018 07:19:01,17.925°C
21/10/2018 07:39:01,18.488°C
21/10/2018 07:59:01,19.678°C
21/10/2018 08:19:01,23.306°C
21/10/2018 08:39:01,25.807°C
21/10/2018 08:59:01,28.118°C
21/10/2018 09:19:01,29.555°C
21/10/2018 09:39:01,31.303°C
21/10/2018 09:59:01,31.802°C
21/10/2018 10:19:01,33.736°C
21/10/2018 10:39:01,34.36°C
21/10/2018 10:59:01,34.859°C
21/10/2018 11:19:01,35.171°C
21/10/2018 11:39:01,35.545°C
21/10/2018 11:59:01,36.418°C
21/10/2018 12:19:01,36.418°C
21/10/2018 12:39:01,35.856°C
21/10/2018 12:59:01,36.293°C
21/10/2018 13:19:01,36.231°C
21/10/2018 13:39:01,36.231°C
21/10/2018 13:59:01,36.542°C
21/10/2018 14:19:01,36.418°C
21/10/2018 14:39:01,34.485°C
21/10/2018 14:59:01,32.052°C
21/10/2018 15:19:01,30.866°C
21/10/2018 15:39:01,30.366°C
21/10/2018 15:59:01,28.93°C
21/10/2018 16:19:01,25.932°C
21/10/2018 16:39:01,24.119°C
21/10/2018 16:59:01,22.931°C
21/10/2018 17:19:01,21.68°C
21/10/2018 17:39:01,21.179°C
21/10/2018 17:59:01,20.178°C
21/10/2018 18:19:01,18.739°C
21/10/2018 18:39:01,17.8°C
21/10/2018 18:59:01,16.985°C
21/10/2018 19:19:01,16.359°C
21/10/2018 19:39:01,15.607°C
21/10/2018 19:59:01,15.67°C
21/10/2018 20:19:01,15.232°C
21/10/2018 20:39:01,15.419°C
21/10/2018 20:59:01,15.357°C
21/10/2018 21:19:01,15.545°C
21/10/2018 21:39:01,15.419°C
21/10/2018 21:59:01,15.044°C
21/10/2018 22:19:01,15.67°C
21/10/2018 22:39:01,16.109°C
21/10/2018 22:59:01,15.795°C
21/10/2018 23:19:01,16.547°C
21/10/2018 23:39:01,17.361°C
21/10/2018 23:59:01,16.923°C
22/10/2018 00:19:01,16.234°C
22/10/2018 00:39:01,15.858°C
22/10/2018 00:59:01,15.545°C
22/10/2018 01:19:01,15.858°C
22/10/2018 01:39:01,15.67°C
22/10/2018 01:59:01,15.545°C
22/10/2018 02:19:01,15.482°C
22/10/2018 02:39:01,15.921°C
22/10/2018 02:59:01,16.046°C
22/10/2018 03:19:01,15.858°C
22/10/2018 03:39:01,15.169°C
22/10/2018 03:59:01,14.918°C
22/10/2018 04:19:01,13.477°C
22/10/2018 04:39:01,12.913°C
22/10/2018 04:59:01,13.038°C
22/10/2018 05:19:01,12.599°C
22/10/2018 05:39:01,12.537°C
22/10/2018 05:59:01,12.975°C
22/10/2018 06:19:01,13.477°C
22/10/2018 06:39:01,14.166°C
22/10/2018 06:59:01,15.858°C
22/10/2018 07:19:01,16.86°C
22/10/2018 07:39:01,17.987°C
22/10/2018 07:59:01,19.803°C
22/10/2018 08:19:01,21.617°C
22/10/2018 08:39:01,25.682°C
22/10/2018 08:59:01,26.244°C
22/10/2018 09:19:01,26.182°C
22/10/2018 09:39:01,29.118°C
22/10/2018 09:59:01,29.118°C
22/10/2018 10:19:01,33.986°C
22/10/2018 10:39:01,35.919°C
22/10/2018 10:59:01,36.418°C
22/10/2018 11:19:01,36.542°C
22/10/2018 11:39:01,35.794°C
22/10/2018 11:59:01,36.605°C
22/10/2018 12:19:01,36.916°C
22/10/2018 12:39:01,36.48°C
22/10/2018 12:59:01,37.228°C
22/10/2018 13:19:01,34.11°C
22/10/2018 13:39:01,30.054°C
22/10/2018 13:59:01,35.295°C
22/10/2018 14:19:01,35.669°C
22/10/2018 14:39:01,32.925°C
22/10/2018 14:59:01,31.303°C
22/10/2018 15:19:01,30.616°C
22/10/2018 15:39:01,29.492°C
22/10/2018 15:59:01,27.993°C
22/10/2018 16:19:01,24.932°C
22/10/2018 16:39:01,23.056°C
22/10/2018 16:59:01,21.868°C
22/10/2018 17:19:01,21.242°C
22/10/2018 17:39:01,21.054°C
22/10/2018 17:59:01,20.741°C
22/10/2018 18:19:01,19.991°C
22/10/2018 18:39:01,19.615°C
22/10/2018 18:59:01,19.239°C
22/10/2018 19:19:01,19.052°C
22/10/2018 19:39:01,18.739°C
22/10/2018 19:59:01,18.739°C
22/10/2018 20:19:01,18.426°C
22/10/2018 20:39:01,18.175°C
22/10/2018 20:59:01,17.737°C
22/10/2018 21:19:01,17.737°C
22/10/2018 21:39:01,17.236°C
22/10/2018 21:59:01,17.236°C
22/10/2018 22:19:01,17.299°C
22/10/2018 22:39:01,17.549°C
22/10/2018 22:59:01,17.612°C
22/10/2018 23:19:01,17.549°C
22/10/2018 23:39:01,17.549°C
22/10/2018 23:59:01,17.8°C
23/10/2018 00:19:01,17.862°C
23/10/2018 00:39:01,17.612°C
23/10/2018 00:59:01,17.424°C
23/10/2018 01:19:01,17.048°C
23/10/2018 01:39:01,16.547°C
23/10/2018 01:59:01,16.359°C
23/10/2018 02:19:01,16.297°C
23/10/2018 02:39:01,16.359°C
23/10/2018 02:59:01,16.359°C
23/10/2018 03:19:01,16.171°C
23/10/2018 03:39:01,15.921°C
23/10/2018 03:59:01,15.795°C
23/10/2018 04:19:01,15.921°C
23/10/2018 04:39:01,15.921°C
23/10/2018 04:59:01,15.921°C
23/10/2018 05:19:01,15.858°C
23/10/2018 05:39:01,16.109°C
23/10/2018 05:59:01,16.61°C
23/10/2018 06:19:01,16.735°C
23/10/2018 06:39:01,16.86°C
23/10/2018 06:59:01,17.486°C
23/10/2018 07:19:01,18.363°C
23/10/2018 07:39:01,18.363°C
23/10/2018 07:59:01,19.74°C
23/10/2018 08:19:01,20.241°C
23/10/2018 08:39:01,21.93°C
23/10/2018 08:59:01,23.431°C
23/10/2018 09:19:01,26.182°C
23/10/2018 09:39:01,25.307°C
23/10/2018 09:59:01,25.244°C
23/10/2018 10:19:01,27.244°C
23/10/2018 10:39:01,27.369°C
23/10/2018 10:59:01,27.806°C
23/10/2018 11:19:01,28.181°C
23/10/2018 11:39:01,30.179°C
23/10/2018 11:59:01,34.235°C
23/10/2018 12:19:01,32.613°C
23/10/2018 12:39:01,32.863°C
23/10/2018 12:59:01,33.611°C
23/10/2018 13:19:01,33.487°C
23/10/2018 13:39:01,33.112°C
23/10/2018 13:59:01,33.674°C
23/10/2018 14:19:01,33.175°C
23/10/2018 14:39:01,31.115°C
23/10/2018 14:59:01,29.243°C
23/10/2018 15:19:01,28.368°C
23/10/2018 15:39:01,27.744°C
23/10/2018 15:59:01,26.682°C
23/10/2018 16:19:01,24.181°C
23/10/2018 16:39:01,22.618°C
23/10/2018 16:59:01,21.68°C
23/10/2018 17:19:01,20.992°C
23/10/2018 17:39:01,20.616°C
23/10/2018 17:59:01,20.616°C
23/10/2018 18:19:01,20.116°C
23/10/2018 18:39:01,19.114°C
23/10/2018 18:59:01,18.801°C
23/10/2018 19:19:01,18.926°C
23/10/2018 19:39:01,18.989°C
23/10/2018 19:59:01,18.801°C
23/10/2018 20:19:01,18.551°C
23/10/2018 20:39:01,18.363°C
23/10/2018 20:59:01,18.426°C
23/10/2018 21:19:01,18.676°C
23/10/2018 21:39:01,18.613°C
23/10/2018 21:59:01,18.739°C
23/10/2018 22:19:01,18.739°C
23/10/2018 22:39:01,18.613°C
23/10/2018 22:59:01,18.613°C
23/10/2018 23:19:01,18.613°C
23/10/2018 23:39:01,18.551°C
23/10/2018 23:59:01,18.488°C
24/10/2018 00:19:01,18.426°C
24/10/2018 00:39:01,18.426°C
24/10/2018 00:59:01,18.3°C
24/10/2018 01:19:01,18.175°C
24/10/2018 01:39:01,18.113°C
24/10/2018 01:59:01,17.925°C
24/10/2018 02:19:01,17.8°C
24/10/2018 02:39:01,17.8°C
24/10/2018 02:59:01,17.674°C
24/10/2018 03:19:01,17.674°C
24/10/2018 03:39:01,17.674°C
24/10/2018 03:59:01,17.674°C
24/10/2018 04:19:01,17.737°C
24/10/2018 04:39:01,17.8°C
24/10/2018 04:59:01,17.674°C
24/10/2018 05:19:01,17.674°C
24/10/2018 05:39:01,17.737°C
24/10/2018 05:59:01,17.674°C
24/10/2018 06:19:01,17.424°C
24/10/2018 06:39:01,17.486°C
24/10/2018 06:59:01,17.987°C
24/10/2018 07:19:01,18.676°C
24/10/2018 07:39:01,19.678°C
24/10/2018 07:59:01,20.554°C
24/10/2018 08:19:01,21.43°C
24/10/2018 08:39:01,21.492°C
24/10/2018 08:59:01,22.931°C
24/10/2018 09:19:01,24.869°C
24/10/2018 09:39:01,28.368°C
24/10/2018 09:59:01,29.929°C
24/10/2018 10:19:01,28.93°C
24/10/2018 10:39:01,30.366°C
24/10/2018 10:59:01,32.052°C
24/10/2018 11:19:01,33.611°C
24/10/2018 11:39:01,33.799°C
24/10/2018 11:59:01,34.609°C
24/10/2018 12:19:01,34.422°C
24/10/2018 12:39:01,34.173°C
24/10/2018 12:59:01,34.11°C
24/10/2018 13:19:01,33.861°C
24/10/2018 13:39:01,33.861°C
24/10/2018 13:59:01,33.736°C
24/10/2018 14:19:01,33.362°C
24/10/2018 14:39:01,31.802°C
24/10/2018 14:59:01,29.555°C
24/10/2018 15:19:01,29.243°C
24/10/2018 15:39:01,28.243°C
24/10/2018 15:59:01,27.056°C
24/10/2018 16:19:01,24.557°C
24/10/2018 16:39:01,23.681°C
24/10/2018 16:59:01,22.618°C
24/10/2018 17:19:01,21.242°C
24/10/2018 17:39:01,21.367°C
24/10/2018 17:59:01,20.303°C
24/10/2018 18:19:01,19.803°C
24/10/2018 18:39:01,19.427°C
24/10/2018 18:59:01,18.989°C
24/10/2018 19:19:01,18.801°C
24/10/2018 19:39:01,18.801°C
24/10/2018 19:59:01,18.864°C
24/10/2018 20:19:01,18.801°C
24/10/2018 20:39:01,18.801°C
24/10/2018 20:59:01,18.801°C
24/10/2018 21:19:01,18.676°C
24/10/2018 21:39:01,18.613°C
24/10/2018 21:59:01,18.488°C
24/10/2018 22:19:01,18.426°C
24/10/2018 22:39:01,18.3°C
24/10/2018 22:59:01,18.113°C
24/10/2018 23:19:01,17.674°C
24/10/2018 23:39:01,17.486°C
24/10/2018 23:59:01,17.173°C
25/10/2018 00:19:01,17.549°C
25/10/2018 00:39:01,17.549°C
25/10/2018 00:59:01,17.424°C
25/10/2018 01:19:01,17.111°C
25/10/2018 01:39:01,16.422°C
25/10/2018 01:59:01,16.109°C
25/10/2018 02:19:01,16.046°C
25/10/2018 02:39:01,16.547°C
25/10/2018 02:59:01,16.61°C
25/10/2018 03:19:01,16.672°C
25/10/2018 03:39:01,16.86°C
25/10/2018 03:59:01,16.61°C
25/10/2018 04:19:01,16.046°C
25/10/2018 04:39:01,15.795°C
25/10/2018 04:59:01,15.67°C
25/10/2018 05:19:01,15.858°C
25/10/2018 05:39:01,15.733°C
25/10/2018 05:59:01,15.607°C
25/10/2018 06:19:01,16.171°C
25/10/2018 06:39:01,16.359°C
25/10/2018 06:59:01,16.86°C
25/10/2018 07:19:01,17.299°C
25/10/2018 07:39:01,17.8°C
25/10/2018 07:59:01,19.114°C
25/10/2018 08:19:01,22.806°C
25/10/2018 08:39:01,24.994°C
25/10/2018 08:59:01,25.994°C
25/10/2018 09:19:01,27.869°C
25/10/2018 09:39:01,29.055°C
25/10/2018 09:59:01,29.367°C
25/10/2018 10:19:01,30.429°C
25/10/2018 10:39:01,31.178°C
25/10/2018 10:59:01,31.24°C
25/10/2018 11:19:01,32.114°C
25/10/2018 11:39:01,33.237°C
25/10/2018 11:59:01,31.615°C
25/10/2018 12:19:01,29.929°C
25/10/2018 12:39:01,31.24°C
25/10/2018 12:59:01,31.74°C
25/10/2018 13:19:01,31.864°C
25/10/2018 13:39:01,31.053°C
25/10/2018 13:59:01,31.552°C
25/10/2018 14:19:01,31.365°C
25/10/2018 14:39:01,29.243°C
25/10/2018 14:59:01,27.619°C
25/10/2018 15:19:01,27.806°C
25/10/2018 15:39:01,26.806°C
25/10/2018 15:59:01,24.807°C
25/10/2018 16:19:01,23.744°C
25/10/2018 16:39:01,22.431°C
25/10/2018 16:59:01,21.742°C
25/10/2018 17:19:01,20.554°C
25/10/2018 17:39:01,19.427°C
25/10/2018 17:59:01,18.676°C
25/10/2018 18:19:01,17.737°C
25/10/2018 18:39:01,17.612°C
25/10/2018 18:59:01,17.549°C
25/10/2018 19:19:01,17.8°C
25/10/2018 19:39:01,17.8°C
25/10/2018 19:59:01,17.236°C
25/10/2018 20:19:01,16.422°C
25/10/2018 20:39:01,15.607°C
25/10/2018 20:59:01,15.357°C
25/10/2018 21:19:01,15.357°C
25/10/2018 21:39:01,15.169°C
25/10/2018 21:59:01,15.357°C
25/10/2018 22:19:01,15.921°C
25/10/2018 22:39:01,16.046°C
25/10/2018 22:59:01,16.046°C
25/10/2018 23:19:01,16.234°C
25/10/2018 23:39:01,16.484°C
25/10/2018 23:59:01,16.547°C
26/10/2018 00:19:01,16.61°C
26/10/2018 00:39:01,16.61°C
26/10/2018 00:59:01,16.672°C
26/10/2018 01:19:01,16.672°C
26/10/2018 01:39:01,16.61°C
26/10/2018 01:59:01,16.547°C
26/10/2018 02:19:01,16.547°C
26/10/2018 02:39:01,16.547°C
26/10/2018 02:59:01,16.484°C
26/10/2018 03:19:01,16.484°C
26/10/2018 03:39:01,16.422°C
26/10/2018 03:59:01,16.297°C
26/10/2018 04:19:01,16.171°C
26/10/2018 04:39:01,16.171°C
26/10/2018 04:59:01,15.983°C
26/10/2018 05:19:01,15.545°C
26/10/2018 05:39:01,15.106°C
26/10/2018 05:59:01,15.294°C
26/10/2018 06:19:01,16.109°C
26/10/2018 06:39:01,16.484°C
26/10/2018 06:59:01,16.735°C
26/10/2018 07:19:01,17.048°C
26/10/2018 07:39:01,17.424°C
26/10/2018 07:59:01,18.05°C
26/10/2018 08:19:01,18.613°C
26/10/2018 08:39:01,20.116°C
26/10/2018 08:59:01,20.053°C
26/10/2018 09:19:01,20.241°C
26/10/2018 09:39:01,22.18°C
26/10/2018 09:59:01,24.181°C
26/10/2018 10:19:01,26.931°C
26/10/2018 10:39:01,30.054°C
26/10/2018 10:59:01,30.866°C
26/10/2018 11:19:01,31.677°C
26/10/2018 11:39:01,32.114°C
26/10/2018 11:59:01,32.988°C
26/10/2018 12:19:01,33.424°C
26/10/2018 12:39:01,33.799°C
26/10/2018 12:59:01,33.674°C
26/10/2018 13:19:01,32.551°C
26/10/2018 13:39:01,33.237°C
26/10/2018 13:59:01,34.048°C
26/10/2018 14:19:01,34.422°C
26/10/2018 14:39:01,31.74°C
26/10/2018 14:59:01,29.867°C
26/10/2018 15:19:01,28.618°C
26/10/2018 15:39:01,28.243°C
26/10/2018 15:59:01,27.056°C
26/10/2018 16:19:01,23.869°C
26/10/2018 16:39:01,21.93°C
26/10/2018 16:59:01,21.43°C
26/10/2018 17:19:01,20.616°C
26/10/2018 17:39:01,19.74°C
26/10/2018 17:59:01,19.49°C
26/10/2018 18:19:01,19.052°C
26/10/2018 18:39:01,18.551°C
26/10/2018 18:59:01,18.175°C
26/10/2018 19:19:01,17.674°C
26/10/2018 19:39:01,17.8°C
26/10/2018 19:59:01,17.612°C
26/10/2018 20:19:01,17.486°C
26/10/2018 20:39:01,17.111°C
26/10/2018 20:59:01,17.424°C
26/10/2018 21:19:01,17.486°C
26/10/2018 21:39:01,17.549°C
26/10/2018 21:59:01,17.612°C
26/10/2018 22:19:01,17.549°C
26/10/2018 22:39:01,17.612°C
26/10/2018 22:59:01,17.612°C
26/10/2018 23:19:01,17.612°C
26/10/2018 23:39:01,17.612°C
26/10/2018 23:59:01,17.549°C
27/10/2018 00:19:01,17.424°C
27/10/2018 00:39:01,17.361°C
27/10/2018 00:59:01,17.361°C
27/10/2018 01:19:01,17.236°C
27/10/2018 01:39:01,17.048°C
27/10/2018 01:59:01,16.86°C
27/10/2018 02:19:01,16.985°C
27/10/2018 02:39:01,17.048°C
27/10/2018 02:59:01,16.985°C
27/10/2018 03:19:01,16.923°C
27/10/2018 03:39:01,16.923°C
27/10/2018 03:59:01,16.547°C
27/10/2018 04:19:01,16.171°C
27/10/2018 04:39:01,16.171°C
27/10/2018 04:59:01,14.48°C
27/10/2018 05:19:01,12.913°C
27/10/2018 05:39:01,11.659°C
27/10/2018 05:59:01,10.593°C
27/10/2018 06:19:01,10.404°C
27/10/2018 06:39:01,10.467°C
27/10/2018 06:59:01,10.467°C
27/10/2018 07:19:01,10.843°C
27/10/2018 07:39:01,11.972°C
27/10/2018 07:59:01,15.294°C
27/10/2018 08:19:01,20.992°C
27/10/2018 08:39:01,26.244°C
27/10/2018 08:59:01,29.929°C
27/10/2018 09:19:01,32.301°C
27/10/2018 09:39:01,33.986°C
27/10/2018 09:59:01,34.485°C
27/10/2018 10:19:01,35.545°C
27/10/2018 10:39:01,36.418°C
27/10/2018 10:59:01,36.293°C
27/10/2018 11:19:01,36.729°C
27/10/2018 11:39:01,36.667°C
27/10/2018 11:59:01,36.418°C
27/10/2018 12:19:01,35.545°C
27/10/2018 12:39:01,36.542°C
27/10/2018 12:59:01,37.29°C
27/10/2018 13:19:01,36.542°C
27/10/2018 13:39:01,36.605°C
27/10/2018 13:59:01,37.726°C
27/10/2018 14:19:01,36.48°C
27/10/2018 14:39:01,34.984°C
27/10/2018 14:59:01,32.8°C
27/10/2018 15:19:01,31.927°C
27/10/2018 15:39:01,30.991°C
27/10/2018 15:59:01,29.305°C
27/10/2018 16:19:01,26.994°C
27/10/2018 16:39:01,25.057°C
27/10/2018 16:59:01,24.244°C
27/10/2018 17:19:01,22.556°C
27/10/2018 17:39:01,20.992°C
27/10/2018 17:59:01,19.615°C
27/10/2018 18:19:01,18.488°C
27/10/2018 18:39:01,17.612°C
27/10/2018 18:59:01,17.361°C
27/10/2018 19:19:01,15.983°C
27/10/2018 19:39:01,14.918°C
27/10/2018 19:59:01,14.73°C
27/10/2018 20:19:01,14.104°C
27/10/2018 20:39:01,13.477°C
27/10/2018 20:59:01,13.163°C
27/10/2018 21:19:01,13.226°C
