Log Values
Reading , Values
21/12/2018 13:19:01,25.191°C
21/12/2018 13:39:01,25.066°C
21/12/2018 13:59:01,25.566°C
21/12/2018 14:19:01,26.316°C
21/12/2018 14:39:01,26.379°C
21/12/2018 14:59:01,25.941°C
21/12/2018 15:19:01,25.816°C
21/12/2018 15:39:01,25.754°C
21/12/2018 15:59:01,25.441°C
21/12/2018 16:19:01,25.441°C
21/12/2018 16:39:01,25.316°C
21/12/2018 16:59:01,25.379°C
21/12/2018 17:19:01,25.004°C
21/12/2018 17:39:01,24.566°C
21/12/2018 17:59:01,24.254°C
21/12/2018 18:19:01,23.816°C
21/12/2018 18:39:01,23.441°C
21/12/2018 18:59:01,23.065°C
21/12/2018 19:19:01,22.878°C
21/12/2018 19:39:01,22.753°C
21/12/2018 19:59:01,22.628°C
21/12/2018 20:19:01,22.503°C
21/12/2018 20:39:01,22.377°C
21/12/2018 20:59:01,22.252°C
21/12/2018 21:19:01,22.127°C
21/12/2018 21:39:01,22.127°C
21/12/2018 21:59:01,22.127°C
21/12/2018 22:19:01,22.065°C
21/12/2018 22:39:01,22.002°C
21/12/2018 22:59:01,21.939°C
21/12/2018 23:19:01,21.939°C
21/12/2018 23:39:01,21.877°C
21/12/2018 23:59:01,21.877°C
22/12/2018 00:19:01,21.877°C
22/12/2018 00:39:01,21.877°C
22/12/2018 00:59:01,21.814°C
22/12/2018 01:19:01,21.814°C
22/12/2018 01:39:01,21.814°C
22/12/2018 01:59:01,21.814°C
22/12/2018 02:19:01,21.752°C
22/12/2018 02:39:01,21.627°C
22/12/2018 02:59:01,21.439°C
22/12/2018 03:19:01,21.314°C
22/12/2018 03:39:01,21.314°C
22/12/2018 03:59:01,21.376°C
22/12/2018 04:19:01,21.439°C
22/12/2018 04:39:01,21.502°C
22/12/2018 04:59:01,21.502°C
22/12/2018 05:19:01,21.564°C
22/12/2018 05:39:01,21.564°C
22/12/2018 05:59:01,21.564°C
22/12/2018 06:19:01,21.564°C
22/12/2018 06:39:01,21.564°C
22/12/2018 06:59:01,21.564°C
22/12/2018 07:19:01,21.689°C
22/12/2018 07:39:01,21.814°C
22/12/2018 07:59:01,22.002°C
22/12/2018 08:19:01,22.19°C
22/12/2018 08:39:01,22.503°C
22/12/2018 08:59:01,22.628°C
22/12/2018 09:19:01,22.878°C
22/12/2018 09:39:01,23.065°C
22/12/2018 09:59:01,23.441°C
22/12/2018 10:19:01,23.753°C
22/12/2018 10:39:01,24.066°C
22/12/2018 10:59:01,24.691°C
22/12/2018 11:19:01,24.754°C
22/12/2018 11:39:01,25.254°C
22/12/2018 11:59:01,25.629°C
22/12/2018 12:19:01,25.566°C
22/12/2018 12:39:01,25.754°C
22/12/2018 12:59:01,24.816°C
22/12/2018 13:19:01,23.941°C
22/12/2018 13:39:01,24.379°C
22/12/2018 13:59:01,25.316°C
22/12/2018 14:19:01,25.566°C
22/12/2018 14:39:01,24.379°C
22/12/2018 14:59:01,23.065°C
22/12/2018 15:19:01,22.94°C
22/12/2018 15:39:01,23.503°C
22/12/2018 15:59:01,24.254°C
22/12/2018 16:19:01,24.816°C
22/12/2018 16:39:01,24.629°C
22/12/2018 16:59:01,24.191°C
22/12/2018 17:19:01,23.941°C
22/12/2018 17:39:01,23.753°C
22/12/2018 17:59:01,23.503°C
22/12/2018 18:19:01,23.128°C
22/12/2018 18:39:01,22.878°C
22/12/2018 18:59:01,22.628°C
22/12/2018 19:19:01,22.44°C
22/12/2018 19:39:01,22.315°C
22/12/2018 19:59:01,22.252°C
22/12/2018 20:19:01,22.19°C
22/12/2018 20:39:01,22.127°C
22/12/2018 20:59:01,22.19°C
22/12/2018 21:19:01,22.19°C
22/12/2018 21:39:01,22.065°C
22/12/2018 21:59:01,22.065°C
22/12/2018 22:19:01,21.877°C
22/12/2018 22:39:01,21.689°C
22/12/2018 22:59:01,21.689°C
22/12/2018 23:19:01,21.627°C
22/12/2018 23:39:01,21.502°C
22/12/2018 23:59:01,21.314°C
23/12/2018 00:19:01,21.251°C
23/12/2018 00:39:01,21.251°C
23/12/2018 00:59:01,21.314°C
23/12/2018 01:19:01,21.251°C
23/12/2018 01:39:01,21.126°C
23/12/2018 01:59:01,21.063°C
23/12/2018 02:19:01,21.126°C
23/12/2018 02:39:01,21.189°C
23/12/2018 02:59:01,21.314°C
23/12/2018 03:19:01,21.376°C
23/12/2018 03:39:01,21.376°C
23/12/2018 03:59:01,21.314°C
23/12/2018 04:19:01,21.063°C
23/12/2018 04:39:01,20.876°C
23/12/2018 04:59:01,20.876°C
23/12/2018 05:19:01,20.876°C
23/12/2018 05:39:01,20.938°C
23/12/2018 05:59:01,20.938°C
23/12/2018 06:19:01,20.938°C
23/12/2018 06:39:01,21.001°C
23/12/2018 06:59:01,21.126°C
23/12/2018 07:19:01,21.251°C
23/12/2018 07:39:01,21.314°C
23/12/2018 07:59:01,21.439°C
23/12/2018 08:19:01,21.752°C
23/12/2018 08:39:01,22.002°C
23/12/2018 08:59:01,22.252°C
23/12/2018 09:19:01,22.503°C
23/12/2018 09:39:01,22.69°C
23/12/2018 09:59:01,22.878°C
23/12/2018 10:19:01,23.253°C
23/12/2018 10:39:01,23.378°C
23/12/2018 10:59:01,23.378°C
23/12/2018 11:19:01,23.378°C
23/12/2018 11:39:01,23.691°C
23/12/2018 11:59:01,23.816°C
23/12/2018 12:19:01,24.066°C
23/12/2018 12:39:01,24.129°C
23/12/2018 12:59:01,24.441°C
23/12/2018 13:19:01,24.566°C
23/12/2018 13:39:01,24.754°C
23/12/2018 13:59:01,24.691°C
23/12/2018 14:19:01,24.629°C
23/12/2018 14:39:01,24.441°C
23/12/2018 14:59:01,22.69°C
23/12/2018 15:19:01,23.316°C
23/12/2018 15:39:01,23.128°C
23/12/2018 15:59:01,22.94°C
23/12/2018 16:19:01,22.69°C
23/12/2018 16:39:01,22.565°C
23/12/2018 16:59:01,22.503°C
23/12/2018 17:19:01,22.44°C
23/12/2018 17:39:01,22.315°C
23/12/2018 17:59:01,22.252°C
23/12/2018 18:19:01,22.252°C
23/12/2018 18:39:01,22.19°C
23/12/2018 18:59:01,22.19°C
23/12/2018 19:19:01,22.252°C
23/12/2018 19:39:01,22.19°C
23/12/2018 19:59:01,22.127°C
23/12/2018 20:19:01,22.002°C
23/12/2018 20:39:01,21.814°C
23/12/2018 20:59:01,21.752°C
23/12/2018 21:19:01,21.689°C
23/12/2018 21:39:01,21.627°C
23/12/2018 21:59:01,21.564°C
23/12/2018 22:19:01,21.502°C
23/12/2018 22:39:01,21.502°C
23/12/2018 22:59:01,21.439°C
23/12/2018 23:19:01,21.439°C
23/12/2018 23:39:01,21.376°C
23/12/2018 23:59:01,21.314°C
24/12/2018 00:19:01,21.189°C
24/12/2018 00:39:01,21.126°C
24/12/2018 00:59:01,21.063°C
24/12/2018 01:19:01,21.063°C
24/12/2018 01:39:01,21.189°C
24/12/2018 01:59:01,21.251°C
24/12/2018 02:19:01,21.251°C
24/12/2018 02:39:01,21.251°C
24/12/2018 02:59:01,21.189°C
24/12/2018 03:19:01,21.126°C
24/12/2018 03:39:01,20.938°C
24/12/2018 03:59:01,20.625°C
24/12/2018 04:19:01,20.5°C
24/12/2018 04:39:01,20.625°C
24/12/2018 04:59:01,20.625°C
24/12/2018 05:19:01,20.438°C
24/12/2018 05:39:01,20.25°C
24/12/2018 05:59:01,20.125°C
24/12/2018 06:19:01,20.187°C
24/12/2018 06:39:01,20.187°C
24/12/2018 06:59:01,20.25°C
24/12/2018 07:19:01,20.187°C
24/12/2018 07:39:01,20.25°C
24/12/2018 07:59:01,20.187°C
24/12/2018 08:19:01,20.187°C
24/12/2018 08:39:01,20.187°C
24/12/2018 08:59:01,20.25°C
24/12/2018 09:19:01,20.312°C
24/12/2018 09:39:01,20.25°C
24/12/2018 09:59:01,20.187°C
24/12/2018 10:19:01,20.062°C
24/12/2018 10:39:01,20.125°C
24/12/2018 10:59:01,19.937°C
24/12/2018 11:19:01,20°C
24/12/2018 11:39:01,20.125°C
24/12/2018 11:59:01,20.25°C
24/12/2018 12:19:01,20.375°C
24/12/2018 12:39:01,20.5°C
24/12/2018 12:59:01,20.25°C
24/12/2018 13:19:01,20.062°C
24/12/2018 13:39:01,20.062°C
24/12/2018 13:59:01,20.125°C
24/12/2018 14:19:01,19.937°C
24/12/2018 14:39:01,20.187°C
24/12/2018 14:59:01,20.25°C
24/12/2018 15:19:01,20.125°C
24/12/2018 15:39:01,20.187°C
24/12/2018 15:59:01,20.375°C
24/12/2018 16:19:01,20.25°C
24/12/2018 16:39:01,20.187°C
24/12/2018 16:59:01,20.187°C
24/12/2018 17:19:01,20.187°C
24/12/2018 17:39:01,20.062°C
24/12/2018 17:59:01,19.874°C
24/12/2018 18:19:01,19.874°C
24/12/2018 18:39:01,19.749°C
24/12/2018 18:59:01,19.812°C
24/12/2018 19:19:01,19.812°C
24/12/2018 19:39:01,19.874°C
24/12/2018 19:59:01,19.874°C
24/12/2018 20:19:01,19.937°C
24/12/2018 20:39:01,20°C
24/12/2018 20:59:01,20°C
24/12/2018 21:19:01,19.937°C
24/12/2018 21:39:01,20°C
24/12/2018 21:59:01,20°C
24/12/2018 22:19:01,19.937°C
24/12/2018 22:39:01,19.937°C
24/12/2018 22:59:01,19.937°C
24/12/2018 23:19:01,19.874°C
24/12/2018 23:39:01,19.812°C
24/12/2018 23:59:01,19.812°C
25/12/2018 00:19:01,19.812°C
25/12/2018 00:39:01,19.812°C
25/12/2018 00:59:01,19.749°C
25/12/2018 01:19:01,19.749°C
25/12/2018 01:39:01,19.687°C
25/12/2018 01:59:01,19.687°C
25/12/2018 02:19:01,19.687°C
25/12/2018 02:39:01,19.687°C
25/12/2018 02:59:01,19.687°C
25/12/2018 03:19:01,19.687°C
25/12/2018 03:39:01,19.624°C
25/12/2018 03:59:01,19.561°C
25/12/2018 04:19:01,19.561°C
25/12/2018 04:39:01,19.561°C
25/12/2018 04:59:01,19.561°C
25/12/2018 05:19:01,19.624°C
25/12/2018 05:39:01,19.624°C
25/12/2018 05:59:01,19.687°C
25/12/2018 06:19:01,19.687°C
25/12/2018 06:39:01,19.687°C
25/12/2018 06:59:01,19.749°C
25/12/2018 07:19:01,19.812°C
25/12/2018 07:39:01,19.874°C
25/12/2018 07:59:01,19.937°C
25/12/2018 08:19:01,20°C
25/12/2018 08:39:01,20.062°C
25/12/2018 08:59:01,20.062°C
25/12/2018 09:19:01,20.125°C
25/12/2018 09:39:01,20.187°C
25/12/2018 09:59:01,20.187°C
25/12/2018 10:19:01,20.25°C
25/12/2018 10:39:01,20.25°C
25/12/2018 10:59:01,20.312°C
25/12/2018 11:19:01,20.5°C
25/12/2018 11:39:01,20.5°C
25/12/2018 11:59:01,20.625°C
25/12/2018 12:19:01,20.688°C
25/12/2018 12:39:01,20.625°C
25/12/2018 12:59:01,20.688°C
25/12/2018 13:19:01,20.688°C
25/12/2018 13:39:01,20.813°C
25/12/2018 13:59:01,20.751°C
25/12/2018 14:19:01,20.688°C
25/12/2018 14:39:01,20.813°C
25/12/2018 14:59:01,20.876°C
25/12/2018 15:19:01,20.876°C
25/12/2018 15:39:01,20.876°C
25/12/2018 15:59:01,21.001°C
25/12/2018 16:19:01,20.876°C
25/12/2018 16:39:01,20.813°C
25/12/2018 16:59:01,20.938°C
25/12/2018 17:19:01,20.876°C
25/12/2018 17:39:01,20.813°C
25/12/2018 17:59:01,20.688°C
25/12/2018 18:19:01,20.625°C
25/12/2018 18:39:01,20.563°C
25/12/2018 18:59:01,20.5°C
25/12/2018 19:19:01,20.563°C
25/12/2018 19:39:01,20.5°C
25/12/2018 19:59:01,20.5°C
25/12/2018 20:19:01,20.5°C
25/12/2018 20:39:01,20.5°C
25/12/2018 20:59:01,20.5°C
25/12/2018 21:19:01,20.438°C
25/12/2018 21:39:01,20.5°C
25/12/2018 21:59:01,20.5°C
25/12/2018 22:19:01,20.5°C
25/12/2018 22:39:01,20.5°C
25/12/2018 22:59:01,20.5°C
25/12/2018 23:19:01,20.5°C
25/12/2018 23:39:01,20.5°C
25/12/2018 23:59:01,20.438°C
26/12/2018 00:19:01,20.438°C
26/12/2018 00:39:01,20.438°C
26/12/2018 00:59:01,20.438°C
26/12/2018 01:19:01,20.5°C
26/12/2018 01:39:01,20.563°C
26/12/2018 01:59:01,20.563°C
26/12/2018 02:19:01,20.563°C
26/12/2018 02:39:01,20.563°C
26/12/2018 02:59:01,20.563°C
26/12/2018 03:19:01,20.563°C
26/12/2018 03:39:01,20.563°C
26/12/2018 03:59:01,20.438°C
26/12/2018 04:19:01,20.5°C
26/12/2018 04:39:01,20.5°C
26/12/2018 04:59:01,20.563°C
26/12/2018 05:19:01,20.5°C
26/12/2018 05:39:01,20.5°C
26/12/2018 05:59:01,20.5°C
26/12/2018 06:19:01,20.438°C
26/12/2018 06:39:01,20.438°C
26/12/2018 06:59:01,20.438°C
26/12/2018 07:19:01,20.438°C
26/12/2018 07:39:01,20.438°C
26/12/2018 07:59:01,20.375°C
26/12/2018 08:19:01,20.438°C
26/12/2018 08:39:01,20.438°C
26/12/2018 08:59:01,20.5°C
26/12/2018 09:19:01,20.5°C
26/12/2018 09:39:01,20.5°C
26/12/2018 09:59:01,20.438°C
26/12/2018 10:19:01,20.5°C
26/12/2018 10:39:01,20.563°C
26/12/2018 10:59:01,20.563°C
26/12/2018 11:19:01,20.563°C
26/12/2018 11:39:01,20.625°C
26/12/2018 11:59:01,20.625°C
26/12/2018 12:19:01,20.688°C
26/12/2018 12:39:01,20.751°C
26/12/2018 12:59:01,20.688°C
26/12/2018 13:19:01,20.688°C
26/12/2018 13:39:01,20.688°C
26/12/2018 13:59:01,20.688°C
26/12/2018 14:19:01,20.751°C
26/12/2018 14:39:01,20.688°C
26/12/2018 14:59:01,20.625°C
26/12/2018 15:19:01,20.751°C
26/12/2018 15:39:01,20.688°C
26/12/2018 15:59:01,20.688°C
26/12/2018 16:19:01,20.438°C
26/12/2018 16:39:01,20.125°C
26/12/2018 16:59:01,20.125°C
26/12/2018 17:19:01,20.312°C
26/12/2018 17:39:01,20.438°C
26/12/2018 17:59:01,20.563°C
26/12/2018 18:19:01,20.5°C
26/12/2018 18:39:01,20.5°C
26/12/2018 18:59:01,20.563°C
26/12/2018 19:19:01,20.5°C
26/12/2018 19:39:01,20.5°C
26/12/2018 19:59:01,20.563°C
26/12/2018 20:19:01,20.563°C
26/12/2018 20:39:01,20.563°C
26/12/2018 20:59:01,20.563°C
26/12/2018 21:19:01,20.563°C
26/12/2018 21:39:01,20.563°C
26/12/2018 21:59:01,20.563°C
26/12/2018 22:19:01,20.563°C
26/12/2018 22:39:01,20.563°C
26/12/2018 22:59:01,20.563°C
26/12/2018 23:19:01,20.438°C
26/12/2018 23:39:01,20.438°C
26/12/2018 23:59:01,20.5°C
27/12/2018 00:19:01,20.563°C
27/12/2018 00:39:01,20.5°C
27/12/2018 00:59:01,20.5°C
27/12/2018 01:19:01,20.563°C
27/12/2018 01:39:01,20.563°C
27/12/2018 01:59:01,20.438°C
27/12/2018 02:19:01,20.438°C
27/12/2018 02:39:01,20.438°C
27/12/2018 02:59:01,20.438°C
27/12/2018 03:19:01,20.25°C
27/12/2018 03:39:01,20.312°C
27/12/2018 03:59:01,20.312°C
27/12/2018 04:19:01,20.375°C
27/12/2018 04:39:01,20.438°C
27/12/2018 04:59:01,20.5°C
27/12/2018 05:19:01,20.438°C
27/12/2018 05:39:01,20.438°C
27/12/2018 05:59:01,20.5°C
27/12/2018 06:19:01,20.5°C
27/12/2018 06:39:01,20.438°C
27/12/2018 06:59:01,20.5°C
27/12/2018 07:19:01,20.5°C
27/12/2018 07:39:01,20.375°C
27/12/2018 07:59:01,20.125°C
27/12/2018 08:19:01,20°C
27/12/2018 08:39:01,20.187°C
27/12/2018 08:59:01,20.375°C
27/12/2018 09:19:01,20.5°C
27/12/2018 09:39:01,20.563°C
27/12/2018 09:59:01,20.563°C
27/12/2018 10:19:01,20.688°C
27/12/2018 10:39:01,20.813°C
27/12/2018 10:59:01,20.938°C
27/12/2018 11:19:01,20.876°C
27/12/2018 11:39:01,20.813°C
27/12/2018 11:59:01,20.563°C
27/12/2018 12:19:01,20.625°C
27/12/2018 12:39:01,20.688°C
27/12/2018 12:59:01,20.813°C
27/12/2018 13:19:01,20.876°C
27/12/2018 13:39:01,20.876°C
27/12/2018 13:59:01,20.876°C
27/12/2018 14:19:01,20.625°C
27/12/2018 14:39:01,20.563°C
27/12/2018 14:59:01,20.5°C
27/12/2018 15:19:01,20.563°C
27/12/2018 15:39:01,20.563°C
27/12/2018 15:59:01,20.5°C
27/12/2018 16:19:01,20.5°C
27/12/2018 16:39:01,20.5°C
27/12/2018 16:59:01,20.375°C
27/12/2018 17:19:01,20.312°C
27/12/2018 17:39:01,20.25°C
27/12/2018 17:59:01,20.187°C
27/12/2018 18:19:01,20.125°C
27/12/2018 18:39:01,20.062°C
27/12/2018 18:59:01,19.874°C
27/12/2018 19:19:01,19.874°C
27/12/2018 19:39:01,19.749°C
27/12/2018 19:59:01,19.749°C
27/12/2018 20:19:01,19.687°C
27/12/2018 20:39:01,19.687°C
27/12/2018 20:59:01,19.624°C
27/12/2018 21:19:01,19.687°C
27/12/2018 21:39:01,19.624°C
27/12/2018 21:59:01,19.624°C
27/12/2018 22:19:01,19.624°C
27/12/2018 22:39:01,19.624°C
27/12/2018 22:59:01,19.624°C
27/12/2018 23:19:01,19.687°C
27/12/2018 23:39:01,19.687°C
27/12/2018 23:59:01,19.687°C
28/12/2018 00:19:01,19.687°C
28/12/2018 00:39:01,19.687°C
28/12/2018 00:59:01,19.624°C
28/12/2018 01:19:01,19.561°C
28/12/2018 01:39:01,19.373°C
28/12/2018 01:59:01,19.311°C
28/12/2018 02:19:01,19.311°C
28/12/2018 02:39:01,19.311°C
28/12/2018 02:59:01,19.311°C
28/12/2018 03:19:01,19.311°C
28/12/2018 03:39:01,19.248°C
28/12/2018 03:59:01,19.248°C
28/12/2018 04:19:01,19.248°C
28/12/2018 04:39:01,19.186°C
28/12/2018 04:59:01,19.123°C
28/12/2018 05:19:01,19.06°C
28/12/2018 05:39:01,19.06°C
28/12/2018 05:59:01,19.06°C
28/12/2018 06:19:01,19.123°C
28/12/2018 06:39:01,19.186°C
28/12/2018 06:59:01,19.248°C
28/12/2018 07:19:01,19.311°C
28/12/2018 07:39:01,19.248°C
28/12/2018 07:59:01,19.186°C
28/12/2018 08:19:01,19.311°C
28/12/2018 08:39:01,19.436°C
28/12/2018 08:59:01,19.436°C
28/12/2018 09:19:01,19.561°C
28/12/2018 09:39:01,19.687°C
28/12/2018 09:59:01,19.749°C
28/12/2018 10:19:01,19.749°C
28/12/2018 10:39:01,19.874°C
28/12/2018 10:59:01,20°C
28/12/2018 11:19:01,20.25°C
28/12/2018 11:39:01,20.563°C
28/12/2018 11:59:01,20.751°C
28/12/2018 12:19:01,20.688°C
28/12/2018 12:39:01,20.876°C
28/12/2018 12:59:01,20.876°C
28/12/2018 13:19:01,20.938°C
28/12/2018 13:39:01,21.126°C
28/12/2018 13:59:01,21.376°C
28/12/2018 14:19:01,21.063°C
28/12/2018 14:39:01,20.938°C
28/12/2018 14:59:01,21.063°C
28/12/2018 15:19:01,20.688°C
28/12/2018 15:39:01,20.688°C
28/12/2018 15:59:01,20.5°C
28/12/2018 16:19:01,20.625°C
28/12/2018 16:39:01,20.438°C
28/12/2018 16:59:01,20.312°C
28/12/2018 17:19:01,20.25°C
28/12/2018 17:39:01,20.25°C
28/12/2018 17:59:01,20.25°C
28/12/2018 18:19:01,20.187°C
28/12/2018 18:39:01,20.125°C
28/12/2018 18:59:01,20.062°C
28/12/2018 19:19:01,20.062°C
28/12/2018 19:39:01,20.062°C
28/12/2018 19:59:01,20.125°C
28/12/2018 20:19:01,20.125°C
28/12/2018 20:39:01,20.125°C
28/12/2018 20:59:01,20.125°C
28/12/2018 21:19:01,20.125°C
28/12/2018 21:39:01,20.187°C
28/12/2018 21:59:01,20.187°C
28/12/2018 22:19:01,20.187°C
28/12/2018 22:39:01,20.187°C
28/12/2018 22:59:01,20.125°C
28/12/2018 23:19:01,20.125°C
28/12/2018 23:39:01,20.125°C
28/12/2018 23:59:01,20.125°C
29/12/2018 00:19:01,20.125°C
29/12/2018 00:39:01,20.125°C
29/12/2018 00:59:01,20.187°C
29/12/2018 01:19:01,20.25°C
29/12/2018 01:39:01,20.187°C
29/12/2018 01:59:01,20.187°C
29/12/2018 02:19:01,20.125°C
29/12/2018 02:39:01,20.125°C
29/12/2018 02:59:01,20.187°C
29/12/2018 03:19:01,20.187°C
29/12/2018 03:39:01,20.187°C
29/12/2018 03:59:01,20.25°C
29/12/2018 04:19:01,20.187°C
29/12/2018 04:39:01,20.187°C
29/12/2018 04:59:01,20.125°C
29/12/2018 05:19:01,20.125°C
29/12/2018 05:39:01,20.125°C
29/12/2018 05:59:01,20.125°C
29/12/2018 06:19:01,20.125°C
29/12/2018 06:39:01,20.187°C
29/12/2018 06:59:01,20.187°C
29/12/2018 07:19:01,20.187°C
29/12/2018 07:39:01,20.187°C
29/12/2018 07:59:01,20.125°C
29/12/2018 08:19:01,20.125°C
29/12/2018 08:39:01,20.187°C
29/12/2018 08:59:01,20.187°C
29/12/2018 09:19:01,20.187°C
29/12/2018 09:39:01,20.187°C
29/12/2018 09:59:01,20.125°C
29/12/2018 10:19:01,20.25°C
29/12/2018 10:39:01,20.25°C
29/12/2018 10:59:01,20.25°C
29/12/2018 11:19:01,20.187°C
29/12/2018 11:39:01,20.25°C
29/12/2018 11:59:01,20.125°C
29/12/2018 12:19:01,20.187°C
29/12/2018 12:39:01,20°C
29/12/2018 12:59:01,19.812°C
29/12/2018 13:19:01,20°C
29/12/2018 13:39:01,20.187°C
29/12/2018 13:59:01,20.187°C
29/12/2018 14:19:01,20.312°C
29/12/2018 14:39:01,20.438°C
29/12/2018 14:59:01,20.438°C
29/12/2018 15:19:01,20.312°C
29/12/2018 15:39:01,20.375°C
29/12/2018 15:59:01,20.438°C
29/12/2018 16:19:01,20.312°C
29/12/2018 16:39:01,20.25°C
29/12/2018 16:59:01,20.187°C
29/12/2018 17:19:01,20°C
29/12/2018 17:39:01,19.937°C
29/12/2018 17:59:01,19.874°C
29/12/2018 18:19:01,19.937°C
29/12/2018 18:39:01,20°C
29/12/2018 18:59:01,20.125°C
29/12/2018 19:19:01,20.187°C
29/12/2018 19:39:01,20.25°C
29/12/2018 19:59:01,20.312°C
29/12/2018 20:19:01,20.312°C
29/12/2018 20:39:01,20.312°C
29/12/2018 20:59:01,20.438°C
29/12/2018 21:19:01,20.438°C
29/12/2018 21:39:01,20.5°C
29/12/2018 21:59:01,20.563°C
29/12/2018 22:19:01,20.5°C
29/12/2018 22:39:01,20.438°C
29/12/2018 22:59:01,20.438°C
29/12/2018 23:19:01,20.375°C
29/12/2018 23:39:01,20.375°C
29/12/2018 23:59:01,20.375°C
30/12/2018 00:19:01,20.375°C
30/12/2018 00:39:01,20.312°C
30/12/2018 00:59:01,20.312°C
30/12/2018 01:19:01,20.375°C
30/12/2018 01:39:01,20.312°C
30/12/2018 01:59:01,20.375°C
30/12/2018 02:19:01,20.375°C
30/12/2018 02:39:01,20.25°C
30/12/2018 02:59:01,20.125°C
30/12/2018 03:19:01,20.25°C
30/12/2018 03:39:01,20.438°C
30/12/2018 03:59:01,20.438°C
30/12/2018 04:19:01,20.312°C
30/12/2018 04:39:01,20.375°C
30/12/2018 04:59:01,20.312°C
30/12/2018 05:19:01,20.5°C
30/12/2018 05:39:01,20.375°C
30/12/2018 05:59:01,20.187°C
30/12/2018 06:19:01,20.312°C
30/12/2018 06:39:01,20.438°C
30/12/2018 06:59:01,20.5°C
30/12/2018 07:19:01,20.5°C
30/12/2018 07:39:01,20.438°C
30/12/2018 07:59:01,20.438°C
30/12/2018 08:19:01,20.438°C
30/12/2018 08:39:01,20.187°C
30/12/2018 08:59:01,19.874°C
30/12/2018 09:19:01,20.25°C
30/12/2018 09:39:01,20.375°C
30/12/2018 09:59:01,20.25°C
30/12/2018 10:19:01,20.5°C
30/12/2018 10:39:01,20.563°C
30/12/2018 10:59:01,20.5°C
30/12/2018 11:19:01,20.5°C
30/12/2018 11:39:01,20.5°C
30/12/2018 11:59:01,19.874°C
30/12/2018 12:19:01,19.874°C
30/12/2018 12:39:01,20.25°C
30/12/2018 12:59:01,20.563°C
30/12/2018 13:19:01,20.625°C
30/12/2018 13:39:01,20.625°C
30/12/2018 13:59:01,20.563°C
30/12/2018 14:19:01,20.438°C
30/12/2018 14:39:01,20.5°C
30/12/2018 14:59:01,20.5°C
30/12/2018 15:19:01,20.563°C
30/12/2018 15:39:01,20.563°C
30/12/2018 15:59:01,20.375°C
30/12/2018 16:19:01,20.375°C
30/12/2018 16:39:01,20.375°C
30/12/2018 16:59:01,20.312°C
30/12/2018 17:19:01,20.312°C
