Log Values
Reading , Values
23/12/2018 05:59:01,20.93°C
23/12/2018 06:19:01,21.118°C
23/12/2018 06:39:01,21.305°C
23/12/2018 06:59:01,21.493°C
23/12/2018 07:19:01,21.681°C
23/12/2018 07:39:01,22.368°C
23/12/2018 07:59:01,23.369°C
23/12/2018 08:19:01,24.057°C
23/12/2018 08:39:01,24.744°C
23/12/2018 08:59:01,24.182°C
23/12/2018 09:19:01,24.869°C
23/12/2018 09:39:01,25.057°C
23/12/2018 09:59:01,25.307°C
23/12/2018 10:19:01,26.119°C
23/12/2018 10:39:01,26.307°C
23/12/2018 10:59:01,26.244°C
23/12/2018 11:19:01,25.932°C
23/12/2018 11:39:01,26.244°C
23/12/2018 11:59:01,26.432°C
23/12/2018 12:19:01,26.744°C
23/12/2018 12:39:01,27.244°C
23/12/2018 12:59:01,26.557°C
23/12/2018 13:19:01,27.556°C
23/12/2018 13:39:01,28.993°C
23/12/2018 13:59:01,28.181°C
23/12/2018 14:19:01,27.869°C
23/12/2018 14:39:01,27.369°C
23/12/2018 14:59:01,23.556°C
23/12/2018 15:19:01,24.619°C
23/12/2018 15:39:01,24.057°C
23/12/2018 15:59:01,23.744°C
23/12/2018 16:19:01,23.494°C
23/12/2018 16:39:01,23.306°C
23/12/2018 16:59:01,23.056°C
23/12/2018 17:19:01,22.869°C
23/12/2018 17:39:01,22.619°C
23/12/2018 17:59:01,22.494°C
23/12/2018 18:19:01,22.494°C
23/12/2018 18:39:01,22.431°C
23/12/2018 18:59:01,22.431°C
23/12/2018 19:19:01,22.431°C
23/12/2018 19:39:01,22.431°C
23/12/2018 19:59:01,22.306°C
23/12/2018 20:19:01,22.118°C
23/12/2018 20:39:01,21.868°C
23/12/2018 20:59:01,21.806°C
23/12/2018 21:19:01,21.743°C
23/12/2018 21:39:01,21.806°C
23/12/2018 21:59:01,21.743°C
23/12/2018 22:19:01,21.743°C
23/12/2018 22:39:01,21.618°C
23/12/2018 22:59:01,21.618°C
23/12/2018 23:19:01,21.556°C
23/12/2018 23:39:01,21.493°C
23/12/2018 23:59:01,21.431°C
24/12/2018 00:19:01,21.305°C
24/12/2018 00:39:01,21.243°C
24/12/2018 00:59:01,21.243°C
24/12/2018 01:19:01,21.368°C
24/12/2018 01:39:01,21.368°C
24/12/2018 01:59:01,21.431°C
24/12/2018 02:19:01,21.305°C
24/12/2018 02:39:01,21.243°C
24/12/2018 02:59:01,21.305°C
24/12/2018 03:19:01,21.118°C
24/12/2018 03:39:01,20.805°C
24/12/2018 03:59:01,20.555°C
24/12/2018 04:19:01,20.492°C
24/12/2018 04:39:01,20.555°C
24/12/2018 04:59:01,20.68°C
24/12/2018 05:19:01,20.618°C
24/12/2018 05:39:01,20.492°C
24/12/2018 05:59:01,20.242°C
24/12/2018 06:19:01,20.242°C
24/12/2018 06:39:01,20.305°C
24/12/2018 06:59:01,20.305°C
24/12/2018 07:19:01,20.305°C
24/12/2018 07:39:01,20.367°C
24/12/2018 07:59:01,20.305°C
24/12/2018 08:19:01,20.305°C
24/12/2018 08:39:01,20.305°C
24/12/2018 08:59:01,20.43°C
24/12/2018 09:19:01,20.43°C
24/12/2018 09:39:01,20.43°C
24/12/2018 09:59:01,20.242°C
24/12/2018 10:19:01,20.18°C
24/12/2018 10:39:01,20.242°C
24/12/2018 10:59:01,19.992°C
24/12/2018 11:19:01,20.18°C
24/12/2018 11:39:01,20.242°C
24/12/2018 11:59:01,20.242°C
24/12/2018 12:19:01,20.492°C
24/12/2018 12:39:01,20.618°C
24/12/2018 12:59:01,20.242°C
24/12/2018 13:19:01,20.242°C
24/12/2018 13:39:01,20.305°C
24/12/2018 13:59:01,20.367°C
24/12/2018 14:19:01,20.117°C
24/12/2018 14:39:01,20.367°C
24/12/2018 14:59:01,20.367°C
24/12/2018 15:19:01,19.992°C
24/12/2018 15:39:01,20.367°C
24/12/2018 15:59:01,20.555°C
24/12/2018 16:19:01,20.367°C
24/12/2018 16:39:01,20.367°C
24/12/2018 16:59:01,20.367°C
24/12/2018 17:19:01,20.305°C
24/12/2018 17:39:01,20.117°C
24/12/2018 17:59:01,19.804°C
24/12/2018 18:19:01,19.867°C
24/12/2018 18:39:01,19.804°C
24/12/2018 18:59:01,19.867°C
24/12/2018 19:19:01,19.867°C
24/12/2018 19:39:01,19.992°C
24/12/2018 19:59:01,20.055°C
24/12/2018 20:19:01,20.117°C
24/12/2018 20:39:01,20.117°C
24/12/2018 20:59:01,20.117°C
24/12/2018 21:19:01,20.055°C
24/12/2018 21:39:01,20.117°C
24/12/2018 21:59:01,20.055°C
24/12/2018 22:19:01,20.055°C
24/12/2018 22:39:01,20.055°C
24/12/2018 22:59:01,20.055°C
24/12/2018 23:19:01,19.992°C
24/12/2018 23:39:01,19.93°C
24/12/2018 23:59:01,19.93°C
25/12/2018 00:19:01,19.992°C
25/12/2018 00:39:01,19.93°C
25/12/2018 00:59:01,19.93°C
25/12/2018 01:19:01,19.867°C
25/12/2018 01:39:01,19.804°C
25/12/2018 01:59:01,19.804°C
25/12/2018 02:19:01,19.804°C
25/12/2018 02:39:01,19.804°C
25/12/2018 02:59:01,19.804°C
25/12/2018 03:19:01,19.804°C
25/12/2018 03:39:01,19.679°C
25/12/2018 03:59:01,19.617°C
25/12/2018 04:19:01,19.679°C
25/12/2018 04:39:01,19.679°C
25/12/2018 04:59:01,19.679°C
25/12/2018 05:19:01,19.742°C
25/12/2018 05:39:01,19.804°C
25/12/2018 05:59:01,19.804°C
25/12/2018 06:19:01,19.804°C
25/12/2018 06:39:01,19.867°C
25/12/2018 06:59:01,19.93°C
25/12/2018 07:19:01,19.992°C
25/12/2018 07:39:01,20.117°C
25/12/2018 07:59:01,20.242°C
25/12/2018 08:19:01,20.242°C
25/12/2018 08:39:01,20.305°C
25/12/2018 08:59:01,20.305°C
25/12/2018 09:19:01,20.43°C
25/12/2018 09:39:01,20.492°C
25/12/2018 09:59:01,20.492°C
25/12/2018 10:19:01,20.68°C
25/12/2018 10:39:01,20.68°C
25/12/2018 10:59:01,20.68°C
25/12/2018 11:19:01,20.993°C
25/12/2018 11:39:01,20.993°C
25/12/2018 11:59:01,21.243°C
25/12/2018 12:19:01,21.681°C
25/12/2018 12:39:01,21.243°C
25/12/2018 12:59:01,21.055°C
25/12/2018 13:19:01,21.556°C
25/12/2018 13:39:01,21.743°C
25/12/2018 13:59:01,21.243°C
25/12/2018 14:19:01,21.243°C
25/12/2018 14:39:01,21.368°C
25/12/2018 14:59:01,21.431°C
25/12/2018 15:19:01,21.618°C
25/12/2018 15:39:01,21.493°C
25/12/2018 15:59:01,21.618°C
25/12/2018 16:19:01,21.305°C
25/12/2018 16:39:01,21.493°C
25/12/2018 16:59:01,21.431°C
25/12/2018 17:19:01,21.305°C
25/12/2018 17:39:01,21.18°C
25/12/2018 17:59:01,20.868°C
25/12/2018 18:19:01,20.868°C
25/12/2018 18:39:01,20.68°C
25/12/2018 18:59:01,20.68°C
25/12/2018 19:19:01,20.68°C
25/12/2018 19:39:01,20.68°C
25/12/2018 19:59:01,20.743°C
25/12/2018 20:19:01,20.68°C
25/12/2018 20:39:01,20.68°C
25/12/2018 20:59:01,20.68°C
25/12/2018 21:19:01,20.618°C
25/12/2018 21:39:01,20.743°C
25/12/2018 21:59:01,20.743°C
25/12/2018 22:19:01,20.743°C
25/12/2018 22:39:01,20.68°C
25/12/2018 22:59:01,20.68°C
25/12/2018 23:19:01,20.68°C
25/12/2018 23:39:01,20.68°C
25/12/2018 23:59:01,20.68°C
26/12/2018 00:19:01,20.68°C
26/12/2018 00:39:01,20.618°C
26/12/2018 00:59:01,20.618°C
26/12/2018 01:19:01,20.68°C
26/12/2018 01:39:01,20.743°C
26/12/2018 01:59:01,20.743°C
26/12/2018 02:19:01,20.743°C
26/12/2018 02:39:01,20.743°C
26/12/2018 02:59:01,20.805°C
26/12/2018 03:19:01,20.743°C
26/12/2018 03:39:01,20.743°C
26/12/2018 03:59:01,20.618°C
26/12/2018 04:19:01,20.68°C
26/12/2018 04:39:01,20.68°C
26/12/2018 04:59:01,20.743°C
26/12/2018 05:19:01,20.743°C
26/12/2018 05:39:01,20.68°C
26/12/2018 05:59:01,20.618°C
26/12/2018 06:19:01,20.618°C
26/12/2018 06:39:01,20.618°C
26/12/2018 06:59:01,20.618°C
26/12/2018 07:19:01,20.618°C
26/12/2018 07:39:01,20.68°C
26/12/2018 07:59:01,20.555°C
26/12/2018 08:19:01,20.618°C
26/12/2018 08:39:01,20.743°C
26/12/2018 08:59:01,20.743°C
26/12/2018 09:19:01,20.743°C
26/12/2018 09:39:01,20.68°C
26/12/2018 09:59:01,20.68°C
26/12/2018 10:19:01,20.805°C
26/12/2018 10:39:01,20.868°C
26/12/2018 10:59:01,20.805°C
26/12/2018 11:19:01,20.805°C
26/12/2018 11:39:01,20.93°C
26/12/2018 11:59:01,20.93°C
26/12/2018 12:19:01,21.055°C
26/12/2018 12:39:01,21.055°C
26/12/2018 12:59:01,20.93°C
26/12/2018 13:19:01,20.993°C
26/12/2018 13:39:01,21.055°C
26/12/2018 13:59:01,20.993°C
26/12/2018 14:19:01,21.055°C
26/12/2018 14:39:01,20.993°C
26/12/2018 14:59:01,20.805°C
26/12/2018 15:19:01,21.118°C
26/12/2018 15:39:01,20.805°C
26/12/2018 15:59:01,20.868°C
26/12/2018 16:19:01,20.242°C
26/12/2018 16:39:01,19.992°C
26/12/2018 16:59:01,20.18°C
26/12/2018 17:19:01,20.555°C
26/12/2018 17:39:01,20.68°C
26/12/2018 17:59:01,20.68°C
26/12/2018 18:19:01,20.68°C
26/12/2018 18:39:01,20.68°C
26/12/2018 18:59:01,20.743°C
26/12/2018 19:19:01,20.43°C
26/12/2018 19:39:01,20.68°C
26/12/2018 19:59:01,20.743°C
26/12/2018 20:19:01,20.743°C
26/12/2018 20:39:01,20.743°C
26/12/2018 20:59:01,20.68°C
26/12/2018 21:19:01,20.743°C
26/12/2018 21:39:01,20.743°C
26/12/2018 21:59:01,20.618°C
26/12/2018 22:19:01,20.68°C
26/12/2018 22:39:01,20.68°C
26/12/2018 22:59:01,20.68°C
26/12/2018 23:19:01,20.492°C
26/12/2018 23:39:01,20.618°C
26/12/2018 23:59:01,20.68°C
27/12/2018 00:19:01,20.805°C
27/12/2018 00:39:01,20.68°C
27/12/2018 00:59:01,20.68°C
27/12/2018 01:19:01,20.68°C
27/12/2018 01:39:01,20.68°C
27/12/2018 01:59:01,20.492°C
27/12/2018 02:19:01,20.492°C
27/12/2018 02:39:01,20.555°C
27/12/2018 02:59:01,20.43°C
27/12/2018 03:19:01,20.242°C
27/12/2018 03:39:01,20.367°C
27/12/2018 03:59:01,20.43°C
27/12/2018 04:19:01,20.43°C
27/12/2018 04:39:01,20.618°C
27/12/2018 04:59:01,20.555°C
27/12/2018 05:19:01,20.492°C
27/12/2018 05:39:01,20.618°C
27/12/2018 05:59:01,20.68°C
27/12/2018 06:19:01,20.618°C
27/12/2018 06:39:01,20.555°C
27/12/2018 06:59:01,20.68°C
27/12/2018 07:19:01,20.743°C
27/12/2018 07:39:01,20.492°C
27/12/2018 07:59:01,20.305°C
27/12/2018 08:19:01,20.055°C
27/12/2018 08:39:01,20.492°C
27/12/2018 08:59:01,20.68°C
27/12/2018 09:19:01,20.68°C
27/12/2018 09:39:01,20.743°C
27/12/2018 09:59:01,20.805°C
27/12/2018 10:19:01,21.055°C
27/12/2018 10:39:01,21.18°C
27/12/2018 10:59:01,21.368°C
27/12/2018 11:19:01,21.243°C
27/12/2018 11:39:01,21.493°C
27/12/2018 11:59:01,20.805°C
27/12/2018 12:19:01,20.993°C
27/12/2018 12:39:01,21.055°C
27/12/2018 12:59:01,21.493°C
27/12/2018 13:19:01,21.18°C
27/12/2018 13:39:01,21.618°C
27/12/2018 13:59:01,21.618°C
27/12/2018 14:19:01,20.93°C
27/12/2018 14:39:01,20.993°C
27/12/2018 14:59:01,20.868°C
27/12/2018 15:19:01,20.93°C
27/12/2018 15:39:01,20.805°C
27/12/2018 15:59:01,20.805°C
27/12/2018 16:19:01,20.805°C
27/12/2018 16:39:01,20.68°C
27/12/2018 16:59:01,20.43°C
27/12/2018 17:19:01,20.43°C
27/12/2018 17:39:01,20.367°C
27/12/2018 17:59:01,20.367°C
27/12/2018 18:19:01,20.305°C
27/12/2018 18:39:01,20.18°C
27/12/2018 18:59:01,19.992°C
27/12/2018 19:19:01,19.867°C
27/12/2018 19:39:01,19.804°C
27/12/2018 19:59:01,19.804°C
27/12/2018 20:19:01,19.804°C
27/12/2018 20:39:01,19.742°C
27/12/2018 20:59:01,19.742°C
27/12/2018 21:19:01,19.742°C
27/12/2018 21:39:01,19.742°C
27/12/2018 21:59:01,19.679°C
27/12/2018 22:19:01,19.742°C
27/12/2018 22:39:01,19.742°C
27/12/2018 22:59:01,19.867°C
27/12/2018 23:19:01,19.742°C
27/12/2018 23:39:01,19.617°C
27/12/2018 23:59:01,19.679°C
28/12/2018 00:19:01,19.617°C
28/12/2018 00:39:01,19.679°C
28/12/2018 00:59:01,19.554°C
28/12/2018 01:19:01,19.492°C
28/12/2018 01:39:01,19.179°C
28/12/2018 01:59:01,19.242°C
28/12/2018 02:19:01,19.304°C
28/12/2018 02:39:01,19.242°C
28/12/2018 02:59:01,19.242°C
28/12/2018 03:19:01,19.242°C
28/12/2018 03:39:01,19.304°C
28/12/2018 03:59:01,19.304°C
28/12/2018 04:19:01,19.304°C
28/12/2018 04:39:01,19.242°C
28/12/2018 04:59:01,19.179°C
28/12/2018 05:19:01,19.179°C
28/12/2018 05:39:01,19.179°C
28/12/2018 05:59:01,19.242°C
28/12/2018 06:19:01,19.304°C
28/12/2018 06:39:01,19.242°C
28/12/2018 06:59:01,19.429°C
28/12/2018 07:19:01,19.304°C
28/12/2018 07:39:01,19.367°C
28/12/2018 07:59:01,19.429°C
28/12/2018 08:19:01,19.554°C
28/12/2018 08:39:01,19.679°C
28/12/2018 08:59:01,19.804°C
28/12/2018 09:19:01,19.992°C
28/12/2018 09:39:01,20.242°C
28/12/2018 09:59:01,20.43°C
28/12/2018 10:19:01,20.242°C
28/12/2018 10:39:01,20.805°C
28/12/2018 10:59:01,21.055°C
28/12/2018 11:19:01,21.368°C
28/12/2018 11:39:01,21.18°C
28/12/2018 11:59:01,21.681°C
28/12/2018 12:19:01,21.806°C
28/12/2018 12:39:01,21.618°C
28/12/2018 12:59:01,21.431°C
28/12/2018 13:19:01,22.181°C
28/12/2018 13:39:01,22.494°C
28/12/2018 13:59:01,22.118°C
28/12/2018 14:19:01,22.056°C
28/12/2018 14:39:01,21.931°C
28/12/2018 14:59:01,22.243°C
28/12/2018 15:19:01,21.493°C
28/12/2018 15:39:01,21.118°C
28/12/2018 15:59:01,21.055°C
28/12/2018 16:19:01,21.431°C
28/12/2018 16:39:01,21.118°C
28/12/2018 16:59:01,20.618°C
28/12/2018 17:19:01,20.43°C
28/12/2018 17:39:01,20.492°C
28/12/2018 17:59:01,20.492°C
28/12/2018 18:19:01,20.305°C
28/12/2018 18:39:01,20.18°C
28/12/2018 18:59:01,20.18°C
28/12/2018 19:19:01,20.18°C
28/12/2018 19:39:01,20.242°C
28/12/2018 19:59:01,20.242°C
28/12/2018 20:19:01,20.305°C
28/12/2018 20:39:01,20.242°C
28/12/2018 20:59:01,20.305°C
28/12/2018 21:19:01,20.305°C
28/12/2018 21:39:01,20.367°C
28/12/2018 21:59:01,20.367°C
28/12/2018 22:19:01,20.367°C
28/12/2018 22:39:01,20.305°C
28/12/2018 22:59:01,20.305°C
28/12/2018 23:19:01,20.305°C
28/12/2018 23:39:01,20.242°C
28/12/2018 23:59:01,20.242°C
29/12/2018 00:19:01,20.242°C
29/12/2018 00:39:01,20.242°C
29/12/2018 00:59:01,20.367°C
29/12/2018 01:19:01,20.305°C
29/12/2018 01:39:01,20.305°C
29/12/2018 01:59:01,20.242°C
29/12/2018 02:19:01,20.242°C
29/12/2018 02:39:01,20.305°C
29/12/2018 02:59:01,20.242°C
29/12/2018 03:19:01,20.242°C
29/12/2018 03:39:01,20.367°C
29/12/2018 03:59:01,20.367°C
29/12/2018 04:19:01,20.305°C
29/12/2018 04:39:01,20.242°C
29/12/2018 04:59:01,20.242°C
29/12/2018 05:19:01,20.242°C
29/12/2018 05:39:01,20.242°C
29/12/2018 05:59:01,20.18°C
29/12/2018 06:19:01,20.18°C
29/12/2018 06:39:01,20.367°C
29/12/2018 06:59:01,20.305°C
29/12/2018 07:19:01,20.305°C
29/12/2018 07:39:01,20.242°C
29/12/2018 07:59:01,20.242°C
29/12/2018 08:19:01,20.305°C
29/12/2018 08:39:01,20.367°C
29/12/2018 08:59:01,20.367°C
29/12/2018 09:19:01,20.305°C
29/12/2018 09:39:01,20.305°C
29/12/2018 09:59:01,20.43°C
29/12/2018 10:19:01,20.492°C
29/12/2018 10:39:01,20.68°C
29/12/2018 10:59:01,20.743°C
29/12/2018 11:19:01,20.805°C
29/12/2018 11:39:01,20.743°C
29/12/2018 11:59:01,20.743°C
29/12/2018 12:19:01,20.993°C
29/12/2018 12:39:01,20.055°C
29/12/2018 12:59:01,20.117°C
29/12/2018 13:19:01,20.305°C
29/12/2018 13:39:01,20.492°C
29/12/2018 13:59:01,20.43°C
29/12/2018 14:19:01,20.68°C
29/12/2018 14:39:01,20.743°C
29/12/2018 14:59:01,20.68°C
29/12/2018 15:19:01,20.492°C
29/12/2018 15:39:01,20.618°C
29/12/2018 15:59:01,20.618°C
29/12/2018 16:19:01,20.43°C
29/12/2018 16:39:01,20.43°C
29/12/2018 16:59:01,20.367°C
29/12/2018 17:19:01,20.055°C
29/12/2018 17:39:01,20.055°C
29/12/2018 17:59:01,19.93°C
29/12/2018 18:19:01,19.992°C
29/12/2018 18:39:01,20.055°C
29/12/2018 18:59:01,20.305°C
29/12/2018 19:19:01,20.43°C
29/12/2018 19:39:01,20.43°C
29/12/2018 19:59:01,20.492°C
29/12/2018 20:19:01,20.492°C
29/12/2018 20:39:01,20.555°C
29/12/2018 20:59:01,20.68°C
29/12/2018 21:19:01,20.68°C
29/12/2018 21:39:01,20.743°C
29/12/2018 21:59:01,20.93°C
29/12/2018 22:19:01,20.618°C
29/12/2018 22:39:01,20.68°C
29/12/2018 22:59:01,20.68°C
29/12/2018 23:19:01,20.618°C
29/12/2018 23:39:01,20.305°C
29/12/2018 23:59:01,20.555°C
30/12/2018 00:19:01,20.555°C
30/12/2018 00:39:01,20.492°C
30/12/2018 00:59:01,20.492°C
30/12/2018 01:19:01,20.555°C
30/12/2018 01:39:01,20.618°C
30/12/2018 01:59:01,20.555°C
30/12/2018 02:19:01,20.555°C
30/12/2018 02:39:01,20.305°C
30/12/2018 02:59:01,20.305°C
30/12/2018 03:19:01,20.367°C
30/12/2018 03:39:01,20.555°C
30/12/2018 03:59:01,20.618°C
30/12/2018 04:19:01,20.555°C
30/12/2018 04:39:01,20.555°C
30/12/2018 04:59:01,20.43°C
30/12/2018 05:19:01,20.555°C
30/12/2018 05:39:01,20.555°C
30/12/2018 05:59:01,20.367°C
30/12/2018 06:19:01,20.555°C
30/12/2018 06:39:01,20.68°C
30/12/2018 06:59:01,20.743°C
30/12/2018 07:19:01,20.743°C
30/12/2018 07:39:01,20.555°C
30/12/2018 07:59:01,20.68°C
30/12/2018 08:19:01,20.618°C
30/12/2018 08:39:01,20.305°C
30/12/2018 08:59:01,20.18°C
30/12/2018 09:19:01,20.555°C
30/12/2018 09:39:01,20.68°C
30/12/2018 09:59:01,20.492°C
30/12/2018 10:19:01,20.805°C
30/12/2018 10:39:01,20.805°C
30/12/2018 10:59:01,20.743°C
30/12/2018 11:19:01,20.743°C
30/12/2018 11:39:01,20.805°C
30/12/2018 11:59:01,20.055°C
30/12/2018 12:19:01,20.18°C
30/12/2018 12:39:01,20.618°C
30/12/2018 12:59:01,20.868°C
30/12/2018 13:19:01,20.805°C
30/12/2018 13:39:01,20.868°C
30/12/2018 13:59:01,20.743°C
30/12/2018 14:19:01,20.555°C
30/12/2018 14:39:01,20.743°C
30/12/2018 14:59:01,20.743°C
30/12/2018 15:19:01,20.805°C
30/12/2018 15:39:01,20.743°C
30/12/2018 15:59:01,20.555°C
30/12/2018 16:19:01,20.492°C
30/12/2018 16:39:01,20.43°C
30/12/2018 16:59:01,20.43°C
30/12/2018 17:19:01,20.43°C
30/12/2018 17:39:01,20.43°C
30/12/2018 17:59:01,20.43°C
